time,x,y,behavior,action
5.1,-2.7612592452098257,0.7164565992004244,Out,2
5.1333,-2.759431458220793,0.718385740691927,Out,2
5.1667,-2.757656304387322,0.720260446327794,Out,2
5.2,-2.755916291095647,0.7220985097706709,Out,2
5.2333,-2.754106598578146,0.7240101617616244,Out,2
5.2667,-2.75217436717429,0.7260499125802067,Out,2
5.3,-2.7504160329061182,0.7279055399475505,Out,2
5.3333,-2.7486408790726466,0.7297802455834175,Out,2
5.3667,-2.746866702449741,0.731655633967395,Out,2
5.4,-2.745059113201206,0.733569104464499,Out,2
5.4333,-2.7430795035809856,0.7356685913429128,Out,2
5.4667,-2.741328152168178,0.7375309588345882,Out,2
5.5,-2.7396500846613625,0.7393230706283944,Out,2
5.5333,-2.7378714039248546,0.741229050175571,Out,2
5.5667,-2.735937373534127,0.7433015148256032,Out,2
5.6,-2.7339865235781016,0.7453930577441561,Out,2
5.6333,-2.732244484794589,0.7472639094423972,Out,2
5.6667,-2.7305564317300055,0.7490813866191282,Out,2
5.7,-2.7287670147301304,0.7510119743771995,Out,2
5.7333,-2.7269268413386922,0.7529988909209777,Out,2
5.7667,-2.7249843268013967,0.7550982352979867,Out,2
5.8,-2.721564971336666,0.7587970901574277,Out,2
5.8333,-2.719779909722556,0.7607317679377346,Out,2
5.8667,-2.7179440917168822,0.762722774503747,Out,2
5.9,-2.7159883622944543,0.7648445299994862,Out,2
5.9333,-2.7142895729665026,0.7666866153871119,Out,2
5.9667,-2.7125573710129203,0.7685667828878646,Out,2
6.0,-2.7107410000421455,0.7705413612874512,Out,2
6.0333,-2.7089081848588723,0.7725353965415751,Out,2
6.0667,-2.7070242379312357,0.7745853819953892,Out,2
6.1,-2.705310958811917,0.7764482897337714,Out,2
6.1333,-2.7035640405620023,0.7783493540091992,Out,2
6.1667,-2.7017497728601922,0.7803257509149377,Out,2
6.2,-2.6999876141133106,0.7822468803690947,Out,2
6.2333,-2.698174097117101,0.7842240344468605,Out,2
6.2667,-2.69644572634865,0.7861074603739038,Out,2
6.3,-2.6946333354108396,0.7880857502097101,Out,2
6.3333,-2.692898208411986,0.7899974957838705,Out,2
6.3667,-2.691160984730592,0.7919410491696155,Out,2
6.4,-2.6894573291090884,0.7938805997699019,Out,2
6.4333,-2.6877212446589436,0.795892541549164,Out,2
6.4667,-2.6859052043159606,0.7980361575573021,Out,2
6.5,-2.684270574631088,0.8000017139568483,Out,2
6.5333,-2.68262176590337,0.8020211171671248,ObstacleAvoidance,2
6.5667,-2.6809748469925045,0.8040745317475801,ObstacleAvoidance,2
6.6,-2.6793945398807866,0.806083974965806,ObstacleAvoidance,2
6.6333,-2.67783339516115,0.8081082024378565,Out,2
6.6667,-2.6745959837215256,0.8124188408027422,Out,2
6.7,-2.6731019945209518,0.8144305390709903,Out,2
6.7333,-2.6715036320962593,0.8165538271100985,Out,2
6.7667,-2.6698743226148482,0.8186852759143903,Out,2
6.8,-2.6682888578603396,0.8207546362524223,Out,2
6.8333,-2.666669242827452,0.822893439971665,Out,2
6.8667,-2.6650976209215465,0.8250049302332867,Out,2
6.9,-2.6634845747726543,0.8272118440496614,Out,2
6.9333,-2.6618612648896045,0.8294738277915794,ObstacleAvoidance,2
6.9667,-2.6603760450184026,0.831585537791744,ObstacleAvoidance,2
7.0,-2.658896856777707,0.8337324078529855,ObstacleAvoidance,2
7.0333,-2.6571399004998506,0.836502204242918,Out,2
7.0667,-2.655411166416221,0.8392829611673642,Out,2
7.1,-2.653715139424792,0.8420237908812913,Out,2
7.1333,-2.6521440030851324,0.8443972776515141,Out,2
7.1667,-2.650621202891049,0.8466366052840111,Out,2
7.2,-2.6490764868728647,0.8488916945561358,Out,2
7.2333,-2.6476069686724966,0.8510451698807788,Out,2
7.2667,-2.6461744367043063,0.8531623497707268,ObstacleAvoidance,2
7.3,-2.6446385731315023,0.8554541851971682,ObstacleAvoidance,2
7.3333,-2.6430566487253833,0.857837023284286,ObstacleAvoidance,2
7.3667,-2.64166604376845,0.859951926947887,Out,2
7.4,-2.640256960789002,0.8621150986699391,Out,2
7.4333,-2.638813351462387,0.8643463905090152,Out,2
7.4667,-2.637352340150172,0.8665964744727948,Out,2
7.5,-2.634453001575581,0.8709606282771563,Out,2
7.5333,-2.632948957028047,0.8731822237188251,Out,2
7.5667,-2.6314437081361097,0.8754032120822752,ObstacleAvoidance,2
7.6,-2.6299701030378193,0.8775846456451188,ObstacleAvoidance,2
7.6333,-2.6284451717789636,0.8798532949887998,ObstacleAvoidance,2
7.6667,-2.6270539134536235,0.8819372845873987,ObstacleAvoidance,2
7.7,-2.625641166244762,0.8840680245489025,ObstacleAvoidance,2
7.7333,-2.6241416867319347,0.8863232610015386,ObstacleAvoidance,2
7.7667,-2.6226425317672755,0.8885482651256638,ObstacleAvoidance,2
7.8,-2.621196082539206,0.8906559753630039,ObstacleAvoidance,2
7.8333,-2.6197005363356856,0.8927914219997608,ObstacleAvoidance,2
7.8667,-2.6182005022087393,0.8948927001116216,Out,2
7.9,-2.6166827162668955,0.8969812541109818,Out,2
7.9333,-2.6151308315524107,0.8990760303451069,Out,2
7.9667,-2.613529026168464,0.9011968062142977,Out,2
8.0,-2.6102402995464384,0.9054367993070374,Out,2
8.0333,-2.6086146070361442,0.9075072090101357,Out,2
8.0667,-2.6086146070361442,0.9075072090101357,Out,2
8.1,-2.6070620534841593,0.9095063068465197,Out,2
8.1333,-2.60549628233089,0.9115589675047047,Out,2
8.1667,-2.6039034275126642,0.9136863318579755,Out,2
8.2,-2.6006235065289802,0.9181860138899709,Out,2
8.2333,-2.5992074714690254,0.9201918136827718,Out,2
8.2667,-2.5992074714690254,0.9201918136827718,Out,2
8.3,-2.597567746958621,0.9225660948706453,Out,2
8.3333,-2.594583127861353,0.9270256474297764,Out,2
8.3667,-2.5931356068684375,0.9292542123228871,ObstacleAvoidance,2
8.4,-2.59165443932459,0.9315817367397528,ObstacleAvoidance,2
8.4333,-2.5902895217196003,0.9337730236925492,ObstacleAvoidance,2
8.4667,-2.588841288603171,0.9361509437116102,Out,2
8.5,-2.587451736021209,0.9384753734311091,Out,2
8.5333,-2.5861707803711087,0.9406289344939531,Out,2
8.5667,-2.584825404994577,0.9428619784493768,ObstacleAvoidance,2
8.6,-2.5834370216638547,0.9451282824484024,ObstacleAvoidance,2
8.6333,-2.5819783300981918,0.9474996090773682,ObstacleAvoidance,2
8.6667,-2.58059671997823,0.9497697048622511,Out,2
8.7,-2.579348257730865,0.9518543098490149,Out,2
8.7333,-2.578025101717544,0.9540709899926099,Out,2
8.7667,-2.5766494362083145,0.9563446486825122,ObstacleAvoidance,2
8.8,-2.5751778564955536,0.9587377979212555,ObstacleAvoidance,2
8.8333,-2.5738321473927663,0.9609112033666785,ObstacleAvoidance,2
8.8667,-2.5725498029885543,0.9630049716969582,Out,2
8.9,-2.5712436942255184,0.9651728513621571,Out,2
8.9333,-2.5699001253655913,0.9674068059349072,Out,2
8.9667,-2.568463802479684,0.9697622216076991,ObstacleAvoidance,2
9.0,-2.5670605961777735,0.9720193545872111,ObstacleAvoidance,2
9.0333,-2.565679651257191,0.9742008634422752,ObstacleAvoidance,2
9.0667,-2.5643350392003788,0.9763151627976407,ObstacleAvoidance,2
9.1,-2.562932908935383,0.9785428198434061,ObstacleAvoidance,2
9.1333,-2.5601163926176422,0.9830805007660266,ObstacleAvoidance,2
9.1667,-2.558675222166979,0.985373247443742,Out,2
9.2,-2.557296933372088,0.98752626564066,Out,2
9.2333,-2.5558299774491418,0.9897727866994193,Out,2
9.2667,-2.554286341739944,0.9920897787598211,Out,2
9.3,-2.552808675658807,0.994268032521044,Out,2
9.3333,-2.551395074568787,0.996336795035996,Out,2
9.3667,-2.5498759596131766,0.9985789242727328,Out,2
9.4,-2.548360056031324,1.0008536345865635,Out,2
9.4333,-2.546947586446495,1.0030149104156867,Out,2
9.4667,-2.5455019231663893,1.0052749964520187,Out,2
9.5,-2.544078530445699,1.0075493292024142,Out,2
9.5333,-2.542728435811898,1.0097497871747247,Out,2
9.5667,-2.541318619699876,1.0120919441790353,ObstacleAvoidance,2
9.6,-2.5399175887339873,1.014468359084566,ObstacleAvoidance,2
9.6333,-2.53857704481917,1.0167921943078633,ObstacleAvoidance,2
9.6667,-2.5372557655087795,1.0191272506661657,ObstacleAvoidance,2
9.7,-2.5363110991026776,1.0208320240643212,Out,2
9.7333,-2.535975445105106,1.0214563332946072,Out,2
9.7667,-2.5359871289078013,1.0214339036066122,ObstacleAvoidance,2
9.8,-2.5360212023993127,1.021365932806133,ObstacleAvoidance,2
9.8333,-2.5356701261454293,1.022095744822081,ObstacleAvoidance,2
9.8667,-2.5347718586880648,1.0240227073803956,Out,2
9.9,-2.5327016823154778,1.0285588206448408,Out,2
9.9333,-2.5316049522279522,1.0309795023320034,Out,2
9.9667,-2.5304527529797145,1.0334862553958222,Out,2
10.0,-2.5293045747151437,1.0359389633460836,Out,2
10.0333,-2.5281959055949383,1.0382983100750507,Out,2
10.0667,-2.5271218960354034,1.0406181118154447,Out,2
10.1,-2.5260039806034635,1.0430849416933086,Out,2
10.1333,-2.5248938051018337,1.0455828594828058,Out,2
10.1667,-2.5248707307625127,1.048044022720016,Out,2
10.2,-2.5248707307625127,1.048044022720016,Out,2
10.2333,-2.5256209621112724,1.0531999660992613,Out,2
10.2667,-2.5249474974626107,1.0556058010491425,Out,2
10.3,-2.52380769032597,1.057978599599048,Out,2
10.3333,-2.5224526813001686,1.0607253499390659,Out,2
10.3667,-2.521288067837376,1.0630295126781286,Out,2
10.4,-2.5200697114510064,1.065391219042385,ObstacleAvoidance,2
10.4333,-2.51876368669583,1.0678785138457974,ObstacleAvoidance,2
10.4667,-2.5175605988231133,1.0701341564211444,ObstacleAvoidance,2
10.5,-2.5163082141124278,1.0724493830633306,In,2
10.5333,-2.515023140466028,1.0748046090527659,In,2
10.5667,-2.5138016670428325,1.0770502797433776,In,2
10.6,-2.512607199960227,1.07928195611181,ObstacleAvoidance,2
10.6333,-2.511369779229077,1.0816339160443516,ObstacleAvoidance,2
10.6667,-2.5100998649805586,1.0840544500948948,ObstacleAvoidance,2
10.7,-2.5089009969286806,1.0863122082628962,ObstacleAvoidance,2
10.7333,-2.507675272838226,1.0885844132826135,ObstacleAvoidance,2
10.7667,-2.505194495599703,1.093199361107196,ObstacleAvoidance,2
10.8,-2.5039034965169034,1.0956660893574428,ObstacleAvoidance,2
10.8333,-2.502703179960653,1.0980087403061445,ObstacleAvoidance,2
10.8667,-2.5015815344163173,1.100249391644077,ObstacleAvoidance,2
10.9,-2.500460732238211,1.1025470422215022,ObstacleAvoidance,2
10.9333,-2.499308129606952,1.1049698136268882,ObstacleAvoidance,2
10.9667,-2.4982525708916703,1.1072422772526398,ObstacleAvoidance,2
11.0,-2.497155461232782,1.1096626957776818,ObstacleAvoidance,2
11.0333,-2.4960713583802656,1.1121169804903577,ObstacleAvoidance,2
11.0667,-2.4950703291324334,1.114441675902075,ObstacleAvoidance,2
11.1,-2.4940767309050242,1.1167970649241923,In,2
11.1333,-2.49303709053207,1.1192702461627313,In,2
11.1667,-2.4920335447723643,1.121621402376043,In,2
11.2,-2.490979871454879,1.1240334234702978,In,2
11.2333,-2.4899357824324246,1.1263668936913316,In,2
11.2667,-2.488807490104945,1.128828821077735,In,2
11.3,-2.4876778259189476,1.1312344272072004,ObstacleAvoidance,2
11.3333,-2.486546639572417,1.1335832595501936,ObstacleAvoidance,2
11.3667,-2.4853598258449128,1.1359892565163525,ObstacleAvoidance,2
11.4,-2.4841055235238114,1.1384749483259906,ObstacleAvoidance,2
11.4333,-2.4829909022697967,1.1406338794604576,ObstacleAvoidance,2
11.4667,-2.4817950483756617,1.1428931487660687,ObstacleAvoidance,2
11.5,-2.4805402523387827,1.1452071664981673,ObstacleAvoidance,2
11.5333,-2.4792508394159505,1.1475311744436532,In,2
11.5667,-2.4779642017396775,1.1497984886241586,In,2
11.6,-2.476656466582705,1.1520537169507694,In,2
11.6333,-2.4752629040214877,1.1544052825867253,In,2
11.6667,-2.4739389573525408,1.1565920351454837,In,2
11.7,-2.4710835139413474,1.1611651125393294,In,2
11.7333,-2.4710835139413474,1.1611651125393294,ObstacleAvoidance,2
11.7667,-2.4696445390667146,1.163399616833682,ObstacleAvoidance,2
11.8,-2.468225778060704,1.1655565618293577,ObstacleAvoidance,2
11.8333,-2.4652260449741865,1.1699750756929257,In,2
11.8667,-2.4637439236808074,1.1720887513543694,In,2
11.9,-2.462168217382798,1.1742912919055901,In,2
11.9333,-2.4605260392299257,1.1765395254221032,In,2
11.9667,-2.458968020889241,1.1786296716414073,In,2
12.0,-2.4572372229102113,1.180906836671956,In,2
12.0333,-2.4556398056185835,1.1829668580189967,In,2
12.0667,-2.4540062700443683,1.1850308363934525,In,2
12.1,-2.452273350661799,1.1871775664502175,In,2
12.1333,-2.4505677304479176,1.1892484035184197,In,2
12.1667,-2.4489066944757845,1.1912250453160649,In,2
12.2,-2.447144167220122,1.193281119163765,In,2
12.2333,-2.4453780603155737,1.1953006981620957,In,2
12.2667,-2.4436261113647353,1.1972653297270526,In,2
12.3,-2.4418045309697654,1.1992691669183007,In,2
12.3333,-2.440016578662993,1.2012010384552765,ObstacleAvoidance,2
12.3667,-2.4380892517882984,1.203245022518991,ObstacleAvoidance,2
12.4,-2.4362464304461495,1.2051599465857867,ObstacleAvoidance,2
12.4333,-2.4342960943754766,1.2071467567555576,In,2
12.4667,-2.432559471102193,1.2088822051813946,In,2
12.5,-2.4307334472697617,1.2106714645047294,In,2
12.5333,-2.429344621805879,1.213205127742624,ObstacleAvoidance,2
12.5667,-2.4282883245188644,1.2158949155070484,ObstacleAvoidance,2
12.6,-2.425587850633955,1.2209426077331686,ObstacleAvoidance,2
12.6333,-2.423644534865093,1.2226802919793753,In,2
12.6667,-2.4216474577478238,1.22443386751889,In,2
12.7,-2.4195775394363546,1.2262192365876947,In,2
12.7333,-2.417607329714828,1.2278874739416397,In,2
12.7667,-2.415699271477301,1.2294721937127022,In,2
12.8,-2.413658569616123,1.2311347542316446,In,2
12.8333,-2.4115822072885438,1.2327936091646867,In,2
12.8667,-2.4095500471609066,1.2343859800262216,In,2
12.9,-2.407463523574987,1.2359909246296361,In,2
12.9333,-2.405301898622929,1.237622384428727,In,2
12.9667,-2.4031657728789293,1.239203639484093,In,2
13.0,-2.401036217143602,1.2407510444467214,In,2
13.0333,-2.3988108976953733,1.242338378320615,In,2
13.0667,-2.3966951605998963,1.2438178571281515,In,2
13.1,-2.394420013737623,1.2453785609943662,In,2
13.1333,-2.392256936559077,1.2468335970217979,In,2
13.1667,-2.3900798426035297,1.248267668933873,In,2
13.2,-2.3879108265480737,1.2496678912289791,In,2
13.2333,-2.3860694905966024,1.2509564221131138,In,2
13.2667,-2.384546017429858,1.2521588999518882,In,2
13.3,-2.3813617318028806,1.2544895411421653,In,2
13.3333,-2.3813617318028806,1.2544895411421653,In,2
13.3667,-2.3790430962782265,1.2558394929309014,In,2
13.4,-2.3744141017048634,1.2584518144455012,In,2
13.4333,-2.3744141017048634,1.2584518144455012,In,2
13.4667,-2.3720390026903972,1.2597531037816223,In,2
13.5,-2.3698299315412283,1.2609358839840512,In,2
13.5333,-2.365065018572788,1.2634032316521528,In,2
13.5667,-2.365065018572788,1.2634032316521528,In,2
13.6,-2.3626883985330345,1.2645925545110064,In,2
13.6333,-2.3597775268512677,1.2660147704076619,In,2
13.6667,-2.3549456849677073,1.2682897941913893,In,2
13.7,-2.3524797230287633,1.269409161767796,In,2
13.7333,-2.349911387736502,1.2705477239671623,In,2
13.7667,-2.347494828783467,1.271591555532111,In,2
13.8,-2.345161409226986,1.2725723254918035,In,2
13.8333,-2.3426780665353704,1.2735879684997817,In,2
13.8667,-2.3402555864328187,1.2745514097822852,In,2
13.9,-2.3377542961404956,1.2755217574836593,In,2
13.9333,-2.335577071078912,1.2764490790299075,In,2
13.9667,-2.333823110561296,1.277401223642988,In,2
14.0,-2.332136060296576,1.2783223746325993,In,2
14.0333,-2.3303114111493164,1.2792386145136554,In,2
14.0667,-2.327686441542544,1.280166310215563,In,2
14.1,-2.3253895222587326,1.2809591668865092,In,2
14.1333,-2.3229913192714235,1.2817685098519531,In,2
14.1667,-2.3204924325932255,1.2825961496266478,In,2
14.2,-2.317892938535331,1.2834415585803276,In,2
14.2333,-2.3153614386649872,1.2842503684279052,In,2
14.2667,-2.312875293690075,1.285034602994659,In,2
14.3,-2.310338170011129,1.2858256853218073,In,2
14.3333,-2.307847151243375,1.2865944555115743,In,2
14.3667,-2.305402837399426,1.2873427240787154,In,2
14.4,-2.302884829248131,1.2881103918617942,In,2
14.4333,-2.30036644739857,1.2888761741285428,In,2
14.4667,-2.2951335690472403,1.2904586663954234,In,2
14.5,-2.2926860314451285,1.2911964495011503,In,2
14.5333,-2.290140810215177,1.2919615819899009,In,2
14.5667,-2.287595065283808,1.2927243763336316,In,2
14.6,-2.2850005916956917,1.2935008078680843,In,2
14.6333,-2.2850005916956917,1.2935008078680843,In,2
14.6667,-2.2799086518234972,1.295025038669479,In,2
14.7,-2.277362606885823,1.2957869277558327,In,2
14.7333,-2.274791822611894,1.296554503865826,In,2
14.7667,-2.2722210383379653,1.2973220799758192,In,2
14.8,-2.2696988327176313,1.2980755662664016,In,2
14.8333,-2.267249645080841,1.2988083704565554,In,2
14.8667,-2.264533348541242,1.2996196489124245,In,2
14.9,-2.261986403584653,1.3003788222266452,In,2
14.9333,-2.259463747954861,1.3011309506311637,In,2
14.9667,-2.256940942321917,1.3018826264069912,In,2
15.0,-2.2544407022891315,1.302621298098587,In,2
15.0333,-2.2519363410984994,1.3033452606674203,In,2
15.0667,-2.249476137397309,1.3040395190367038,In,2
15.1,-2.2469387945547274,1.3047397503836535,In,2
15.1333,-2.244446509220503,1.305412993303186,In,2
15.1667,-2.2418037667550377,1.3061119860434331,In,2
15.2,-2.239304515441531,1.306758904116685,ObstacleAvoidance,2
15.2333,-2.2367285749960892,1.307413153053668,ObstacleAvoidance,2
15.2667,-2.2341991920905313,1.3080449398501166,ObstacleAvoidance,2
15.3,-2.231692227401209,1.3086617620444265,In,2
15.3333,-2.2291586522650735,1.3092763515699444,In,2
15.3667,-2.2265995903961517,1.3098928570864388,In,2
15.4,-2.223354279866885,1.3106865544092408,In,2
15.4333,-2.2207036740224533,1.3113549986418604,In,2
15.4667,-2.2183749074520103,1.3119918976312412,In,2
15.5,-2.217079974439599,1.3128118634210577,In,2
15.5333,-2.215602536443254,1.3136645630976687,In,2
15.5667,-2.214198340017771,1.3144961453114146,In,2
15.6,-2.2117384413735586,1.3151775186383472,In,2
15.6333,-2.209209917525424,1.31581244122866,In,2
15.6667,-2.206581781559044,1.3164659011208846,In,2
15.7,-2.2039522932608335,1.3171137806563507,In,2
15.7333,-2.1987375250709853,1.3183777610017744,In,2
15.7667,-2.1962019387590166,1.3189838768158895,In,2
15.8,-2.1936904851480836,1.319582473802388,In,2
15.8333,-2.1936904851480836,1.319582473802388,In,2
15.8667,-2.1881990593633605,1.3208871568843676,In,2
15.9,-2.185760380505971,1.3214635746830528,In,2
15.9333,-2.1831735233235943,1.3220726624464785,In,2
