time,x,y,behavior
0.03333333333333333,-2.0296557898367875,0.6039803731600528,In
0.06666666666666667,-2.0304066490566584,0.6038680156938707,In
0.1,-2.0324340235031793,0.6035629903106023,In
0.13333333333333333,-2.0348864194779277,0.6031904492148582,In
0.16666666666666666,-2.037512637586948,0.6027837105685924,In
0.19999999999999998,-2.0400867598721817,0.6023711489449088,In
0.2333333333333333,-2.0400867598721817,0.6023711489449088,In
0.26666666666666666,-2.045348885114312,0.6014595298232911,In
0.3,-2.0478612998435337,0.6009873053715685,In
0.3333333333333333,-2.0504929411909485,0.6004657955186211,In
0.36666666666666664,-2.0530452006816096,0.5999343391354961,In
0.39999999999999997,-2.055617482567882,0.5993751724436542,In
0.4333333333333333,-2.058184822397376,0.5987935952553758,In
0.4666666666666666,-2.0607710744141663,0.5981816255066505,In
0.49999999999999994,-2.0607710744141663,0.5981816255066505,In
0.5333333333333333,-2.0633272418100748,0.5975527035655225,In
0.5666666666666667,-2.0659763241918765,0.5968782820858789,In
0.6,-2.0684725223758056,0.5962192670739138,In
0.6333333333333333,-2.0708892632872873,0.5955573938245657,In
0.6666666666666666,-2.0734464888010162,0.5948335421935003,In
0.7,-2.0759241189365394,0.5941077530796,ObstacleAvoidance
0.7333333333333333,-2.078346424553314,0.5933735885644029,ObstacleAvoidance
0.7666666666666666,-2.0808113011678944,0.5926058509291626,ObstacleAvoidance
0.7999999999999999,-2.08336621876476,0.5917868734085594,In
0.8333333333333333,-2.085817172790201,0.5909755148106548,In
0.8666666666666666,-2.0883569391038144,0.5901108182267367,In
0.8999999999999999,-2.090912924776977,0.589215572122691,In
0.9333333333333332,-2.0934126561329003,0.5883134162830554,In
0.9666666666666666,-2.0958567875245957,0.5874061620209491,In
0.9999999999999999,-2.098411464663781,0.5864334111274789,In
1.0333333333333332,-2.1007682715231306,0.5855105122924131,In
1.0666666666666667,-2.105618985127517,0.5835304299509765,In
1.1,-2.1082290694395733,0.5824241210672076,In
1.1333333333333335,-2.110689349715442,0.5813542540697771,In
1.166666666666667,-2.113371596255085,0.5801601153029685,In
1.2000000000000004,-2.115766347381952,0.5790671771557456,In
1.2333333333333338,-2.1182427967559416,0.5779096784524402,In
1.2666666666666673,-2.1182427967559416,0.5779096784524402,In
1.3000000000000007,-2.1231626271233894,0.5755329138589416,In
1.3333333333333341,-2.1231626271233894,0.5755329138589416,ObstacleAvoidance
1.3666666666666676,-2.127035115886353,0.5730036184702618,ObstacleAvoidance
1.400000000000001,-2.1291015421534856,0.5716324822587635,ObstacleAvoidance
1.4333333333333345,-2.1314564314568676,0.5703100578773026,ObstacleAvoidance
1.466666666666668,-2.133767463678652,0.5690500640807827,ObstacleAvoidance
1.5000000000000013,-2.1361107136699116,0.5677434152158596,ObstacleAvoidance
1.5333333333333348,-2.1384194933834473,0.5664270518141864,ObstacleAvoidance
1.5666666666666682,-2.1406958418396647,0.5651050626581446,In
1.6000000000000016,-2.1430280890128737,0.5637286094484231,In
1.633333333333335,-2.1452850761566746,0.5623740681787806,In
1.6666666666666685,-2.147554994690695,0.5609920857492703,In
1.700000000000002,-2.149774264725777,0.5596241766518588,In
1.7333333333333354,-2.1520906586026265,0.5581728203044574,In
1.7666666666666688,-2.154309398031046,0.5567565803754277,In
1.8000000000000023,-2.1565173084746223,0.5553234901070072,In
