time,x,y,behavior,action
5.2,-2.276366761704504,0.7805705192518895,ObstacleAvoidance,4
5.2333,-2.277370128692608,0.7829767190115647,ObstacleAvoidance,4
5.2667,-2.2783687739206373,0.7853848933951941,ObstacleAvoidance,4
5.3,-2.2793427800792667,0.7877758266659438,ObstacleAvoidance,4
5.3333,-2.280313815572396,0.7902224641693031,ObstacleAvoidance,4
5.3667,-2.2809526969124443,0.7918750009861364,Out,4
5.4,-2.281147472116742,0.7923966448079636,Out,4
5.4333,-2.281206831120936,0.7925636119019202,Out,4
5.4667,-2.281166122964869,0.7924437727409863,Out,4
5.5,-2.2815104350526947,0.7934762089231567,Out,4
5.5333,-2.2821496670168404,0.7953975295755487,Out,4
5.5667,-2.282978099413383,0.7978960759258544,Out,4
5.6,-2.2837746971188166,0.8003251843008385,Out,4
5.6333,-2.284596510258423,0.802879155673449,Out,4
5.6667,-2.2853802500920177,0.8053655719596586,Out,4
5.7,-2.286159862884588,0.8079062875141383,ObstacleAvoidance,4
5.7333,-2.286930238036736,0.810502638628478,ObstacleAvoidance,4
5.7667,-2.2876658649442496,0.8130564274890599,ObstacleAvoidance,4
5.8,-2.2883876118507365,0.8156404690744413,ObstacleAvoidance,4
5.8333,-2.2890651568536304,0.8181578906864887,ObstacleAvoidance,4
5.8667,-2.2897512294966624,0.8208039499239211,ObstacleAvoidance,4
5.9,-2.2904076076413524,0.8234314493272823,Out,4
5.9333,-2.291002916634457,0.8259175482635838,Out,4
5.9667,-2.2915905722832726,0.8284834325361241,Out,4
6.0,-2.292149836585323,0.8310297349712049,Out,4
6.0333,-2.292711473507798,0.8337049820195374,Out,4
6.0667,-2.2932389120781003,0.8363355452846695,Out,4
6.1,-2.2940010193244955,0.8388299302234561,Out,4
6.1333,-2.294910484778521,0.8412796821931303,Out,4
6.1667,-2.2957976220996215,0.8437591799946821,Out,4
6.2,-2.296509418416617,0.8463368662337132,Out,4
6.2333,-2.2969125480267305,0.8489381338408868,Out,4
6.2667,-2.297271937840785,0.8514179966065045,Out,4
6.3,-2.297617060960471,0.8539765146963181,Out,4
6.3333,-2.297950668817908,0.8566386389825522,Out,4
6.3667,-2.298250782778135,0.859228310542837,Out,4
6.4,-2.298528202060666,0.8618205151355915,Out,4
6.4333,-2.2987896940116475,0.8644906697454741,Out,4
6.4667,-2.2990195010296928,0.8670875225720269,Out,4
6.5,-2.299417729149653,0.8723624189048771,Out,4
6.5333,-2.299417729149653,0.8723624189048771,Out,4
6.5667,-2.299713447203632,0.8775172722242662,Out,4
6.6,-2.2998266956245352,0.8801218279602365,Out,4
6.6333,-2.299916341354504,0.8827526235668572,Out,4
6.6667,-2.2999812031028766,0.8853588051654276,Out,4
6.7,-2.2999812031028766,0.8853588051654276,Out,4
6.7333,-2.3000427047689245,0.8913570430229907,Out,4
6.7667,-2.3000427047689245,0.8913570430229907,Out,4
6.8,-2.2999936345021434,0.8965707331359978,Out,4
6.8333,-2.299836091196475,0.8993848991011294,Out,4
6.8667,-2.2996369112866115,0.9021135648021352,Out,4
6.9,-2.299414388523627,0.9048160270069785,Out,4
6.9333,-2.2992281597759154,0.9075851477654637,Out,4
6.9667,-2.2990680277280173,0.9101872433988123,Out,4
7.0,-2.2988848402783195,0.9127624464502089,Out,4
7.0333,-2.298668707779803,0.9154366451368914,Out,4
7.0667,-2.2984288444166383,0.9180834120681898,Out,4
7.1,-2.2981723607810425,0.9206523208170977,Out,4
7.1333,-2.297884371602275,0.923294279049928,Out,4
7.1667,-2.2975680867346018,0.9259584922102774,Out,4
7.2,-2.2972362469864693,0.9285442801321946,Out,4
7.2333,-2.2968633412471875,0.9312778236700137,Out,4
7.2667,-2.2965102290390407,0.9338352414945946,Out,4
7.3,-2.2961865631708838,0.9362944737921295,Out,4
7.3333,-2.295870150825888,0.9388822094854951,Out,4
7.3667,-2.295556744278744,0.9416486934359205,Out,4
7.4,-2.2952675826490685,0.944417812490498,Out,4
7.4333,-2.2950311183343968,0.9469123873797712,Out,4
7.4667,-2.2948116245674686,0.949484742393274,Out,4
7.5,-2.2946012368732815,0.9522355816339259,ObstacleAvoidance,4
7.5333,-2.294435171484709,0.9547104669933344,ObstacleAvoidance,4
7.5667,-2.2942850461050845,0.9573131472408986,ObstacleAvoidance,4
7.6,-2.2937476913297625,0.9595543240667747,ObstacleAvoidance,4
7.6333,-2.2928996685877814,0.9613565719890091,Out,4
7.6667,-2.2920554919162006,0.9632350309718112,Out,4
7.7,-2.2914357724319876,0.9653970037247226,Out,4
7.7333,-2.2912932020097747,0.9681521783658231,Out,4
7.7667,-2.2911394161596137,0.9707292812558099,Out,4
7.8,-2.290983471338827,0.9732808980714908,Out,4
7.8333,-2.2908384911652426,0.9759092218063299,Out,4
7.8667,-2.2907101285109133,0.9786397643260042,Out,4
7.9,-2.290609215470422,0.9812954809382726,Out,4
7.9333,-2.290535143556127,0.9839014300469984,Out,4
7.9667,-2.2904853420479427,0.9865079467457702,Out,4
8.0,-2.290459206561867,0.989140118956896,Out,4
8.0333,-2.2904581169733036,0.9918736692221218,Out,4
8.0667,-2.2904813625944884,0.9945312017406149,Out,4
8.1,-2.290527282880505,0.997163105607445,Out,4
8.1333,-2.2906012770551767,0.9999463053590673,Out,4
8.1667,-2.290691358498225,1.0025010901769664,Out,4
8.2,-2.2907945839179567,1.0051313762768077,Out,4
8.2333,-2.2908973631731766,1.00783766886249,Out,4
8.2667,-2.2909875068660694,1.0104431147852013,Out,4
8.3,-2.2910654896140192,1.0130489574924475,Out,4
8.3333,-2.2911305815654766,1.015705787673002,Out,4
8.3667,-2.291180522090597,1.0183882537408941,Out,4
8.4,-2.291232055395107,1.0236525799416825,Out,4
8.4333,-2.2912365958381278,1.026310185374625,Out,4
8.4667,-2.2912266604683618,1.0289930920600014,Out,4
8.5,-2.2912068299321686,1.0314987664757944,Out,4
8.5333,-2.2911782246899746,1.0341309209640277,Out,4
8.5667,-2.2911427127087736,1.0368389269714042,Out,4
8.6,-2.2911031640739106,1.0394962527039409,Out,4
8.6333,-2.291062566053824,1.0420269897467438,Out,4
8.6667,-2.291018709389181,1.0446083079627062,Out,4
8.7,-2.2909728904920934,1.0472149028683946,Out,4
8.7333,-2.290926527952087,1.049821483084261,Out,4
8.7667,-2.2908789271461756,1.052503999369929,Out,4
8.8,-2.290833715923218,1.0550599904829578,Out,4
8.8333,-2.2907872943463228,1.0576665789061033,Out,4
8.8667,-2.29074075264383,1.0602731689845846,Out,4
8.9,-2.290695206013543,1.0628544513383604,Out,4
8.9333,-2.290649837655059,1.0654863636231684,Out,4
8.9667,-2.290606463544626,1.0680676899770094,Out,4
9.0,-2.2905628441886754,1.070699629916725,Out,4
9.0333,-2.2905194401144566,1.0733062802710294,Out,4
9.0667,-2.2904751560993057,1.0759888469699055,Out,4
9.1,-2.2904316239626628,1.0786967342891727,Out,4
9.1333,-2.290392838976322,1.081176880504402,Out,4
9.1667,-2.2903516635163426,1.083834191685917,Out,4
9.2,-2.290308979305025,1.086491471901853,Out,4
9.2333,-2.2902546148033482,1.0892751095668458,Out,4
9.2667,-2.290183621750891,1.0919824215051894,Out,4
9.3,-2.2900982170712068,1.094512045848599,Out,4
9.3333,-2.2899878903323825,1.0971420362446023,Out,4
9.3667,-2.2898547838972085,1.0997202811647682,Out,4
9.4,-2.2896950244780285,1.1023223759084535,Out,4
9.4333,-2.2895093454869726,1.1049735082630487,Out,4
9.4667,-2.2890643541320337,1.1102954272824577,Out,4
9.5,-2.2890643541320337,1.1102954272824577,Out,4
9.5333,-2.288811725018146,1.1129155929766505,Out,4
9.5667,-2.2882252035955295,1.1182492590027955,Out,4
9.6,-2.287898431603346,1.1208867126350437,Out,4
9.6333,-2.2875378302862517,1.1235963887630471,ObstacleAvoidance,4
9.6667,-2.287190647691415,1.1260268547111807,ObstacleAvoidance,4
9.7,-2.2868004875233607,1.1285788820062939,ObstacleAvoidance,4
9.7333,-2.2863697678950867,1.1312270102266504,ObstacleAvoidance,4
9.7667,-2.285917610887884,1.1338715743184482,Out,4
9.8,-2.2854819971117797,1.1363905642307002,Out,4
9.8333,-2.2850342947042432,1.1390615439502028,Out,4
9.8667,-2.284599676046425,1.1417859480494739,Out,4
9.9,-2.284205721798175,1.1443886008648136,Out,4
9.9333,-2.2838425068221317,1.1468167221092225,Out,4
9.9667,-2.283436625447073,1.1494175577563635,Out,4
10.0,-2.282987417967038,1.1521396120471015,Out,4
10.0333,-2.2825132500152856,1.1548574335640749,Out,4
10.0667,-2.282045449181092,1.1573963939043403,Out,4
10.1,-2.2815536078435663,1.1599308130437096,Out,4
10.1333,-2.2810102006897055,1.1625897410834474,Out,4
10.1667,-2.280362234790634,1.1654973828043154,Out,4
10.2,-2.2796946720579294,1.168374812312688,Out,4
10.2333,-2.2790046804472164,1.1712471121894905,Out,4
10.2667,-2.2783276492558517,1.1740168225671923,Out,4
10.3,-2.2776718428185996,1.1766444618681018,Out,4
10.3333,-2.2770257466819426,1.1791701327463031,Out,4
10.3667,-2.2763282433655823,1.1818393617321663,Out,4
10.4,-2.2756518282899245,1.1843832855584868,ObstacleAvoidance,4
10.4333,-2.2749339542971905,1.187047103017206,ObstacleAvoidance,4
10.4667,-2.2742284753462454,1.1896356137736344,ObstacleAvoidance,4
10.5,-2.2735238316994275,1.1921981091512244,Out,4
10.5333,-2.272831058366625,1.1947113828485931,Out,4
10.5667,-2.272133985059093,1.197275954709231,Out,4
10.6,-2.2714486986487534,1.1998698942433688,Out,4
10.6333,-2.27078992059454,1.2024445762111369,Out,4
10.6667,-2.270143431587674,1.2050223784799472,Out,4
10.7,-2.2694928454686893,1.2076252430715317,Out,4
10.7333,-2.268864817735083,1.2101293848992674,Out,4
10.7667,-2.2682440473653758,1.2125831562539444,Out,4
10.8,-2.2675725884198616,1.2152068566908425,Out,4
10.8333,-2.266887797225699,1.217853255448773,Out,4
10.8667,-2.2662155355664204,1.220424449157336,Out,4
10.9,-2.2655693570258824,1.2228716364871386,Out,4
10.9333,-2.264898157137215,1.225390748706319,Out,4
10.9667,-2.26419578180058,1.2280063368353804,Out,4
11.0,-2.263508925741865,1.230547447526602,Out,4
11.0333,-2.2621405207848144,1.2355786895384375,Out,4
11.0667,-2.261452377848469,1.2380932374812155,Out,4
11.1,-2.2607481109982968,1.2406558459489359,Out,4
11.1333,-2.260063243307976,1.2431450471826544,Out,4
11.1667,-2.259370947301774,1.2456846877969385,Out,4
11.2,-2.259370947301774,1.2456846877969385,Out,4
11.2333,-2.2580224236292423,1.2507736441174373,Out,4
11.2667,-2.2573646821056705,1.2533224594959709,Out,4
11.3,-2.256704117006291,1.2559228040114023,Out,4
11.3333,-2.256085360937993,1.2584031761159253,Out,4
11.3667,-2.2554836024324416,1.2608616753793305,Out,4
11.4,-2.254877943866374,1.2633713194013847,Out,4
11.4333,-2.2542483633878465,1.2660053650602818,Out,4
11.4667,-2.2536306002744713,1.2686162046909024,Out,4
11.5,-2.2530352183670677,1.2711543093523265,Out,4
11.5333,-2.2524537606826343,1.2736436814971102,Out,4
11.5667,-2.251863230950131,1.2761829242498888,Out,4
11.6,-2.2512767433283716,1.2787231055727122,Out,4
11.6333,-2.250682052246077,1.2813133451250163,Out,4
11.6667,-2.2501006606421514,1.283854687045746,Out,4
11.7,-2.2495149201296947,1.2864210115910841,Out,4
11.7333,-2.2489259459613775,1.2890125491828668,Out,4
11.7667,-2.2483451746705754,1.2915799880199108,Out,4
11.8,-2.247776338118134,1.2940982357093969,Out,4
11.8333,-2.2471910926620042,1.296690621934194,Out,4
11.8667,-2.2466011212441335,1.2993078758485792,Out,4
11.9,-2.2460235826413273,1.3018760583465854,Out,4
11.9333,-2.2454475946112127,1.3044445724567324,Out,4
11.9667,-2.2448940453540844,1.3069143691537717,Out,4
12.0,-2.2443068702137907,1.3095322576980268,Out,4
12.0333,-2.243719882189001,1.3121501935628936,Out,4
12.0667,-2.24315601493839,1.3146695561206139,Out,4
12.1,-2.2425822643408395,1.3172385808864822,Out,4
12.1333,-2.2420300815074197,1.319708683206601,Out,4
12.1667,-2.2414166168642744,1.3224244285858395,Out,4
12.2,-2.2408024072021586,1.3250880821065547,Out,4
12.2333,-2.2402036649126065,1.327625390343699,Out,4
12.2667,-2.239591976990369,1.3301596169333312,Out,4
12.3,-2.238967455735769,1.3326907039453235,Out,4
12.3333,-2.238311818011316,1.3352922945701853,Out,4
12.3667,-2.237657384504048,1.3378419625502016,Out,4
12.4,-2.2369937125249204,1.3403892425448964,Out,4
12.4333,-2.2363023351562683,1.3430077544077472,Out,4
12.4667,-2.2355506061257153,1.3458197468271278,Out,4
12.5,-2.2348710933367157,1.3483366357133024,Out,4
12.5333,-2.2341940447033277,1.350827970989545,Out,4
12.5667,-2.2334732570339897,1.353464778690041,Out,4
12.6,-2.2327418758323168,1.356124938159604,Out,4
12.6333,-2.232041759486363,1.3586624355069103,Out,4
12.6667,-2.2313333622406644,1.3612239032970814,Out,4
12.7,-2.2306299917836343,1.3637605029350466,Out,4
12.7333,-2.2299046585074405,1.3663698169697238,Out,4
12.7667,-2.229177071635161,1.368978504120561,ObstacleAvoidance,4
12.8,-2.228455385270361,1.3715625476384938,ObstacleAvoidance,4
12.8333,-2.227785601875771,1.3740539024118141,ObstacleAvoidance,4
12.8667,-2.228254081210947,1.3758813136176322,ObstacleAvoidance,4
12.9,-2.2286997745856265,1.3778325255071548,ObstacleAvoidance,4
12.9333,-2.229140013617643,1.379733460969243,ObstacleAvoidance,4
12.9667,-2.2280668042162777,1.384579380067326,ObstacleAvoidance,4
13.0,-2.2272763598206984,1.3872490012002414,ObstacleAvoidance,4
13.0333,-2.2265442227347134,1.3896983009101593,ObstacleAvoidance,4
13.0667,-2.225828655410436,1.3921261050794762,Out,4
13.1,-2.2250745929682108,1.3947008935645318,Out,4
13.1333,-2.224282096536676,1.3974226725336336,Out,4
13.1667,-2.22356178383202,1.3999545242475406,Out,4
13.2,-2.2229124408714647,1.4022959702301696,ObstacleAvoidance,4
13.2333,-2.222219975570934,1.4048093241933375,ObstacleAvoidance,4
13.2667,-2.2214678800673386,1.4074899999159536,ObstacleAvoidance,4
13.3,-2.2207440720304006,1.4099945028147807,ObstacleAvoidance,4
13.3333,-2.220015962976707,1.4124449935831214,ObstacleAvoidance,4
13.3667,-2.219264010482422,1.4149676082812224,ObstacleAvoidance,4
13.4,-2.218527287510938,1.417494716531075,ObstacleAvoidance,4
13.4333,-2.217832819396405,1.419954951368131,ObstacleAvoidance,4
13.4667,-2.2171347534067634,1.4225192550982997,ObstacleAvoidance,4
13.5,-2.2164465586331485,1.4251385979802746,ObstacleAvoidance,4
13.5333,-2.2157872086339943,1.4277392604247625,ObstacleAvoidance,4
13.5667,-2.2151642315549314,1.430296800376088,ObstacleAvoidance,4
13.6,-2.214577713197829,1.4328109794880106,Out,4
13.6333,-2.213981982374341,1.4354788391283382,Out,4
13.6667,-2.2134375249639415,1.4380283559607299,Out,4
13.7,-2.2129387389152853,1.4404839629820088,Out,4
13.7333,-2.21245128048443,1.4429934411818504,Out,4
13.7667,-2.2119533303401893,1.4455782213316815,Out,4
13.8,-2.2114461269651717,1.4481354058363425,Out,4
13.8333,-2.210923387000824,1.45066361964817,Out,4
13.8667,-2.2103514487681704,1.4533107779654522,Out,4
13.9,-2.209778182712034,1.4558539588034152,Out,4
13.9333,-2.209195856170975,1.458343119461206,Out,4
13.9667,-2.208557059549369,1.4609749442683821,Out,4
14.0,-2.2079005836561496,1.4635763180904926,Out,4
14.0333,-2.2072591531830583,1.4660247743260506,ObstacleAvoidance,4
14.0667,-2.206581533188008,1.468515957465568,ObstacleAvoidance,4
14.1,-2.205866118255392,1.4710491824435352,ObstacleAvoidance,4
14.1333,-2.20515204189721,1.4735038062559473,Out,4
14.1667,-2.2043716032370693,1.4761763767475364,Out,4
14.2,-2.203596418688628,1.478876793179933,Out,4
14.2333,-2.202145027674751,1.483884691576597,Out,4
14.2667,-2.2014333333667038,1.4862608485767883,Out,4
14.3,-2.200664164731168,1.488831163219733,Out,4
14.3333,-2.199890473483207,1.491479307316971,Out,4
14.3667,-2.199890473483207,1.491479307316971,ObstacleAvoidance,4
14.4,-2.199174934148882,1.4940125052122721,ObstacleAvoidance,4
14.4333,-2.1985097504914433,1.4964545979874004,ObstacleAvoidance,4
14.4667,-2.1971710851154023,1.5016507552932388,ObstacleAvoidance,4
14.5,-2.196511540072674,1.5043556919686023,ObstacleAvoidance,4
14.5333,-2.195916553519337,1.5068418751720039,ObstacleAvoidance,4
14.5667,-2.1953541462671957,1.50915364809185,ObstacleAvoidance,4
14.6,-2.1953541462671957,1.50915364809185,ObstacleAvoidance,4
14.6333,-2.1947054215775768,1.5117308711651396,ObstacleAvoidance,4
14.6667,-2.1939997978469554,1.5144502937425075,Out,4
14.7,-2.192631755049659,1.5195078086791092,Out,4
14.7333,-2.192631755049659,1.5195078086791092,Out,4
14.7667,-2.191216317798662,1.5243943218526064,Out,4
14.8,-2.190440786460455,1.526962715844025,ObstacleAvoidance,4
14.8333,-2.189691947705528,1.529433432400702,ObstacleAvoidance,4
14.8667,-2.1889086314327826,1.5320787599984402,ObstacleAvoidance,4
14.9,-2.1881557792767157,1.5347066021676559,Out,4
14.9333,-2.1874037730816576,1.5374135710602597,Out,4
14.9667,-2.1867176819881795,1.5399024173810785,Out,4
15.0,-2.1860441628361644,1.5422896768232734,Out,4
15.0333,-2.185296703322288,1.544866381140986,Out,4
15.0667,-2.184534167157235,1.5474914153884447,Out,4
15.1,-2.1837667137302716,1.5501940503816944,Out,4
15.1333,-2.183095758272171,1.5526345581950245,Out,4
15.1667,-2.182402553119201,1.5552525818335499,Out,4
15.2,-2.181736327017286,1.557877614097622,Out,4
15.2333,-2.1810977813435346,1.5605095078161808,Out,4
15.2667,-2.1805014433735934,1.5630733755205815,Out,4
15.3,-2.1799020751806664,1.5657663386219123,Out,4
15.3333,-2.1793449640380116,1.5683907866799893,ObstacleAvoidance,4
15.3667,-2.1788330255780437,1.5709212092232638,ObstacleAvoidance,4
15.4,-2.178311229381033,1.5736302817898302,ObstacleAvoidance,4
15.4333,-2.177832858893908,1.5762444987250164,Out,4
15.4667,-2.177404667659917,1.5787133825695963,Out,4
15.5,-2.176969864637713,1.5813351922929115,Out,4
15.5333,-2.1765262868650495,1.5840325135439626,Out,4
15.5667,-2.1761051385931647,1.5865282905232756,Out,4
15.6,-2.175669410950261,1.5890472386482286,Out,4
15.6333,-2.175718852028064,1.591457062959401,Out,4
