time,x,y,behavior
0.03333333333333333,-1.9744884946389165,0.5658031457016026,In
0.06666666666666667,-1.9744884946389165,0.5658031457016026,In
0.1,-1.9744884946389165,0.5658031457016026,In
0.13333333333333333,-1.9744884946389165,0.5658031457016026,In
0.16666666666666666,-1.9744884946389165,0.5658031457016026,In
0.19999999999999998,-1.9744884946389165,0.5658031457016026,In
0.2333333333333333,-1.9744884946389165,0.5658031457016026,In
0.26666666666666666,-1.9752974344359258,0.5657628174973457,In
0.3,-1.9809114820203284,0.5655271392057992,In
0.3333333333333333,-1.9809114820203284,0.5655271392057992,In
0.36666666666666664,-1.983669184033357,0.5654451024770979,In
0.39999999999999997,-1.9905531904551452,0.5653638041582534,In
0.4333333333333333,-1.9905531904551452,0.5653638041582534,In
0.4666666666666666,-1.9933120190328415,0.5653808121786045,In
0.49999999999999994,-1.9933120190328415,0.5653808121786045,In
0.5333333333333333,-2.000700510814164,0.5655638181985639,ObstacleAvoidance
0.5666666666666667,-2.000700510814164,0.5655638181985639,ObstacleAvoidance
0.6,-2.000700510814164,0.5655638181985639,ObstacleAvoidance
0.6333333333333333,-2.0034062655137834,0.565680497073154,In
0.6666666666666666,-2.0109600456903216,0.5661429233630842,In
0.7,-2.0109600456903216,0.5661429233630842,In
0.7333333333333333,-2.0135841840199946,0.5663497958223274,ObstacleAvoidance
0.7666666666666666,-2.0135841840199946,0.5663497958223274,ObstacleAvoidance
0.7999999999999999,-2.0135841840199946,0.5663497958223274,ObstacleAvoidance
0.8333333333333333,-2.022480783860745,0.5671738150737573,ObstacleAvoidance
0.8666666666666666,-2.022480783860745,0.5671738150737573,ObstacleAvoidance
0.8999999999999999,-2.022480783860745,0.5671738150737573,ObstacleAvoidance
0.9333333333333332,-2.025023426124132,0.5674386701187324,ObstacleAvoidance
0.9666666666666666,-2.0334471216212755,0.5684062664224221,ObstacleAvoidance
0.9999999999999999,-2.0334471216212755,0.5684062664224221,ObstacleAvoidance
1.0333333333333332,-2.036033423565975,0.5687343053561399,ObstacleAvoidance
1.0666666666666667,-2.036033423565975,0.5687343053561399,ObstacleAvoidance
1.1,-2.0447632915023943,0.5699059024716174,ObstacleAvoidance
1.1333333333333335,-2.0447632915023943,0.5699059024716174,ObstacleAvoidance
1.166666666666667,-2.0474210315937293,0.5702725564817306,In
1.2000000000000004,-2.05419398836173,0.5711828485419277,In
1.2333333333333338,-2.05419398836173,0.5711828485419277,In
1.2666666666666673,-2.05419398836173,0.5711828485419277,In
1.3000000000000007,-2.056829501188097,0.5715246225623386,In
1.3333333333333341,-2.056829501188097,0.5715246225623386,In
1.3666666666666676,-2.064844306612116,0.5725013947491955,In
1.400000000000001,-2.064844306612116,0.5725013947491955,In
1.4333333333333345,-2.0674092517866636,0.5727945006830741,In
1.466666666666668,-2.0752768612895016,0.5737232283008865,In
1.5000000000000013,-2.0752768612895016,0.5737232283008865,In
1.5333333333333348,-2.0778375368356508,0.5740515050557486,In
1.5666666666666682,-2.0843275830913774,0.5749753126657755,In
1.6000000000000016,-2.0843275830913774,0.5749753126657755,In
