time,x,y,behavior,action
0.0333,-2.9249185011022667,1.4652720309893623,ObstacleAvoidance,4
0.0667,-2.9249185011022667,1.4652720309893623,ObstacleAvoidance,4
0.1,-2.9246728302802407,1.4646343416411416,ObstacleAvoidance,4
0.1333,-2.9239266364991123,1.4626976105050855,ObstacleAvoidance,4
0.1667,-2.9230443137200575,1.460406494521613,ObstacleAvoidance,4
0.2,-2.922105196935837,1.457974512977489,ObstacleAvoidance,4
0.2333,-2.921135214080849,1.4554730763232016,ObstacleAvoidance,4
0.2667,-2.9201734459797932,1.4530227538562603,ObstacleAvoidance,4
0.3,-2.9192037824987254,1.4506027699595418,ObstacleAvoidance,4
0.3333,-2.918209502946772,1.4481654936293087,ObstacleAvoidance,4
0.3667,-2.918209502946772,1.4481654936293087,ObstacleAvoidance,4
0.4,-2.917178543376218,1.445688575868935,Out,4
0.4333,-2.9161353064603612,1.4432442555489617,Out,4
0.4667,-2.9161353064603612,1.4432442555489617,Out,4
0.5,-2.914320671090222,1.4391205983083328,ObstacleAvoidance,4
0.5333,-2.913201715777308,1.436654373677223,ObstacleAvoidance,4
0.5667,-2.913201715777308,1.436654373677223,ObstacleAvoidance,4
0.6,-2.9106286143506352,1.4312075693535329,ObstacleAvoidance,4
0.6333,-2.9095225360249892,1.428959169965825,ObstacleAvoidance,4
0.6667,-2.9095225360249892,1.428959169965825,ObstacleAvoidance,4
0.7,-2.9083736772818995,1.4266755418833448,ObstacleAvoidance,4
0.7333,-2.907886185323354,1.4257024399878644,Out,4
0.7667,-2.907886185323354,1.4257024399878644,Out,4
0.8,-2.9070435775507715,1.4239732025166307,Out,4
0.8333,-2.9050230871709832,1.4196371670331223,ObstacleAvoidance,4
0.8667,-2.9050230871709832,1.4196371670331223,ObstacleAvoidance,4
0.9,-2.9039822419169834,1.417302233659197,ObstacleAvoidance,4
0.9333,-2.901713878026685,1.4120785654976487,ObstacleAvoidance,4
0.9667,-2.9007576580860155,1.4098723723312445,ObstacleAvoidance,4
1.0,-2.9007576580860155,1.4098723723312445,ObstacleAvoidance,4
1.0333,-2.8997040346134795,1.4074877691526544,ObstacleAvoidance,4
1.0667,-2.898200239198174,1.4039351223761387,ObstacleAvoidance,4
1.1,-2.898200239198174,1.4039351223761387,ObstacleAvoidance,4
1.1333,-2.896105429624477,1.3981859864416402,ObstacleAvoidance,4
1.1667,-2.896105429624477,1.3981859864416402,ObstacleAvoidance,4
1.2,-2.894939915477397,1.3958257676682078,ObstacleAvoidance,4
1.2333,-2.8923785414261407,1.3907677389057194,ObstacleAvoidance,4
1.2667,-2.8923785414261407,1.3907677389057194,ObstacleAvoidance,4
1.3,-2.8911742501388487,1.3883986337457903,ObstacleAvoidance,4
1.3333,-2.8889913311879534,1.383972010725923,ObstacleAvoidance,4
1.3667,-2.8889913311879534,1.383972010725923,ObstacleAvoidance,4
1.4,-2.8878257505960585,1.3815273833833255,Out,4
1.4333,-2.8856799237216144,1.3769146326509352,Out,4
1.4667,-2.8856799237216144,1.3769146326509352,Out,4
1.5,-2.8845855778674103,1.3745484444501093,Out,4
1.5333,-2.8845855778674103,1.3745484444501093,Out,4
1.5667,-2.8822440449028957,1.3696361928239653,Out,4
1.6,-2.8810369549240535,1.367183578593583,Out,4
1.6333,-2.878935800726591,1.3630273252785254,Out,4
1.6667,-2.878935800726591,1.3630273252785254,Out,4
1.7,-2.877723037246792,1.3606910512029613,Out,4
1.7333,-2.874853500770733,1.3553370068604491,Out,4
1.7667,-2.874853500770733,1.3553370068604491,Out,4
1.8,-2.87360298676564,1.3530784250192924,Out,4
1.8333,-2.870661533245255,1.3479377276340798,Out,4
1.8667,-2.870661533245255,1.3479377276340798,Out,4
1.9,-2.8693493806170705,1.3457143343243023,Out,4
1.9333,-2.8667270547243726,1.3413842966693958,ObstacleAvoidance,4
1.9667,-2.8667270547243726,1.3413842966693958,ObstacleAvoidance,4
2.0,-2.8653510123964123,1.3391700470026364,ObstacleAvoidance,4
2.0333,-2.8624556195011386,1.3346223054581838,ObstacleAvoidance,4
2.0667,-2.8624556195011386,1.3346223054581838,Out,4
2.1,-2.8609754162711853,1.3323543487627698,Out,4
2.1333,-2.8609754162711853,1.3323543487627698,Out,4
2.1667,-2.8574857496841775,1.3270759455489698,ObstacleAvoidance,4
2.2,-2.8560520828263405,1.3248985119689964,ObstacleAvoidance,4
2.2333,-2.8560520828263405,1.3248985119689964,ObstacleAvoidance,4
2.2667,-2.852999900045752,1.3201807822675946,ObstacleAvoidance,4
2.3,-2.852999900045752,1.3201807822675946,ObstacleAvoidance,4
2.3333,-2.8489006836659083,1.3139097553286514,ObstacleAvoidance,4
2.3667,-2.8489006836659083,1.3139097553286514,Out,4
2.4,-2.847397855994971,1.3116264086587612,Out,4
2.4333,-2.847397855994971,1.3116264086587612,Out,4
2.4667,-2.843782367537054,1.3059469236274606,Out,4
2.5,-2.843782367537054,1.3059469236274606,Out,4
2.5333,-2.8424320337776017,1.3037465388779996,Out,4
2.5667,-2.839965010136524,1.2996480563642077,Out,4
2.6,-2.839965010136524,1.2996480563642077,Out,4
2.6333,-2.838661827017259,1.2974782207631266,Out,4
2.6667,-2.835905636870244,1.2929927263997638,Out,4
2.7,-2.834433869326772,1.2906592509401706,Out,4
2.7333,-2.8316382982047017,1.286348243464576,Out,4
