time,x,y,behavior
0.03333333333333333,-2.8834734585873876,1.5259599953160734,In
0.06666666666666667,-2.8834734585873876,1.5259599953160734,In
0.1,-2.883074964784995,1.5234092633756533,In
0.13333333333333333,-2.8826774555407937,1.5210121603362952,In
0.16666666666666666,-2.8822136032916874,1.5183695896321847,In
0.19999999999999998,-2.8822136032916874,1.5183695896321847,In
0.2333333333333333,-2.8817243020880214,1.5157316619469103,In
0.26666666666666666,-2.8812140592352726,1.5131235353560517,In
0.3,-2.8801602273009164,1.5081206536575245,In
0.3333333333333333,-2.879559032176167,1.5054540522942825,In
0.36666666666666664,-2.878967257427534,1.5029411500912473,In
0.39999999999999997,-2.878351837682513,1.5004339301594722,In
0.4333333333333333,-2.877687828202874,1.4978344248893989,In
0.4666666666666666,-2.8770250990128146,1.4953392869714612,In
0.49999999999999994,-2.8770250990128146,1.4953392869714612,ObstacleAvoidance
0.5333333333333333,-2.875602115107718,1.490270714693053,ObstacleAvoidance
0.5666666666666667,-2.87486883250138,1.4877953524258745,ObstacleAvoidance
0.6,-2.874097675805798,1.485278473131085,ObstacleAvoidance
0.6333333333333333,-2.8733101502683023,1.4827933163824585,In
0.6666666666666666,-2.8724741649996353,1.480243954045764,In
0.7,-2.8716709458471117,1.4778704489311436,ObstacleAvoidance
0.7333333333333333,-2.8707870643680082,1.4753372774785687,ObstacleAvoidance
0.7666666666666666,-2.8698787044876033,1.4728127664412183,ObstacleAvoidance
0.7999999999999999,-2.868981096519669,1.4703921120371772,In
0.8333333333333333,-2.8680276801919664,1.4678842501583995,In
0.8666666666666666,-2.867050070196981,1.4653314441934704,In
0.8999999999999999,-2.8661733506663616,1.4630111628948823,In
0.9333333333333332,-2.865268688396269,1.4605661479106131,In
0.9666666666666666,-2.8643145701670045,1.4579775144291864,In
0.9999999999999999,-2.8633265456704837,1.4553474913036055,In
1.0333333333333332,-2.8623703132118763,1.452867886787911,In
1.0666666666666667,-2.8614095304233667,1.450444341063898,In
1.1,-2.860426138770934,1.4480299025797012,ObstacleAvoidance
1.1333333333333335,-2.8593900644709302,1.4455550608214311,ObstacleAvoidance
1.166666666666667,-2.858319428189124,1.4430673978933224,ObstacleAvoidance
1.2000000000000004,-2.857255579367742,1.4406595970388643,In
1.2333333333333338,-2.856492498204598,1.4369872329905822,In
1.2666666666666673,-2.8557262384755617,1.4327896549401407,In
1.3000000000000007,-2.855129926426406,1.4290550192492137,In
1.3333333333333341,-2.854203056072017,1.426045860462394,In
1.3666666666666676,-2.8530824962639265,1.4236359891687365,In
1.400000000000001,-2.851936100169014,1.4212102665588588,In
1.4333333333333345,-2.8507262649190106,1.4187026914156022,In
1.466666666666668,-2.849538702839178,1.4162969311763276,In
1.5000000000000013,-2.8482937691467747,1.4138348936224407,In
1.5333333333333348,-2.8471184441703774,1.4115647838915026,In
1.5666666666666682,-2.8459100051241686,1.4092834349349543,In
1.6000000000000016,-2.843330976361787,1.404578033599148,In
1.633333333333335,-2.842082968742229,1.4023760531345826,In
1.6666666666666685,-2.840738793706891,1.400054108330098,In
1.700000000000002,-2.839359765335554,1.397723297676577,ObstacleAvoidance
1.7333333333333354,-2.838024034414177,1.395514056019143,ObstacleAvoidance
1.7666666666666688,-2.8366145359841455,1.3932311688248722,ObstacleAvoidance
1.8000000000000023,-2.835156349121725,1.3909189739165413,ObstacleAvoidance
1.8333333333333357,-2.833760307986049,1.3887472843626865,ObstacleAvoidance
1.8666666666666691,-2.8322625887207358,1.38643033307676,ObstacleAvoidance
1.9000000000000026,-2.8308163643644164,1.3841705168329512,In
1.933333333333336,-2.8294953967930714,1.3820710827809062,In
1.9666666666666694,-2.8281252824871723,1.3798531714725715,In
2.0000000000000027,-2.8267222867535375,1.377536727402512,In
2.033333333333336,-2.8253381647487625,1.3752089006167618,In
2.066666666666669,-2.8240216801331144,1.372988053801955,In
2.1000000000000023,-2.822627457738652,1.3706662763802258,In
2.1333333333333355,-2.822627457738652,1.3706662763802258,In
2.1666666666666687,-2.8198725870676498,1.3662098261978166,In
2.200000000000002,-2.8184976389919516,1.3640546838796472,In
2.233333333333335,-2.8184976389919516,1.3640546838796472,In
2.2666666666666684,-2.816153265571459,1.3598839671133405,In
2.3000000000000016,-2.81499324067626,1.35787127957094,In
2.333333333333335,-2.8134723991268418,1.3556656411035222,In
2.366666666666668,-2.811940755293551,1.3534937082297462,In
2.4000000000000012,-2.810477161885908,1.3514598309551866,In
2.4333333333333345,-2.808919721884031,1.3493376411711957,In
2.4666666666666677,-2.8073274587429093,1.3472097989682623,In
2.500000000000001,-2.805821706649457,1.3452386620338002,In
