time,x,y,behavior,action
1.7333,-2.9618317792231514,0.5572810180363883,ObstacleAvoidance,4
1.7667,-2.9593093094534186,0.5581177465573909,ObstacleAvoidance,4
1.8,-2.9566839068702286,0.5589654544288204,ObstacleAvoidance,4
1.8333,-2.9539068731939415,0.5598374750880066,ObstacleAvoidance,4
1.8667,-2.951460909586068,0.5605806659163728,ObstacleAvoidance,4
1.9,-2.9489596057115097,0.5613154598449559,ObstacleAvoidance,4
1.9333,-2.946354454776524,0.5620555754036813,ObstacleAvoidance,4
1.9667,-2.9438642897052274,0.562736899672386,Out,4
2.0,-2.9413194247849437,0.5634097472364845,Out,4
2.0333,-2.9387448357633676,0.5640688698167122,Out,4
2.0667,-2.936188961784623,0.5646986108360681,Out,4
2.1,-2.933579171417481,0.5653208013803496,Out,4
2.1333,-2.9309689806938026,0.5659413101294515,Out,4
2.1667,-2.928338130113991,0.5665841215705841,Out,4
2.2,-2.925713204128592,0.5672507130049877,Out,4
2.2333,-2.9232661789215086,0.5678975285872783,Out,4
2.2667,-2.920703272643035,0.5686007080825131,Out,4
2.3,-2.917903641177153,0.5693972011220565,ObstacleAvoidance,4
2.3333,-2.9154275226955635,0.5701279212458702,ObstacleAvoidance,4
2.3667,-2.9130073840090063,0.5708690336418045,ObstacleAvoidance,4
2.4,-2.9104256559193122,0.5716871196243146,Out,4
2.4333,-2.90782690452131,0.5725349474862851,Out,4
2.4667,-2.9054226778404284,0.5733261440350028,Out,4
2.5,-2.9029656692113743,0.5741187559942832,ObstacleAvoidance,4
2.5333,-2.9004548283564757,0.5749091695109482,ObstacleAvoidance,4
2.5667,-2.897822976486719,0.575736630390425,ObstacleAvoidance,4
2.6,-2.8953166348175934,0.5765411896548911,Out,4
2.6333,-2.8928888508151633,0.5773417776655445,Out,4
2.6667,-2.890367817865774,0.5781828284107774,Out,4
2.7,-2.8879885141764614,0.5789687882817846,Out,4
2.7333,-2.885581583510668,0.5797517302752804,Out,4
2.7667,-2.8831264408954156,0.5805500957969878,Out,4
2.8,-2.8805324300614914,0.5814123214698188,Out,4
2.8333,-2.8780181043169084,0.5822731963152097,Out,4
2.8667,-2.875607485817965,0.5831240810540053,Out,4
2.9,-2.8730621301322596,0.5840491468044293,Out,4
2.9333,-2.870572752027007,0.5849797230043693,ObstacleAvoidance,4
2.9667,-2.868045029637733,0.5859519311674927,ObstacleAvoidance,4
3.0,-2.8656208308193323,0.5869109550856599,ObstacleAvoidance,4
3.0333,-2.8608238669505224,0.5888886077143372,ObstacleAvoidance,4
3.0667,-2.85849768453118,0.5898861903693391,ObstacleAvoidance,4
3.1,-2.85849768453118,0.5898861903693391,ObstacleAvoidance,4
3.1333,-2.8543833096522238,0.5916588094695105,ObstacleAvoidance,4
3.1667,-2.853802127075715,0.5919090407330724,ObstacleAvoidance,4
3.2,-2.8536633054781766,0.5919706325635884,ObstacleAvoidance,4
3.2333,-2.8536633054781766,0.5919706325635884,Out,4
3.2667,-2.8529733417262744,0.592287689095617,Out,4
3.3,-2.848898585002624,0.5942096605756965,Out,4
3.3333,-2.8464938922256406,0.5953411955742085,Out,4
3.3667,-2.844106869150396,0.5964507802985662,Out,4
3.4,-2.8417190964366768,0.5975587600380289,Out,4
3.4333,-2.839154155139634,0.5987658752310342,Out,4
3.4667,-2.836781214298136,0.5999052577047377,ObstacleAvoidance,4
3.5,-2.8344869242927353,0.60103277571158,ObstacleAvoidance,4
3.5333,-2.832135724041246,0.6022163834139442,ObstacleAvoidance,4
3.5667,-2.829886121575818,0.6033763672301151,ObstacleAvoidance,4
3.6,-2.8276241363573553,0.604567391522376,ObstacleAvoidance,4
3.6333,-2.8253324344671142,0.6057955274257394,ObstacleAvoidance,4
3.6667,-2.8253324344671142,0.6057955274257394,ObstacleAvoidance,4
3.7,-2.8217295479943405,0.6078172581123807,ObstacleAvoidance,4
3.7333,-2.81992417206755,0.6087924810191616,ObstacleAvoidance,4
3.7667,-2.817601226016089,0.6099267976511071,ObstacleAvoidance,4
3.8,-2.815224276702943,0.6110577979489312,ObstacleAvoidance,4
3.8333,-2.8128600553743377,0.6121563752042771,ObstacleAvoidance,4
3.8667,-2.811201208544746,0.6129108811577513,ObstacleAvoidance,4
3.9,-2.810671410074999,0.6131521337085319,ObstacleAvoidance,4
3.9333,-2.8106255736687653,0.6131736286304794,ObstacleAvoidance,4
3.9667,-2.810648334600098,0.6131625496877905,ObstacleAvoidance,4
4.0,-2.8099022677061534,0.6135380882421295,Out,4
4.0333,-2.808099639901856,0.6144603519546975,Out,4
4.0667,-2.805867388065645,0.6155987153611572,Out,4
4.1,-2.8035384800261056,0.6167703049302214,ObstacleAvoidance,4
4.1333,-2.8011330489940476,0.6179585795131083,ObstacleAvoidance,4
4.1667,-2.7987487060042144,0.619132421451231,ObstacleAvoidance,4
4.2,-2.7964169167271278,0.6202982996706715,ObstacleAvoidance,4
4.2333,-2.7941389090835873,0.6214583843514893,ObstacleAvoidance,4
4.2667,-2.7918172461117003,0.6226443040545749,ObstacleAvoidance,4
4.3,-2.7894432001512586,0.6238388212111329,ObstacleAvoidance,4
4.3333,-2.78694588978648,0.6250697040056172,ObstacleAvoidance,4
4.3667,-2.7846885932847556,0.6261575679759432,ObstacleAvoidance,4
4.4,-2.782351990414765,0.6272554682730223,ObstacleAvoidance,4
4.4333,-2.7799586232321447,0.628351336596958,ObstacleAvoidance,4
4.4667,-2.7775086584772914,0.6294448918764158,ObstacleAvoidance,4
4.5,-2.7750951065811202,0.6304955343624508,ObstacleAvoidance,4
4.5333,-2.772672510575767,0.6315251634004279,ObstacleAvoidance,4
4.5667,-2.7701468580865916,0.6325708155580043,ObstacleAvoidance,4
4.6,-2.7676347381852,0.6335826457539506,ObstacleAvoidance,4
4.6333,-2.7650904325346533,0.6345820617438896,Out,4
4.6667,-2.7625138610556434,0.6355682876479841,Out,4
4.7,-2.7600703663751576,0.6364770298762255,Out,4
4.7333,-2.7577136189671503,0.637328244206129,ObstacleAvoidance,4
4.7667,-2.7551343359323663,0.6382335738043036,ObstacleAvoidance,4
4.8,-2.750029686248268,0.6399677185789111,ObstacleAvoidance,4
4.8333,-2.750029686248268,0.6399677185789111,Out,4
4.8667,-2.7447237069365995,0.6418167893906033,Out,4
4.9,-2.7423623637166763,0.6426551630493448,Out,4
4.9333,-2.7399962685100165,0.643480059083374,ObstacleAvoidance,4
4.9667,-2.7375051879158554,0.6443307132392623,ObstacleAvoidance,4
5.0,-2.734894228244353,0.6452219288087847,ObstacleAvoidance,4
5.0333,-2.7323130399345903,0.6461218195115839,ObstacleAvoidance,4
5.0667,-2.7298105618155084,0.6470165673549111,ObstacleAvoidance,4
5.1,-2.727381519681819,0.6478911620071421,ObstacleAvoidance,4
5.1333,-2.7249246803399667,0.6487631766875828,ObstacleAvoidance,4
5.1667,-2.7223179823644514,0.6496667574323254,ObstacleAvoidance,4
5.2,-2.719751759178119,0.6505322650700206,ObstacleAvoidance,4
5.2333,-2.7172739762453295,0.6513428615165368,ObstacleAvoidance,4
5.2667,-2.7148850661789474,0.65209912256898,ObstacleAvoidance,4
5.3,-2.7124649410719144,0.6528402517863189,ObstacleAvoidance,4
5.3333,-2.710013672516351,0.6535657449635689,ObstacleAvoidance,4
5.3667,-2.707507587242888,0.6542840747719367,Out,4
5.4,-2.7049709769269183,0.6549874253259245,Out,4
5.4333,-2.702354549974868,0.6556866403689385,Out,4
5.4667,-2.6998792408320647,0.6563253338916852,ObstacleAvoidance,4
5.5,-2.6971536508159906,0.6570067606158044,ObstacleAvoidance,4
5.5333,-2.69467248041199,0.6576222714484525,ObstacleAvoidance,4
5.5667,-2.6922441801122625,0.6582404926332557,ObstacleAvoidance,4
5.6,-2.68967371976011,0.6589155589808325,ObstacleAvoidance,4
5.6333,-2.687103731281079,0.6595924133565741,ObstacleAvoidance,4
5.6667,-2.6845049651853694,0.6602591518360035,ObstacleAvoidance,4
5.7,-2.6818761289459023,0.6609101389195732,ObstacleAvoidance,4
5.7333,-2.6793646347655815,0.6615080620467934,ObstacleAvoidance,4
5.7667,-2.676773533587016,0.6620989341307771,ObstacleAvoidance,4
5.8,-2.671624377235358,0.6631952288609899,Out,4
5.8333,-2.6690669583663187,0.6637011822416817,Out,4
5.8667,-2.6664548894616846,0.6641912058245443,Out,4
5.9,-2.6638630747811103,0.6646512314040901,Out,4
5.9333,-2.661267726969724,0.6650907336239752,Out,4
5.9667,-2.6585966758954753,0.6655380710007688,Out,4
6.0,-2.6560278204678207,0.6659823953255999,ObstacleAvoidance,4
6.0333,-2.65356264027727,0.66643149836384,ObstacleAvoidance,4
6.0667,-2.6509525721425033,0.6669319454738396,ObstacleAvoidance,4
6.1,-2.648247126417254,0.667472295103362,ObstacleAvoidance,4
6.1333,-2.645644741044729,0.6680113328025605,Out,4
6.1667,-2.6433935843125975,0.6684746589834556,Out,4
6.2,-2.6417917010047214,0.6687524994678725,Out,4
6.2333,-2.64013956619729,0.6690143126911536,Out,4
6.2667,-2.638355097301432,0.6692812524050264,Out,4
6.3,-2.6358619524804605,0.6697369793370918,Out,4
6.3333,-2.633300374566957,0.6702214860296196,Out,4
6.3667,-2.6308424403092285,0.6707087485731807,Out,4
6.4,-2.628240262391504,0.671248791725504,Out,4
6.4333,-2.625568847294306,0.6718282917980263,ObstacleAvoidance,4
6.4667,-2.6230017546356255,0.6724105809896963,ObstacleAvoidance,4
6.5,-2.62041493834548,0.6730199312902992,ObstacleAvoidance,4
6.5333,-2.617734666306519,0.6736737799226331,ObstacleAvoidance,4
6.5667,-2.6152805213820693,0.6742930896596427,ObstacleAvoidance,4
6.6,-2.6127047074938607,0.67494743897631,ObstacleAvoidance,4
6.6333,-2.6100759330627774,0.6755987084807141,Out,4
6.6667,-2.607490929276422,0.6762157159037533,Out,4
6.7,-2.6049249322048307,0.6768028295354573,Out,4
6.7333,-2.6023533098134166,0.6773648768667523,Out,4
6.7667,-2.599628150784461,0.6779351219277906,Out,4
6.8,-2.597124426613569,0.6784512325111289,Out,4
6.8333,-2.594523591057944,0.6789976326602214,Out,4
6.8667,-2.591975535742365,0.6795489225816604,Out,4
6.9,-2.589432208940787,0.6801216312764672,Out,4
6.9333,-2.5869441222740788,0.680708575140209,Out,4
6.9667,-2.584411869276512,0.6813284034826259,ObstacleAvoidance,4
7.0,-2.5818847306833406,0.6819687718893434,ObstacleAvoidance,4
7.0333,-2.5793145852428516,0.6826450649531322,ObstacleAvoidance,4
7.0667,-2.5767745498364416,0.6833359526438623,ObstacleAvoidance,4
7.1,-2.57428765715214,0.6840290864100681,ObstacleAvoidance,4
7.1333,-2.5717524720097087,0.6847375204857251,ObstacleAvoidance,4
7.1667,-2.569139800073039,0.6854506698392873,Out,4
7.2,-2.566594445787702,0.686121611965139,Out,4
7.2333,-2.5640674390899076,0.686762439572753,Out,4
7.2667,-2.5613622508067158,0.6874209342801504,Out,4
7.3,-2.5586759528319107,0.6880495608946584,ObstacleAvoidance,4
7.3333,-2.5562835977532004,0.6886012093367493,ObstacleAvoidance,4
7.3667,-2.5538449032982307,0.6891770049729433,ObstacleAvoidance,4
7.4,-2.5511156827274046,0.6898437350792571,ObstacleAvoidance,4
7.4333,-2.5485382808151194,0.690491720592858,ObstacleAvoidance,4
7.4667,-2.545892450525074,0.6911786792723732,ObstacleAvoidance,4
7.5,-2.5409911053634753,0.6924443322510446,Out,4
7.5333,-2.538336385986962,0.6930961411025747,Out,4
7.5667,-2.535700617761802,0.6937184957081459,Out,4
7.6,-2.5331087116526723,0.6943058966003874,Out,4
7.6333,-2.530561658576474,0.6948617263705295,Out,4
7.6667,-2.528013474768666,0.6954124342600835,Out,4
7.7,-2.5254683747743383,0.6959771109148774,ObstacleAvoidance,4
7.7333,-2.523075929751068,0.6965283519346488,ObstacleAvoidance,4
7.7667,-2.5204181858772987,0.6971677049221541,ObstacleAvoidance,4
7.8,-2.5178651023386975,0.6978086126759973,ObstacleAvoidance,4
7.8333,-2.5153413975415075,0.6984623232254752,Out,4
7.8667,-2.512720290757352,0.6991437627820991,Out,4
7.9,-2.5100707148868286,0.6998161052733181,Out,4
7.9333,-2.5075630791982197,0.7004300716983244,Out,4
7.9667,-2.5049274266160655,0.7010529501325922,Out,4
8.0,-2.5024383823005705,0.7016358326223618,Out,4
8.0333,-2.4998293042757638,0.7022610236657403,Out,4
8.0667,-2.497225526587398,0.7029078734832233,Out,4
8.1,-2.494725944022402,0.7035537560561045,Out,4
8.1333,-2.4923059211430396,0.7042036217062986,Out,4
8.1667,-2.4897456425070343,0.7049163137085339,Out,4
8.2,-2.4872164663487517,0.7056458838746565,Out,4
8.2333,-2.48469420091033,0.7063990157730129,ObstacleAvoidance,4
8.2667,-2.4820334008117984,0.7072186226955093,ObstacleAvoidance,4
8.3,-2.47938024084939,0.7080626069582503,ObstacleAvoidance,4
8.3333,-2.4769276561664633,0.708868842497026,Out,4
8.3667,-2.4745776083578357,0.7096624520247232,Out,4
8.4,-2.4720131535807544,0.7105331825367667,Out,4
8.4333,-2.46951565661272,0.7113647762141244,Out,4
8.4667,-2.4668674629710052,0.7122242058857663,Out,4
8.5,-2.464458023773023,0.712999430388693,Out,4
8.5333,-2.461956509450379,0.7138189094698025,Out,4
8.5667,-2.4594143288434713,0.7146764822469813,ObstacleAvoidance,4
8.6,-2.4569757255482503,0.7155240681937697,ObstacleAvoidance,4
8.6333,-2.454592884817945,0.7163774725561667,ObstacleAvoidance,4
8.6667,-2.452051983592392,0.7173146640495864,Out,4
8.7,-2.4494951339592483,0.7182815014462967,Out,4
8.7333,-2.447105039421165,0.7191884521042408,Out,4
8.7667,-2.4444467412279796,0.7196541792178254,Out,4
8.8,-2.4415603025688792,0.719896416521648,Out,4
8.8333,-2.4389407526218174,0.7200611615208132,Out,4
8.8667,-2.4365453107332886,0.7205235675628372,Out,4
8.9,-2.4340844325067508,0.7214580448510322,Out,4
8.9333,-2.4315372812298826,0.7224501656771933,Out,4
8.9667,-2.4289513637701434,0.7234820458234655,Out,4
9.0,-2.426562685537789,0.7244614888896063,ObstacleAvoidance,4
9.0333,-2.4242531415892206,0.72543357794402,ObstacleAvoidance,4
9.0667,-2.4218121540509667,0.7264845851997517,ObstacleAvoidance,4
9.1,-2.419520366110958,0.727497799979296,Out,4
9.1333,-2.417077853929409,0.7286079281835356,Out,4
9.1667,-2.4146667978162375,0.7297258775409228,Out,4
9.2,-2.412234957846475,0.7308591632118282,Out,4
9.2333,-2.4099806159229837,0.7318937698832035,Out,4
9.2667,-2.4075333063781654,0.7329932380271897,Out,4
9.3,-2.405177109332636,0.734048399268193,Out,4
9.3333,-2.4028047322257664,0.7351292334019486,Out,4
9.3667,-2.3980654205158762,0.7373627669892321,Out,4
9.4,-2.3955604932403043,0.738578007417663,Out,4
9.4333,-2.39317889659406,0.7397574482924946,Out,4
9.4667,-2.3908315958814406,0.7409487220057054,Out,4
9.5,-2.3908315958814406,0.7409487220057054,Out,4
9.5333,-2.3885180110491357,0.7421503085869511,Out,4
9.5667,-2.383837716656078,0.744669420980337,Out,4
9.6,-2.381537441258339,0.7459491920723733,Out,4
9.6333,-2.3792039608063646,0.7472731705496446,Out,4
9.6667,-2.3768610716714274,0.7486316417822707,Out,4
9.7,-2.3745738977290785,0.7499850651485949,Out,4
9.7333,-2.372232853229237,0.751396357909508,Out,4
9.7667,-2.369883292021095,0.7528423125729748,Out,4
9.8,-2.3676328844423997,0.7542560400778135,Out,4
9.8333,-2.3654162108111105,0.7556757424329443,Out,4
9.8667,-2.3632134245847007,0.757116854037379,Out,4
9.9,-2.361067169660117,0.7585516386648148,Out,4
9.9333,-2.358891120643157,0.7600328069687854,Out,4
9.9667,-2.3566657084821694,0.7615762203692784,Out,4
10.0,-2.3545376847191375,0.7630821807717149,Out,4
10.0333,-2.3524013349643305,0.7646200750573686,Out,4
10.0667,-2.3502168625927373,0.7662208559471209,ObstacleAvoidance,4
10.1,-2.348108461350085,0.7677968300657108,ObstacleAvoidance,4
10.1333,-2.3462147462354084,0.7693972238364315,ObstacleAvoidance,4
10.1667,-2.3448917756796734,0.7709889090927229,Out,4
10.2,-2.3436016650244196,0.772574377755052,Out,4
10.2333,-2.3424658694973077,0.7740690342732162,Out,4
10.2667,-2.3404702881504735,0.7757521697731689,Out,4
10.3,-2.3383769218349104,0.7775100543457785,Out,4
10.3333,-2.3363959287000924,0.7792047569125049,Out,4
10.3667,-2.3343913994462877,0.780949730802964,ObstacleAvoidance,4
10.4,-2.3323274842126667,0.7827804546442034,ObstacleAvoidance,4
10.4333,-2.330280373583916,0.7846299821162304,ObstacleAvoidance,4
10.4667,-2.3282478710489953,0.7864955643017268,ObstacleAvoidance,4
10.5,-2.3263424630915965,0.7882748605586951,Out,4
10.5333,-2.32441701527205,0.7901067058658632,Out,4
10.5667,-2.322544080699785,0.791920137000823,Out,4
10.6,-2.3206885137958726,0.7937513312240665,ObstacleAvoidance,4
10.6333,-2.318815621307732,0.7956368539613166,ObstacleAvoidance,4
10.6667,-2.316906573812186,0.7975933934318452,ObstacleAvoidance,4
10.7,-2.3150154567286236,0.7995672049757333,Out,4
10.7333,-2.313247268003385,0.8014483277839134,Out,4
10.7667,-2.311495543253379,0.8033447887671774,Out,4
10.8,-2.3096240806086388,0.805406187081751,Out,4
10.8333,-2.3078723806775274,0.8073710804488413,Out,4
10.8667,-2.306171282958122,0.8093130685662997,Out,4
10.9,-2.304375197369238,0.8109955860215143,ObstacleAvoidance,4
10.9333,-2.3023910634793254,0.8124412575610475,ObstacleAvoidance,4
10.9667,-2.3004478260165397,0.8138975694519389,ObstacleAvoidance,4
11.0,-2.2984515336950713,0.8155401154967328,ObstacleAvoidance,4
11.0333,-2.29678661679888,0.817611600557387,Out,4
11.0667,-2.2950635202680134,0.8197985111334247,Out,4
11.1,-2.2934529693880967,0.8218806293389007,Out,4
11.1333,-2.2918302850629146,0.8240172278645037,Out,4
11.1667,-2.290258414595414,0.8261286595817061,Out,4
11.2,-2.288691172798,0.8282749543870811,Out,4
11.2333,-2.2870839090743225,0.8305173016136264,Out,4
11.2667,-2.285600462621363,0.8326302158763228,Out,4
11.3,-2.284194318925231,0.8346736160021423,Out,4
11.3333,-2.2826657283862244,0.8369398321972384,Out,4
11.3667,-2.281215216688456,0.8391364561836635,Out,4
11.4,-2.27830539879414,0.8436748495083213,Out,4
11.4333,-2.276901972757888,0.8459317132769666,ObstacleAvoidance,4
11.4667,-2.276901972757888,0.8459317132769666,ObstacleAvoidance,4
11.5,-2.274106875770439,0.8505712700094519,ObstacleAvoidance,4
11.5333,-2.272765982579301,0.8528658100755641,ObstacleAvoidance,4
11.5667,-2.271900123667455,0.8543824957573809,Out,4
11.6,-2.271556578120112,0.8550023654283035,Out,4
11.6333,-2.2715716814481777,0.8545066995709247,Out,4
11.6667,-2.271762137649654,0.853372448801716,Out,4
11.7,-2.271413116636834,0.8532982412308023,Out,4
11.7333,-2.2704992117316447,0.8546309762140039,Out,4
11.7667,-2.269414542910529,0.8568052824782963,ObstacleAvoidance,4
11.8,-2.2682785591031864,0.8591236139689149,ObstacleAvoidance,4
11.8333,-2.267131212050246,0.8615208071576601,ObstacleAvoidance,4
11.8667,-2.2659419687114335,0.8640661683379867,ObstacleAvoidance,4
11.9,-2.264868503960675,0.8664140761089667,ObstacleAvoidance,4
11.9333,-2.263851176087467,0.8686485006417148,ObstacleAvoidance,4
11.9667,-2.262745841709648,0.8710375057473931,ObstacleAvoidance,4
12.0,-2.2615879510436425,0.8734857440874533,ObstacleAvoidance,4
12.0333,-2.2604079957426753,0.875923430605972,ObstacleAvoidance,4
12.0667,-2.2592391665268075,0.8782820013650272,ObstacleAvoidance,4
12.1,-2.2580829077013407,0.8805619400010816,ObstacleAvoidance,4
12.1333,-2.25694052830675,0.8827636676375002,ObstacleAvoidance,4
12.1667,-2.2556941175055485,0.8851108757997419,ObstacleAvoidance,4
12.2,-2.254461467771236,0.8873793192274151,Out,4
12.2333,-2.25318430734925,0.8896810480152482,Out,4
12.2667,-2.251861061110934,0.8920149665039581,Out,4
12.3,-2.2505532369280443,0.8942701918704004,Out,4
12.3333,-2.249201853352734,0.8965585906789599,Out,4
12.3667,-2.247846840757642,0.8988448395560025,Out,4
12.4,-2.2465174938384593,0.901116855759241,ObstacleAvoidance,4
12.4333,-2.2452972031691916,0.9032472239152817,ObstacleAvoidance,4
12.4667,-2.2439987051132073,0.905566039204559,ObstacleAvoidance,4
12.5,-2.242720668559013,0.9078961756522381,Out,4
12.5333,-2.2413794782057885,0.9103936522812702,Out,4
12.5667,-2.2402358480842914,0.9125661469119501,Out,4
12.6,-2.2389918657945946,0.9149432505890044,Out,4
12.6333,-2.237736070069033,0.9173141329653256,ObstacleAvoidance,4
12.6667,-2.236439559088824,0.9197206588661402,ObstacleAvoidance,4
12.7,-2.235247443541494,0.9219246675804715,ObstacleAvoidance,4
12.7333,-2.2340451710540035,0.9241806749621067,Out,4
12.7667,-2.2315740723514517,0.928915125084951,Out,4
12.8,-2.230343439078801,0.9312420467672075,Out,4
12.8333,-2.230343439078801,0.9312420467672075,ObstacleAvoidance,4
12.8667,-2.2278374265505825,0.9358431018151917,ObstacleAvoidance,4
12.9,-2.2265431172370533,0.9381932039432126,ObstacleAvoidance,4
12.9333,-2.2253113560686355,0.9404620974219333,Out,4
12.9667,-2.224084609911732,0.9427624363510072,Out,4
13.0,-2.222861159948123,0.9450645087459654,Out,4
13.0333,-2.221624706304685,0.9473596390432291,Out,4
13.0667,-2.2203362609954094,0.9497129371408431,ObstacleAvoidance,4
13.1,-2.2191071072624693,0.9519543938090682,ObstacleAvoidance,4
13.1333,-2.2178674864608796,0.9542478240096013,ObstacleAvoidance,4
13.1667,-2.2166465148719237,0.9565512256479163,ObstacleAvoidance,4
13.2,-2.2154308497339215,0.9588860104397485,ObstacleAvoidance,4
13.2333,-2.214161919428133,0.9613357369645736,ObstacleAvoidance,4
13.2667,-2.2129756575950625,0.963600207451761,ObstacleAvoidance,4
13.3,-2.2118291807082158,0.9657425607404493,ObstacleAvoidance,4
13.3333,-2.2105664513705223,0.9680522064842749,ObstacleAvoidance,4
13.3667,-2.2092875658749507,0.9703529935667016,Out,4
13.4,-2.2079652914091517,0.9726874662228674,Out,4
13.4333,-2.2065206677692237,0.975185231793517,Out,4
13.4667,-2.205146554287137,0.9775189912867533,Out,4
13.5,-2.2037557564797585,0.9798428469455606,Out,4
13.5333,-2.202465144401655,0.9819906847481835,Out,4
13.5667,-2.201109359816444,0.9842764586554441,ObstacleAvoidance,4
13.6,-2.199759773824505,0.986595223074604,ObstacleAvoidance,4
13.6333,-2.198442907756694,0.9889036715865143,ObstacleAvoidance,4
13.6667,-2.197122285370808,0.9912681142974338,ObstacleAvoidance,4
13.7,-2.195823013052607,0.993644328217803,Out,4
13.7333,-2.1945674607685897,0.9959578949533927,Out,4
13.7667,-2.1932652918218896,0.9983325338032257,Out,4
13.8,-2.191960407365717,1.0006767899253586,Out,4
13.8333,-2.1907283405873246,1.002858710490342,Out,4
13.8667,-2.1894066903874516,1.0051935373153047,Out,4
13.9,-2.18808723955648,1.007558613391354,Out,4
13.9333,-2.1867883209745527,1.0099350564543261,Out,4
13.9667,-2.1854758660268683,1.0123904600253157,Out,4
14.0,-2.1830493095929313,1.0170909170991906,ObstacleAvoidance,4
14.0333,-2.181898270002847,1.0194018308735484,ObstacleAvoidance,4
14.0667,-2.1806815198807703,1.0219060479742479,ObstacleAvoidance,4
14.1,-2.17957598490687,1.0242390818532976,ObstacleAvoidance,4
14.1333,-2.178478707723884,1.0266039041896993,ObstacleAvoidance,4
14.1667,-2.1773114663163566,1.029131579737651,ObstacleAvoidance,4
14.2,-2.1765490242203853,1.030758876926855,ObstacleAvoidance,4
14.2333,-2.1762961328258603,1.0312832329585682,ObstacleAvoidance,4
14.2667,-2.1762281264196117,1.031419032023579,ObstacleAvoidance,4
14.3,-2.17620481807543,1.0314639677922037,ObstacleAvoidance,4
14.3333,-2.175740207657068,1.0323348919691444,ObstacleAvoidance,4
14.3667,-2.174799354477828,1.0340705107881354,ObstacleAvoidance,4
14.4,-2.1736480561321807,1.036181468680201,ObstacleAvoidance,4
14.4333,-2.172403318423404,1.0384432618821413,ObstacleAvoidance,4
14.4667,-2.1711358655136337,1.0407213998787783,ObstacleAvoidance,4
14.5,-2.169868086032741,1.04297035113072,ObstacleAvoidance,4
14.5333,-2.1685682607311154,1.0452302056102591,Out,4
14.5667,-2.1672354908042317,1.0475001802235984,Out,4
14.6,-2.1672354908042317,1.0475001802235984,Out,4
14.6333,-2.165896703377422,1.049737156090881,Out,4
