time,x,y,behavior
0.03333333333333333,-2.922339434897485,1.5081582035612349,In
0.06666666666666667,-2.922339434897485,1.5081582035612349,In
0.1,-2.922327953631365,1.5081356783581643,In
0.13333333333333333,-2.9210342277276773,1.5056133510265477,In
0.16666666666666666,-2.9199460686362295,1.5034691861087213,In
0.19999999999999998,-2.918759853464736,1.5010909543993267,In
0.2333333333333333,-2.9175055539224988,1.4985205525828995,In
0.26666666666666666,-2.9163415993210786,1.4960751851674816,In
0.3,-2.915233762939022,1.49368739175562,In
0.3333333333333333,-2.914170403998693,1.4913348243432716,In
0.36666666666666664,-2.9130491908052063,1.4887863840606221,In
0.39999999999999997,-2.912013807670423,1.4863662118992766,In
0.4333333333333333,-2.9110026641635924,1.4839358611761804,In
0.4666666666666666,-2.909996599173671,1.4814487312366331,ObstacleAvoidance
0.49999999999999994,-2.909015336442907,1.478951688614853,ObstacleAvoidance
0.5333333333333333,-2.908085375713874,1.4765161448255215,ObstacleAvoidance
0.5666666666666667,-2.9071435520433555,1.4739768935411852,ObstacleAvoidance
0.6,-2.9061899229967416,1.4713342271726297,In
0.6333333333333333,-2.905381793710385,1.46906954436743,In
0.6666666666666666,-2.905381793710385,1.46906954436743,In
0.7,-2.9035523210040814,1.464079105470042,In
0.7333333333333333,-2.9026574154262486,1.461711527224955,In
0.7666666666666666,-2.9026574154262486,1.461711527224955,In
0.7999999999999999,-2.9006560120409604,1.4563798609445688,In
0.8333333333333333,-2.9006560120409604,1.4563798609445688,In
0.8666666666666666,-2.898894650737146,1.4514455219458298,In
0.8999999999999999,-2.898043613935061,1.4489545532321149,In
0.9333333333333332,-2.8972153456203125,1.4464559311237655,In
0.9666666666666666,-2.8964257636920774,1.443997988225921,In
0.9999999999999999,-2.895637005025667,1.4414601080941427,In
1.0333333333333332,-2.894886582688616,1.4389634742259525,In
1.0666666666666667,-2.8941664490913337,1.4364842415122618,In
1.1,-2.8934364266044788,1.4338762122701567,In
1.1333333333333335,-2.892771516581486,1.4314077952562818,In
1.166666666666667,-2.8921170899696436,1.4288842565332653,In
1.2000000000000004,-2.89146228845265,1.426256364640083,In
1.2333333333333338,-2.8908453180372478,1.423671349338713,In
