time,x,y,behavior
0.03333333333333333,-3.092774685182019,0.46668370153140903,ObstacleAvoidance
0.06666666666666667,-3.092774685182019,0.46668370153140903,In
0.1,-3.0918902969592494,0.46673454486063687,In
0.13333333333333333,-3.0918902969592494,0.46673454486063687,In
0.16666666666666666,-3.0899194894610558,0.4668512931774689,ObstacleAvoidance
0.19999999999999998,-3.0874694554925295,0.4670092145550032,ObstacleAvoidance
0.2333333333333333,-3.0846923141793483,0.46720724943647074,ObstacleAvoidance
0.26666666666666666,-3.0821176268670483,0.4673971782683446,In
0.3,-3.0770913634547252,0.46772229646611296,In
0.3333333333333333,-3.0743880896266216,0.4678864879436122,In
0.36666666666666664,-3.071610171998496,0.4680730494937484,ObstacleAvoidance
0.39999999999999997,-3.069010457187585,0.4682680091547289,ObstacleAvoidance
0.4333333333333333,-3.0664365291006757,0.4684680466868141,ObstacleAvoidance
0.4666666666666666,-3.063811536171735,0.4686639282069385,ObstacleAvoidance
0.49999999999999994,-3.0612363074163227,0.4688461707009093,ObstacleAvoidance
0.5333333333333333,-3.0585349199300094,0.4690384399161598,ObstacleAvoidance
0.5666666666666667,-3.055809482400076,0.46924861857456523,ObstacleAvoidance
0.6,-3.053186785907478,0.4694735177397271,ObstacleAvoidance
0.6333333333333333,-3.0506418911766113,0.4697152343785582,ObstacleAvoidance
0.6666666666666666,-3.0478222918946245,0.47000827207454177,ObstacleAvoidance
0.7,-3.045156424765924,0.47031055714642067,ObstacleAvoidance
0.7333333333333333,-3.042694633822138,0.4706142150978072,ObstacleAvoidance
0.7666666666666666,-3.040160554004434,0.4709511675379252,ObstacleAvoidance
0.7999999999999999,-3.0373790003996475,0.4713466330267111,In
0.8333333333333333,-3.034876613290067,0.47172650824953655,In
0.8666666666666666,-3.0323531343644405,0.4721353698869324,In
0.8999999999999999,-3.0296841473600753,0.47259484452451417,In
0.9333333333333332,-3.027093758835811,0.47306272280498773,In
0.9666666666666666,-3.0245289553295076,0.47352986282948906,In
0.9999999999999999,-3.021861791201901,0.47399987412736144,In
1.0333333333333332,-3.0190910605073498,0.4744650201053575,In
1.0666666666666667,-3.016591291678293,0.4748618811229053,In
1.1,-3.0140878529676822,0.4752348066571268,In
1.1333333333333335,-3.01148066742819,0.47559782759796976,ObstacleAvoidance
1.166666666666667,-3.0087948438616237,0.47594554501533914,ObstacleAvoidance
1.2000000000000004,-3.006156041996659,0.4762614520056724,ObstacleAvoidance
1.2333333333333338,-3.0036152263746185,0.476543254551854,ObstacleAvoidance
1.2666666666666673,-3.0008457263200294,0.4768288269513583,ObstacleAvoidance
1.3000000000000007,-2.998352722882812,0.477081445138122,ObstacleAvoidance
1.3333333333333341,-2.995785823240585,0.47735750575799285,ObstacleAvoidance
1.3666666666666676,-2.993095629978842,0.47766968648573327,ObstacleAvoidance
1.400000000000001,-2.9904332864388863,0.47800137606380877,ObstacleAvoidance
1.4333333333333345,-2.987748856447033,0.47835965113825063,ObstacleAvoidance
1.466666666666668,-2.985117920606696,0.4787352043009645,ObstacleAvoidance
1.5000000000000013,-2.982715979887397,0.4791021725916227,ObstacleAvoidance
1.5333333333333348,-2.9801178153781644,0.479524766663431,ObstacleAvoidance
1.5666666666666682,-2.977473960408999,0.47998100943060606,In
1.6000000000000016,-2.9722991278645674,0.4809487995779522,In
1.633333333333335,-2.9697183671182583,0.48146716785421184,In
1.6666666666666685,-2.967167444128466,0.48200491464556294,In
1.700000000000002,-2.964620763378838,0.4825625635569547,ObstacleAvoidance
1.7333333333333354,-2.964620763378838,0.4825625635569547,ObstacleAvoidance
1.7666666666666688,-2.962025294883675,0.4831340189027631,ObstacleAvoidance
1.8000000000000023,-2.9568981629716022,0.4842123050027576,In
1.8333333333333357,-2.954315833204199,0.48472278893232257,In
1.8666666666666691,-2.9516831265680286,0.48523946075062097,In
1.9000000000000026,-2.9491774011934657,0.4857458339027887,In
1.933333333333336,-2.9466752504252827,0.4862696260589532,In
1.9666666666666694,-2.944049708973121,0.486821631637544,In
2.0000000000000027,-2.9414951036041144,0.4873416171225653,ObstacleAvoidance
2.033333333333336,-2.9388614864242086,0.48785371571377545,ObstacleAvoidance
2.066666666666669,-2.9361487117978973,0.4883559649514404,ObstacleAvoidance
2.1000000000000023,-2.933630985511416,0.48879869018178645,ObstacleAvoidance
2.1333333333333355,-2.930984921356645,0.48924208147553505,ObstacleAvoidance
2.1666666666666687,-2.928388039518036,0.48967245804138315,ObstacleAvoidance
2.200000000000002,-2.9257685544647662,0.4901210539629022,ObstacleAvoidance
2.233333333333335,-2.92327728856124,0.4905680793161342,ObstacleAvoidance
2.2666666666666684,-2.920615781245292,0.4910689796931653,ObstacleAvoidance
2.3000000000000016,-2.9178842862525975,0.4916080935482554,ObstacleAvoidance
2.333333333333335,-2.9153561860490336,0.49213143355235855,In
2.366666666666668,-2.912833094335827,0.4926783290984419,In
2.4000000000000012,-2.910191711783263,0.49327649260743733,In
2.4333333333333345,-2.907630015147872,0.49388211281355376,ObstacleAvoidance
2.4666666666666677,-2.9050243402351965,0.49452136417816117,ObstacleAvoidance
2.500000000000001,-2.902468917552562,0.49515289449634675,ObstacleAvoidance
2.533333333333334,-2.8998117108704777,0.495794517274036,ObstacleAvoidance
2.5666666666666673,-2.897150033115247,0.4964171428838914,In
2.6000000000000005,-2.8945858952250236,0.49701227322515473,In
2.6333333333333337,-2.8919763150203313,0.4976352968884431,In
2.666666666666667,-2.889396973615274,0.49827557746060536,In
2.7,-2.886700082598369,0.4989672221518171,In
2.7333333333333334,-2.886700082598369,0.4989672221518171,In
2.7666666666666666,-2.884200141759648,0.4996116631544356,ObstacleAvoidance
2.8,-2.8809352193108526,0.5004316212290165,ObstacleAvoidance
2.833333333333333,-2.8782783208706655,0.5010744702644634,ObstacleAvoidance
2.8666666666666663,-2.8758795919251514,0.5013306052324338,ObstacleAvoidance
2.8999999999999995,-2.8741127783195752,0.5006223421728537,ObstacleAvoidance
2.9333333333333327,-2.87217009438925,0.49996281353914096,ObstacleAvoidance
2.966666666666666,-2.8705082019453845,0.49933196169887034,ObstacleAvoidance
2.999999999999999,-2.8678868526243675,0.49990338058804595,ObstacleAvoidance
3.0333333333333323,-2.865270633791584,0.5004979988799652,ObstacleAvoidance
3.0666666666666655,-2.8625123867375852,0.5011522575574868,ObstacleAvoidance
3.0999999999999988,-2.8576037919599315,0.5023892834166999,In
3.133333333333332,-2.8549634279860783,0.5030970206271252,In
3.166666666666665,-2.8524522521754956,0.5037972956603046,In
3.1999999999999984,-2.8499966074078587,0.5045077618301392,In
3.2333333333333316,-2.8473528943540063,0.5052965363696604,In
3.266666666666665,-2.8448326339612753,0.506056301376393,In
3.299999999999998,-2.8448326339612753,0.506056301376393,In
3.3333333333333313,-2.842479127070823,0.5067553660703787,ObstacleAvoidance
3.3666666666666645,-2.8394391239510224,0.5076319248111523,ObstacleAvoidance
3.3999999999999977,-2.8368301527227304,0.5083584149918527,ObstacleAvoidance
3.433333333333331,-2.8342397830477806,0.5090571364661531,ObstacleAvoidance
3.466666666666664,-2.829018014530394,0.5103978545755241,ObstacleAvoidance
3.4999999999999973,-2.829018014530394,0.5103978545755241,ObstacleAvoidance
3.5333333333333306,-2.8266124375730035,0.5110027721682893,In
3.5666666666666638,-2.824063442986324,0.511659834906947,In
3.599999999999997,-2.8188604780239226,0.5130717034844071,In
3.63333333333333,-2.816329860930268,0.5137963295490393,In
3.6666666666666634,-2.813878101053617,0.5145202251788448,In
3.6999999999999966,-2.811306587308439,0.5152854766162736,In
3.73333333333333,-2.8087798139003093,0.5160233686666602,In
3.766666666666663,-2.806246978715412,0.5167401433235906,In
3.7999999999999963,-2.8036585805727516,0.5174460829114587,In
3.8333333333333295,-2.801161691727965,0.5181023341919928,In
3.8666666666666627,-2.798610096214988,0.5187491645085403,ObstacleAvoidance
3.899999999999996,-2.7960033650110745,0.5193840958259903,ObstacleAvoidance
3.933333333333329,-2.7934152236401273,0.5199878493789216,ObstacleAvoidance
3.9666666666666623,-2.7908710671661026,0.5205568492973107,In
3.9999999999999956,-2.7881738917819923,0.5211370580063852,In
4.033333333333329,-2.7856487431171177,0.5216742966884114,In
4.066666666666662,-2.783250350288424,0.5221990792865814,In
4.099999999999995,-2.7806831730467025,0.522780988388915,In
4.133333333333328,-2.7780424948896725,0.5233820327113695,In
4.166666666666662,-2.775348769186707,0.523977910370967,In
4.199999999999995,-2.772873033635862,0.5245042586825173,ObstacleAvoidance
4.233333333333328,-2.7702933130885055,0.5250277828440286,ObstacleAvoidance
4.266666666666661,-2.7677831489014877,0.5255116942814815,ObstacleAvoidance
4.2999999999999945,-2.7651189162699854,0.525997994844956,In
4.333333333333328,-2.7625255416054557,0.5264490705663443,In
4.366666666666661,-2.7599564438013813,0.5268918755162204,In
4.399999999999994,-2.7572402515257823,0.5273752561765894,In
4.433333333333327,-2.7545523352046013,0.5278726118923889,In
4.466666666666661,-2.752188648081001,0.5283138430572683,In
4.499999999999994,-2.7497476497417788,0.5287544370051153,In
4.533333333333327,-2.7470288009187867,0.5292226225063865,In
4.56666666666666,-2.7442312424469812,0.5296806566974498,In
4.599999999999993,-2.7414795877440765,0.5301050835235475,In
4.633333333333327,-2.7389243245450667,0.5304735314226912,In
4.66666666666666,-2.7359889346675574,0.5308649903167358,In
4.699999999999993,-2.733401206932704,0.5311812047319464,In
4.733333333333326,-2.7306848295036024,0.5314873595471274,In
4.7666666666666595,-2.7280666938713765,0.5317602757450581,In
4.799999999999993,-2.725345321516331,0.532018248005391,In
4.833333333333326,-2.722723111485658,0.5322485304811829,In
4.866666666666659,-2.720099944561493,0.5324676880220596,In
4.899999999999992,-2.7174502444209554,0.5326728006849187,In
4.933333333333326,-2.714773945212965,0.5328615379514567,In
4.966666666666659,-2.712071306156192,0.5330357904134332,In
4.999999999999992,-2.7094432085040108,0.5331845168058794,In
5.033333333333325,-2.7068643537334984,0.533305726861071,In
5.066666666666658,-2.704385674047473,0.5333996438313602,ObstacleAvoidance
5.099999999999992,-2.7016279196397424,0.5334775828932243,ObstacleAvoidance
5.133333333333325,-2.6990213864367725,0.5335265761405581,ObstacleAvoidance
5.166666666666658,-2.696414557629139,0.5335549110333182,In
5.199999999999991,-2.693655710911163,0.5335650590370686,In
5.2333333333333245,-2.691175263844248,0.5335698833360782,In
5.266666666666658,-2.6886442687771956,0.5335907521600787,In
5.299999999999991,-2.6859616858218813,0.5336333353515106,ObstacleAvoidance
5.333333333333324,-2.6833803978077095,0.5336778994714142,ObstacleAvoidance
5.366666666666657,-2.6806723762760085,0.5337121600562122,ObstacleAvoidance
5.399999999999991,-2.6779641770999847,0.5337259716114364,In
5.433333333333324,-2.6753318734527354,0.5337193706486171,In
5.466666666666657,-2.672777370051798,0.5337595932165892,In
5.49999999999999,-2.670168573262056,0.534083344219064,ObstacleAvoidance
5.5333333333333234,-2.6678078135376317,0.5344165129744964,ObstacleAvoidance
5.566666666666657,-2.6653712482328222,0.5347595295668557,ObstacleAvoidance
5.59999999999999,-2.662740652853816,0.534787895866259,ObstacleAvoidance
5.633333333333323,-2.660918291995946,0.5347954640047292,ObstacleAvoidance
5.666666666666656,-2.660234892914571,0.5347987537756772,ObstacleAvoidance
5.6999999999999895,-2.6600577435565347,0.5348013334044188,ObstacleAvoidance
5.733333333333323,-2.660133648950228,0.5347993159214575,In
5.766666666666656,-2.6600324611935715,0.5348023414852641,In
5.799999999999989,-2.6601084057169126,0.5348019441295992,In
5.833333333333322,-2.6601084057169126,0.5348019441295992,In
5.866666666666656,-2.660083090636095,0.5348019607311301,In
5.899999999999989,-2.659247850026165,0.5348018387068949,In
