time,x,y,behavior
0.03333333333333333,-2.881418081374606,1.4947123953216623,In
0.06666666666666667,-2.8814129869038694,1.4946876507949476,In
0.1,-2.881258938312383,1.4939441157064834,In
0.13333333333333333,-2.88084606353545,1.4919877165718503,In
0.16666666666666666,-2.880338576163819,1.4896632467113409,In
0.19999999999999998,-2.8797600599396267,1.4871211880301347,In
0.2333333333333333,-2.879134376861347,1.484486177013434,In
0.26666666666666666,-2.8784837018738134,1.4818572960057783,In
0.3,-2.8778259657825513,1.4793084675632004,ObstacleAvoidance
0.3333333333333333,-2.87714325951684,1.4767661825858722,ObstacleAvoidance
0.36666666666666664,-2.876402230655667,1.4741087513379019,In
0.39999999999999997,-2.8756558037909827,1.4715317073456,In
0.4333333333333333,-2.8749123499407503,1.4690593565179162,In
0.4666666666666666,-2.8741525148353295,1.4666185675463863,In
0.49999999999999994,-2.8724587710624867,1.4614471373533022,In
0.5333333333333333,-2.8715944367733086,1.4589340411140008,In
0.5666666666666667,-2.870680242971849,1.4563578455683257,In
0.6,-2.86975789551168,1.4538384673042213,In
0.6333333333333333,-2.86885617051214,1.4514464210090021,In
0.6666666666666666,-2.8678681363131417,1.4488977081293766,In
0.7,-2.8668834839781754,1.4464291830382563,In
0.7333333333333333,-2.8659134407288374,1.4440639907792607,In
0.7666666666666666,-2.864891768547108,1.4416380005590024,In
0.7999999999999999,-2.8638469943642013,1.4392218905368726,In
0.8333333333333333,-2.862789616572549,1.4368389987389745,In
0.8666666666666666,-2.861678759580567,1.4343968079333265,In
0.8999999999999999,-2.8609023458276504,1.4319287404780492,In
0.9333333333333332,-2.860201770683369,1.4295841512578233,In
0.9666666666666666,-2.8594595976588777,1.427224080202145,In
0.9999999999999999,-2.8582761000520938,1.4247551535989662,In
1.0333333333333332,-2.8570914919520782,1.4224328373638637,In
1.0666666666666667,-2.855885083703302,1.4201217482722006,In
1.1,-2.85463270730313,1.4177777313246605,In
1.1333333333333335,-2.853332715151215,1.4154018609132972,In
1.166666666666667,-2.852071782335871,1.4131490975057588,In
1.2000000000000004,-2.8507519268689276,1.4108423944950377,In
1.2333333333333338,-2.8493843595472486,1.4085047545819092,In
1.2666666666666673,-2.848046899361297,1.4062670269922077,ObstacleAvoidance
1.3000000000000007,-2.846662262379348,1.4039985828530233,ObstacleAvoidance
1.3333333333333341,-2.8452156761204788,1.4016791689667367,ObstacleAvoidance
1.3666666666666676,-2.843842326394018,1.3995230518174995,In
1.400000000000001,-2.8423828469061823,1.3972718180611783,In
1.4333333333333345,-2.8408771462816773,1.3949600698927487,In
1.466666666666668,-2.839589183310419,1.3929596110112987,In
1.5000000000000013,-2.838193267619513,1.3907578672349867,In
1.5333333333333348,-2.8367042362207475,1.3884053628872386,In
1.5666666666666682,-2.8352410082270083,1.3861106973566342,ObstacleAvoidance
1.6000000000000016,-2.8344969573741077,1.3846211804159938,ObstacleAvoidance
1.633333333333335,-2.8338024938660378,1.3832505994550899,ObstacleAvoidance
1.6666666666666685,-2.8330392336244965,1.3818295746747389,ObstacleAvoidance
1.700000000000002,-2.8315416733419063,1.379626017159743,In
1.7333333333333354,-2.8301092045195295,1.3775701117003565,In
1.7666666666666688,-2.828715946046925,1.375548545235021,ObstacleAvoidance
1.8000000000000023,-2.827183218011923,1.3732851849210412,ObstacleAvoidance
1.8333333333333357,-2.825708819512483,1.37107400618138,ObstacleAvoidance
1.8666666666666691,-2.8242656811692246,1.3689029248310214,In
1.9000000000000026,-2.8227983726331694,1.3667174399754372,In
1.933333333333336,-2.821276016392976,1.36447763154045,In
1.9666666666666694,-2.8198370058762574,1.3623647835303072,In
2.0000000000000027,-2.8184091829983986,1.3602443487980551,In
2.033333333333336,-2.816952690511624,1.3580516621056447,In
2.066666666666669,-2.81548340817524,1.3558371441185124,In
2.1000000000000023,-2.814014218157582,1.3536530296334397,In
2.1333333333333355,-2.812554297086413,1.3515237929521007,In
2.1666666666666687,-2.8110452258712595,1.3493669895482188,In
2.200000000000002,-2.8095007385366655,1.3472042615288686,In
2.233333333333335,-2.807935315050146,1.3450566217806625,In
2.2666666666666684,-2.8063643712627027,1.34294447235226,In
2.3000000000000016,-2.8043266982577935,1.3402648898634877,In
2.333333333333335,-2.8027264237052614,1.3382069032971602,In
2.366666666666668,-2.8011072164205046,1.3361636938762316,In
2.4000000000000012,-2.7994350806211963,1.3340980885480478,ObstacleAvoidance
2.4333333333333345,-2.7978043971644966,1.332129418199313,ObstacleAvoidance
2.4666666666666677,-2.796122512746491,1.3301375091016947,ObstacleAvoidance
2.500000000000001,-2.794339859041677,1.3280651731326603,In
2.533333333333334,-2.792570293863505,1.3260484961233896,In
2.5666666666666673,-2.789062376325192,1.3221228885437384,In
2.6000000000000005,-2.7872837308598823,1.3201142734199025,In
2.6333333333333337,-2.7855360024875675,1.3181122416985542,In
2.666666666666667,-2.7838927404860856,1.3162205381732845,In
2.7,-2.7821420283418794,1.3142210233337908,In
2.7333333333333334,-2.7803112245618316,1.3121571952448798,In
2.7666666666666666,-2.7785333464268893,1.3101818171946533,In
2.8,-2.7768420915772962,1.3083329685989287,In
2.833333333333333,-2.7751183043049306,1.3064795873817183,In
2.8666666666666663,-2.773188802924408,1.3044374716229843,In
2.8999999999999995,-2.771367579986026,1.3025369338744683,In
2.9333333333333327,-2.769552516490074,1.3006655444280444,In
2.966666666666666,-2.767636076285334,1.2987162598760476,In
2.999999999999999,-2.7656001589739634,1.2980515395554915,In
3.0333333333333323,-2.763667168690174,1.2976377961457222,In
3.0666666666666655,-2.76168126325769,1.2972424792325095,In
3.0999999999999988,-2.7597427719560916,1.2955904093378732,In
3.133333333333332,-2.7579120131287906,1.2938795046484701,In
3.166666666666665,-2.755954749374576,1.2920816925800462,In
3.1999999999999984,-2.7539648889135564,1.2902821395988515,In
3.2333333333333316,-2.751962110089786,1.288496928300971,In
3.266666666666665,-2.7500061911602978,1.2867733984463672,In
3.299999999999998,-2.7479659858327956,1.2849924186986237,In
3.3333333333333313,-2.7459373569237924,1.2832366097690437,In
3.3666666666666645,-2.743998677884043,1.2815703803434695,In
3.3999999999999977,-2.7419974852553195,1.2798602892588962,In
3.433333333333331,-2.739991755926561,1.2781555544215628,In
3.466666666666664,-2.738001786431145,1.2764714314583232,In
3.4999999999999973,-2.735700263513203,1.2745285578942034,In
3.5333333333333306,-2.733707133564976,1.2728481886327416,In
3.5666666666666638,-2.7316550232577588,1.271119820275341,In
3.599999999999997,-2.729659859032846,1.269441764288322,In
3.63333333333333,-2.7276640391079465,1.2677645595882532,In
3.6666666666666634,-2.7256874098884567,1.2661037536146185,In
3.6999999999999966,-2.7236138393610747,1.2643615943754192,In
3.73333333333333,-2.7216177091767766,1.262684732880981,In
3.766666666666663,-2.7196017654387954,1.2609920185133987,In
3.7999999999999963,-2.7176632745474536,1.2593645937846718,In
3.8333333333333295,-2.7156670318311606,1.2576878052433909,In
3.8666666666666627,-2.7135939692905806,1.2559450325460881,In
3.899999999999996,-2.711618110632549,1.254283442890316,In
3.933333333333329,-2.709582590908429,1.252574721637369,In
3.9666666666666623,-2.7076180655862228,1.2509388865918027,In
3.9999999999999956,-2.7053690119777567,1.2490911377390073,ObstacleAvoidance
4.033333333333329,-2.7032649418940613,1.2473860833137702,ObstacleAvoidance
4.066666666666662,-2.7011866754010194,1.2457296520727148,ObstacleAvoidance
4.099999999999995,-2.6991125865466,1.2441087288486172,In
4.133333333333328,-2.6970847446732176,1.242552157502471,In
4.166666666666662,-2.694962008628215,1.2409531110411192,In
4.199999999999995,-2.6928842073081007,1.239420829927386,ObstacleAvoidance
4.233333333333328,-2.69071083258257,1.2378477926509461,ObstacleAvoidance
4.266666666666661,-2.6885038728912884,1.2362782013188665,ObstacleAvoidance
4.2999999999999945,-2.686282120299206,1.2347295655003192,In
4.333333333333328,-2.6841084666875985,1.2332449333393196,In
4.366666666666661,-2.6817954257236623,1.2316952417964533,In
4.399999999999994,-2.679489979671635,1.2301798373698198,In
4.433333333333327,-2.677254960224493,1.2287419492909384,In
4.466666666666661,-2.6750268611144152,1.2273403483967327,In
4.499999999999994,-2.6727631736622106,1.22594789632446,In
4.533333333333327,-2.6705507962746355,1.2246172241338327,In
4.56666666666666,-2.6682173520283183,1.2232425754119238,In
4.599999999999993,-2.6658719991605744,1.2218882909727382,In
4.633333333333327,-2.663920894265078,1.2208048110668182,In
4.66666666666666,-2.660399261677207,1.2189212067286983,In
4.699999999999993,-2.6583421793607855,1.2178185694822623,In
4.733333333333326,-2.6560018181835736,1.2165594114772504,In
4.7666666666666595,-2.653656574964791,1.2153093516253672,In
4.799999999999993,-2.651307054167707,1.2140672918319992,In
4.833333333333326,-2.649044434630736,1.2128774593601515,In
4.866666666666659,-2.6466459607404524,1.2116197051007744,In
4.899999999999992,-2.6466459607404524,1.2116197051007744,In
4.933333333333326,-2.6417760841231774,1.2090798362027977,In
4.966666666666659,-2.6393899340313722,1.2078532788661058,In
4.999999999999992,-2.637042909116414,1.206661504089715,In
5.033333333333325,-2.634668078137917,1.205468491925739,In
5.066666666666658,-2.6321292115783486,1.2042075546085225,In
5.099999999999992,-2.6297896473200044,1.2030574805536283,In
5.133333333333325,-2.627400508007396,1.2018933885191538,In
5.166666666666658,-2.6249393844899793,1.200703760772598,In
5.199999999999991,-2.622565956518505,1.1995652818159541,In
5.2333333333333245,-2.620281100410763,1.1984763949565127,In
5.266666666666658,-2.617857121537474,1.1973265112659128,In
5.299999999999991,-2.6154084124618153,1.1961696525673378,In
5.333333333333324,-2.613003871239035,1.1950377368339713,ObstacleAvoidance
5.366666666666657,-2.6104607114832628,1.1938437907089996,ObstacleAvoidance
5.399999999999991,-2.608076981251933,1.1927271864308122,ObstacleAvoidance
5.433333333333324,-2.605692446446384,1.1916123053249468,In
5.466666666666657,-2.603971707873762,1.1908106302363062,In
5.49999999999999,-2.603327363710154,1.1905155246741117,In
5.5333333333333234,-2.603234836938954,1.190474433788994,In
5.566666666666657,-2.6025384762122368,1.1901717027967127,In
5.59999999999999,-2.6007728944836686,1.1894081160456378,In
5.633333333333323,-2.5984968887475017,1.188421993619332,In
5.666666666666656,-2.596036687587975,1.187351719103148,In
5.6999999999999895,-2.5936249558658733,1.186296883331993,In
5.733333333333323,-2.591354896208761,1.1852971495666087,In
5.766666666666656,-2.5889488926064907,1.1842294099165236,In
5.799999999999989,-2.586476418739961,1.1831242192647125,In
5.833333333333322,-2.584076075293891,1.1820436903852212,In
5.866666666666656,-2.5817014416776827,1.1809678043972167,In
5.899999999999989,-2.5793286924938985,1.1798877985862357,In
5.933333333333322,-2.5765749270579925,1.1785623063670598,In
5.966666666666655,-2.573923973185053,1.1772582700641077,In
5.9999999999999885,-2.5711407178572596,1.1759030730939857,In
6.033333333333322,-2.568567002665316,1.1747295337752488,ObstacleAvoidance
6.066666666666655,-2.5661772086747145,1.1736877125809952,ObstacleAvoidance
6.099999999999988,-2.5638063841888066,1.1726657935776474,ObstacleAvoidance
6.133333333333321,-2.561315236341366,1.1716034186141782,In
6.1666666666666545,-2.559612534699547,1.1708860017689693,In
6.199999999999988,-2.5590039400665736,1.1706356937076636,In
6.233333333333321,-2.558909847117915,1.1705982786000968,ObstacleAvoidance
6.266666666666654,-2.5582254852193156,1.170332927137471,ObstacleAvoidance
6.299999999999987,-2.556216926881955,1.169562020301921,ObstacleAvoidance
6.333333333333321,-2.553948480452042,1.168691253860017,In
6.366666666666654,-2.551372684392177,1.1677030377588116,In
6.399999999999987,-2.548982172298808,1.1667972594996674,In
6.43333333333332,-2.5464906112766545,1.165872503141419,In
6.4666666666666535,-2.5439691848551362,1.1649556909608028,In
6.499999999999987,-2.5414202796469088,1.16404039732801,In
6.53333333333332,-2.538871217034694,1.1631256301974946,In
6.566666666666653,-2.5363715480769553,1.1622230286117872,In
6.599999999999986,-2.5338268685277305,1.161296015588949,In
6.6333333333333195,-2.5313564173109766,1.1603871622009343,In
6.666666666666653,-2.5286051077208516,1.159362102109744,In
6.699999999999986,-2.526118981951123,1.1584229346197907,In
6.733333333333319,-2.523612805586773,1.1574652691623681,ObstacleAvoidance
6.766666666666652,-2.521133424754963,1.1565084382932966,ObstacleAvoidance
