time,x,y,behavior
0.03333333333333333,-2.5613025643194076,-0.4060569125425005,ObstacleAvoidance
0.06666666666666667,-2.5613025643194076,-0.40605691254250054,ObstacleAvoidance
0.1,-2.561522503869991,-0.40530372205850795,ObstacleAvoidance
0.13333333333333333,-2.5618193908722064,-0.40428298037315435,ObstacleAvoidance
0.16666666666666666,-2.5619409104936226,-0.4038701840655339,ObstacleAvoidance
0.19999999999999998,-2.5620076431413743,-0.40365236097596247,ObstacleAvoidance
0.2333333333333333,-2.562038738784397,-0.4035560214506989,In
0.26666666666666666,-2.562038738784397,-0.4035560214506989,In
0.3,-2.562038738784397,-0.4035560214506989,In
0.3333333333333333,-2.5619764876036055,-0.40372190816432063,In
0.36666666666666664,-2.5623227758340623,-0.40282460649768437,In
0.39999999999999997,-2.5630879161887643,-0.40086815048301194,In
0.4333333333333333,-2.564002303493087,-0.3985623726216947,In
0.4666666666666666,-2.564981697074084,-0.3961462991951038,In
0.49999999999999994,-2.5660134793912346,-0.3936696623603696,In
0.5333333333333333,-2.5681233246640756,-0.3887910989333164,In
0.5666666666666667,-2.5691917134000724,-0.38641308298838584,In
0.6,-2.5702517267833573,-0.38411468957986317,In
0.6333333333333333,-2.5713113607647053,-0.38187198131373346,In
0.6666666666666666,-2.5724794708699346,-0.37945671390120705,In
0.7,-2.573636624606543,-0.3771205706427286,In
0.7333333333333333,-2.5748033859586976,-0.3748175616750621,In
0.7666666666666666,-2.576025225643878,-0.37245750386596566,In
0.7999999999999999,-2.577269189923791,-0.3701089419755975,In
0.8333333333333333,-2.578498226231396,-0.3678385941869853,In
0.8666666666666666,-2.579807396710774,-0.36546774334257437,In
0.8999999999999999,-2.5811246821095075,-0.36313044331331734,In
0.9333333333333332,-2.5824260638543595,-0.36087147731741975,In
0.9666666666666666,-2.583735287424341,-0.3586463287465119,In
0.9999999999999999,-2.5850659945856482,-0.3564339783515432,In
1.0333333333333332,-2.5864192663645413,-0.3542354001959488,In
1.0666666666666667,-2.587845094506911,-0.35196271016941916,In
1.1,-2.5893030885519788,-0.34968047330221347,In
1.1333333333333335,-2.5907685565129936,-0.34743308950737195,In
1.166666666666667,-2.592210545521935,-0.34526118399393246,In
1.2000000000000004,-2.593811269653756,-0.3428909660229519,In
1.2333333333333338,-2.595304181271647,-0.34072299659708916,In
1.2666666666666673,-2.596817003556633,-0.338568892595578,In
1.3000000000000007,-2.598349929374898,-0.33642903813265335,In
1.3333333333333341,-2.600424768757158,-0.33457482934196264,In
1.3666666666666676,-2.6027298821572318,-0.3328221356005874,In
1.400000000000001,-2.6050878213494046,-0.3309901941668216,In
1.4333333333333345,-2.606916065362476,-0.32899702742135317,In
1.466666666666668,-2.6085250641738975,-0.3269458756563648,In
1.5000000000000013,-2.6101971674833706,-0.32484781637528737,In
1.5333333333333348,-2.6118715894701063,-0.3227840236337405,In
1.5666666666666682,-2.613547856782414,-0.32075443988302343,In
1.6000000000000016,-2.615318650220261,-0.3186387775928258,In
1.633333333333335,-2.6170063061712296,-0.3166518283486606,In
1.6666666666666685,-2.618696825374482,-0.3147005928531853,In
1.700000000000002,-2.6204066534925814,-0.31276635550142673,In
1.7333333333333354,-2.6222032946489846,-0.3107739227732901,In
1.7666666666666688,-2.624002031481436,-0.30881759082248306,In
1.8000000000000023,-2.6257496401910436,-0.3069518930897088,In
1.8333333333333357,-2.6276553802251934,-0.30495699287436406,In
1.8666666666666691,-2.629492542221856,-0.30307180073631546,In
1.9000000000000026,-2.631346861469997,-0.30120352527971483,In
1.933333333333336,-2.6333077370685722,-0.2992628227207319,In
1.9666666666666694,-2.635195632017786,-0.2974285309798229,In
2.0000000000000027,-2.637046348976237,-0.2956649537997016,In
2.033333333333336,-2.638988272966189,-0.2938505003715297,ObstacleAvoidance
2.066666666666669,-2.6409107048433236,-0.29208969776930527,ObstacleAvoidance
2.1000000000000023,-2.6427939149701394,-0.2903986407311815,ObstacleAvoidance
2.1333333333333355,-2.6447688479291287,-0.28865839133001236,In
2.1666666666666687,-2.6466016221761657,-0.28681653448347544,In
2.200000000000002,-2.647659591581521,-0.2856660763684914,In
2.233333333333335,-2.6479501519919943,-0.28517593964233295,In
2.2666666666666684,-2.647952082125448,-0.2851195314822187,In
2.3000000000000016,-2.6485223399679727,-0.284657324688528,In
2.333333333333335,-2.650116117476186,-0.28336760276699324,In
2.366666666666668,-2.65200800074218,-0.2818427732334372,In
2.4000000000000012,-2.6561161060895246,-0.27859110277782323,In
2.4333333333333345,-2.6561161060895246,-0.27859110277782323,ObstacleAvoidance
2.4666666666666677,-2.660340023628285,-0.27536470097291055,ObstacleAvoidance
2.500000000000001,-2.662434374339284,-0.27381228320421375,ObstacleAvoidance
2.533333333333334,-2.664604764739904,-0.27223501794675853,ObstacleAvoidance
2.5666666666666673,-2.6659451167284285,-0.271280954479559,ObstacleAvoidance
2.6000000000000005,-2.6665482291467884,-0.27086255748064053,ObstacleAvoidance
2.6333333333333337,-2.666611267567858,-0.2708202151965532,In
2.666666666666667,-2.6665264902205337,-0.2708754022882332,In
2.7,-2.6664835855091704,-0.2709023025353334,In
2.7333333333333334,-2.6664835855091704,-0.2709023025353334,In
2.7666666666666666,-2.6673105054406365,-0.27041123992305904,In
2.8,-2.669056754633261,-0.26938620527873075,In
2.833333333333333,-2.6711354376015937,-0.2681774977654033,In
2.8666666666666663,-2.673420598914153,-0.26687077744987897,In
2.8999999999999995,-2.675784455659543,-0.2655489600190612,In
2.9333333333333327,-2.678262135204326,-0.26422068706454266,In
2.966666666666666,-2.680738738759155,-0.2631741049687605,In
2.999999999999999,-2.6831364099975494,-0.2621955486269213,In
3.0333333333333323,-2.6857447090509994,-0.26113002541030095,In
3.0666666666666655,-2.6881235002508075,-0.2599451276680991,In
3.0999999999999988,-2.6904455464304653,-0.25881660862101574,In
3.133333333333332,-2.6928239566009893,-0.2576886691405005,In
3.166666666666665,-2.6953052694318895,-0.2565417932511389,In
3.1999999999999984,-2.6976360725247974,-0.2554920462412187,In
3.2333333333333316,-2.7000691002566204,-0.254423010941624,In
3.266666666666665,-2.7026285612099845,-0.25332709880100146,In
3.299999999999998,-2.7050114338202724,-0.25233348739182504,In
3.3333333333333313,-2.7074967512854005,-0.2513227455127145,In
3.3666666666666645,-2.709990743980367,-0.2503336715864396,In
3.3999999999999977,-2.712423132272887,-0.24939546772396115,In
3.433333333333331,-2.7148171302227175,-0.24849883455455823,In
3.466666666666664,-2.717338656225532,-0.24758218053153358,In
3.4999999999999973,-2.7198211031658066,-0.24670683408533362,In
3.5333333333333306,-2.7223115736183905,-0.24585457794353804,In
3.5666666666666638,-2.724857895880298,-0.24500914341779717,In
3.599999999999997,-2.7274121097077435,-0.24418789395958784,In
3.63333333333333,-2.729901194396597,-0.2434128872246667,In
3.6666666666666634,-2.732767504814711,-0.2427304657705448,In
3.6999999999999966,-2.736231753174278,-0.24225414183841154,In
3.73333333333333,-2.739652457917633,-0.24180062323440643,In
3.766666666666663,-2.742959737797432,-0.24133378962056357,In
3.7999999999999963,-2.7455555783511505,-0.2406561287303297,In
3.8333333333333295,-2.748084267376944,-0.24002183419631284,In
3.8666666666666627,-2.750594243446418,-0.2394174430710978,ObstacleAvoidance
3.899999999999996,-2.7558039365696967,-0.2382423640271174,ObstacleAvoidance
