time,x,y,behavior,action
21.7333,-1.5272663604281527,1.3047684692199963,Vision_front,1
21.7667,-1.5246075379041515,1.3052840806122825,Vision_front,1
21.8,-1.522097913477658,1.3057708624099327,Vision_front,1
21.8333,-1.5194641750765743,1.3062829716943787,Vision_front,1
21.8667,-1.5168058053179707,1.3068010307255582,Vision_front,1
21.9,-1.514073140377607,1.3073340173271202,Vision_front,1
21.9333,-1.5114399063981172,1.3078481002195383,Vision_front,1
21.9667,-1.508955870516135,1.3083333535173223,Vision_front,1
22.0,-1.506322770239712,1.3088484102996807,Vision_front,1
22.0333,-1.5036153231253317,1.309378868683341,Vision_front,1
22.0667,-1.5009328264308026,1.3099048510692262,Vision_front,1
22.1,-1.4983000452167095,1.3104213816005377,Vision_front,1
22.1333,-1.4958412271607116,1.310904106680419,Vision_front,1
22.1667,-1.4932584804893865,1.3114126591061153,Vision_front,1
22.2,-1.4905516714996674,1.311946064987688,Vision_front,1
22.2333,-1.487472675554766,1.31255403123689,Vision_front,1
22.2667,-1.4823828569555908,1.313561155451878,Vision_front,1
22.3,-1.4823828569555908,1.313561155451878,Vision_front,1
22.3333,-1.479801067471257,1.3140741291244415,Vision_front,1
22.3667,-1.4744886915142823,1.3151318277340147,Vision_front,1
22.4,-1.4719569365727154,1.3156368233009603,Vision_front,1
22.4333,-1.469499847531436,1.3161278910155563,Vision_front,1
22.4667,-1.4668444830368736,1.3166601876772717,Vision_front,1
22.5,-1.4641643018255273,1.3171979342267024,Vision_front,1
22.5333,-1.461583551575055,1.3177167770669866,ObstacleAvoidance,1
22.5667,-1.4591024693009165,1.3182167420262285,ObstacleAvoidance,1
22.6,-1.456621469073648,1.3187181549063256,ObstacleAvoidance,1
22.6333,-1.4546121900748292,1.3191251556478125,Out,1
22.6667,-1.4532477203224334,1.3194009654732461,Vision_front,1
22.7,-1.451112783693568,1.3198254509258298,Vision_front,1
22.7333,-1.4487762989412456,1.3202749799151219,Vision_front,1
22.7667,-1.4435997022135991,1.3212333156049825,Vision_front,1
22.8,-1.4409819105806148,1.3216915220828698,Vision_front,1
22.8333,-1.4409819105806148,1.3216915220828698,Vision_front,1
22.8667,-1.435815447592622,1.3225612656469456,Vision_front,1
22.9,-1.4329693676202626,1.3230368051210482,Vision_front,1
22.9333,-1.4302982079929891,1.3234829603905878,Vision_front,1
