time,x,y,behavior,action
3.1333,-2.7598407087118453,1.3313100426655287,ObstacleAvoidance,1
3.1667,-2.757718002772344,1.3296281955557423,ObstacleAvoidance,1
3.2,-2.755499431609614,1.3279044365352362,ObstacleAvoidance,1
3.2333,-2.7533660425920736,1.3262776468194777,Out,1
3.2667,-2.7512773773575843,1.3247174928848549,Out,1
3.3,-2.7490701919249547,1.3231048419589704,Out,1
3.3333,-2.7470369672107138,1.3214460907940033,ObstacleAvoidance,1
3.3667,-2.7457151807131184,1.3192386533893465,ObstacleAvoidance,1
3.4,-2.744168691068875,1.3169111420438355,ObstacleAvoidance,1
3.4333,-2.742675554040522,1.3148716368942757,ObstacleAvoidance,1
3.4667,-2.740393657428734,1.3133663977376302,ObstacleAvoidance,1
3.5,-2.7403516821678773,1.3133380467898417,ObstacleAvoidance,1
3.5333,-2.739790314231464,1.3129483773870763,ObstacleAvoidance,1
3.5667,-2.738195538971336,1.3118281872815376,ObstacleAvoidance,1
3.6,-2.7362029389684372,1.3104375966582809,ObstacleAvoidance,1
3.6333,-2.7340135011884947,1.3089312698231033,ObstacleAvoidance,1
3.6667,-2.7318325219647113,1.3074575168723803,ObstacleAvoidance,1
3.7,-2.729658592577966,1.306018540289155,ObstacleAvoidance,1
3.7333,-2.7280677715999353,1.3049827964565925,ObstacleAvoidance,1
3.7667,-2.7275165068146165,1.3046235331830363,ObstacleAvoidance,1
3.8,-2.7274322509614963,1.3045672683112879,ObstacleAvoidance,1
3.8333,-2.727390546304248,1.304538716215483,Out,1
3.8667,-2.726708137887753,1.3040570015880886,Out,1
3.9,-2.723140421772591,1.3015182686981395,Out,1
3.9333,-2.7210045965747156,1.3000234500294385,Out,1
3.9667,-2.7187724202054007,1.2984898648060432,Out,1
4.0,-2.7165474810666232,1.2969906015624209,Out,1
4.0333,-2.7142881577112465,1.2954973614424738,Out,1
4.0667,-2.71216372517402,1.294121581630129,Out,1
4.1,-2.7100253928390776,1.2927673722604855,Out,1
4.1333,-2.70774424384662,1.2913552648353277,Out,1
4.1667,-2.705471171404561,1.289978325928565,Out,1
4.2,-2.703251696812718,1.2886596448381402,Out,1
4.2333,-2.7009100564024653,1.2872991194906467,Out,1
4.2667,-2.6986639681300058,1.2860261637744306,Out,1
4.3,-2.693979918999961,1.2834609196875317,Out,1
4.3333,-2.691608796645185,1.2822057036226209,Out,1
4.3667,-2.6893381949408037,1.281031318047432,Out,1
4.4,-2.687011238524451,1.2798558650783574,Out,1
4.4333,-2.684604770985941,1.2786696697090272,Out,1
4.4667,-2.682278145066679,1.277550897756608,Out,1
4.5,-2.6799639391100794,1.2764648009456594,Out,1
4.5333,-2.677455023134163,1.2753172626722846,Out,1
4.5667,-2.675073933701838,1.2742557800559822,Out,1
4.6,-2.6733091815709047,1.273260974183371,Out,1
4.6333,-2.6717542831454284,1.2721934733044256,Out,1
4.6667,-2.670370954623078,1.2712378733060405,Out,1
4.7,-2.6685915640271873,1.2702853062063273,Out,1
4.7333,-2.666136848692804,1.2693347395172974,Out,1
4.7667,-2.6612482925619076,1.2675213879843703,Out,1
4.8,-2.6612482925619076,1.2675213879843703,Out,1
4.8333,-2.656254183982139,1.2657771814711531,Out,1
4.8667,-2.6538050354572493,1.2649606121385935,Out,1
4.9,-2.6513003322981206,1.2641509986670196,Out,1
4.9333,-2.648643174626288,1.2633194925085087,Out,1
4.9667,-2.6461476021418364,1.2625653846810998,Out,1
5.0,-2.6435478292964962,1.2618064298325962,Out,1
5.0333,-2.640868227943665,1.2610507042177295,Out,1
5.0667,-2.638450050216119,1.2603941806701249,Out,1
5.1,-2.6359274336708665,1.2597361479588018,Out,1
5.1333,-2.63325117524706,1.2590661683534519,Out,1
5.1667,-2.6306913697372014,1.2584524132979942,Out,1
5.2,-2.628126135396479,1.2578622059483324,Out,1
5.2333,-2.6254567635558432,1.257273423076148,Out,1
5.2667,-2.6228313668237186,1.2567205814008648,Out,1
5.3,-2.620163082565691,1.2564024480398204,Out,1
5.3333,-2.6172604741050307,1.2562630211005437,Out,1
5.3667,-2.611838105214199,1.256013745758072,Out,1
5.4,-2.609339960417852,1.2556069367180576,Out,1
5.4333,-2.6067379646958178,1.2552088812892817,Out,1
5.4667,-2.604157257973367,1.2548396400976478,Out,1
5.5,-2.6014982240323814,1.2544825611612933,Out,1
5.5333,-2.5988360176754597,1.2541493538050363,Out,1
5.5667,-2.59617085794234,1.2538410127217867,Out,1
5.6,-2.5935282857285413,1.253558299735622,ObstacleAvoidance,1
5.6333,-2.590757467827462,1.2532856691630596,ObstacleAvoidance,1
5.6667,-2.588185965365099,1.2530567106893709,ObstacleAvoidance,1
5.7,-2.5855619622733856,1.2528479424473553,In,1
5.7333,-2.5829109826793824,1.2526594013332004,In,1
5.7667,-2.5802596989436215,1.252476356130257,In,1
5.8,-2.5776600212301686,1.2522819039875253,ObstacleAvoidance,1
5.8333,-2.574961234971357,1.2520554584731798,ObstacleAvoidance,1
5.8667,-2.5722395581012387,1.2518004514033252,ObstacleAvoidance,1
5.9,-2.5695456842168456,1.251521963571809,In,1
5.9333,-2.5669300539186466,1.2512260029716438,In,1
5.9667,-2.5643676320942967,1.250911639254349,In,1
6.0,-2.5620778516554727,1.2508712456025406,In,1
6.0333,-2.5602677855111122,1.2511562567861123,In,1
6.0667,-2.556252027522859,1.251457395179266,In,1
6.1,-2.553732395678304,1.251025191104819,In,1
6.1333,-2.55111745991948,1.2505510380229579,In,1
6.1667,-2.5485073741174573,1.250050362071462,In,1
6.2,-2.5459519987419346,1.2495340965209292,In,1
6.2333,-2.5434016437466784,1.2489934995948726,In,1
6.2667,-2.5408565116624757,1.2484288408635407,In,1
6.3,-2.5382922704076005,1.2478342570099925,In,1
6.3333,-2.535881369008791,1.2472510929303824,In,1
6.3667,-2.5332304638335637,1.246584240806833,In,1
6.4,-2.5306596152329073,1.2459106961257707,ObstacleAvoidance,1
6.4333,-2.5281931741670256,1.2452387329888999,ObstacleAvoidance,1
6.4667,-2.525635620048341,1.2445165059721113,ObstacleAvoidance,1
6.5,-2.5225272319224614,1.243603359961695,ObstacleAvoidance,1
6.5333,-2.52008220648286,1.2428568969461984,ObstacleAvoidance,1
6.5667,-2.5175227457378497,1.242052282838379,ObstacleAvoidance,1
6.6,-2.514965218733143,1.2412416822559025,In,1
6.6333,-2.512669066551088,1.2405279184930103,In,1
6.6667,-2.510196816446136,1.2397840913915923,In,1
6.7,-2.506452794507684,1.2386997715877714,ObstacleAvoidance,1
6.7333,-2.5039171024147455,1.237993171170852,ObstacleAvoidance,1
6.7667,-2.501472994063235,1.2373352157999626,In,1
6.8,-2.496494486485945,1.2360650004678182,In,1
6.8333,-2.4940829467998604,1.2354846354746827,In,1
6.8667,-2.4914439592118125,1.2348763069304511,In,1
6.9,-2.4888239802352476,1.234298611659987,In,1
6.9333,-2.4862480996768346,1.2337563165269718,In,1
6.9667,-2.4836567499353244,1.2334343384139945,In,1
7.0,-2.480907724102408,1.2332687302141192,In,1
7.0333,-2.4781796027460574,1.2331296460916539,In,1
7.0667,-2.4756029019960626,1.2328678762094425,ObstacleAvoidance,1
7.1,-2.473031262209018,1.232440298992104,ObstacleAvoidance,1
7.1333,-2.4702811570124457,1.232005980000813,ObstacleAvoidance,1
7.1667,-2.467803174381723,1.231634188285324,ObstacleAvoidance,1
7.2,-2.4651475867628196,1.2312521651910275,ObstacleAvoidance,1
7.2333,-2.4596826594009698,1.2304904516610629,ObstacleAvoidance,1
7.2667,-2.4571030532095794,1.2301135166694799,In,1
7.3,-2.4571030532095794,1.2301135166694799,In,1
7.3333,-2.4518045537160797,1.2292667469178267,In,1
7.3667,-2.449236052985266,1.2288205919321413,In,1
7.4,-2.4465968194168464,1.228338548867331,In,1
7.4333,-2.44395988090984,1.2278438284417477,In,1
7.4667,-2.441546211407451,1.2273945317713912,In,1
7.5,-2.4389313036425158,1.226920062641864,In,1
7.5333,-2.4361396351864637,1.2264277758520414,In,1
7.5667,-2.4335450704762094,1.2259836729598046,ObstacleAvoidance,1
7.6,-2.430997790252441,1.2255634336614465,ObstacleAvoidance,1
7.6333,-2.4284498181040455,1.2251471897603414,ObstacleAvoidance,1
7.6667,-2.4257792552375044,1.2246972738365862,In,1
7.7,-2.423037031592427,1.2242154314711668,In,1
7.7333,-2.4204481202873467,1.2237393822807974,In,1
7.7667,-2.4153081231663167,1.2227240535489488,In,1
7.8,-2.4127083684101316,1.222172272955926,In,1
7.8333,-2.4127083684101316,1.222172272955926,In,1
7.8667,-2.4075230316635388,1.2210049882748244,In,1
7.9,-2.404394907144119,1.2202651548661905,In,1
7.9333,-2.4017134386420835,1.2196161858479098,In,1
7.9667,-2.3991573787430243,1.2189870820496802,In,1
8.0,-2.396627821096219,1.2183562296938897,In,1
8.0333,-2.394050640760508,1.2177072456550766,In,1
8.0667,-2.391400803279006,1.2170358264664083,In,1
8.1,-2.388849484061733,1.2163878923058773,In,1
8.1333,-2.386249209399357,1.2157269344215083,In,1
8.1667,-2.3835266472524776,1.215033552115588,In,1
8.2,-2.380926912444539,1.2143705038442851,In,1
8.2333,-2.3783761330817033,1.2137204792968213,In,1
8.2667,-2.375825066911753,1.213071617950975,In,1
8.3,-2.3732982760567207,1.2124298416279102,In,1
8.3333,-2.3706486578627484,1.2117577312702288,In,1
8.3667,-2.368170569405496,1.2111299058563185,ObstacleAvoidance,1
8.4,-2.3656921603813372,1.2105034796603293,ObstacleAvoidance,1
8.4333,-2.3630660246005224,1.2098414718976773,ObstacleAvoidance,1
8.4667,-2.3605132713476746,1.2091993537452392,In,1
8.5,-2.355406567124951,1.2079192813343336,In,1
8.5333,-2.3528994626709947,1.2073032012599425,In,1
8.5667,-2.3503383244922222,1.206695287987043,In,1
8.6,-2.3477474108725325,1.206103587483522,In,1
8.6333,-2.345252737788924,1.205545402549892,In,1
8.6667,-2.3426098823425825,1.2049539793327328,In,1
8.7,-2.3399927700065266,1.2043635891139592,In,1
8.7333,-2.337451419205964,1.203782349914738,In,1
8.7667,-2.334936908255581,1.2031970019949267,In,1
8.8,-2.3324987829434853,1.202618967603934,In,1
8.8333,-2.329817027634335,1.201971161787271,In,1
8.8667,-2.327285394818138,1.2013489238754147,In,1
8.9,-2.3248542879159775,1.2007420285803696,In,1
8.9333,-2.3198020389621097,1.1994533679750559,In,1
8.9667,-2.3172545324856926,1.1987905650896868,In,1
9.0,-2.3147576010176896,1.1981345147673554,In,1
9.0333,-2.3122129793411963,1.1974608047946074,In,1
9.0667,-2.309571678251316,1.1967566474639062,In,1
9.1,-2.306980412315413,1.1960613330831773,In,1
9.1333,-2.3046584352384945,1.1954365702303047,In,1
9.1667,-2.302165434519499,1.19476566806303,In,1
9.2,-2.299574961485357,1.1940673361100522,In,1
9.2333,-2.296813970903783,1.1933210104720406,In,1
9.2667,-2.2943954661814203,1.1926655811248095,In,1
9.3,-2.291927972254163,1.1919973640700405,In,1
9.3333,-2.289411421602423,1.1913168313403415,In,1
9.3667,-2.2867484094306407,1.1905960811174041,In,1
9.4,-2.284061189463526,1.1898677738390786,In,1
9.4333,-2.2816426847411635,1.1892123444918479,In,1
9.4667,-2.29231445018339,1.1806630902342135,In,1
9.5,-2.304373944873854,1.1712793858137922,In,1
9.5333,-2.316162939713258,1.1618299893437882,In,1
9.5667,-2.3134464107860735,1.1590096593532655,ObstacleAvoidance,1
9.6,-2.3110101094741147,1.1584236760713589,ObstacleAvoidance,1
9.6333,-2.3084453849619258,1.15783125306561,In,1
9.6667,-2.305899611268068,1.157269499120114,In,1
9.7,-2.303373210302377,1.1567379932081998,In,1
9.7333,-2.3007675984380875,1.1562145976571108,In,1
9.7667,-2.2980331182992155,1.1556912019578514,In,1
9.8,-2.2954683471075534,1.1552237865244894,In,1
9.8333,-2.2928253786606945,1.154762459464132,In,1
9.8667,-2.287581260351932,1.1538956853332314,In,1
9.9,-2.285055712091644,1.1534996740776755,In,1
9.9333,-2.282428069269192,1.153101735110519,In,1
9.9667,-2.282428069269192,1.153101735110519,In,1
10.0,-2.279748784782604,1.1527069620582346,In,1
10.0333,-2.274487539207935,1.1519516568875887,In,1
10.0667,-2.2717808464789826,1.151569077711855,In,1
10.1,-2.2689984484878494,1.1511794565548388,In,1
10.1333,-2.2664163515407854,1.1508198683840591,In,1
10.1667,-2.263884299914794,1.1504682056824995,In,1
10.2,-2.261151573632528,1.150089105850554,In,1
10.2333,-2.2584440478841343,1.1497131512902703,In,1
10.2667,-2.2558619169723237,1.149353799106387,In,1
10.3,-2.253179609623338,1.1489800288878094,In,1
10.3333,-2.2505725999595794,1.1486161324932636,In,1
10.3667,-2.2478653977594365,1.1482370931209638,In,1
10.4,-2.245158365383023,1.1478568738141863,In,1
10.4333,-2.242601860447573,1.1474968741292622,In,1
10.4667,-2.240070623975487,1.1471395477422086,In,1
10.5,-2.234584420258815,1.1463472885233337,In,1
10.5333,-2.2318328091191133,1.145922835730163,In,1
10.5667,-2.2293600215932554,1.1455175568651952,In,1
10.6,-2.226741830004106,1.1450614819761862,Vision_left,1
10.6333,-2.2241032877744615,1.144575259181508,Vision_left,1
10.6667,-2.221420005991702,1.1440534512700333,Vision_left,1
10.7,-2.218841187471694,1.1435254813525444,Vision_left,1
10.7333,-2.216143347123072,1.1429483446333912,Vision_left,1
10.7667,-2.2135232088913397,1.1423710701607432,Vision_left,1
10.8,-2.210979078071848,1.1418020855333495,Vision_left,1
10.8333,-2.2084112036699106,1.1412231799438133,Vision_left,1
10.8667,-2.205720918030061,1.140611962750112,Vision_left,1
10.9,-2.2028586674368804,1.1399579296095457,Vision_left,1
10.9333,-2.200268268650702,1.1393639792756574,ObstacleAvoidance,1
10.9667,-2.1976537026059155,1.1387622148793146,ObstacleAvoidance,1
11.0,-2.1948919824302537,1.1381226507205606,ObstacleAvoidance,1
11.0333,-2.1924515658827755,1.1375543816718698,ObstacleAvoidance,1
11.0667,-2.1874446639552936,1.1364009033169546,ObstacleAvoidance,1
11.1,-2.1846769479165227,1.135787935981583,ObstacleAvoidance,1
11.1333,-2.182003138967524,1.135219557272467,Out,1
11.1667,-2.1795224625325833,1.1347167928573758,Vision_left,1
11.2,-2.177012364901359,1.1342326771105555,Vision_left,1
11.2333,-2.1743982938467097,1.1337538303692862,ObstacleAvoidance,1
11.2667,-2.171904410222271,1.1333219094373357,ObstacleAvoidance,1
11.3,-2.169506648663672,1.1329283922915638,ObstacleAvoidance,1
11.3333,-2.1674817770344577,1.1326075730038627,ObstacleAvoidance,1
11.3667,-2.166306476297152,1.1324239636721414,ObstacleAvoidance,1
11.4,-2.164154649219363,1.1320957115322225,ObstacleAvoidance,1
11.4333,-2.1617010879647274,1.1317317398865092,Out,1
11.4667,-2.1590458670761814,1.1313471747303816,Vision_left,1
11.5,-2.156488325332814,1.1309952155822804,Vision_left,1
11.5333,-2.153802076306961,1.130650505716606,ObstacleAvoidance,1
11.5667,-2.1512133670346487,1.1303427175525709,ObstacleAvoidance,1
11.6,-2.1486723381177435,1.130063470629536,ObstacleAvoidance,1
11.6333,-2.1460793404557967,1.1297938461794201,ObstacleAvoidance,1
11.6667,-2.14283131150574,1.1294612592209012,ObstacleAvoidance,1
11.7,-2.1406917856259047,1.1292349816811016,ObstacleAvoidance,1
11.7333,-2.1383025944421754,1.1289643400749174,Out,1
11.7667,-2.1356396081933426,1.1286379126069686,Vision_left,1
11.8,-2.1329798521280376,1.128285694637909,Vision_left,1
11.8333,-2.1304739019848524,1.1279300806187713,Vision_left,1
11.8667,-2.1277961119470894,1.127524924143081,Vision_left,1
11.9,-2.125249411079091,1.1269539729250386,Vision_left,1
11.9333,-2.12339506240858,1.1253872102498104,Vision_left,1
11.9667,-2.121521612733818,1.1238820990199168,Vision_left,1
12.0,-2.119392413521275,1.1225778573857,Vision_left,1
12.0333,-2.116748747426206,1.1221204186543843,Vision_left,1
12.0667,-2.114230224917713,1.1216821666645838,Vision_left,1
12.1,-2.111637368252974,1.1212281750733921,Vision_left,1
12.1333,-2.1089453315578064,1.1207536693362479,Vision_left,1
12.1667,-2.106303511540936,1.1202858977083436,Vision_left,1
12.2,-2.1037367540765497,1.119829634734245,Vision_left,1
12.2333,-2.10117048763104,1.11937079277488,Vision_left,1
12.2667,-2.098579748332914,1.1189045803301618,Vision_left,1
12.3,-2.095939706572139,1.1184269477949056,Vision_left,1
12.3333,-2.093324781973963,1.117952201847272,Vision_left,1
12.3667,-2.0907351264467455,1.1174801234481708,Vision_left,1
12.4,-2.0854329234338094,1.116505300949831,Vision_left,1
12.4333,-2.082794897306492,1.1160161555448997,Vision_left,1
12.4667,-2.08020717194373,1.1155339971993539,Vision_left,1
12.5,-2.0776446315656694,1.1150542534521963,Vision_left,1
12.5333,-2.0749831308876434,1.1145533045307592,Vision_left,1
12.5667,-2.072421724455697,1.1140681837739792,Vision_left,1
12.6,-2.069860809042628,1.1135804840319339,Vision_left,1
12.6333,-2.067250540991704,1.1130808752545898,Vision_left,1
12.6667,-2.0646904217969766,1.1125884725757227,Vision_left,1
12.7,-2.0619569403239346,1.1120595971104197,Vision_left,1
12.7333,-2.0592986733117367,1.1115420112598287,ObstacleAvoidance,1
12.7667,-2.0567402808151547,1.1110409446022214,ObstacleAvoidance,1
12.8,-2.0515256871150376,1.1100112681691088,Out,1
12.8333,-2.0495895238612447,1.1096253850445446,Vision_left,1
12.8667,-2.0483485187719586,1.1093776900209775,Vision_left,1
12.9,-2.04623736827486,1.108963290104866,Vision_left,1
12.9333,-2.0438512542856846,1.1085045621880765,Vision_left,1
12.9667,-2.0412146333928947,1.1080081518165845,Vision_left,1
13.0,-2.038551456191928,1.1075163558186483,Vision_left,1
13.0333,-2.035962427327793,1.107040754455812,Vision_left,1
13.0667,-2.033224255396446,1.1065369778148377,Vision_left,1
13.1,-2.0305859918917673,1.1060494843722286,Vision_left,1
13.1333,-2.0280227909395716,1.1055734995834237,Vision_left,1
13.1667,-2.0254600810062526,1.105094935809353,Vision_left,1
13.2,-2.02287308403973,1.1046085465162192,Vision_left,1
13.2333,-2.01755162356241,1.1035984397283145,Vision_left,1
13.2667,-2.014991047259858,1.1031083800400947,Vision_left,1
13.3,-2.014991047259858,1.1031083800400947,Vision_left,1
13.3333,-2.0097722717672095,1.10210026251205,Vision_left,1
13.3667,-2.0072134221628026,1.1016015388450904,Vision_left,1
13.4,-2.004580492043666,1.101086148553796,Vision_left,1
13.4333,-2.0020224888328064,1.1005832108947757,Vision_left,1
13.4667,-1.99944016467769,1.1000726837113097,Vision_left,1
13.5,-1.9968335195783178,1.0995545670033988,Vision_left,1
13.5333,-1.994276989424089,1.0990438923885812,Vision_left,1
13.5667,-1.991671224629315,1.098521325693992,Vision_left,1
13.6,-1.9890658152092113,1.0979971239926054,Vision_left,1
13.6333,-1.986336735259163,1.0974459985939098,Vision_left,1
13.6667,-1.9811529460991117,1.096391362766313,Vision_left,1
13.7,-1.9785245192361245,1.0958530145577736,Vision_left,1
13.7333,-1.9760452177934522,1.0953438025613664,Vision_left,1
13.7667,-1.9734670916950194,1.0948124414122113,Vision_left,1
13.8,-1.970914234667546,1.0942837478115872,Vision_left,1
13.8333,-1.9683619866562578,1.0937524921812245,Vision_left,1
13.8667,-1.965884378000681,1.0932348522006943,Vision_left,1
13.9,-1.9633080965977028,1.0926948440283253,Vision_left,1
13.9333,-1.9606826483762836,1.0921424717869486,Vision_left,1
13.9667,-1.958156837293119,1.0916082707008767,Vision_left,1
14.0,-1.9556315172288343,1.0910714906295391,Vision_left,1
14.0333,-1.9531065186281644,1.0905333115460238,Vision_left,1
14.0667,-1.950482813369045,1.0899730002652848,Vision_left,1
14.1,-1.9479585255177172,1.0894315511681776,Vision_left,1
14.1333,-1.9453359040295068,1.0888653739330558,Vision_left,1
14.1667,-1.9428129698547574,1.0883178567979988,Vision_left,1
14.2,-1.9403151189315544,1.0877734622451825,Vision_left,1
14.2333,-1.9351231878895647,1.0866355206802432,Vision_left,1
14.2667,-1.9351231878895647,1.0866355206802432,Vision_left,1
14.3,-1.9325280178955389,1.0860626898976387,Vision_left,1
14.3333,-1.9275119367545561,1.084949776071563,Vision_left,1
14.3667,-1.9248932406518726,1.0843663387010634,Vision_left,1
14.4,-1.9087168263931558,1.091839901145108,Vision_left,1
14.4333,-1.8913089596830592,1.1002074433067306,Vision_left,1
14.4667,-1.8913089596830592,1.1002074433067306,Vision_left,1
14.5,-1.8662350553090468,1.111095149453396,ObstacleAvoidance,1
14.5333,-1.8635457151061816,1.1104793194768976,ObstacleAvoidance,1
14.5667,-1.8608321222747897,1.109856327205259,ObstacleAvoidance,1
14.6,-1.8590808003901937,1.109453140552663,Out,1
14.6333,-1.857872217778627,1.109174410809839,Vision_left,1
14.6667,-1.8556509778579304,1.1086694681821072,Vision_left,1
14.7,-1.8532038419967805,1.1081307560541536,Vision_left,1
14.7333,-1.8503561520559941,1.107528386230598,Vision_left,1
14.7667,-1.8476273496527575,1.1069764196422671,Vision_left,1
14.8,-1.8451931571038473,1.106499117213557,Vision_left,1
14.8333,-1.8426836410102312,1.1060112775113033,Vision_left,1
14.8667,-1.840074824833386,1.105503850979619,Vision_left,1
14.9,-1.8347588530403058,1.1044644915386153,ObstacleAvoidance,1
14.9333,-1.8322258033832561,1.1039662213461674,ObstacleAvoidance,1
14.9667,-1.8295936952217247,1.1034467129711372,ObstacleAvoidance,1
15.0,-1.8276322969692838,1.1030580937373493,Out,1
15.0333,-1.8263165333985643,1.1027971772674938,Vision_left,1
15.0667,-1.8242051380993098,1.1023846871067478,Vision_left,1
15.1,-1.8217677185063739,1.1019245023985853,Vision_left,1
15.1333,-1.8190775676718678,1.1014393931001432,Vision_left,1
15.1667,-1.816308618998729,1.1009642014662568,Vision_left,1
15.2,-1.8137367231569606,1.1005371134685191,Vision_left,1
15.2333,-1.8112141840111837,1.1001218241000377,Vision_left,1
15.2667,-1.8085919996696762,1.0996893069780573,Vision_left,1
15.3,-1.8058952453598085,1.0992427484798855,Vision_left,1
15.3333,-1.800752379808864,1.0983838888437978,Vision_left,1
15.3667,-1.7981815826559369,1.0979509376674814,Vision_left,1
15.4,-1.7955363535796502,1.0975030014846014,Vision_left,1
15.4333,-1.7928666014559926,1.0970481044029246,Vision_left,1
15.4667,-1.7902222351609534,1.0965942705302165,Vision_left,1
