time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.82,-0.0252,0.975,-0.6595,0.7517,690.0,177.5238,1.58
0.84,-0.0252,0.975,-0.6595,0.7517,690.0,177.5238,1.58
0.86,-0.0252,0.975,-0.6595,0.7517,689.0,177.5238,1.58
0.88,-0.0252,0.975,-0.6595,0.7517,689.0,177.5238,1.58
0.9,-0.0252,0.975,-0.6595,0.7517,689.0,177.5238,1.58
0.92,-0.0252,0.975,-0.6595,0.7517,689.0,177.5238,1.58
0.94,-0.0252,0.975,-0.6595,0.7517,691.0,177.5238,1.58
0.96,-0.0252,0.975,-0.6595,0.7517,696.0,177.5238,1.58
0.98,-0.0252,0.975,-0.6595,0.7517,694.0,177.5238,1.58
1.0,-0.0252,0.975,-0.6595,0.7517,694.0,177.5238,1.58
1.02,-0.0252,0.975,-0.6595,0.7517,689.0,177.5238,1.58
1.04,-0.0252,0.975,-0.6595,0.7517,689.0,177.5238,1.58
1.06,-0.0252,0.975,-0.6595,0.7517,689.0,177.5238,1.58
1.08,-0.0252,0.975,-0.6595,0.7517,697.0,186.5238,1.65
1.1,-0.0252,0.975,-0.6595,0.7517,691.0,186.5238,1.65
1.12,-0.0252,0.975,-0.6595,0.7517,691.0,186.5238,1.65
1.14,-0.0252,0.975,-0.6595,0.7517,688.0,186.5238,1.65
1.16,-0.0252,0.975,-0.6595,0.7517,692.0,186.5238,1.65
1.18,-0.0252,0.975,-0.6595,0.7517,692.0,186.5238,1.65
1.2,-0.0252,0.975,-0.6595,0.7517,692.0,186.5238,1.65
1.22,-0.0252,0.975,-0.6595,0.7517,691.0,186.5238,1.65
1.24,-0.0252,0.975,-0.6595,0.7517,691.0,186.5238,1.65
1.26,-0.0252,0.975,-0.6594,0.7518,689.0,186.5077,1.65
1.28,-0.0252,0.975,-0.6594,0.7518,691.0,186.5077,1.65
1.3,-0.0252,0.975,-0.6594,0.7518,691.0,186.5077,1.65
1.32,-0.0252,0.975,-0.6594,0.7518,693.0,186.5077,1.65
1.34,-0.0252,0.975,-0.6594,0.7518,692.0,186.5077,1.65
1.36,-0.0252,0.975,-0.6595,0.7517,692.0,186.5238,1.65
1.38,-0.0252,0.975,-0.6595,0.7517,698.0,186.5238,1.65
1.4,-0.0252,0.975,-0.6594,0.7518,698.0,186.5077,1.65
1.42,-0.0252,0.975,-0.6595,0.7517,695.0,186.5238,1.65
1.44,-0.0252,0.975,-0.6595,0.7517,687.0,186.5238,1.65
1.46,-0.0252,0.975,-0.6595,0.7517,687.0,186.5238,1.65
1.48,-0.0252,0.975,-0.6595,0.7517,697.0,186.5238,1.65
1.5,-0.0252,0.975,-0.6595,0.7517,697.0,186.5238,1.65
1.52,-0.0252,0.975,-0.6595,0.7517,699.0,186.5238,1.65
1.54,-0.0252,0.975,-0.6595,0.7517,690.0,186.5238,1.65
1.56,-0.0252,0.975,-0.6595,0.7517,687.0,186.5238,1.65
1.58,-0.0252,0.975,-0.6595,0.7517,687.0,186.5238,1.65
1.6,-0.0252,0.975,-0.6595,0.7517,690.0,186.5238,1.65
1.62,-0.0252,0.975,-0.6595,0.7517,690.0,186.5238,1.65
1.64,-0.0252,0.975,-0.6595,0.7517,698.0,186.5238,1.65
1.66,-0.0252,0.975,-0.6595,0.7517,691.0,186.5238,1.65
1.68,-0.0252,0.975,-0.6595,0.7517,691.0,186.5238,1.65
1.7,-0.0252,0.975,-0.6595,0.7517,686.0,186.5238,1.65
1.72,-0.0252,0.975,-0.6595,0.7517,693.0,186.5238,1.65
1.74,-0.0252,0.975,-0.6595,0.7517,693.0,186.5238,1.65
1.76,-0.0252,0.975,-0.6595,0.7517,688.0,186.5238,1.65
1.78,-0.0252,0.975,-0.6595,0.7517,692.0,186.5238,1.65
1.8,-0.0252,0.975,-0.6595,0.7517,692.0,186.5238,1.65
1.82,-0.0252,0.975,-0.6595,0.7517,693.0,186.5238,1.65
1.84,-0.0252,0.975,-0.6595,0.7517,693.0,186.5238,1.65
1.86,-0.0252,0.975,-0.6595,0.7517,698.0,186.5238,1.65
1.88,-0.0252,0.975,-0.6595,0.7517,698.0,186.5238,1.65
1.9,-0.0252,0.975,-0.6595,0.7517,698.0,186.5238,1.65
1.92,-0.0252,0.975,-0.6595,0.7517,690.0,186.5238,1.65
1.94,-0.0252,0.975,-0.6595,0.7517,697.0,186.5238,1.65
1.96,-0.0252,0.975,-0.6595,0.7517,697.0,186.5238,1.65
1.98,-0.0252,0.975,-0.6595,0.7517,690.0,186.5238,1.65
2.0,-0.0252,0.975,-0.6595,0.7517,697.0,181.5238,1.19
2.02,-0.0252,0.975,-0.6595,0.7517,697.0,181.5238,1.19
2.04,-0.0252,0.975,-0.6595,0.7517,696.0,181.5238,1.19
2.06,-0.0252,0.975,-0.6595,0.7517,696.0,181.5238,1.19
2.08,-0.0252,0.975,-0.6595,0.7517,694.0,181.5238,1.19
2.1,-0.0252,0.975,-0.6595,0.7517,694.0,181.5238,1.19
2.12,-0.0252,0.975,-0.6595,0.7517,694.0,181.5238,1.19
2.14,-0.0252,0.975,-0.6595,0.7517,698.0,181.5238,1.19
2.16,-0.0252,0.975,-0.6595,0.7517,694.0,181.5238,1.19
2.18,-0.0252,0.975,-0.6595,0.7517,694.0,181.5238,1.19
2.2,-0.0252,0.975,-0.6595,0.7517,690.0,181.5238,1.19
2.22,-0.0252,0.975,-0.6595,0.7517,690.0,181.5238,1.19
2.24,-0.0252,0.975,-0.6595,0.7517,693.0,181.5238,1.19
2.26,-0.0252,0.975,-0.6595,0.7517,695.0,181.5238,1.19
2.28,-0.0252,0.975,-0.6595,0.7517,689.0,181.5238,1.19
2.3,-0.0252,0.975,-0.6595,0.7517,689.0,181.5238,1.19
2.32,-0.0252,0.975,-0.6595,0.7517,694.0,181.5238,1.19
2.34,-0.0252,0.975,-0.6595,0.7517,694.0,181.5238,1.19
2.36,-0.0252,0.975,-0.6595,0.7517,689.0,181.5238,1.19
2.38,-0.0252,0.975,-0.6595,0.7517,695.0,181.5238,1.19
2.4,-0.0252,0.975,-0.6595,0.7517,695.0,181.5238,1.19
2.42,-0.0252,0.975,-0.6595,0.7517,699.0,181.5238,1.19
2.44,-0.0252,0.975,-0.6595,0.7517,693.0,181.5238,1.19
2.46,-0.0252,0.975,-0.6595,0.7517,693.0,181.5238,1.19
2.48,-0.0252,0.975,-0.6595,0.7517,696.0,181.5238,1.19
2.5,-0.0252,0.975,-0.6595,0.7517,691.0,181.5238,1.19
2.52,-0.0252,0.975,-0.6595,0.7517,691.0,181.5238,1.19
2.54,-0.0252,0.975,-0.6595,0.7517,693.0,181.5238,1.19
2.56,-0.0252,0.975,-0.6595,0.7517,693.0,181.5238,1.19
2.58,-0.0252,0.975,-0.6595,0.7517,689.0,181.5238,1.19
2.6,-0.0252,0.975,-0.6595,0.7517,694.0,181.5238,1.19
2.62,-0.0252,0.975,-0.6595,0.7517,688.0,181.5238,1.19
2.64,-0.0252,0.975,-0.6595,0.7517,688.0,181.5238,1.19
2.66,-0.0252,0.975,-0.6595,0.7517,688.0,181.5238,1.19
2.68,-0.0252,0.975,-0.6595,0.7517,688.0,181.5238,1.19
2.7,-0.0252,0.975,-0.6595,0.7517,693.0,181.5238,1.19
2.72,-0.0252,0.975,-0.6595,0.7517,697.0,181.5238,1.19
2.74,-0.0252,0.975,-0.6595,0.7517,697.0,181.5238,1.19
2.76,-0.0252,0.975,-0.6595,0.7517,692.0,181.5238,1.19
2.78,-0.0252,0.975,-0.6595,0.7517,692.0,181.5238,1.19
2.8,-0.0252,0.975,-0.6595,0.7517,692.0,181.5238,1.19
2.82,-0.0252,0.975,-0.6595,0.7517,692.0,181.5238,1.19
2.84,-0.0252,0.975,-0.6595,0.7517,692.0,181.5238,1.19
2.86,-0.0252,0.975,-0.6595,0.7517,692.0,181.5238,1.19
2.88,-0.0252,0.975,-0.6595,0.7517,692.0,181.5238,1.19
2.9,-0.0252,0.975,-0.6595,0.7517,699.0,181.5238,1.19
2.92,-0.0252,0.975,-0.6595,0.7517,693.0,181.5238,1.19
2.94,-0.0252,0.975,-0.6595,0.7517,693.0,181.5238,1.19
2.96,-0.0252,0.975,-0.6595,0.7517,690.0,177.5238,0.75
2.98,-0.0252,0.975,-0.6595,0.7517,692.0,177.5238,0.75
3.0,-0.0252,0.975,-0.6595,0.7517,692.0,177.5238,0.75
3.02,-0.0252,0.975,-0.6595,0.7517,690.0,177.5238,0.75
3.04,-0.0252,0.975,-0.6595,0.7517,700.0,177.5238,0.75
3.06,-0.0252,0.975,-0.6595,0.7517,700.0,177.5238,0.75
3.08,-0.0252,0.975,-0.6595,0.7517,692.0,177.5238,0.75
3.1,-0.0252,0.975,-0.6595,0.7517,695.0,177.5238,0.75
3.12,-0.0252,0.975,-0.6595,0.7517,695.0,177.5238,0.75
3.14,-0.0252,0.975,-0.6595,0.7517,691.0,177.5238,0.75
3.16,-0.0252,0.975,-0.6595,0.7517,698.0,177.5238,0.75
3.18,-0.0252,0.975,-0.6595,0.7517,698.0,177.5238,0.75
3.2,-0.0252,0.975,-0.6595,0.7517,695.0,177.5238,0.75
3.22,-0.0252,0.975,-0.6595,0.7517,695.0,177.5238,0.75
3.24,-0.0252,0.975,-0.6595,0.7517,696.0,177.5238,0.75
3.26,-0.0252,0.975,-0.6595,0.7517,695.0,177.5238,0.75
3.28,-0.0252,0.975,-0.6595,0.7517,695.0,177.5238,0.75
3.3,-0.0252,0.975,-0.6595,0.7517,688.0,177.5238,0.75
3.32,-0.0252,0.975,-0.6595,0.7517,697.0,177.5238,0.75
3.34,-0.0252,0.975,-0.6595,0.7517,697.0,177.5238,0.75
3.36,-0.0252,0.975,-0.6595,0.7517,689.0,177.5238,0.75
3.38,-0.0252,0.975,-0.6595,0.7517,695.0,177.5238,0.75
3.4,-0.0252,0.975,-0.6595,0.7517,695.0,177.5238,0.75
3.42,-0.0252,0.975,-0.6595,0.7517,693.0,177.5238,0.75
3.44,-0.0252,0.975,-0.6595,0.7517,693.0,177.5238,0.75
3.46,-0.0252,0.975,-0.6595,0.7517,690.0,177.5238,0.75
3.48,-0.0252,0.975,-0.6595,0.7517,694.0,177.5238,0.75
3.5,-0.0252,0.975,-0.6595,0.7517,694.0,177.5238,0.75
3.52,-0.0252,0.975,-0.6595,0.7517,696.0,177.5238,0.75
3.54,-0.0252,0.975,-0.6595,0.7517,690.0,177.5238,0.75
3.56,-0.0252,0.975,-0.6595,0.7517,690.0,177.5238,0.75
3.58,-0.0252,0.975,-0.6595,0.7517,695.0,177.5238,0.75
3.6,-0.0252,0.975,-0.6595,0.7517,695.0,177.5238,0.75
3.62,-0.0252,0.975,-0.6595,0.7517,688.0,177.5238,0.75
3.64,-0.0252,0.975,-0.6595,0.7517,691.0,177.5238,0.75
3.66,-0.0252,0.975,-0.6595,0.7517,691.0,177.5238,0.75
3.68,-0.0252,0.975,-0.6595,0.7517,694.0,177.5238,0.75
3.7,-0.0252,0.975,-0.6595,0.7517,694.0,177.5238,0.75
3.72,-0.0252,0.975,-0.6595,0.7517,693.0,177.5238,0.75
3.74,-0.0252,0.975,-0.6595,0.7517,687.0,177.5238,0.75
3.76,-0.0252,0.975,-0.6595,0.7517,687.0,177.5238,0.75
3.78,-0.0252,0.975,-0.6595,0.7517,690.0,177.5238,0.75
3.8,-0.0252,0.975,-0.6595,0.7517,690.0,177.5238,0.75
3.82,-0.0252,0.975,-0.6595,0.7517,690.0,177.5238,0.75
3.84,-0.0252,0.975,-0.6595,0.7517,689.0,177.5238,0.75
3.86,-0.0252,0.975,-0.6595,0.7517,695.0,177.5238,0.75
3.88,-0.0252,0.975,-0.6595,0.7517,695.0,177.5238,0.75
3.9,-0.0252,0.975,-0.6595,0.7517,697.0,177.5238,0.75
3.92,-0.0252,0.975,-0.6595,0.7517,691.0,177.5238,1.18
3.94,-0.0252,0.975,-0.6595,0.7517,691.0,177.5238,1.18
3.96,-0.0252,0.975,-0.6595,0.7517,695.0,177.5238,1.18
3.98,-0.0252,0.975,-0.6595,0.7517,695.0,177.5238,1.18
4.0,-0.0252,0.975,-0.6595,0.7517,692.0,177.5238,1.18
4.02,-0.0252,0.975,-0.6595,0.7517,689.0,177.5238,1.18
4.04,-0.0252,0.975,-0.6595,0.7517,689.0,177.5238,1.18
4.06,-0.0252,0.975,-0.6595,0.7517,698.0,177.5238,1.18
4.08,-0.0252,0.975,-0.6595,0.7517,698.0,177.5238,1.18
4.1,-0.0252,0.975,-0.6595,0.7517,698.0,177.5238,1.18
4.12,-0.0252,0.975,-0.6595,0.7517,692.0,177.5238,1.18
4.14,-0.0252,0.975,-0.6595,0.7517,693.0,177.5238,1.18
4.16,-0.0252,0.975,-0.6595,0.7517,693.0,177.5238,1.18
4.18,-0.0252,0.975,-0.6595,0.7517,687.0,177.5238,1.18
4.2,-0.0252,0.975,-0.6595,0.7517,689.0,177.5238,1.18
4.22,-0.0252,0.975,-0.6595,0.7517,689.0,177.5238,1.18
4.24,-0.0252,0.975,-0.6595,0.7517,691.0,177.5238,1.18
4.26,-0.0252,0.975,-0.6595,0.7517,697.0,177.5238,1.18
4.28,-0.0252,0.975,-0.6595,0.7517,697.0,177.5238,1.18
4.3,-0.0252,0.975,-0.6595,0.7517,691.0,177.5238,1.18
4.32,-0.0252,0.975,-0.6595,0.7517,697.0,177.5238,1.18
4.34,-0.0252,0.975,-0.6595,0.7517,697.0,177.5238,1.18
4.36,-0.0252,0.975,-0.6595,0.7517,694.0,177.5238,1.18
4.38,-0.0252,0.975,-0.6595,0.7517,696.0,177.5238,1.18
4.4,-0.0252,0.975,-0.6595,0.7517,696.0,177.5238,1.18
4.42,-0.0252,0.975,-0.6595,0.7517,699.0,177.5238,1.18
4.44,-0.0252,0.975,-0.6595,0.7517,699.0,177.5238,1.18
4.46,-0.0252,0.975,-0.6595,0.7517,699.0,177.5238,1.18
4.48,-0.0252,0.975,-0.6595,0.7517,703.0,177.5238,1.18
4.5,-0.0252,0.975,-0.6595,0.7517,703.0,177.5238,1.18
4.52,-0.0252,0.975,-0.6595,0.7517,690.0,177.5238,1.18
4.54,-0.0252,0.975,-0.6595,0.7517,693.0,177.5238,1.18
4.56,-0.0252,0.975,-0.6595,0.7517,693.0,177.5238,1.18
4.58,-0.0252,0.975,-0.6595,0.7517,689.0,177.5238,1.18
4.6,-0.0252,0.975,-0.6595,0.7517,689.0,177.5238,1.18
4.62,-0.0252,0.975,-0.6595,0.7517,698.0,177.5238,1.18
4.64,-0.0252,0.975,-0.6595,0.7517,689.0,177.5238,1.18
4.66,-0.0252,0.975,-0.6595,0.7517,689.0,177.5238,1.18
4.68,-0.0252,0.975,-0.6595,0.7517,688.0,177.5238,1.18
4.7,-0.0252,0.975,-0.6595,0.7517,690.0,177.5238,1.18
4.72,-0.0252,0.975,-0.6595,0.7517,693.0,177.5238,1.18
4.74,-0.0252,0.975,-0.6595,0.7517,693.0,177.5238,1.18
4.76,-0.0252,0.975,-0.6595,0.7517,692.0,177.5238,1.18
4.78,-0.0252,0.975,-0.6595,0.7517,692.0,177.5238,1.18
4.8,-0.0252,0.975,-0.6595,0.7517,697.0,177.5238,1.18
4.82,-0.0252,0.975,-0.6595,0.7517,694.0,177.5238,1.18
4.84,-0.0252,0.975,-0.6595,0.7517,694.0,177.5238,1.18
4.86,-0.0252,0.975,-0.6595,0.7517,691.0,177.5238,1.47
4.88,-0.0252,0.975,-0.6595,0.7517,688.0,177.5238,1.47
4.9,-0.0252,0.975,-0.6595,0.7517,688.0,177.5238,1.47
4.92,-0.0252,0.975,-0.6595,0.7517,693.0,177.5238,1.47
4.94,-0.0252,0.975,-0.6595,0.7517,695.0,177.5238,1.47
4.96,-0.0252,0.975,-0.6595,0.7517,695.0,177.5238,1.47
4.98,-0.0252,0.975,-0.6595,0.7517,694.0,177.5238,1.47
5.0,-0.0252,0.975,-0.6595,0.7517,694.0,177.5238,1.47
5.02,-0.0252,0.975,-0.6595,0.7517,694.0,177.5238,1.47
