time,x,y,z,w,plume,glbWindBlowDir,windSpd
2.7,-0.0326,1.5795,0.0469,0.9989,694.0,188.6237,0.82
2.72,-0.0326,1.5795,0.0469,0.9989,694.0,188.6237,0.82
2.74,-0.0327,1.5795,0.0469,0.9989,695.0,188.6237,0.82
2.76,-0.0327,1.5795,0.0469,0.9989,695.0,188.6237,0.82
2.78,-0.0326,1.5795,0.0469,0.9989,695.0,185.6237,0.6
2.8,-0.0326,1.5795,0.0469,0.9989,695.0,185.6237,0.6
2.82,-0.0326,1.5795,0.0469,0.9989,695.0,185.6237,0.6
2.84,-0.0326,1.5795,0.0469,0.9989,688.0,185.6237,0.6
2.86,-0.0326,1.5795,0.0469,0.9989,696.0,185.6237,0.6
2.88,-0.0326,1.5795,0.0469,0.9989,696.0,185.6237,0.6
2.9,-0.0326,1.5795,0.0469,0.9989,691.0,185.6237,0.6
2.92,-0.0326,1.5795,0.0469,0.9989,693.0,185.6237,0.6
2.94,-0.0326,1.5795,0.0469,0.9989,693.0,185.6237,0.6
2.96,-0.0327,1.5795,0.0469,0.9989,695.0,185.6237,0.6
2.98,-0.0327,1.5795,0.0469,0.9989,695.0,185.6237,0.6
3.0,-0.0326,1.5795,0.0469,0.9989,694.0,185.6237,0.6
3.02,-0.0326,1.5795,0.0469,0.9989,690.0,185.6237,0.6
3.04,-0.0327,1.5795,0.0469,0.9989,690.0,185.6237,0.6
3.06,-0.0326,1.5795,0.0469,0.9989,700.0,185.6237,0.6
3.08,-0.0326,1.5795,0.0469,0.9989,700.0,185.6237,0.6
3.1,-0.0327,1.5795,0.0469,0.9989,688.0,185.6237,0.6
3.12,-0.0327,1.5795,0.0469,0.9989,697.0,185.6237,0.6
3.14,-0.0326,1.5795,0.0469,0.9989,697.0,185.6237,0.6
3.16,-0.0326,1.5795,0.0469,0.9989,694.0,185.6237,0.6
3.18,-0.0326,1.5795,0.0469,0.9989,695.0,185.6237,0.6
3.2,-0.0327,1.5795,0.0469,0.9989,695.0,185.6237,0.6
3.22,-0.0326,1.5795,0.0469,0.9989,693.0,185.6237,0.6
3.24,-0.0326,1.5795,0.0469,0.9989,690.0,185.6237,0.6
3.26,-0.0326,1.5795,0.0469,0.9989,690.0,185.6237,0.6
3.28,-0.0327,1.5795,0.0469,0.9989,694.0,185.6237,0.6
3.3,-0.0327,1.5795,0.0469,0.9989,694.0,185.6237,0.6
3.32,-0.0326,1.5795,0.0469,0.9989,697.0,185.6237,0.6
3.34,-0.0326,1.5795,0.0469,0.9989,692.0,185.6237,0.6
3.36,-0.0326,1.5795,0.0469,0.9989,692.0,185.6237,0.6
3.38,-0.0326,1.5795,0.0469,0.9989,698.0,185.6237,0.6
3.4,-0.0326,1.5795,0.0469,0.9989,698.0,185.6237,0.6
3.42,-0.0326,1.5795,0.0469,0.9989,698.0,185.6237,0.6
3.44,-0.0327,1.5795,0.0469,0.9989,687.0,185.6237,0.6
3.46,-0.0327,1.5795,0.0469,0.9989,699.0,185.6237,0.6
3.48,-0.0326,1.5795,0.0469,0.9989,699.0,185.6237,0.6
3.5,-0.0326,1.5795,0.0469,0.9989,700.0,185.6237,0.6
3.52,-0.0326,1.5795,0.0469,0.9989,700.0,185.6237,0.6
3.54,-0.0326,1.5795,0.0469,0.9989,692.0,185.6237,0.6
3.56,-0.0326,1.5795,0.0469,0.9989,700.0,185.6237,0.6
3.58,-0.0326,1.5795,0.0469,0.9989,700.0,185.6237,0.6
3.6,-0.0326,1.5795,0.0469,0.9989,701.0,185.6237,0.6
3.62,-0.0326,1.5795,0.0469,0.9989,696.0,185.6237,0.6
3.64,-0.0326,1.5795,0.0469,0.9989,696.0,185.6237,0.6
3.66,-0.0327,1.5795,0.0469,0.9989,698.0,185.6237,0.6
3.68,-0.0327,1.5795,0.0469,0.9989,698.0,185.6237,0.6
3.7,-0.0326,1.5795,0.0469,0.9989,695.0,185.6237,0.6
3.72,-0.0326,1.5795,0.0469,0.9989,689.0,185.6237,0.6
3.74,-0.0326,1.5795,0.0469,0.9989,689.0,185.6237,0.6
3.76,-0.0327,1.5795,0.0469,0.9989,692.0,190.6237,0.63
3.78,-0.0327,1.5795,0.0469,0.9989,694.0,190.6237,0.63
3.8,-0.0326,1.5795,0.0469,0.9989,694.0,190.6237,0.63
3.82,-0.0326,1.5795,0.0469,0.9989,693.0,190.6237,0.63
3.84,-0.0326,1.5795,0.0469,0.9989,693.0,190.6237,0.63
3.86,-0.0326,1.5795,0.0469,0.9989,699.0,190.6237,0.63
3.88,-0.0326,1.5795,0.0469,0.9989,694.0,190.6237,0.63
3.9,-0.0326,1.5795,0.0469,0.9989,694.0,190.6237,0.63
3.92,-0.0327,1.5795,0.0469,0.9989,692.0,190.6237,0.63
3.94,-0.0327,1.5795,0.0469,0.9989,692.0,190.6237,0.63
3.96,-0.0327,1.5795,0.0469,0.9989,688.0,190.6237,0.63
3.98,-0.0326,1.5795,0.0469,0.9989,692.0,190.6237,0.63
4.0,-0.0326,1.5795,0.0469,0.9989,692.0,190.6237,0.63
4.02,-0.0326,1.5795,0.0469,0.9989,696.0,190.6237,0.63
4.04,-0.0326,1.5795,0.0469,0.9989,698.0,190.6237,0.63
4.06,-0.0327,1.5795,0.0469,0.9989,698.0,190.6237,0.63
4.08,-0.0326,1.5795,0.0469,0.9989,699.0,190.6237,0.63
4.1,-0.0326,1.5795,0.0469,0.9989,699.0,190.6237,0.63
4.12,-0.0326,1.5795,0.0469,0.9989,689.0,190.6237,0.63
4.14,-0.0326,1.5795,0.0469,0.9989,687.0,190.6237,0.63
4.16,-0.0327,1.5795,0.0469,0.9989,687.0,190.6237,0.63
4.18,-0.0326,1.5795,0.0469,0.9989,687.0,190.6237,0.63
4.2,-0.0326,1.5795,0.0469,0.9989,687.0,190.6237,0.63
4.22,-0.0326,1.5795,0.0469,0.9989,697.0,190.6237,0.63
4.24,-0.0327,1.5795,0.0469,0.9989,690.0,190.6237,0.63
4.26,-0.0327,1.5795,0.0469,0.9989,690.0,190.6237,0.63
4.28,-0.0327,1.5795,0.0469,0.9989,689.0,190.6237,0.63
4.3,-0.0327,1.5795,0.0469,0.9989,689.0,190.6237,0.63
4.32,-0.0326,1.5795,0.0469,0.9989,690.0,190.6237,0.63
4.34,-0.0326,1.5795,0.0469,0.9989,695.0,190.6237,0.63
4.36,-0.0326,1.5795,0.0469,0.9989,695.0,190.6237,0.63
4.38,-0.0327,1.5795,0.0469,0.9989,694.0,190.6237,0.63
4.4,-0.0327,1.5795,0.0469,0.9989,693.0,190.6237,0.63
4.42,-0.0326,1.5795,0.0469,0.9989,693.0,190.6237,0.63
4.44,-0.0326,1.5795,0.0469,0.9989,695.0,190.6237,0.63
4.46,-0.0326,1.5795,0.0469,0.9989,690.0,190.6237,0.63
4.48,-0.0326,1.5795,0.0469,0.9989,690.0,190.6237,0.63
4.5,-0.0326,1.5795,0.0469,0.9989,692.0,190.6237,0.63
4.52,-0.0326,1.5795,0.0469,0.9989,694.0,190.6237,0.63
4.54,-0.0327,1.5795,0.0469,0.9989,694.0,190.6237,0.63
4.56,-0.0326,1.5795,0.0469,0.9989,696.0,190.6237,0.63
4.58,-0.0326,1.5795,0.0469,0.9989,691.0,190.6237,0.63
4.6,-0.0327,1.5795,0.0469,0.9989,691.0,190.6237,0.63
4.62,-0.0326,1.5795,0.0469,0.9989,698.0,190.6237,0.63
4.64,-0.0326,1.5795,0.0469,0.9989,698.0,190.6237,0.63
4.66,-0.0327,1.5795,0.0469,0.9989,688.0,190.6237,0.63
4.68,-0.0327,1.5795,0.0469,0.9989,690.0,190.6237,0.63
4.7,-0.0326,1.5795,0.0469,0.9989,690.0,190.6237,0.63
4.72,-0.0326,1.5795,0.0469,0.9989,693.0,147.6237,0.65
4.74,-0.0326,1.5795,0.0469,0.9989,690.0,147.6237,0.65
4.76,-0.0326,1.5795,0.0469,0.9989,690.0,147.6237,0.65
4.78,-0.0326,1.5795,0.0469,0.9989,695.0,147.6237,0.65
4.8,-0.0326,1.5795,0.0469,0.9989,695.0,147.6237,0.65
4.82,-0.0326,1.5795,0.0469,0.9989,688.0,147.6237,0.65
4.84,-0.0326,1.5795,0.0469,0.9989,689.0,147.6237,0.65
4.86,-0.0327,1.5795,0.0469,0.9989,689.0,147.6237,0.65
4.88,-0.0326,1.5795,0.0469,0.9989,693.0,147.6237,0.65
4.9,-0.0326,1.5795,0.0469,0.9989,693.0,147.6237,0.65
4.92,-0.0326,1.5795,0.0469,0.9989,693.0,147.6237,0.65
4.94,-0.0326,1.5795,0.0469,0.9989,691.0,147.6237,0.65
4.96,-0.0326,1.5795,0.0469,0.9989,691.0,147.6237,0.65
4.98,-0.0327,1.5795,0.0469,0.9989,697.0,147.6237,0.65
5.0,-0.0326,1.5795,0.0469,0.9989,693.0,147.6237,0.65
5.02,-0.0326,1.5795,0.0469,0.9989,693.0,147.6237,0.65
