time,x,y,z,w,plume,glbWindBlowDir,windSpd
1.3,0.4704,1.6763,0.0759,0.9971,702.0,197.294,0.78
1.32,0.4704,1.6763,0.0759,0.9971,702.0,197.294,0.78
1.34,0.4704,1.6763,0.0759,0.9971,708.0,197.294,0.78
1.36,0.4704,1.6763,0.0759,0.9971,708.0,197.294,0.78
1.38,0.4704,1.6763,0.0759,0.9971,699.0,197.294,0.78
1.4,0.4704,1.6763,0.0759,0.9971,699.0,197.294,0.78
1.42,0.4704,1.6763,0.0759,0.9971,699.0,197.294,0.78
1.44,0.4704,1.6763,0.0759,0.9971,703.0,197.294,0.78
1.46,0.4704,1.6763,0.0759,0.9971,703.0,197.294,0.78
1.48,0.4704,1.6763,0.076,0.9971,698.0,197.2826,0.78
1.5,0.4704,1.6763,0.076,0.9971,698.0,197.2826,0.78
1.52,0.4704,1.6763,0.076,0.9971,698.0,197.2826,0.78
1.54,0.4704,1.6763,0.076,0.9971,693.0,197.2826,0.78
1.56,0.4704,1.6763,0.076,0.9971,697.0,197.2826,0.78
1.58,0.4704,1.6763,0.076,0.9971,697.0,197.2826,0.78
1.6,0.4704,1.6763,0.076,0.9971,703.0,197.2826,0.78
1.62,0.4704,1.6763,0.076,0.9971,702.0,197.2826,0.78
1.64,0.4704,1.6763,0.076,0.9971,702.0,197.2826,0.78
1.66,0.4704,1.6763,0.0759,0.9971,699.0,197.294,0.78
1.68,0.4704,1.6763,0.0759,0.9971,707.0,197.294,0.78
1.7,0.4704,1.6763,0.0759,0.9971,707.0,197.294,0.78
1.72,0.4704,1.6763,0.0759,0.9971,700.0,197.294,0.78
1.74,0.4704,1.6763,0.0759,0.9971,700.0,197.294,0.78
1.76,0.4704,1.6763,0.0759,0.9971,701.0,197.294,0.78
1.78,0.4704,1.6763,0.076,0.9971,698.0,197.2826,0.78
1.8,0.4704,1.6763,0.076,0.9971,702.0,197.2826,0.78
1.82,0.4704,1.6763,0.0759,0.9971,702.0,197.294,0.78
1.84,0.4704,1.6763,0.0759,0.9971,699.0,197.294,0.78
1.86,0.4704,1.6763,0.0759,0.9971,698.0,197.294,0.78
1.88,0.4704,1.6763,0.0759,0.9971,698.0,197.294,0.78
1.9,0.4704,1.6763,0.0759,0.9971,703.0,197.294,0.78
1.92,0.4704,1.6763,0.0759,0.9971,699.0,197.294,0.78
1.94,0.4704,1.6763,0.0759,0.9971,699.0,197.294,0.78
1.96,0.4704,1.6763,0.076,0.9971,700.0,197.2826,0.78
1.98,0.4704,1.6763,0.076,0.9971,696.0,197.2826,0.78
2.0,0.4704,1.6763,0.0759,0.9971,696.0,197.294,0.78
2.02,0.4704,1.6763,0.0759,0.9971,705.0,163.294,0.58
2.04,0.4704,1.6763,0.0759,0.9971,705.0,163.294,0.58
2.06,0.4704,1.6763,0.0759,0.9971,701.0,163.294,0.58
2.08,0.4704,1.6763,0.0759,0.9971,700.0,163.294,0.58
2.1,0.4704,1.6763,0.0759,0.9971,700.0,163.294,0.58
2.12,0.4704,1.6763,0.0759,0.9971,705.0,163.294,0.58
2.14,0.4704,1.6763,0.0759,0.9971,700.0,163.294,0.58
2.16,0.4704,1.6763,0.0759,0.9971,700.0,163.294,0.58
2.18,0.4704,1.6763,0.0759,0.9971,699.0,163.294,0.58
2.2,0.4704,1.6763,0.0759,0.9971,701.0,163.294,0.58
2.22,0.4704,1.6763,0.0759,0.9971,701.0,163.294,0.58
2.24,0.4704,1.6763,0.076,0.9971,707.0,163.2826,0.58
2.26,0.4704,1.6763,0.076,0.9971,702.0,163.2826,0.58
2.28,0.4704,1.6763,0.076,0.9971,702.0,163.2826,0.58
2.3,0.4704,1.6763,0.0759,0.9971,701.0,163.294,0.58
2.32,0.4704,1.6763,0.0759,0.9971,701.0,163.294,0.58
2.34,0.4704,1.6763,0.0759,0.9971,699.0,163.294,0.58
2.36,0.4704,1.6763,0.0759,0.9971,697.0,163.294,0.58
2.38,0.4704,1.6763,0.0759,0.9971,699.0,163.294,0.58
2.4,0.4704,1.6763,0.0759,0.9971,699.0,163.294,0.58
2.42,0.4704,1.6763,0.0759,0.9971,698.0,163.294,0.58
2.44,0.4704,1.6763,0.0759,0.9971,698.0,163.294,0.58
2.46,0.4704,1.6763,0.0759,0.9971,700.0,163.294,0.58
2.48,0.4704,1.6763,0.0759,0.9971,701.0,163.294,0.58
2.5,0.4704,1.6763,0.0759,0.9971,701.0,163.294,0.58
2.52,0.4704,1.6763,0.0759,0.9971,703.0,163.294,0.58
2.54,0.4704,1.6763,0.0759,0.9971,707.0,163.294,0.58
2.56,0.4704,1.6763,0.0759,0.9971,707.0,163.294,0.58
2.58,0.4704,1.6763,0.076,0.9971,699.0,163.2826,0.58
2.6,0.4704,1.6763,0.076,0.9971,699.0,163.2826,0.58
2.62,0.4704,1.6763,0.076,0.9971,699.0,163.2826,0.58
2.64,0.4704,1.6763,0.0759,0.9971,702.0,163.294,0.58
2.66,0.4704,1.6763,0.0759,0.9971,702.0,163.294,0.58
2.68,0.4704,1.6763,0.0759,0.9971,704.0,163.294,0.58
2.7,0.4704,1.6763,0.0759,0.9971,699.0,163.294,0.58
2.72,0.4704,1.6763,0.0759,0.9971,701.0,163.294,0.58
2.74,0.4704,1.6763,0.0759,0.9971,701.0,163.294,0.58
2.76,0.4704,1.6763,0.0759,0.9971,698.0,163.294,0.58
2.78,0.4704,1.6763,0.0759,0.9971,698.0,163.294,0.58
2.8,0.4704,1.6763,0.0759,0.9971,696.0,163.294,0.58
2.82,0.4704,1.6763,0.0759,0.9971,700.0,163.294,0.58
2.84,0.4704,1.6763,0.0759,0.9971,700.0,163.294,0.58
2.86,0.4704,1.6763,0.0759,0.9971,700.0,163.294,0.58
2.88,0.4704,1.6763,0.0759,0.9971,699.0,163.294,0.58
2.9,0.4704,1.6763,0.0759,0.9971,699.0,163.294,0.58
2.92,0.4704,1.6763,0.0759,0.9971,696.0,163.294,0.58
2.94,0.4704,1.6763,0.0759,0.9971,701.0,163.294,0.58
2.96,0.4704,1.6763,0.0759,0.9971,701.0,163.294,0.58
2.98,0.4704,1.6763,0.0759,0.9971,707.0,187.294,0.57
3.0,0.4704,1.6763,0.0759,0.9971,701.0,187.294,0.57
3.02,0.4704,1.6763,0.0759,0.9971,701.0,187.294,0.57
3.04,0.4704,1.6763,0.0759,0.9971,701.0,187.294,0.57
3.06,0.4704,1.6763,0.0759,0.9971,705.0,187.294,0.57
3.08,0.4704,1.6763,0.0759,0.9971,705.0,187.294,0.57
3.1,0.4704,1.6763,0.0759,0.9971,700.0,187.294,0.57
3.12,0.4704,1.6763,0.0759,0.9971,701.0,187.294,0.57
3.14,0.4704,1.6763,0.0759,0.9971,701.0,187.294,0.57
3.16,0.4704,1.6763,0.0759,0.9971,703.0,187.294,0.57
3.18,0.4704,1.6763,0.0759,0.9971,697.0,187.294,0.57
3.2,0.4704,1.6763,0.0759,0.9971,697.0,187.294,0.57
3.22,0.4704,1.6763,0.0759,0.9971,701.0,187.294,0.57
3.24,0.4704,1.6763,0.0759,0.9971,701.0,187.294,0.57
3.26,0.4704,1.6763,0.0759,0.9971,701.0,187.294,0.57
3.28,0.4704,1.6763,0.0759,0.9971,702.0,187.294,0.57
3.3,0.4704,1.6763,0.0759,0.9971,700.0,187.294,0.57
3.32,0.4704,1.6763,0.0759,0.9971,700.0,187.294,0.57
3.34,0.4704,1.6763,0.076,0.9971,696.0,187.2826,0.57
3.36,0.4704,1.6763,0.076,0.9971,706.0,187.2826,0.57
3.38,0.4704,1.6763,0.0759,0.9971,706.0,187.294,0.57
3.4,0.4704,1.6763,0.0759,0.9971,699.0,187.294,0.57
3.42,0.4704,1.6763,0.0759,0.9971,695.0,187.294,0.57
3.44,0.4704,1.6763,0.0759,0.9971,695.0,187.294,0.57
3.46,0.4704,1.6763,0.0759,0.9971,699.0,187.294,0.57
3.48,0.4704,1.6763,0.0759,0.9971,701.0,187.294,0.57
3.5,0.4704,1.6763,0.0759,0.9971,701.0,187.294,0.57
3.52,0.4704,1.6763,0.0759,0.9971,701.0,187.294,0.57
3.54,0.4704,1.6763,0.0759,0.9971,701.0,187.294,0.57
3.56,0.4704,1.6763,0.0759,0.9971,702.0,187.294,0.57
3.58,0.4704,1.6763,0.0759,0.9971,703.0,187.294,0.57
3.6,0.4704,1.6763,0.0759,0.9971,703.0,187.294,0.57
3.62,0.4704,1.6763,0.0759,0.9971,697.0,187.294,0.57
3.64,0.4704,1.6763,0.0759,0.9971,709.0,187.294,0.57
3.66,0.4704,1.6763,0.0759,0.9971,709.0,187.294,0.57
3.68,0.4704,1.6763,0.0759,0.9971,708.0,187.294,0.57
3.7,0.4704,1.6763,0.0759,0.9971,708.0,187.294,0.57
3.72,0.4704,1.6763,0.0759,0.9971,703.0,187.294,0.57
3.74,0.4704,1.6763,0.076,0.9971,698.0,187.2826,0.57
3.76,0.4704,1.6763,0.076,0.9971,698.0,187.2826,0.57
3.78,0.4704,1.6763,0.0759,0.9971,700.0,187.294,0.57
3.8,0.4704,1.6763,0.0759,0.9971,706.0,187.294,0.57
3.82,0.4704,1.6763,0.0759,0.9971,706.0,187.294,0.57
3.84,0.4704,1.6763,0.0759,0.9971,707.0,187.294,0.57
3.86,0.4704,1.6763,0.0759,0.9971,699.0,187.294,0.57
3.88,0.4704,1.6763,0.0759,0.9971,699.0,187.294,0.57
3.9,0.4704,1.6763,0.0759,0.9971,698.0,179.294,0.48
3.92,0.4704,1.6763,0.0759,0.9971,699.0,179.294,0.48
3.94,0.4704,1.6763,0.0759,0.9971,699.0,179.294,0.48
3.96,0.4704,1.6763,0.0759,0.9971,699.0,179.294,0.48
3.98,0.4704,1.6763,0.0759,0.9971,701.0,179.294,0.48
4.0,0.4704,1.6763,0.0759,0.9971,701.0,179.294,0.48
4.02,0.4704,1.6763,0.0759,0.9971,705.0,179.294,0.48
4.04,0.4704,1.6763,0.0759,0.9971,704.0,179.294,0.48
4.06,0.4704,1.6763,0.0759,0.9971,704.0,179.294,0.48
4.08,0.4704,1.6763,0.0759,0.9971,696.0,179.294,0.48
4.1,0.4704,1.6763,0.0759,0.9971,702.0,179.294,0.48
4.12,0.4704,1.6763,0.0759,0.9971,702.0,179.294,0.48
4.14,0.4704,1.6763,0.0759,0.9971,699.0,179.294,0.48
4.16,0.4704,1.6763,0.0759,0.9971,699.0,179.294,0.48
4.18,0.4704,1.6763,0.0759,0.9971,705.0,179.294,0.48
4.2,0.4704,1.6763,0.0759,0.9971,709.0,179.294,0.48
4.22,0.4704,1.6763,0.0759,0.9971,709.0,179.294,0.48
4.24,0.4704,1.6763,0.0759,0.9971,705.0,179.294,0.48
4.26,0.4704,1.6763,0.0759,0.9971,705.0,179.294,0.48
4.28,0.4704,1.6763,0.0759,0.9971,703.0,179.294,0.48
4.3,0.4704,1.6763,0.0759,0.9971,698.0,179.294,0.48
4.32,0.4704,1.6763,0.0759,0.9971,698.0,179.294,0.48
4.34,0.4704,1.6763,0.0759,0.9971,705.0,179.294,0.48
4.36,0.4704,1.6763,0.0759,0.9971,700.0,179.294,0.48
4.38,0.4704,1.6763,0.0759,0.9971,700.0,179.294,0.48
4.4,0.4704,1.6763,0.0759,0.9971,703.0,179.294,0.48
4.42,0.4704,1.6763,0.0759,0.9971,703.0,179.294,0.48
4.44,0.4704,1.6763,0.0759,0.9971,703.0,179.294,0.48
4.46,0.4704,1.6763,0.0759,0.9971,704.0,179.294,0.48
4.48,0.4704,1.6763,0.0759,0.9971,704.0,179.294,0.48
4.5,0.4704,1.6763,0.0759,0.9971,705.0,179.294,0.48
4.52,0.4704,1.6763,0.0759,0.9971,699.0,179.294,0.48
4.54,0.4704,1.6763,0.0759,0.9971,699.0,179.294,0.48
4.56,0.4704,1.6763,0.0759,0.9971,704.0,179.294,0.48
4.58,0.4704,1.6763,0.0759,0.9971,704.0,179.294,0.48
4.6,0.4704,1.6763,0.0759,0.9971,709.0,179.294,0.48
4.62,0.4704,1.6763,0.0759,0.9971,703.0,179.294,0.48
4.64,0.4704,1.6763,0.0759,0.9971,703.0,179.294,0.48
4.66,0.4704,1.6763,0.0759,0.9971,706.0,179.294,0.48
4.68,0.4704,1.6763,0.0759,0.9971,706.0,179.294,0.48
4.7,0.4704,1.6763,0.0759,0.9971,705.0,179.294,0.48
4.72,0.4704,1.6763,0.0759,0.9971,709.0,179.294,0.48
4.74,0.4704,1.6763,0.0759,0.9971,704.0,179.294,0.48
4.76,0.4704,1.6763,0.0759,0.9971,704.0,179.294,0.48
4.78,0.4704,1.6763,0.0759,0.9971,701.0,179.294,0.48
4.8,0.4704,1.6763,0.0759,0.9971,701.0,179.294,0.48
4.82,0.4704,1.6763,0.0759,0.9971,701.0,179.294,0.48
4.84,0.4704,1.6763,0.0759,0.9971,702.0,173.294,0.47
4.86,0.4704,1.6763,0.0759,0.9971,704.0,173.294,0.47
4.88,0.4704,1.6763,0.0759,0.9971,704.0,173.294,0.47
4.9,0.4704,1.6763,0.076,0.9971,698.0,173.2826,0.47
4.92,0.4704,1.6763,0.0759,0.9971,704.0,173.294,0.47
4.94,0.4704,1.6763,0.0759,0.9971,704.0,173.294,0.47
4.96,0.4704,1.6763,0.0759,0.9971,697.0,173.294,0.47
4.98,0.4704,1.6763,0.0759,0.9971,699.0,173.294,0.47
5.0,0.4704,1.6763,0.0759,0.9971,699.0,173.294,0.47
5.02,0.4704,1.6763,0.0759,0.9971,695.0,173.294,0.47
