time,x,y,z,w,plume,glbWindBlowDir,windSpd
1.32,0.4391,2.32,0.759,0.651,702.0,173.2399,0.19
1.34,0.4391,2.32,0.759,0.651,702.0,173.2399,0.19
1.36,0.4391,2.32,0.759,0.6511,697.0,173.2486,0.19
1.38,0.4391,2.32,0.759,0.6511,700.0,173.2486,0.19
1.4,0.4391,2.32,0.759,0.6511,700.0,173.2486,0.19
1.42,0.4391,2.32,0.759,0.6511,704.0,158.2486,0.18
1.44,0.4391,2.32,0.759,0.6511,697.0,158.2486,0.18
1.46,0.4391,2.32,0.759,0.651,697.0,158.2399,0.18
1.48,0.4391,2.32,0.759,0.6511,697.0,158.2486,0.18
1.5,0.4391,2.32,0.759,0.6511,703.0,158.2486,0.18
1.52,0.4391,2.32,0.759,0.6511,703.0,158.2486,0.18
1.54,0.4391,2.32,0.759,0.6511,702.0,158.2486,0.18
1.56,0.4391,2.32,0.759,0.6511,702.0,158.2486,0.18
1.58,0.4391,2.32,0.759,0.651,702.0,158.2399,0.18
1.6,0.4391,2.32,0.759,0.651,704.0,158.2399,0.18
1.62,0.4391,2.32,0.759,0.651,697.0,158.2399,0.18
1.64,0.4391,2.32,0.759,0.651,697.0,158.2399,0.18
1.66,0.4391,2.32,0.759,0.6511,704.0,158.2486,0.18
1.68,0.4391,2.32,0.759,0.6511,701.0,158.2486,0.18
1.7,0.4391,2.32,0.759,0.6511,701.0,158.2486,0.18
1.72,0.4391,2.32,0.759,0.6511,699.0,158.2486,0.18
1.74,0.4391,2.32,0.759,0.6511,699.0,158.2486,0.18
1.76,0.4391,2.32,0.759,0.6511,696.0,158.2486,0.18
1.78,0.4391,2.32,0.759,0.6511,703.0,158.2486,0.18
1.8,0.4391,2.32,0.759,0.6511,703.0,158.2486,0.18
1.82,0.4391,2.32,0.759,0.651,701.0,158.2399,0.18
1.84,0.4391,2.32,0.759,0.651,701.0,158.2399,0.18
1.86,0.4391,2.32,0.759,0.6511,701.0,158.2486,0.18
1.88,0.4391,2.32,0.759,0.651,695.0,158.2399,0.18
1.9,0.4391,2.32,0.759,0.651,699.0,158.2399,0.18
1.92,0.4391,2.32,0.759,0.6511,699.0,158.2486,0.18
1.94,0.4391,2.32,0.759,0.651,695.0,158.2399,0.18
1.96,0.4391,2.32,0.759,0.651,700.0,158.2399,0.18
1.98,0.4391,2.32,0.759,0.6511,700.0,158.2486,0.18
2.0,0.4391,2.32,0.759,0.6511,698.0,158.2486,0.18
2.02,0.4391,2.32,0.759,0.651,705.0,158.2399,0.18
2.04,0.4391,2.32,0.759,0.651,705.0,158.2399,0.18
2.06,0.4391,2.32,0.759,0.651,699.0,158.2399,0.18
2.08,0.4391,2.32,0.759,0.651,699.0,158.2399,0.18
2.1,0.4391,2.32,0.759,0.6511,701.0,158.2486,0.18
2.12,0.4391,2.32,0.759,0.651,710.0,158.2399,0.18
2.14,0.4391,2.32,0.759,0.651,700.0,158.2399,0.18
2.16,0.4391,2.32,0.759,0.6511,700.0,158.2486,0.18
2.18,0.4391,2.32,0.759,0.6511,701.0,158.2486,0.18
2.2,0.4391,2.32,0.759,0.6511,701.0,158.2486,0.18
2.22,0.4391,2.32,0.759,0.651,705.0,158.2399,0.18
2.24,0.4391,2.32,0.759,0.651,706.0,158.2399,0.18
2.26,0.4391,2.32,0.759,0.651,706.0,158.2399,0.18
2.28,0.4391,2.32,0.759,0.6511,699.0,158.2486,0.18
2.3,0.4391,2.32,0.759,0.6511,705.0,158.2486,0.18
2.32,0.4391,2.32,0.759,0.6511,697.0,158.2486,0.19
2.34,0.4391,2.32,0.759,0.651,697.0,136.2399,0.19
2.36,0.4391,2.32,0.759,0.651,696.0,136.2399,0.19
2.38,0.4391,2.32,0.759,0.651,696.0,136.2399,0.19
2.4,0.4391,2.32,0.759,0.6511,696.0,136.2486,0.19
2.42,0.4391,2.32,0.759,0.6511,701.0,136.2486,0.19
2.44,0.4391,2.32,0.759,0.6511,699.0,136.2486,0.19
2.46,0.4391,2.32,0.759,0.651,699.0,136.2399,0.19
2.48,0.4391,2.32,0.759,0.6511,697.0,136.2486,0.19
2.5,0.4391,2.32,0.759,0.6511,697.0,136.2486,0.19
2.52,0.4391,2.32,0.759,0.6511,696.0,136.2486,0.19
2.54,0.4391,2.32,0.759,0.6511,698.0,136.2486,0.19
2.56,0.4391,2.32,0.759,0.6511,698.0,136.2486,0.19
2.58,0.4391,2.32,0.759,0.6511,699.0,136.2486,0.19
2.6,0.4391,2.32,0.759,0.6511,697.0,136.2486,0.19
2.62,0.4391,2.32,0.759,0.6511,697.0,136.2486,0.19
2.64,0.4391,2.32,0.759,0.6511,699.0,136.2486,0.19
2.66,0.4391,2.32,0.759,0.651,703.0,136.2399,0.19
2.68,0.4391,2.32,0.759,0.651,703.0,136.2399,0.19
2.7,0.4391,2.32,0.759,0.6511,704.0,136.2486,0.19
2.72,0.4391,2.32,0.759,0.6511,704.0,136.2486,0.19
2.74,0.4391,2.32,0.759,0.651,704.0,136.2399,0.19
2.76,0.4391,2.32,0.759,0.651,700.0,136.2399,0.19
2.78,0.4391,2.32,0.759,0.651,699.0,136.2399,0.19
2.8,0.4391,2.32,0.759,0.6511,699.0,136.2486,0.19
2.82,0.4391,2.32,0.759,0.6511,699.0,136.2486,0.19
2.84,0.4391,2.32,0.759,0.6511,699.0,136.2486,0.19
2.86,0.4391,2.32,0.759,0.6511,701.0,136.2486,0.19
2.88,0.4391,2.32,0.759,0.6511,698.0,136.2486,0.19
2.9,0.4391,2.32,0.759,0.6511,706.0,136.2486,0.19
2.92,0.4391,2.32,0.759,0.6511,706.0,136.2486,0.19
2.94,0.4391,2.32,0.759,0.651,696.0,136.2399,0.19
2.96,0.4391,2.32,0.759,0.6511,695.0,136.2486,0.19
2.98,0.4391,2.32,0.759,0.6511,695.0,136.2486,0.19
3.0,0.4391,2.32,0.759,0.651,701.0,136.2399,0.19
3.02,0.4391,2.32,0.759,0.6511,706.0,136.2486,0.19
3.04,0.4391,2.32,0.759,0.6511,706.0,136.2486,0.19
3.06,0.4391,2.32,0.759,0.6511,704.0,136.2486,0.19
3.08,0.4391,2.32,0.759,0.6511,700.0,136.2486,0.19
3.1,0.4391,2.32,0.759,0.6511,700.0,136.2486,0.19
3.12,0.4391,2.32,0.759,0.6511,701.0,136.2486,0.19
3.14,0.4391,2.32,0.759,0.6511,700.0,136.2486,0.19
3.16,0.4391,2.32,0.759,0.6511,700.0,136.2486,0.19
3.18,0.4391,2.32,0.759,0.6511,698.0,136.2486,0.19
3.2,0.4391,2.32,0.759,0.6511,697.0,136.2486,0.19
3.22,0.4391,2.32,0.759,0.6511,699.0,149.2486,0.14
3.24,0.4391,2.32,0.759,0.6511,699.0,149.2486,0.14
3.26,0.4391,2.32,0.759,0.6511,697.0,149.2486,0.14
3.28,0.4391,2.32,0.759,0.6511,697.0,149.2486,0.14
3.3,0.4391,2.32,0.759,0.6511,700.0,149.2486,0.14
3.32,0.4391,2.32,0.759,0.6511,706.0,149.2486,0.14
3.34,0.4391,2.32,0.759,0.6511,706.0,149.2486,0.14
3.36,0.4391,2.32,0.759,0.6511,699.0,149.2486,0.14
3.38,0.4391,2.32,0.759,0.6511,696.0,149.2486,0.14
3.4,0.4391,2.32,0.759,0.6511,696.0,149.2486,0.14
3.42,0.4391,2.32,0.759,0.6511,701.0,149.2486,0.14
3.44,0.4391,2.32,0.759,0.6511,701.0,149.2486,0.14
3.46,0.4391,2.32,0.759,0.6511,701.0,149.2486,0.14
3.48,0.4391,2.32,0.759,0.6511,700.0,149.2486,0.14
3.5,0.4391,2.32,0.759,0.6511,699.0,149.2486,0.14
3.52,0.4391,2.32,0.759,0.6511,699.0,149.2486,0.14
3.54,0.4391,2.32,0.759,0.6511,698.0,149.2486,0.14
3.56,0.4391,2.32,0.759,0.6511,698.0,149.2486,0.14
3.58,0.4391,2.32,0.759,0.651,698.0,149.2399,0.14
3.6,0.4391,2.32,0.759,0.6511,700.0,149.2486,0.14
3.62,0.4391,2.32,0.759,0.6511,700.0,149.2486,0.14
3.64,0.4391,2.32,0.759,0.6511,700.0,149.2486,0.14
3.66,0.4391,2.32,0.759,0.6511,698.0,149.2486,0.14
3.68,0.4391,2.32,0.759,0.6511,698.0,149.2486,0.14
3.7,0.4391,2.32,0.759,0.6511,701.0,149.2486,0.14
3.72,0.4391,2.32,0.759,0.6511,700.0,149.2486,0.14
3.74,0.4391,2.32,0.759,0.6511,700.0,149.2486,0.14
3.76,0.4391,2.32,0.759,0.6511,696.0,149.2486,0.14
3.78,0.4391,2.32,0.759,0.6511,699.0,149.2486,0.14
3.8,0.4391,2.32,0.759,0.6511,699.0,149.2486,0.14
3.82,0.4391,2.32,0.759,0.651,700.0,149.2399,0.14
3.84,0.4391,2.32,0.759,0.651,700.0,149.2399,0.14
3.86,0.4391,2.32,0.759,0.6511,697.0,149.2486,0.14
3.88,0.4391,2.32,0.759,0.651,705.0,149.2399,0.14
3.9,0.4391,2.32,0.759,0.651,705.0,149.2399,0.14
3.92,0.4391,2.32,0.759,0.651,697.0,149.2399,0.14
3.94,0.4391,2.32,0.759,0.6511,697.0,149.2486,0.14
3.96,0.4391,2.32,0.759,0.6511,697.0,149.2486,0.14
3.98,0.4391,2.32,0.759,0.6511,697.0,149.2486,0.14
4.0,0.4391,2.32,0.759,0.6511,701.0,149.2486,0.14
4.02,0.4391,2.32,0.759,0.6511,701.0,149.2486,0.14
4.04,0.4391,2.32,0.759,0.6511,696.0,149.2486,0.14
4.06,0.4391,2.32,0.759,0.6511,697.0,149.2486,0.14
4.08,0.4391,2.32,0.759,0.6511,697.0,149.2486,0.14
4.1,0.4391,2.32,0.759,0.651,698.0,149.2399,0.14
4.12,0.4391,2.32,0.759,0.651,700.0,149.2399,0.14
4.14,0.4391,2.32,0.759,0.6511,700.0,149.2486,0.14
4.16,0.4391,2.32,0.759,0.6511,696.0,194.2486,0.62
4.18,0.4391,2.32,0.759,0.6511,701.0,194.2486,0.62
4.2,0.4391,2.32,0.759,0.6511,701.0,194.2486,0.62
4.22,0.4391,2.32,0.759,0.6511,702.0,194.2486,0.62
4.24,0.4391,2.32,0.759,0.6511,705.0,194.2486,0.62
4.26,0.4391,2.32,0.759,0.6511,705.0,194.2486,0.62
4.28,0.4391,2.32,0.759,0.651,698.0,194.2399,0.62
4.3,0.4391,2.32,0.759,0.651,698.0,194.2399,0.62
4.32,0.4391,2.32,0.759,0.6511,697.0,194.2486,0.62
4.34,0.4391,2.32,0.759,0.6511,704.0,194.2486,0.62
4.36,0.4391,2.32,0.759,0.6511,700.0,194.2486,0.62
4.38,0.4391,2.32,0.759,0.6511,700.0,194.2486,0.62
4.4,0.4391,2.32,0.759,0.6511,705.0,194.2486,0.62
4.42,0.4391,2.32,0.759,0.6511,705.0,194.2486,0.62
4.44,0.4391,2.32,0.759,0.6511,696.0,194.2486,0.62
4.46,0.4391,2.32,0.759,0.6511,696.0,194.2486,0.62
4.48,0.4391,2.32,0.759,0.6511,699.0,194.2486,0.62
4.5,0.4391,2.32,0.759,0.6511,699.0,194.2486,0.62
4.52,0.4391,2.32,0.759,0.6511,701.0,194.2486,0.62
4.54,0.4391,2.32,0.759,0.6511,701.0,194.2486,0.62
4.56,0.4391,2.32,0.759,0.6511,700.0,194.2486,0.62
4.58,0.4391,2.32,0.759,0.6511,700.0,194.2486,0.62
4.6,0.4391,2.32,0.759,0.6511,702.0,194.2486,0.62
4.62,0.4391,2.32,0.759,0.6511,705.0,194.2486,0.62
4.64,0.4391,2.32,0.759,0.6511,705.0,194.2486,0.62
4.66,0.4391,2.32,0.759,0.6511,703.0,194.2486,0.62
4.68,0.4391,2.32,0.759,0.6511,703.0,194.2486,0.62
4.7,0.4391,2.32,0.759,0.6511,703.0,194.2486,0.62
4.72,0.4391,2.32,0.759,0.6511,704.0,194.2486,0.62
4.74,0.4391,2.32,0.759,0.6511,699.0,194.2486,0.62
4.76,0.4391,2.32,0.759,0.6511,699.0,194.2486,0.62
4.78,0.4391,2.32,0.759,0.651,700.0,194.2399,0.62
4.8,0.4391,2.32,0.759,0.651,697.0,194.2399,0.62
4.82,0.4391,2.32,0.759,0.651,697.0,194.2399,0.62
4.84,0.4391,2.32,0.759,0.6511,704.0,194.2486,0.62
4.86,0.4391,2.32,0.759,0.6511,704.0,194.2486,0.62
4.88,0.4391,2.32,0.759,0.651,695.0,194.2399,0.62
4.9,0.4391,2.32,0.759,0.651,696.0,194.2399,0.62
4.92,0.4391,2.32,0.759,0.651,696.0,194.2399,0.62
4.94,0.4391,2.32,0.759,0.6511,699.0,194.2486,0.62
4.96,0.4391,2.32,0.759,0.6511,699.0,194.2486,0.62
4.98,0.4391,2.32,0.759,0.6511,704.0,194.2486,0.62
5.0,0.4391,2.32,0.759,0.6511,698.0,194.2486,0.62
5.02,0.4391,2.32,0.759,0.6511,698.0,194.2486,0.62
