time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.58,1.3709,-0.031,-1.0,0.0029,702.0,263.6677,0.16
0.6,1.3709,-0.031,-1.0,0.0029,707.0,263.6677,0.16
0.62,1.3709,-0.031,-1.0,0.0029,698.0,263.6677,0.16
0.64,1.3709,-0.031,-1.0,0.0029,698.0,263.6677,0.16
0.66,1.3709,-0.031,-1.0,0.0029,702.0,263.6677,0.16
0.68,1.3709,-0.031,-1.0,0.0029,702.0,263.6677,0.16
0.7,1.3709,-0.031,-1.0,0.0029,702.0,263.6677,0.21
0.72,1.3709,-0.031,-1.0,0.0029,699.0,263.6677,0.21
0.74,1.3709,-0.031,-1.0,0.0029,702.0,263.6677,0.21
0.76,1.3709,-0.031,-1.0,0.0029,702.0,263.6677,0.21
0.78,1.3709,-0.031,-1.0,0.0029,707.0,263.6677,0.21
0.8,1.3709,-0.031,-1.0,0.0029,707.0,263.6677,0.21
0.82,1.3709,-0.031,-1.0,0.0029,703.0,263.6677,0.21
0.84,1.3709,-0.031,-1.0,0.0029,697.0,263.6677,0.21
0.86,1.3709,-0.031,-1.0,0.0029,697.0,263.6677,0.21
0.88,1.3709,-0.031,-1.0,0.0029,699.0,263.6677,0.21
0.9,1.3709,-0.031,-1.0,0.0029,705.0,263.6677,0.21
0.92,1.3709,-0.031,-1.0,0.0029,705.0,263.6677,0.21
0.94,1.3709,-0.031,-1.0,0.0029,698.0,263.6677,0.21
0.96,1.3709,-0.031,-1.0,0.0029,703.0,263.6677,0.21
0.98,1.3709,-0.031,-1.0,0.0029,703.0,263.6677,0.21
1.0,1.3709,-0.031,-1.0,0.0029,708.0,263.6677,0.21
1.02,1.3709,-0.031,-1.0,0.0029,708.0,263.6677,0.21
1.04,1.3709,-0.031,-1.0,0.0029,701.0,263.6677,0.21
1.06,1.3709,-0.031,-1.0,0.0029,703.0,263.6677,0.21
1.08,1.3709,-0.031,-1.0,0.0029,703.0,263.6677,0.21
1.1,1.3709,-0.031,-1.0,0.0029,695.0,263.6677,0.21
1.12,1.3709,-0.031,-1.0,0.0029,706.0,263.6677,0.21
1.14,1.3709,-0.031,-1.0,0.0029,706.0,263.6677,0.21
1.16,1.3709,-0.031,-1.0,0.0029,699.0,263.6677,0.21
1.18,1.3709,-0.031,-1.0,0.0029,699.0,263.6677,0.21
1.2,1.3709,-0.031,-1.0,0.0029,701.0,263.6677,0.21
1.22,1.3709,-0.031,-1.0,0.0029,697.0,263.6677,0.21
1.24,1.3709,-0.031,-1.0,0.0029,697.0,263.6677,0.21
1.26,1.3709,-0.031,-1.0,0.0029,704.0,263.6677,0.21
1.28,1.3709,-0.031,-1.0,0.0029,698.0,263.6677,0.21
1.3,1.3709,-0.031,-1.0,0.0029,698.0,263.6677,0.21
1.32,1.3709,-0.031,-1.0,0.0029,699.0,263.6677,0.21
1.34,1.3709,-0.031,-1.0,0.0029,699.0,263.6677,0.21
1.36,1.3709,-0.031,-1.0,0.0029,697.0,263.6677,0.21
1.38,1.3709,-0.031,-1.0,0.0029,697.0,263.6677,0.21
1.4,1.3709,-0.031,-1.0,0.0029,697.0,263.6677,0.21
1.42,1.3709,-0.031,-1.0,0.0029,697.0,263.6677,0.21
1.44,1.3709,-0.031,-1.0,0.0029,699.0,263.6677,0.21
1.46,1.3709,-0.031,-1.0,0.0029,699.0,263.6677,0.21
1.48,1.3709,-0.031,-1.0,0.0029,705.0,263.6677,0.21
1.5,1.3709,-0.031,-1.0,0.0029,703.0,263.6677,0.21
1.52,1.3709,-0.031,-1.0,0.0029,703.0,263.6677,0.21
1.54,1.3709,-0.031,-1.0,0.0029,701.0,263.6677,0.21
1.56,1.3709,-0.031,-1.0,0.0029,701.0,263.6677,0.21
1.58,1.3709,-0.031,-1.0,0.0029,700.0,263.6677,0.21
1.6,1.3709,-0.031,-1.0,0.0029,703.0,263.6677,0.21
1.62,1.3709,-0.031,-1.0,0.0029,703.0,263.6677,0.21
1.64,1.3709,-0.031,-1.0,0.0029,701.0,287.6677,0.24
1.66,1.3709,-0.031,-1.0,0.0029,697.0,287.6677,0.24
1.68,1.3709,-0.031,-1.0,0.0029,697.0,287.6677,0.24
1.7,1.3709,-0.031,-1.0,0.0029,699.0,287.6677,0.24
1.72,1.3709,-0.031,-1.0,0.0029,700.0,287.6677,0.24
1.74,1.3709,-0.031,-1.0,0.0029,700.0,287.6677,0.24
1.76,1.3709,-0.031,-1.0,0.0029,703.0,287.6677,0.24
1.78,1.3709,-0.031,-1.0,0.0029,703.0,287.6677,0.24
1.8,1.3709,-0.031,-1.0,0.0029,701.0,287.6677,0.24
1.82,1.3709,-0.031,-1.0,0.0029,701.0,287.6677,0.24
1.84,1.3709,-0.031,-1.0,0.0029,701.0,287.6677,0.24
1.86,1.3709,-0.031,-1.0,0.0029,702.0,287.6677,0.24
1.88,1.3709,-0.031,-1.0,0.0029,702.0,287.6677,0.24
1.9,1.3709,-0.031,-1.0,0.0029,702.0,287.6677,0.24
1.92,1.3709,-0.031,-1.0,0.0029,700.0,287.6677,0.24
1.94,1.3709,-0.031,-1.0,0.0029,700.0,287.6677,0.24
1.96,1.3709,-0.031,-1.0,0.0029,699.0,287.6677,0.24
1.98,1.3709,-0.031,-1.0,0.0029,704.0,287.6677,0.24
2.0,1.3709,-0.031,-1.0,0.0029,704.0,287.6677,0.24
2.02,1.3709,-0.031,-1.0,0.0029,699.0,287.6677,0.24
2.04,1.3709,-0.031,-1.0,0.0029,702.0,287.6677,0.24
2.06,1.3709,-0.031,-1.0,0.0029,702.0,287.6677,0.24
2.08,1.3709,-0.031,-1.0,0.0029,699.0,287.6677,0.24
2.1,1.3709,-0.031,-1.0,0.0029,699.0,287.6677,0.24
2.12,1.3709,-0.031,-1.0,0.0029,704.0,287.6677,0.24
2.14,1.3709,-0.031,-1.0,0.0029,699.0,287.6677,0.24
2.16,1.3709,-0.031,-1.0,0.0029,699.0,287.6677,0.24
2.18,1.3709,-0.031,-1.0,0.0029,697.0,287.6677,0.24
2.2,1.3709,-0.031,-1.0,0.0029,707.0,287.6677,0.24
2.22,1.3709,-0.031,-1.0,0.0029,707.0,287.6677,0.24
2.24,1.3709,-0.031,-1.0,0.0029,701.0,287.6677,0.24
2.26,1.3709,-0.031,-1.0,0.0029,701.0,287.6677,0.24
2.28,1.3709,-0.031,-1.0,0.0029,701.0,287.6677,0.24
2.3,1.3709,-0.031,-1.0,0.0029,701.0,287.6677,0.24
2.32,1.3709,-0.031,-1.0,0.0029,701.0,287.6677,0.24
2.34,1.3709,-0.031,-1.0,0.0029,702.0,287.6677,0.24
2.36,1.3709,-0.031,-1.0,0.0029,701.0,287.6677,0.24
2.38,1.3709,-0.031,-1.0,0.0029,701.0,287.6677,0.24
2.4,1.3709,-0.031,-1.0,0.0029,704.0,287.6677,0.24
2.42,1.3709,-0.031,-1.0,0.0029,706.0,287.6677,0.24
2.44,1.3709,-0.031,-1.0,0.0029,706.0,287.6677,0.24
2.46,1.3709,-0.031,-1.0,0.0029,705.0,287.6677,0.24
2.48,1.3709,-0.031,-1.0,0.0029,705.0,287.6677,0.24
2.5,1.3709,-0.031,-1.0,0.0029,696.0,287.6677,0.24
2.52,1.3709,-0.031,-1.0,0.0029,700.0,287.6677,0.24
2.54,1.3709,-0.031,-1.0,0.0029,700.0,287.6677,0.24
2.56,1.3709,-0.031,-1.0,0.0029,701.0,287.6677,0.24
2.58,1.3709,-0.031,-1.0,0.0029,701.0,287.6677,0.24
2.6,1.3709,-0.031,-1.0,0.0029,702.0,280.6677,0.34
2.62,1.3709,-0.031,-1.0,0.0029,697.0,280.6677,0.34
2.64,1.3709,-0.031,-1.0,0.0029,697.0,280.6677,0.34
2.66,1.3709,-0.031,-1.0,0.0029,701.0,280.6677,0.34
2.68,1.3709,-0.031,-1.0,0.0029,702.0,280.6677,0.34
2.7,1.3709,-0.031,-1.0,0.0029,702.0,280.6677,0.34
2.72,1.3709,-0.031,-1.0,0.0029,698.0,280.6677,0.34
2.74,1.3709,-0.031,-1.0,0.0029,701.0,280.6677,0.34
2.76,1.3709,-0.031,-1.0,0.0029,701.0,280.6677,0.34
2.78,1.3709,-0.031,-1.0,0.0029,699.0,280.6677,0.34
2.8,1.3709,-0.031,-1.0,0.0029,702.0,280.6677,0.34
2.82,1.3709,-0.031,-1.0,0.0029,702.0,280.6677,0.34
2.84,1.3709,-0.031,-1.0,0.0029,699.0,280.6677,0.34
2.86,1.3709,-0.031,-1.0,0.0029,699.0,280.6677,0.34
2.88,1.3709,-0.031,-1.0,0.0029,701.0,280.6677,0.34
2.9,1.3709,-0.031,-1.0,0.0029,700.0,280.6677,0.34
2.92,1.3709,-0.031,-1.0,0.0029,700.0,280.6677,0.34
2.94,1.3709,-0.031,-1.0,0.0029,704.0,280.6677,0.34
2.96,1.3709,-0.031,-1.0,0.0029,704.0,280.6677,0.34
2.98,1.3709,-0.031,-1.0,0.0029,702.0,280.6677,0.34
3.0,1.3709,-0.031,-1.0,0.0029,701.0,280.6677,0.34
3.02,1.3709,-0.031,-1.0,0.0029,701.0,280.6677,0.34
3.04,1.3709,-0.031,-1.0,0.0029,696.0,280.6677,0.34
3.06,1.3709,-0.031,-1.0,0.0029,697.0,280.6677,0.34
3.08,1.3709,-0.031,-1.0,0.0029,697.0,280.6677,0.34
3.1,1.3709,-0.031,-1.0,0.0029,708.0,280.6677,0.34
3.12,1.3709,-0.031,-1.0,0.0029,708.0,280.6677,0.34
3.14,1.3709,-0.031,-1.0,0.0029,697.0,280.6677,0.34
3.16,1.3709,-0.031,-1.0,0.0029,705.0,280.6677,0.34
3.18,1.3709,-0.031,-1.0,0.0029,705.0,280.6677,0.34
3.2,1.3709,-0.031,-1.0,0.0029,701.0,280.6677,0.34
3.22,1.3709,-0.031,-1.0,0.0029,701.0,280.6677,0.34
3.24,1.3709,-0.031,-1.0,0.0029,700.0,280.6677,0.34
3.26,1.3709,-0.031,-1.0,0.0029,701.0,280.6677,0.34
3.28,1.3709,-0.031,-1.0,0.0029,701.0,280.6677,0.34
3.3,1.3709,-0.031,-1.0,0.0029,699.0,280.6677,0.34
3.32,1.3709,-0.031,-1.0,0.0029,699.0,280.6677,0.34
3.34,1.3709,-0.031,-1.0,0.0029,702.0,280.6677,0.34
3.36,1.3709,-0.031,-1.0,0.0029,697.0,280.6677,0.34
3.38,1.3709,-0.031,-1.0,0.0029,697.0,280.6677,0.34
3.4,1.3709,-0.031,-1.0,0.0029,704.0,280.6677,0.34
3.42,1.3709,-0.031,-1.0,0.0029,702.0,280.6677,0.34
3.44,1.3709,-0.031,-1.0,0.0029,702.0,280.6677,0.34
3.46,1.3709,-0.031,-1.0,0.0029,700.0,280.6677,0.34
3.48,1.3709,-0.031,-1.0,0.0029,702.0,280.6677,0.34
3.5,1.3709,-0.031,-1.0,0.0029,702.0,280.6677,0.34
3.52,1.3709,-0.031,-1.0,0.0029,703.0,280.6677,0.34
3.54,1.3709,-0.031,-1.0,0.0029,699.0,256.6677,0.31
3.56,1.3709,-0.031,-1.0,0.0029,699.0,256.6677,0.31
3.58,1.3709,-0.031,-1.0,0.0029,699.0,256.6677,0.31
3.6,1.3709,-0.031,-1.0,0.0029,699.0,256.6677,0.31
3.62,1.3709,-0.031,-1.0,0.0029,701.0,256.6677,0.31
3.64,1.3709,-0.031,-1.0,0.0029,701.0,256.6677,0.31
3.66,1.3709,-0.031,-1.0,0.0029,701.0,256.6677,0.31
3.68,1.3709,-0.031,-1.0,0.0029,698.0,256.6677,0.31
3.7,1.3709,-0.031,-1.0,0.0029,706.0,256.6677,0.31
3.72,1.3709,-0.031,-1.0,0.0029,706.0,256.6677,0.31
3.74,1.3709,-0.031,-1.0,0.0029,704.0,256.6677,0.31
3.76,1.3709,-0.031,-1.0,0.0029,700.0,256.6677,0.31
3.78,1.3709,-0.031,-1.0,0.0029,700.0,256.6677,0.31
3.8,1.3709,-0.031,-1.0,0.0029,704.0,256.6677,0.31
3.82,1.3709,-0.031,-1.0,0.0029,704.0,256.6677,0.31
3.84,1.3709,-0.031,-1.0,0.0029,704.0,256.6677,0.31
3.86,1.3709,-0.031,-1.0,0.0029,701.0,256.6677,0.31
3.88,1.3709,-0.031,-1.0,0.0029,701.0,256.6677,0.31
3.9,1.3709,-0.031,-1.0,0.0029,702.0,256.6677,0.31
3.92,1.3709,-0.031,-1.0,0.0029,702.0,256.6677,0.31
3.94,1.3709,-0.031,-1.0,0.0029,702.0,256.6677,0.31
3.96,1.3709,-0.031,-1.0,0.0029,696.0,256.6677,0.31
3.98,1.3709,-0.031,-1.0,0.0029,704.0,256.6677,0.31
4.0,1.3709,-0.031,-1.0,0.0029,704.0,256.6677,0.31
4.02,1.3709,-0.031,-1.0,0.0029,701.0,256.6677,0.31
4.04,1.3709,-0.031,-1.0,0.0029,701.0,256.6677,0.31
4.06,1.3709,-0.031,-1.0,0.0029,699.0,256.6677,0.31
4.08,1.3709,-0.031,-1.0,0.0029,697.0,256.6677,0.31
4.1,1.3709,-0.031,-1.0,0.0029,697.0,256.6677,0.31
4.12,1.3709,-0.031,-1.0,0.0029,702.0,256.6677,0.31
4.14,1.3709,-0.031,-1.0,0.0029,704.0,256.6677,0.31
4.16,1.3709,-0.031,-1.0,0.0029,704.0,256.6677,0.31
4.18,1.3709,-0.031,-1.0,0.0029,695.0,256.6677,0.31
4.2,1.3709,-0.031,-1.0,0.0029,700.0,256.6677,0.31
4.22,1.3709,-0.031,-1.0,0.0029,700.0,256.6677,0.31
4.24,1.3709,-0.031,-1.0,0.0029,703.0,256.6677,0.31
4.26,1.3709,-0.031,-1.0,0.0029,703.0,256.6677,0.31
4.28,1.3709,-0.031,-1.0,0.0029,702.0,256.6677,0.31
4.3,1.3709,-0.031,-1.0,0.0029,705.0,256.6677,0.31
4.32,1.3709,-0.031,-1.0,0.0029,705.0,256.6677,0.31
4.34,1.3709,-0.031,-1.0,0.0029,706.0,256.6677,0.31
4.36,1.3709,-0.031,-1.0,0.0029,699.0,256.6677,0.31
4.38,1.3709,-0.031,-1.0,0.0029,699.0,256.6677,0.31
4.4,1.3709,-0.031,-1.0,0.0029,701.0,256.6677,0.31
4.42,1.3709,-0.031,-1.0,0.0029,701.0,256.6677,0.31
4.44,1.3709,-0.031,-1.0,0.0029,702.0,256.6677,0.31
4.46,1.3709,-0.031,-1.0,0.0029,704.0,256.6677,0.31
4.48,1.3709,-0.031,-1.0,0.0029,704.0,256.6677,0.31
4.5,1.3709,-0.031,-1.0,0.0029,702.0,270.6677,0.26
4.52,1.3709,-0.031,-1.0,0.0029,698.0,270.6677,0.26
4.54,1.3709,-0.031,-1.0,0.0029,698.0,270.6677,0.26
4.56,1.3709,-0.031,-1.0,0.0029,701.0,270.6677,0.26
4.58,1.3709,-0.031,-1.0,0.0029,701.0,270.6677,0.26
4.6,1.3709,-0.031,-1.0,0.0029,702.0,270.6677,0.26
4.62,1.3709,-0.031,-1.0,0.0029,707.0,270.6677,0.26
4.64,1.3709,-0.031,-1.0,0.0029,707.0,270.6677,0.26
4.66,1.3709,-0.031,-1.0,0.0029,703.0,270.6677,0.26
4.68,1.3709,-0.031,-1.0,0.0029,698.0,270.6677,0.26
4.7,1.3709,-0.031,-1.0,0.0029,698.0,270.6677,0.26
4.72,1.3709,-0.031,-1.0,0.0029,707.0,270.6677,0.26
4.74,1.3709,-0.031,-1.0,0.0029,699.0,270.6677,0.26
4.76,1.3709,-0.031,-1.0,0.0029,699.0,270.6677,0.26
4.78,1.3709,-0.031,-1.0,0.0029,697.0,270.6677,0.26
4.8,1.3709,-0.031,-1.0,0.0029,697.0,270.6677,0.26
4.82,1.3709,-0.031,-1.0,0.0029,700.0,270.6677,0.26
4.84,1.3709,-0.031,-1.0,0.0029,705.0,270.6677,0.26
4.86,1.3709,-0.031,-1.0,0.0029,705.0,270.6677,0.26
4.88,1.3709,-0.031,-1.0,0.0029,701.0,270.6677,0.26
4.9,1.3709,-0.031,-1.0,0.0029,701.0,270.6677,0.26
4.92,1.3709,-0.031,-1.0,0.0029,700.0,270.6677,0.26
4.94,1.3709,-0.031,-1.0,0.0029,702.0,270.6677,0.26
4.96,1.3709,-0.031,-1.0,0.0029,702.0,270.6677,0.26
4.98,1.3709,-0.031,-1.0,0.0029,697.0,270.6677,0.26
5.0,1.3709,-0.031,-1.0,0.0029,697.0,270.6677,0.26
5.02,1.3709,-0.031,-1.0,0.0029,700.0,270.6677,0.26
