time,x,y,z,w,plume,glbWindBlowDir,windSpd
3.38,2.4659,0.8175,0.0531,0.9986,713.0,297.9124,0.09
3.4,2.4659,0.8175,0.0531,0.9986,711.0,297.9124,0.09
3.42,2.466,0.8175,0.0531,0.9986,711.0,297.9124,0.09
3.44,2.466,0.8175,0.0531,0.9986,714.0,297.9124,0.09
3.46,2.466,0.8175,0.0531,0.9986,717.0,297.9124,0.09
3.48,2.466,0.8175,0.0531,0.9986,717.0,297.9124,0.09
3.5,2.466,0.8175,0.0531,0.9986,710.0,297.9124,0.09
3.52,2.466,0.8175,0.0531,0.9986,715.0,297.9124,0.09
3.54,2.466,0.8175,0.0531,0.9986,715.0,297.9124,0.09
3.56,2.466,0.8175,0.0531,0.9986,718.0,297.9124,0.09
3.58,2.466,0.8175,0.0531,0.9986,713.0,297.9124,0.09
3.6,2.466,0.8175,0.0531,0.9986,713.0,297.9124,0.09
3.62,2.466,0.8175,0.0531,0.9986,713.0,297.9124,0.09
3.64,2.466,0.8175,0.0531,0.9986,725.0,297.9124,0.09
3.66,2.466,0.8175,0.0531,0.9986,725.0,297.9124,0.09
3.68,2.466,0.8175,0.0531,0.9986,715.0,297.9124,0.09
3.7,2.466,0.8175,0.0531,0.9986,716.0,297.9124,0.09
3.72,2.466,0.8175,0.0531,0.9986,716.0,297.9124,0.09
3.74,2.466,0.8175,0.0531,0.9986,715.0,297.9124,0.09
3.76,2.466,0.8175,0.0531,0.9986,714.0,297.9124,0.09
3.78,2.466,0.8175,0.0531,0.9986,714.0,297.9124,0.09
3.8,2.466,0.8175,0.0531,0.9986,722.0,297.9124,0.09
3.82,2.466,0.8175,0.0531,0.9986,722.0,297.9124,0.09
3.84,2.466,0.8175,0.053,0.9986,721.0,297.9238,0.09
3.86,2.4659,0.8175,0.053,0.9986,711.0,297.9238,0.09
3.88,2.4659,0.8175,0.053,0.9986,711.0,297.9238,0.09
3.9,2.466,0.8175,0.0531,0.9986,715.0,297.9124,0.09
3.92,2.466,0.8175,0.0531,0.9986,715.0,297.9124,0.09
3.94,2.466,0.8175,0.0531,0.9986,715.0,297.9124,0.09
3.96,2.4659,0.8175,0.0531,0.9986,719.0,297.9124,0.09
3.98,2.4659,0.8175,0.0531,0.9986,719.0,297.9124,0.09
4.0,2.4659,0.8175,0.053,0.9986,721.0,307.9238,0.07
4.02,2.466,0.8175,0.0531,0.9986,713.0,307.9124,0.07
4.04,2.466,0.8175,0.0531,0.9986,713.0,307.9124,0.07
4.06,2.466,0.8175,0.0531,0.9986,712.0,307.9124,0.07
4.08,2.466,0.8175,0.0531,0.9986,717.0,307.9124,0.07
4.1,2.466,0.8175,0.0531,0.9986,717.0,307.9124,0.07
4.12,2.466,0.8175,0.0531,0.9986,717.0,307.9124,0.07
4.14,2.466,0.8175,0.0531,0.9986,718.0,307.9124,0.07
4.16,2.466,0.8175,0.0531,0.9986,718.0,307.9124,0.07
4.18,2.466,0.8175,0.0531,0.9986,719.0,307.9124,0.07
4.2,2.466,0.8175,0.0531,0.9986,718.0,307.9124,0.07
4.22,2.466,0.8175,0.0531,0.9986,718.0,307.9124,0.07
4.24,2.4659,0.8175,0.0531,0.9986,720.0,307.9124,0.07
4.26,2.466,0.8175,0.0531,0.9986,713.0,307.9124,0.07
4.28,2.466,0.8175,0.0531,0.9986,713.0,307.9124,0.07
4.3,2.4659,0.8175,0.0531,0.9986,721.0,307.9124,0.07
4.32,2.4659,0.8175,0.0531,0.9986,718.0,307.9124,0.07
4.34,2.4659,0.8175,0.0531,0.9986,718.0,307.9124,0.07
4.36,2.466,0.8175,0.0531,0.9986,713.0,307.9124,0.07
4.38,2.466,0.8175,0.0531,0.9986,713.0,307.9124,0.07
4.4,2.466,0.8175,0.0531,0.9986,715.0,307.9124,0.07
4.42,2.466,0.8175,0.0531,0.9986,713.0,307.9124,0.07
4.44,2.466,0.8175,0.0531,0.9986,715.0,307.9124,0.07
4.46,2.466,0.8175,0.0531,0.9986,715.0,307.9124,0.07
4.48,2.466,0.8175,0.0531,0.9986,712.0,307.9124,0.07
4.5,2.466,0.8175,0.0531,0.9986,710.0,307.9124,0.07
4.52,2.466,0.8175,0.0531,0.9986,710.0,307.9124,0.07
4.54,2.466,0.8175,0.0531,0.9986,716.0,307.9124,0.07
4.56,2.466,0.8175,0.0531,0.9986,717.0,307.9124,0.07
4.58,2.466,0.8175,0.0531,0.9986,717.0,307.9124,0.07
4.6,2.466,0.8175,0.0531,0.9986,719.0,307.9124,0.07
4.62,2.466,0.8175,0.0531,0.9986,710.0,307.9124,0.07
4.64,2.466,0.8175,0.0531,0.9986,710.0,307.9124,0.07
4.66,2.466,0.8175,0.0531,0.9986,715.0,307.9124,0.07
4.68,2.466,0.8175,0.0531,0.9986,716.0,307.9124,0.07
4.7,2.466,0.8175,0.0531,0.9986,716.0,307.9124,0.07
4.72,2.466,0.8175,0.0531,0.9986,711.0,307.9124,0.07
4.74,2.466,0.8175,0.0531,0.9986,711.0,307.9124,0.07
4.76,2.466,0.8175,0.0531,0.9986,718.0,307.9124,0.07
4.78,2.466,0.8175,0.0531,0.9986,714.0,307.9124,0.07
4.8,2.466,0.8175,0.0531,0.9986,714.0,307.9124,0.07
4.82,2.466,0.8175,0.0531,0.9986,714.0,307.9124,0.07
4.84,2.466,0.8175,0.0531,0.9986,713.0,307.9124,0.07
4.86,2.466,0.8175,0.0531,0.9986,713.0,307.9124,0.07
4.88,2.466,0.8175,0.0531,0.9986,712.0,307.9124,0.07
4.9,2.466,0.8175,0.0531,0.9986,723.0,268.9124,0.11
4.92,2.466,0.8175,0.0531,0.9986,723.0,268.9124,0.11
4.94,2.466,0.8175,0.0531,0.9986,715.0,268.9124,0.11
4.96,2.466,0.8175,0.0531,0.9986,715.0,268.9124,0.11
4.98,2.466,0.8175,0.0531,0.9986,715.0,268.9124,0.11
5.0,2.466,0.8175,0.0531,0.9986,714.0,268.9124,0.11
5.02,2.466,0.8175,0.0531,0.9986,716.0,268.9124,0.11
