time,x,y,z,w,plume,glbWindBlowDir,windSpd
1.48,0.481,1.6713,0.7377,0.6751,701.0,183.9259,0.91
1.5,0.481,1.6713,0.7377,0.6751,701.0,183.9259,0.91
1.52,0.481,1.6713,0.7377,0.6751,710.0,169.9259,0.61
1.54,0.481,1.6713,0.7377,0.6751,702.0,169.9259,0.61
1.56,0.481,1.6713,0.7377,0.6751,702.0,169.9259,0.61
1.58,0.481,1.6713,0.7377,0.6751,701.0,169.9259,0.61
1.6,0.481,1.6713,0.7377,0.6751,697.0,169.9259,0.61
1.62,0.481,1.6713,0.7377,0.6751,697.0,169.9259,0.61
1.64,0.481,1.6713,0.7377,0.6751,699.0,169.9259,0.61
1.66,0.481,1.6713,0.7377,0.6751,699.0,169.9259,0.61
1.68,0.481,1.6713,0.7377,0.6751,701.0,169.9259,0.61
1.7,0.481,1.6713,0.7377,0.6751,707.0,169.9259,0.61
1.72,0.481,1.6713,0.7377,0.6751,707.0,169.9259,0.61
1.74,0.481,1.6713,0.7377,0.6751,699.0,169.9259,0.61
1.76,0.481,1.6713,0.7377,0.6751,707.0,169.9259,0.61
1.78,0.481,1.6713,0.7377,0.6751,707.0,169.9259,0.61
1.8,0.481,1.6713,0.7377,0.6751,700.0,169.9259,0.61
1.82,0.481,1.6713,0.7377,0.6751,700.0,169.9259,0.61
1.84,0.481,1.6713,0.7377,0.6751,697.0,169.9259,0.61
1.86,0.481,1.6713,0.7377,0.6751,703.0,169.9259,0.61
1.88,0.481,1.6713,0.7377,0.6751,703.0,169.9259,0.61
1.9,0.481,1.6713,0.7377,0.6751,704.0,169.9259,0.61
1.92,0.481,1.6713,0.7377,0.6751,701.0,169.9259,0.61
1.94,0.481,1.6713,0.7377,0.6751,701.0,169.9259,0.61
1.96,0.481,1.6713,0.7377,0.6751,709.0,169.9259,0.61
1.98,0.481,1.6713,0.7377,0.6751,709.0,169.9259,0.61
2.0,0.481,1.6713,0.7377,0.6751,702.0,169.9259,0.61
2.02,0.481,1.6713,0.7377,0.6751,703.0,169.9259,0.61
2.04,0.481,1.6713,0.7377,0.6751,702.0,169.9259,0.61
2.06,0.481,1.6713,0.7377,0.6751,702.0,169.9259,0.61
2.08,0.481,1.6713,0.7377,0.6751,701.0,169.9259,0.61
2.1,0.481,1.6713,0.7377,0.6751,709.0,169.9259,0.61
2.12,0.481,1.6713,0.7377,0.6751,709.0,169.9259,0.61
2.14,0.481,1.6713,0.7377,0.6751,704.0,169.9259,0.61
2.16,0.481,1.6713,0.7377,0.6751,704.0,169.9259,0.61
2.18,0.481,1.6713,0.7377,0.6751,703.0,169.9259,0.61
2.2,0.481,1.6713,0.7377,0.6751,705.0,169.9259,0.61
2.22,0.481,1.6713,0.7377,0.6751,705.0,169.9259,0.61
2.24,0.481,1.6713,0.7377,0.6751,699.0,169.9259,0.61
2.26,0.481,1.6713,0.7377,0.6751,708.0,169.9259,0.61
2.28,0.481,1.6713,0.7377,0.6751,708.0,169.9259,0.61
2.3,0.481,1.6713,0.7377,0.6751,706.0,169.9259,0.61
2.32,0.481,1.6713,0.7377,0.6751,701.0,169.9259,0.61
2.34,0.481,1.6713,0.7377,0.6751,701.0,169.9259,0.61
2.36,0.481,1.6713,0.7377,0.6751,695.0,169.9259,0.61
2.38,0.481,1.6713,0.7377,0.6751,700.0,169.9259,0.61
2.4,0.481,1.6713,0.7377,0.6751,700.0,169.9259,0.61
2.42,0.481,1.6713,0.7377,0.6751,699.0,169.9259,0.61
2.44,0.481,1.6713,0.7377,0.6751,701.0,169.9259,0.61
2.46,0.481,1.6713,0.7377,0.6751,701.0,169.9259,0.61
2.48,0.481,1.6713,0.7377,0.6751,704.0,198.9259,0.93
2.5,0.481,1.6713,0.7377,0.6751,704.0,198.9259,0.93
2.52,0.481,1.6713,0.7377,0.6751,703.0,198.9259,0.93
2.54,0.481,1.6713,0.7377,0.6751,704.0,198.9259,0.93
2.56,0.481,1.6713,0.7377,0.6751,701.0,198.9259,0.93
2.58,0.481,1.6713,0.7377,0.6751,701.0,198.9259,0.93
2.6,0.481,1.6713,0.7377,0.6751,699.0,198.9259,0.93
2.62,0.481,1.6713,0.7377,0.6751,700.0,198.9259,0.93
2.64,0.481,1.6713,0.7377,0.6751,700.0,198.9259,0.93
2.66,0.481,1.6713,0.7377,0.6751,699.0,198.9259,0.93
2.68,0.481,1.6713,0.7377,0.6751,697.0,198.9259,0.93
2.7,0.481,1.6713,0.7377,0.6751,697.0,198.9259,0.93
2.72,0.481,1.6713,0.7377,0.6751,700.0,198.9259,0.93
2.74,0.481,1.6713,0.7377,0.6751,707.0,198.9259,0.93
2.76,0.481,1.6713,0.7377,0.6751,707.0,198.9259,0.93
2.78,0.481,1.6713,0.7377,0.6751,707.0,198.9259,0.93
2.8,0.481,1.6713,0.7377,0.6751,707.0,198.9259,0.93
2.82,0.481,1.6713,0.7377,0.6751,703.0,198.9259,0.93
2.84,0.481,1.6713,0.7377,0.6751,708.0,198.9259,0.93
2.86,0.481,1.6713,0.7377,0.6751,708.0,198.9259,0.93
2.88,0.481,1.6713,0.7377,0.6751,699.0,198.9259,0.93
2.9,0.481,1.6713,0.7377,0.6751,707.0,198.9259,0.93
2.92,0.481,1.6713,0.7377,0.6751,707.0,198.9259,0.93
2.94,0.481,1.6713,0.7377,0.6751,703.0,198.9259,0.93
2.96,0.481,1.6713,0.7377,0.6751,704.0,198.9259,0.93
2.98,0.481,1.6713,0.7377,0.6751,704.0,198.9259,0.93
3.0,0.481,1.6713,0.7377,0.6751,700.0,198.9259,0.93
3.02,0.481,1.6713,0.7377,0.6751,701.0,198.9259,0.93
3.04,0.481,1.6713,0.7377,0.6751,701.0,198.9259,0.93
3.06,0.481,1.6713,0.7377,0.6751,704.0,198.9259,0.93
3.08,0.481,1.6713,0.7377,0.6751,704.0,198.9259,0.93
3.1,0.481,1.6713,0.7377,0.6751,701.0,198.9259,0.93
3.12,0.481,1.6713,0.7377,0.6751,706.0,198.9259,0.93
3.14,0.481,1.6713,0.7377,0.6751,706.0,198.9259,0.93
3.16,0.481,1.6713,0.7377,0.6751,702.0,198.9259,0.93
3.18,0.481,1.6713,0.7377,0.6751,702.0,198.9259,0.93
3.2,0.481,1.6713,0.7377,0.6751,702.0,198.9259,0.93
3.22,0.481,1.6713,0.7377,0.6751,703.0,198.9259,0.93
3.24,0.481,1.6713,0.7377,0.6751,703.0,198.9259,0.93
3.26,0.481,1.6713,0.7377,0.6751,702.0,198.9259,0.93
3.28,0.481,1.6713,0.7377,0.6751,697.0,198.9259,0.93
3.3,0.481,1.6713,0.7377,0.6751,697.0,198.9259,0.93
3.32,0.481,1.6713,0.7377,0.6751,704.0,198.9259,0.93
3.34,0.481,1.6713,0.7377,0.6751,700.0,198.9259,0.93
3.36,0.481,1.6713,0.7377,0.6751,707.0,198.9259,0.93
3.38,0.481,1.6713,0.7377,0.6751,707.0,198.9259,0.93
3.4,0.481,1.6713,0.7377,0.6751,702.0,182.9259,0.66
3.42,0.481,1.6713,0.7377,0.6751,703.0,182.9259,0.66
3.44,0.481,1.6713,0.7377,0.6751,703.0,182.9259,0.66
3.46,0.481,1.6713,0.7377,0.6751,705.0,182.9259,0.66
3.48,0.481,1.6713,0.7377,0.6751,703.0,182.9259,0.66
3.5,0.481,1.6713,0.7377,0.6751,703.0,182.9259,0.66
3.52,0.481,1.6713,0.7377,0.6751,706.0,182.9259,0.66
3.54,0.481,1.6713,0.7377,0.6751,706.0,182.9259,0.66
3.56,0.481,1.6713,0.7377,0.6751,701.0,182.9259,0.66
3.58,0.481,1.6713,0.7377,0.6751,704.0,182.9259,0.66
3.6,0.481,1.6713,0.7377,0.6751,704.0,182.9259,0.66
3.62,0.481,1.6713,0.7377,0.6751,703.0,182.9259,0.66
3.64,0.481,1.6713,0.7377,0.6751,702.0,182.9259,0.66
3.66,0.481,1.6713,0.7377,0.6751,702.0,182.9259,0.66
3.68,0.481,1.6713,0.7377,0.6751,697.0,182.9259,0.66
3.7,0.481,1.6713,0.7377,0.6751,697.0,182.9259,0.66
3.72,0.481,1.6713,0.7377,0.6751,709.0,182.9259,0.66
3.74,0.481,1.6713,0.7377,0.6751,701.0,182.9259,0.66
3.76,0.481,1.6713,0.7377,0.6751,701.0,182.9259,0.66
3.78,0.481,1.6713,0.7377,0.6751,701.0,182.9259,0.66
3.8,0.481,1.6713,0.7377,0.6751,698.0,182.9259,0.66
3.82,0.481,1.6713,0.7377,0.6751,698.0,182.9259,0.66
3.84,0.481,1.6713,0.7377,0.6751,705.0,182.9259,0.66
3.86,0.481,1.6713,0.7377,0.6751,704.0,182.9259,0.66
3.88,0.481,1.6713,0.7377,0.6751,704.0,182.9259,0.66
3.9,0.481,1.6713,0.7377,0.6751,701.0,182.9259,0.66
3.92,0.481,1.6713,0.7377,0.6751,701.0,182.9259,0.66
3.94,0.481,1.6713,0.7377,0.6751,706.0,182.9259,0.66
3.96,0.481,1.6713,0.7377,0.6751,703.0,182.9259,0.66
3.98,0.481,1.6713,0.7377,0.6751,703.0,182.9259,0.66
4.0,0.481,1.6713,0.7377,0.6751,702.0,182.9259,0.66
4.02,0.481,1.6713,0.7377,0.6751,702.0,182.9259,0.66
4.04,0.481,1.6713,0.7377,0.6751,702.0,182.9259,0.66
4.06,0.481,1.6713,0.7377,0.6751,702.0,182.9259,0.66
4.08,0.481,1.6713,0.7377,0.6751,702.0,182.9259,0.66
4.1,0.481,1.6713,0.7377,0.6751,702.0,182.9259,0.66
4.12,0.481,1.6713,0.7377,0.6751,699.0,182.9259,0.66
4.14,0.481,1.6713,0.7377,0.6751,699.0,182.9259,0.66
4.16,0.481,1.6713,0.7377,0.6751,699.0,182.9259,0.66
4.18,0.481,1.6713,0.7377,0.6751,702.0,182.9259,0.66
4.2,0.481,1.6713,0.7377,0.6751,702.0,182.9259,0.66
4.22,0.481,1.6713,0.7377,0.6751,708.0,182.9259,0.66
4.24,0.481,1.6713,0.7377,0.6751,705.0,182.9259,0.66
4.26,0.481,1.6713,0.7377,0.6751,705.0,182.9259,0.66
4.28,0.481,1.6713,0.7377,0.6751,704.0,182.9259,0.66
4.3,0.481,1.6713,0.7377,0.6751,704.0,182.9259,0.66
4.32,0.481,1.6713,0.7377,0.6751,701.0,182.9259,0.66
4.34,0.481,1.6713,0.7377,0.6751,708.0,194.9259,0.7
4.36,0.481,1.6713,0.7377,0.6751,708.0,194.9259,0.7
4.38,0.481,1.6713,0.7377,0.6751,699.0,194.9259,0.7
4.4,0.481,1.6713,0.7377,0.6751,699.0,194.9259,0.7
4.42,0.481,1.6713,0.7377,0.6751,700.0,194.9259,0.7
4.44,0.481,1.6713,0.7377,0.6751,700.0,194.9259,0.7
4.46,0.481,1.6713,0.7377,0.6751,701.0,194.9259,0.7
4.48,0.481,1.6713,0.7377,0.6751,701.0,194.9259,0.7
4.5,0.481,1.6713,0.7377,0.6751,703.0,194.9259,0.7
4.52,0.481,1.6713,0.7377,0.6751,701.0,194.9259,0.7
4.54,0.481,1.6713,0.7377,0.6751,701.0,194.9259,0.7
4.56,0.481,1.6713,0.7377,0.6751,706.0,194.9259,0.7
4.58,0.481,1.6713,0.7377,0.6751,703.0,194.9259,0.7
4.6,0.481,1.6713,0.7377,0.6751,703.0,194.9259,0.7
4.62,0.481,1.6713,0.7377,0.6751,701.0,194.9259,0.7
4.64,0.481,1.6713,0.7377,0.6751,701.0,194.9259,0.7
4.66,0.481,1.6713,0.7377,0.6751,701.0,194.9259,0.7
4.68,0.481,1.6713,0.7377,0.6751,703.0,194.9259,0.7
4.7,0.481,1.6713,0.7377,0.6751,703.0,194.9259,0.7
4.72,0.481,1.6713,0.7377,0.6751,698.0,194.9259,0.7
4.74,0.481,1.6713,0.7377,0.6751,699.0,194.9259,0.7
4.76,0.481,1.6713,0.7377,0.6751,699.0,194.9259,0.7
4.78,0.481,1.6713,0.7377,0.6751,698.0,194.9259,0.7
4.8,0.481,1.6713,0.7377,0.6751,703.0,194.9259,0.7
4.82,0.481,1.6713,0.7377,0.6751,703.0,194.9259,0.7
4.84,0.481,1.6713,0.7377,0.6751,699.0,194.9259,0.7
4.86,0.481,1.6713,0.7377,0.6751,700.0,194.9259,0.7
4.88,0.481,1.6713,0.7377,0.6751,700.0,194.9259,0.7
4.9,0.481,1.6713,0.7377,0.6751,703.0,194.9259,0.7
4.92,0.481,1.6713,0.7377,0.6751,703.0,194.9259,0.7
4.94,0.481,1.6713,0.7377,0.6751,701.0,194.9259,0.7
4.96,0.481,1.6713,0.7377,0.6751,698.0,194.9259,0.7
4.98,0.481,1.6713,0.7377,0.6751,698.0,194.9259,0.7
5.0,0.481,1.6713,0.7377,0.6751,703.0,194.9259,0.7
5.02,0.481,1.6713,0.7377,0.6751,700.0,194.9259,0.7
