time,x,y,z,w,plume,glbWindBlowDir,windSpd
2.1,1.0079,2.4437,-0.9997,0.0227,705.0,148.3984,0.15
2.12,1.008,2.4437,-0.9997,0.0227,711.0,148.3984,0.15
2.14,1.008,2.4437,-0.9997,0.0227,711.0,148.3984,0.15
2.16,1.0079,2.4437,-0.9997,0.0227,709.0,148.3984,0.15
2.18,1.0079,2.4437,-0.9997,0.0227,706.0,148.3984,0.15
2.2,1.0079,2.4437,-0.9997,0.0227,701.0,148.3984,0.15
2.22,1.0079,2.4437,-0.9997,0.0227,701.0,148.3984,0.15
2.24,1.0079,2.4437,-0.9997,0.0227,709.0,148.3984,0.15
2.26,1.0079,2.4437,-0.9997,0.0227,709.0,148.3984,0.15
2.28,1.008,2.4437,-0.9997,0.0227,713.0,148.3984,0.15
2.3,1.0079,2.4437,-0.9997,0.0227,699.0,148.3984,0.15
2.32,1.0079,2.4437,-0.9997,0.0227,699.0,148.3984,0.15
2.34,1.008,2.4437,-0.9997,0.0227,700.0,148.3984,0.15
2.36,1.0079,2.4437,-0.9997,0.0227,703.0,148.3984,0.15
2.38,1.0079,2.4437,-0.9997,0.0227,703.0,148.3984,0.15
2.4,1.008,2.4437,-0.9997,0.0227,702.0,148.3984,0.15
2.42,1.008,2.4437,-0.9997,0.0227,704.0,148.3984,0.15
2.44,1.008,2.4437,-0.9997,0.0227,704.0,148.3984,0.15
2.46,1.0079,2.4437,-0.9997,0.0227,704.0,148.3984,0.15
2.48,1.008,2.4437,-0.9997,0.0227,698.0,148.3984,0.15
2.5,1.008,2.4437,-0.9997,0.0227,698.0,148.3984,0.15
2.52,1.008,2.4437,-0.9997,0.0227,705.0,148.3984,0.15
2.54,1.0079,2.4437,-0.9997,0.0227,710.0,148.3984,0.15
2.56,1.0079,2.4437,-0.9997,0.0227,707.0,148.3984,0.15
2.58,1.008,2.4437,-0.9997,0.0227,707.0,148.3984,0.15
2.6,1.008,2.4437,-0.9997,0.0227,707.0,148.3984,0.15
2.62,1.008,2.4437,-0.9997,0.0227,701.0,148.3984,0.15
2.64,1.008,2.4437,-0.9997,0.0227,701.0,148.3984,0.15
2.66,1.008,2.4437,-0.9997,0.0227,701.0,148.3984,0.15
2.68,1.008,2.4437,-0.9997,0.0227,703.0,148.3984,0.15
2.7,1.008,2.4437,-0.9997,0.0227,703.0,148.3984,0.15
2.72,1.0079,2.4437,-0.9997,0.0227,709.0,158.3984,0.11
2.74,1.0079,2.4437,-0.9997,0.0227,709.0,158.3984,0.11
2.76,1.0079,2.4437,-0.9997,0.0227,707.0,158.3984,0.11
2.78,1.0079,2.4437,-0.9997,0.0227,706.0,158.3984,0.11
2.8,1.0079,2.4437,-0.9997,0.0227,706.0,158.3984,0.11
2.82,1.008,2.4437,-0.9997,0.0227,704.0,158.3984,0.11
2.84,1.008,2.4437,-0.9997,0.0227,708.0,158.3984,0.11
2.86,1.0079,2.4437,-0.9997,0.0227,708.0,158.3984,0.11
2.88,1.008,2.4437,-0.9997,0.0227,706.0,158.3984,0.11
2.9,1.008,2.4437,-0.9997,0.0227,707.0,158.3984,0.11
2.92,1.0079,2.4437,-0.9997,0.0227,707.0,158.3984,0.11
2.94,1.0079,2.4437,-0.9997,0.0227,707.0,158.3984,0.11
2.96,1.0079,2.4437,-0.9997,0.0227,707.0,158.3984,0.11
2.98,1.008,2.4437,-0.9997,0.0227,707.0,158.3984,0.11
3.0,1.008,2.4437,-0.9997,0.0227,706.0,158.3984,0.11
3.02,1.0079,2.4437,-0.9997,0.0227,706.0,158.3984,0.11
3.04,1.008,2.4437,-0.9997,0.0227,709.0,158.3984,0.11
3.06,1.008,2.4437,-0.9997,0.0227,702.0,158.3984,0.11
3.08,1.0079,2.4437,-0.9997,0.0227,702.0,158.3984,0.11
3.1,1.0079,2.4437,-0.9997,0.0227,701.0,158.3984,0.11
3.12,1.0079,2.4437,-0.9997,0.0227,708.0,158.3984,0.11
3.14,1.008,2.4437,-0.9997,0.0227,708.0,158.3984,0.11
3.16,1.0079,2.4437,-0.9997,0.0227,707.0,158.3984,0.11
3.18,1.0079,2.4437,-0.9997,0.0227,708.0,158.3984,0.11
3.2,1.0079,2.4437,-0.9997,0.0227,708.0,158.3984,0.11
3.22,1.0079,2.4437,-0.9997,0.0227,708.0,158.3984,0.11
3.24,1.0079,2.4437,-0.9997,0.0227,708.0,158.3984,0.11
3.26,1.008,2.4437,-0.9997,0.0227,708.0,158.3984,0.11
3.28,1.008,2.4437,-0.9997,0.0227,712.0,158.3984,0.11
3.3,1.008,2.4437,-0.9997,0.0227,708.0,158.3984,0.11
3.32,1.0079,2.4437,-0.9997,0.0227,708.0,158.3984,0.11
3.34,1.008,2.4437,-0.9997,0.0227,707.0,158.3984,0.11
3.36,1.008,2.4437,-0.9997,0.0227,705.0,158.3984,0.11
3.38,1.0079,2.4437,-0.9997,0.0227,705.0,158.3984,0.11
3.4,1.008,2.4437,-0.9997,0.0227,708.0,158.3984,0.11
3.42,1.008,2.4437,-0.9997,0.0227,708.0,158.3984,0.11
3.44,1.0079,2.4437,-0.9997,0.0227,707.0,158.3984,0.11
3.46,1.0079,2.4437,-0.9997,0.0227,705.0,158.3984,0.11
3.48,1.0079,2.4437,-0.9997,0.0227,705.0,158.3984,0.11
3.5,1.0079,2.4437,-0.9997,0.0227,702.0,158.3984,0.11
3.52,1.0079,2.4437,-0.9997,0.0227,704.0,158.3984,0.11
3.54,1.0079,2.4437,-0.9997,0.0227,704.0,158.3984,0.11
3.56,1.0079,2.4437,-0.9997,0.0227,711.0,158.3984,0.11
3.58,1.0079,2.4437,-0.9997,0.0227,706.0,158.3984,0.11
3.6,1.008,2.4437,-0.9997,0.0227,706.0,158.3984,0.11
3.62,1.008,2.4437,-0.9997,0.0227,713.0,158.3984,0.11
3.64,1.008,2.4437,-0.9997,0.0227,713.0,158.3984,0.11
3.66,1.0079,2.4437,-0.9997,0.0227,707.0,169.3984,0.2
3.68,1.0079,2.4437,-0.9997,0.0227,703.0,169.3984,0.2
3.7,1.008,2.4437,-0.9997,0.0227,703.0,169.3984,0.2
3.72,1.0079,2.4437,-0.9997,0.0227,710.0,169.3984,0.2
3.74,1.0079,2.4437,-0.9997,0.0227,706.0,169.3984,0.2
3.76,1.008,2.4437,-0.9997,0.0227,706.0,169.3984,0.2
3.78,1.008,2.4437,-0.9997,0.0227,712.0,169.3984,0.2
3.8,1.0079,2.4437,-0.9997,0.0227,712.0,169.3984,0.2
3.82,1.008,2.4437,-0.9997,0.0227,704.0,169.3984,0.2
3.84,1.008,2.4437,-0.9997,0.0227,702.0,169.3984,0.2
3.86,1.0079,2.4437,-0.9997,0.0227,702.0,169.3984,0.2
3.88,1.0079,2.4437,-0.9997,0.0227,705.0,169.3984,0.2
3.9,1.0079,2.4437,-0.9997,0.0227,704.0,169.3984,0.2
3.92,1.0079,2.4437,-0.9997,0.0227,704.0,169.3984,0.2
3.94,1.008,2.4437,-0.9997,0.0227,707.0,169.3984,0.2
3.96,1.008,2.4437,-0.9997,0.0227,709.0,169.3984,0.2
3.98,1.008,2.4437,-0.9997,0.0227,709.0,169.3984,0.2
4.0,1.0079,2.4437,-0.9997,0.0227,707.0,169.3984,0.2
4.02,1.0079,2.4437,-0.9997,0.0227,712.0,169.3984,0.2
4.04,1.0079,2.4437,-0.9997,0.0226,712.0,169.4099,0.2
4.06,1.0079,2.4437,-0.9997,0.0226,703.0,169.4099,0.2
4.08,1.008,2.4437,-0.9997,0.0227,703.0,169.3984,0.2
4.1,1.0079,2.4437,-0.9997,0.0226,703.0,169.4099,0.2
4.12,1.0079,2.4437,-0.9997,0.0226,710.0,169.4099,0.2
4.14,1.008,2.4437,-0.9997,0.0227,710.0,169.3984,0.2
4.16,1.008,2.4437,-0.9997,0.0227,706.0,169.3984,0.2
4.18,1.008,2.4437,-0.9997,0.0227,706.0,169.3984,0.2
4.2,1.0079,2.4437,-0.9997,0.0227,706.0,169.3984,0.2
4.22,1.0079,2.4437,-0.9997,0.0227,706.0,169.3984,0.2
4.24,1.0079,2.4437,-0.9997,0.0227,713.0,169.3984,0.2
4.26,1.008,2.4437,-0.9997,0.0227,705.0,169.3984,0.2
4.28,1.0079,2.4437,-0.9997,0.0227,706.0,169.3984,0.2
4.3,1.0079,2.4437,-0.9997,0.0227,705.0,169.3984,0.2
4.32,1.0079,2.4437,-0.9997,0.0227,705.0,169.3984,0.2
4.34,1.008,2.4437,-0.9997,0.0227,705.0,169.3984,0.2
4.36,1.008,2.4437,-0.9997,0.0227,705.0,169.3984,0.2
4.38,1.0079,2.4437,-0.9997,0.0227,703.0,169.3984,0.2
4.4,1.0079,2.4437,-0.9997,0.0227,700.0,169.3984,0.2
4.42,1.0079,2.4437,-0.9997,0.0227,700.0,169.3984,0.2
4.44,1.0079,2.4437,-0.9997,0.0227,710.0,169.3984,0.2
4.46,1.0079,2.4437,-0.9997,0.0227,707.0,169.3984,0.2
4.48,1.0079,2.4437,-0.9997,0.0227,707.0,169.3984,0.2
4.5,1.0079,2.4437,-0.9997,0.0227,713.0,169.3984,0.2
4.52,1.0079,2.4437,-0.9997,0.0227,706.0,169.3984,0.2
4.54,1.008,2.4437,-0.9997,0.0227,706.0,169.3984,0.2
4.56,1.008,2.4437,-0.9997,0.0227,712.0,169.3984,0.2
4.58,1.008,2.4437,-0.9997,0.0227,712.0,169.3984,0.2
4.6,1.0079,2.4437,-0.9997,0.0227,712.0,164.3984,0.23
4.62,1.0079,2.4437,-0.9997,0.0227,710.0,164.3984,0.23
4.64,1.0079,2.4437,-0.9997,0.0227,710.0,164.3984,0.23
4.66,1.0079,2.4437,-0.9997,0.0227,700.0,164.3984,0.23
4.68,1.0079,2.4437,-0.9997,0.0227,709.0,164.3984,0.23
4.7,1.008,2.4437,-0.9997,0.0227,709.0,164.3984,0.23
4.72,1.008,2.4437,-0.9997,0.0227,711.0,164.3984,0.23
4.74,1.008,2.4437,-0.9997,0.0227,713.0,164.3984,0.23
4.76,1.0079,2.4437,-0.9997,0.0227,713.0,164.3984,0.23
4.78,1.008,2.4437,-0.9997,0.0227,700.0,164.3984,0.23
4.8,1.008,2.4437,-0.9997,0.0227,700.0,164.3984,0.23
4.82,1.0079,2.4437,-0.9997,0.0227,708.0,164.3984,0.23
4.84,1.0079,2.4437,-0.9997,0.0227,704.0,164.3984,0.23
4.86,1.008,2.4437,-0.9997,0.0227,704.0,164.3984,0.23
4.88,1.0079,2.4437,-0.9997,0.0226,708.0,164.4099,0.23
4.9,1.0079,2.4437,-0.9997,0.0226,700.0,164.4099,0.23
4.92,1.008,2.4437,-0.9997,0.0227,700.0,164.3984,0.23
4.94,1.008,2.4437,-0.9997,0.0227,705.0,164.3984,0.23
4.96,1.008,2.4437,-0.9997,0.0227,705.0,164.3984,0.23
4.98,1.008,2.4437,-0.9997,0.0227,713.0,164.3984,0.23
5.0,1.008,2.4437,-0.9997,0.0227,706.0,164.3984,0.23
5.02,1.008,2.4437,-0.9997,0.0227,706.0,164.3984,0.23
