time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.58,-0.0113,2.1553,-0.6605,0.7508,692.0,219.678,0.09
0.6,-0.0113,2.1553,-0.6605,0.7508,694.0,219.678,0.09
0.62,-0.0113,2.1553,-0.6605,0.7508,694.0,219.678,0.09
0.64,-0.0113,2.1553,-0.6605,0.7508,699.0,219.678,0.09
0.66,-0.0113,2.1553,-0.6605,0.7508,699.0,219.678,0.09
0.68,-0.0113,2.1553,-0.6605,0.7508,698.0,219.678,0.09
0.7,-0.0113,2.1553,-0.6605,0.7508,698.0,175.678,0.23
0.72,-0.0113,2.1553,-0.6605,0.7508,698.0,175.678,0.23
0.74,-0.0113,2.1553,-0.6605,0.7508,686.0,175.678,0.23
0.76,-0.0113,2.1553,-0.6605,0.7508,687.0,175.678,0.23
0.78,-0.0113,2.1553,-0.6605,0.7508,687.0,175.678,0.23
0.8,-0.0113,2.1553,-0.6605,0.7508,692.0,175.678,0.23
0.82,-0.0113,2.1553,-0.6605,0.7508,692.0,175.678,0.23
0.84,-0.0113,2.1553,-0.6605,0.7508,696.0,175.678,0.23
0.86,-0.0113,2.1553,-0.6605,0.7508,692.0,175.678,0.23
0.88,-0.0113,2.1553,-0.6605,0.7508,692.0,175.678,0.23
0.9,-0.0113,2.1553,-0.6605,0.7508,693.0,175.678,0.23
0.92,-0.0113,2.1553,-0.6605,0.7508,694.0,175.678,0.23
0.94,-0.0113,2.1553,-0.6605,0.7508,694.0,175.678,0.23
0.96,-0.0113,2.1553,-0.6605,0.7508,694.0,175.678,0.23
0.98,-0.0113,2.1553,-0.6605,0.7508,694.0,175.678,0.23
1.0,-0.0113,2.1553,-0.6605,0.7508,696.0,175.678,0.23
1.02,-0.0113,2.1553,-0.6605,0.7508,694.0,175.678,0.23
1.04,-0.0113,2.1553,-0.6605,0.7508,694.0,175.678,0.23
1.06,-0.0113,2.1553,-0.6605,0.7508,702.0,175.678,0.23
1.08,-0.0113,2.1553,-0.6605,0.7508,685.0,175.678,0.23
1.1,-0.0113,2.1553,-0.6605,0.7508,685.0,175.678,0.23
1.12,-0.0113,2.1553,-0.6605,0.7508,696.0,175.678,0.23
1.14,-0.0113,2.1553,-0.6605,0.7508,696.0,175.678,0.23
1.16,-0.0113,2.1553,-0.6605,0.7508,696.0,175.678,0.23
1.18,-0.0113,2.1553,-0.6605,0.7508,688.0,175.678,0.23
1.2,-0.0113,2.1553,-0.6605,0.7508,688.0,175.678,0.23
1.22,-0.0113,2.1553,-0.6605,0.7508,694.0,175.678,0.23
1.24,-0.0113,2.1553,-0.6605,0.7508,692.0,175.678,0.23
1.26,-0.0113,2.1553,-0.6605,0.7508,692.0,175.678,0.23
1.28,-0.0113,2.1553,-0.6605,0.7508,690.0,175.678,0.23
1.3,-0.0113,2.1553,-0.6605,0.7508,690.0,175.678,0.23
1.32,-0.0113,2.1553,-0.6605,0.7508,701.0,175.678,0.23
1.34,-0.0113,2.1553,-0.6605,0.7508,687.0,175.678,0.23
1.36,-0.0113,2.1553,-0.6605,0.7508,687.0,175.678,0.23
1.38,-0.0113,2.1553,-0.6605,0.7508,698.0,175.678,0.23
1.4,-0.0113,2.1553,-0.6605,0.7508,697.0,175.678,0.23
1.42,-0.0113,2.1553,-0.6605,0.7508,697.0,175.678,0.23
1.44,-0.0113,2.1553,-0.6605,0.7508,692.0,175.678,0.23
1.46,-0.0113,2.1553,-0.6605,0.7508,692.0,175.678,0.23
1.48,-0.0113,2.1553,-0.6605,0.7508,692.0,175.678,0.23
1.5,-0.0113,2.1553,-0.6605,0.7508,697.0,175.678,0.23
1.52,-0.0113,2.1553,-0.6605,0.7508,697.0,175.678,0.23
1.54,-0.0113,2.1553,-0.6605,0.7508,699.0,175.678,0.23
1.56,-0.0113,2.1553,-0.6605,0.7508,688.0,175.678,0.23
1.58,-0.0113,2.1553,-0.6605,0.7508,688.0,175.678,0.23
1.6,-0.0113,2.1553,-0.6605,0.7508,691.0,175.678,0.23
1.62,-0.0113,2.1553,-0.6605,0.7508,691.0,175.678,0.23
1.64,-0.0113,2.1553,-0.6605,0.7508,688.0,175.678,0.23
1.66,-0.0113,2.1553,-0.6605,0.7508,694.0,165.678,0.27
1.68,-0.0113,2.1553,-0.6605,0.7508,694.0,165.678,0.27
1.7,-0.0113,2.1553,-0.6605,0.7508,691.0,165.678,0.27
1.72,-0.0113,2.1553,-0.6605,0.7508,688.0,165.678,0.27
1.74,-0.0113,2.1553,-0.6605,0.7508,688.0,165.678,0.27
1.76,-0.0113,2.1553,-0.6605,0.7508,691.0,165.678,0.27
1.78,-0.0113,2.1553,-0.6605,0.7508,693.0,165.678,0.27
1.8,-0.0113,2.1553,-0.6605,0.7508,693.0,165.678,0.27
1.82,-0.0113,2.1553,-0.6605,0.7508,685.0,165.678,0.27
1.84,-0.0113,2.1553,-0.6605,0.7508,689.0,165.678,0.27
1.86,-0.0113,2.1553,-0.6605,0.7508,689.0,165.678,0.27
1.88,-0.0113,2.1553,-0.6605,0.7508,689.0,165.678,0.27
1.9,-0.0113,2.1553,-0.6605,0.7508,697.0,165.678,0.27
1.92,-0.0113,2.1553,-0.6605,0.7508,697.0,165.678,0.27
1.94,-0.0113,2.1553,-0.6605,0.7508,692.0,165.678,0.27
1.96,-0.0113,2.1553,-0.6605,0.7508,692.0,165.678,0.27
1.98,-0.0113,2.1553,-0.6605,0.7508,690.0,165.678,0.27
2.0,-0.0113,2.1553,-0.6605,0.7508,690.0,165.678,0.27
2.02,-0.0113,2.1553,-0.6605,0.7508,693.0,165.678,0.27
2.04,-0.0113,2.1553,-0.6605,0.7508,700.0,165.678,0.27
2.06,-0.0113,2.1553,-0.6605,0.7508,700.0,165.678,0.27
2.08,-0.0113,2.1553,-0.6605,0.7508,690.0,165.678,0.27
2.1,-0.0113,2.1553,-0.6605,0.7508,690.0,165.678,0.27
2.12,-0.0113,2.1553,-0.6605,0.7508,690.0,165.678,0.27
2.14,-0.0113,2.1553,-0.6605,0.7508,695.0,165.678,0.27
2.16,-0.0113,2.1553,-0.6605,0.7508,688.0,165.678,0.27
2.18,-0.0113,2.1553,-0.6605,0.7508,688.0,165.678,0.27
2.2,-0.0113,2.1553,-0.6605,0.7508,692.0,165.678,0.27
2.22,-0.0113,2.1553,-0.6605,0.7508,692.0,165.678,0.27
2.24,-0.0113,2.1553,-0.6605,0.7508,689.0,165.678,0.27
2.26,-0.0113,2.1553,-0.6605,0.7508,695.0,165.678,0.27
2.28,-0.0113,2.1553,-0.6605,0.7508,695.0,165.678,0.27
2.3,-0.0113,2.1553,-0.6605,0.7508,698.0,165.678,0.27
2.32,-0.0113,2.1553,-0.6605,0.7508,693.0,165.678,0.27
2.34,-0.0113,2.1553,-0.6605,0.7508,693.0,165.678,0.27
2.36,-0.0113,2.1553,-0.6605,0.7508,693.0,165.678,0.27
2.38,-0.0113,2.1553,-0.6605,0.7508,693.0,165.678,0.27
2.4,-0.0113,2.1553,-0.6605,0.7508,693.0,165.678,0.27
2.42,-0.0113,2.1553,-0.6605,0.7508,687.0,165.678,0.27
2.44,-0.0113,2.1553,-0.6605,0.7508,688.0,165.678,0.27
2.46,-0.0113,2.1553,-0.6605,0.7508,688.0,165.678,0.27
2.48,-0.0113,2.1553,-0.6605,0.7508,699.0,165.678,0.27
2.5,-0.0113,2.1553,-0.6605,0.7508,690.0,165.678,0.27
2.52,-0.0113,2.1553,-0.6605,0.7508,690.0,165.678,0.27
2.54,-0.0113,2.1553,-0.6605,0.7508,687.0,165.678,0.27
2.56,-0.0113,2.1553,-0.6605,0.7508,687.0,165.678,0.27
2.58,-0.0113,2.1553,-0.6605,0.7508,691.0,165.678,0.27
2.6,-0.0113,2.1553,-0.6605,0.7508,694.0,169.678,0.29
2.62,-0.0113,2.1553,-0.6605,0.7508,694.0,169.678,0.29
2.64,-0.0113,2.1553,-0.6605,0.7508,694.0,169.678,0.29
2.66,-0.0113,2.1553,-0.6605,0.7508,694.0,169.678,0.29
2.68,-0.0113,2.1553,-0.6605,0.7508,692.0,169.678,0.29
2.7,-0.0113,2.1553,-0.6605,0.7508,696.0,169.678,0.29
2.72,-0.0113,2.1553,-0.6605,0.7508,697.0,169.678,0.29
2.74,-0.0113,2.1553,-0.6605,0.7508,697.0,169.678,0.29
2.76,-0.0113,2.1553,-0.6605,0.7508,695.0,169.678,0.29
2.78,-0.0113,2.1553,-0.6605,0.7508,695.0,169.678,0.29
2.8,-0.0113,2.1553,-0.6605,0.7508,691.0,169.678,0.29
2.82,-0.0113,2.1553,-0.6605,0.7508,695.0,169.678,0.29
2.84,-0.0113,2.1553,-0.6605,0.7508,695.0,169.678,0.29
2.86,-0.0113,2.1553,-0.6605,0.7508,693.0,169.678,0.29
2.88,-0.0113,2.1553,-0.6605,0.7508,690.0,169.678,0.29
2.9,-0.0113,2.1553,-0.6605,0.7508,690.0,169.678,0.29
2.92,-0.0113,2.1553,-0.6605,0.7508,692.0,169.678,0.29
2.94,-0.0113,2.1553,-0.6605,0.7508,699.0,169.678,0.29
2.96,-0.0113,2.1553,-0.6605,0.7508,699.0,169.678,0.29
2.98,-0.0113,2.1553,-0.6605,0.7508,692.0,169.678,0.29
3.0,-0.0113,2.1553,-0.6605,0.7508,692.0,169.678,0.29
3.02,-0.0113,2.1553,-0.6605,0.7508,692.0,169.678,0.29
3.04,-0.0113,2.1553,-0.6605,0.7508,692.0,169.678,0.29
3.06,-0.0113,2.1553,-0.6605,0.7508,690.0,169.678,0.29
3.08,-0.0113,2.1553,-0.6605,0.7508,701.0,169.678,0.29
3.1,-0.0113,2.1553,-0.6605,0.7508,701.0,169.678,0.29
3.12,-0.0113,2.1553,-0.6605,0.7508,690.0,169.678,0.29
3.14,-0.0113,2.1553,-0.6605,0.7508,687.0,169.678,0.29
3.16,-0.0113,2.1553,-0.6605,0.7508,687.0,169.678,0.29
3.18,-0.0113,2.1553,-0.6605,0.7508,699.0,169.678,0.29
3.2,-0.0113,2.1553,-0.6605,0.7508,692.0,169.678,0.29
3.22,-0.0113,2.1553,-0.6605,0.7508,692.0,169.678,0.29
3.24,-0.0113,2.1553,-0.6605,0.7508,697.0,169.678,0.29
3.26,-0.0113,2.1553,-0.6605,0.7508,689.0,169.678,0.29
3.28,-0.0113,2.1553,-0.6605,0.7508,689.0,169.678,0.29
3.3,-0.0113,2.1553,-0.6605,0.7508,689.0,169.678,0.29
3.32,-0.0113,2.1553,-0.6605,0.7508,691.0,169.678,0.29
3.34,-0.0113,2.1553,-0.6605,0.7508,691.0,169.678,0.29
3.36,-0.0113,2.1553,-0.6605,0.7508,692.0,169.678,0.29
3.38,-0.0113,2.1553,-0.6605,0.7508,692.0,169.678,0.29
3.4,-0.0113,2.1553,-0.6605,0.7508,698.0,169.678,0.29
3.42,-0.0113,2.1553,-0.6605,0.7508,698.0,169.678,0.29
3.44,-0.0113,2.1553,-0.6605,0.7508,695.0,169.678,0.29
3.46,-0.0113,2.1553,-0.6605,0.7508,689.0,169.678,0.29
3.48,-0.0113,2.1553,-0.6605,0.7508,688.0,169.678,0.29
3.5,-0.0113,2.1553,-0.6605,0.7508,688.0,169.678,0.29
3.52,-0.0113,2.1553,-0.6605,0.7508,693.0,169.678,0.29
3.54,-0.0113,2.1553,-0.6605,0.7508,696.0,185.678,0.4
3.56,-0.0113,2.1553,-0.6605,0.7508,696.0,185.678,0.4
3.58,-0.0113,2.1553,-0.6605,0.7508,690.0,185.678,0.4
3.6,-0.0113,2.1553,-0.6605,0.7508,692.0,185.678,0.4
3.62,-0.0113,2.1553,-0.6605,0.7508,692.0,185.678,0.4
3.64,-0.0113,2.1553,-0.6605,0.7508,696.0,185.678,0.4
3.66,-0.0113,2.1553,-0.6605,0.7508,695.0,185.678,0.4
3.68,-0.0113,2.1553,-0.6605,0.7508,695.0,185.678,0.4
3.7,-0.0113,2.1553,-0.6605,0.7508,692.0,185.678,0.4
3.72,-0.0113,2.1553,-0.6605,0.7508,692.0,185.678,0.4
3.74,-0.0113,2.1553,-0.6605,0.7508,690.0,185.678,0.4
3.76,-0.0113,2.1553,-0.6605,0.7508,690.0,185.678,0.4
3.78,-0.0113,2.1553,-0.6605,0.7508,692.0,185.678,0.4
3.8,-0.0113,2.1553,-0.6605,0.7508,695.0,185.678,0.4
3.82,-0.0113,2.1553,-0.6605,0.7508,695.0,185.678,0.4
3.84,-0.0113,2.1553,-0.6605,0.7508,693.0,185.678,0.4
3.86,-0.0113,2.1553,-0.6605,0.7508,689.0,185.678,0.4
3.88,-0.0113,2.1553,-0.6605,0.7508,689.0,185.678,0.4
3.9,-0.0113,2.1553,-0.6605,0.7508,699.0,185.678,0.4
3.92,-0.0113,2.1553,-0.6605,0.7508,699.0,185.678,0.4
3.94,-0.0113,2.1553,-0.6605,0.7508,691.0,185.678,0.4
3.96,-0.0113,2.1553,-0.6605,0.7508,693.0,185.678,0.4
3.98,-0.0113,2.1553,-0.6605,0.7508,693.0,185.678,0.4
4.0,-0.0113,2.1553,-0.6605,0.7508,688.0,185.678,0.4
4.02,-0.0113,2.1553,-0.6605,0.7508,690.0,185.678,0.4
4.04,-0.0113,2.1553,-0.6605,0.7508,690.0,185.678,0.4
4.06,-0.0113,2.1553,-0.6605,0.7508,693.0,185.678,0.4
4.08,-0.0113,2.1553,-0.6605,0.7508,693.0,185.678,0.4
4.1,-0.0113,2.1553,-0.6605,0.7508,690.0,185.678,0.4
4.12,-0.0113,2.1553,-0.6605,0.7508,693.0,185.678,0.4
4.14,-0.0113,2.1553,-0.6605,0.7508,693.0,185.678,0.4
4.16,-0.0113,2.1553,-0.6605,0.7508,693.0,185.678,0.4
4.18,-0.0113,2.1553,-0.6605,0.7508,693.0,185.678,0.4
4.2,-0.0113,2.1553,-0.6605,0.7508,693.0,185.678,0.4
4.22,-0.0113,2.1553,-0.6605,0.7508,692.0,185.678,0.4
4.24,-0.0113,2.1553,-0.6605,0.7508,692.0,185.678,0.4
4.26,-0.0113,2.1553,-0.6605,0.7508,696.0,185.678,0.4
4.28,-0.0113,2.1553,-0.6605,0.7508,694.0,185.678,0.4
4.3,-0.0113,2.1553,-0.6605,0.7508,694.0,185.678,0.4
4.32,-0.0113,2.1553,-0.6605,0.7508,692.0,185.678,0.4
4.34,-0.0113,2.1553,-0.6605,0.7508,693.0,185.678,0.4
4.36,-0.0113,2.1553,-0.6605,0.7508,693.0,185.678,0.4
4.38,-0.0113,2.1553,-0.6605,0.7508,697.0,185.678,0.4
4.4,-0.0113,2.1553,-0.6605,0.7508,689.0,185.678,0.4
4.42,-0.0113,2.1553,-0.6605,0.7508,689.0,185.678,0.4
4.44,-0.0113,2.1553,-0.6605,0.7508,688.0,185.678,0.4
4.46,-0.0113,2.1553,-0.6605,0.7508,692.0,185.678,0.4
4.48,-0.0113,2.1553,-0.6605,0.7508,692.0,185.678,0.4
4.5,-0.0113,2.1553,-0.6605,0.7508,696.0,189.678,0.38
4.52,-0.0113,2.1553,-0.6605,0.7508,690.0,189.678,0.38
4.54,-0.0113,2.1553,-0.6605,0.7508,690.0,189.678,0.38
4.56,-0.0113,2.1553,-0.6605,0.7508,699.0,189.678,0.38
4.58,-0.0113,2.1553,-0.6605,0.7508,699.0,189.678,0.38
4.6,-0.0113,2.1553,-0.6605,0.7508,697.0,189.678,0.38
4.62,-0.0113,2.1553,-0.6605,0.7508,694.0,189.678,0.38
4.64,-0.0113,2.1553,-0.6605,0.7508,694.0,189.678,0.38
4.66,-0.0113,2.1553,-0.6605,0.7508,689.0,189.678,0.38
4.68,-0.0113,2.1553,-0.6605,0.7508,693.0,189.678,0.38
4.7,-0.0113,2.1553,-0.6605,0.7508,693.0,189.678,0.38
4.72,-0.0113,2.1553,-0.6605,0.7508,694.0,189.678,0.38
4.74,-0.0113,2.1553,-0.6605,0.7508,694.0,189.678,0.38
4.76,-0.0113,2.1553,-0.6605,0.7508,694.0,189.678,0.38
4.78,-0.0113,2.1553,-0.6605,0.7508,695.0,189.678,0.38
4.8,-0.0113,2.1553,-0.6605,0.7508,695.0,189.678,0.38
4.82,-0.0113,2.1553,-0.6605,0.7508,687.0,189.678,0.38
4.84,-0.0113,2.1553,-0.6605,0.7508,689.0,189.678,0.38
4.86,-0.0113,2.1553,-0.6605,0.7508,689.0,189.678,0.38
4.88,-0.0113,2.1553,-0.6605,0.7508,692.0,189.678,0.38
4.9,-0.0113,2.1553,-0.6605,0.7508,696.0,189.678,0.38
4.92,-0.0113,2.1553,-0.6605,0.7508,698.0,189.678,0.38
4.94,-0.0113,2.1553,-0.6605,0.7508,698.0,189.678,0.38
4.96,-0.0113,2.1553,-0.6605,0.7508,694.0,189.678,0.38
4.98,-0.0113,2.1553,-0.6605,0.7508,694.0,189.678,0.38
5.0,-0.0113,2.1553,-0.6605,0.7508,698.0,189.678,0.38
5.02,-0.0113,2.1553,-0.6605,0.7508,689.0,189.678,0.38
