time,x,y,z,w,plume,glbWindBlowDir,windSpd
1.72,0.1807,-0.1947,-0.663,0.7486,684.0,191.0596,0.18
1.74,0.1807,-0.1947,-0.663,0.7486,684.0,191.0596,0.18
1.76,0.1807,-0.1947,-0.663,0.7486,681.0,191.0596,0.18
1.78,0.1807,-0.1947,-0.663,0.7486,683.0,191.0596,0.18
1.8,0.1807,-0.1947,-0.663,0.7486,683.0,191.0596,0.18
1.82,0.1807,-0.1947,-0.663,0.7486,680.0,191.0596,0.18
1.84,0.1807,-0.1947,-0.663,0.7486,685.0,191.0596,0.18
1.86,0.1807,-0.1947,-0.663,0.7486,685.0,191.0596,0.18
1.88,0.1807,-0.1947,-0.663,0.7486,686.0,191.0596,0.18
1.9,0.1807,-0.1947,-0.663,0.7486,684.0,191.0596,0.18
1.92,0.1807,-0.1947,-0.663,0.7486,684.0,191.0596,0.18
1.94,0.1807,-0.1947,-0.663,0.7486,684.0,191.0596,0.18
1.96,0.1807,-0.1947,-0.663,0.7486,684.0,191.0596,0.18
1.98,0.1807,-0.1947,-0.663,0.7486,687.0,191.0596,0.18
2.0,0.1807,-0.1947,-0.663,0.7486,682.0,191.0596,0.18
2.02,0.1807,-0.1947,-0.663,0.7486,682.0,191.0596,0.18
2.04,0.1807,-0.1947,-0.663,0.7486,683.0,191.0596,0.18
2.06,0.1807,-0.1947,-0.663,0.7486,677.0,191.0596,0.18
2.08,0.1807,-0.1947,-0.663,0.7486,677.0,191.0596,0.18
2.1,0.1807,-0.1947,-0.663,0.7486,677.0,191.0596,0.18
2.12,0.1807,-0.1947,-0.663,0.7486,677.0,191.0596,0.18
2.14,0.1807,-0.1947,-0.663,0.7486,681.0,191.0596,0.18
2.16,0.1807,-0.1947,-0.663,0.7486,685.0,191.0596,0.18
2.18,0.1807,-0.1947,-0.663,0.7486,685.0,191.0596,0.18
2.2,0.1807,-0.1947,-0.663,0.7486,683.0,191.0596,0.18
2.22,0.1807,-0.1947,-0.663,0.7486,688.0,191.0596,0.18
2.24,0.1807,-0.1947,-0.663,0.7486,684.0,191.0596,0.18
2.26,0.1807,-0.1947,-0.663,0.7486,684.0,191.0596,0.18
2.28,0.1807,-0.1947,-0.663,0.7486,683.0,191.0596,0.18
2.3,0.1807,-0.1947,-0.663,0.7486,683.0,191.0596,0.18
2.32,0.1807,-0.1947,-0.663,0.7486,677.0,191.0596,0.18
2.34,0.1807,-0.1947,-0.663,0.7486,682.0,191.0596,0.18
2.36,0.1807,-0.1947,-0.663,0.7486,682.0,191.0596,0.18
2.38,0.1807,-0.1947,-0.663,0.7486,687.0,191.0596,0.18
2.4,0.1807,-0.1947,-0.663,0.7486,685.0,191.0596,0.18
2.42,0.1807,-0.1947,-0.663,0.7486,685.0,191.0596,0.18
2.44,0.1807,-0.1947,-0.663,0.7486,684.0,191.0596,0.18
2.46,0.1807,-0.1947,-0.663,0.7486,683.0,191.0596,0.18
2.48,0.1807,-0.1947,-0.663,0.7486,683.0,191.0596,0.18
2.5,0.1807,-0.1947,-0.663,0.7486,689.0,156.0596,0.26
2.52,0.1807,-0.1947,-0.663,0.7486,682.0,156.0596,0.26
2.54,0.1807,-0.1947,-0.663,0.7486,682.0,156.0596,0.26
2.56,0.1807,-0.1947,-0.663,0.7486,680.0,156.0596,0.26
2.58,0.1807,-0.1947,-0.663,0.7486,680.0,156.0596,0.26
2.6,0.1807,-0.1947,-0.663,0.7486,683.0,156.0596,0.26
2.62,0.1807,-0.1947,-0.663,0.7486,685.0,156.0596,0.26
2.64,0.1807,-0.1947,-0.663,0.7486,685.0,156.0596,0.26
2.66,0.1807,-0.1947,-0.663,0.7486,680.0,156.0596,0.26
2.68,0.1807,-0.1947,-0.663,0.7486,685.0,156.0596,0.26
2.7,0.1807,-0.1947,-0.663,0.7486,685.0,156.0596,0.26
2.72,0.1807,-0.1947,-0.663,0.7486,686.0,156.0596,0.26
2.74,0.1807,-0.1947,-0.663,0.7486,684.0,156.0596,0.26
2.76,0.1807,-0.1947,-0.663,0.7486,684.0,156.0596,0.26
2.78,0.1807,-0.1947,-0.663,0.7486,684.0,156.0596,0.26
2.8,0.1807,-0.1947,-0.663,0.7486,683.0,156.0596,0.26
2.82,0.1807,-0.1947,-0.663,0.7486,683.0,156.0596,0.26
2.84,0.1807,-0.1947,-0.663,0.7486,688.0,156.0596,0.26
2.86,0.1807,-0.1947,-0.663,0.7486,688.0,156.0596,0.26
2.88,0.1807,-0.1947,-0.663,0.7486,689.0,156.0596,0.26
2.9,0.1807,-0.1947,-0.663,0.7486,679.0,156.0596,0.26
2.92,0.1807,-0.1947,-0.663,0.7486,679.0,156.0596,0.26
2.94,0.1807,-0.1947,-0.663,0.7486,685.0,156.0596,0.26
2.96,0.1807,-0.1947,-0.663,0.7486,683.0,156.0596,0.26
2.98,0.1807,-0.1947,-0.663,0.7486,683.0,156.0596,0.26
3.0,0.1807,-0.1947,-0.663,0.7486,682.0,156.0596,0.26
3.02,0.1807,-0.1947,-0.663,0.7486,682.0,156.0596,0.26
3.04,0.1807,-0.1947,-0.663,0.7486,686.0,156.0596,0.26
3.06,0.1807,-0.1947,-0.663,0.7486,689.0,156.0596,0.26
3.08,0.1807,-0.1947,-0.663,0.7486,681.0,156.0596,0.26
3.1,0.1807,-0.1947,-0.663,0.7486,681.0,156.0596,0.26
3.12,0.1807,-0.1947,-0.663,0.7486,685.0,156.0596,0.26
3.14,0.1807,-0.1947,-0.663,0.7486,682.0,156.0596,0.26
3.16,0.1807,-0.1947,-0.663,0.7486,682.0,156.0596,0.26
3.18,0.1807,-0.1947,-0.663,0.7486,678.0,156.0596,0.26
3.2,0.1807,-0.1947,-0.663,0.7486,685.0,156.0596,0.26
3.22,0.1807,-0.1947,-0.663,0.7486,685.0,156.0596,0.26
3.24,0.1807,-0.1947,-0.663,0.7486,677.0,156.0596,0.26
3.26,0.1807,-0.1947,-0.663,0.7486,683.0,156.0596,0.26
3.28,0.1807,-0.1947,-0.663,0.7486,683.0,156.0596,0.26
3.3,0.1807,-0.1947,-0.663,0.7486,680.0,156.0596,0.26
3.32,0.1807,-0.1947,-0.663,0.7486,683.0,156.0596,0.26
3.34,0.1807,-0.1947,-0.663,0.7486,683.0,156.0596,0.26
3.36,0.1807,-0.1947,-0.663,0.7486,681.0,156.0596,0.26
3.38,0.1807,-0.1947,-0.663,0.7486,681.0,156.0596,0.26
3.4,0.1807,-0.1947,-0.663,0.7486,682.0,156.0596,0.26
3.42,0.1807,-0.1947,-0.663,0.7486,687.0,151.0596,0.1
3.44,0.1807,-0.1947,-0.663,0.7486,687.0,151.0596,0.1
3.46,0.1807,-0.1947,-0.663,0.7486,684.0,151.0596,0.1
3.48,0.1807,-0.1947,-0.663,0.7486,683.0,151.0596,0.1
3.5,0.1807,-0.1947,-0.663,0.7486,683.0,151.0596,0.1
3.52,0.1807,-0.1947,-0.663,0.7486,679.0,151.0596,0.1
3.54,0.1807,-0.1947,-0.663,0.7486,683.0,151.0596,0.1
3.56,0.1807,-0.1947,-0.663,0.7486,683.0,151.0596,0.1
3.58,0.1807,-0.1947,-0.663,0.7486,682.0,151.0596,0.1
3.6,0.1807,-0.1947,-0.663,0.7486,682.0,151.0596,0.1
3.62,0.1807,-0.1947,-0.663,0.7486,685.0,151.0596,0.1
3.64,0.1807,-0.1947,-0.663,0.7486,680.0,151.0596,0.1
3.66,0.1807,-0.1947,-0.663,0.7486,682.0,151.0596,0.1
3.68,0.1807,-0.1947,-0.663,0.7486,682.0,151.0596,0.1
3.7,0.1807,-0.1947,-0.663,0.7486,678.0,151.0596,0.1
3.72,0.1807,-0.1947,-0.663,0.7486,678.0,151.0596,0.1
3.74,0.1807,-0.1947,-0.663,0.7486,681.0,151.0596,0.1
3.76,0.1807,-0.1947,-0.663,0.7486,679.0,151.0596,0.1
3.78,0.1807,-0.1947,-0.663,0.7486,679.0,151.0596,0.1
3.8,0.1807,-0.1947,-0.663,0.7486,687.0,151.0596,0.1
3.82,0.1807,-0.1947,-0.663,0.7486,682.0,151.0596,0.1
3.84,0.1807,-0.1947,-0.663,0.7486,682.0,151.0596,0.1
3.86,0.1807,-0.1947,-0.663,0.7486,689.0,151.0596,0.1
3.88,0.1807,-0.1947,-0.663,0.7486,689.0,151.0596,0.1
3.9,0.1807,-0.1947,-0.663,0.7486,679.0,151.0596,0.1
3.92,0.1807,-0.1947,-0.663,0.7486,682.0,151.0596,0.1
3.94,0.1807,-0.1947,-0.663,0.7486,682.0,151.0596,0.1
3.96,0.1807,-0.1947,-0.663,0.7486,681.0,151.0596,0.1
3.98,0.1807,-0.1947,-0.663,0.7486,681.0,151.0596,0.1
4.0,0.1807,-0.1947,-0.663,0.7486,681.0,151.0596,0.1
4.02,0.1807,-0.1947,-0.663,0.7486,686.0,151.0596,0.1
4.04,0.1807,-0.1947,-0.663,0.7486,686.0,151.0596,0.1
4.06,0.1807,-0.1947,-0.663,0.7486,686.0,151.0596,0.1
4.08,0.1807,-0.1947,-0.663,0.7486,681.0,151.0596,0.1
4.1,0.1807,-0.1947,-0.663,0.7486,681.0,151.0596,0.1
4.12,0.1807,-0.1947,-0.663,0.7486,686.0,151.0596,0.1
4.14,0.1807,-0.1947,-0.663,0.7486,685.0,151.0596,0.1
4.16,0.1807,-0.1947,-0.663,0.7486,685.0,151.0596,0.1
4.18,0.1807,-0.1947,-0.663,0.7486,679.0,151.0596,0.1
4.2,0.1807,-0.1947,-0.663,0.7486,683.0,151.0596,0.1
4.22,0.1807,-0.1947,-0.663,0.7486,683.0,151.0596,0.1
4.24,0.1807,-0.1947,-0.663,0.7486,686.0,151.0596,0.1
4.26,0.1807,-0.1947,-0.663,0.7486,680.0,151.0596,0.1
4.28,0.1807,-0.1947,-0.663,0.7486,680.0,151.0596,0.1
4.3,0.1807,-0.1947,-0.663,0.7486,687.0,151.0596,0.1
4.32,0.1807,-0.1947,-0.663,0.7486,682.0,151.0596,0.1
4.34,0.1807,-0.1947,-0.663,0.7486,682.0,151.0596,0.1
4.36,0.1807,-0.1947,-0.663,0.7486,686.0,206.0596,0.13
4.38,0.1807,-0.1947,-0.663,0.7486,686.0,206.0596,0.13
4.4,0.1807,-0.1947,-0.663,0.7486,683.0,206.0596,0.13
4.42,0.1807,-0.1947,-0.663,0.7486,679.0,206.0596,0.13
4.44,0.1807,-0.1947,-0.663,0.7486,679.0,206.0596,0.13
4.46,0.1807,-0.1947,-0.663,0.7486,679.0,206.0596,0.13
4.48,0.1807,-0.1947,-0.663,0.7486,684.0,206.0596,0.13
4.5,0.1807,-0.1947,-0.663,0.7486,684.0,206.0596,0.13
4.52,0.1807,-0.1947,-0.663,0.7486,682.0,206.0596,0.13
4.54,0.1807,-0.1947,-0.663,0.7486,680.0,206.0596,0.13
4.56,0.1807,-0.1947,-0.663,0.7486,680.0,206.0596,0.13
4.58,0.1807,-0.1947,-0.663,0.7486,685.0,206.0596,0.13
4.6,0.1807,-0.1947,-0.663,0.7486,685.0,206.0596,0.13
4.62,0.1807,-0.1947,-0.663,0.7486,681.0,206.0596,0.13
4.64,0.1807,-0.1947,-0.663,0.7486,681.0,206.0596,0.13
4.66,0.1807,-0.1947,-0.663,0.7486,681.0,206.0596,0.13
4.68,0.1807,-0.1947,-0.663,0.7486,684.0,206.0596,0.13
4.7,0.1807,-0.1947,-0.663,0.7486,683.0,206.0596,0.13
4.72,0.1807,-0.1947,-0.663,0.7486,683.0,206.0596,0.13
4.74,0.1807,-0.1947,-0.663,0.7486,684.0,206.0596,0.13
4.76,0.1807,-0.1947,-0.663,0.7486,683.0,206.0596,0.13
4.78,0.1807,-0.1947,-0.663,0.7486,683.0,206.0596,0.13
4.8,0.1807,-0.1947,-0.663,0.7486,682.0,206.0596,0.13
4.82,0.1807,-0.1947,-0.663,0.7486,684.0,206.0596,0.13
4.84,0.1807,-0.1947,-0.663,0.7486,684.0,206.0596,0.13
4.86,0.1807,-0.1947,-0.663,0.7486,684.0,206.0596,0.13
4.88,0.1807,-0.1947,-0.663,0.7486,680.0,206.0596,0.13
4.9,0.1807,-0.1947,-0.663,0.7486,680.0,206.0596,0.13
4.92,0.1807,-0.1947,-0.663,0.7486,685.0,206.0596,0.13
4.94,0.1807,-0.1947,-0.663,0.7486,685.0,206.0596,0.13
4.96,0.1807,-0.1947,-0.663,0.7486,680.0,206.0596,0.13
4.98,0.1807,-0.1947,-0.663,0.7486,679.0,206.0596,0.13
5.0,0.1807,-0.1947,-0.663,0.7486,679.0,206.0596,0.13
5.02,0.1807,-0.1947,-0.663,0.7486,679.0,206.0596,0.13
