time,x,y,z,w,plume,glbWindBlowDir,windSpd
1.54,0.9994,2.4422,0.0024,1.0,704.0,91.725,0.08
1.56,0.9994,2.4422,0.0024,1.0,704.0,91.725,0.08
1.58,0.9994,2.4422,0.0024,1.0,713.0,91.725,0.08
1.6,0.9994,2.4422,0.0024,1.0,708.0,91.725,0.08
1.62,0.9994,2.4422,0.0024,1.0,708.0,91.725,0.08
1.64,0.9994,2.4422,0.0024,1.0,711.0,91.725,0.08
1.66,0.9994,2.4422,0.0024,1.0,711.0,91.725,0.08
1.68,0.9994,2.4422,0.0024,1.0,712.0,91.725,0.08
1.7,0.9994,2.4422,0.0024,1.0,707.0,91.725,0.08
1.72,0.9994,2.4422,0.0023,1.0,707.0,91.7364,0.08
1.74,0.9994,2.4422,0.0024,1.0,710.0,91.725,0.08
1.76,0.9994,2.4422,0.0024,1.0,704.0,91.725,0.08
1.78,0.9994,2.4422,0.0024,1.0,704.0,91.725,0.08
1.8,0.9994,2.4422,0.0023,1.0,709.0,91.7364,0.08
1.82,0.9994,2.4422,0.0023,1.0,705.0,91.7364,0.08
1.84,0.9994,2.4422,0.0023,1.0,705.0,91.7364,0.08
1.86,0.9994,2.4422,0.0023,1.0,707.0,91.7364,0.08
1.88,0.9994,2.4422,0.0023,1.0,707.0,91.7364,0.08
1.9,0.9994,2.4422,0.0023,1.0,706.0,91.7364,0.08
1.92,0.9994,2.4422,0.0023,1.0,713.0,91.7364,0.08
1.94,0.9994,2.4422,0.0023,1.0,713.0,91.7364,0.08
1.96,0.9994,2.4422,0.0023,1.0,705.0,91.7364,0.08
1.98,0.9994,2.4422,0.0023,1.0,705.0,91.7364,0.08
2.0,0.9994,2.4422,0.0024,1.0,705.0,91.725,0.08
2.02,0.9994,2.4422,0.0024,1.0,714.0,91.725,0.08
2.04,0.9994,2.4422,0.0024,1.0,701.0,93.725,0.07
2.06,0.9994,2.4422,0.0024,1.0,701.0,93.725,0.07
2.08,0.9994,2.4422,0.0024,1.0,707.0,93.725,0.07
2.1,0.9994,2.4422,0.0024,1.0,707.0,93.725,0.07
2.12,0.9994,2.4422,0.0024,1.0,707.0,93.725,0.07
2.14,0.9994,2.4422,0.0024,1.0,710.0,93.725,0.07
2.16,0.9994,2.4422,0.0024,1.0,710.0,93.725,0.07
2.18,0.9994,2.4422,0.0024,1.0,703.0,93.725,0.07
2.2,0.9994,2.4422,0.0024,1.0,710.0,93.725,0.07
2.22,0.9994,2.4422,0.0024,1.0,710.0,93.725,0.07
2.24,0.9994,2.4422,0.0024,1.0,710.0,93.725,0.07
2.26,0.9994,2.4422,0.0024,1.0,706.0,93.725,0.07
2.28,0.9994,2.4422,0.0024,1.0,709.0,93.725,0.07
2.3,0.9994,2.4422,0.0024,1.0,709.0,93.725,0.07
2.32,0.9994,2.4422,0.0024,1.0,708.0,93.725,0.07
2.34,0.9994,2.4422,0.0024,1.0,708.0,93.725,0.07
2.36,0.9994,2.4422,0.0023,1.0,713.0,93.7364,0.07
2.38,0.9994,2.4422,0.0023,1.0,709.0,93.7364,0.07
2.4,0.9994,2.4422,0.0023,1.0,709.0,93.7364,0.07
2.42,0.9994,2.4422,0.0023,1.0,712.0,93.7364,0.07
2.44,0.9994,2.4422,0.0023,1.0,702.0,93.7364,0.07
2.46,0.9994,2.4422,0.0024,1.0,702.0,93.725,0.07
2.48,0.9994,2.4422,0.0024,1.0,712.0,93.725,0.07
2.5,0.9994,2.4422,0.0024,1.0,712.0,93.725,0.07
2.52,0.9994,2.4422,0.0023,1.0,703.0,93.7364,0.07
2.54,0.9994,2.4422,0.0024,1.0,713.0,93.725,0.07
2.56,0.9994,2.4422,0.0024,1.0,713.0,93.725,0.07
2.58,0.9994,2.4422,0.0023,1.0,704.0,93.7364,0.07
2.6,0.9994,2.4422,0.0023,1.0,705.0,93.7364,0.07
2.62,0.9994,2.4422,0.0024,1.0,705.0,93.725,0.07
2.64,0.9994,2.4422,0.0024,1.0,707.0,93.725,0.07
2.66,0.9994,2.4422,0.0024,1.0,713.0,93.725,0.07
2.68,0.9994,2.4422,0.0024,1.0,713.0,93.725,0.07
2.7,0.9994,2.4422,0.0024,1.0,706.0,93.725,0.07
2.72,0.9994,2.4422,0.0024,1.0,700.0,93.725,0.07
2.74,0.9994,2.4422,0.0024,1.0,700.0,93.725,0.07
2.76,0.9994,2.4422,0.0024,1.0,709.0,93.725,0.07
2.78,0.9994,2.4422,0.0024,1.0,709.0,93.725,0.07
2.8,0.9994,2.4422,0.0024,1.0,711.0,93.725,0.07
2.82,0.9994,2.4422,0.0024,1.0,707.0,93.725,0.07
2.84,0.9994,2.4422,0.0024,1.0,707.0,93.725,0.07
2.86,0.9994,2.4422,0.0023,1.0,708.0,93.7364,0.07
2.88,0.9994,2.4422,0.0023,1.0,709.0,93.7364,0.07
2.9,0.9994,2.4422,0.0024,1.0,709.0,93.725,0.07
2.92,0.9994,2.4422,0.0024,1.0,703.0,93.725,0.07
2.94,0.9994,2.4422,0.0024,1.0,703.0,93.725,0.07
2.96,0.9994,2.4422,0.0024,1.0,705.0,93.725,0.07
2.98,0.9994,2.4422,0.0024,1.0,705.0,93.725,0.07
3.0,0.9994,2.4422,0.0024,1.0,709.0,93.725,0.07
3.02,0.9994,2.4422,0.0024,1.0,713.0,85.725,0.06
3.04,0.9994,2.4422,0.0024,1.0,706.0,85.725,0.06
3.06,0.9994,2.4422,0.0024,1.0,706.0,85.725,0.06
3.08,0.9994,2.4422,0.0024,1.0,705.0,85.725,0.06
3.1,0.9994,2.4422,0.0024,1.0,705.0,85.725,0.06
3.12,0.9994,2.4422,0.0024,1.0,705.0,85.725,0.06
3.14,0.9994,2.4422,0.0024,1.0,706.0,85.725,0.06
3.16,0.9994,2.4422,0.0024,1.0,706.0,85.725,0.06
3.18,0.9994,2.4422,0.0024,1.0,708.0,85.725,0.06
3.2,0.9994,2.4422,0.0024,1.0,725.0,85.725,0.06
3.22,0.9994,2.4422,0.0024,1.0,725.0,85.725,0.06
3.24,0.9994,2.4422,0.0024,1.0,706.0,85.725,0.06
3.26,0.9994,2.4422,0.0024,1.0,708.0,85.725,0.06
3.28,0.9994,2.4422,0.0024,1.0,708.0,85.725,0.06
3.3,0.9994,2.4422,0.0023,1.0,707.0,85.7364,0.06
3.32,0.9994,2.4422,0.0023,1.0,707.0,85.7364,0.06
3.34,0.9994,2.4422,0.0024,1.0,705.0,85.725,0.06
3.36,0.9994,2.4422,0.0024,1.0,705.0,85.725,0.06
3.38,0.9994,2.4422,0.0024,1.0,705.0,85.725,0.06
3.4,0.9994,2.4422,0.0024,1.0,709.0,85.725,0.06
3.42,0.9994,2.4422,0.0024,1.0,704.0,85.725,0.06
3.44,0.9994,2.4422,0.0024,1.0,704.0,85.725,0.06
3.46,0.9994,2.4422,0.0024,1.0,714.0,85.725,0.06
3.48,0.9994,2.4422,0.0024,1.0,711.0,85.725,0.06
3.5,0.9994,2.4422,0.0024,1.0,711.0,85.725,0.06
3.52,0.9994,2.4422,0.0024,1.0,711.0,85.725,0.06
3.54,0.9994,2.4422,0.0024,1.0,709.0,85.725,0.06
3.56,0.9994,2.4422,0.0024,1.0,708.0,85.725,0.06
3.58,0.9994,2.4422,0.0024,1.0,706.0,85.725,0.06
3.6,0.9994,2.4422,0.0024,1.0,706.0,85.725,0.06
3.62,0.9994,2.4422,0.0024,1.0,706.0,85.725,0.06
3.64,0.9994,2.4422,0.0024,1.0,714.0,85.725,0.06
3.66,0.9994,2.4422,0.0024,1.0,714.0,85.725,0.06
3.68,0.9994,2.4422,0.0023,1.0,706.0,85.7364,0.06
3.7,0.9994,2.4422,0.0023,1.0,706.0,85.7364,0.06
3.72,0.9994,2.4422,0.0024,1.0,708.0,85.725,0.06
3.74,0.9994,2.4422,0.0024,1.0,709.0,85.725,0.06
3.76,0.9994,2.4422,0.0024,1.0,709.0,85.725,0.06
3.78,0.9994,2.4422,0.0024,1.0,706.0,85.725,0.06
3.8,0.9994,2.4422,0.0024,1.0,711.0,85.725,0.06
3.82,0.9994,2.4422,0.0023,1.0,711.0,85.7364,0.06
3.84,0.9994,2.4422,0.0023,1.0,710.0,85.7364,0.06
3.86,0.9994,2.4422,0.0023,1.0,710.0,85.7364,0.06
3.88,0.9994,2.4422,0.0024,1.0,706.0,179.725,0.04
3.9,0.9994,2.4422,0.0024,1.0,703.0,179.725,0.04
3.92,0.9994,2.4422,0.0023,1.0,703.0,179.7364,0.04
3.94,0.9994,2.4422,0.0024,1.0,704.0,179.725,0.04
3.96,0.9994,2.4422,0.0024,1.0,713.0,179.725,0.04
3.98,0.9994,2.4422,0.0024,1.0,713.0,179.725,0.04
4.0,0.9994,2.4422,0.0023,1.0,708.0,179.7364,0.04
4.02,0.9994,2.4422,0.0023,1.0,708.0,179.7364,0.04
4.04,0.9994,2.4422,0.0023,1.0,712.0,179.7364,0.04
4.06,0.9994,2.4422,0.0023,1.0,707.0,179.7364,0.04
4.08,0.9994,2.4422,0.0024,1.0,707.0,179.725,0.04
4.1,0.9994,2.4422,0.0024,1.0,709.0,179.725,0.04
4.12,0.9994,2.4422,0.0024,1.0,709.0,179.725,0.04
4.14,0.9994,2.4422,0.0023,1.0,705.0,179.7364,0.04
4.16,0.9994,2.4422,0.0023,1.0,705.0,179.7364,0.04
4.18,0.9994,2.4422,0.0024,1.0,713.0,179.725,0.04
4.2,0.9994,2.4422,0.0023,1.0,709.0,179.7364,0.04
4.22,0.9994,2.4422,0.0023,1.0,709.0,179.7364,0.04
4.24,0.9994,2.4422,0.0024,1.0,705.0,179.725,0.04
4.26,0.9994,2.4422,0.0024,1.0,706.0,179.725,0.04
4.28,0.9994,2.4422,0.0024,1.0,706.0,179.725,0.04
4.3,0.9994,2.4422,0.0024,1.0,709.0,179.725,0.04
4.32,0.9994,2.4422,0.0024,1.0,709.0,179.725,0.04
4.34,0.9994,2.4422,0.0024,1.0,708.0,179.725,0.04
4.36,0.9994,2.4422,0.0024,1.0,707.0,179.725,0.04
4.38,0.9994,2.4422,0.0024,1.0,707.0,179.725,0.04
4.4,0.9994,2.4422,0.0024,1.0,712.0,179.725,0.04
4.42,0.9994,2.4422,0.0023,1.0,706.0,179.7364,0.04
4.44,0.9994,2.4422,0.0023,1.0,708.0,179.7364,0.04
4.46,0.9994,2.4422,0.0024,1.0,708.0,179.725,0.04
4.48,0.9994,2.4422,0.0024,1.0,714.0,179.725,0.04
4.5,0.9994,2.4422,0.0024,1.0,714.0,179.725,0.04
4.52,0.9994,2.4422,0.0024,1.0,699.0,179.725,0.04
4.54,0.9994,2.4422,0.0024,1.0,711.0,179.725,0.04
4.56,0.9994,2.4422,0.0023,1.0,711.0,179.7364,0.04
4.58,0.9994,2.4422,0.0024,1.0,707.0,179.725,0.04
4.6,0.9994,2.4422,0.0024,1.0,706.0,179.725,0.04
4.62,0.9994,2.4422,0.0024,1.0,706.0,179.725,0.04
4.64,0.9994,2.4422,0.0024,1.0,709.0,179.725,0.04
4.66,0.9994,2.4422,0.0024,1.0,709.0,179.725,0.04
4.68,0.9994,2.4422,0.0024,1.0,705.0,179.725,0.04
4.7,0.9994,2.4422,0.0024,1.0,710.0,179.725,0.04
4.72,0.9994,2.4422,0.0024,1.0,710.0,179.725,0.04
4.74,0.9994,2.4422,0.0024,1.0,708.0,179.725,0.04
4.76,0.9994,2.4422,0.0024,1.0,703.0,179.725,0.04
4.78,0.9994,2.4422,0.0024,1.0,703.0,179.725,0.04
4.8,0.9994,2.4422,0.0024,1.0,704.0,179.725,0.04
4.82,0.9994,2.4422,0.0024,1.0,704.0,179.725,0.04
4.84,0.9994,2.4422,0.0024,1.0,704.0,179.725,0.04
4.86,0.9994,2.4422,0.0024,1.0,707.0,179.725,0.04
4.88,0.9994,2.4422,0.0024,1.0,707.0,179.725,0.04
4.9,0.9994,2.4422,0.0024,1.0,710.0,179.725,0.04
4.92,0.9994,2.4422,0.0024,1.0,707.0,321.725,0.07
4.94,0.9994,2.4422,0.0024,1.0,707.0,321.725,0.07
4.96,0.9994,2.4422,0.0024,1.0,708.0,321.725,0.07
4.98,0.9994,2.4422,0.0024,1.0,707.0,321.725,0.07
5.0,0.9994,2.4422,0.0024,1.0,707.0,321.725,0.07
5.02,0.9994,2.4422,0.0024,1.0,708.0,321.725,0.07
