time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.76,1.7436,1.8923,0.759,0.6511,717.0,152.2486,0.58
0.78,1.7436,1.8923,0.759,0.6511,717.0,152.2486,0.58
0.8,1.7436,1.8923,0.759,0.6511,709.0,152.2486,0.58
0.82,1.7436,1.8923,0.759,0.6511,712.0,152.2486,0.58
0.84,1.7436,1.8923,0.759,0.6511,712.0,152.2486,0.58
0.86,1.7436,1.8923,0.759,0.6511,711.0,152.2486,0.58
0.88,1.7436,1.8923,0.759,0.6511,710.0,152.2486,0.58
0.9,1.7436,1.8923,0.759,0.6511,710.0,152.2486,0.58
0.92,1.7436,1.8923,0.759,0.6511,716.0,152.2486,0.58
0.94,1.7436,1.8923,0.759,0.6511,707.0,152.2486,0.58
0.96,1.7436,1.8923,0.759,0.6511,707.0,152.2486,0.58
0.98,1.7436,1.8923,0.759,0.6511,713.0,152.2486,0.58
1.0,1.7436,1.8923,0.759,0.6511,713.0,152.2486,0.58
1.02,1.7436,1.8923,0.759,0.6511,716.0,152.2486,0.58
1.04,1.7437,1.8923,0.759,0.6511,713.0,152.2486,0.58
1.06,1.7437,1.8923,0.759,0.6511,713.0,152.2486,0.58
1.08,1.7437,1.8923,0.759,0.6511,710.0,152.2486,0.58
1.1,1.7437,1.8923,0.759,0.6511,719.0,152.2486,0.58
1.12,1.7436,1.8923,0.759,0.6511,719.0,152.2486,0.58
1.14,1.7436,1.8923,0.759,0.6511,719.0,152.2486,0.58
1.16,1.7436,1.8923,0.759,0.6511,712.0,152.2486,0.58
1.18,1.7436,1.8923,0.759,0.6511,712.0,152.2486,0.58
1.2,1.7436,1.8923,0.759,0.6511,715.0,152.2486,0.58
1.22,1.7436,1.8923,0.759,0.6511,719.0,174.2486,0.72
1.24,1.7436,1.8923,0.759,0.6511,719.0,174.2486,0.72
1.26,1.7436,1.8923,0.759,0.6511,708.0,174.2486,0.72
1.28,1.7436,1.8923,0.759,0.6511,714.0,174.2486,0.72
1.3,1.7436,1.8923,0.759,0.6511,714.0,174.2486,0.72
1.32,1.7436,1.8923,0.759,0.6511,711.0,174.2486,0.72
1.34,1.7436,1.8923,0.759,0.6511,712.0,174.2486,0.72
1.36,1.7436,1.8923,0.759,0.6511,712.0,174.2486,0.72
1.38,1.7437,1.8923,0.759,0.6511,711.0,174.2486,0.72
1.4,1.7437,1.8923,0.759,0.6511,710.0,174.2486,0.72
1.42,1.7436,1.8923,0.759,0.6511,710.0,174.2486,0.72
1.44,1.7436,1.8923,0.759,0.6511,717.0,174.2486,0.72
1.46,1.7436,1.8923,0.759,0.6511,718.0,174.2486,0.72
1.48,1.7436,1.8923,0.759,0.6511,718.0,174.2486,0.72
1.5,1.7436,1.8923,0.759,0.6511,710.0,174.2486,0.72
1.52,1.7436,1.8923,0.759,0.6511,711.0,174.2486,0.72
1.54,1.7436,1.8923,0.759,0.6511,711.0,174.2486,0.72
1.56,1.7436,1.8923,0.759,0.6511,711.0,174.2486,0.72
1.58,1.7436,1.8923,0.759,0.6511,711.0,174.2486,0.72
1.6,1.7436,1.8923,0.759,0.6511,713.0,174.2486,0.72
1.62,1.7436,1.8923,0.759,0.6511,714.0,174.2486,0.72
1.64,1.7436,1.8923,0.759,0.6511,714.0,174.2486,0.72
1.66,1.7436,1.8923,0.759,0.6511,722.0,174.2486,0.72
1.68,1.7436,1.8923,0.759,0.6511,708.0,174.2486,0.72
1.7,1.7436,1.8923,0.759,0.6511,708.0,174.2486,0.72
1.72,1.7436,1.8923,0.759,0.6511,716.0,174.2486,0.72
1.74,1.7436,1.8923,0.759,0.6511,709.0,174.2486,0.72
1.76,1.7436,1.8923,0.759,0.6511,709.0,174.2486,0.72
1.78,1.7437,1.8923,0.759,0.6511,717.0,174.2486,0.72
1.8,1.7437,1.8923,0.759,0.6511,709.0,174.2486,0.72
1.82,1.7436,1.8923,0.759,0.6511,709.0,174.2486,0.72
1.84,1.7437,1.8923,0.759,0.6511,711.0,174.2486,0.72
1.86,1.7437,1.8923,0.759,0.6511,711.0,174.2486,0.72
1.88,1.7437,1.8923,0.759,0.6511,708.0,174.2486,0.72
1.9,1.7437,1.8923,0.759,0.6511,714.0,174.2486,0.72
1.92,1.7437,1.8923,0.759,0.6511,714.0,174.2486,0.72
1.94,1.7436,1.8923,0.759,0.6511,712.0,174.2486,0.72
1.96,1.7436,1.8923,0.759,0.6511,714.0,174.2486,0.72
1.98,1.7436,1.8923,0.759,0.6511,714.0,174.2486,0.72
2.0,1.7437,1.8923,0.759,0.6511,715.0,174.2486,0.72
2.02,1.7437,1.8923,0.759,0.6511,717.0,174.2486,0.72
2.04,1.7437,1.8923,0.759,0.6511,717.0,174.2486,0.72
2.06,1.7436,1.8923,0.759,0.6511,716.0,174.2486,0.72
2.08,1.7436,1.8923,0.759,0.6511,716.0,174.2486,0.72
2.1,1.7437,1.8923,0.759,0.6511,714.0,174.2486,0.72
2.12,1.7436,1.8923,0.759,0.6511,715.0,174.2486,0.72
2.14,1.7436,1.8923,0.759,0.6511,715.0,174.2486,0.72
2.16,1.7436,1.8923,0.759,0.6511,717.0,181.2486,0.71
2.18,1.7436,1.8923,0.759,0.6511,719.0,181.2486,0.71
2.2,1.7436,1.8923,0.759,0.6511,715.0,181.2486,0.71
2.22,1.7436,1.8923,0.759,0.6511,715.0,181.2486,0.71
2.24,1.7436,1.8923,0.759,0.6511,718.0,181.2486,0.71
2.26,1.7436,1.8923,0.759,0.6511,718.0,181.2486,0.71
2.28,1.7436,1.8923,0.759,0.6511,721.0,181.2486,0.71
2.3,1.7436,1.8923,0.759,0.6511,715.0,181.2486,0.71
2.32,1.7436,1.8923,0.759,0.6511,715.0,181.2486,0.71
2.34,1.7436,1.8923,0.759,0.6511,708.0,181.2486,0.71
2.36,1.7436,1.8923,0.759,0.6511,718.0,181.2486,0.71
2.38,1.7436,1.8923,0.759,0.6511,718.0,181.2486,0.71
2.4,1.7436,1.8923,0.759,0.6511,710.0,181.2486,0.71
2.42,1.7436,1.8923,0.759,0.6511,710.0,181.2486,0.71
2.44,1.7436,1.8923,0.759,0.6511,712.0,181.2486,0.71
2.46,1.7437,1.8923,0.759,0.6511,713.0,181.2486,0.71
2.48,1.7437,1.8923,0.759,0.6511,717.0,181.2486,0.71
2.5,1.7436,1.8923,0.759,0.6511,717.0,181.2486,0.71
2.52,1.7437,1.8923,0.759,0.6511,712.0,181.2486,0.71
2.54,1.7437,1.8923,0.759,0.6511,712.0,181.2486,0.71
2.56,1.7436,1.8923,0.759,0.6511,710.0,181.2486,0.71
2.58,1.7436,1.8923,0.759,0.6511,715.0,181.2486,0.71
2.6,1.7436,1.8923,0.759,0.6511,715.0,181.2486,0.71
2.62,1.7436,1.8923,0.759,0.6511,709.0,181.2486,0.71
2.64,1.7436,1.8923,0.759,0.6511,713.0,181.2486,0.71
2.66,1.7436,1.8923,0.759,0.6511,713.0,181.2486,0.71
2.68,1.7436,1.8923,0.759,0.6511,713.0,181.2486,0.71
2.7,1.7436,1.8923,0.759,0.6511,711.0,181.2486,0.71
2.72,1.7436,1.8923,0.759,0.6511,711.0,181.2486,0.71
2.74,1.7436,1.8923,0.759,0.6511,712.0,181.2486,0.71
2.76,1.7436,1.8923,0.759,0.6511,712.0,181.2486,0.71
2.78,1.7436,1.8923,0.759,0.6511,712.0,181.2486,0.71
2.8,1.7436,1.8923,0.759,0.6511,711.0,181.2486,0.71
2.82,1.7436,1.8923,0.759,0.6511,711.0,181.2486,0.71
2.84,1.7436,1.8923,0.759,0.6511,717.0,181.2486,0.71
2.86,1.7436,1.8923,0.759,0.6511,719.0,181.2486,0.71
2.88,1.7436,1.8923,0.759,0.6511,719.0,181.2486,0.71
2.9,1.7436,1.8923,0.759,0.6511,717.0,181.2486,0.71
2.92,1.7436,1.8923,0.759,0.6511,714.0,181.2486,0.71
2.94,1.7436,1.8923,0.759,0.6511,714.0,181.2486,0.71
2.96,1.7436,1.8923,0.759,0.6511,707.0,181.2486,0.71
2.98,1.7436,1.8923,0.759,0.6511,718.0,181.2486,0.71
3.0,1.7436,1.8923,0.759,0.6511,718.0,181.2486,0.71
3.02,1.7436,1.8923,0.759,0.6511,715.0,181.2486,0.71
3.04,1.7436,1.8923,0.759,0.6511,714.0,181.2486,0.71
3.06,1.7436,1.8923,0.759,0.6511,714.0,181.2486,0.71
3.08,1.7436,1.8923,0.759,0.6511,713.0,181.2486,0.71
3.1,1.7436,1.8923,0.759,0.6511,717.0,195.2486,0.92
3.12,1.7436,1.8923,0.759,0.6511,717.0,195.2486,0.92
3.14,1.7437,1.8923,0.759,0.6511,715.0,195.2486,0.92
3.16,1.7437,1.8923,0.759,0.6511,715.0,195.2486,0.92
3.18,1.7436,1.8923,0.759,0.6511,713.0,195.2486,0.92
3.2,1.7436,1.8923,0.759,0.6511,715.0,195.2486,0.92
3.22,1.7436,1.8923,0.759,0.6511,715.0,195.2486,0.92
3.24,1.7436,1.8923,0.759,0.6511,711.0,195.2486,0.92
3.26,1.7436,1.8923,0.759,0.6511,711.0,195.2486,0.92
3.28,1.7436,1.8923,0.759,0.6511,711.0,195.2486,0.92
3.3,1.7436,1.8923,0.759,0.6511,715.0,195.2486,0.92
3.32,1.7436,1.8923,0.759,0.6511,715.0,195.2486,0.92
3.34,1.7436,1.8923,0.759,0.6511,713.0,195.2486,0.92
3.36,1.7436,1.8923,0.759,0.6511,713.0,195.2486,0.92
3.38,1.7436,1.8923,0.759,0.6511,717.0,195.2486,0.92
3.4,1.7436,1.8923,0.759,0.6511,710.0,195.2486,0.92
3.42,1.7436,1.8923,0.759,0.6511,713.0,195.2486,0.92
3.44,1.7436,1.8923,0.759,0.6511,713.0,195.2486,0.92
3.46,1.7436,1.8923,0.759,0.6511,713.0,195.2486,0.92
3.48,1.7436,1.8923,0.759,0.6511,713.0,195.2486,0.92
3.5,1.7436,1.8923,0.759,0.6511,707.0,195.2486,0.92
3.52,1.7436,1.8923,0.759,0.6511,713.0,195.2486,0.92
3.54,1.7436,1.8923,0.759,0.6511,713.0,195.2486,0.92
3.56,1.7436,1.8923,0.759,0.6511,711.0,195.2486,0.92
3.58,1.7436,1.8923,0.759,0.6511,718.0,195.2486,0.92
3.6,1.7436,1.8923,0.759,0.6511,718.0,195.2486,0.92
3.62,1.7436,1.8923,0.759,0.6511,715.0,195.2486,0.92
3.64,1.7436,1.8923,0.759,0.6511,715.0,195.2486,0.92
3.66,1.7436,1.8923,0.759,0.6511,719.0,195.2486,0.92
3.68,1.7436,1.8923,0.759,0.6511,715.0,195.2486,0.92
3.7,1.7436,1.8923,0.759,0.6511,720.0,195.2486,0.92
3.72,1.7436,1.8923,0.759,0.6511,720.0,195.2486,0.92
3.74,1.7436,1.8923,0.759,0.6511,705.0,195.2486,0.92
3.76,1.7437,1.8923,0.759,0.6511,705.0,195.2486,0.92
3.78,1.7436,1.8923,0.759,0.6511,712.0,195.2486,0.92
3.8,1.7436,1.8923,0.759,0.6511,712.0,195.2486,0.92
3.82,1.7436,1.8923,0.759,0.6511,712.0,195.2486,0.92
3.84,1.7437,1.8923,0.759,0.6511,717.0,195.2486,0.92
3.86,1.7437,1.8923,0.759,0.6511,708.0,195.2486,0.92
3.88,1.7436,1.8923,0.759,0.6511,708.0,195.2486,0.92
3.9,1.7437,1.8923,0.759,0.6511,714.0,195.2486,0.92
3.92,1.7437,1.8923,0.759,0.6511,715.0,195.2486,0.92
3.94,1.7436,1.8923,0.759,0.6511,715.0,195.2486,0.92
3.96,1.7436,1.8923,0.759,0.6511,712.0,195.2486,0.92
3.98,1.7436,1.8923,0.759,0.6511,707.0,195.2486,0.92
4.0,1.7436,1.8923,0.759,0.6511,707.0,195.2486,0.92
4.02,1.7436,1.8923,0.759,0.6511,714.0,195.2486,0.92
4.04,1.7436,1.8923,0.759,0.6511,715.0,167.2486,0.8
4.06,1.7436,1.8923,0.759,0.6511,715.0,167.2486,0.8
4.08,1.7436,1.8923,0.759,0.6511,715.0,167.2486,0.8
4.1,1.7436,1.8923,0.759,0.6511,714.0,167.2486,0.8
4.12,1.7437,1.8923,0.759,0.6511,714.0,167.2486,0.8
4.14,1.7436,1.8923,0.759,0.6511,713.0,167.2486,0.8
4.16,1.7436,1.8923,0.759,0.6511,716.0,167.2486,0.8
4.18,1.7436,1.8923,0.759,0.6511,716.0,167.2486,0.8
4.2,1.7437,1.8923,0.759,0.6511,711.0,167.2486,0.8
4.22,1.7437,1.8923,0.759,0.6511,717.0,167.2486,0.8
4.24,1.7436,1.8923,0.759,0.6511,717.0,167.2486,0.8
4.26,1.7436,1.8923,0.759,0.6511,708.0,167.2486,0.8
4.28,1.7436,1.8923,0.759,0.6511,709.0,167.2486,0.8
4.3,1.7436,1.8923,0.759,0.6511,709.0,167.2486,0.8
4.32,1.7436,1.8923,0.759,0.6511,712.0,167.2486,0.8
4.34,1.7436,1.8923,0.759,0.6511,714.0,167.2486,0.8
4.36,1.7437,1.8923,0.759,0.6511,714.0,167.2486,0.8
4.38,1.7437,1.8923,0.759,0.6511,718.0,167.2486,0.8
4.4,1.7437,1.8923,0.759,0.6511,715.0,167.2486,0.8
4.42,1.7436,1.8923,0.759,0.6511,715.0,167.2486,0.8
4.44,1.7436,1.8923,0.759,0.6511,712.0,167.2486,0.8
4.46,1.7436,1.8923,0.759,0.6511,710.0,167.2486,0.8
4.48,1.7436,1.8923,0.759,0.6511,710.0,167.2486,0.8
4.5,1.7436,1.8923,0.759,0.6511,711.0,167.2486,0.8
4.52,1.7437,1.8923,0.759,0.6511,714.0,167.2486,0.8
4.54,1.7436,1.8923,0.759,0.6511,714.0,167.2486,0.8
4.56,1.7436,1.8923,0.759,0.6511,714.0,167.2486,0.8
4.58,1.7436,1.8923,0.759,0.6511,715.0,167.2486,0.8
4.6,1.7436,1.8923,0.759,0.6511,715.0,167.2486,0.8
4.62,1.7436,1.8923,0.759,0.6511,716.0,167.2486,0.8
4.64,1.7436,1.8923,0.759,0.6511,716.0,167.2486,0.8
4.66,1.7436,1.8923,0.759,0.6511,709.0,167.2486,0.8
4.68,1.7436,1.8923,0.759,0.6511,714.0,167.2486,0.8
4.7,1.7436,1.8923,0.759,0.6511,713.0,167.2486,0.8
4.72,1.7436,1.8923,0.759,0.6511,713.0,167.2486,0.8
4.74,1.7436,1.8923,0.759,0.6511,718.0,167.2486,0.8
4.76,1.7436,1.8923,0.759,0.6511,718.0,167.2486,0.8
4.78,1.7436,1.8923,0.759,0.6511,712.0,167.2486,0.8
4.8,1.7436,1.8923,0.759,0.6511,713.0,167.2486,0.8
4.82,1.7436,1.8923,0.759,0.6511,713.0,167.2486,0.8
4.84,1.7436,1.8923,0.759,0.6511,713.0,167.2486,0.8
4.86,1.7436,1.8923,0.759,0.6511,715.0,167.2486,0.8
4.88,1.7437,1.8923,0.759,0.6511,715.0,167.2486,0.8
4.9,1.7436,1.8923,0.759,0.6511,715.0,167.2486,0.8
4.92,1.7436,1.8923,0.759,0.6511,714.0,167.2486,0.8
4.94,1.7436,1.8923,0.759,0.6511,714.0,167.2486,0.8
4.96,1.7436,1.8923,0.759,0.6511,719.0,174.2486,0.64
4.98,1.7436,1.8923,0.759,0.6511,715.0,174.2486,0.64
5.0,1.7437,1.8923,0.759,0.6511,715.0,174.2486,0.64
5.02,1.7437,1.8923,0.759,0.6511,711.0,174.2486,0.64
