time,x,y,z,w,plume,glbWindBlowDir,windSpd
1.96,2.3055,2.0392,-1.0,0.0015,719.0,139.8281,0.18
1.98,2.3055,2.0392,-1.0,0.0015,719.0,139.8281,0.18
2.0,2.3055,2.0392,-1.0,0.0015,721.0,139.8281,0.18
2.02,2.3055,2.0392,-1.0,0.0015,719.0,139.8281,0.18
2.04,2.3055,2.0392,-1.0,0.0015,719.0,139.8281,0.18
2.06,2.3055,2.0392,-1.0,0.0015,724.0,139.8281,0.18
2.08,2.3055,2.0392,-1.0,0.0015,719.0,139.8281,0.18
2.1,2.3055,2.0392,-1.0,0.0015,719.0,139.8281,0.18
2.12,2.3055,2.0392,-1.0,0.0015,721.0,139.8281,0.18
2.14,2.3055,2.0392,-1.0,0.0015,718.0,139.8281,0.18
2.16,2.3055,2.0392,-1.0,0.0015,718.0,139.8281,0.18
2.18,2.3055,2.0392,-1.0,0.0015,719.0,139.8281,0.18
2.2,2.3055,2.0392,-1.0,0.0015,720.0,139.8281,0.18
2.22,2.3055,2.0392,-1.0,0.0015,720.0,139.8281,0.18
2.24,2.3055,2.0392,-1.0,0.0015,725.0,139.8281,0.18
2.26,2.3055,2.0392,-1.0,0.0015,722.0,139.8281,0.09
2.28,2.3055,2.0392,-1.0,0.0015,722.0,139.8281,0.09
2.3,2.3055,2.0392,-1.0,0.0015,723.0,139.8281,0.09
2.32,2.3055,2.0392,-1.0,0.0015,723.0,139.8281,0.09
2.34,2.3055,2.0392,-1.0,0.0015,718.0,139.8281,0.09
2.36,2.3055,2.0392,-1.0,0.0015,718.0,139.8281,0.09
2.38,2.3055,2.0392,-1.0,0.0015,719.0,139.8281,0.09
2.4,2.3055,2.0392,-1.0,0.0015,721.0,139.8281,0.09
2.42,2.3055,2.0392,-1.0,0.0015,721.0,139.8281,0.09
2.44,2.3055,2.0392,-1.0,0.0014,719.0,139.8396,0.09
2.46,2.3055,2.0392,-1.0,0.0014,718.0,139.8396,0.09
2.48,2.3055,2.0392,-1.0,0.0015,718.0,139.8281,0.09
2.5,2.3055,2.0392,-1.0,0.0015,723.0,139.8281,0.09
2.52,2.3055,2.0392,-1.0,0.0015,723.0,139.8281,0.09
2.54,2.3055,2.0392,-1.0,0.0015,716.0,139.8281,0.09
2.56,2.3055,2.0392,-1.0,0.0015,719.0,139.8281,0.09
2.58,2.3055,2.0392,-1.0,0.0015,719.0,139.8281,0.09
2.6,2.3055,2.0392,-1.0,0.0015,717.0,139.8281,0.09
2.62,2.3055,2.0392,-1.0,0.0015,721.0,139.8281,0.09
2.64,2.3055,2.0392,-1.0,0.0014,721.0,139.8396,0.09
2.66,2.3055,2.0392,-1.0,0.0015,720.0,139.8281,0.09
2.68,2.3055,2.0392,-1.0,0.0015,715.0,139.8281,0.09
2.7,2.3055,2.0392,-1.0,0.0015,715.0,139.8281,0.09
2.72,2.3055,2.0392,-1.0,0.0015,723.0,139.8281,0.09
2.74,2.3055,2.0392,-1.0,0.0015,724.0,139.8281,0.09
2.76,2.3055,2.0392,-1.0,0.0015,724.0,139.8281,0.09
2.78,2.3055,2.0392,-1.0,0.0015,714.0,139.8281,0.09
2.8,2.3055,2.0392,-1.0,0.0015,719.0,139.8281,0.09
2.82,2.3055,2.0392,-1.0,0.0015,719.0,139.8281,0.09
2.84,2.3055,2.0392,-1.0,0.0015,719.0,139.8281,0.09
2.86,2.3055,2.0392,-1.0,0.0015,720.0,139.8281,0.09
2.88,2.3055,2.0392,-1.0,0.0015,720.0,139.8281,0.09
2.9,2.3055,2.0392,-1.0,0.0015,717.0,139.8281,0.09
2.92,2.3055,2.0392,-1.0,0.0015,715.0,139.8281,0.09
2.94,2.3055,2.0392,-1.0,0.0015,715.0,139.8281,0.09
2.96,2.3055,2.0392,-1.0,0.0015,722.0,139.8281,0.09
2.98,2.3055,2.0392,-1.0,0.0015,722.0,139.8281,0.09
3.0,2.3055,2.0392,-1.0,0.0015,716.0,139.8281,0.09
3.02,2.3055,2.0392,-1.0,0.0015,718.0,139.8281,0.09
3.04,2.3055,2.0392,-1.0,0.0015,721.0,139.8281,0.09
3.06,2.3055,2.0392,-1.0,0.0015,721.0,139.8281,0.09
3.08,2.3055,2.0392,-1.0,0.0015,717.0,139.8281,0.09
3.1,2.3055,2.0392,-1.0,0.0015,718.0,139.8281,0.09
3.12,2.3055,2.0392,-1.0,0.0015,718.0,139.8281,0.09
3.14,2.3055,2.0392,-1.0,0.0015,718.0,139.8281,0.09
3.16,2.3055,2.0392,-1.0,0.0015,721.0,139.8281,0.09
3.18,2.3055,2.0392,-1.0,0.0015,721.0,139.8281,0.09
3.2,2.3055,2.0392,-1.0,0.0015,722.0,117.8281,0.08
3.22,2.3055,2.0392,-1.0,0.0015,719.0,117.8281,0.08
3.24,2.3055,2.0392,-1.0,0.0015,719.0,117.8281,0.08
3.26,2.3055,2.0392,-1.0,0.0015,720.0,117.8281,0.08
3.28,2.3055,2.0392,-1.0,0.0015,721.0,117.8281,0.08
3.3,2.3055,2.0392,-1.0,0.0015,721.0,117.8281,0.08
3.32,2.3055,2.0392,-1.0,0.0015,721.0,117.8281,0.08
3.34,2.3055,2.0392,-1.0,0.0015,721.0,117.8281,0.08
3.36,2.3055,2.0392,-1.0,0.0015,724.0,117.8281,0.08
3.38,2.3055,2.0392,-1.0,0.0015,714.0,117.8281,0.08
3.4,2.3055,2.0392,-1.0,0.0015,714.0,117.8281,0.08
3.42,2.3055,2.0392,-1.0,0.0015,721.0,117.8281,0.08
3.44,2.3055,2.0392,-1.0,0.0015,720.0,117.8281,0.08
3.46,2.3055,2.0392,-1.0,0.0015,720.0,117.8281,0.08
3.48,2.3055,2.0392,-1.0,0.0015,721.0,117.8281,0.08
3.5,2.3055,2.0392,-1.0,0.0015,720.0,117.8281,0.08
3.52,2.3055,2.0392,-1.0,0.0015,720.0,117.8281,0.08
3.54,2.3055,2.0392,-1.0,0.0015,725.0,117.8281,0.08
3.56,2.3055,2.0392,-1.0,0.0015,720.0,117.8281,0.08
3.58,2.3055,2.0392,-1.0,0.0015,720.0,117.8281,0.08
3.6,2.3055,2.0392,-1.0,0.0015,718.0,117.8281,0.08
3.62,2.3055,2.0392,-1.0,0.0015,718.0,117.8281,0.08
3.64,2.3055,2.0392,-1.0,0.0015,725.0,117.8281,0.08
3.66,2.3055,2.0392,-1.0,0.0015,720.0,117.8281,0.08
3.68,2.3055,2.0392,-1.0,0.0015,720.0,117.8281,0.08
3.7,2.3055,2.0392,-1.0,0.0015,723.0,117.8281,0.08
3.72,2.3055,2.0392,-1.0,0.0015,725.0,117.8281,0.08
3.74,2.3055,2.0392,-1.0,0.0015,725.0,117.8281,0.08
3.76,2.3055,2.0392,-1.0,0.0015,716.0,117.8281,0.08
3.78,2.3055,2.0392,-1.0,0.0015,716.0,117.8281,0.08
3.8,2.3055,2.0392,-1.0,0.0015,719.0,117.8281,0.08
3.82,2.3055,2.0392,-1.0,0.0015,718.0,117.8281,0.08
3.84,2.3055,2.0392,-1.0,0.0015,718.0,117.8281,0.08
3.86,2.3055,2.0392,-1.0,0.0015,717.0,117.8281,0.08
3.88,2.3055,2.0392,-1.0,0.0015,719.0,117.8281,0.08
3.9,2.3055,2.0392,-1.0,0.0015,719.0,117.8281,0.08
3.92,2.3055,2.0392,-1.0,0.0015,717.0,117.8281,0.08
3.94,2.3055,2.0392,-1.0,0.0015,717.0,117.8281,0.08
3.96,2.3055,2.0392,-1.0,0.0015,715.0,117.8281,0.08
3.98,2.3055,2.0392,-1.0,0.0015,722.0,117.8281,0.08
4.0,2.3055,2.0392,-1.0,0.0015,724.0,117.8281,0.08
4.02,2.3055,2.0392,-1.0,0.0015,724.0,117.8281,0.08
4.04,2.3055,2.0392,-1.0,0.0015,721.0,117.8281,0.08
4.06,2.3055,2.0392,-1.0,0.0015,721.0,117.8281,0.08
4.08,2.3055,2.0392,-1.0,0.0015,719.0,117.8281,0.08
4.1,2.3055,2.0392,-1.0,0.0015,719.0,117.8281,0.08
4.12,2.3055,2.0392,-1.0,0.0015,719.0,117.8281,0.08
4.14,2.3055,2.0392,-1.0,0.0015,719.0,44.8281,0.07
4.16,2.3055,2.0392,-1.0,0.0015,725.0,44.8281,0.07
4.18,2.3055,2.0392,-1.0,0.0015,725.0,44.8281,0.07
4.2,2.3055,2.0392,-1.0,0.0015,722.0,44.8281,0.07
4.22,2.3055,2.0392,-1.0,0.0015,722.0,44.8281,0.07
4.24,2.3055,2.0392,-1.0,0.0015,716.0,44.8281,0.07
4.26,2.3055,2.0392,-1.0,0.0015,724.0,44.8281,0.07
4.28,2.3055,2.0392,-1.0,0.0015,724.0,44.8281,0.07
4.3,2.3055,2.0392,-1.0,0.0015,723.0,44.8281,0.07
4.32,2.3055,2.0392,-1.0,0.0015,723.0,44.8281,0.07
4.34,2.3055,2.0392,-1.0,0.0015,718.0,44.8281,0.07
4.36,2.3055,2.0392,-1.0,0.0015,718.0,44.8281,0.07
4.38,2.3055,2.0392,-1.0,0.0015,718.0,44.8281,0.07
4.4,2.3055,2.0392,-1.0,0.0015,722.0,44.8281,0.07
4.42,2.3055,2.0392,-1.0,0.0015,722.0,44.8281,0.07
4.44,2.3055,2.0392,-1.0,0.0015,719.0,44.8281,0.07
4.46,2.3055,2.0392,-1.0,0.0015,716.0,44.8281,0.07
4.48,2.3055,2.0392,-1.0,0.0015,716.0,44.8281,0.07
4.5,2.3055,2.0392,-1.0,0.0015,717.0,44.8281,0.07
4.52,2.3055,2.0392,-1.0,0.0015,723.0,44.8281,0.07
4.54,2.3055,2.0392,-1.0,0.0015,723.0,44.8281,0.07
4.56,2.3055,2.0392,-1.0,0.0015,714.0,44.8281,0.07
4.58,2.3055,2.0392,-1.0,0.0015,720.0,44.8281,0.07
4.6,2.3055,2.0392,-1.0,0.0015,720.0,44.8281,0.07
4.62,2.3055,2.0392,-1.0,0.0015,717.0,44.8281,0.07
4.64,2.3055,2.0392,-1.0,0.0015,718.0,44.8281,0.07
4.66,2.3055,2.0392,-1.0,0.0015,718.0,44.8281,0.07
4.68,2.3055,2.0392,-1.0,0.0015,725.0,44.8281,0.07
4.7,2.3055,2.0392,-1.0,0.0015,726.0,44.8281,0.07
4.72,2.3055,2.0392,-1.0,0.0015,726.0,44.8281,0.07
4.74,2.3055,2.0392,-1.0,0.0015,719.0,44.8281,0.07
4.76,2.3055,2.0392,-1.0,0.0015,719.0,44.8281,0.07
4.78,2.3055,2.0392,-1.0,0.0015,719.0,44.8281,0.07
4.8,2.3055,2.0392,-1.0,0.0015,717.0,44.8281,0.07
4.82,2.3055,2.0392,-1.0,0.0015,722.0,44.8281,0.07
4.84,2.3055,2.0392,-1.0,0.0015,722.0,44.8281,0.07
4.86,2.3055,2.0392,-1.0,0.0015,717.0,44.8281,0.07
4.88,2.3055,2.0392,-1.0,0.0015,717.0,44.8281,0.07
4.9,2.3055,2.0392,-1.0,0.0015,717.0,44.8281,0.07
4.92,2.3055,2.0392,-1.0,0.0015,714.0,44.8281,0.07
4.94,2.3055,2.0392,-1.0,0.0015,722.0,44.8281,0.07
4.96,2.3055,2.0392,-1.0,0.0015,722.0,44.8281,0.07
4.98,2.3055,2.0392,-1.0,0.0015,724.0,44.8281,0.07
5.0,2.3055,2.0392,-1.0,0.0015,718.0,44.8281,0.07
5.02,2.3055,2.0392,-1.0,0.0015,718.0,44.8281,0.07
