time,x,y,z,w,plume,glbWindBlowDir,windSpd
2.92,0.1337,0.4279,0.7875,0.6164,690.0,218.1027,0.32
2.94,0.1337,0.4279,0.7875,0.6164,684.0,218.1027,0.32
2.96,0.1337,0.4279,0.7875,0.6164,684.0,218.1027,0.32
2.98,0.1337,0.4279,0.7875,0.6164,694.0,218.1027,0.32
3.0,0.1337,0.4279,0.7875,0.6164,694.0,218.1027,0.32
3.02,0.1337,0.4279,0.7875,0.6164,685.0,218.1027,0.32
3.04,0.1337,0.4279,0.7875,0.6164,689.0,218.1027,0.32
3.06,0.1337,0.4279,0.7875,0.6164,689.0,218.1027,0.32
3.08,0.1337,0.4279,0.7875,0.6164,687.0,218.1027,0.32
3.1,0.1337,0.4279,0.7875,0.6164,685.0,218.1027,0.32
3.12,0.1337,0.4279,0.7875,0.6164,692.0,218.1027,0.32
3.14,0.1337,0.4279,0.7875,0.6164,692.0,218.1027,0.32
3.16,0.1337,0.4279,0.7875,0.6164,686.0,218.1027,0.32
3.18,0.1337,0.4279,0.7875,0.6164,688.0,218.1027,0.32
3.2,0.1337,0.4279,0.7875,0.6164,688.0,218.1027,0.32
3.22,0.1337,0.4279,0.7875,0.6164,692.0,218.1027,0.32
3.24,0.1337,0.4279,0.7875,0.6164,688.0,218.1027,0.32
3.26,0.1337,0.4279,0.7875,0.6164,688.0,218.1027,0.32
3.28,0.1337,0.4279,0.7875,0.6164,682.0,218.1027,0.32
3.3,0.1337,0.4279,0.7875,0.6164,682.0,218.1027,0.32
3.32,0.1337,0.4279,0.7875,0.6164,687.0,218.1027,0.32
3.34,0.1337,0.4279,0.7875,0.6164,687.0,218.1027,0.32
3.36,0.1337,0.4279,0.7875,0.6164,688.0,218.1027,0.32
3.38,0.1337,0.4279,0.7875,0.6164,691.0,218.1027,0.32
3.4,0.1337,0.4279,0.7875,0.6164,683.0,218.1027,0.32
3.42,0.1337,0.4279,0.7875,0.6164,683.0,218.1027,0.32
3.44,0.1337,0.4279,0.7875,0.6164,687.0,218.1027,0.32
3.46,0.1337,0.4279,0.7875,0.6164,689.0,218.1027,0.32
3.48,0.1337,0.4279,0.7875,0.6164,689.0,218.1027,0.32
3.5,0.1337,0.4279,0.7875,0.6164,688.0,218.1027,0.32
3.52,0.1337,0.4279,0.7875,0.6164,685.0,218.1027,0.32
3.54,0.1337,0.4279,0.7875,0.6163,685.0,218.0937,0.32
3.56,0.1337,0.4279,0.7875,0.6164,685.0,218.1027,0.32
3.58,0.1337,0.4279,0.7875,0.6164,691.0,214.1027,0.19
3.6,0.1337,0.4279,0.7875,0.6163,691.0,214.0937,0.19
3.62,0.1337,0.4279,0.7875,0.6163,688.0,214.0937,0.19
3.64,0.1337,0.4279,0.7875,0.6164,688.0,214.1027,0.19
3.66,0.1337,0.4279,0.7875,0.6164,693.0,214.1027,0.19
3.68,0.1337,0.4279,0.7875,0.6164,684.0,214.1027,0.19
3.7,0.1337,0.4279,0.7875,0.6164,684.0,214.1027,0.19
3.72,0.1337,0.4279,0.7875,0.6164,684.0,214.1027,0.19
3.74,0.1337,0.4279,0.7875,0.6164,688.0,214.1027,0.19
3.76,0.1337,0.4279,0.7875,0.6164,688.0,214.1027,0.19
3.78,0.1337,0.4279,0.7875,0.6164,687.0,214.1027,0.19
3.8,0.1337,0.4279,0.7875,0.6164,683.0,214.1027,0.19
3.82,0.1337,0.4279,0.7874,0.6164,683.0,214.1098,0.19
3.84,0.1337,0.4279,0.7875,0.6164,687.0,214.1027,0.19
3.86,0.1337,0.4279,0.7875,0.6164,687.0,214.1027,0.19
3.88,0.1337,0.4279,0.7875,0.6164,684.0,214.1027,0.19
3.9,0.1337,0.4279,0.7875,0.6164,683.0,214.1027,0.19
3.92,0.1337,0.4279,0.7875,0.6164,683.0,214.1027,0.19
3.94,0.1337,0.4279,0.7875,0.6164,688.0,214.1027,0.19
3.96,0.1337,0.4279,0.7875,0.6164,685.0,214.1027,0.19
3.98,0.1337,0.4279,0.7875,0.6164,685.0,214.1027,0.19
4.0,0.1337,0.4279,0.7875,0.6163,684.0,214.0937,0.19
4.02,0.1337,0.4279,0.7875,0.6163,686.0,214.0937,0.19
4.04,0.1337,0.4279,0.7875,0.6164,686.0,214.1027,0.19
4.06,0.1337,0.4279,0.7875,0.6164,688.0,214.1027,0.19
4.08,0.1337,0.4279,0.7875,0.6164,688.0,214.1027,0.19
4.1,0.1337,0.4279,0.7874,0.6164,688.0,214.1098,0.19
4.12,0.1337,0.4279,0.7874,0.6164,688.0,214.1098,0.19
4.14,0.1337,0.4279,0.7874,0.6164,682.0,214.1098,0.19
4.16,0.1337,0.4279,0.7875,0.6164,687.0,214.1027,0.19
4.18,0.1337,0.4279,0.7875,0.6164,687.0,214.1027,0.19
4.2,0.1337,0.4279,0.7875,0.6164,687.0,214.1027,0.19
4.22,0.1337,0.4279,0.7875,0.6164,692.0,214.1027,0.19
4.24,0.1337,0.4279,0.7875,0.6164,692.0,214.1027,0.19
4.26,0.1337,0.4279,0.7875,0.6164,687.0,214.1027,0.19
4.28,0.1337,0.4279,0.7875,0.6164,686.0,214.1027,0.19
4.3,0.1337,0.4279,0.7875,0.6164,686.0,214.1027,0.19
4.32,0.1337,0.4279,0.7875,0.6164,691.0,214.1027,0.19
4.34,0.1337,0.4279,0.7875,0.6164,689.0,214.1027,0.19
4.36,0.1337,0.4279,0.7875,0.6164,689.0,214.1027,0.19
4.38,0.1337,0.4279,0.7875,0.6164,686.0,214.1027,0.19
4.4,0.1337,0.4279,0.7875,0.6164,686.0,214.1027,0.19
4.42,0.1337,0.4279,0.7875,0.6163,689.0,214.0937,0.19
4.44,0.1337,0.4279,0.7875,0.6163,683.0,214.0937,0.19
4.46,0.1337,0.4279,0.7875,0.6163,683.0,214.0937,0.19
4.48,0.1337,0.4279,0.7875,0.6163,687.0,214.0937,0.19
4.5,0.1337,0.4279,0.7875,0.6163,684.0,214.0937,0.19
4.52,0.1337,0.4279,0.7875,0.6163,684.0,214.0937,0.19
4.54,0.1337,0.4279,0.7875,0.6164,690.0,203.1027,0.29
4.56,0.1337,0.4279,0.7875,0.6164,690.0,203.1027,0.29
4.58,0.1337,0.4279,0.7875,0.6164,685.0,203.1027,0.29
4.6,0.1337,0.4279,0.7875,0.6164,691.0,203.1027,0.29
4.62,0.1337,0.4279,0.7875,0.6164,690.0,203.1027,0.29
4.64,0.1337,0.4279,0.7875,0.6164,690.0,203.1027,0.29
4.66,0.1337,0.4279,0.7875,0.6163,693.0,203.0937,0.29
4.68,0.1337,0.4279,0.7875,0.6163,690.0,203.0937,0.29
4.7,0.1337,0.4279,0.7875,0.6163,690.0,203.0937,0.29
4.72,0.1337,0.4279,0.7875,0.6164,685.0,203.1027,0.29
4.74,0.1337,0.4279,0.7875,0.6164,688.0,203.1027,0.29
4.76,0.1337,0.4279,0.7875,0.6164,688.0,203.1027,0.29
4.78,0.1337,0.4279,0.7875,0.6164,683.0,203.1027,0.29
4.8,0.1337,0.4279,0.7875,0.6164,683.0,203.1027,0.29
4.82,0.1337,0.4279,0.7875,0.6164,688.0,203.1027,0.29
4.84,0.1337,0.4279,0.7875,0.6164,685.0,203.1027,0.29
4.86,0.1337,0.4279,0.7875,0.6164,685.0,203.1027,0.29
4.88,0.1337,0.4279,0.7875,0.6164,688.0,203.1027,0.29
4.9,0.1337,0.4279,0.7875,0.6164,697.0,203.1027,0.29
4.92,0.1337,0.4279,0.7874,0.6164,697.0,203.1098,0.29
4.94,0.1337,0.4279,0.7875,0.6164,691.0,203.1027,0.29
4.96,0.1337,0.4279,0.7875,0.6164,689.0,203.1027,0.29
4.98,0.1337,0.4279,0.7875,0.6164,689.0,203.1027,0.29
5.0,0.1337,0.4279,0.7875,0.6164,686.0,203.1027,0.29
5.02,0.1337,0.4279,0.7875,0.6164,686.0,203.1027,0.29
