time,x,y,z,w,plume,glbWindBlowDir,windSpd
3.66,2.4707,0.8172,0.7256,0.6882,718.0,252.9694,0.18
3.68,2.4707,0.8172,0.7256,0.6882,718.0,252.9694,0.18
3.7,2.4707,0.8171,0.7256,0.6882,716.0,252.9694,0.18
3.72,2.4707,0.8171,0.7256,0.6882,716.0,252.9694,0.18
3.74,2.4707,0.8171,0.7256,0.6881,713.0,252.961,0.18
3.76,2.4707,0.8171,0.7256,0.6881,712.0,252.961,0.18
3.78,2.4707,0.8172,0.7256,0.6881,712.0,252.961,0.18
3.8,2.4707,0.8171,0.7256,0.6881,715.0,252.961,0.18
3.82,2.4707,0.8171,0.7256,0.6881,721.0,252.961,0.18
3.84,2.4707,0.8171,0.7256,0.6881,721.0,252.961,0.18
3.86,2.4707,0.8172,0.7256,0.6881,717.0,252.961,0.18
3.88,2.4707,0.8172,0.7256,0.6881,721.0,252.961,0.18
3.9,2.4707,0.8172,0.7256,0.6881,721.0,252.961,0.18
3.92,2.4707,0.8171,0.7256,0.6881,712.0,252.961,0.18
3.94,2.4707,0.8171,0.7256,0.6881,714.0,252.961,0.18
3.96,2.4707,0.8172,0.7256,0.6881,714.0,252.961,0.18
3.98,2.4707,0.8172,0.7256,0.6881,717.0,252.961,0.18
4.0,2.4707,0.8172,0.7256,0.6881,717.0,252.961,0.18
4.02,2.4707,0.8172,0.7256,0.6881,712.0,252.961,0.18
4.04,2.4707,0.8172,0.7256,0.6881,716.0,252.961,0.18
4.06,2.4707,0.8172,0.7256,0.6881,716.0,252.961,0.18
4.08,2.4707,0.8172,0.7256,0.6881,716.0,248.961,0.15
4.1,2.4707,0.8172,0.7256,0.6881,712.0,248.961,0.15
4.12,2.4707,0.8172,0.7256,0.6881,712.0,248.961,0.15
4.14,2.4707,0.8172,0.7256,0.6881,716.0,248.961,0.15
4.16,2.4707,0.8172,0.7256,0.6881,714.0,248.961,0.15
4.18,2.4707,0.8171,0.7256,0.6882,714.0,248.9694,0.15
4.2,2.4707,0.8172,0.7256,0.6881,721.0,248.961,0.15
4.22,2.4707,0.8172,0.7256,0.6881,713.0,248.961,0.15
4.24,2.4707,0.8172,0.7256,0.6882,713.0,248.9694,0.15
4.26,2.4707,0.8172,0.7256,0.6881,713.0,248.961,0.15
4.28,2.4707,0.8172,0.7256,0.6881,714.0,248.961,0.15
4.3,2.4707,0.8172,0.7256,0.6881,714.0,248.961,0.15
4.32,2.4707,0.8172,0.7256,0.6882,713.0,248.9694,0.15
4.34,2.4707,0.8172,0.7256,0.6882,713.0,248.9694,0.15
4.36,2.4707,0.8172,0.7256,0.6881,720.0,248.961,0.15
4.38,2.4707,0.8172,0.7256,0.6882,718.0,248.9694,0.15
4.4,2.4707,0.8172,0.7256,0.6882,718.0,248.9694,0.15
4.42,2.4707,0.8172,0.7256,0.6881,715.0,248.961,0.15
4.44,2.4707,0.8171,0.7256,0.6882,720.0,248.9694,0.15
4.46,2.4707,0.8171,0.7256,0.6882,720.0,248.9694,0.15
4.48,2.4707,0.8172,0.7256,0.6881,710.0,248.961,0.15
4.5,2.4707,0.8172,0.7256,0.6881,715.0,248.961,0.15
4.52,2.4707,0.8172,0.7256,0.6881,715.0,248.961,0.15
4.54,2.4707,0.8172,0.7256,0.6881,713.0,248.961,0.15
4.56,2.4707,0.8172,0.7256,0.6881,712.0,248.961,0.15
4.58,2.4707,0.8171,0.7256,0.6882,712.0,248.9694,0.15
4.6,2.4707,0.8172,0.7256,0.6882,716.0,248.9694,0.15
4.62,2.4707,0.8172,0.7256,0.6882,711.0,248.9694,0.15
4.64,2.4707,0.8171,0.7256,0.6881,711.0,248.961,0.15
4.66,2.4707,0.8172,0.7256,0.6881,717.0,248.961,0.15
4.68,2.4707,0.8172,0.7256,0.6881,713.0,248.961,0.15
4.7,2.4707,0.8172,0.7256,0.6881,713.0,248.961,0.15
4.72,2.4707,0.8172,0.7256,0.6881,713.0,248.961,0.15
4.74,2.4707,0.8171,0.7256,0.6881,713.0,248.961,0.15
4.76,2.4707,0.8172,0.7256,0.6881,717.0,248.961,0.15
4.78,2.4707,0.8172,0.7256,0.6881,714.0,248.961,0.15
4.8,2.4707,0.8172,0.7256,0.6881,714.0,248.961,0.15
4.82,2.4707,0.8171,0.7256,0.6882,710.0,248.9694,0.15
4.84,2.4707,0.8171,0.7256,0.6882,712.0,248.9694,0.15
4.86,2.4707,0.8171,0.7256,0.6881,712.0,248.961,0.15
4.88,2.4707,0.8171,0.7256,0.6881,716.0,248.961,0.15
4.9,2.4707,0.8171,0.7256,0.6881,716.0,248.961,0.15
4.92,2.4707,0.8172,0.7256,0.6882,716.0,248.9694,0.15
4.94,2.4707,0.8172,0.7256,0.6882,716.0,248.9694,0.15
4.96,2.4707,0.8172,0.7256,0.6882,717.0,248.9694,0.15
4.98,2.4707,0.8172,0.7256,0.6881,717.0,248.961,0.15
5.0,2.4707,0.8172,0.7256,0.6881,714.0,232.961,0.15
5.02,2.4707,0.8172,0.7256,0.6881,714.0,232.961,0.15
