time,x,y,z,w,plume,glbWindBlowDir,windSpd
1.9,2.576,0.2425,0.7589,0.6512,713.0,135.2647,0.08
1.92,2.576,0.2425,0.7589,0.6512,713.0,135.2647,0.08
1.94,2.576,0.2425,0.7589,0.6512,711.0,135.2647,0.08
1.96,2.576,0.2425,0.7589,0.6512,711.0,135.2647,0.08
1.98,2.576,0.2425,0.7589,0.6512,709.0,135.2647,0.08
2.0,2.576,0.2425,0.7589,0.6512,713.0,135.2647,0.08
2.02,2.576,0.2425,0.7589,0.6512,713.0,135.2647,0.08
2.04,2.576,0.2425,0.7589,0.6512,717.0,135.2647,0.08
2.06,2.576,0.2425,0.7589,0.6512,710.0,135.2647,0.08
2.08,2.576,0.2425,0.7589,0.6512,710.0,135.2647,0.08
2.1,2.576,0.2425,0.7589,0.6512,710.0,135.2647,0.08
2.12,2.576,0.2425,0.7589,0.6512,708.0,135.2647,0.08
2.14,2.576,0.2424,0.7589,0.6512,708.0,135.2647,0.08
2.16,2.576,0.2425,0.7589,0.6512,711.0,135.2647,0.08
2.18,2.576,0.2425,0.7589,0.6512,711.0,135.2647,0.08
2.2,2.576,0.2424,0.7589,0.6512,714.0,135.2647,0.08
2.22,2.576,0.2425,0.7589,0.6512,714.0,135.2647,0.08
2.24,2.576,0.2425,0.7589,0.6512,714.0,135.2647,0.08
2.26,2.576,0.2424,0.7589,0.6512,710.0,135.2647,0.08
2.28,2.576,0.2424,0.7589,0.6512,712.0,135.2647,0.08
2.3,2.576,0.2425,0.7589,0.6512,712.0,135.2647,0.08
2.32,2.576,0.2425,0.7589,0.6512,709.0,135.2647,0.08
2.34,2.576,0.2425,0.7589,0.6512,709.0,135.2647,0.08
2.36,2.576,0.2425,0.7589,0.6512,711.0,135.2647,0.08
2.38,2.576,0.2425,0.7589,0.6512,712.0,135.2647,0.08
2.4,2.576,0.2425,0.7589,0.6512,712.0,135.2647,0.08
2.42,2.576,0.2425,0.7589,0.6512,714.0,135.2647,0.08
2.44,2.576,0.2425,0.7589,0.6512,713.0,135.2647,0.08
2.46,2.576,0.2425,0.7589,0.6512,713.0,135.2647,0.08
2.48,2.576,0.2425,0.7589,0.6512,707.0,81.2647,0.03
2.5,2.576,0.2425,0.7589,0.6512,707.0,81.2647,0.03
2.52,2.5759,0.2425,0.7589,0.6512,715.0,81.2647,0.03
2.54,2.576,0.2424,0.7589,0.6512,707.0,81.2647,0.03
2.56,2.576,0.2424,0.7589,0.6512,707.0,81.2647,0.03
2.58,2.576,0.2425,0.7589,0.6512,718.0,81.2647,0.03
2.6,2.576,0.2425,0.7589,0.6512,715.0,81.2647,0.03
2.62,2.576,0.2424,0.7589,0.6512,715.0,81.2647,0.03
2.64,2.576,0.2424,0.7589,0.6512,712.0,81.2647,0.03
2.66,2.576,0.2424,0.7589,0.6512,711.0,81.2647,0.03
2.68,2.576,0.2424,0.7589,0.6512,711.0,81.2647,0.03
2.7,2.576,0.2425,0.7589,0.6512,715.0,81.2647,0.03
2.72,2.576,0.2425,0.7589,0.6512,715.0,81.2647,0.03
2.74,2.576,0.2425,0.7589,0.6512,713.0,81.2647,0.03
2.76,2.576,0.2425,0.7589,0.6512,710.0,81.2647,0.03
2.78,2.576,0.2424,0.7589,0.6512,710.0,81.2647,0.03
2.8,2.576,0.2424,0.7589,0.6512,714.0,81.2647,0.03
2.82,2.576,0.2424,0.7589,0.6512,707.0,81.2647,0.03
2.84,2.576,0.2425,0.7589,0.6512,707.0,81.2647,0.03
2.86,2.576,0.2425,0.7589,0.6512,708.0,81.2647,0.03
2.88,2.576,0.2425,0.7589,0.6512,712.0,81.2647,0.03
2.9,2.576,0.2424,0.7589,0.6512,712.0,81.2647,0.03
2.92,2.576,0.2425,0.7589,0.6512,710.0,81.2647,0.03
2.94,2.576,0.2425,0.7589,0.6512,710.0,81.2647,0.03
2.96,2.576,0.2425,0.7589,0.6512,714.0,81.2647,0.03
2.98,2.576,0.2425,0.7589,0.6512,708.0,81.2647,0.03
3.0,2.576,0.2425,0.7589,0.6512,708.0,81.2647,0.03
3.02,2.576,0.2424,0.7589,0.6512,709.0,81.2647,0.03
3.04,2.576,0.2424,0.7589,0.6512,708.0,81.2647,0.03
3.06,2.576,0.2425,0.7589,0.6512,708.0,81.2647,0.03
3.08,2.576,0.2425,0.7589,0.6512,715.0,81.2647,0.03
3.1,2.576,0.2425,0.7589,0.6512,715.0,81.2647,0.03
3.12,2.576,0.2425,0.7589,0.6512,709.0,81.2647,0.03
3.14,2.576,0.2425,0.7589,0.6512,709.0,81.2647,0.03
3.16,2.576,0.2425,0.7589,0.6512,709.0,81.2647,0.03
3.18,2.576,0.2425,0.7589,0.6512,713.0,81.2647,0.03
3.2,2.576,0.2425,0.7589,0.6512,713.0,81.2647,0.03
3.22,2.576,0.2424,0.7589,0.6512,708.0,81.2647,0.03
3.24,2.576,0.2425,0.7589,0.6512,719.0,81.2647,0.03
3.26,2.576,0.2425,0.7589,0.6512,719.0,81.2647,0.03
3.28,2.576,0.2425,0.7589,0.6512,711.0,81.2647,0.03
3.3,2.576,0.2425,0.7589,0.6512,716.0,81.2647,0.03
3.32,2.576,0.2424,0.7589,0.6512,716.0,81.2647,0.03
3.34,2.576,0.2425,0.7589,0.6512,708.0,81.2647,0.03
3.36,2.576,0.2425,0.7589,0.6512,709.0,81.2647,0.03
3.38,2.576,0.2425,0.7589,0.6512,709.0,81.2647,0.03
3.4,2.576,0.2425,0.7589,0.6512,719.0,81.2647,0.03
3.42,2.576,0.2425,0.7589,0.6512,719.0,81.2647,0.03
3.44,2.576,0.2425,0.7589,0.6512,703.0,81.2647,0.03
3.46,2.576,0.2425,0.7589,0.6512,711.0,81.2647,0.03
3.48,2.576,0.2425,0.7589,0.6512,711.0,81.2647,0.03
3.5,2.576,0.2424,0.7589,0.6512,712.0,81.2647,0.03
3.52,2.576,0.2424,0.7589,0.6512,711.0,231.2647,0.12
3.54,2.576,0.2425,0.7589,0.6512,711.0,231.2647,0.12
3.56,2.576,0.2425,0.7589,0.6512,708.0,231.2647,0.12
3.58,2.576,0.2425,0.7589,0.6512,708.0,231.2647,0.12
3.6,2.576,0.2424,0.7589,0.6512,718.0,231.2647,0.12
3.62,2.576,0.2424,0.7589,0.6512,713.0,231.2647,0.12
3.64,2.5759,0.2425,0.7589,0.6512,713.0,231.2647,0.12
3.66,2.576,0.2424,0.7589,0.6512,710.0,231.2647,0.12
3.68,2.576,0.2424,0.7589,0.6512,710.0,231.2647,0.12
3.7,2.576,0.2424,0.7589,0.6512,714.0,231.2647,0.12
3.72,2.576,0.2425,0.7589,0.6512,714.0,231.2647,0.12
3.74,2.576,0.2425,0.7589,0.6512,716.0,231.2647,0.12
3.76,2.576,0.2424,0.7589,0.6512,714.0,231.2647,0.12
3.78,2.576,0.2424,0.7589,0.6512,713.0,231.2647,0.12
3.8,2.5759,0.2425,0.7589,0.6512,713.0,231.2647,0.12
3.82,2.5759,0.2425,0.7589,0.6512,713.0,231.2647,0.12
3.84,2.576,0.2425,0.7589,0.6512,713.0,231.2647,0.12
3.86,2.576,0.2425,0.7589,0.6512,716.0,231.2647,0.12
3.88,2.576,0.2425,0.7589,0.6512,716.0,231.2647,0.12
3.9,2.576,0.2425,0.7589,0.6512,715.0,231.2647,0.12
3.92,2.576,0.2425,0.7589,0.6512,714.0,231.2647,0.12
3.94,2.576,0.2425,0.7589,0.6512,711.0,231.2647,0.12
3.96,2.576,0.2425,0.7589,0.6512,711.0,231.2647,0.12
3.98,2.576,0.2425,0.7589,0.6512,709.0,231.2647,0.12
4.0,2.576,0.2425,0.7589,0.6512,715.0,231.2647,0.12
4.02,2.576,0.2424,0.7589,0.6512,715.0,231.2647,0.12
4.04,2.576,0.2425,0.7589,0.6512,710.0,231.2647,0.12
4.06,2.576,0.2425,0.7589,0.6512,710.0,231.2647,0.12
4.08,2.576,0.2425,0.7589,0.6512,716.0,231.2647,0.12
4.1,2.576,0.2425,0.7589,0.6512,714.0,231.2647,0.12
4.12,2.576,0.2425,0.7589,0.6512,714.0,231.2647,0.12
4.14,2.576,0.2425,0.7589,0.6512,717.0,231.2647,0.12
4.16,2.576,0.2425,0.7589,0.6512,717.0,231.2647,0.12
4.18,2.576,0.2424,0.7589,0.6512,716.0,231.2647,0.12
4.2,2.576,0.2425,0.7589,0.6512,710.0,231.2647,0.12
4.22,2.576,0.2425,0.7589,0.6512,710.0,231.2647,0.12
4.24,2.576,0.2424,0.7589,0.6512,710.0,231.2647,0.12
4.26,2.576,0.2425,0.7589,0.6512,713.0,231.2647,0.12
4.28,2.576,0.2425,0.7589,0.6512,713.0,231.2647,0.12
4.3,2.576,0.2424,0.7589,0.6512,711.0,231.2647,0.12
4.32,2.576,0.2424,0.7589,0.6512,709.0,231.2647,0.12
4.34,2.576,0.2425,0.7589,0.6512,709.0,231.2647,0.12
4.36,2.576,0.2425,0.7589,0.6512,709.0,231.2647,0.12
4.38,2.576,0.2425,0.7589,0.6512,707.0,231.2647,0.12
4.4,2.576,0.2424,0.7589,0.6512,707.0,231.2647,0.12
4.42,2.576,0.2425,0.7589,0.6512,709.0,231.2647,0.12
4.44,2.576,0.2425,0.7589,0.6512,713.0,231.2647,0.12
4.46,2.576,0.2425,0.7589,0.6512,713.0,231.2647,0.12
4.48,2.576,0.2425,0.7589,0.6512,711.0,260.2647,0.09
4.5,2.576,0.2425,0.7589,0.6512,711.0,260.2647,0.09
4.52,2.576,0.2425,0.7589,0.6512,720.0,260.2647,0.09
4.54,2.576,0.2425,0.7589,0.6512,708.0,260.2647,0.09
4.56,2.576,0.2425,0.7589,0.6512,708.0,260.2647,0.09
4.58,2.576,0.2425,0.7589,0.6512,707.0,260.2647,0.09
4.6,2.576,0.2425,0.7589,0.6512,707.0,260.2647,0.09
4.62,2.576,0.2425,0.7589,0.6512,713.0,260.2647,0.09
4.64,2.576,0.2425,0.7589,0.6512,707.0,260.2647,0.09
4.66,2.576,0.2424,0.7589,0.6512,707.0,260.2647,0.09
4.68,2.576,0.2425,0.7589,0.6512,716.0,260.2647,0.09
4.7,2.576,0.2425,0.7589,0.6512,710.0,260.2647,0.09
4.72,2.576,0.2425,0.7589,0.6512,710.0,260.2647,0.09
4.74,2.576,0.2425,0.7589,0.6512,713.0,260.2647,0.09
4.76,2.576,0.2424,0.7589,0.6512,713.0,260.2647,0.09
4.78,2.576,0.2425,0.7589,0.6512,710.0,260.2647,0.09
4.8,2.576,0.2425,0.7589,0.6512,713.0,260.2647,0.09
4.82,2.576,0.2424,0.7589,0.6512,713.0,260.2647,0.09
4.84,2.576,0.2424,0.7589,0.6512,713.0,260.2647,0.09
4.86,2.576,0.2424,0.7589,0.6512,713.0,260.2647,0.09
4.88,2.576,0.2425,0.7589,0.6512,719.0,260.2647,0.09
4.9,2.576,0.2425,0.7589,0.6512,711.0,260.2647,0.09
4.92,2.576,0.2425,0.7589,0.6512,711.0,260.2647,0.09
4.94,2.576,0.2425,0.7589,0.6512,716.0,260.2647,0.09
4.96,2.576,0.2425,0.7589,0.6512,712.0,260.2647,0.09
4.98,2.576,0.2425,0.7589,0.6512,712.0,260.2647,0.09
5.0,2.576,0.2424,0.7589,0.6512,711.0,260.2647,0.09
5.02,2.576,0.2424,0.7589,0.6512,710.0,260.2647,0.09
