time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.72,1.0048,2.4431,0.742,0.6704,701.0,137.1959,0.08
0.74,1.0048,2.4431,0.742,0.6704,706.0,137.1959,0.08
0.76,1.0048,2.4431,0.742,0.6704,706.0,137.1959,0.08
0.78,1.0048,2.4431,0.742,0.6704,712.0,137.1959,0.08
0.8,1.0048,2.4431,0.742,0.6704,707.0,137.1959,0.08
0.82,1.0048,2.4431,0.742,0.6704,707.0,137.1959,0.08
0.84,1.0048,2.4431,0.742,0.6704,702.0,137.1959,0.08
0.86,1.0048,2.4431,0.742,0.6704,702.0,137.1959,0.08
0.88,1.0048,2.4431,0.742,0.6704,708.0,137.1959,0.08
0.9,1.0048,2.4431,0.742,0.6704,703.0,137.1959,0.08
0.92,1.0048,2.4431,0.742,0.6704,703.0,137.1959,0.08
0.94,1.0048,2.4431,0.742,0.6704,706.0,137.1959,0.08
0.96,1.0048,2.4431,0.742,0.6704,713.0,137.1959,0.08
0.98,1.0048,2.4431,0.742,0.6704,713.0,137.1959,0.08
1.0,1.0048,2.4431,0.742,0.6703,708.0,137.1874,0.08
1.02,1.0048,2.4431,0.742,0.6703,708.0,137.1874,0.08
1.04,1.0048,2.4431,0.742,0.6704,706.0,137.1959,0.08
1.06,1.0048,2.4431,0.742,0.6704,711.0,137.1959,0.08
1.08,1.0048,2.4431,0.742,0.6704,711.0,137.1959,0.08
1.1,1.0048,2.4431,0.742,0.6704,703.0,137.1959,0.08
1.12,1.0048,2.4431,0.742,0.6704,713.0,137.1959,0.08
1.14,1.0048,2.4431,0.742,0.6704,713.0,137.1959,0.08
1.16,1.0048,2.4431,0.742,0.6704,704.0,137.1959,0.08
1.18,1.0048,2.4431,0.742,0.6704,711.0,137.1959,0.08
1.2,1.0048,2.4431,0.742,0.6704,711.0,137.1959,0.08
1.22,1.0048,2.4431,0.742,0.6704,705.0,137.1959,0.08
1.24,1.0048,2.4431,0.742,0.6704,705.0,137.1959,0.08
1.26,1.0048,2.4431,0.742,0.6704,712.0,137.1959,0.08
1.28,1.0048,2.4431,0.742,0.6704,712.0,137.1959,0.08
1.3,1.0048,2.4431,0.742,0.6704,709.0,137.1959,0.08
1.32,1.0048,2.4431,0.742,0.6704,708.0,137.1959,0.08
1.34,1.0048,2.4431,0.742,0.6704,708.0,137.1959,0.08
1.36,1.0048,2.4431,0.742,0.6704,708.0,137.1959,0.08
1.38,1.0048,2.4431,0.742,0.6704,702.0,137.1959,0.08
1.4,1.0048,2.4431,0.742,0.6704,702.0,137.1959,0.08
1.42,1.0048,2.4431,0.742,0.6704,706.0,137.1959,0.08
1.44,1.0048,2.4431,0.742,0.6704,707.0,137.1959,0.08
1.46,1.0048,2.4431,0.742,0.6704,707.0,137.1959,0.08
1.48,1.0048,2.4431,0.742,0.6704,705.0,93.1959,0.1
1.5,1.0048,2.4431,0.742,0.6704,705.0,93.1959,0.1
1.52,1.0048,2.4431,0.742,0.6704,705.0,93.1959,0.1
1.54,1.0048,2.4431,0.742,0.6704,704.0,93.1959,0.1
1.56,1.0048,2.4431,0.742,0.6704,704.0,93.1959,0.1
1.58,1.0048,2.4431,0.742,0.6704,712.0,93.1959,0.1
1.6,1.0048,2.4431,0.742,0.6704,709.0,93.1959,0.1
1.62,1.0048,2.4431,0.742,0.6704,709.0,93.1959,0.1
1.64,1.0048,2.4431,0.742,0.6704,703.0,93.1959,0.1
1.66,1.0048,2.4431,0.742,0.6704,703.0,93.1959,0.1
1.68,1.0048,2.4431,0.742,0.6704,706.0,93.1959,0.1
1.7,1.0048,2.4431,0.742,0.6704,706.0,93.1959,0.1
1.72,1.0048,2.4431,0.742,0.6704,712.0,93.1959,0.1
1.74,1.0048,2.4431,0.742,0.6704,706.0,93.1959,0.1
1.76,1.0048,2.4431,0.742,0.6704,706.0,93.1959,0.1
1.78,1.0048,2.4431,0.742,0.6704,712.0,93.1959,0.1
1.8,1.0048,2.4431,0.742,0.6704,712.0,93.1959,0.1
1.82,1.0048,2.4431,0.742,0.6704,705.0,93.1959,0.1
1.84,1.0048,2.4431,0.742,0.6703,714.0,93.1874,0.1
1.86,1.0048,2.4431,0.742,0.6703,714.0,93.1874,0.1
1.88,1.0048,2.4431,0.742,0.6704,707.0,93.1959,0.1
1.9,1.0048,2.4431,0.742,0.6704,703.0,93.1959,0.1
1.92,1.0048,2.4431,0.742,0.6703,703.0,93.1874,0.1
1.94,1.0048,2.4431,0.742,0.6704,710.0,93.1959,0.1
1.96,1.0048,2.4431,0.742,0.6704,706.0,93.1959,0.1
1.98,1.0048,2.4431,0.742,0.6704,705.0,93.1959,0.1
2.0,1.0048,2.4431,0.742,0.6704,705.0,93.1959,0.1
2.02,1.0048,2.4431,0.742,0.6704,705.0,93.1959,0.1
2.04,1.0048,2.4431,0.742,0.6704,705.0,93.1959,0.1
2.06,1.0048,2.4431,0.742,0.6704,708.0,93.1959,0.1
2.08,1.0048,2.4431,0.742,0.6704,708.0,93.1959,0.1
2.1,1.0048,2.4431,0.742,0.6704,708.0,93.1959,0.1
2.12,1.0048,2.4431,0.742,0.6704,704.0,93.1959,0.1
2.14,1.0048,2.4431,0.742,0.6704,704.0,93.1959,0.1
2.16,1.0048,2.4431,0.742,0.6704,708.0,93.1959,0.1
2.18,1.0048,2.4431,0.742,0.6704,708.0,93.1959,0.1
2.2,1.0048,2.4431,0.742,0.6704,700.0,93.1959,0.1
2.22,1.0048,2.4431,0.742,0.6704,702.0,93.1959,0.1
2.24,1.0048,2.4431,0.742,0.6704,702.0,93.1959,0.1
2.26,1.0048,2.4431,0.742,0.6704,711.0,93.1959,0.1
2.28,1.0048,2.4431,0.742,0.6704,711.0,93.1959,0.1
2.3,1.0048,2.4431,0.742,0.6704,706.0,93.1959,0.1
2.32,1.0048,2.4431,0.742,0.6704,710.0,93.1959,0.1
2.34,1.0048,2.4431,0.742,0.6704,710.0,93.1959,0.1
2.36,1.0048,2.4431,0.742,0.6704,707.0,93.1959,0.1
2.38,1.0048,2.4431,0.742,0.6703,707.0,93.1874,0.1
2.4,1.0048,2.4431,0.742,0.6703,707.0,93.1874,0.1
2.42,1.0048,2.4431,0.742,0.6704,709.0,114.1959,0.1
2.44,1.0048,2.4431,0.742,0.6704,714.0,114.1959,0.1
2.46,1.0048,2.4431,0.742,0.6704,714.0,114.1959,0.1
2.48,1.0048,2.4431,0.742,0.6704,704.0,114.1959,0.1
2.5,1.0048,2.4431,0.742,0.6704,712.0,114.1959,0.1
2.52,1.0048,2.4431,0.742,0.6704,712.0,114.1959,0.1
2.54,1.0048,2.4431,0.742,0.6704,711.0,114.1959,0.1
2.56,1.0048,2.4431,0.742,0.6704,706.0,114.1959,0.1
2.58,1.0048,2.4431,0.742,0.6704,706.0,114.1959,0.1
2.6,1.0048,2.4431,0.742,0.6704,706.0,114.1959,0.1
2.62,1.0048,2.4431,0.742,0.6704,707.0,114.1959,0.1
2.64,1.0048,2.4431,0.742,0.6704,707.0,114.1959,0.1
2.66,1.0048,2.4431,0.742,0.6704,705.0,114.1959,0.1
2.68,1.0048,2.4431,0.742,0.6704,707.0,114.1959,0.1
2.7,1.0048,2.4431,0.742,0.6704,707.0,114.1959,0.1
2.72,1.0048,2.4431,0.742,0.6704,706.0,114.1959,0.1
2.74,1.0048,2.4431,0.742,0.6704,713.0,114.1959,0.1
2.76,1.0048,2.4431,0.742,0.6704,713.0,114.1959,0.1
2.78,1.0048,2.4431,0.742,0.6704,708.0,114.1959,0.1
2.8,1.0048,2.4431,0.742,0.6704,708.0,114.1959,0.1
2.82,1.0048,2.4431,0.742,0.6704,709.0,114.1959,0.1
2.84,1.0048,2.4431,0.742,0.6704,707.0,114.1959,0.1
2.86,1.0048,2.4431,0.742,0.6704,707.0,114.1959,0.1
2.88,1.0048,2.4431,0.742,0.6704,707.0,114.1959,0.1
2.9,1.0048,2.4431,0.742,0.6704,705.0,114.1959,0.1
2.92,1.0048,2.4431,0.742,0.6704,705.0,114.1959,0.1
2.94,1.0048,2.4431,0.742,0.6704,713.0,114.1959,0.1
2.96,1.0048,2.4431,0.742,0.6704,708.0,114.1959,0.1
2.98,1.0048,2.4431,0.742,0.6704,708.0,114.1959,0.1
3.0,1.0048,2.4431,0.742,0.6704,708.0,114.1959,0.1
3.02,1.0048,2.4431,0.742,0.6704,708.0,114.1959,0.1
3.04,1.0048,2.4431,0.742,0.6703,708.0,114.1874,0.1
3.06,1.0048,2.4431,0.742,0.6703,706.0,114.1874,0.1
3.08,1.0048,2.4431,0.742,0.6704,706.0,114.1959,0.1
3.1,1.0048,2.4431,0.742,0.6704,703.0,114.1959,0.1
3.12,1.0048,2.4431,0.742,0.6704,712.0,114.1959,0.1
3.14,1.0048,2.4431,0.742,0.6704,712.0,114.1959,0.1
3.16,1.0048,2.4431,0.742,0.6704,705.0,114.1959,0.1
3.18,1.0048,2.4431,0.742,0.6704,705.0,114.1959,0.1
3.2,1.0048,2.4431,0.742,0.6704,705.0,114.1959,0.1
3.22,1.0048,2.4431,0.742,0.6704,710.0,114.1959,0.1
3.24,1.0048,2.4431,0.742,0.6704,710.0,114.1959,0.1
3.26,1.0048,2.4431,0.742,0.6704,707.0,114.1959,0.1
3.28,1.0048,2.4431,0.742,0.6704,705.0,84.1959,0.01
3.3,1.0048,2.4431,0.742,0.6704,705.0,84.1959,0.01
3.32,1.0048,2.4431,0.742,0.6704,705.0,84.1959,0.01
3.34,1.0048,2.4431,0.742,0.6704,705.0,84.1959,0.01
3.36,1.0048,2.4431,0.742,0.6704,709.0,84.1959,0.01
3.38,1.0048,2.4431,0.742,0.6704,703.0,84.1959,0.01
3.4,1.0048,2.4431,0.742,0.6704,703.0,84.1959,0.01
3.42,1.0048,2.4431,0.742,0.6704,704.0,84.1959,0.01
3.44,1.0048,2.4431,0.742,0.6704,714.0,84.1959,0.01
3.46,1.0048,2.4431,0.742,0.6704,714.0,84.1959,0.01
3.48,1.0048,2.4431,0.742,0.6704,714.0,84.1959,0.01
3.5,1.0048,2.4431,0.742,0.6704,714.0,84.1959,0.01
3.52,1.0048,2.4431,0.742,0.6704,703.0,84.1959,0.01
3.54,1.0048,2.4431,0.742,0.6704,708.0,84.1959,0.01
3.56,1.0048,2.4431,0.742,0.6704,708.0,84.1959,0.01
3.58,1.0048,2.4431,0.742,0.6704,702.0,84.1959,0.01
3.6,1.0048,2.4431,0.742,0.6704,702.0,84.1959,0.01
3.62,1.0048,2.4431,0.742,0.6704,706.0,84.1959,0.01
3.64,1.0048,2.4431,0.742,0.6704,705.0,84.1959,0.01
3.66,1.0048,2.4431,0.742,0.6704,705.0,84.1959,0.01
3.68,1.0048,2.4431,0.742,0.6704,707.0,84.1959,0.01
3.7,1.0048,2.4431,0.742,0.6704,706.0,84.1959,0.01
3.72,1.0048,2.4431,0.742,0.6704,706.0,84.1959,0.01
3.74,1.0048,2.4431,0.742,0.6704,706.0,84.1959,0.01
3.76,1.0048,2.4431,0.742,0.6704,706.0,84.1959,0.01
3.78,1.0048,2.4431,0.742,0.6704,703.0,84.1959,0.01
3.8,1.0048,2.4431,0.742,0.6704,709.0,84.1959,0.01
3.82,1.0048,2.4431,0.742,0.6704,709.0,84.1959,0.01
3.84,1.0048,2.4431,0.742,0.6704,708.0,84.1959,0.01
3.86,1.0048,2.4431,0.742,0.6704,712.0,84.1959,0.01
3.88,1.0048,2.4431,0.742,0.6704,712.0,84.1959,0.01
3.9,1.0048,2.4431,0.742,0.6704,711.0,84.1959,0.01
3.92,1.0048,2.4431,0.742,0.6704,711.0,84.1959,0.01
3.94,1.0048,2.4431,0.742,0.6704,702.0,84.1959,0.01
3.96,1.0048,2.4431,0.742,0.6704,705.0,84.1959,0.01
3.98,1.0048,2.4431,0.742,0.6704,705.0,84.1959,0.01
4.0,1.0048,2.4431,0.742,0.6704,704.0,84.1959,0.01
4.02,1.0048,2.4431,0.742,0.6704,713.0,84.1959,0.01
4.04,1.0048,2.4431,0.742,0.6704,713.0,84.1959,0.01
4.06,1.0048,2.4431,0.742,0.6704,705.0,84.1959,0.01
4.08,1.0048,2.4431,0.742,0.6704,705.0,84.1959,0.01
4.1,1.0048,2.4431,0.742,0.6704,701.0,84.1959,0.01
4.12,1.0048,2.4431,0.742,0.6704,709.0,84.1959,0.01
4.14,1.0048,2.4431,0.742,0.6704,709.0,84.1959,0.01
4.16,1.0048,2.4431,0.742,0.6704,705.0,84.1959,0.01
4.18,1.0048,2.4431,0.742,0.6704,713.0,84.1959,0.01
4.2,1.0048,2.4431,0.742,0.6704,713.0,84.1959,0.01
4.22,1.0048,2.4431,0.742,0.6704,706.0,84.1959,0.01
4.24,1.0048,2.4431,0.742,0.6704,706.0,84.1959,0.01
4.26,1.0048,2.4431,0.742,0.6704,706.0,84.1959,0.04
4.28,1.0048,2.4431,0.742,0.6704,706.0,84.1959,0.04
4.3,1.0048,2.4431,0.742,0.6704,706.0,84.1959,0.04
4.32,1.0048,2.4431,0.742,0.6704,706.0,84.1959,0.04
4.34,1.0048,2.4431,0.742,0.6704,705.0,84.1959,0.04
4.36,1.0048,2.4431,0.742,0.6704,705.0,84.1959,0.04
4.38,1.0048,2.4431,0.742,0.6704,705.0,84.1959,0.04
4.4,1.0048,2.4431,0.742,0.6704,704.0,84.1959,0.04
4.42,1.0048,2.4431,0.742,0.6704,712.0,84.1959,0.04
4.44,1.0048,2.4431,0.742,0.6704,712.0,84.1959,0.04
4.46,1.0048,2.4431,0.742,0.6703,706.0,84.1874,0.04
4.48,1.0048,2.4431,0.742,0.6704,704.0,84.1959,0.04
4.5,1.0048,2.4431,0.742,0.6704,707.0,84.1959,0.04
4.52,1.0048,2.4431,0.742,0.6704,707.0,84.1959,0.04
4.54,1.0048,2.4431,0.742,0.6704,708.0,84.1959,0.04
4.56,1.0048,2.4431,0.742,0.6704,708.0,84.1959,0.04
4.58,1.0048,2.4431,0.742,0.6704,713.0,84.1959,0.04
4.6,1.0048,2.4431,0.742,0.6704,712.0,84.1959,0.04
4.62,1.0048,2.4431,0.742,0.6704,712.0,84.1959,0.04
4.64,1.0048,2.4431,0.742,0.6704,705.0,84.1959,0.04
4.66,1.0048,2.4431,0.742,0.6704,709.0,84.1959,0.04
4.68,1.0048,2.4431,0.742,0.6704,709.0,84.1959,0.04
4.7,1.0048,2.4431,0.742,0.6703,704.0,84.1874,0.04
4.72,1.0048,2.4431,0.742,0.6703,704.0,84.1874,0.04
4.74,1.0048,2.4431,0.742,0.6704,704.0,84.1959,0.04
4.76,1.0048,2.4431,0.742,0.6704,710.0,84.1959,0.04
4.78,1.0048,2.4431,0.742,0.6704,710.0,84.1959,0.04
4.8,1.0048,2.4431,0.742,0.6704,703.0,84.1959,0.04
4.82,1.0048,2.4431,0.742,0.6704,703.0,84.1959,0.04
4.84,1.0048,2.4431,0.742,0.6704,703.0,84.1959,0.04
4.86,1.0048,2.4431,0.742,0.6703,705.0,84.1874,0.04
4.88,1.0048,2.4431,0.742,0.6703,703.0,84.1874,0.04
4.9,1.0048,2.4431,0.742,0.6704,703.0,84.1959,0.04
4.92,1.0048,2.4431,0.742,0.6704,708.0,84.1959,0.04
4.94,1.0048,2.4431,0.742,0.6704,708.0,84.1959,0.04
4.96,1.0048,2.4431,0.742,0.6703,711.0,84.1874,0.04
4.98,1.0048,2.4431,0.742,0.6704,711.0,84.1959,0.04
5.0,1.0048,2.4431,0.742,0.6704,711.0,84.1959,0.04
5.02,1.0048,2.4431,0.742,0.6704,711.0,84.1959,0.04
