time,x,y,z,w,plume,glbWindBlowDir,windSpd
1.38,1.9826,0.0433,-0.6911,0.7228,705.0,261.4313,0.09
1.4,1.9826,0.0432,-0.6911,0.7228,706.0,261.4313,0.09
1.42,1.9826,0.0432,-0.6911,0.7228,703.0,261.4313,0.09
1.44,1.9826,0.0433,-0.6911,0.7228,703.0,261.4313,0.09
1.46,1.9826,0.0433,-0.6911,0.7228,710.0,261.4313,0.09
1.48,1.9826,0.0433,-0.6911,0.7228,705.0,261.4313,0.09
1.5,1.9826,0.0432,-0.6911,0.7228,705.0,261.4313,0.09
1.52,1.9826,0.0432,-0.6911,0.7228,705.0,261.4313,0.09
1.54,1.9826,0.0432,-0.6911,0.7228,705.0,261.4313,0.09
1.56,1.9826,0.0432,-0.6911,0.7228,706.0,261.4313,0.09
1.58,1.9826,0.0432,-0.6911,0.7228,714.0,261.4313,0.09
1.6,1.9826,0.0433,-0.6911,0.7228,714.0,261.4313,0.09
1.62,1.9826,0.0432,-0.6911,0.7228,713.0,261.4313,0.09
1.64,1.9826,0.0432,-0.6911,0.7228,696.0,261.4313,0.09
1.66,1.9826,0.0433,-0.6911,0.7228,696.0,261.4313,0.09
1.68,1.9826,0.0432,-0.6911,0.7228,705.0,261.4313,0.09
1.7,1.9826,0.0432,-0.6911,0.7228,705.0,261.4313,0.09
1.72,1.9826,0.0432,-0.6911,0.7228,707.0,261.4313,0.09
1.74,1.9826,0.0432,-0.6911,0.7228,709.0,261.4313,0.09
1.76,1.9826,0.0433,-0.6911,0.7228,709.0,261.4313,0.09
1.78,1.9826,0.0433,-0.6911,0.7228,704.0,261.4313,0.09
1.8,1.9826,0.0433,-0.6911,0.7228,704.0,261.4313,0.09
1.82,1.9826,0.0433,-0.6911,0.7228,712.0,261.4313,0.09
1.84,1.9826,0.0433,-0.6911,0.7228,707.0,261.4313,0.09
1.86,1.9826,0.0433,-0.6911,0.7228,707.0,261.4313,0.09
1.88,1.9826,0.0432,-0.6911,0.7228,707.0,261.4313,0.09
1.9,1.9826,0.0432,-0.6911,0.7228,706.0,261.4313,0.09
1.92,1.9826,0.0433,-0.6911,0.7228,706.0,261.4313,0.09
1.94,1.9826,0.0433,-0.6911,0.7228,708.0,261.4313,0.09
1.96,1.9826,0.0433,-0.6911,0.7228,708.0,261.4313,0.09
1.98,1.9826,0.0432,-0.6911,0.7228,702.0,261.4313,0.09
2.0,1.9826,0.0432,-0.6911,0.7228,703.0,261.4313,0.09
2.02,1.9826,0.0433,-0.6911,0.7228,703.0,261.4313,0.09
2.04,1.9826,0.0433,-0.6911,0.7228,704.0,261.4313,0.09
2.06,1.9826,0.0433,-0.6911,0.7228,703.0,261.4313,0.09
2.08,1.9826,0.0432,-0.6911,0.7228,703.0,261.4313,0.09
2.1,1.9826,0.0433,-0.6911,0.7228,707.0,261.4313,0.09
2.12,1.9826,0.0433,-0.6911,0.7228,707.0,261.4313,0.09
2.14,1.9826,0.0433,-0.6911,0.7228,706.0,261.4313,0.09
2.16,1.9826,0.0433,-0.6911,0.7228,707.0,261.4313,0.09
2.18,1.9826,0.0433,-0.6911,0.7228,707.0,261.4313,0.09
2.2,1.9826,0.0433,-0.6911,0.7228,710.0,261.4313,0.09
2.22,1.9826,0.0433,-0.6911,0.7228,705.0,261.4313,0.09
2.24,1.9826,0.0433,-0.6911,0.7228,705.0,261.4313,0.09
2.26,1.9826,0.0432,-0.6911,0.7228,710.0,261.4313,0.09
2.28,1.9826,0.0432,-0.6911,0.7228,710.0,261.4313,0.09
2.3,1.9826,0.0432,-0.6911,0.7228,711.0,254.4313,0.1
2.32,1.9826,0.0432,-0.6911,0.7228,710.0,254.4313,0.1
2.34,1.9826,0.0432,-0.6911,0.7228,710.0,254.4313,0.1
2.36,1.9826,0.0432,-0.6911,0.7228,705.0,254.4313,0.1
2.38,1.9826,0.0432,-0.6911,0.7228,705.0,254.4313,0.1
2.4,1.9826,0.0433,-0.6911,0.7228,705.0,254.4313,0.1
2.42,1.9826,0.0432,-0.6911,0.7228,705.0,254.4313,0.1
2.44,1.9826,0.0432,-0.6911,0.7228,709.0,254.4313,0.1
2.46,1.9826,0.0433,-0.6911,0.7228,709.0,254.4313,0.1
2.48,1.9826,0.0432,-0.6911,0.7228,705.0,254.4313,0.1
2.5,1.9826,0.0432,-0.6911,0.7228,706.0,254.4313,0.1
2.52,1.9826,0.0433,-0.6911,0.7228,706.0,254.4313,0.1
2.54,1.9826,0.0433,-0.6911,0.7228,705.0,254.4313,0.1
2.56,1.9826,0.0433,-0.6911,0.7228,707.0,254.4313,0.1
2.58,1.9826,0.0432,-0.6911,0.7228,707.0,254.4313,0.1
2.6,1.9826,0.0432,-0.6911,0.7228,710.0,254.4313,0.1
2.62,1.9826,0.0432,-0.6911,0.7228,710.0,254.4313,0.1
2.64,1.9826,0.0432,-0.6911,0.7228,708.0,254.4313,0.1
2.66,1.9826,0.0432,-0.6911,0.7228,708.0,254.4313,0.1
2.68,1.9826,0.0433,-0.6911,0.7228,710.0,254.4313,0.1
2.7,1.9826,0.0433,-0.6911,0.7228,706.0,254.4313,0.1
2.72,1.9826,0.0433,-0.6911,0.7228,706.0,254.4313,0.1
2.74,1.9826,0.0432,-0.6911,0.7228,711.0,254.4313,0.1
2.76,1.9826,0.0432,-0.6911,0.7228,703.0,254.4313,0.1
2.78,1.9826,0.0432,-0.6911,0.7228,703.0,254.4313,0.1
2.8,1.9826,0.0433,-0.6911,0.7228,707.0,254.4313,0.1
2.82,1.9826,0.0433,-0.6911,0.7228,711.0,254.4313,0.1
2.84,1.9826,0.0433,-0.6911,0.7228,711.0,254.4313,0.1
2.86,1.9826,0.0433,-0.6911,0.7228,714.0,254.4313,0.1
2.88,1.9826,0.0433,-0.6911,0.7228,707.0,254.4313,0.1
2.9,1.9826,0.0433,-0.6911,0.7228,707.0,254.4313,0.1
2.92,1.9826,0.0433,-0.6911,0.7228,706.0,254.4313,0.1
2.94,1.9826,0.0432,-0.6911,0.7228,706.0,254.4313,0.1
2.96,1.9826,0.0432,-0.6911,0.7228,706.0,254.4313,0.1
2.98,1.9826,0.0432,-0.6911,0.7228,703.0,254.4313,0.1
3.0,1.9826,0.0432,-0.6911,0.7228,703.0,254.4313,0.1
3.02,1.9826,0.0433,-0.6911,0.7228,702.0,254.4313,0.1
3.04,1.9826,0.0433,-0.6911,0.7228,706.0,254.4313,0.1
3.06,1.9826,0.0432,-0.6911,0.7228,706.0,254.4313,0.1
3.08,1.9826,0.0433,-0.6911,0.7228,709.0,254.4313,0.1
3.1,1.9826,0.0433,-0.6911,0.7228,705.0,254.4313,0.1
3.12,1.9826,0.0432,-0.6911,0.7228,705.0,254.4313,0.1
3.14,1.9826,0.0432,-0.6911,0.7228,708.0,254.4313,0.1
3.16,1.9826,0.0432,-0.6911,0.7228,708.0,254.4313,0.1
3.18,1.9826,0.0432,-0.6911,0.7228,708.0,254.4313,0.1
3.2,1.9826,0.0432,-0.6911,0.7228,706.0,254.4313,0.1
3.22,1.9826,0.0432,-0.6911,0.7228,706.0,254.4313,0.1
3.24,1.9826,0.0432,-0.6911,0.7228,707.0,254.4313,0.1
3.26,1.9826,0.0432,-0.6911,0.7228,708.0,268.4313,0.07
3.28,1.9826,0.0432,-0.6911,0.7228,708.0,268.4313,0.07
3.3,1.9826,0.0432,-0.6911,0.7228,705.0,268.4313,0.07
3.32,1.9826,0.0432,-0.6911,0.7228,705.0,268.4313,0.07
3.34,1.9826,0.0433,-0.6911,0.7228,705.0,268.4313,0.07
3.36,1.9826,0.0432,-0.6911,0.7228,705.0,268.4313,0.07
3.38,1.9826,0.0432,-0.6911,0.7228,705.0,268.4313,0.07
3.4,1.9826,0.0432,-0.6911,0.7228,707.0,268.4313,0.07
3.42,1.9826,0.0432,-0.6911,0.7228,707.0,268.4313,0.07
3.44,1.9826,0.0433,-0.6911,0.7228,703.0,268.4313,0.07
3.46,1.9826,0.0432,-0.6911,0.7228,706.0,268.4313,0.07
3.48,1.9826,0.0432,-0.6911,0.7228,706.0,268.4313,0.07
3.5,1.9826,0.0432,-0.6911,0.7228,704.0,268.4313,0.07
3.52,1.9826,0.0432,-0.6911,0.7228,707.0,268.4313,0.07
3.54,1.9826,0.0432,-0.6911,0.7228,707.0,268.4313,0.07
3.56,1.9826,0.0433,-0.6911,0.7228,707.0,268.4313,0.07
3.58,1.9826,0.0433,-0.6911,0.7228,707.0,268.4313,0.07
3.6,1.9826,0.0432,-0.6911,0.7228,706.0,268.4313,0.07
3.62,1.9826,0.0432,-0.6911,0.7228,706.0,268.4313,0.07
3.64,1.9826,0.0432,-0.6911,0.7228,705.0,268.4313,0.07
3.66,1.9826,0.0433,-0.6911,0.7228,712.0,268.4313,0.07
3.68,1.9826,0.0433,-0.6911,0.7228,712.0,268.4313,0.07
3.7,1.9826,0.0432,-0.6911,0.7228,710.0,268.4313,0.07
3.72,1.9826,0.0433,-0.6911,0.7228,707.0,268.4313,0.07
3.74,1.9826,0.0433,-0.6911,0.7228,707.0,268.4313,0.07
3.76,1.9826,0.0433,-0.6911,0.7228,704.0,268.4313,0.07
3.78,1.9826,0.0433,-0.6911,0.7228,703.0,268.4313,0.07
3.8,1.9826,0.0433,-0.6911,0.7228,703.0,268.4313,0.07
3.82,1.9826,0.0433,-0.6911,0.7228,707.0,268.4313,0.07
3.84,1.9826,0.0433,-0.6911,0.7228,707.0,268.4313,0.07
3.86,1.9826,0.0433,-0.6911,0.7228,711.0,268.4313,0.07
3.88,1.9826,0.0433,-0.6911,0.7228,706.0,268.4313,0.07
3.9,1.9826,0.0432,-0.6911,0.7228,706.0,268.4313,0.07
3.92,1.9826,0.0433,-0.6911,0.7228,700.0,268.4313,0.07
3.94,1.9826,0.0433,-0.6911,0.7228,710.0,268.4313,0.07
3.96,1.9826,0.0432,-0.6911,0.7228,710.0,268.4313,0.07
3.98,1.9826,0.0432,-0.6911,0.7228,712.0,268.4313,0.07
4.0,1.9826,0.0432,-0.6911,0.7228,709.0,268.4313,0.07
4.02,1.9826,0.0432,-0.6911,0.7228,709.0,268.4313,0.07
4.04,1.9826,0.0433,-0.6911,0.7228,704.0,268.4313,0.07
4.06,1.9826,0.0433,-0.6911,0.7228,706.0,268.4313,0.07
4.08,1.9826,0.0432,-0.6911,0.7228,706.0,268.4313,0.07
4.1,1.9826,0.0433,-0.6911,0.7228,704.0,268.4313,0.07
4.12,1.9826,0.0433,-0.6911,0.7228,706.0,268.4313,0.07
4.14,1.9826,0.0433,-0.6911,0.7228,706.0,268.4313,0.07
4.16,1.9826,0.0433,-0.6911,0.7228,704.0,268.4313,0.07
4.18,1.9826,0.0433,-0.6911,0.7228,704.0,268.4313,0.07
4.2,1.9826,0.0433,-0.6911,0.7228,707.0,268.4313,0.07
4.22,1.9826,0.0433,-0.6911,0.7228,711.0,317.4313,0.09
4.24,1.9826,0.0432,-0.6911,0.7228,711.0,317.4313,0.09
4.26,1.9826,0.0433,-0.6911,0.7228,701.0,317.4313,0.09
4.28,1.9826,0.0433,-0.6911,0.7228,712.0,317.4313,0.09
4.3,1.9826,0.0433,-0.6911,0.7228,712.0,317.4313,0.09
4.32,1.9826,0.0432,-0.6911,0.7228,704.0,317.4313,0.09
4.34,1.9826,0.0432,-0.6911,0.7228,704.0,317.4313,0.09
4.36,1.9826,0.0432,-0.6911,0.7228,705.0,317.4313,0.09
4.38,1.9826,0.0432,-0.6911,0.7228,706.0,317.4313,0.09
4.4,1.9826,0.0433,-0.6911,0.7228,706.0,317.4313,0.09
4.42,1.9826,0.0432,-0.6911,0.7228,706.0,317.4313,0.09
4.44,1.9826,0.0432,-0.6911,0.7228,706.0,317.4313,0.09
4.46,1.9826,0.0432,-0.6911,0.7228,704.0,317.4313,0.09
4.48,1.9826,0.0432,-0.6911,0.7228,705.0,317.4313,0.09
4.5,1.9826,0.0432,-0.6911,0.7228,705.0,317.4313,0.09
4.52,1.9826,0.0432,-0.6911,0.7228,705.0,317.4313,0.09
4.54,1.9826,0.0433,-0.6911,0.7228,702.0,317.4313,0.09
4.56,1.9826,0.0433,-0.6911,0.7228,702.0,317.4313,0.09
4.58,1.9826,0.0433,-0.6911,0.7228,708.0,317.4313,0.09
4.6,1.9826,0.0433,-0.6911,0.7228,706.0,317.4313,0.09
4.62,1.9826,0.0433,-0.6911,0.7228,706.0,317.4313,0.09
4.64,1.9826,0.0432,-0.6911,0.7228,702.0,317.4313,0.09
4.66,1.9826,0.0432,-0.6911,0.7228,705.0,317.4313,0.09
4.68,1.9826,0.0433,-0.6911,0.7228,705.0,317.4313,0.09
4.7,1.9826,0.0432,-0.6911,0.7228,708.0,317.4313,0.09
4.72,1.9826,0.0432,-0.6911,0.7228,708.0,317.4313,0.09
4.74,1.9826,0.0433,-0.6911,0.7228,707.0,317.4313,0.09
4.76,1.9826,0.0433,-0.6911,0.7228,704.0,317.4313,0.09
4.78,1.9826,0.0432,-0.6911,0.7228,704.0,317.4313,0.09
4.8,1.9826,0.0432,-0.6911,0.7228,703.0,317.4313,0.09
4.82,1.9826,0.0433,-0.6911,0.7228,703.0,317.4313,0.09
4.84,1.9826,0.0433,-0.6911,0.7228,704.0,317.4313,0.09
4.86,1.9826,0.0432,-0.6911,0.7228,707.0,317.4313,0.09
4.88,1.9826,0.0432,-0.6911,0.7228,707.0,317.4313,0.09
4.9,1.9826,0.0432,-0.6911,0.7228,704.0,317.4313,0.09
4.92,1.9826,0.0432,-0.6911,0.7228,710.0,317.4313,0.09
4.94,1.9826,0.0433,-0.6911,0.7228,710.0,317.4313,0.09
4.96,1.9826,0.0432,-0.6911,0.7228,710.0,317.4313,0.09
4.98,1.9826,0.0432,-0.6911,0.7228,704.0,317.4313,0.09
5.0,1.9826,0.0432,-0.6911,0.7228,704.0,317.4313,0.09
5.02,1.9826,0.0433,-0.6911,0.7228,704.0,317.4313,0.09
