time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.62,2.4271,1.3773,0.7518,0.6594,734.0,246.5077,0.25
0.64,2.4271,1.3773,0.7518,0.6594,734.0,246.5077,0.25
0.66,2.4271,1.3773,0.7518,0.6594,739.0,246.5077,0.25
0.68,2.4271,1.3773,0.7518,0.6594,739.0,246.5077,0.25
0.7,2.4271,1.3773,0.7518,0.6594,736.0,246.5077,0.25
0.72,2.4271,1.3773,0.7518,0.6594,738.0,246.5077,0.25
0.74,2.4271,1.3773,0.7518,0.6594,738.0,246.5077,0.25
0.76,2.4271,1.3773,0.7518,0.6594,733.0,246.5077,0.25
0.78,2.4271,1.3773,0.7518,0.6594,735.0,246.5077,0.25
0.8,2.4271,1.3773,0.7518,0.6594,735.0,246.5077,0.25
0.82,2.4271,1.3773,0.7518,0.6594,742.0,246.5077,0.25
0.84,2.4271,1.3773,0.7518,0.6594,742.0,246.5077,0.25
0.86,2.4271,1.3773,0.7518,0.6594,742.0,246.5077,0.25
0.88,2.4271,1.3773,0.7518,0.6594,742.0,246.5077,0.25
0.9,2.4271,1.3773,0.7518,0.6594,742.0,246.5077,0.25
0.92,2.4271,1.3773,0.7518,0.6594,739.0,246.5077,0.25
0.94,2.4271,1.3773,0.7518,0.6594,739.0,246.5077,0.25
0.96,2.4271,1.3773,0.7518,0.6594,739.0,246.5077,0.25
0.98,2.4271,1.3773,0.7518,0.6594,742.0,246.5077,0.25
1.0,2.4271,1.3773,0.7518,0.6594,741.0,246.5077,0.25
1.02,2.4271,1.3773,0.7518,0.6594,742.0,246.5077,0.25
1.04,2.4271,1.3773,0.7518,0.6594,742.0,246.5077,0.25
1.06,2.4271,1.3773,0.7518,0.6594,738.0,246.5077,0.25
1.08,2.4271,1.3773,0.7518,0.6594,732.0,246.5077,0.25
1.1,2.4271,1.3773,0.7518,0.6594,732.0,246.5077,0.25
1.12,2.4271,1.3773,0.7518,0.6594,736.0,246.5077,0.25
1.14,2.4271,1.3773,0.7518,0.6594,736.0,246.5077,0.25
1.16,2.4271,1.3773,0.7518,0.6594,736.0,246.5077,0.25
1.18,2.4271,1.3773,0.7518,0.6594,735.0,246.5077,0.25
1.2,2.4271,1.3773,0.7518,0.6594,740.0,246.5077,0.25
1.22,2.4271,1.3773,0.7518,0.6594,740.0,246.5077,0.25
1.24,2.4271,1.3773,0.7518,0.6594,743.0,246.5077,0.25
1.26,2.4271,1.3773,0.7518,0.6594,743.0,246.5077,0.25
1.28,2.4271,1.3773,0.7518,0.6594,738.0,246.5077,0.25
1.3,2.4271,1.3773,0.7518,0.6594,736.0,246.5077,0.25
1.32,2.4271,1.3773,0.7518,0.6594,736.0,246.5077,0.25
1.34,2.4271,1.3773,0.7518,0.6594,735.0,246.5077,0.25
1.36,2.4271,1.3773,0.7518,0.6594,734.0,246.5077,0.25
1.38,2.4271,1.3773,0.7518,0.6594,734.0,246.5077,0.25
1.4,2.4271,1.3773,0.7518,0.6594,737.0,246.5077,0.25
1.42,2.4271,1.3773,0.7518,0.6594,734.0,246.5077,0.25
1.44,2.4271,1.3773,0.7518,0.6594,734.0,246.5077,0.25
1.46,2.4271,1.3773,0.7518,0.6594,735.0,246.5077,0.25
1.48,2.4271,1.3773,0.7518,0.6594,736.0,-95.4923,0.3
1.5,2.4271,1.3773,0.7518,0.6594,736.0,-95.4923,0.3
1.52,2.4271,1.3773,0.7518,0.6594,737.0,-95.4923,0.3
1.54,2.4271,1.3773,0.7518,0.6594,731.0,-95.4923,0.3
1.56,2.4271,1.3773,0.7518,0.6594,731.0,-95.4923,0.3
1.58,2.4271,1.3773,0.7518,0.6594,736.0,-95.4923,0.3
1.6,2.4271,1.3773,0.7518,0.6594,736.0,-95.4923,0.3
1.62,2.4271,1.3773,0.7518,0.6594,736.0,-95.4923,0.3
1.64,2.4271,1.3773,0.7518,0.6594,738.0,-95.4923,0.3
1.66,2.4271,1.3773,0.7518,0.6594,738.0,-95.4923,0.3
1.68,2.4271,1.3773,0.7518,0.6594,734.0,-95.4923,0.3
1.7,2.4271,1.3773,0.7518,0.6594,738.0,-95.4923,0.3
1.72,2.4271,1.3773,0.7518,0.6594,738.0,-95.4923,0.3
1.74,2.4271,1.3773,0.7518,0.6594,733.0,-95.4923,0.3
1.76,2.4271,1.3773,0.7518,0.6594,735.0,-95.4923,0.3
1.78,2.4271,1.3773,0.7518,0.6594,735.0,-95.4923,0.3
1.8,2.4271,1.3773,0.7518,0.6594,733.0,-95.4923,0.3
1.82,2.4271,1.3773,0.7518,0.6594,738.0,-95.4923,0.3
1.84,2.4271,1.3773,0.7518,0.6594,738.0,-95.4923,0.3
1.86,2.4271,1.3773,0.7518,0.6594,731.0,-95.4923,0.3
1.88,2.4271,1.3773,0.7518,0.6594,735.0,-95.4923,0.3
1.9,2.4271,1.3773,0.7518,0.6594,735.0,-95.4923,0.3
1.92,2.4271,1.3773,0.7518,0.6594,737.0,-95.4923,0.3
1.94,2.4271,1.3773,0.7518,0.6594,737.0,-95.4923,0.3
1.96,2.4271,1.3773,0.7518,0.6594,740.0,-95.4923,0.3
1.98,2.4271,1.3773,0.7518,0.6594,736.0,-95.4923,0.3
2.0,2.4271,1.3773,0.7518,0.6594,736.0,-95.4923,0.3
2.02,2.4271,1.3773,0.7518,0.6594,735.0,-95.4923,0.3
2.04,2.4271,1.3773,0.7518,0.6594,737.0,-95.4923,0.3
2.06,2.4271,1.3773,0.7518,0.6594,737.0,-95.4923,0.3
2.08,2.4271,1.3773,0.7518,0.6594,743.0,-95.4923,0.3
2.1,2.4271,1.3773,0.7518,0.6594,733.0,-95.4923,0.3
2.12,2.4271,1.3773,0.7518,0.6594,733.0,-95.4923,0.3
2.14,2.4271,1.3773,0.7518,0.6594,731.0,-95.4923,0.3
2.16,2.4271,1.3773,0.7518,0.6594,731.0,-95.4923,0.3
2.18,2.4271,1.3773,0.7518,0.6594,738.0,-95.4923,0.3
2.2,2.4271,1.3773,0.7518,0.6594,739.0,-95.4923,0.3
2.22,2.4271,1.3773,0.7518,0.6594,739.0,-95.4923,0.3
2.24,2.4271,1.3773,0.7518,0.6594,736.0,-95.4923,0.3
2.26,2.4271,1.3773,0.7518,0.6594,729.0,-95.4923,0.3
2.28,2.4271,1.3773,0.7518,0.6594,729.0,-95.4923,0.3
2.3,2.4271,1.3773,0.7518,0.6594,740.0,-95.4923,0.3
2.32,2.4271,1.3773,0.7518,0.6594,738.0,-95.4923,0.3
2.34,2.4271,1.3773,0.7518,0.6594,738.0,-95.4923,0.3
2.36,2.4271,1.3773,0.7518,0.6594,730.0,-95.4923,0.3
2.38,2.4271,1.3773,0.7518,0.6594,736.0,-95.4923,0.3
2.4,2.4271,1.3773,0.7518,0.6594,736.0,-95.4923,0.3
2.42,2.4271,1.3773,0.7518,0.6594,734.0,258.5077,0.28
2.44,2.4271,1.3773,0.7518,0.6594,735.0,258.5077,0.28
2.46,2.4271,1.3773,0.7518,0.6594,735.0,258.5077,0.28
2.48,2.4271,1.3773,0.7518,0.6594,739.0,258.5077,0.28
2.5,2.4271,1.3773,0.7518,0.6594,735.0,258.5077,0.28
2.52,2.4271,1.3773,0.7518,0.6594,735.0,258.5077,0.28
2.54,2.4271,1.3773,0.7518,0.6594,743.0,258.5077,0.28
2.56,2.4271,1.3773,0.7518,0.6594,743.0,258.5077,0.28
2.58,2.4271,1.3773,0.7518,0.6594,737.0,258.5077,0.28
2.6,2.4271,1.3773,0.7518,0.6594,732.0,258.5077,0.28
2.62,2.4271,1.3773,0.7518,0.6594,732.0,258.5077,0.28
2.64,2.4271,1.3773,0.7518,0.6594,734.0,258.5077,0.28
2.66,2.4271,1.3773,0.7518,0.6594,738.0,258.5077,0.28
2.68,2.4271,1.3773,0.7518,0.6594,738.0,258.5077,0.28
2.7,2.4271,1.3773,0.7518,0.6594,735.0,258.5077,0.28
2.72,2.4271,1.3773,0.7518,0.6594,735.0,258.5077,0.28
2.74,2.4271,1.3773,0.7518,0.6594,739.0,258.5077,0.28
2.76,2.4271,1.3773,0.7518,0.6594,738.0,258.5077,0.28
2.78,2.4271,1.3773,0.7518,0.6594,738.0,258.5077,0.28
2.8,2.4271,1.3773,0.7518,0.6594,735.0,258.5077,0.28
2.82,2.4271,1.3773,0.7518,0.6594,735.0,258.5077,0.28
2.84,2.4271,1.3773,0.7518,0.6594,735.0,258.5077,0.28
2.86,2.4271,1.3773,0.7518,0.6594,737.0,258.5077,0.28
2.88,2.4271,1.3773,0.7518,0.6594,737.0,258.5077,0.28
2.9,2.4271,1.3773,0.7518,0.6594,736.0,258.5077,0.28
2.92,2.4271,1.3773,0.7518,0.6594,736.0,258.5077,0.28
2.94,2.4271,1.3773,0.7518,0.6594,736.0,258.5077,0.28
2.96,2.4271,1.3773,0.7518,0.6594,734.0,258.5077,0.28
2.98,2.4271,1.3773,0.7518,0.6594,739.0,258.5077,0.28
3.0,2.4271,1.3773,0.7518,0.6594,739.0,258.5077,0.28
3.02,2.4271,1.3773,0.7518,0.6594,734.0,258.5077,0.28
3.04,2.4271,1.3773,0.7518,0.6594,733.0,258.5077,0.28
3.06,2.4271,1.3773,0.7518,0.6594,733.0,258.5077,0.28
3.08,2.4271,1.3773,0.7518,0.6594,730.0,258.5077,0.28
3.1,2.4271,1.3773,0.7518,0.6594,733.0,258.5077,0.28
3.12,2.4271,1.3773,0.7518,0.6594,733.0,258.5077,0.28
3.14,2.4271,1.3773,0.7518,0.6594,732.0,258.5077,0.28
3.16,2.4271,1.3773,0.7518,0.6594,732.0,258.5077,0.28
3.18,2.4271,1.3773,0.7518,0.6594,733.0,258.5077,0.28
3.2,2.4271,1.3773,0.7518,0.6594,727.0,258.5077,0.28
3.22,2.4271,1.3773,0.7518,0.6594,727.0,258.5077,0.28
3.24,2.4271,1.3773,0.7518,0.6594,727.0,258.5077,0.28
3.26,2.4271,1.3773,0.7518,0.6594,736.0,258.5077,0.28
3.28,2.4271,1.3773,0.7518,0.6594,736.0,258.5077,0.28
3.3,2.4271,1.3773,0.7518,0.6594,733.0,258.5077,0.28
3.32,2.4271,1.3773,0.7518,0.6594,733.0,258.5077,0.28
3.34,2.4271,1.3773,0.7518,0.6594,737.0,258.5077,0.28
3.36,2.4271,1.3773,0.7518,0.6594,738.0,259.5077,0.29
3.38,2.4271,1.3773,0.7518,0.6594,738.0,259.5077,0.29
3.4,2.4271,1.3773,0.7518,0.6594,736.0,259.5077,0.29
3.42,2.4271,1.3773,0.7518,0.6594,735.0,259.5077,0.29
3.44,2.4271,1.3773,0.7518,0.6594,735.0,259.5077,0.29
3.46,2.4271,1.3773,0.7518,0.6594,733.0,259.5077,0.29
3.48,2.4271,1.3773,0.7518,0.6594,733.0,259.5077,0.29
3.5,2.4271,1.3773,0.7518,0.6594,734.0,259.5077,0.29
3.52,2.4271,1.3773,0.7518,0.6594,735.0,259.5077,0.29
3.54,2.4271,1.3773,0.7518,0.6594,735.0,259.5077,0.29
3.56,2.4271,1.3773,0.7518,0.6594,732.0,259.5077,0.29
3.58,2.4271,1.3773,0.7518,0.6594,733.0,259.5077,0.29
3.6,2.4271,1.3773,0.7518,0.6594,733.0,259.5077,0.29
3.62,2.4271,1.3773,0.7518,0.6594,739.0,259.5077,0.29
3.64,2.4271,1.3773,0.7518,0.6594,739.0,259.5077,0.29
3.66,2.4271,1.3773,0.7518,0.6594,734.0,259.5077,0.29
3.68,2.4271,1.3773,0.7518,0.6594,729.0,259.5077,0.29
3.7,2.4271,1.3773,0.7518,0.6594,729.0,259.5077,0.29
3.72,2.4271,1.3773,0.7518,0.6594,729.0,259.5077,0.29
3.74,2.4271,1.3773,0.7518,0.6594,730.0,259.5077,0.29
3.76,2.4271,1.3773,0.7518,0.6594,730.0,259.5077,0.29
3.78,2.4271,1.3773,0.7518,0.6594,731.0,259.5077,0.29
3.8,2.4271,1.3773,0.7518,0.6594,729.0,259.5077,0.29
3.82,2.4271,1.3773,0.7518,0.6594,729.0,259.5077,0.29
3.84,2.4271,1.3773,0.7518,0.6594,727.0,259.5077,0.29
3.86,2.4271,1.3773,0.7518,0.6594,730.0,259.5077,0.29
3.88,2.4271,1.3773,0.7518,0.6594,730.0,259.5077,0.29
3.9,2.4271,1.3773,0.7518,0.6594,733.0,259.5077,0.29
3.92,2.4271,1.3773,0.7518,0.6594,733.0,259.5077,0.29
3.94,2.4271,1.3773,0.7518,0.6594,733.0,259.5077,0.29
3.96,2.4271,1.3773,0.7518,0.6594,736.0,259.5077,0.29
3.98,2.4271,1.3773,0.7518,0.6594,736.0,259.5077,0.29
4.0,2.4271,1.3773,0.7518,0.6594,730.0,259.5077,0.29
4.02,2.4271,1.3773,0.7518,0.6594,733.0,259.5077,0.29
4.04,2.4271,1.3773,0.7518,0.6594,733.0,259.5077,0.29
4.06,2.4271,1.3773,0.7518,0.6594,733.0,259.5077,0.29
4.08,2.4271,1.3773,0.7518,0.6594,733.0,259.5077,0.29
4.1,2.4271,1.3773,0.7518,0.6594,735.0,259.5077,0.29
4.12,2.4271,1.3773,0.7518,0.6594,730.0,259.5077,0.29
4.14,2.4271,1.3773,0.7518,0.6594,730.0,259.5077,0.29
4.16,2.4271,1.3773,0.7518,0.6594,731.0,259.5077,0.29
4.18,2.4271,1.3773,0.7518,0.6594,731.0,259.5077,0.29
4.2,2.4271,1.3773,0.7518,0.6594,731.0,259.5077,0.29
4.22,2.4271,1.3773,0.7518,0.6594,733.0,259.5077,0.29
4.24,2.4271,1.3773,0.7518,0.6594,733.0,259.5077,0.29
4.26,2.4271,1.3773,0.7518,0.6594,733.0,259.5077,0.29
4.28,2.4271,1.3773,0.7518,0.6594,726.0,259.5077,0.29
4.3,2.4271,1.3773,0.7518,0.6594,726.0,259.5077,0.29
4.32,2.4271,1.3773,0.7518,0.6594,735.0,259.5077,0.29
4.34,2.4271,1.3773,0.7518,0.6594,733.0,257.5077,0.26
4.36,2.4271,1.3773,0.7518,0.6594,733.0,257.5077,0.26
4.38,2.4271,1.3773,0.7518,0.6594,736.0,257.5077,0.26
4.4,2.4271,1.3773,0.7518,0.6594,733.0,257.5077,0.26
4.42,2.4271,1.3773,0.7518,0.6594,733.0,257.5077,0.26
4.44,2.4271,1.3773,0.7518,0.6594,730.0,257.5077,0.26
4.46,2.4271,1.3773,0.7518,0.6594,730.0,257.5077,0.26
4.48,2.4271,1.3773,0.7518,0.6594,727.0,257.5077,0.26
4.5,2.4271,1.3773,0.7518,0.6594,731.0,257.5077,0.26
4.52,2.4271,1.3773,0.7518,0.6594,731.0,257.5077,0.26
4.54,2.4271,1.3773,0.7518,0.6594,732.0,257.5077,0.26
4.56,2.4271,1.3773,0.7518,0.6594,728.0,257.5077,0.26
4.58,2.4271,1.3773,0.7518,0.6594,728.0,257.5077,0.26
4.6,2.4271,1.3773,0.7518,0.6594,729.0,257.5077,0.26
4.62,2.4271,1.3773,0.7518,0.6594,729.0,257.5077,0.26
4.64,2.4271,1.3773,0.7518,0.6594,734.0,257.5077,0.26
4.66,2.4271,1.3773,0.7518,0.6594,733.0,257.5077,0.26
4.68,2.4271,1.3773,0.7518,0.6594,733.0,257.5077,0.26
4.7,2.4271,1.3773,0.7518,0.6594,733.0,257.5077,0.26
4.72,2.4271,1.3773,0.7518,0.6594,735.0,257.5077,0.26
4.74,2.4271,1.3773,0.7518,0.6594,735.0,257.5077,0.26
4.76,2.4271,1.3773,0.7518,0.6594,737.0,257.5077,0.26
4.78,2.4271,1.3773,0.7518,0.6594,727.0,257.5077,0.26
4.8,2.4271,1.3773,0.7518,0.6594,727.0,257.5077,0.26
4.82,2.4271,1.3773,0.7518,0.6594,733.0,257.5077,0.26
4.84,2.4271,1.3773,0.7518,0.6594,733.0,257.5077,0.26
4.86,2.4271,1.3773,0.7518,0.6594,733.0,257.5077,0.26
4.88,2.4271,1.3773,0.7518,0.6594,734.0,257.5077,0.26
4.9,2.4271,1.3773,0.7518,0.6594,734.0,257.5077,0.26
4.92,2.4271,1.3773,0.7518,0.6594,734.0,257.5077,0.26
4.94,2.4271,1.3773,0.7518,0.6594,731.0,257.5077,0.26
4.96,2.4271,1.3773,0.7518,0.6594,735.0,257.5077,0.26
4.98,2.4271,1.3773,0.7518,0.6594,735.0,257.5077,0.26
5.0,2.4271,1.3773,0.7518,0.6594,735.0,257.5077,0.26
5.02,2.4271,1.3773,0.7518,0.6594,733.0,257.5077,0.26
