time,x,y,z,w,plume,glbWindBlowDir,windSpd
1.1,1.6143,2.5447,0.0518,0.9987,707.0,124.0618,0.2
1.12,1.6143,2.5447,0.0518,0.9987,707.0,124.0618,0.2
1.14,1.6143,2.5447,0.0518,0.9987,709.0,124.0618,0.2
1.16,1.6143,2.5447,0.0518,0.9987,709.0,124.0618,0.2
1.18,1.6143,2.5447,0.0518,0.9987,716.0,124.0618,0.2
1.2,1.6143,2.5447,0.0518,0.9987,709.0,124.0618,0.2
1.22,1.6143,2.5447,0.0518,0.9987,709.0,124.0618,0.2
1.24,1.6143,2.5447,0.0518,0.9987,709.0,124.0618,0.2
1.26,1.6143,2.5447,0.0518,0.9987,711.0,124.0618,0.2
1.28,1.6143,2.5447,0.0518,0.9987,711.0,124.0618,0.2
1.3,1.6143,2.5447,0.0518,0.9987,712.0,124.0618,0.2
1.32,1.6143,2.5447,0.0518,0.9987,716.0,124.0618,0.2
1.34,1.6143,2.5447,0.0518,0.9987,716.0,124.0618,0.2
1.36,1.6143,2.5447,0.0518,0.9987,710.0,124.0618,0.2
1.38,1.6143,2.5447,0.0518,0.9987,710.0,124.0618,0.2
1.4,1.6143,2.5447,0.0518,0.9987,709.0,124.0618,0.2
1.42,1.6143,2.5447,0.0518,0.9987,710.0,124.0618,0.2
1.44,1.6143,2.5447,0.0518,0.9987,710.0,124.0618,0.2
1.46,1.6143,2.5447,0.0518,0.9987,717.0,149.0618,0.19
1.48,1.6143,2.5447,0.0518,0.9987,717.0,149.0618,0.19
1.5,1.6143,2.5447,0.0518,0.9987,714.0,149.0618,0.19
1.52,1.6143,2.5447,0.0518,0.9987,710.0,149.0618,0.19
1.54,1.6143,2.5447,0.0518,0.9987,710.0,149.0618,0.19
1.56,1.6143,2.5447,0.0518,0.9987,719.0,149.0618,0.19
1.58,1.6143,2.5447,0.0518,0.9987,710.0,149.0618,0.19
1.6,1.6143,2.5447,0.0518,0.9987,710.0,149.0618,0.19
1.62,1.6143,2.5447,0.0518,0.9987,713.0,149.0618,0.19
1.64,1.6143,2.5447,0.0518,0.9987,712.0,149.0618,0.19
1.66,1.6143,2.5447,0.0518,0.9987,712.0,149.0618,0.19
1.68,1.6143,2.5447,0.0518,0.9987,711.0,149.0618,0.19
1.7,1.6143,2.5447,0.0518,0.9987,714.0,149.0618,0.19
1.72,1.6143,2.5447,0.0518,0.9987,714.0,149.0618,0.19
1.74,1.6143,2.5447,0.0518,0.9987,710.0,149.0618,0.19
1.76,1.6143,2.5447,0.0518,0.9987,710.0,149.0618,0.19
1.78,1.6143,2.5447,0.0518,0.9987,713.0,149.0618,0.19
1.8,1.6143,2.5447,0.0518,0.9987,709.0,149.0618,0.19
1.82,1.6143,2.5447,0.0518,0.9987,709.0,149.0618,0.19
1.84,1.6143,2.5447,0.0518,0.9987,705.0,149.0618,0.19
1.86,1.6143,2.5447,0.0518,0.9987,710.0,149.0618,0.19
1.88,1.6143,2.5447,0.0518,0.9987,710.0,149.0618,0.19
1.9,1.6143,2.5447,0.0518,0.9987,710.0,149.0618,0.19
1.92,1.6143,2.5447,0.0518,0.9987,715.0,149.0618,0.19
1.94,1.6143,2.5447,0.0518,0.9987,715.0,149.0618,0.19
1.96,1.6143,2.5447,0.0518,0.9987,709.0,149.0618,0.19
1.98,1.6143,2.5447,0.0518,0.9987,706.0,149.0618,0.19
2.0,1.6143,2.5447,0.0518,0.9987,706.0,149.0618,0.19
2.02,1.6143,2.5447,0.0518,0.9987,709.0,149.0618,0.19
2.04,1.6143,2.5447,0.0518,0.9987,709.0,149.0618,0.19
2.06,1.6143,2.5447,0.0518,0.9987,714.0,149.0618,0.19
2.08,1.6143,2.5447,0.0518,0.9987,706.0,149.0618,0.19
2.1,1.6143,2.5447,0.0518,0.9987,706.0,149.0618,0.19
2.12,1.6143,2.5447,0.0518,0.9987,710.0,149.0618,0.19
2.14,1.6143,2.5447,0.0518,0.9987,713.0,149.0618,0.19
2.16,1.6143,2.5447,0.0518,0.9987,713.0,149.0618,0.19
2.18,1.6143,2.5447,0.0518,0.9987,716.0,149.0618,0.19
2.2,1.6143,2.5447,0.0518,0.9987,716.0,149.0618,0.19
2.22,1.6143,2.5447,0.0518,0.9987,709.0,149.0618,0.19
2.24,1.6143,2.5447,0.0518,0.9987,716.0,149.0618,0.19
2.26,1.6143,2.5447,0.0518,0.9987,716.0,149.0618,0.19
2.28,1.6143,2.5447,0.0518,0.9987,715.0,149.0618,0.19
2.3,1.6143,2.5447,0.0518,0.9987,714.0,149.0618,0.19
2.32,1.6143,2.5447,0.0518,0.9987,714.0,149.0618,0.19
2.34,1.6143,2.5447,0.0518,0.9987,709.0,149.0618,0.19
2.36,1.6143,2.5447,0.0518,0.9987,709.0,149.0618,0.19
2.38,1.6143,2.5447,0.0518,0.9987,717.0,149.0618,0.19
2.4,1.6143,2.5447,0.0518,0.9987,711.0,165.0618,0.19
2.42,1.6143,2.5447,0.0518,0.9987,711.0,165.0618,0.19
2.44,1.6143,2.5447,0.0518,0.9987,719.0,165.0618,0.19
2.46,1.6143,2.5447,0.0518,0.9987,711.0,165.0618,0.19
2.48,1.6143,2.5447,0.0518,0.9987,711.0,165.0618,0.19
2.5,1.6143,2.5447,0.0518,0.9987,712.0,165.0618,0.19
2.52,1.6143,2.5447,0.0518,0.9987,714.0,165.0618,0.19
2.54,1.6143,2.5447,0.0518,0.9987,714.0,165.0618,0.19
2.56,1.6143,2.5447,0.0518,0.9987,714.0,165.0618,0.19
2.58,1.6143,2.5447,0.0518,0.9987,714.0,165.0618,0.19
2.6,1.6143,2.5447,0.0518,0.9987,712.0,165.0618,0.19
2.62,1.6143,2.5447,0.0518,0.9987,721.0,165.0618,0.19
2.64,1.6143,2.5447,0.0518,0.9987,721.0,165.0618,0.19
2.66,1.6143,2.5447,0.0518,0.9987,711.0,165.0618,0.19
2.68,1.6143,2.5447,0.0518,0.9987,710.0,165.0618,0.19
2.7,1.6143,2.5447,0.0518,0.9987,710.0,165.0618,0.19
2.72,1.6143,2.5447,0.0518,0.9987,711.0,165.0618,0.19
2.74,1.6143,2.5447,0.0518,0.9987,711.0,165.0618,0.19
2.76,1.6143,2.5447,0.0518,0.9987,715.0,165.0618,0.19
2.78,1.6143,2.5447,0.0518,0.9987,717.0,165.0618,0.19
2.8,1.6143,2.5447,0.0518,0.9987,717.0,165.0618,0.19
2.82,1.6143,2.5447,0.0518,0.9987,710.0,165.0618,0.19
2.84,1.6143,2.5447,0.0518,0.9987,714.0,165.0618,0.19
2.86,1.6143,2.5447,0.0518,0.9987,714.0,165.0618,0.19
2.88,1.6143,2.5447,0.0518,0.9987,711.0,165.0618,0.19
2.9,1.6143,2.5447,0.0518,0.9987,711.0,165.0618,0.19
2.92,1.6143,2.5447,0.0518,0.9987,706.0,165.0618,0.19
2.94,1.6143,2.5447,0.0518,0.9987,710.0,165.0618,0.19
2.96,1.6143,2.5447,0.0518,0.9987,710.0,165.0618,0.19
2.98,1.6143,2.5447,0.0518,0.9987,709.0,165.0618,0.19
3.0,1.6143,2.5447,0.0518,0.9987,715.0,165.0618,0.19
3.02,1.6143,2.5447,0.0518,0.9987,715.0,165.0618,0.19
3.04,1.6143,2.5447,0.0518,0.9987,714.0,165.0618,0.19
3.06,1.6143,2.5447,0.0518,0.9987,714.0,165.0618,0.19
3.08,1.6143,2.5447,0.0518,0.9987,708.0,165.0618,0.19
3.1,1.6143,2.5447,0.0518,0.9987,711.0,165.0618,0.19
3.12,1.6143,2.5447,0.0518,0.9987,711.0,165.0618,0.19
3.14,1.6143,2.5447,0.0518,0.9987,708.0,165.0618,0.19
3.16,1.6143,2.5447,0.0518,0.9987,709.0,165.0618,0.19
3.18,1.6143,2.5447,0.0518,0.9987,709.0,165.0618,0.19
3.2,1.6143,2.5447,0.0518,0.9987,716.0,165.0618,0.19
3.22,1.6143,2.5447,0.0518,0.9987,715.0,165.0618,0.19
3.24,1.6143,2.5447,0.0518,0.9987,715.0,165.0618,0.19
3.26,1.6143,2.5447,0.0518,0.9987,713.0,165.0618,0.19
3.28,1.6143,2.5447,0.0518,0.9987,713.0,165.0618,0.19
3.3,1.6143,2.5447,0.0518,0.9987,711.0,165.0618,0.19
3.32,1.6143,2.5447,0.0518,0.9987,713.0,165.0618,0.19
3.34,1.6143,2.5447,0.0518,0.9987,713.0,165.0618,0.19
3.36,1.6143,2.5447,0.0518,0.9987,709.0,156.0618,0.15
3.38,1.6143,2.5447,0.0518,0.9987,709.0,156.0618,0.15
3.4,1.6143,2.5447,0.0518,0.9987,709.0,156.0618,0.15
3.42,1.6143,2.5447,0.0518,0.9987,712.0,156.0618,0.15
3.44,1.6143,2.5447,0.0518,0.9987,712.0,156.0618,0.15
3.46,1.6143,2.5447,0.0518,0.9987,712.0,156.0618,0.15
3.48,1.6143,2.5447,0.0518,0.9987,715.0,156.0618,0.15
3.5,1.6143,2.5447,0.0518,0.9987,715.0,156.0618,0.15
3.52,1.6143,2.5447,0.0518,0.9987,710.0,156.0618,0.15
3.54,1.6143,2.5447,0.0518,0.9987,710.0,156.0618,0.15
3.56,1.6143,2.5447,0.0518,0.9987,710.0,156.0618,0.15
3.58,1.6143,2.5447,0.0518,0.9987,712.0,156.0618,0.15
3.6,1.6143,2.5447,0.0518,0.9987,712.0,156.0618,0.15
3.62,1.6143,2.5447,0.0518,0.9987,711.0,156.0618,0.15
3.64,1.6143,2.5447,0.0518,0.9987,716.0,156.0618,0.15
3.66,1.6143,2.5447,0.0518,0.9987,716.0,156.0618,0.15
3.68,1.6143,2.5447,0.0518,0.9987,710.0,156.0618,0.15
3.7,1.6143,2.5447,0.0518,0.9987,710.0,156.0618,0.15
3.72,1.6143,2.5447,0.0518,0.9987,713.0,156.0618,0.15
3.74,1.6143,2.5447,0.0518,0.9987,708.0,156.0618,0.15
3.76,1.6143,2.5447,0.0518,0.9987,708.0,156.0618,0.15
3.78,1.6143,2.5447,0.0518,0.9987,713.0,156.0618,0.15
3.8,1.6143,2.5447,0.0518,0.9987,713.0,156.0618,0.15
3.82,1.6143,2.5447,0.0518,0.9987,713.0,156.0618,0.15
3.84,1.6143,2.5447,0.0518,0.9987,715.0,156.0618,0.15
3.86,1.6143,2.5447,0.0518,0.9987,713.0,156.0618,0.15
3.88,1.6143,2.5447,0.0518,0.9987,713.0,156.0618,0.15
3.9,1.6143,2.5447,0.0518,0.9987,707.0,156.0618,0.15
3.92,1.6143,2.5447,0.0518,0.9987,707.0,156.0618,0.15
3.94,1.6143,2.5447,0.0518,0.9987,710.0,156.0618,0.15
3.96,1.6143,2.5447,0.0518,0.9987,712.0,156.0618,0.15
3.98,1.6143,2.5447,0.0518,0.9987,712.0,156.0618,0.15
4.0,1.6143,2.5447,0.0518,0.9987,708.0,156.0618,0.15
4.02,1.6143,2.5447,0.0518,0.9987,708.0,156.0618,0.15
4.04,1.6143,2.5447,0.0518,0.9987,715.0,156.0618,0.15
4.06,1.6143,2.5447,0.0518,0.9987,707.0,156.0618,0.15
4.08,1.6143,2.5447,0.0518,0.9987,707.0,156.0618,0.15
4.1,1.6143,2.5447,0.0518,0.9987,711.0,156.0618,0.15
4.12,1.6143,2.5447,0.0518,0.9987,709.0,156.0618,0.15
4.14,1.6143,2.5447,0.0518,0.9987,709.0,156.0618,0.15
4.16,1.6143,2.5447,0.0518,0.9987,709.0,156.0618,0.15
4.18,1.6143,2.5447,0.0518,0.9987,709.0,156.0618,0.15
4.2,1.6143,2.5447,0.0518,0.9987,713.0,156.0618,0.15
4.22,1.6143,2.5447,0.0518,0.9987,713.0,156.0618,0.15
4.24,1.6143,2.5447,0.0518,0.9987,713.0,156.0618,0.15
4.26,1.6143,2.5447,0.0518,0.9987,709.0,156.0618,0.15
4.28,1.6143,2.5447,0.0518,0.9987,713.0,156.0618,0.15
4.3,1.6143,2.5447,0.0518,0.9987,713.0,156.0618,0.15
4.32,1.6143,2.5447,0.0518,0.9987,715.0,190.0618,0.17
4.34,1.6143,2.5447,0.0518,0.9987,712.0,190.0618,0.17
4.36,1.6143,2.5447,0.0518,0.9987,712.0,190.0618,0.17
4.38,1.6143,2.5447,0.0518,0.9987,716.0,190.0618,0.17
4.4,1.6143,2.5447,0.0518,0.9987,712.0,190.0618,0.17
4.42,1.6143,2.5447,0.0518,0.9987,712.0,190.0618,0.17
4.44,1.6143,2.5447,0.0518,0.9987,715.0,190.0618,0.17
4.46,1.6143,2.5447,0.0518,0.9987,715.0,190.0618,0.17
4.48,1.6143,2.5447,0.0518,0.9987,713.0,190.0618,0.17
4.5,1.6143,2.5447,0.0518,0.9987,712.0,190.0618,0.17
4.52,1.6143,2.5447,0.0518,0.9987,712.0,190.0618,0.17
4.54,1.6143,2.5447,0.0518,0.9987,713.0,190.0618,0.17
4.56,1.6143,2.5447,0.0518,0.9987,709.0,190.0618,0.17
4.58,1.6143,2.5447,0.0518,0.9987,709.0,190.0618,0.17
4.6,1.6143,2.5447,0.0518,0.9987,714.0,190.0618,0.17
4.62,1.6143,2.5447,0.0518,0.9987,714.0,190.0618,0.17
4.64,1.6143,2.5447,0.0518,0.9987,711.0,190.0618,0.17
4.66,1.6143,2.5447,0.0518,0.9987,708.0,190.0618,0.17
4.68,1.6143,2.5447,0.0518,0.9987,708.0,190.0618,0.17
4.7,1.6143,2.5447,0.0518,0.9987,714.0,190.0618,0.17
4.72,1.6143,2.5447,0.0518,0.9987,711.0,190.0618,0.17
4.74,1.6143,2.5447,0.0518,0.9987,711.0,190.0618,0.17
4.76,1.6143,2.5447,0.0518,0.9987,712.0,190.0618,0.17
4.78,1.6143,2.5447,0.0518,0.9987,709.0,190.0618,0.17
4.8,1.6143,2.5447,0.0518,0.9987,709.0,190.0618,0.17
4.82,1.6143,2.5447,0.0518,0.9987,718.0,190.0618,0.17
4.84,1.6143,2.5447,0.0518,0.9987,708.0,190.0618,0.17
4.86,1.6143,2.5447,0.0518,0.9987,708.0,190.0618,0.17
4.88,1.6143,2.5447,0.0518,0.9987,710.0,190.0618,0.17
4.9,1.6143,2.5447,0.0518,0.9987,714.0,190.0618,0.17
4.92,1.6143,2.5447,0.0518,0.9987,714.0,190.0618,0.17
4.94,1.6143,2.5447,0.0518,0.9987,707.0,190.0618,0.17
4.96,1.6143,2.5447,0.0518,0.9987,707.0,190.0618,0.17
4.98,1.6143,2.5447,0.0518,0.9987,706.0,190.0618,0.17
5.0,1.6143,2.5447,0.0518,0.9987,716.0,190.0618,0.17
5.02,1.6143,2.5447,0.0518,0.9987,716.0,190.0618,0.17
