time,x,y,z,w,plume,glbWindBlowDir,windSpd
3.08,0.7274,0.4717,-0.9987,0.0515,694.0,256.0961,0.29
3.1,0.7274,0.4717,-0.9987,0.0515,701.0,256.0961,0.29
3.12,0.7273,0.4717,-0.9987,0.0515,701.0,256.0961,0.29
3.14,0.7273,0.4717,-0.9987,0.0515,695.0,265.0961,0.35
3.16,0.7273,0.4717,-0.9987,0.0515,702.0,265.0961,0.35
3.18,0.7273,0.4717,-0.9987,0.0515,702.0,265.0961,0.35
3.2,0.7273,0.4717,-0.9987,0.0515,704.0,265.0961,0.35
3.22,0.7273,0.4717,-0.9987,0.0515,704.0,265.0961,0.35
3.24,0.7273,0.4717,-0.9987,0.0515,695.0,265.0961,0.35
3.26,0.7273,0.4717,-0.9987,0.0515,700.0,265.0961,0.35
3.28,0.7273,0.4717,-0.9987,0.0515,700.0,265.0961,0.35
3.3,0.7273,0.4717,-0.9987,0.0515,696.0,265.0961,0.35
3.32,0.7273,0.4717,-0.9987,0.0515,696.0,265.0961,0.35
3.34,0.7274,0.4717,-0.9987,0.0515,701.0,265.0961,0.35
3.36,0.7273,0.4717,-0.9987,0.0515,692.0,265.0961,0.35
3.38,0.7273,0.4717,-0.9987,0.0515,697.0,265.0961,0.35
3.4,0.7273,0.4717,-0.9987,0.0515,697.0,265.0961,0.35
3.42,0.7274,0.4717,-0.9987,0.0515,694.0,265.0961,0.35
3.44,0.7274,0.4717,-0.9987,0.0515,692.0,265.0961,0.35
3.46,0.7273,0.4717,-0.9987,0.0515,692.0,265.0961,0.35
3.48,0.7274,0.4717,-0.9987,0.0515,696.0,265.0961,0.35
3.5,0.7274,0.4717,-0.9987,0.0515,696.0,265.0961,0.35
3.52,0.7273,0.4717,-0.9987,0.0515,695.0,265.0961,0.35
3.54,0.7273,0.4717,-0.9987,0.0515,697.0,265.0961,0.35
3.56,0.7274,0.4717,-0.9987,0.0515,697.0,265.0961,0.35
3.58,0.7273,0.4717,-0.9987,0.0515,698.0,265.0961,0.35
3.6,0.7273,0.4717,-0.9987,0.0515,698.0,265.0961,0.35
3.62,0.7273,0.4717,-0.9987,0.0515,696.0,265.0961,0.35
3.64,0.7273,0.4717,-0.9987,0.0515,694.0,265.0961,0.35
3.66,0.7273,0.4717,-0.9987,0.0515,694.0,265.0961,0.35
3.68,0.7273,0.4717,-0.9987,0.0515,690.0,265.0961,0.35
3.7,0.7273,0.4717,-0.9987,0.0515,697.0,265.0961,0.35
3.72,0.7273,0.4717,-0.9987,0.0515,697.0,265.0961,0.35
3.74,0.7273,0.4717,-0.9987,0.0515,697.0,265.0961,0.35
3.76,0.7274,0.4717,-0.9987,0.0515,697.0,265.0961,0.35
3.78,0.7273,0.4717,-0.9987,0.0515,697.0,265.0961,0.35
3.8,0.7273,0.4717,-0.9987,0.0515,691.0,265.0961,0.35
3.82,0.7273,0.4717,-0.9987,0.0515,691.0,265.0961,0.35
3.84,0.7273,0.4717,-0.9987,0.0515,692.0,265.0961,0.35
3.86,0.7273,0.4717,-0.9987,0.0515,704.0,265.0961,0.35
3.88,0.7273,0.4717,-0.9987,0.0515,704.0,265.0961,0.35
3.9,0.7273,0.4717,-0.9987,0.0515,696.0,265.0961,0.35
3.92,0.7273,0.4717,-0.9987,0.0515,696.0,265.0961,0.35
3.94,0.7274,0.4717,-0.9987,0.0515,696.0,265.0961,0.35
3.96,0.7273,0.4717,-0.9987,0.0515,696.0,265.0961,0.35
3.98,0.7273,0.4717,-0.9987,0.0515,696.0,265.0961,0.35
4.0,0.7273,0.4717,-0.9987,0.0515,694.0,265.0961,0.35
4.02,0.7273,0.4717,-0.9987,0.0515,695.0,265.0961,0.35
4.04,0.7274,0.4717,-0.9987,0.0515,695.0,265.0961,0.35
4.06,0.7273,0.4717,-0.9987,0.0515,701.0,265.0961,0.35
4.08,0.7273,0.4717,-0.9987,0.0515,699.0,258.0961,0.3
4.1,0.7273,0.4717,-0.9987,0.0515,699.0,258.0961,0.3
4.12,0.7273,0.4717,-0.9987,0.0515,698.0,258.0961,0.3
4.14,0.7273,0.4717,-0.9987,0.0515,698.0,258.0961,0.3
4.16,0.7273,0.4717,-0.9987,0.0515,695.0,258.0961,0.3
4.18,0.7273,0.4717,-0.9987,0.0515,707.0,258.0961,0.3
4.2,0.7273,0.4717,-0.9987,0.0515,707.0,258.0961,0.3
4.22,0.7273,0.4717,-0.9987,0.0515,694.0,258.0961,0.3
4.24,0.7273,0.4717,-0.9987,0.0515,697.0,258.0961,0.3
4.26,0.7273,0.4717,-0.9987,0.0515,697.0,258.0961,0.3
4.28,0.7273,0.4717,-0.9987,0.0515,693.0,258.0961,0.3
4.3,0.7273,0.4717,-0.9987,0.0515,693.0,258.0961,0.3
4.32,0.7273,0.4717,-0.9987,0.0515,693.0,258.0961,0.3
4.34,0.7273,0.4717,-0.9987,0.0515,691.0,258.0961,0.3
4.36,0.7273,0.4717,-0.9987,0.0515,693.0,258.0961,0.3
4.38,0.7273,0.4717,-0.9987,0.0515,693.0,258.0961,0.3
4.4,0.7273,0.4717,-0.9987,0.0515,694.0,258.0961,0.3
4.42,0.7273,0.4717,-0.9987,0.0515,698.0,258.0961,0.3
4.44,0.7273,0.4717,-0.9987,0.0515,698.0,258.0961,0.3
4.46,0.7274,0.4717,-0.9987,0.0515,693.0,258.0961,0.3
4.48,0.7274,0.4717,-0.9987,0.0515,693.0,258.0961,0.3
4.5,0.7273,0.4717,-0.9987,0.0515,700.0,258.0961,0.3
4.52,0.7273,0.4717,-0.9987,0.0515,693.0,258.0961,0.3
4.54,0.7273,0.4717,-0.9987,0.0515,693.0,258.0961,0.3
4.56,0.7274,0.4717,-0.9987,0.0515,697.0,258.0961,0.3
4.58,0.7274,0.4717,-0.9987,0.0515,692.0,258.0961,0.3
4.6,0.7273,0.4717,-0.9987,0.0515,692.0,258.0961,0.3
4.62,0.7273,0.4717,-0.9987,0.0515,694.0,258.0961,0.3
4.64,0.7273,0.4717,-0.9987,0.0515,695.0,258.0961,0.3
4.66,0.7274,0.4717,-0.9987,0.0515,695.0,258.0961,0.3
4.68,0.7273,0.4717,-0.9987,0.0515,696.0,258.0961,0.3
4.7,0.7273,0.4717,-0.9987,0.0515,696.0,258.0961,0.3
4.72,0.7273,0.4717,-0.9987,0.0515,699.0,258.0961,0.3
4.74,0.7273,0.4717,-0.9987,0.0515,692.0,258.0961,0.3
4.76,0.7273,0.4717,-0.9987,0.0515,695.0,258.0961,0.3
4.78,0.7273,0.4717,-0.9987,0.0515,695.0,258.0961,0.3
4.8,0.7273,0.4717,-0.9987,0.0515,695.0,258.0961,0.3
4.82,0.7273,0.4717,-0.9987,0.0515,695.0,258.0961,0.3
4.84,0.7274,0.4717,-0.9987,0.0515,696.0,258.0961,0.3
4.86,0.7273,0.4717,-0.9987,0.0515,696.0,258.0961,0.3
4.88,0.7273,0.4717,-0.9987,0.0515,699.0,258.0961,0.3
4.9,0.7273,0.4717,-0.9987,0.0515,699.0,258.0961,0.3
4.92,0.7273,0.4717,-0.9987,0.0515,697.0,258.0961,0.3
4.94,0.7273,0.4717,-0.9987,0.0515,697.0,258.0961,0.3
4.96,0.7273,0.4717,-0.9987,0.0515,696.0,258.0961,0.3
4.98,0.7274,0.4717,-0.9987,0.0515,690.0,258.0961,0.3
5.0,0.7274,0.4717,-0.9987,0.0515,690.0,258.0961,0.3
5.02,0.7273,0.4717,-0.9987,0.0515,699.0,258.0961,0.3
