time,x,y,z,w,plume,glbWindBlowDir,windSpd
2.18,1.3713,-0.0271,-0.668,0.7442,705.0,274.8228,0.26
2.2,1.3713,-0.0271,-0.668,0.7442,702.0,274.8228,0.26
2.22,1.3713,-0.0271,-0.668,0.7442,695.0,274.8228,0.26
2.24,1.3713,-0.0271,-0.668,0.7442,695.0,274.8228,0.26
2.26,1.3713,-0.0271,-0.668,0.7442,698.0,274.8228,0.26
2.28,1.3713,-0.0271,-0.668,0.7442,698.0,274.8228,0.26
2.3,1.3713,-0.0271,-0.668,0.7442,700.0,274.8228,0.26
2.32,1.3713,-0.0271,-0.668,0.7442,699.0,274.8228,0.26
2.34,1.3713,-0.0271,-0.668,0.7442,697.0,274.8228,0.26
2.36,1.3713,-0.0271,-0.668,0.7442,698.0,274.8228,0.26
2.38,1.3713,-0.0271,-0.668,0.7442,698.0,274.8228,0.26
2.4,1.3713,-0.0271,-0.668,0.7442,697.0,274.8228,0.26
2.42,1.3713,-0.0271,-0.668,0.7442,697.0,274.8228,0.26
2.44,1.3713,-0.0271,-0.668,0.7442,700.0,274.8228,0.26
2.46,1.3713,-0.0271,-0.668,0.7442,710.0,274.8228,0.26
2.48,1.3713,-0.0271,-0.668,0.7442,703.0,274.8228,0.26
2.5,1.3713,-0.0271,-0.668,0.7442,703.0,274.8228,0.26
2.52,1.3713,-0.0271,-0.668,0.7442,696.0,274.8228,0.26
2.54,1.3713,-0.0271,-0.668,0.7442,700.0,274.8228,0.26
2.56,1.3713,-0.0271,-0.668,0.7442,700.0,274.8228,0.26
2.58,1.3713,-0.0271,-0.668,0.7442,703.0,274.8228,0.26
2.6,1.3713,-0.0271,-0.668,0.7442,695.0,274.8228,0.26
2.62,1.3713,-0.0271,-0.668,0.7442,695.0,274.8228,0.26
2.64,1.3713,-0.0271,-0.668,0.7442,702.0,274.8228,0.26
2.66,1.3713,-0.0271,-0.668,0.7442,704.0,274.8228,0.26
2.68,1.3713,-0.0271,-0.668,0.7442,704.0,274.8228,0.26
2.7,1.3713,-0.0271,-0.668,0.7442,700.0,299.8228,0.27
2.72,1.3713,-0.0271,-0.668,0.7442,700.0,299.8228,0.27
2.74,1.3713,-0.0271,-0.668,0.7442,700.0,299.8228,0.27
2.76,1.3713,-0.0271,-0.668,0.7442,700.0,299.8228,0.27
2.78,1.3713,-0.0271,-0.668,0.7442,702.0,299.8228,0.27
2.8,1.3713,-0.0271,-0.668,0.7442,702.0,299.8228,0.27
2.82,1.3713,-0.0271,-0.668,0.7442,700.0,299.8228,0.27
2.84,1.3713,-0.0271,-0.668,0.7442,699.0,299.8228,0.27
2.86,1.3713,-0.0271,-0.668,0.7442,699.0,299.8228,0.27
2.88,1.3713,-0.0271,-0.668,0.7442,705.0,299.8228,0.27
2.9,1.3713,-0.0271,-0.668,0.7442,701.0,299.8228,0.27
2.92,1.3713,-0.0271,-0.668,0.7442,701.0,299.8228,0.27
2.94,1.3713,-0.0271,-0.668,0.7442,701.0,299.8228,0.27
2.96,1.3713,-0.0271,-0.668,0.7442,705.0,299.8228,0.27
2.98,1.3713,-0.0271,-0.668,0.7442,705.0,299.8228,0.27
3.0,1.3713,-0.0271,-0.668,0.7442,702.0,299.8228,0.27
3.02,1.3713,-0.0271,-0.668,0.7442,702.0,299.8228,0.27
3.04,1.3713,-0.0271,-0.668,0.7442,698.0,299.8228,0.27
3.06,1.3713,-0.0271,-0.668,0.7442,699.0,299.8228,0.27
3.08,1.3713,-0.0271,-0.668,0.7442,698.0,299.8228,0.27
3.1,1.3713,-0.0271,-0.668,0.7442,698.0,299.8228,0.27
3.12,1.3713,-0.0271,-0.668,0.7442,700.0,299.8228,0.27
3.14,1.3713,-0.0271,-0.668,0.7442,706.0,299.8228,0.27
3.16,1.3713,-0.0271,-0.668,0.7442,706.0,299.8228,0.27
3.18,1.3713,-0.0271,-0.668,0.7442,706.0,299.8228,0.27
3.2,1.3713,-0.0271,-0.668,0.7442,700.0,299.8228,0.27
3.22,1.3713,-0.0271,-0.668,0.7442,700.0,299.8228,0.27
3.24,1.3713,-0.0271,-0.668,0.7442,698.0,299.8228,0.27
3.26,1.3713,-0.0271,-0.668,0.7442,698.0,299.8228,0.27
3.28,1.3713,-0.027,-0.668,0.7442,698.0,299.8228,0.27
3.3,1.3713,-0.027,-0.668,0.7442,697.0,299.8228,0.27
3.32,1.3713,-0.0271,-0.668,0.7442,697.0,299.8228,0.27
3.34,1.3713,-0.0271,-0.668,0.7442,701.0,299.8228,0.27
3.36,1.3713,-0.0271,-0.668,0.7442,699.0,299.8228,0.27
3.38,1.3713,-0.0271,-0.668,0.7442,699.0,299.8228,0.27
3.4,1.3713,-0.0271,-0.668,0.7442,698.0,299.8228,0.27
3.42,1.3713,-0.0271,-0.668,0.7442,700.0,299.8228,0.27
3.44,1.3713,-0.0271,-0.668,0.7442,700.0,299.8228,0.27
3.46,1.3713,-0.0271,-0.668,0.7442,706.0,299.8228,0.27
3.48,1.3713,-0.0271,-0.668,0.7442,699.0,299.8228,0.27
3.5,1.3713,-0.0271,-0.668,0.7442,699.0,299.8228,0.27
3.52,1.3713,-0.0271,-0.668,0.7442,696.0,299.8228,0.27
3.54,1.3713,-0.0271,-0.668,0.7442,702.0,299.8228,0.27
3.56,1.3713,-0.0271,-0.668,0.7442,702.0,299.8228,0.27
3.58,1.3713,-0.0271,-0.668,0.7442,706.0,299.8228,0.27
3.6,1.3713,-0.0271,-0.668,0.7442,700.0,256.8228,0.21
3.62,1.3713,-0.0271,-0.668,0.7442,700.0,256.8228,0.21
3.64,1.3713,-0.0271,-0.668,0.7442,693.0,256.8228,0.21
3.66,1.3713,-0.0271,-0.668,0.7442,701.0,256.8228,0.21
3.68,1.3713,-0.0271,-0.668,0.7442,702.0,256.8228,0.21
3.7,1.3713,-0.0271,-0.668,0.7442,702.0,256.8228,0.21
3.72,1.3713,-0.0271,-0.668,0.7441,700.0,256.8305,0.21
3.74,1.3713,-0.0271,-0.668,0.7441,700.0,256.8305,0.21
3.76,1.3713,-0.0271,-0.668,0.7442,700.0,256.8228,0.21
3.78,1.3713,-0.0271,-0.668,0.7442,705.0,256.8228,0.21
3.8,1.3713,-0.0271,-0.668,0.7442,701.0,256.8228,0.21
3.82,1.3713,-0.0271,-0.668,0.7441,701.0,256.8305,0.21
3.84,1.3713,-0.0271,-0.668,0.7442,702.0,256.8228,0.21
3.86,1.3713,-0.0271,-0.668,0.7442,704.0,256.8228,0.21
3.88,1.3713,-0.027,-0.668,0.7441,704.0,256.8305,0.21
3.9,1.3713,-0.0271,-0.668,0.7441,703.0,256.8305,0.21
3.92,1.3713,-0.0271,-0.668,0.7441,704.0,256.8305,0.21
3.94,1.3713,-0.0271,-0.668,0.7441,704.0,256.8305,0.21
3.96,1.3713,-0.0271,-0.668,0.7441,701.0,256.8305,0.21
3.98,1.3713,-0.0271,-0.668,0.7442,702.0,256.8228,0.21
4.0,1.3713,-0.0271,-0.668,0.7442,702.0,256.8228,0.21
4.02,1.3713,-0.0271,-0.668,0.7442,706.0,256.8228,0.21
4.04,1.3713,-0.0271,-0.668,0.7442,701.0,256.8228,0.21
4.06,1.3713,-0.0271,-0.668,0.7442,701.0,256.8228,0.21
4.08,1.3713,-0.0271,-0.668,0.7442,696.0,256.8228,0.21
4.1,1.3713,-0.0271,-0.668,0.7442,703.0,256.8228,0.21
4.12,1.3713,-0.0271,-0.668,0.7442,703.0,256.8228,0.21
4.14,1.3713,-0.0271,-0.668,0.7442,705.0,256.8228,0.21
4.16,1.3713,-0.0271,-0.668,0.7442,696.0,256.8228,0.21
4.18,1.3713,-0.0271,-0.668,0.7442,696.0,256.8228,0.21
4.2,1.3713,-0.0271,-0.668,0.7442,697.0,256.8228,0.21
4.22,1.3713,-0.0271,-0.668,0.7442,706.0,256.8228,0.21
4.24,1.3713,-0.0271,-0.668,0.7442,699.0,256.8228,0.21
4.26,1.3713,-0.0271,-0.668,0.7442,699.0,256.8228,0.21
4.28,1.3713,-0.0271,-0.668,0.7442,703.0,256.8228,0.21
4.3,1.3713,-0.0271,-0.668,0.7442,703.0,256.8228,0.21
4.32,1.3713,-0.0271,-0.668,0.7442,697.0,256.8228,0.21
4.34,1.3713,-0.0271,-0.668,0.7442,702.0,256.8228,0.21
4.36,1.3713,-0.0271,-0.668,0.7442,706.0,256.8228,0.21
4.38,1.3713,-0.0271,-0.668,0.7442,706.0,256.8228,0.21
4.4,1.3713,-0.0271,-0.668,0.7442,703.0,256.8228,0.21
4.42,1.3713,-0.0271,-0.668,0.7442,700.0,256.8228,0.21
4.44,1.3713,-0.0271,-0.668,0.7441,700.0,256.8305,0.21
4.46,1.3713,-0.0271,-0.668,0.7442,701.0,256.8228,0.21
4.48,1.3713,-0.0271,-0.668,0.7442,702.0,259.8228,0.31
4.5,1.3713,-0.0271,-0.668,0.7442,702.0,259.8228,0.31
4.52,1.3713,-0.0271,-0.668,0.7442,696.0,259.8228,0.31
4.54,1.3713,-0.0271,-0.668,0.7442,700.0,259.8228,0.31
4.56,1.3713,-0.0271,-0.668,0.7441,700.0,259.8305,0.31
4.58,1.3713,-0.0271,-0.668,0.7442,703.0,259.8228,0.31
4.6,1.3713,-0.0271,-0.668,0.7442,699.0,259.8228,0.31
4.62,1.3713,-0.0271,-0.668,0.7442,699.0,259.8228,0.31
4.64,1.3713,-0.0271,-0.668,0.7442,701.0,259.8228,0.31
4.66,1.3713,-0.0271,-0.668,0.7442,701.0,259.8228,0.31
4.68,1.3713,-0.0271,-0.668,0.7442,701.0,259.8228,0.31
4.7,1.3713,-0.0271,-0.668,0.7442,703.0,259.8228,0.31
4.72,1.3713,-0.0271,-0.668,0.7442,701.0,259.8228,0.31
4.74,1.3713,-0.0271,-0.668,0.7442,701.0,259.8228,0.31
4.76,1.3713,-0.0271,-0.668,0.7442,700.0,259.8228,0.31
4.78,1.3713,-0.0271,-0.668,0.7442,702.0,259.8228,0.31
4.8,1.3713,-0.0271,-0.668,0.7442,700.0,259.8228,0.31
4.82,1.3713,-0.0271,-0.668,0.7442,700.0,259.8228,0.31
4.84,1.3713,-0.0271,-0.668,0.7442,701.0,259.8228,0.31
4.86,1.3713,-0.0271,-0.668,0.7442,701.0,259.8228,0.31
4.88,1.3713,-0.0271,-0.668,0.7442,701.0,259.8228,0.31
4.9,1.3713,-0.0271,-0.668,0.7441,698.0,259.8305,0.31
4.92,1.3713,-0.0271,-0.668,0.7441,697.0,259.8305,0.31
4.94,1.3713,-0.0271,-0.668,0.7441,697.0,259.8305,0.31
4.96,1.3713,-0.0271,-0.668,0.7442,705.0,259.8228,0.31
4.98,1.3713,-0.0271,-0.668,0.7442,696.0,259.8228,0.31
5.0,1.3713,-0.0271,-0.668,0.7442,696.0,259.8228,0.31
5.02,1.3713,-0.0271,-0.668,0.7442,705.0,259.8228,0.31
