time,x,y,z,w,plume,glbWindBlowDir,windSpd
1.54,0.6228,1.0929,0.0865,0.9963,703.0,188.0759,1.16
1.56,0.6228,1.0929,0.0865,0.9963,703.0,188.0759,1.16
1.58,0.6228,1.0929,0.0865,0.9963,698.0,188.0759,1.16
1.6,0.6228,1.0929,0.0865,0.9963,698.0,188.0759,1.16
1.62,0.6228,1.0929,0.0865,0.9963,695.0,188.0759,1.16
1.64,0.6228,1.0929,0.0865,0.9963,697.0,188.0759,1.16
1.66,0.6228,1.0929,0.0865,0.9963,697.0,188.0759,1.16
1.68,0.6228,1.0929,0.0865,0.9963,697.0,188.0759,1.16
1.7,0.6228,1.0929,0.0865,0.9963,696.0,188.0759,1.16
1.72,0.6228,1.0929,0.0865,0.9963,696.0,188.0759,1.16
1.74,0.6228,1.0929,0.0865,0.9963,698.0,188.0759,1.16
1.76,0.6228,1.0929,0.0865,0.9963,698.0,188.0759,1.16
1.78,0.6228,1.0929,0.0865,0.9963,700.0,188.0759,1.16
1.8,0.6228,1.0929,0.0865,0.9963,695.0,188.0759,1.16
1.82,0.6228,1.0929,0.0865,0.9963,695.0,188.0759,1.16
1.84,0.6228,1.0929,0.0865,0.9963,697.0,188.0759,1.16
1.86,0.6228,1.0929,0.0865,0.9963,706.0,188.0759,1.16
1.88,0.6228,1.0929,0.0865,0.9962,706.0,188.0749,1.16
1.9,0.6228,1.0929,0.0865,0.9962,701.0,188.0749,1.16
1.92,0.6228,1.0929,0.0865,0.9962,701.0,188.0749,1.16
1.94,0.6228,1.0929,0.0865,0.9963,694.0,188.0759,1.16
1.96,0.6228,1.0929,0.0865,0.9963,704.0,188.0759,1.16
1.98,0.6228,1.0929,0.0865,0.9963,704.0,188.0759,1.16
2.0,0.6228,1.0929,0.0865,0.9963,700.0,188.0759,1.16
2.02,0.6228,1.0929,0.0865,0.9963,698.0,188.0759,1.16
2.04,0.6228,1.0929,0.0865,0.9962,698.0,188.0749,1.16
2.06,0.6228,1.0929,0.0865,0.9963,694.0,188.0759,1.16
2.08,0.6228,1.0929,0.0865,0.9963,701.0,188.0759,1.16
2.1,0.6228,1.0929,0.0865,0.9963,701.0,188.0759,1.16
2.12,0.6228,1.0929,0.0865,0.9963,707.0,188.0759,1.16
2.14,0.6228,1.0929,0.0865,0.9963,707.0,188.0759,1.16
2.16,0.6228,1.0929,0.0865,0.9963,699.0,188.0759,1.16
2.18,0.6228,1.0929,0.0865,0.9963,698.0,188.0759,1.16
2.2,0.6228,1.0929,0.0865,0.9963,698.0,188.0759,1.16
2.22,0.6228,1.0929,0.0865,0.9962,698.0,188.0749,1.16
2.24,0.6228,1.0929,0.0865,0.9962,701.0,167.0749,0.85
2.26,0.6228,1.0929,0.0865,0.9963,701.0,167.0759,0.85
2.28,0.6228,1.0929,0.0865,0.9963,702.0,167.0759,0.85
2.3,0.6228,1.0929,0.0865,0.9963,702.0,167.0759,0.85
2.32,0.6228,1.0929,0.0865,0.9963,699.0,167.0759,0.85
2.34,0.6228,1.0929,0.0865,0.9963,702.0,167.0759,0.85
2.36,0.6228,1.0929,0.0865,0.9963,702.0,167.0759,0.85
2.38,0.6228,1.0929,0.0865,0.9963,700.0,167.0759,0.85
2.4,0.6228,1.0929,0.0865,0.9963,703.0,167.0759,0.85
2.42,0.6228,1.0929,0.0865,0.9963,703.0,167.0759,0.85
2.44,0.6228,1.0929,0.0865,0.9963,696.0,167.0759,0.85
2.46,0.6228,1.0929,0.0865,0.9963,695.0,167.0759,0.85
2.48,0.6228,1.0929,0.0865,0.9963,695.0,167.0759,0.85
2.5,0.6228,1.0929,0.0865,0.9963,697.0,167.0759,0.85
2.52,0.6228,1.0929,0.0865,0.9963,690.0,167.0759,0.85
2.54,0.6228,1.0929,0.0865,0.9962,690.0,167.0749,0.85
2.56,0.6228,1.0929,0.0865,0.9963,694.0,167.0759,0.85
2.58,0.6228,1.0929,0.0865,0.9963,694.0,167.0759,0.85
2.6,0.6228,1.0929,0.0865,0.9963,698.0,167.0759,0.85
2.62,0.6228,1.0929,0.0865,0.9963,702.0,167.0759,0.85
2.64,0.6228,1.0929,0.0865,0.9963,702.0,167.0759,0.85
2.66,0.6228,1.0929,0.0865,0.9962,696.0,167.0749,0.85
2.68,0.6228,1.0929,0.0865,0.9962,695.0,167.0749,0.85
2.7,0.6228,1.0929,0.0865,0.9963,695.0,167.0759,0.85
2.72,0.6228,1.0929,0.0865,0.9963,699.0,167.0759,0.85
2.74,0.6228,1.0929,0.0865,0.9963,704.0,167.0759,0.85
2.76,0.6228,1.0929,0.0865,0.9963,704.0,167.0759,0.85
2.78,0.6228,1.0929,0.0865,0.9963,701.0,167.0759,0.85
2.8,0.6228,1.0929,0.0865,0.9963,701.0,167.0759,0.85
2.82,0.6228,1.0929,0.0865,0.9963,694.0,167.0759,0.85
2.84,0.6228,1.0929,0.0865,0.9963,697.0,167.0759,0.85
2.86,0.6228,1.0929,0.0865,0.9963,697.0,167.0759,0.85
2.88,0.6228,1.0929,0.0865,0.9963,692.0,167.0759,0.85
2.9,0.6228,1.0929,0.0865,0.9963,696.0,167.0759,0.85
2.92,0.6228,1.0929,0.0865,0.9963,696.0,167.0759,0.85
2.94,0.6228,1.0929,0.0865,0.9963,693.0,167.0759,0.85
2.96,0.6228,1.0929,0.0865,0.9963,693.0,167.0759,0.85
2.98,0.6228,1.0929,0.0865,0.9963,704.0,167.0759,0.85
3.0,0.6228,1.0929,0.0865,0.9963,701.0,167.0759,0.85
3.02,0.6228,1.0929,0.0865,0.9963,701.0,167.0759,0.85
3.04,0.6228,1.0929,0.0865,0.9963,700.0,167.0759,0.85
3.06,0.6228,1.0929,0.0865,0.9963,701.0,167.0759,0.85
3.08,0.6228,1.0929,0.0865,0.9963,701.0,167.0759,0.85
3.1,0.6228,1.0929,0.0865,0.9963,698.0,167.0759,0.85
3.12,0.6228,1.0929,0.0865,0.9963,698.0,167.0759,0.85
3.14,0.6228,1.0929,0.0865,0.9963,697.0,167.0759,0.85
3.16,0.6228,1.0929,0.0865,0.9963,697.0,167.0759,0.85
3.18,0.6228,1.0929,0.0865,0.9963,697.0,167.0759,0.85
3.2,0.6228,1.0929,0.0865,0.9963,700.0,184.0759,1.38
3.22,0.6228,1.0929,0.0865,0.9963,698.0,184.0759,1.38
3.24,0.6228,1.0929,0.0865,0.9963,698.0,184.0759,1.38
3.26,0.6228,1.0929,0.0865,0.9963,695.0,184.0759,1.38
3.28,0.6228,1.0929,0.0865,0.9963,700.0,184.0759,1.38
3.3,0.6228,1.0929,0.0865,0.9963,700.0,184.0759,1.38
3.32,0.6228,1.0929,0.0865,0.9963,702.0,184.0759,1.38
3.34,0.6228,1.0929,0.0865,0.9963,702.0,184.0759,1.38
3.36,0.6228,1.0929,0.0865,0.9963,697.0,184.0759,1.38
3.38,0.6228,1.0929,0.0865,0.9963,697.0,184.0759,1.38
3.4,0.6228,1.0929,0.0865,0.9963,697.0,184.0759,1.38
3.42,0.6228,1.0929,0.0865,0.9963,695.0,184.0759,1.38
3.44,0.6228,1.0929,0.0865,0.9963,699.0,184.0759,1.38
3.46,0.6228,1.0929,0.0865,0.9962,699.0,184.0749,1.38
3.48,0.6228,1.0929,0.0865,0.9962,700.0,184.0749,1.38
3.5,0.6228,1.0929,0.0865,0.9962,701.0,184.0749,1.38
3.52,0.6228,1.0929,0.0865,0.9963,701.0,184.0759,1.38
3.54,0.6228,1.0929,0.0865,0.9962,704.0,184.0749,1.38
3.56,0.6228,1.0929,0.0865,0.9962,704.0,184.0749,1.38
3.58,0.6228,1.0929,0.0865,0.9963,701.0,184.0759,1.38
3.6,0.6228,1.0929,0.0865,0.9963,695.0,184.0759,1.38
3.62,0.6228,1.0929,0.0865,0.9963,695.0,184.0759,1.38
3.64,0.6228,1.0929,0.0865,0.9963,700.0,184.0759,1.38
3.66,0.6228,1.0929,0.0865,0.9963,700.0,184.0759,1.38
3.68,0.6228,1.0929,0.0865,0.9963,706.0,184.0759,1.38
3.7,0.6228,1.0929,0.0865,0.9963,706.0,184.0759,1.38
3.72,0.6228,1.0929,0.0865,0.9963,702.0,184.0759,1.38
3.74,0.6228,1.0929,0.0865,0.9963,706.0,184.0759,1.38
3.76,0.6228,1.0929,0.0865,0.9963,706.0,184.0759,1.38
3.78,0.6228,1.0929,0.0865,0.9963,702.0,184.0759,1.38
3.8,0.6228,1.0929,0.0865,0.9963,702.0,184.0759,1.38
3.82,0.6228,1.0929,0.0865,0.9963,703.0,184.0759,1.38
3.84,0.6228,1.0929,0.0865,0.9963,703.0,184.0759,1.38
3.86,0.6228,1.0929,0.0865,0.9963,695.0,184.0759,1.38
3.88,0.6228,1.0929,0.0865,0.9963,695.0,184.0759,1.38
3.9,0.6228,1.0929,0.0865,0.9963,700.0,184.0759,1.38
3.92,0.6228,1.0929,0.0865,0.9963,705.0,184.0759,1.38
3.94,0.6228,1.0929,0.0865,0.9963,699.0,184.0759,1.38
3.96,0.6228,1.0929,0.0865,0.9963,699.0,184.0759,1.38
3.98,0.6228,1.0929,0.0865,0.9963,698.0,184.0759,1.38
4.0,0.6228,1.0929,0.0865,0.9963,698.0,184.0759,1.38
4.02,0.6228,1.0929,0.0865,0.9963,693.0,184.0759,1.38
4.04,0.6228,1.0929,0.0865,0.9963,701.0,184.0759,1.38
4.06,0.6228,1.0929,0.0865,0.9962,701.0,184.0749,1.38
4.08,0.6228,1.0929,0.0865,0.9963,698.0,184.0759,1.38
4.1,0.6228,1.0929,0.0865,0.9963,704.0,184.0759,1.38
4.12,0.6228,1.0929,0.0865,0.9963,704.0,184.0759,1.38
4.14,0.6228,1.0929,0.0865,0.9963,700.0,184.0759,1.38
4.16,0.6228,1.0929,0.0865,0.9963,700.0,184.0759,1.38
4.18,0.6228,1.0929,0.0865,0.9963,700.0,186.0759,1.66
4.2,0.6228,1.0929,0.0865,0.9963,698.0,186.0759,1.66
4.22,0.6228,1.0929,0.0865,0.9963,698.0,186.0759,1.66
4.24,0.6228,1.0929,0.0865,0.9963,700.0,186.0759,1.66
4.26,0.6228,1.0929,0.0865,0.9963,700.0,186.0759,1.66
4.28,0.6228,1.0929,0.0865,0.9963,703.0,186.0759,1.66
4.3,0.6228,1.0929,0.0865,0.9963,702.0,186.0759,1.66
4.32,0.6228,1.0929,0.0865,0.9963,697.0,186.0759,1.66
4.34,0.6228,1.0929,0.0865,0.9963,697.0,186.0759,1.66
4.36,0.6228,1.0929,0.0865,0.9963,705.0,186.0759,1.66
4.38,0.6228,1.0929,0.0865,0.9963,704.0,186.0759,1.66
4.4,0.6228,1.0929,0.0865,0.9963,704.0,186.0759,1.66
4.42,0.6228,1.0929,0.0865,0.9963,697.0,186.0759,1.66
4.44,0.6228,1.0929,0.0865,0.9963,697.0,186.0759,1.66
4.46,0.6228,1.0929,0.0865,0.9963,700.0,186.0759,1.66
4.48,0.6228,1.0929,0.0865,0.9963,705.0,186.0759,1.66
4.5,0.6228,1.0929,0.0865,0.9963,705.0,186.0759,1.66
4.52,0.6228,1.0929,0.0865,0.9963,697.0,186.0759,1.66
4.54,0.6228,1.0929,0.0865,0.9963,703.0,186.0759,1.66
4.56,0.6228,1.0929,0.0865,0.9963,703.0,186.0759,1.66
4.58,0.6228,1.0929,0.0865,0.9963,695.0,186.0759,1.66
4.6,0.6228,1.0929,0.0865,0.9963,697.0,186.0759,1.66
4.62,0.6228,1.0929,0.0865,0.9963,697.0,186.0759,1.66
4.64,0.6228,1.0929,0.0865,0.9963,698.0,186.0759,1.66
4.66,0.6228,1.0929,0.0865,0.9963,698.0,186.0759,1.66
4.68,0.6228,1.0929,0.0865,0.9963,704.0,186.0759,1.66
4.7,0.6228,1.0929,0.0865,0.9963,703.0,186.0759,1.66
4.72,0.6228,1.0929,0.0865,0.9963,703.0,186.0759,1.66
4.74,0.6228,1.0929,0.0865,0.9963,700.0,186.0759,1.66
4.76,0.6228,1.0929,0.0865,0.9963,698.0,186.0759,1.66
4.78,0.6228,1.0929,0.0865,0.9963,698.0,186.0759,1.66
4.8,0.6228,1.0929,0.0865,0.9962,703.0,186.0749,1.66
4.82,0.6228,1.0929,0.0865,0.9962,701.0,186.0749,1.66
4.84,0.6228,1.0929,0.0865,0.9962,701.0,186.0749,1.66
4.86,0.6228,1.0929,0.0865,0.9962,707.0,186.0749,1.66
4.88,0.6228,1.0929,0.0865,0.9962,707.0,186.0749,1.66
4.9,0.6228,1.0929,0.0865,0.9962,701.0,186.0749,1.66
4.92,0.6228,1.0929,0.0865,0.9963,694.0,186.0759,1.66
4.94,0.6228,1.0929,0.0865,0.9963,694.0,186.0759,1.66
4.96,0.6228,1.0929,0.0865,0.9962,701.0,186.0749,1.66
4.98,0.6228,1.0929,0.0865,0.9962,699.0,186.0749,1.66
5.0,0.6228,1.0929,0.0865,0.9963,699.0,186.0759,1.66
5.02,0.6228,1.0929,0.0865,0.9963,697.0,186.0759,1.66
