time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.54,1.5631,2.4822,-0.9998,0.022,711.0,132.4789,0.05
0.56,1.5631,2.4822,-0.9998,0.022,711.0,132.4789,0.05
0.58,1.5631,2.4822,-0.9998,0.022,711.0,132.4789,0.05
0.6,1.5631,2.4822,-0.9998,0.022,711.0,132.4789,0.05
0.62,1.5631,2.4822,-0.9998,0.022,709.0,132.4789,0.05
0.64,1.5631,2.4822,-0.9998,0.022,709.0,132.4789,0.05
0.66,1.5631,2.4822,-0.9998,0.022,709.0,132.4789,0.05
0.68,1.5631,2.4822,-0.9998,0.022,711.0,132.4789,0.05
0.7,1.5631,2.4822,-0.9998,0.022,708.0,132.4789,0.05
0.72,1.5631,2.4822,-0.9998,0.022,708.0,132.4789,0.05
0.74,1.5631,2.4822,-0.9998,0.022,713.0,132.4789,0.05
0.76,1.5631,2.4822,-0.9998,0.022,714.0,132.4789,0.05
0.78,1.5631,2.4822,-0.9998,0.022,714.0,132.4789,0.05
0.8,1.5631,2.4822,-0.9998,0.022,710.0,132.4789,0.05
0.82,1.5631,2.4822,-0.9998,0.022,710.0,132.4789,0.05
0.84,1.5631,2.4822,-0.9998,0.022,710.0,132.4789,0.05
0.86,1.5631,2.4822,-0.9998,0.022,708.0,132.4789,0.05
0.88,1.5631,2.4822,-0.9998,0.022,708.0,132.4789,0.05
0.9,1.5631,2.4822,-0.9998,0.022,708.0,132.4789,0.05
0.92,1.5631,2.4822,-0.9998,0.022,709.0,132.4789,0.05
0.94,1.5631,2.4822,-0.9998,0.022,709.0,132.4789,0.05
0.96,1.5631,2.4822,-0.9998,0.022,714.0,132.4789,0.05
0.98,1.5631,2.4822,-0.9998,0.022,714.0,132.4789,0.05
1.0,1.5631,2.4822,-0.9998,0.022,712.0,132.4789,0.05
1.02,1.5631,2.4822,-0.9998,0.022,706.0,132.4789,0.05
1.04,1.5631,2.4822,-0.9998,0.022,706.0,132.4789,0.05
1.06,1.5631,2.4822,-0.9998,0.022,709.0,132.4789,0.05
1.08,1.5631,2.4822,-0.9998,0.022,709.0,132.4789,0.05
1.1,1.5631,2.4822,-0.9998,0.022,709.0,132.4789,0.05
1.12,1.5631,2.4822,-0.9998,0.022,706.0,132.4789,0.05
1.14,1.5631,2.4822,-0.9998,0.022,706.0,132.4789,0.05
1.16,1.5631,2.4822,-0.9998,0.022,705.0,132.4789,0.05
1.18,1.5631,2.4822,-0.9998,0.022,709.0,132.4789,0.05
1.2,1.5631,2.4822,-0.9998,0.022,709.0,132.4789,0.05
1.22,1.5631,2.4822,-0.9998,0.022,707.0,132.4789,0.05
1.24,1.5631,2.4822,-0.9998,0.022,714.0,132.4789,0.05
1.26,1.5631,2.4822,-0.9998,0.022,714.0,132.4789,0.05
1.28,1.5631,2.4822,-0.9998,0.022,717.0,132.4789,0.05
1.3,1.5631,2.4822,-0.9998,0.022,708.0,132.4789,0.05
1.32,1.5631,2.4822,-0.9998,0.022,708.0,132.4789,0.05
1.34,1.5631,2.4822,-0.9998,0.022,710.0,132.4789,0.05
1.36,1.5631,2.4822,-0.9998,0.022,710.0,132.4789,0.05
1.38,1.5631,2.4822,-0.9998,0.022,710.0,132.4789,0.05
1.4,1.5631,2.4822,-0.9998,0.022,709.0,132.4789,0.05
1.42,1.5631,2.4822,-0.9998,0.022,709.0,132.4789,0.05
1.44,1.5631,2.4822,-0.9998,0.022,710.0,347.4789,0.1
1.46,1.5631,2.4822,-0.9998,0.022,704.0,347.4789,0.1
1.48,1.5631,2.4822,-0.9998,0.022,704.0,347.4789,0.1
1.5,1.5631,2.4822,-0.9998,0.022,711.0,347.4789,0.1
1.52,1.5631,2.4822,-0.9998,0.022,712.0,347.4789,0.1
1.54,1.5631,2.4822,-0.9998,0.022,712.0,347.4789,0.1
1.56,1.5631,2.4822,-0.9998,0.022,711.0,347.4789,0.1
1.58,1.5631,2.4822,-0.9998,0.022,711.0,347.4789,0.1
1.6,1.5631,2.4822,-0.9998,0.022,710.0,347.4789,0.1
1.62,1.5631,2.4822,-0.9998,0.022,709.0,347.4789,0.1
1.64,1.5631,2.4822,-0.9998,0.022,709.0,347.4789,0.1
1.66,1.5631,2.4822,-0.9998,0.022,711.0,347.4789,0.1
1.68,1.5631,2.4822,-0.9998,0.022,709.0,347.4789,0.1
1.7,1.5631,2.4822,-0.9998,0.022,709.0,347.4789,0.1
1.72,1.5631,2.4822,-0.9998,0.022,708.0,347.4789,0.1
1.74,1.5631,2.4822,-0.9998,0.022,711.0,347.4789,0.1
1.76,1.5631,2.4822,-0.9998,0.022,711.0,347.4789,0.1
1.78,1.5631,2.4822,-0.9998,0.022,709.0,347.4789,0.1
1.8,1.5631,2.4822,-0.9998,0.022,710.0,347.4789,0.1
1.82,1.5631,2.4822,-0.9998,0.022,710.0,347.4789,0.1
1.84,1.5631,2.4822,-0.9998,0.022,705.0,347.4789,0.1
1.86,1.5631,2.4822,-0.9998,0.022,711.0,347.4789,0.1
1.88,1.5631,2.4822,-0.9998,0.022,711.0,347.4789,0.1
1.9,1.5631,2.4822,-0.9998,0.022,715.0,347.4789,0.1
1.92,1.5631,2.4822,-0.9998,0.022,715.0,347.4789,0.1
1.94,1.5631,2.4822,-0.9998,0.022,708.0,347.4789,0.1
1.96,1.5631,2.4822,-0.9998,0.022,707.0,347.4789,0.1
1.98,1.5631,2.4822,-0.9998,0.022,707.0,347.4789,0.1
2.0,1.5631,2.4822,-0.9998,0.022,710.0,347.4789,0.1
2.02,1.5631,2.4822,-0.9998,0.022,710.0,347.4789,0.1
2.04,1.5631,2.4822,-0.9998,0.022,710.0,347.4789,0.1
2.06,1.5631,2.4822,-0.9998,0.022,715.0,347.4789,0.1
2.08,1.5631,2.4822,-0.9998,0.022,715.0,347.4789,0.1
2.1,1.5631,2.4822,-0.9998,0.022,716.0,347.4789,0.1
2.12,1.5631,2.4822,-0.9998,0.022,715.0,347.4789,0.1
2.14,1.5631,2.4822,-0.9998,0.022,715.0,347.4789,0.1
2.16,1.5631,2.4822,-0.9998,0.022,707.0,347.4789,0.1
2.18,1.5631,2.4822,-0.9998,0.022,707.0,347.4789,0.1
2.2,1.5631,2.4822,-0.9998,0.022,709.0,347.4789,0.1
2.22,1.5631,2.4822,-0.9998,0.022,712.0,347.4789,0.1
2.24,1.5631,2.4822,-0.9998,0.022,712.0,347.4789,0.1
2.26,1.5631,2.4822,-0.9998,0.022,714.0,347.4789,0.1
2.28,1.5631,2.4822,-0.9998,0.022,710.0,347.4789,0.1
2.3,1.5631,2.4822,-0.9998,0.022,710.0,347.4789,0.1
2.32,1.5631,2.4822,-0.9998,0.022,710.0,347.4789,0.1
2.34,1.5631,2.4822,-0.9998,0.022,710.0,347.4789,0.1
2.36,1.5631,2.4822,-0.9998,0.022,710.0,347.4789,0.1
2.38,1.5631,2.4822,-0.9998,0.022,708.0,47.4789,0.1
2.4,1.5631,2.4822,-0.9998,0.022,708.0,47.4789,0.1
2.42,1.5631,2.4822,-0.9998,0.022,710.0,47.4789,0.1
2.44,1.5631,2.4822,-0.9998,0.022,710.0,47.4789,0.1
2.46,1.5631,2.4822,-0.9998,0.022,710.0,47.4789,0.1
2.48,1.5631,2.4822,-0.9998,0.022,707.0,47.4789,0.1
2.5,1.5631,2.4822,-0.9998,0.022,706.0,47.4789,0.1
2.52,1.5631,2.4822,-0.9998,0.022,706.0,47.4789,0.1
2.54,1.5631,2.4822,-0.9998,0.022,707.0,47.4789,0.1
2.56,1.5631,2.4822,-0.9998,0.022,707.0,47.4789,0.1
2.58,1.5631,2.4822,-0.9998,0.022,707.0,47.4789,0.1
2.6,1.5631,2.4822,-0.9998,0.022,715.0,47.4789,0.1
2.62,1.5631,2.4822,-0.9998,0.022,715.0,47.4789,0.1
2.64,1.5631,2.4822,-0.9998,0.022,712.0,47.4789,0.1
2.66,1.5631,2.4822,-0.9998,0.022,710.0,47.4789,0.1
2.68,1.5631,2.4822,-0.9998,0.022,710.0,47.4789,0.1
2.7,1.5631,2.4822,-0.9998,0.022,710.0,47.4789,0.1
2.72,1.5631,2.4822,-0.9998,0.022,714.0,47.4789,0.1
2.74,1.5631,2.4822,-0.9998,0.022,714.0,47.4789,0.1
2.76,1.5631,2.4822,-0.9998,0.022,712.0,47.4789,0.1
2.78,1.5631,2.4822,-0.9998,0.022,712.0,47.4789,0.1
2.8,1.5631,2.4822,-0.9998,0.022,711.0,47.4789,0.1
2.82,1.5631,2.4822,-0.9998,0.022,711.0,47.4789,0.1
2.84,1.5631,2.4822,-0.9998,0.022,711.0,47.4789,0.1
2.86,1.5631,2.4822,-0.9998,0.022,712.0,47.4789,0.1
2.88,1.5631,2.4822,-0.9998,0.022,716.0,47.4789,0.1
2.9,1.5631,2.4822,-0.9998,0.022,716.0,47.4789,0.1
2.92,1.5631,2.4822,-0.9998,0.022,704.0,47.4789,0.1
2.94,1.5631,2.4822,-0.9998,0.022,704.0,47.4789,0.1
2.96,1.5631,2.4822,-0.9998,0.022,712.0,47.4789,0.1
2.98,1.5631,2.4822,-0.9998,0.022,711.0,47.4789,0.1
3.0,1.5631,2.4822,-0.9998,0.022,711.0,47.4789,0.1
3.02,1.5631,2.4822,-0.9998,0.022,707.0,47.4789,0.1
3.04,1.5631,2.4822,-0.9998,0.022,704.0,47.4789,0.1
3.06,1.5631,2.4822,-0.9998,0.022,704.0,47.4789,0.1
3.08,1.5631,2.4822,-0.9998,0.022,707.0,47.4789,0.1
3.1,1.5631,2.4822,-0.9998,0.022,707.0,47.4789,0.1
3.12,1.5631,2.4822,-0.9998,0.022,705.0,47.4789,0.1
3.14,1.5631,2.4822,-0.9998,0.022,709.0,47.4789,0.1
3.16,1.5631,2.4822,-0.9998,0.022,709.0,47.4789,0.1
3.18,1.5631,2.4822,-0.9998,0.022,707.0,47.4789,0.1
3.2,1.5631,2.4822,-0.9998,0.022,712.0,47.4789,0.1
3.22,1.5631,2.4822,-0.9998,0.022,712.0,47.4789,0.1
3.24,1.5631,2.4822,-0.9998,0.022,706.0,47.4789,0.1
3.26,1.5631,2.4822,-0.9998,0.022,706.0,47.4789,0.1
3.28,1.5631,2.4822,-0.9998,0.022,716.0,47.4789,0.1
3.3,1.5631,2.4822,-0.9998,0.022,711.0,47.4789,0.1
3.32,1.5631,2.4822,-0.9998,0.022,711.0,47.4789,0.1
3.34,1.5631,2.4822,-0.9998,0.022,707.0,218.4789,0.17
3.36,1.5631,2.4822,-0.9998,0.022,713.0,218.4789,0.17
3.38,1.5631,2.4822,-0.9998,0.022,713.0,218.4789,0.17
3.4,1.5631,2.4822,-0.9998,0.022,713.0,218.4789,0.17
3.42,1.5631,2.4822,-0.9998,0.022,708.0,218.4789,0.17
3.44,1.5631,2.4822,-0.9998,0.022,708.0,218.4789,0.17
3.46,1.5631,2.4822,-0.9998,0.022,711.0,218.4789,0.17
3.48,1.5631,2.4822,-0.9998,0.022,711.0,218.4789,0.17
3.5,1.5631,2.4822,-0.9998,0.022,712.0,218.4789,0.17
3.52,1.5631,2.4822,-0.9998,0.022,712.0,218.4789,0.17
3.54,1.5631,2.4822,-0.9998,0.022,710.0,218.4789,0.17
3.56,1.5631,2.4822,-0.9998,0.022,710.0,218.4789,0.17
3.58,1.5631,2.4822,-0.9998,0.022,710.0,218.4789,0.17
3.6,1.5631,2.4822,-0.9998,0.022,704.0,218.4789,0.17
3.62,1.5631,2.4822,-0.9998,0.022,707.0,218.4789,0.17
3.64,1.5631,2.4822,-0.9998,0.022,707.0,218.4789,0.17
3.66,1.5631,2.4822,-0.9998,0.022,708.0,218.4789,0.17
3.68,1.5631,2.4822,-0.9998,0.022,711.0,218.4789,0.17
3.7,1.5631,2.4822,-0.9998,0.022,711.0,218.4789,0.17
3.72,1.5631,2.4822,-0.9998,0.022,709.0,218.4789,0.17
3.74,1.5631,2.4822,-0.9998,0.022,710.0,218.4789,0.17
3.76,1.5631,2.4822,-0.9998,0.022,710.0,218.4789,0.17
3.78,1.5631,2.4822,-0.9998,0.022,707.0,218.4789,0.17
3.8,1.5631,2.4822,-0.9998,0.022,714.0,218.4789,0.17
3.82,1.5631,2.4822,-0.9998,0.022,714.0,218.4789,0.17
3.84,1.5631,2.4822,-0.9998,0.022,714.0,218.4789,0.17
3.86,1.5631,2.4822,-0.9998,0.022,712.0,218.4789,0.17
3.88,1.5631,2.4822,-0.9998,0.022,708.0,218.4789,0.17
3.9,1.5631,2.4822,-0.9998,0.022,703.0,218.4789,0.17
3.92,1.5631,2.4822,-0.9998,0.022,703.0,218.4789,0.17
3.94,1.5631,2.4822,-0.9998,0.022,711.0,218.4789,0.17
3.96,1.5631,2.4822,-0.9998,0.022,706.0,218.4789,0.17
3.98,1.5631,2.4822,-0.9998,0.022,706.0,218.4789,0.17
4.0,1.5631,2.4822,-0.9998,0.022,703.0,218.4789,0.17
4.02,1.5631,2.4822,-0.9998,0.022,712.0,218.4789,0.17
4.04,1.5631,2.4822,-0.9998,0.022,712.0,218.4789,0.17
4.06,1.5631,2.4822,-0.9998,0.022,707.0,218.4789,0.17
4.08,1.5631,2.4822,-0.9998,0.022,707.0,218.4789,0.17
4.1,1.5631,2.4822,-0.9998,0.022,711.0,218.4789,0.17
4.12,1.5631,2.4822,-0.9998,0.022,710.0,218.4789,0.17
4.14,1.5631,2.4822,-0.9998,0.022,710.0,218.4789,0.17
4.16,1.5631,2.4822,-0.9998,0.022,711.0,218.4789,0.17
4.18,1.5631,2.4822,-0.9998,0.022,711.0,218.4789,0.17
4.2,1.5631,2.4822,-0.9998,0.022,706.0,218.4789,0.17
4.22,1.5631,2.4822,-0.9998,0.022,706.0,218.4789,0.17
4.24,1.5631,2.4822,-0.9998,0.022,707.0,218.4789,0.17
4.26,1.5631,2.4822,-0.9998,0.022,708.0,218.4789,0.17
4.28,1.5631,2.4822,-0.9998,0.022,705.0,218.4789,0.17
4.3,1.5631,2.4822,-0.9998,0.022,705.0,218.4789,0.17
4.32,1.5631,2.4822,-0.9998,0.022,715.0,219.4789,0.29
4.34,1.5631,2.4822,-0.9998,0.022,714.0,219.4789,0.29
4.36,1.5631,2.4822,-0.9998,0.022,714.0,219.4789,0.29
4.38,1.5631,2.4822,-0.9998,0.022,711.0,219.4789,0.29
4.4,1.5631,2.4822,-0.9998,0.022,711.0,219.4789,0.29
4.42,1.5631,2.4822,-0.9998,0.022,705.0,219.4789,0.29
4.44,1.5631,2.4822,-0.9998,0.022,705.0,219.4789,0.29
4.46,1.5631,2.4822,-0.9998,0.022,709.0,219.4789,0.29
4.48,1.5631,2.4822,-0.9998,0.022,709.0,219.4789,0.29
4.5,1.5631,2.4822,-0.9998,0.022,709.0,219.4789,0.29
4.52,1.5631,2.4822,-0.9998,0.022,707.0,219.4789,0.29
4.54,1.5631,2.4822,-0.9998,0.022,710.0,219.4789,0.29
4.56,1.5631,2.4822,-0.9998,0.022,710.0,219.4789,0.29
4.58,1.5631,2.4822,-0.9998,0.022,707.0,219.4789,0.29
4.6,1.5631,2.4822,-0.9998,0.022,711.0,219.4789,0.29
4.62,1.5631,2.4822,-0.9998,0.022,711.0,219.4789,0.29
4.64,1.5631,2.4822,-0.9998,0.022,716.0,219.4789,0.29
4.66,1.5631,2.4822,-0.9998,0.022,711.0,219.4789,0.29
4.68,1.5631,2.4822,-0.9998,0.022,711.0,219.4789,0.29
4.7,1.5631,2.4822,-0.9998,0.022,708.0,219.4789,0.29
4.72,1.5631,2.4822,-0.9998,0.022,708.0,219.4789,0.29
4.74,1.5631,2.4822,-0.9998,0.022,705.0,219.4789,0.29
4.76,1.5631,2.4822,-0.9998,0.022,710.0,219.4789,0.29
4.78,1.5631,2.4822,-0.9998,0.022,710.0,219.4789,0.29
4.8,1.5631,2.4822,-0.9998,0.022,706.0,219.4789,0.29
4.82,1.5631,2.4822,-0.9998,0.022,708.0,219.4789,0.29
4.84,1.5631,2.4822,-0.9998,0.022,708.0,219.4789,0.29
4.86,1.5631,2.4822,-0.9998,0.022,712.0,219.4789,0.29
4.88,1.5631,2.4822,-0.9998,0.022,712.0,219.4789,0.29
4.9,1.5631,2.4822,-0.9998,0.022,712.0,219.4789,0.29
4.92,1.5631,2.4822,-0.9998,0.022,714.0,219.4789,0.29
4.94,1.5631,2.4822,-0.9998,0.022,714.0,219.4789,0.29
4.96,1.5631,2.4822,-0.9998,0.022,707.0,219.4789,0.29
4.98,1.5631,2.4822,-0.9998,0.022,707.0,219.4789,0.29
5.0,1.5631,2.4822,-0.9998,0.022,713.0,219.4789,0.29
5.02,1.5631,2.4822,-0.9998,0.022,707.0,219.4789,0.29
