time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.72,-0.0313,0.9777,0.7436,0.6687,693.0,182.9284,1.48
0.74,-0.0313,0.9777,0.7436,0.6687,692.0,182.9284,1.48
0.76,-0.0313,0.9777,0.7436,0.6687,692.0,182.9284,1.48
0.78,-0.0313,0.9777,0.7436,0.6687,697.0,182.9284,1.48
0.8,-0.0313,0.9777,0.7436,0.6687,692.0,182.9284,1.48
0.82,-0.0313,0.9777,0.7436,0.6687,692.0,182.9284,1.48
0.84,-0.0313,0.9777,0.7436,0.6687,695.0,179.9284,1.64
0.86,-0.0313,0.9777,0.7436,0.6687,695.0,179.9284,1.64
0.88,-0.0313,0.9777,0.7436,0.6687,689.0,179.9284,1.64
0.9,-0.0313,0.9777,0.7436,0.6687,695.0,179.9284,1.64
0.92,-0.0313,0.9777,0.7436,0.6687,695.0,179.9284,1.64
0.94,-0.0313,0.9777,0.7436,0.6687,695.0,179.9284,1.64
0.96,-0.0313,0.9777,0.7436,0.6687,685.0,179.9284,1.64
0.98,-0.0313,0.9777,0.7436,0.6687,692.0,179.9284,1.64
1.0,-0.0313,0.9777,0.7435,0.6687,692.0,179.9361,1.64
1.02,-0.0313,0.9777,0.7436,0.6687,689.0,179.9284,1.64
1.04,-0.0313,0.9777,0.7436,0.6687,689.0,179.9284,1.64
1.06,-0.0313,0.9777,0.7436,0.6687,693.0,179.9284,1.64
1.08,-0.0313,0.9777,0.7436,0.6687,692.0,179.9284,1.64
1.1,-0.0313,0.9777,0.7436,0.6687,692.0,179.9284,1.64
1.12,-0.0313,0.9777,0.7436,0.6687,691.0,179.9284,1.64
1.14,-0.0313,0.9777,0.7436,0.6687,691.0,179.9284,1.64
1.16,-0.0313,0.9777,0.7436,0.6687,689.0,179.9284,1.64
1.18,-0.0313,0.9777,0.7435,0.6687,691.0,179.9361,1.64
1.2,-0.0313,0.9777,0.7435,0.6687,691.0,179.9361,1.64
1.22,-0.0313,0.9777,0.7435,0.6687,688.0,179.9361,1.64
1.24,-0.0313,0.9777,0.7435,0.6687,689.0,179.9361,1.64
1.26,-0.0313,0.9777,0.7435,0.6687,689.0,179.9361,1.64
1.28,-0.0313,0.9777,0.7435,0.6687,693.0,179.9361,1.64
1.3,-0.0313,0.9777,0.7435,0.6687,693.0,179.9361,1.64
1.32,-0.0313,0.9777,0.7435,0.6687,690.0,179.9361,1.64
1.34,-0.0313,0.9777,0.7435,0.6687,688.0,179.9361,1.64
1.36,-0.0313,0.9777,0.7435,0.6687,688.0,179.9361,1.64
1.38,-0.0313,0.9777,0.7435,0.6687,686.0,179.9361,1.64
1.4,-0.0313,0.9777,0.7435,0.6687,690.0,179.9361,1.64
1.42,-0.0313,0.9777,0.7435,0.6687,690.0,179.9361,1.64
1.44,-0.0313,0.9777,0.7435,0.6687,691.0,179.9361,1.64
1.46,-0.0313,0.9777,0.7435,0.6687,691.0,179.9361,1.64
1.48,-0.0313,0.9777,0.7435,0.6687,696.0,179.9361,1.64
1.5,-0.0313,0.9777,0.7435,0.6687,688.0,179.9361,1.64
1.52,-0.0313,0.9777,0.7435,0.6687,688.0,179.9361,1.64
1.54,-0.0313,0.9777,0.7435,0.6687,690.0,179.9361,1.64
1.56,-0.0313,0.9777,0.7435,0.6687,699.0,179.9361,1.64
1.58,-0.0313,0.9777,0.7435,0.6687,699.0,179.9361,1.64
1.6,-0.0313,0.9777,0.7435,0.6687,692.0,179.9361,1.64
1.62,-0.0313,0.9777,0.7435,0.6687,692.0,179.9361,1.64
1.64,-0.0313,0.9777,0.7435,0.6687,692.0,179.9361,1.64
1.66,-0.0313,0.9777,0.7435,0.6687,689.0,179.9361,1.64
1.68,-0.0313,0.9777,0.7435,0.6687,689.0,179.9361,1.64
1.7,-0.0313,0.9777,0.7435,0.6687,687.0,179.9361,1.64
1.72,-0.0313,0.9777,0.7435,0.6687,695.0,179.9361,1.64
1.74,-0.0313,0.9777,0.7435,0.6687,695.0,179.9361,1.64
1.76,-0.0313,0.9777,0.7435,0.6687,690.0,179.9361,1.64
1.78,-0.0313,0.9777,0.7435,0.6687,691.0,156.9361,1.16
1.8,-0.0313,0.9777,0.7435,0.6687,691.0,156.9361,1.16
1.82,-0.0313,0.9777,0.7435,0.6687,695.0,156.9361,1.16
1.84,-0.0313,0.9777,0.7435,0.6687,693.0,156.9361,1.16
1.86,-0.0313,0.9777,0.7435,0.6687,693.0,156.9361,1.16
1.88,-0.0313,0.9777,0.7435,0.6687,691.0,156.9361,1.16
1.9,-0.0313,0.9777,0.7435,0.6687,692.0,156.9361,1.16
1.92,-0.0313,0.9777,0.7436,0.6687,692.0,156.9284,1.16
1.94,-0.0313,0.9777,0.7435,0.6687,689.0,156.9361,1.16
1.96,-0.0313,0.9777,0.7435,0.6687,689.0,156.9361,1.16
1.98,-0.0313,0.9777,0.7435,0.6687,688.0,156.9361,1.16
2.0,-0.0313,0.9777,0.7435,0.6687,693.0,156.9361,1.16
2.02,-0.0313,0.9777,0.7435,0.6687,693.0,156.9361,1.16
2.04,-0.0313,0.9777,0.7435,0.6687,694.0,156.9361,1.16
2.06,-0.0313,0.9777,0.7435,0.6687,694.0,156.9361,1.16
2.08,-0.0313,0.9777,0.7435,0.6687,695.0,156.9361,1.16
2.1,-0.0313,0.9777,0.7435,0.6687,698.0,156.9361,1.16
2.12,-0.0313,0.9777,0.7435,0.6687,698.0,156.9361,1.16
2.14,-0.0313,0.9777,0.7435,0.6687,686.0,156.9361,1.16
2.16,-0.0313,0.9777,0.7435,0.6687,689.0,156.9361,1.16
2.18,-0.0313,0.9777,0.7435,0.6687,689.0,156.9361,1.16
2.2,-0.0313,0.9777,0.7435,0.6687,686.0,156.9361,1.16
2.22,-0.0313,0.9777,0.7435,0.6687,686.0,156.9361,1.16
2.24,-0.0313,0.9777,0.7435,0.6687,692.0,156.9361,1.16
2.26,-0.0313,0.9777,0.7435,0.6687,692.0,156.9361,1.16
2.28,-0.0313,0.9777,0.7435,0.6687,692.0,156.9361,1.16
2.3,-0.0313,0.9777,0.7435,0.6687,692.0,156.9361,1.16
2.32,-0.0313,0.9777,0.7435,0.6687,685.0,156.9361,1.16
2.34,-0.0313,0.9777,0.7435,0.6687,685.0,156.9361,1.16
2.36,-0.0313,0.9777,0.7435,0.6687,687.0,156.9361,1.16
2.38,-0.0313,0.9777,0.7435,0.6687,687.0,156.9361,1.16
2.4,-0.0313,0.9777,0.7435,0.6687,697.0,156.9361,1.16
2.42,-0.0313,0.9777,0.7435,0.6687,685.0,156.9361,1.16
2.44,-0.0313,0.9777,0.7435,0.6687,685.0,156.9361,1.16
2.46,-0.0313,0.9777,0.7435,0.6687,691.0,156.9361,1.16
2.48,-0.0313,0.9777,0.7435,0.6687,691.0,156.9361,1.16
2.5,-0.0313,0.9777,0.7435,0.6687,691.0,156.9361,1.16
2.52,-0.0313,0.9777,0.7435,0.6687,697.0,156.9361,1.16
2.54,-0.0313,0.9777,0.7435,0.6687,697.0,156.9361,1.16
2.56,-0.0313,0.9777,0.7435,0.6687,689.0,156.9361,1.16
2.58,-0.0313,0.9777,0.7435,0.6687,689.0,156.9361,1.16
2.6,-0.0313,0.9777,0.7435,0.6687,689.0,156.9361,1.16
2.62,-0.0313,0.9777,0.7435,0.6687,689.0,156.9361,1.16
2.64,-0.0313,0.9777,0.7435,0.6687,692.0,156.9361,1.16
2.66,-0.0313,0.9777,0.7435,0.6687,688.0,156.9361,1.16
2.68,-0.0313,0.9777,0.7435,0.6687,688.0,156.9361,1.16
2.7,-0.0313,0.9777,0.7435,0.6687,688.0,156.9361,1.16
2.72,-0.0313,0.9777,0.7435,0.6687,692.0,156.9361,1.16
2.74,-0.0313,0.9777,0.7435,0.6687,694.0,169.9361,0.91
2.76,-0.0313,0.9777,0.7435,0.6687,694.0,169.9361,0.91
2.78,-0.0313,0.9777,0.7435,0.6687,690.0,169.9361,0.91
2.8,-0.0313,0.9777,0.7435,0.6687,690.0,169.9361,0.91
2.82,-0.0313,0.9777,0.7435,0.6687,691.0,169.9361,0.91
2.84,-0.0313,0.9777,0.7435,0.6687,687.0,169.9361,0.91
2.86,-0.0313,0.9777,0.7435,0.6687,687.0,169.9361,0.91
2.88,-0.0313,0.9777,0.7435,0.6687,688.0,169.9361,0.91
2.9,-0.0313,0.9777,0.7435,0.6687,689.0,169.9361,0.91
2.92,-0.0313,0.9777,0.7435,0.6687,689.0,169.9361,0.91
2.94,-0.0313,0.9777,0.7435,0.6687,689.0,169.9361,0.91
2.96,-0.0313,0.9777,0.7435,0.6687,689.0,169.9361,0.91
2.98,-0.0313,0.9777,0.7435,0.6687,688.0,169.9361,0.91
3.0,-0.0313,0.9777,0.7435,0.6687,694.0,169.9361,0.91
3.02,-0.0313,0.9777,0.7435,0.6687,694.0,169.9361,0.91
3.04,-0.0313,0.9777,0.7435,0.6687,689.0,169.9361,0.91
3.06,-0.0313,0.9777,0.7435,0.6687,689.0,169.9361,0.91
3.08,-0.0313,0.9777,0.7435,0.6687,689.0,169.9361,0.91
3.1,-0.0313,0.9777,0.7435,0.6687,696.0,169.9361,0.91
3.12,-0.0313,0.9777,0.7435,0.6687,696.0,169.9361,0.91
3.14,-0.0313,0.9777,0.7435,0.6687,695.0,169.9361,0.91
3.16,-0.0313,0.9777,0.7435,0.6687,688.0,169.9361,0.91
3.18,-0.0313,0.9777,0.7435,0.6687,688.0,169.9361,0.91
3.2,-0.0313,0.9777,0.7435,0.6687,693.0,169.9361,0.91
3.22,-0.0313,0.9777,0.7435,0.6687,693.0,169.9361,0.91
3.24,-0.0313,0.9777,0.7435,0.6687,691.0,169.9361,0.91
3.26,-0.0313,0.9777,0.7435,0.6687,690.0,169.9361,0.91
3.28,-0.0313,0.9777,0.7435,0.6687,690.0,169.9361,0.91
3.3,-0.0313,0.9777,0.7435,0.6687,687.0,169.9361,0.91
3.32,-0.0313,0.9777,0.7435,0.6687,691.0,169.9361,0.91
3.34,-0.0313,0.9777,0.7436,0.6687,691.0,169.9284,0.91
3.36,-0.0313,0.9777,0.7435,0.6687,699.0,169.9361,0.91
3.38,-0.0313,0.9777,0.7435,0.6687,693.0,169.9361,0.91
3.4,-0.0313,0.9777,0.7435,0.6687,693.0,169.9361,0.91
3.42,-0.0313,0.9777,0.7435,0.6687,692.0,169.9361,0.91
3.44,-0.0313,0.9777,0.7435,0.6687,687.0,169.9361,0.91
3.46,-0.0313,0.9777,0.7435,0.6687,687.0,169.9361,0.91
3.48,-0.0313,0.9777,0.7435,0.6687,692.0,169.9361,0.91
3.5,-0.0313,0.9777,0.7435,0.6687,692.0,169.9361,0.91
3.52,-0.0313,0.9777,0.7435,0.6687,691.0,169.9361,0.91
3.54,-0.0313,0.9777,0.7435,0.6687,692.0,169.9361,0.91
3.56,-0.0313,0.9777,0.7435,0.6687,692.0,169.9361,0.91
3.58,-0.0313,0.9777,0.7435,0.6687,694.0,169.9361,0.91
3.6,-0.0313,0.9777,0.7435,0.6687,690.0,169.9361,0.91
3.62,-0.0313,0.9777,0.7435,0.6687,690.0,169.9361,0.91
3.64,-0.0313,0.9777,0.7435,0.6687,687.0,169.9361,0.91
3.66,-0.0313,0.9777,0.7435,0.6687,687.0,169.9361,0.91
3.68,-0.0313,0.9777,0.7435,0.6687,689.0,169.9361,0.91
3.7,-0.0313,0.9777,0.7435,0.6687,689.0,169.9361,0.91
3.72,-0.0313,0.9777,0.7435,0.6687,691.0,199.9361,0.64
3.74,-0.0313,0.9777,0.7435,0.6687,685.0,199.9361,0.64
3.76,-0.0313,0.9777,0.7435,0.6687,685.0,199.9361,0.64
3.78,-0.0313,0.9777,0.7435,0.6687,692.0,199.9361,0.64
3.8,-0.0313,0.9777,0.7436,0.6687,693.0,199.9284,0.64
3.82,-0.0313,0.9777,0.7436,0.6687,693.0,199.9284,0.64
3.84,-0.0313,0.9777,0.7435,0.6687,692.0,199.9361,0.64
3.86,-0.0313,0.9777,0.7435,0.6687,688.0,199.9361,0.64
3.88,-0.0313,0.9777,0.7435,0.6687,688.0,199.9361,0.64
3.9,-0.0313,0.9777,0.7435,0.6687,691.0,199.9361,0.64
3.92,-0.0313,0.9777,0.7435,0.6687,691.0,199.9361,0.64
3.94,-0.0313,0.9777,0.7435,0.6687,690.0,199.9361,0.64
3.96,-0.0313,0.9777,0.7435,0.6687,689.0,199.9361,0.64
3.98,-0.0313,0.9777,0.7435,0.6687,689.0,199.9361,0.64
4.0,-0.0313,0.9777,0.7435,0.6687,686.0,199.9361,0.64
4.02,-0.0313,0.9777,0.7435,0.6687,691.0,199.9361,0.64
4.04,-0.0313,0.9777,0.7435,0.6687,691.0,199.9361,0.64
4.06,-0.0313,0.9777,0.7435,0.6687,695.0,199.9361,0.64
4.08,-0.0313,0.9777,0.7435,0.6687,695.0,199.9361,0.64
4.1,-0.0313,0.9777,0.7435,0.6687,695.0,199.9361,0.64
4.12,-0.0313,0.9777,0.7435,0.6687,690.0,199.9361,0.64
4.14,-0.0313,0.9777,0.7435,0.6687,690.0,199.9361,0.64
4.16,-0.0313,0.9777,0.7435,0.6687,692.0,199.9361,0.64
4.18,-0.0313,0.9777,0.7435,0.6687,692.0,199.9361,0.64
4.2,-0.0313,0.9777,0.7435,0.6687,689.0,199.9361,0.64
4.22,-0.0313,0.9777,0.7435,0.6687,690.0,199.9361,0.64
4.24,-0.0313,0.9777,0.7435,0.6687,690.0,199.9361,0.64
4.26,-0.0313,0.9777,0.7435,0.6687,691.0,199.9361,0.64
4.28,-0.0313,0.9777,0.7435,0.6687,695.0,199.9361,0.64
4.3,-0.0313,0.9777,0.7435,0.6687,695.0,199.9361,0.64
4.32,-0.0313,0.9777,0.7435,0.6687,695.0,199.9361,0.64
4.34,-0.0313,0.9777,0.7435,0.6687,685.0,199.9361,0.64
4.36,-0.0313,0.9777,0.7435,0.6687,685.0,199.9361,0.64
4.38,-0.0313,0.9777,0.7435,0.6687,697.0,199.9361,0.64
4.4,-0.0313,0.9777,0.7435,0.6687,697.0,199.9361,0.64
4.42,-0.0313,0.9777,0.7435,0.6687,693.0,199.9361,0.64
4.44,-0.0313,0.9777,0.7435,0.6687,688.0,199.9361,0.64
4.46,-0.0313,0.9777,0.7435,0.6687,688.0,199.9361,0.64
4.48,-0.0313,0.9777,0.7435,0.6687,689.0,199.9361,0.64
4.5,-0.0313,0.9777,0.7435,0.6687,688.0,199.9361,0.64
4.52,-0.0313,0.9777,0.7435,0.6687,688.0,199.9361,0.64
4.54,-0.0313,0.9777,0.7435,0.6687,686.0,199.9361,0.64
4.56,-0.0313,0.9777,0.7435,0.6687,694.0,199.9361,0.64
4.58,-0.0313,0.9777,0.7435,0.6687,694.0,199.9361,0.64
4.6,-0.0313,0.9777,0.7435,0.6687,690.0,199.9361,0.64
4.62,-0.0313,0.9777,0.7435,0.6687,688.0,199.9361,0.64
4.64,-0.0313,0.9777,0.7435,0.6687,688.0,199.9361,0.64
4.66,-0.0313,0.9777,0.7435,0.6687,698.0,182.9361,1.35
4.68,-0.0313,0.9777,0.7435,0.6687,698.0,182.9361,1.35
4.7,-0.0313,0.9777,0.7435,0.6687,692.0,182.9361,1.35
4.72,-0.0313,0.9777,0.7435,0.6687,692.0,182.9361,1.35
4.74,-0.0313,0.9777,0.7435,0.6687,692.0,182.9361,1.35
4.76,-0.0313,0.9777,0.7435,0.6687,694.0,182.9361,1.35
4.78,-0.0313,0.9777,0.7435,0.6687,687.0,182.9361,1.35
4.8,-0.0313,0.9777,0.7435,0.6687,687.0,182.9361,1.35
4.82,-0.0313,0.9777,0.7435,0.6687,689.0,182.9361,1.35
4.84,-0.0313,0.9777,0.7435,0.6687,689.0,182.9361,1.35
4.86,-0.0313,0.9777,0.7435,0.6687,692.0,182.9361,1.35
4.88,-0.0313,0.9777,0.7435,0.6687,688.0,182.9361,1.35
4.9,-0.0313,0.9777,0.7435,0.6687,688.0,182.9361,1.35
4.92,-0.0313,0.9777,0.7435,0.6687,687.0,182.9361,1.35
4.94,-0.0313,0.9777,0.7435,0.6687,690.0,182.9361,1.35
4.96,-0.0313,0.9777,0.7435,0.6687,690.0,182.9361,1.35
4.98,-0.0313,0.9777,0.7435,0.6687,686.0,182.9361,1.35
5.0,-0.0313,0.9777,0.7435,0.6687,686.0,182.9361,1.35
5.02,-0.0313,0.9777,0.7435,0.6687,692.0,182.9361,1.35
