time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.6,2.22,2.5819,0.7493,0.6622,721.0,156.9378,0.17
0.62,2.22,2.582,0.7493,0.6623,721.0,156.9464,0.17
0.64,2.22,2.5819,0.7493,0.6622,714.0,156.9378,0.17
0.66,2.22,2.5819,0.7493,0.6622,714.0,156.9378,0.17
0.68,2.22,2.582,0.7493,0.6623,716.0,156.9464,0.17
0.7,2.22,2.582,0.7493,0.6623,718.0,156.9464,0.17
0.72,2.22,2.582,0.7493,0.6622,718.0,156.9378,0.17
0.74,2.22,2.582,0.7493,0.6623,717.0,130.9464,0.22
0.76,2.22,2.582,0.7493,0.6623,721.0,130.9464,0.22
0.78,2.22,2.5819,0.7493,0.6623,721.0,130.9464,0.22
0.8,2.22,2.5819,0.7493,0.6623,714.0,130.9464,0.22
0.82,2.22,2.582,0.7493,0.6623,714.0,130.9464,0.22
0.84,2.22,2.582,0.7493,0.6623,722.0,130.9464,0.22
0.86,2.22,2.582,0.7493,0.6623,719.0,130.9464,0.22
0.88,2.22,2.582,0.7493,0.6623,719.0,130.9464,0.22
0.9,2.22,2.582,0.7493,0.6623,721.0,130.9464,0.22
0.92,2.22,2.582,0.7493,0.6623,717.0,130.9464,0.22
0.94,2.22,2.5819,0.7493,0.6622,717.0,130.9378,0.22
0.96,2.22,2.582,0.7493,0.6622,715.0,130.9378,0.22
0.98,2.22,2.582,0.7493,0.6622,720.0,130.9378,0.22
1.0,2.22,2.582,0.7493,0.6623,720.0,130.9464,0.22
1.02,2.22,2.582,0.7493,0.6623,715.0,130.9464,0.22
1.04,2.22,2.582,0.7493,0.6623,721.0,130.9464,0.22
1.06,2.22,2.5819,0.7493,0.6622,721.0,130.9378,0.22
1.08,2.22,2.5819,0.7493,0.6622,721.0,130.9378,0.22
1.1,2.22,2.5819,0.7493,0.6622,715.0,130.9378,0.22
1.12,2.22,2.582,0.7493,0.6623,717.0,130.9464,0.22
1.14,2.22,2.5819,0.7493,0.6622,722.0,130.9378,0.22
1.16,2.22,2.5819,0.7493,0.6622,720.0,130.9378,0.22
1.18,2.22,2.582,0.7493,0.6622,720.0,130.9378,0.22
1.2,2.22,2.582,0.7493,0.6622,721.0,130.9378,0.22
1.22,2.22,2.582,0.7493,0.6622,718.0,130.9378,0.22
1.24,2.22,2.582,0.7493,0.6622,718.0,130.9378,0.22
1.26,2.22,2.582,0.7493,0.6622,725.0,130.9378,0.22
1.28,2.22,2.582,0.7493,0.6622,725.0,130.9378,0.22
1.3,2.22,2.5819,0.7493,0.6623,715.0,130.9464,0.22
1.32,2.22,2.5819,0.7493,0.6623,718.0,130.9464,0.22
1.34,2.22,2.5819,0.7493,0.6623,718.0,130.9464,0.22
1.36,2.22,2.5819,0.7493,0.6622,718.0,130.9378,0.22
1.38,2.22,2.5819,0.7493,0.6622,717.0,130.9378,0.22
1.4,2.22,2.5819,0.7493,0.6623,717.0,130.9464,0.22
1.42,2.22,2.582,0.7493,0.6623,726.0,130.9464,0.22
1.44,2.22,2.582,0.7493,0.6623,722.0,130.9464,0.22
1.46,2.22,2.5819,0.7493,0.6623,722.0,130.9464,0.22
1.48,2.22,2.582,0.7493,0.6623,719.0,130.9464,0.22
1.5,2.22,2.582,0.7493,0.6623,723.0,130.9464,0.22
1.52,2.22,2.582,0.7493,0.6622,723.0,130.9378,0.22
1.54,2.22,2.5819,0.7493,0.6623,719.0,130.9464,0.22
1.56,2.22,2.5819,0.7493,0.6623,719.0,130.9464,0.22
1.58,2.22,2.582,0.7493,0.6623,717.0,130.9464,0.22
1.6,2.22,2.5819,0.7493,0.6622,718.0,130.9378,0.22
1.62,2.22,2.5819,0.7493,0.6622,718.0,130.9378,0.22
1.64,2.22,2.582,0.7493,0.6622,718.0,130.9378,0.22
1.66,2.22,2.582,0.7493,0.6622,717.0,171.9378,0.18
1.68,2.22,2.582,0.7493,0.6622,717.0,171.9378,0.18
1.7,2.22,2.582,0.7493,0.6622,715.0,171.9378,0.18
1.72,2.22,2.582,0.7493,0.6622,721.0,171.9378,0.18
1.74,2.22,2.5819,0.7493,0.6622,721.0,171.9378,0.18
1.76,2.22,2.582,0.7493,0.6622,720.0,171.9378,0.18
1.78,2.22,2.582,0.7493,0.6622,727.0,171.9378,0.18
1.8,2.22,2.582,0.7493,0.6622,727.0,171.9378,0.18
1.82,2.22,2.582,0.7493,0.6622,720.0,171.9378,0.18
1.84,2.22,2.582,0.7493,0.6623,720.0,171.9464,0.18
1.86,2.22,2.582,0.7493,0.6622,715.0,171.9378,0.18
1.88,2.22,2.582,0.7493,0.6622,718.0,171.9378,0.18
1.9,2.22,2.582,0.7493,0.6623,718.0,171.9464,0.18
1.92,2.22,2.582,0.7493,0.6623,725.0,171.9464,0.18
1.94,2.22,2.582,0.7493,0.6623,713.0,171.9464,0.18
1.96,2.22,2.582,0.7493,0.6622,713.0,171.9378,0.18
1.98,2.22,2.582,0.7493,0.6623,713.0,171.9464,0.18
2.0,2.22,2.582,0.7493,0.6623,721.0,171.9464,0.18
2.02,2.22,2.582,0.7493,0.6622,721.0,171.9378,0.18
2.04,2.22,2.582,0.7493,0.6622,714.0,171.9378,0.18
2.06,2.22,2.582,0.7493,0.6622,724.0,171.9378,0.18
2.08,2.22,2.582,0.7493,0.6623,724.0,171.9464,0.18
2.1,2.22,2.582,0.7493,0.6623,715.0,171.9464,0.18
2.12,2.22,2.582,0.7493,0.6623,715.0,171.9464,0.18
2.14,2.22,2.582,0.7493,0.6623,722.0,171.9464,0.18
2.16,2.22,2.582,0.7493,0.6623,721.0,171.9464,0.18
2.18,2.22,2.582,0.7493,0.6623,721.0,171.9464,0.18
2.2,2.22,2.582,0.7493,0.6623,714.0,171.9464,0.18
2.22,2.22,2.5819,0.7493,0.6623,720.0,171.9464,0.18
2.24,2.22,2.582,0.7493,0.6622,720.0,171.9378,0.18
2.26,2.22,2.5819,0.7493,0.6622,716.0,171.9378,0.18
2.28,2.22,2.5819,0.7493,0.6622,715.0,171.9378,0.18
2.3,2.22,2.582,0.7493,0.6622,715.0,171.9378,0.18
2.32,2.22,2.582,0.7493,0.6622,721.0,171.9378,0.18
2.34,2.22,2.5819,0.7493,0.6623,721.0,171.9464,0.18
2.36,2.22,2.582,0.7493,0.6622,724.0,171.9378,0.18
2.38,2.22,2.582,0.7493,0.6622,720.0,171.9378,0.18
2.4,2.22,2.582,0.7493,0.6623,720.0,171.9464,0.18
2.42,2.22,2.582,0.7493,0.6622,721.0,171.9378,0.18
2.44,2.22,2.582,0.7493,0.6622,719.0,171.9378,0.18
2.46,2.22,2.5819,0.7493,0.6622,719.0,171.9378,0.18
2.48,2.22,2.582,0.7493,0.6623,718.0,171.9464,0.18
2.5,2.22,2.582,0.7493,0.6623,725.0,171.9464,0.18
2.52,2.22,2.582,0.7493,0.6623,725.0,171.9464,0.18
2.54,2.22,2.5819,0.7493,0.6622,714.0,171.9378,0.18
2.56,2.22,2.5819,0.7493,0.6622,714.0,171.9378,0.18
2.58,2.22,2.5819,0.7493,0.6622,719.0,171.9378,0.18
2.6,2.22,2.582,0.7493,0.6622,721.0,157.9378,0.18
2.62,2.22,2.582,0.7493,0.6622,721.0,157.9378,0.18
2.64,2.22,2.582,0.7493,0.6622,723.0,157.9378,0.18
2.66,2.22,2.582,0.7493,0.6622,724.0,157.9378,0.18
2.68,2.22,2.5819,0.7493,0.6623,724.0,157.9464,0.18
2.7,2.22,2.5819,0.7493,0.6623,718.0,157.9464,0.18
2.72,2.22,2.582,0.7493,0.6623,718.0,157.9464,0.18
2.74,2.22,2.5819,0.7493,0.6623,717.0,157.9464,0.18
2.76,2.22,2.5819,0.7493,0.6623,715.0,157.9464,0.18
2.78,2.22,2.582,0.7493,0.6622,715.0,157.9378,0.18
2.8,2.22,2.5819,0.7493,0.6622,718.0,157.9378,0.18
2.82,2.22,2.5819,0.7493,0.6622,716.0,157.9378,0.18
2.84,2.22,2.582,0.7493,0.6623,716.0,157.9464,0.18
2.86,2.22,2.582,0.7493,0.6622,723.0,157.9378,0.18
2.88,2.22,2.582,0.7493,0.6622,723.0,157.9378,0.18
2.9,2.22,2.582,0.7493,0.6622,715.0,157.9378,0.18
2.92,2.22,2.582,0.7493,0.6622,713.0,157.9378,0.18
2.94,2.22,2.582,0.7493,0.6622,713.0,157.9378,0.18
2.96,2.22,2.5819,0.7493,0.6622,719.0,157.9378,0.18
2.98,2.22,2.5819,0.7493,0.6622,718.0,157.9378,0.18
3.0,2.22,2.582,0.7493,0.6623,718.0,157.9464,0.18
3.02,2.22,2.582,0.7493,0.6623,719.0,157.9464,0.18
3.04,2.22,2.582,0.7493,0.6622,719.0,157.9378,0.18
3.06,2.22,2.582,0.7493,0.6622,727.0,157.9378,0.18
3.08,2.22,2.582,0.7493,0.6622,721.0,157.9378,0.18
3.1,2.22,2.5819,0.7493,0.6623,721.0,157.9464,0.18
3.12,2.22,2.582,0.7493,0.6622,722.0,157.9378,0.18
3.14,2.22,2.582,0.7493,0.6622,716.0,157.9378,0.18
3.16,2.22,2.5819,0.7493,0.6622,716.0,157.9378,0.18
3.18,2.22,2.5819,0.7493,0.6622,721.0,157.9378,0.18
3.2,2.22,2.5819,0.7493,0.6622,721.0,157.9378,0.18
3.22,2.22,2.582,0.7493,0.6622,720.0,157.9378,0.18
3.24,2.22,2.582,0.7493,0.6622,720.0,157.9378,0.18
3.26,2.22,2.582,0.7493,0.6622,715.0,157.9378,0.18
3.28,2.22,2.582,0.7493,0.6623,720.0,157.9464,0.18
3.3,2.22,2.5819,0.7493,0.6623,723.0,157.9464,0.18
3.32,2.22,2.5819,0.7493,0.6623,723.0,157.9464,0.18
3.34,2.22,2.582,0.7493,0.6622,719.0,157.9378,0.18
3.36,2.22,2.582,0.7493,0.6622,719.0,157.9378,0.18
3.38,2.22,2.582,0.7493,0.6622,717.0,157.9378,0.18
3.4,2.22,2.5819,0.7493,0.6623,714.0,157.9464,0.18
3.42,2.22,2.5819,0.7493,0.6623,718.0,157.9464,0.18
3.44,2.22,2.582,0.7493,0.6622,718.0,157.9378,0.18
3.46,2.22,2.582,0.7493,0.6622,718.0,157.9378,0.18
3.48,2.22,2.582,0.7493,0.6622,720.0,157.9378,0.18
3.5,2.22,2.582,0.7493,0.6623,720.0,157.9464,0.18
3.52,2.22,2.582,0.7493,0.6623,717.0,157.9464,0.18
3.54,2.22,2.582,0.7493,0.6622,717.0,157.9378,0.18
3.56,2.22,2.582,0.7493,0.6622,722.0,157.9378,0.18
3.58,2.22,2.582,0.7493,0.6622,722.0,141.9378,0.15
3.6,2.22,2.582,0.7493,0.6622,722.0,141.9378,0.15
3.62,2.22,2.5819,0.7493,0.6622,717.0,141.9378,0.15
3.64,2.22,2.5819,0.7493,0.6622,720.0,141.9378,0.15
3.66,2.22,2.582,0.7493,0.6622,720.0,141.9378,0.15
3.68,2.22,2.582,0.7493,0.6623,715.0,141.9464,0.15
3.7,2.22,2.582,0.7493,0.6623,715.0,141.9464,0.15
3.72,2.22,2.5819,0.7493,0.6622,719.0,141.9378,0.15
3.74,2.22,2.582,0.7493,0.6622,719.0,141.9378,0.15
3.76,2.22,2.582,0.7493,0.6622,719.0,141.9378,0.15
3.78,2.22,2.5819,0.7493,0.6622,716.0,141.9378,0.15
3.8,2.22,2.5819,0.7493,0.6622,717.0,141.9378,0.15
3.82,2.22,2.582,0.7493,0.6622,717.0,141.9378,0.15
3.84,2.22,2.582,0.7493,0.6622,718.0,141.9378,0.15
3.86,2.22,2.582,0.7493,0.6622,720.0,141.9378,0.15
3.88,2.22,2.582,0.7493,0.6622,720.0,141.9378,0.15
3.9,2.22,2.5819,0.7493,0.6623,714.0,141.9464,0.15
3.92,2.22,2.5819,0.7493,0.6623,714.0,141.9464,0.15
3.94,2.22,2.5819,0.7493,0.6622,723.0,141.9378,0.15
3.96,2.22,2.582,0.7493,0.6622,719.0,141.9378,0.15
3.98,2.22,2.582,0.7493,0.6622,719.0,141.9378,0.15
4.0,2.22,2.582,0.7493,0.6623,724.0,141.9464,0.15
4.02,2.22,2.582,0.7493,0.6623,720.0,141.9464,0.15
4.04,2.22,2.5819,0.7493,0.6622,720.0,141.9378,0.15
4.06,2.22,2.582,0.7493,0.6622,719.0,141.9378,0.15
4.08,2.22,2.582,0.7493,0.6622,719.0,141.9378,0.15
4.1,2.22,2.582,0.7493,0.6623,718.0,141.9464,0.15
4.12,2.22,2.582,0.7493,0.6623,718.0,141.9464,0.15
4.14,2.22,2.582,0.7493,0.6622,719.0,141.9378,0.15
4.16,2.22,2.5819,0.7493,0.6622,719.0,141.9378,0.15
4.18,2.22,2.582,0.7493,0.6622,724.0,141.9378,0.15
4.2,2.22,2.582,0.7493,0.6622,715.0,141.9378,0.15
4.22,2.22,2.582,0.7493,0.6622,715.0,141.9378,0.15
4.24,2.22,2.582,0.7493,0.6622,719.0,141.9378,0.15
4.26,2.22,2.582,0.7493,0.6622,719.0,141.9378,0.15
4.28,2.22,2.5819,0.7493,0.6623,716.0,141.9464,0.15
4.3,2.22,2.5819,0.7493,0.6623,716.0,141.9464,0.15
4.32,2.22,2.5819,0.7493,0.6622,716.0,141.9378,0.15
4.34,2.22,2.5819,0.7493,0.6622,719.0,141.9378,0.15
4.36,2.22,2.5819,0.7493,0.6622,725.0,141.9378,0.15
4.38,2.22,2.582,0.7493,0.6622,725.0,141.9378,0.15
4.4,2.22,2.582,0.7493,0.6623,717.0,141.9464,0.15
4.42,2.22,2.582,0.7493,0.6623,717.0,141.9464,0.15
4.44,2.22,2.5819,0.7493,0.6623,722.0,141.9464,0.15
4.46,2.22,2.582,0.7493,0.6622,715.0,141.9378,0.15
4.48,2.22,2.582,0.7493,0.6622,721.0,141.9378,0.15
4.5,2.22,2.5819,0.7493,0.6623,721.0,141.9464,0.15
4.52,2.22,2.5819,0.7493,0.6623,716.0,148.9464,0.19
4.54,2.22,2.5819,0.7493,0.6622,716.0,148.9378,0.19
4.56,2.22,2.582,0.7493,0.6622,714.0,148.9378,0.19
4.58,2.22,2.582,0.7493,0.6622,718.0,148.9378,0.19
4.6,2.22,2.5819,0.7493,0.6622,718.0,148.9378,0.19
4.62,2.22,2.582,0.7493,0.6622,718.0,148.9378,0.19
4.64,2.22,2.582,0.7493,0.6622,716.0,148.9378,0.19
4.66,2.22,2.5819,0.7493,0.6622,716.0,148.9378,0.19
4.68,2.22,2.5819,0.7493,0.6622,721.0,148.9378,0.19
4.7,2.22,2.5819,0.7493,0.6622,721.0,148.9378,0.19
4.72,2.22,2.582,0.7493,0.6623,721.0,148.9464,0.19
4.74,2.22,2.582,0.7493,0.6623,717.0,148.9464,0.19
4.76,2.22,2.5819,0.7493,0.6622,717.0,148.9378,0.19
4.78,2.22,2.582,0.7493,0.6622,723.0,148.9378,0.19
4.8,2.22,2.582,0.7493,0.6622,717.0,148.9378,0.19
4.82,2.22,2.5819,0.7493,0.6622,717.0,148.9378,0.19
4.84,2.22,2.582,0.7493,0.6622,718.0,148.9378,0.19
4.86,2.22,2.582,0.7493,0.6622,715.0,148.9378,0.19
4.88,2.22,2.5819,0.7493,0.6622,715.0,148.9378,0.19
4.9,2.22,2.5819,0.7493,0.6622,721.0,148.9378,0.19
4.92,2.22,2.5819,0.7493,0.6622,721.0,148.9378,0.19
4.94,2.22,2.582,0.7493,0.6622,718.0,148.9378,0.19
4.96,2.22,2.582,0.7493,0.6622,722.0,148.9378,0.19
4.98,2.22,2.582,0.7493,0.6622,722.0,148.9378,0.19
5.0,2.22,2.5819,0.7493,0.6622,715.0,148.9378,0.19
5.02,2.22,2.5819,0.7493,0.6622,716.0,148.9378,0.19
