time,x,y,z,w,plume,glbWindBlowDir,windSpd
1.38,1.7429,1.8948,-0.9995,0.0326,706.0,183.2638,0.44
1.4,1.7429,1.8948,-0.9995,0.0326,713.0,183.2638,0.44
1.42,1.7429,1.8948,-0.9995,0.0326,713.0,183.2638,0.44
1.44,1.7429,1.8948,-0.9995,0.0326,715.0,183.2638,0.44
1.46,1.7429,1.8948,-0.9995,0.0326,714.0,183.2638,0.44
1.48,1.7429,1.8948,-0.9995,0.0326,717.0,183.2638,0.44
1.5,1.7429,1.8948,-0.9995,0.0326,717.0,183.2638,0.44
1.52,1.7429,1.8948,-0.9995,0.0326,710.0,183.2638,0.44
1.54,1.7429,1.8948,-0.9995,0.0326,710.0,183.2638,0.44
1.56,1.7429,1.8948,-0.9995,0.0326,710.0,183.2638,0.44
1.58,1.7429,1.8948,-0.9995,0.0326,716.0,183.2638,0.44
1.6,1.7429,1.8948,-0.9995,0.0326,716.0,183.2638,0.44
1.62,1.7429,1.8948,-0.9995,0.0326,709.0,183.2638,0.44
1.64,1.7429,1.8948,-0.9995,0.0326,712.0,183.2638,0.44
1.66,1.7429,1.8948,-0.9995,0.0326,712.0,183.2638,0.44
1.68,1.7429,1.8948,-0.9995,0.0326,708.0,183.2638,0.44
1.7,1.7429,1.8948,-0.9995,0.0326,710.0,183.2638,0.44
1.72,1.7429,1.8948,-0.9995,0.0326,710.0,183.2638,0.44
1.74,1.7429,1.8948,-0.9995,0.0326,716.0,183.2638,0.44
1.76,1.7429,1.8948,-0.9995,0.0326,713.0,183.2638,0.44
1.78,1.7429,1.8948,-0.9995,0.0326,713.0,183.2638,0.44
1.8,1.7429,1.8948,-0.9995,0.0326,713.0,183.2638,0.44
1.82,1.7429,1.8948,-0.9995,0.0326,715.0,183.2638,0.44
1.84,1.7429,1.8948,-0.9995,0.0326,711.0,183.2638,0.44
1.86,1.7429,1.8948,-0.9995,0.0326,711.0,183.2638,0.44
1.88,1.7429,1.8948,-0.9995,0.0326,710.0,183.2638,0.44
1.9,1.7429,1.8948,-0.9995,0.0326,716.0,183.2638,0.44
1.92,1.7429,1.8948,-0.9995,0.0326,716.0,183.2638,0.44
1.94,1.7429,1.8948,-0.9995,0.0326,712.0,183.2638,0.44
1.96,1.7429,1.8948,-0.9995,0.0326,712.0,183.2638,0.44
1.98,1.7429,1.8948,-0.9995,0.0326,712.0,183.2638,0.44
2.0,1.7429,1.8948,-0.9995,0.0326,712.0,183.2638,0.44
2.02,1.7429,1.8948,-0.9995,0.0326,713.0,183.2638,0.44
2.04,1.7429,1.8948,-0.9995,0.0326,713.0,183.2638,0.44
2.06,1.7429,1.8948,-0.9995,0.0326,708.0,183.2638,0.44
2.08,1.7429,1.8948,-0.9995,0.0326,709.0,183.2638,0.44
2.1,1.7429,1.8948,-0.9995,0.0326,709.0,183.2638,0.44
2.12,1.7429,1.8948,-0.9995,0.0326,710.0,183.2638,0.44
2.14,1.7429,1.8948,-0.9995,0.0326,713.0,183.2638,0.44
2.16,1.7429,1.8948,-0.9995,0.0326,713.0,183.2638,0.44
2.18,1.7429,1.8948,-0.9995,0.0326,713.0,183.2638,0.44
2.2,1.7429,1.8948,-0.9995,0.0326,713.0,184.2638,0.38
2.22,1.7429,1.8948,-0.9995,0.0326,713.0,184.2638,0.38
2.24,1.7429,1.8948,-0.9995,0.0326,713.0,184.2638,0.38
2.26,1.7429,1.8948,-0.9995,0.0326,713.0,184.2638,0.38
2.28,1.7429,1.8948,-0.9995,0.0326,713.0,184.2638,0.38
2.3,1.7429,1.8948,-0.9995,0.0326,710.0,184.2638,0.38
2.32,1.7429,1.8948,-0.9995,0.0326,713.0,184.2638,0.38
2.34,1.7429,1.8948,-0.9995,0.0326,713.0,184.2638,0.38
2.36,1.7429,1.8948,-0.9995,0.0326,716.0,184.2638,0.38
2.38,1.7429,1.8948,-0.9995,0.0326,716.0,184.2638,0.38
2.4,1.7429,1.8948,-0.9995,0.0326,709.0,184.2638,0.38
2.42,1.7429,1.8948,-0.9995,0.0326,711.0,184.2638,0.38
2.44,1.7429,1.8948,-0.9995,0.0326,711.0,184.2638,0.38
2.46,1.7429,1.8948,-0.9995,0.0326,708.0,184.2638,0.38
2.48,1.7429,1.8948,-0.9995,0.0326,714.0,184.2638,0.38
2.5,1.7429,1.8948,-0.9995,0.0326,714.0,184.2638,0.38
2.52,1.7429,1.8948,-0.9995,0.0326,711.0,184.2638,0.38
2.54,1.7429,1.8948,-0.9995,0.0326,711.0,184.2638,0.38
2.56,1.7429,1.8948,-0.9995,0.0326,714.0,184.2638,0.38
2.58,1.7429,1.8948,-0.9995,0.0326,710.0,184.2638,0.38
2.6,1.7429,1.8948,-0.9995,0.0326,710.0,184.2638,0.38
2.62,1.7429,1.8948,-0.9995,0.0326,711.0,184.2638,0.38
2.64,1.7429,1.8948,-0.9995,0.0326,710.0,184.2638,0.38
2.66,1.7429,1.8948,-0.9995,0.0326,710.0,184.2638,0.38
2.68,1.7429,1.8948,-0.9995,0.0326,711.0,184.2638,0.38
2.7,1.7429,1.8948,-0.9995,0.0326,715.0,184.2638,0.38
2.72,1.7429,1.8948,-0.9995,0.0326,715.0,184.2638,0.38
2.74,1.7429,1.8948,-0.9995,0.0326,715.0,184.2638,0.38
2.76,1.7429,1.8948,-0.9995,0.0326,711.0,184.2638,0.38
2.78,1.7429,1.8948,-0.9995,0.0326,711.0,184.2638,0.38
2.8,1.7429,1.8948,-0.9995,0.0326,709.0,184.2638,0.38
2.82,1.7429,1.8948,-0.9995,0.0326,711.0,184.2638,0.38
2.84,1.7429,1.8948,-0.9995,0.0326,711.0,184.2638,0.38
2.86,1.7429,1.8948,-0.9995,0.0326,708.0,184.2638,0.38
2.88,1.7429,1.8948,-0.9995,0.0326,708.0,184.2638,0.38
2.9,1.7429,1.8948,-0.9995,0.0326,715.0,184.2638,0.38
2.92,1.7429,1.8948,-0.9995,0.0326,715.0,184.2638,0.38
2.94,1.7429,1.8948,-0.9995,0.0326,716.0,184.2638,0.38
2.96,1.7429,1.8948,-0.9995,0.0326,712.0,184.2638,0.38
2.98,1.7429,1.8948,-0.9995,0.0326,713.0,184.2638,0.38
3.0,1.7429,1.8948,-0.9995,0.0326,713.0,184.2638,0.38
3.02,1.7429,1.8948,-0.9995,0.0326,712.0,184.2638,0.38
3.04,1.7429,1.8948,-0.9995,0.0326,713.0,184.2638,0.38
3.06,1.7429,1.8948,-0.9995,0.0326,713.0,184.2638,0.38
3.08,1.7429,1.8948,-0.9995,0.0326,712.0,184.2638,0.38
3.1,1.7429,1.8948,-0.9995,0.0326,712.0,184.2638,0.38
3.12,1.7429,1.8948,-0.9995,0.0326,712.0,184.2638,0.38
3.14,1.7429,1.8948,-0.9995,0.0326,717.0,200.2638,0.63
3.16,1.7429,1.8948,-0.9995,0.0326,716.0,200.2638,0.63
3.18,1.7429,1.8948,-0.9995,0.0326,716.0,200.2638,0.63
3.2,1.7429,1.8948,-0.9995,0.0326,715.0,200.2638,0.63
3.22,1.7429,1.8948,-0.9995,0.0326,712.0,200.2638,0.63
3.24,1.7429,1.8948,-0.9995,0.0326,709.0,200.2638,0.63
3.26,1.7429,1.8948,-0.9995,0.0326,709.0,200.2638,0.63
3.28,1.7429,1.8948,-0.9995,0.0326,709.0,200.2638,0.63
3.3,1.7429,1.8948,-0.9995,0.0326,709.0,200.2638,0.63
3.32,1.7429,1.8948,-0.9995,0.0326,713.0,200.2638,0.63
3.34,1.7429,1.8948,-0.9995,0.0326,712.0,200.2638,0.63
3.36,1.7429,1.8948,-0.9995,0.0326,709.0,200.2638,0.63
3.38,1.7429,1.8948,-0.9995,0.0326,709.0,200.2638,0.63
3.4,1.7429,1.8948,-0.9995,0.0326,708.0,200.2638,0.63
3.42,1.7429,1.8948,-0.9995,0.0326,710.0,200.2638,0.63
3.44,1.7429,1.8948,-0.9995,0.0326,710.0,200.2638,0.63
3.46,1.7429,1.8948,-0.9995,0.0326,716.0,200.2638,0.63
3.48,1.7429,1.8948,-0.9995,0.0326,711.0,200.2638,0.63
3.5,1.7429,1.8948,-0.9995,0.0326,711.0,200.2638,0.63
3.52,1.7429,1.8948,-0.9995,0.0326,707.0,200.2638,0.63
3.54,1.7429,1.8948,-0.9995,0.0326,709.0,200.2638,0.63
3.56,1.7429,1.8948,-0.9995,0.0326,709.0,200.2638,0.63
3.58,1.7429,1.8948,-0.9995,0.0326,706.0,200.2638,0.63
3.6,1.7429,1.8948,-0.9995,0.0326,712.0,200.2638,0.63
3.62,1.7429,1.8948,-0.9995,0.0326,712.0,200.2638,0.63
3.64,1.7429,1.8948,-0.9995,0.0326,713.0,200.2638,0.63
3.66,1.7429,1.8948,-0.9995,0.0326,713.0,200.2638,0.63
3.68,1.7429,1.8948,-0.9995,0.0326,715.0,200.2638,0.63
3.7,1.7429,1.8948,-0.9995,0.0326,714.0,200.2638,0.63
3.72,1.7429,1.8948,-0.9995,0.0326,712.0,200.2638,0.63
3.74,1.7429,1.8948,-0.9995,0.0326,712.0,200.2638,0.63
3.76,1.7429,1.8948,-0.9995,0.0326,712.0,200.2638,0.63
3.78,1.7429,1.8948,-0.9995,0.0326,712.0,200.2638,0.63
3.8,1.7429,1.8948,-0.9995,0.0326,713.0,200.2638,0.63
3.82,1.7429,1.8948,-0.9995,0.0326,713.0,200.2638,0.63
3.84,1.7429,1.8948,-0.9995,0.0326,715.0,200.2638,0.63
3.86,1.7429,1.8948,-0.9995,0.0326,709.0,200.2638,0.63
3.88,1.7429,1.8948,-0.9995,0.0326,718.0,200.2638,0.63
3.9,1.7429,1.8948,-0.9995,0.0326,718.0,200.2638,0.63
3.92,1.7429,1.8948,-0.9995,0.0326,698.0,200.2638,0.63
3.94,1.7429,1.8948,-0.9995,0.0326,711.0,200.2638,0.63
3.96,1.7429,1.8948,-0.9995,0.0326,711.0,200.2638,0.63
3.98,1.7429,1.8948,-0.9995,0.0326,706.0,200.2638,0.63
4.0,1.7429,1.8948,-0.9995,0.0326,707.0,200.2638,0.63
4.02,1.7429,1.8948,-0.9995,0.0326,707.0,200.2638,0.63
4.04,1.7429,1.8948,-0.9995,0.0326,713.0,173.2638,0.26
4.06,1.7429,1.8948,-0.9995,0.0326,711.0,173.2638,0.26
4.08,1.7429,1.8948,-0.9995,0.0326,711.0,173.2638,0.26
4.1,1.7429,1.8948,-0.9995,0.0326,712.0,173.2638,0.26
4.12,1.7429,1.8948,-0.9995,0.0326,712.0,173.2638,0.26
4.14,1.7429,1.8948,-0.9995,0.0326,713.0,173.2638,0.26
4.16,1.7429,1.8948,-0.9995,0.0326,708.0,173.2638,0.26
4.18,1.7429,1.8948,-0.9995,0.0326,708.0,173.2638,0.26
4.2,1.7429,1.8948,-0.9995,0.0326,717.0,173.2638,0.26
4.22,1.7429,1.8948,-0.9995,0.0326,708.0,173.2638,0.26
4.24,1.7429,1.8948,-0.9995,0.0326,708.0,173.2638,0.26
4.26,1.7429,1.8948,-0.9995,0.0326,710.0,173.2638,0.26
4.28,1.7429,1.8948,-0.9995,0.0326,714.0,173.2638,0.26
4.3,1.7429,1.8948,-0.9995,0.0326,714.0,173.2638,0.26
4.32,1.7429,1.8948,-0.9995,0.0326,712.0,173.2638,0.26
4.34,1.7429,1.8948,-0.9995,0.0326,717.0,173.2638,0.26
4.36,1.7429,1.8948,-0.9995,0.0326,717.0,173.2638,0.26
4.38,1.7429,1.8948,-0.9995,0.0326,707.0,173.2638,0.26
4.4,1.7429,1.8948,-0.9995,0.0326,712.0,173.2638,0.26
4.42,1.7429,1.8948,-0.9995,0.0326,712.0,173.2638,0.26
4.44,1.7429,1.8948,-0.9995,0.0326,711.0,173.2638,0.26
4.46,1.7429,1.8948,-0.9995,0.0326,711.0,173.2638,0.26
4.48,1.7429,1.8948,-0.9995,0.0326,717.0,173.2638,0.26
4.5,1.7429,1.8948,-0.9995,0.0326,714.0,173.2638,0.26
4.52,1.7429,1.8948,-0.9995,0.0326,714.0,173.2638,0.26
4.54,1.7429,1.8948,-0.9995,0.0326,710.0,173.2638,0.26
4.56,1.7429,1.8948,-0.9995,0.0326,713.0,173.2638,0.26
4.58,1.7429,1.8948,-0.9995,0.0326,713.0,173.2638,0.26
4.6,1.7429,1.8948,-0.9995,0.0326,714.0,173.2638,0.26
4.62,1.7429,1.8948,-0.9995,0.0326,714.0,173.2638,0.26
4.64,1.7429,1.8948,-0.9995,0.0326,712.0,173.2638,0.26
4.66,1.7429,1.8948,-0.9995,0.0326,708.0,173.2638,0.26
4.68,1.7429,1.8948,-0.9995,0.0326,708.0,173.2638,0.26
4.7,1.7429,1.8948,-0.9995,0.0326,712.0,173.2638,0.26
4.72,1.7429,1.8948,-0.9995,0.0326,717.0,173.2638,0.26
4.74,1.7429,1.8948,-0.9995,0.0326,717.0,173.2638,0.26
4.76,1.7429,1.8948,-0.9995,0.0326,712.0,173.2638,0.26
4.78,1.7429,1.8948,-0.9995,0.0326,708.0,173.2638,0.26
4.8,1.7429,1.8948,-0.9995,0.0326,708.0,173.2638,0.26
4.82,1.7429,1.8948,-0.9995,0.0326,715.0,173.2638,0.26
4.84,1.7429,1.8948,-0.9995,0.0326,710.0,173.2638,0.26
4.86,1.7429,1.8948,-0.9995,0.0326,710.0,173.2638,0.26
4.88,1.7429,1.8948,-0.9995,0.0326,713.0,173.2638,0.26
4.9,1.7429,1.8948,-0.9995,0.0326,713.0,173.2638,0.26
4.92,1.7429,1.8948,-0.9995,0.0326,712.0,173.2638,0.26
4.94,1.7429,1.8948,-0.9995,0.0326,708.0,173.2638,0.26
4.96,1.7429,1.8948,-0.9995,0.0326,708.0,173.2638,0.26
4.98,1.7429,1.8948,-0.9995,0.0326,713.0,202.2638,0.36
5.0,1.7429,1.8948,-0.9995,0.0326,711.0,202.2638,0.36
5.02,1.7429,1.8948,-0.9995,0.0326,711.0,202.2638,0.36
