time,x,y,z,w,plume,glbWindBlowDir,windSpd
2.12,2.4731,0.8249,-0.6725,0.7401,708.0,270.5204,0.17
2.14,2.4731,0.8249,-0.6725,0.7401,722.0,270.5204,0.17
2.16,2.4731,0.8249,-0.6725,0.7401,722.0,270.5204,0.17
2.18,2.4731,0.8249,-0.6725,0.7401,721.0,270.5204,0.17
2.2,2.4731,0.8249,-0.6725,0.7401,723.0,270.5204,0.17
2.22,2.4731,0.8249,-0.6725,0.7401,723.0,270.5204,0.17
2.24,2.4731,0.8249,-0.6725,0.7401,718.0,270.5204,0.17
2.26,2.4731,0.8249,-0.6725,0.7401,718.0,270.5204,0.17
2.28,2.4731,0.8249,-0.6725,0.7401,720.0,270.5204,0.17
2.3,2.4731,0.8249,-0.6725,0.7401,719.0,270.5204,0.17
2.32,2.4731,0.8249,-0.6725,0.7401,719.0,270.5204,0.17
2.34,2.4731,0.8249,-0.6725,0.7401,718.0,270.5204,0.17
2.36,2.4731,0.8249,-0.6725,0.7401,718.0,270.5204,0.17
2.38,2.4731,0.8249,-0.6725,0.7401,712.0,270.5204,0.17
2.4,2.4731,0.8249,-0.6725,0.7401,712.0,270.5204,0.17
2.42,2.4731,0.8249,-0.6725,0.7401,714.0,270.5204,0.17
2.44,2.4731,0.8249,-0.6725,0.7401,713.0,270.5204,0.17
2.46,2.4731,0.8249,-0.6725,0.7401,713.0,270.5204,0.17
2.48,2.4731,0.8249,-0.6725,0.7401,721.0,270.5204,0.17
2.5,2.4731,0.8249,-0.6725,0.7401,716.0,270.5204,0.17
2.52,2.4731,0.8249,-0.6725,0.7401,716.0,270.5204,0.17
2.54,2.4731,0.8249,-0.6725,0.7401,717.0,270.5204,0.17
2.56,2.4731,0.8249,-0.6725,0.7401,719.0,270.5204,0.17
2.58,2.4731,0.8249,-0.6725,0.7401,719.0,270.5204,0.17
2.6,2.4731,0.8249,-0.6725,0.7401,719.0,279.5204,0.16
2.62,2.4731,0.8249,-0.6725,0.7401,719.0,279.5204,0.16
2.64,2.4731,0.8249,-0.6725,0.7401,719.0,279.5204,0.16
2.66,2.4731,0.8249,-0.6725,0.7401,717.0,279.5204,0.16
2.68,2.4731,0.8249,-0.6725,0.7401,717.0,279.5204,0.16
2.7,2.4731,0.8249,-0.6725,0.7401,715.0,279.5204,0.16
2.72,2.4731,0.8249,-0.6725,0.7401,718.0,279.5204,0.16
2.74,2.4731,0.8249,-0.6725,0.7401,718.0,279.5204,0.16
2.76,2.4731,0.8249,-0.6725,0.7401,713.0,279.5204,0.16
2.78,2.4731,0.8249,-0.6725,0.7401,722.0,279.5204,0.16
2.8,2.4731,0.8249,-0.6725,0.7401,722.0,279.5204,0.16
2.82,2.4731,0.8249,-0.6725,0.7401,724.0,279.5204,0.16
2.84,2.4731,0.8249,-0.6725,0.7401,724.0,279.5204,0.16
2.86,2.4731,0.8249,-0.6725,0.7401,715.0,279.5204,0.16
2.88,2.4731,0.8249,-0.6725,0.7401,714.0,279.5204,0.16
2.9,2.4731,0.8249,-0.6725,0.7401,714.0,279.5204,0.16
2.92,2.4731,0.8249,-0.6725,0.7401,714.0,279.5204,0.16
2.94,2.4731,0.8249,-0.6725,0.7401,719.0,279.5204,0.16
2.96,2.4731,0.8249,-0.6725,0.7401,719.0,279.5204,0.16
2.98,2.4731,0.8249,-0.6725,0.7401,714.0,279.5204,0.16
3.0,2.4731,0.8249,-0.6725,0.7401,713.0,279.5204,0.16
3.02,2.4731,0.8249,-0.6725,0.7401,713.0,279.5204,0.16
3.04,2.4731,0.8249,-0.6725,0.7401,713.0,279.5204,0.16
3.06,2.4731,0.8249,-0.6725,0.7401,713.0,279.5204,0.16
3.08,2.4731,0.8249,-0.6725,0.7401,718.0,279.5204,0.16
3.1,2.4731,0.8249,-0.6725,0.7401,716.0,279.5204,0.16
3.12,2.4731,0.8249,-0.6725,0.7401,716.0,279.5204,0.16
3.14,2.4731,0.8249,-0.6725,0.7401,718.0,279.5204,0.16
3.16,2.4731,0.8249,-0.6725,0.7401,717.0,279.5204,0.16
3.18,2.4731,0.8249,-0.6725,0.7401,717.0,279.5204,0.16
3.2,2.4731,0.8249,-0.6725,0.7401,718.0,279.5204,0.16
3.22,2.4731,0.8249,-0.6725,0.7401,715.0,279.5204,0.16
3.24,2.4731,0.8249,-0.6725,0.7401,715.0,279.5204,0.16
3.26,2.4731,0.8249,-0.6725,0.7401,722.0,279.5204,0.16
3.28,2.4731,0.8249,-0.6725,0.7401,722.0,279.5204,0.16
3.3,2.4731,0.8249,-0.6725,0.7401,720.0,279.5204,0.16
3.32,2.4731,0.8249,-0.6725,0.7401,714.0,279.5204,0.16
3.34,2.4731,0.8249,-0.6725,0.7401,714.0,279.5204,0.16
3.36,2.4731,0.8249,-0.6725,0.7401,711.0,279.5204,0.16
3.38,2.4731,0.8249,-0.6725,0.7401,715.0,279.5204,0.16
3.4,2.4731,0.8249,-0.6725,0.7401,715.0,279.5204,0.16
3.42,2.4731,0.8249,-0.6725,0.7401,716.0,279.5204,0.16
3.44,2.4731,0.8249,-0.6725,0.7401,719.0,279.5204,0.16
3.46,2.4731,0.8249,-0.6725,0.7401,719.0,279.5204,0.16
3.48,2.4731,0.8249,-0.6725,0.7401,711.0,279.5204,0.16
3.5,2.4731,0.8249,-0.6725,0.7401,711.0,279.5204,0.16
3.52,2.4731,0.8249,-0.6725,0.7401,711.0,279.5204,0.16
3.54,2.4731,0.8249,-0.6725,0.7401,717.0,300.5204,0.17
3.56,2.4731,0.8249,-0.6725,0.7401,717.0,300.5204,0.17
3.58,2.4731,0.8249,-0.6725,0.7401,713.0,300.5204,0.17
3.6,2.4731,0.8249,-0.6725,0.7401,711.0,300.5204,0.17
3.62,2.4731,0.8249,-0.6725,0.7401,711.0,300.5204,0.17
3.64,2.4731,0.8249,-0.6725,0.7401,712.0,300.5204,0.17
3.66,2.4731,0.8249,-0.6725,0.7401,713.0,300.5204,0.17
3.68,2.4731,0.8249,-0.6725,0.7401,713.0,300.5204,0.17
3.7,2.4731,0.8249,-0.6725,0.7401,715.0,300.5204,0.17
3.72,2.4731,0.8249,-0.6725,0.7401,715.0,300.5204,0.17
3.74,2.4731,0.8249,-0.6725,0.7401,717.0,300.5204,0.17
3.76,2.4731,0.8249,-0.6725,0.7401,715.0,300.5204,0.17
3.78,2.4731,0.8249,-0.6725,0.7401,715.0,300.5204,0.17
3.8,2.4731,0.8249,-0.6725,0.7401,711.0,300.5204,0.17
3.82,2.4731,0.8249,-0.6725,0.7401,718.0,300.5204,0.17
3.84,2.4731,0.8249,-0.6725,0.7401,718.0,300.5204,0.17
3.86,2.4731,0.8249,-0.6725,0.7401,721.0,300.5204,0.17
3.88,2.4731,0.8249,-0.6725,0.7401,721.0,300.5204,0.17
3.9,2.4731,0.8249,-0.6725,0.7401,717.0,300.5204,0.17
3.92,2.4731,0.8249,-0.6725,0.7401,717.0,300.5204,0.17
3.94,2.4731,0.8249,-0.6725,0.7401,717.0,300.5204,0.17
3.96,2.4731,0.8249,-0.6725,0.7401,716.0,300.5204,0.17
3.98,2.4731,0.8249,-0.6725,0.7401,718.0,300.5204,0.17
4.0,2.4731,0.8249,-0.6725,0.7401,718.0,300.5204,0.17
4.02,2.4731,0.8249,-0.6725,0.7401,716.0,300.5204,0.17
4.04,2.4731,0.8249,-0.6725,0.7401,723.0,300.5204,0.17
4.06,2.4731,0.8249,-0.6725,0.7401,723.0,300.5204,0.17
4.08,2.4731,0.8249,-0.6725,0.7401,715.0,300.5204,0.17
4.1,2.4731,0.8249,-0.6725,0.7401,715.0,300.5204,0.17
4.12,2.4731,0.8249,-0.6725,0.7401,715.0,300.5204,0.17
4.14,2.4731,0.8249,-0.6725,0.7401,716.0,300.5204,0.17
4.16,2.4731,0.8249,-0.6725,0.7401,716.0,300.5204,0.17
4.18,2.4731,0.8249,-0.6725,0.7401,717.0,300.5204,0.17
4.2,2.4731,0.8249,-0.6725,0.7401,717.0,300.5204,0.17
4.22,2.4731,0.8249,-0.6725,0.7401,716.0,300.5204,0.17
4.24,2.4731,0.8249,-0.6725,0.7401,717.0,300.5204,0.17
4.26,2.4731,0.8249,-0.6725,0.7401,717.0,300.5204,0.17
4.28,2.4731,0.8249,-0.6725,0.7401,716.0,300.5204,0.17
4.3,2.4731,0.8249,-0.6725,0.7401,711.0,300.5204,0.17
4.32,2.4731,0.8249,-0.6725,0.7401,711.0,300.5204,0.17
4.34,2.4731,0.8249,-0.6725,0.7401,710.0,300.5204,0.17
4.36,2.4731,0.8249,-0.6725,0.7401,710.0,300.5204,0.17
4.38,2.4731,0.8249,-0.6725,0.7401,716.0,300.5204,0.17
4.4,2.4731,0.8249,-0.6725,0.7401,717.0,300.5204,0.17
4.42,2.4731,0.8249,-0.6725,0.7401,717.0,300.5204,0.17
4.44,2.4731,0.8249,-0.6725,0.7401,720.0,300.5204,0.17
4.46,2.4731,0.8249,-0.6725,0.7401,715.0,300.5204,0.17
4.48,2.4731,0.8249,-0.6725,0.7401,715.0,300.5204,0.17
4.5,2.4731,0.8249,-0.6725,0.7401,720.0,300.5204,0.17
4.52,2.4731,0.8249,-0.6725,0.7401,719.0,269.5204,0.21
4.54,2.4731,0.8249,-0.6725,0.7401,719.0,269.5204,0.21
4.56,2.4731,0.8249,-0.6725,0.7401,714.0,269.5204,0.21
4.58,2.4731,0.8249,-0.6725,0.7401,714.0,269.5204,0.21
4.6,2.4731,0.8249,-0.6725,0.7401,716.0,269.5204,0.21
4.62,2.4731,0.8249,-0.6725,0.7401,716.0,269.5204,0.21
4.64,2.4731,0.8249,-0.6725,0.7401,720.0,269.5204,0.21
4.66,2.4731,0.8249,-0.6725,0.7401,717.0,269.5204,0.21
4.68,2.4731,0.8249,-0.6725,0.7401,714.0,269.5204,0.21
4.7,2.4731,0.8249,-0.6725,0.7401,714.0,269.5204,0.21
4.72,2.4731,0.8249,-0.6725,0.7401,718.0,269.5204,0.21
4.74,2.4731,0.8249,-0.6725,0.7401,718.0,269.5204,0.21
4.76,2.4731,0.8249,-0.6725,0.7401,718.0,269.5204,0.21
4.78,2.4731,0.8249,-0.6725,0.7401,717.0,269.5204,0.21
4.8,2.4731,0.8249,-0.6725,0.7401,717.0,269.5204,0.21
4.82,2.4731,0.8249,-0.6725,0.7401,720.0,269.5204,0.21
4.84,2.4731,0.8249,-0.6725,0.7401,717.0,269.5204,0.21
4.86,2.4731,0.8249,-0.6725,0.7401,717.0,269.5204,0.21
4.88,2.4731,0.8249,-0.6725,0.7401,715.0,269.5204,0.21
4.9,2.4731,0.8249,-0.6725,0.7401,718.0,269.5204,0.21
4.92,2.4731,0.8249,-0.6725,0.7401,718.0,269.5204,0.21
4.94,2.4731,0.8249,-0.6725,0.7401,716.0,269.5204,0.21
4.96,2.4731,0.8249,-0.6725,0.7401,716.0,269.5204,0.21
4.98,2.4731,0.8249,-0.6725,0.7401,716.0,269.5204,0.21
5.0,2.4731,0.8249,-0.6725,0.7401,718.0,269.5204,0.21
5.02,2.4731,0.8249,-0.6725,0.7401,718.0,269.5204,0.21
