time,x,y,z,w,plume,glbWindBlowDir,windSpd
1.0,1.3176,0.5734,-0.9997,0.0263,699.0,262.986,0.34
1.02,1.3176,0.5734,-0.9997,0.0263,699.0,262.986,0.34
1.04,1.3176,0.5734,-0.9997,0.0263,701.0,262.986,0.34
1.06,1.3176,0.5734,-0.9997,0.0263,701.0,262.986,0.34
1.08,1.3176,0.5734,-0.9997,0.0263,700.0,262.986,0.34
1.1,1.3176,0.5734,-0.9997,0.0263,696.0,262.986,0.34
1.12,1.3176,0.5734,-0.9997,0.0263,696.0,262.986,0.34
1.14,1.3176,0.5734,-0.9997,0.0263,701.0,262.986,0.34
1.16,1.3176,0.5734,-0.9997,0.0263,701.0,262.986,0.34
1.18,1.3176,0.5734,-0.9997,0.0263,701.0,262.986,0.34
1.2,1.3176,0.5734,-0.9997,0.0263,698.0,262.986,0.34
1.22,1.3176,0.5734,-0.9997,0.0263,700.0,262.986,0.34
1.24,1.3176,0.5734,-0.9997,0.0263,700.0,262.986,0.34
1.26,1.3176,0.5734,-0.9997,0.0263,704.0,262.986,0.34
1.28,1.3176,0.5734,-0.9997,0.0263,704.0,262.986,0.34
1.3,1.3176,0.5734,-0.9997,0.0263,699.0,262.986,0.34
1.32,1.3176,0.5734,-0.9997,0.0263,705.0,262.986,0.34
1.34,1.3176,0.5734,-0.9997,0.0263,705.0,262.986,0.34
1.36,1.3176,0.5734,-0.9997,0.0263,701.0,262.986,0.34
1.38,1.3176,0.5734,-0.9997,0.0263,705.0,250.986,0.37
1.4,1.3176,0.5734,-0.9997,0.0263,705.0,250.986,0.37
1.42,1.3176,0.5734,-0.9997,0.0263,701.0,250.986,0.37
1.44,1.3176,0.5734,-0.9997,0.0263,699.0,250.986,0.37
1.46,1.3176,0.5734,-0.9997,0.0263,699.0,250.986,0.37
1.48,1.3176,0.5734,-0.9997,0.0263,703.0,250.986,0.37
1.5,1.3176,0.5734,-0.9997,0.0263,705.0,250.986,0.37
1.52,1.3176,0.5734,-0.9997,0.0263,705.0,250.986,0.37
1.54,1.3176,0.5734,-0.9997,0.0263,699.0,250.986,0.37
1.56,1.3176,0.5734,-0.9997,0.0263,699.0,250.986,0.37
1.58,1.3176,0.5734,-0.9997,0.0263,698.0,250.986,0.37
1.6,1.3176,0.5734,-0.9997,0.0263,702.0,250.986,0.37
1.62,1.3176,0.5734,-0.9997,0.0263,702.0,250.986,0.37
1.64,1.3176,0.5734,-0.9997,0.0263,702.0,250.986,0.37
1.66,1.3176,0.5734,-0.9997,0.0263,708.0,250.986,0.37
1.68,1.3176,0.5734,-0.9997,0.0263,708.0,250.986,0.37
1.7,1.3176,0.5734,-0.9997,0.0263,706.0,250.986,0.37
1.72,1.3176,0.5734,-0.9997,0.0263,702.0,250.986,0.37
1.74,1.3176,0.5734,-0.9997,0.0263,702.0,250.986,0.37
1.76,1.3176,0.5734,-0.9997,0.0263,696.0,250.986,0.37
1.78,1.3176,0.5734,-0.9997,0.0263,696.0,250.986,0.37
1.8,1.3176,0.5734,-0.9997,0.0263,699.0,250.986,0.37
1.82,1.3176,0.5734,-0.9997,0.0263,700.0,250.986,0.37
1.84,1.3176,0.5734,-0.9997,0.0263,700.0,250.986,0.37
1.86,1.3176,0.5734,-0.9997,0.0263,701.0,250.986,0.37
1.88,1.3176,0.5734,-0.9997,0.0263,701.0,250.986,0.37
1.9,1.3176,0.5734,-0.9997,0.0263,699.0,250.986,0.37
1.92,1.3176,0.5734,-0.9997,0.0263,703.0,250.986,0.37
1.94,1.3176,0.5734,-0.9997,0.0263,703.0,250.986,0.37
1.96,1.3176,0.5734,-0.9997,0.0263,698.0,250.986,0.37
1.98,1.3176,0.5734,-0.9997,0.0263,705.0,250.986,0.37
2.0,1.3176,0.5734,-0.9997,0.0263,705.0,250.986,0.37
2.02,1.3176,0.5734,-0.9997,0.0263,700.0,250.986,0.37
2.04,1.3176,0.5734,-0.9997,0.0263,698.0,250.986,0.37
2.06,1.3176,0.5734,-0.9997,0.0263,698.0,250.986,0.37
2.08,1.3176,0.5734,-0.9997,0.0263,704.0,250.986,0.37
2.1,1.3176,0.5734,-0.9997,0.0263,704.0,250.986,0.37
2.12,1.3176,0.5734,-0.9997,0.0263,704.0,250.986,0.37
2.14,1.3176,0.5734,-0.9997,0.0263,700.0,250.986,0.37
2.16,1.3176,0.5734,-0.9997,0.0263,700.0,250.986,0.37
2.18,1.3176,0.5734,-0.9997,0.0263,702.0,250.986,0.37
2.2,1.3176,0.5734,-0.9997,0.0263,701.0,250.986,0.37
2.22,1.3176,0.5734,-0.9997,0.0263,701.0,250.986,0.37
2.24,1.3176,0.5734,-0.9997,0.0263,707.0,250.986,0.37
2.26,1.3176,0.5734,-0.9997,0.0263,707.0,250.986,0.37
2.28,1.3176,0.5734,-0.9997,0.0263,700.0,250.986,0.37
2.3,1.3176,0.5734,-0.9997,0.0263,704.0,250.986,0.37
2.32,1.3176,0.5734,-0.9997,0.0263,701.0,227.986,0.2
2.34,1.3176,0.5734,-0.9997,0.0263,701.0,227.986,0.2
2.36,1.3176,0.5734,-0.9997,0.0263,700.0,227.986,0.2
2.38,1.3176,0.5734,-0.9997,0.0263,700.0,227.986,0.2
2.4,1.3176,0.5734,-0.9997,0.0263,700.0,227.986,0.2
2.42,1.3176,0.5734,-0.9997,0.0263,701.0,227.986,0.2
2.44,1.3176,0.5734,-0.9997,0.0263,701.0,227.986,0.2
2.46,1.3176,0.5734,-0.9997,0.0263,700.0,227.986,0.2
2.48,1.3176,0.5734,-0.9997,0.0263,702.0,227.986,0.2
2.5,1.3176,0.5734,-0.9997,0.0263,702.0,227.986,0.2
2.52,1.3176,0.5734,-0.9997,0.0263,704.0,227.986,0.2
2.54,1.3176,0.5734,-0.9997,0.0263,704.0,227.986,0.2
2.56,1.3176,0.5734,-0.9997,0.0263,701.0,227.986,0.2
2.58,1.3176,0.5734,-0.9997,0.0263,700.0,227.986,0.2
2.6,1.3176,0.5734,-0.9997,0.0263,700.0,227.986,0.2
2.62,1.3176,0.5734,-0.9997,0.0263,702.0,227.986,0.2
2.64,1.3176,0.5734,-0.9997,0.0263,704.0,227.986,0.2
2.66,1.3176,0.5734,-0.9997,0.0263,704.0,227.986,0.2
2.68,1.3176,0.5734,-0.9997,0.0263,704.0,227.986,0.2
2.7,1.3176,0.5734,-0.9997,0.0263,704.0,227.986,0.2
2.72,1.3176,0.5734,-0.9997,0.0263,702.0,227.986,0.2
2.74,1.3176,0.5734,-0.9997,0.0263,701.0,227.986,0.2
2.76,1.3176,0.5734,-0.9997,0.0263,701.0,227.986,0.2
2.78,1.3176,0.5734,-0.9997,0.0263,702.0,227.986,0.2
2.8,1.3176,0.5734,-0.9997,0.0263,701.0,227.986,0.2
2.82,1.3176,0.5734,-0.9997,0.0263,701.0,227.986,0.2
2.84,1.3176,0.5734,-0.9997,0.0263,701.0,227.986,0.2
2.86,1.3176,0.5734,-0.9997,0.0263,706.0,227.986,0.2
2.88,1.3176,0.5734,-0.9997,0.0263,706.0,227.986,0.2
2.9,1.3176,0.5734,-0.9997,0.0263,701.0,227.986,0.2
2.92,1.3176,0.5734,-0.9997,0.0263,701.0,227.986,0.2
2.94,1.3176,0.5734,-0.9997,0.0263,705.0,227.986,0.2
2.96,1.3176,0.5734,-0.9997,0.0263,701.0,227.986,0.2
2.98,1.3176,0.5734,-0.9997,0.0263,701.0,227.986,0.2
3.0,1.3176,0.5734,-0.9997,0.0263,697.0,227.986,0.2
3.02,1.3176,0.5734,-0.9997,0.0263,695.0,227.986,0.2
3.04,1.3176,0.5734,-0.9997,0.0263,695.0,227.986,0.2
3.06,1.3176,0.5734,-0.9997,0.0263,702.0,227.986,0.2
3.08,1.3176,0.5734,-0.9997,0.0263,702.0,227.986,0.2
3.1,1.3176,0.5734,-0.9997,0.0263,700.0,227.986,0.2
3.12,1.3176,0.5734,-0.9997,0.0263,697.0,227.986,0.2
3.14,1.3176,0.5734,-0.9997,0.0263,697.0,227.986,0.2
3.16,1.3176,0.5734,-0.9997,0.0263,704.0,227.986,0.2
3.18,1.3176,0.5734,-0.9997,0.0263,704.0,227.986,0.2
3.2,1.3176,0.5734,-0.9997,0.0263,707.0,227.986,0.2
3.22,1.3176,0.5734,-0.9997,0.0263,694.0,227.986,0.2
3.24,1.3176,0.5734,-0.9997,0.0263,694.0,227.986,0.2
3.26,1.3176,0.5734,-0.9997,0.0263,701.0,227.986,0.2
3.28,1.3176,0.5734,-0.9997,0.0263,709.0,199.986,0.61
3.3,1.3176,0.5734,-0.9997,0.0263,709.0,199.986,0.61
3.32,1.3176,0.5734,-0.9997,0.0263,702.0,199.986,0.61
3.34,1.3176,0.5734,-0.9997,0.0263,705.0,199.986,0.61
3.36,1.3176,0.5734,-0.9997,0.0263,705.0,199.986,0.61
3.38,1.3176,0.5734,-0.9997,0.0263,707.0,199.986,0.61
3.4,1.3176,0.5734,-0.9997,0.0263,703.0,199.986,0.61
3.42,1.3176,0.5734,-0.9997,0.0263,703.0,199.986,0.61
3.44,1.3176,0.5734,-0.9997,0.0263,700.0,199.986,0.61
3.46,1.3176,0.5734,-0.9997,0.0263,700.0,199.986,0.61
3.48,1.3176,0.5734,-0.9997,0.0263,703.0,199.986,0.61
3.5,1.3176,0.5734,-0.9997,0.0263,702.0,199.986,0.61
3.52,1.3176,0.5734,-0.9997,0.0263,702.0,199.986,0.61
3.54,1.3176,0.5734,-0.9997,0.0263,703.0,199.986,0.61
3.56,1.3176,0.5734,-0.9997,0.0263,698.0,199.986,0.61
3.58,1.3176,0.5734,-0.9997,0.0263,698.0,199.986,0.61
3.6,1.3176,0.5734,-0.9997,0.0263,706.0,199.986,0.61
3.62,1.3176,0.5734,-0.9997,0.0263,697.0,199.986,0.61
3.64,1.3176,0.5734,-0.9997,0.0263,697.0,199.986,0.61
3.66,1.3176,0.5734,-0.9997,0.0263,695.0,199.986,0.61
3.68,1.3176,0.5734,-0.9997,0.0263,702.0,199.986,0.61
3.7,1.3176,0.5734,-0.9997,0.0263,702.0,199.986,0.61
3.72,1.3176,0.5734,-0.9997,0.0263,704.0,199.986,0.61
3.74,1.3176,0.5734,-0.9997,0.0263,703.0,199.986,0.61
3.76,1.3176,0.5734,-0.9997,0.0263,703.0,199.986,0.61
3.78,1.3176,0.5734,-0.9997,0.0263,699.0,199.986,0.61
3.8,1.3176,0.5734,-0.9997,0.0263,702.0,199.986,0.61
3.82,1.3176,0.5734,-0.9997,0.0263,702.0,199.986,0.61
3.84,1.3176,0.5734,-0.9997,0.0263,704.0,199.986,0.61
3.86,1.3176,0.5734,-0.9997,0.0263,704.0,199.986,0.61
3.88,1.3176,0.5734,-0.9997,0.0263,702.0,199.986,0.61
3.9,1.3176,0.5734,-0.9997,0.0263,702.0,199.986,0.61
3.92,1.3176,0.5734,-0.9997,0.0263,702.0,199.986,0.61
3.94,1.3176,0.5734,-0.9997,0.0263,705.0,199.986,0.61
3.96,1.3176,0.5734,-0.9997,0.0263,707.0,199.986,0.61
3.98,1.3176,0.5734,-0.9997,0.0263,707.0,199.986,0.61
4.0,1.3176,0.5734,-0.9997,0.0263,704.0,199.986,0.61
4.02,1.3176,0.5734,-0.9997,0.0263,705.0,199.986,0.61
4.04,1.3176,0.5734,-0.9997,0.0263,705.0,199.986,0.61
4.06,1.3176,0.5734,-0.9997,0.0263,706.0,199.986,0.61
4.08,1.3176,0.5734,-0.9997,0.0263,697.0,199.986,0.61
4.1,1.3176,0.5734,-0.9997,0.0263,697.0,199.986,0.61
4.12,1.3176,0.5734,-0.9997,0.0263,698.0,199.986,0.61
4.14,1.3176,0.5734,-0.9997,0.0263,698.0,199.986,0.61
4.16,1.3176,0.5734,-0.9997,0.0263,699.0,199.986,0.61
4.18,1.3176,0.5734,-0.9997,0.0263,699.0,199.986,0.61
4.2,1.3176,0.5734,-0.9997,0.0263,703.0,199.986,0.61
4.22,1.3176,0.5734,-0.9997,0.0263,711.0,254.986,0.49
4.24,1.3176,0.5734,-0.9997,0.0263,711.0,254.986,0.49
4.26,1.3176,0.5734,-0.9997,0.0263,701.0,254.986,0.49
4.28,1.3176,0.5734,-0.9997,0.0263,705.0,254.986,0.49
4.3,1.3176,0.5734,-0.9997,0.0263,705.0,254.986,0.49
4.32,1.3176,0.5734,-0.9997,0.0263,702.0,254.986,0.49
4.34,1.3176,0.5734,-0.9997,0.0263,709.0,254.986,0.49
4.36,1.3176,0.5734,-0.9997,0.0263,709.0,254.986,0.49
4.38,1.3176,0.5734,-0.9997,0.0263,702.0,254.986,0.49
4.4,1.3176,0.5734,-0.9997,0.0263,702.0,254.986,0.49
4.42,1.3176,0.5734,-0.9997,0.0263,699.0,254.986,0.49
4.44,1.3176,0.5734,-0.9997,0.0263,699.0,254.986,0.49
4.46,1.3176,0.5734,-0.9997,0.0263,699.0,254.986,0.49
4.48,1.3176,0.5734,-0.9997,0.0263,702.0,254.986,0.49
4.5,1.3176,0.5734,-0.9997,0.0263,706.0,254.986,0.49
4.52,1.3176,0.5734,-0.9997,0.0263,706.0,254.986,0.49
4.54,1.3176,0.5734,-0.9997,0.0263,699.0,254.986,0.49
4.56,1.3176,0.5734,-0.9997,0.0263,696.0,254.986,0.49
4.58,1.3176,0.5734,-0.9997,0.0263,696.0,254.986,0.49
4.6,1.3176,0.5734,-0.9997,0.0263,707.0,254.986,0.49
4.62,1.3176,0.5734,-0.9997,0.0263,696.0,254.986,0.49
4.64,1.3176,0.5734,-0.9997,0.0263,696.0,254.986,0.49
4.66,1.3176,0.5734,-0.9997,0.0263,701.0,254.986,0.49
4.68,1.3176,0.5734,-0.9997,0.0263,700.0,254.986,0.49
4.7,1.3176,0.5734,-0.9997,0.0263,700.0,254.986,0.49
4.72,1.3176,0.5734,-0.9997,0.0263,701.0,254.986,0.49
4.74,1.3176,0.5734,-0.9997,0.0263,700.0,254.986,0.49
4.76,1.3176,0.5734,-0.9997,0.0263,700.0,254.986,0.49
4.78,1.3176,0.5734,-0.9997,0.0263,704.0,254.986,0.49
4.8,1.3176,0.5734,-0.9997,0.0263,700.0,254.986,0.49
4.82,1.3176,0.5734,-0.9997,0.0263,700.0,254.986,0.49
4.84,1.3176,0.5734,-0.9997,0.0263,699.0,254.986,0.49
4.86,1.3176,0.5734,-0.9997,0.0263,699.0,254.986,0.49
4.88,1.3176,0.5734,-0.9997,0.0263,704.0,254.986,0.49
4.9,1.3176,0.5734,-0.9997,0.0263,700.0,254.986,0.49
4.92,1.3176,0.5734,-0.9997,0.0263,703.0,254.986,0.49
4.94,1.3176,0.5734,-0.9997,0.0263,703.0,254.986,0.49
4.96,1.3176,0.5734,-0.9997,0.0263,703.0,254.986,0.49
4.98,1.3176,0.5734,-0.9997,0.0263,703.0,254.986,0.49
5.0,1.3176,0.5734,-0.9997,0.0263,701.0,254.986,0.49
5.02,1.3176,0.5734,-0.9997,0.0263,698.0,254.986,0.49
