time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.66,-0.0424,1.5857,-0.9999,0.0127,691.0,180.5446,0.54
0.68,-0.0424,1.5857,-0.9999,0.0126,691.0,180.5561,0.54
0.7,-0.0424,1.5857,-0.9999,0.0127,691.0,180.5446,0.54
0.72,-0.0424,1.5857,-0.9999,0.0127,695.0,180.5446,0.54
0.74,-0.0424,1.5857,-0.9999,0.0127,695.0,180.5446,0.54
0.76,-0.0424,1.5857,-0.9999,0.0127,700.0,180.5446,0.54
0.78,-0.0424,1.5857,-0.9999,0.0127,696.0,180.5446,0.54
0.8,-0.0424,1.5857,-0.9999,0.0127,696.0,180.5446,0.54
0.82,-0.0424,1.5857,-0.9999,0.0127,698.0,180.5446,0.54
0.84,-0.0424,1.5857,-0.9999,0.0127,694.0,180.5446,0.54
0.86,-0.0424,1.5857,-0.9999,0.0127,694.0,180.5446,0.54
0.88,-0.0424,1.5857,-0.9999,0.0127,697.0,180.5446,0.54
0.9,-0.0424,1.5857,-0.9999,0.0127,697.0,180.5446,0.54
0.92,-0.0424,1.5857,-0.9999,0.0127,690.0,180.5446,0.54
0.94,-0.0424,1.5857,-0.9999,0.0127,698.0,180.5446,0.54
0.96,-0.0424,1.5857,-0.9999,0.0127,698.0,180.5446,0.54
0.98,-0.0424,1.5857,-0.9999,0.0126,689.0,180.5561,0.54
1.0,-0.0424,1.5857,-0.9999,0.0126,693.0,180.5561,0.54
1.02,-0.0424,1.5857,-0.9999,0.0127,693.0,180.5446,0.54
1.04,-0.0424,1.5857,-0.9999,0.0127,690.0,180.5446,0.54
1.06,-0.0424,1.5857,-0.9999,0.0127,693.0,180.5446,0.54
1.08,-0.0424,1.5857,-0.9999,0.0127,693.0,180.5446,0.54
1.1,-0.0424,1.5857,-0.9999,0.0127,692.0,180.5446,0.54
1.12,-0.0424,1.5857,-0.9999,0.0127,692.0,180.5446,0.54
1.14,-0.0424,1.5857,-0.9999,0.0127,692.0,180.5446,0.54
1.16,-0.0424,1.5857,-0.9999,0.0127,690.0,180.5446,0.54
1.18,-0.0424,1.5857,-0.9999,0.0127,690.0,180.5446,0.54
1.2,-0.0424,1.5857,-0.9999,0.0127,697.0,180.5446,0.54
1.22,-0.0424,1.5857,-0.9999,0.0127,692.0,216.5446,0.83
1.24,-0.0424,1.5857,-0.9999,0.0127,692.0,216.5446,0.83
1.26,-0.0424,1.5857,-0.9999,0.0127,695.0,216.5446,0.83
1.28,-0.0424,1.5857,-0.9999,0.0127,694.0,216.5446,0.83
1.3,-0.0424,1.5857,-0.9999,0.0127,694.0,216.5446,0.83
1.32,-0.0424,1.5857,-0.9999,0.0127,693.0,216.5446,0.83
1.34,-0.0424,1.5857,-0.9999,0.0127,696.0,216.5446,0.83
1.36,-0.0424,1.5857,-0.9999,0.0127,696.0,216.5446,0.83
1.38,-0.0424,1.5857,-0.9999,0.0127,688.0,216.5446,0.83
1.4,-0.0424,1.5857,-0.9999,0.0127,698.0,216.5446,0.83
1.42,-0.0424,1.5857,-0.9999,0.0127,698.0,216.5446,0.83
1.44,-0.0424,1.5857,-0.9999,0.0127,694.0,216.5446,0.83
1.46,-0.0424,1.5857,-0.9999,0.0127,691.0,216.5446,0.83
1.48,-0.0424,1.5857,-0.9999,0.0126,691.0,216.5561,0.83
1.5,-0.0424,1.5857,-0.9999,0.0127,697.0,216.5446,0.83
1.52,-0.0424,1.5857,-0.9999,0.0127,697.0,216.5446,0.83
1.54,-0.0424,1.5857,-0.9999,0.0127,695.0,216.5446,0.83
1.56,-0.0424,1.5857,-0.9999,0.0127,691.0,216.5446,0.83
1.58,-0.0424,1.5857,-0.9999,0.0127,691.0,216.5446,0.83
1.6,-0.0424,1.5857,-0.9999,0.0127,695.0,216.5446,0.83
1.62,-0.0424,1.5857,-0.9999,0.0127,697.0,216.5446,0.83
1.64,-0.0424,1.5857,-0.9999,0.0127,697.0,216.5446,0.83
1.66,-0.0424,1.5857,-0.9999,0.0127,697.0,216.5446,0.83
1.68,-0.0424,1.5857,-0.9999,0.0127,693.0,216.5446,0.83
1.7,-0.0424,1.5857,-0.9999,0.0127,693.0,216.5446,0.83
1.72,-0.0424,1.5857,-0.9999,0.0127,694.0,216.5446,0.83
1.74,-0.0424,1.5857,-0.9999,0.0127,695.0,216.5446,0.83
1.76,-0.0424,1.5857,-0.9999,0.0126,695.0,216.5561,0.83
1.78,-0.0424,1.5857,-0.9999,0.0127,697.0,216.5446,0.83
1.8,-0.0424,1.5857,-0.9999,0.0127,691.0,216.5446,0.83
1.82,-0.0424,1.5857,-0.9999,0.0126,691.0,216.5561,0.83
1.84,-0.0424,1.5857,-0.9999,0.0127,689.0,216.5446,0.83
1.86,-0.0424,1.5857,-0.9999,0.0127,689.0,216.5446,0.83
1.88,-0.0424,1.5857,-0.9999,0.0127,688.0,216.5446,0.83
1.9,-0.0424,1.5857,-0.9999,0.0127,700.0,216.5446,0.83
1.92,-0.0424,1.5857,-0.9999,0.0127,700.0,216.5446,0.83
1.94,-0.0424,1.5857,-0.9999,0.0127,691.0,216.5446,0.83
1.96,-0.0424,1.5857,-0.9999,0.0127,691.0,216.5446,0.83
1.98,-0.0424,1.5857,-0.9999,0.0127,691.0,216.5446,0.83
2.0,-0.0424,1.5857,-0.9999,0.0127,694.0,216.5446,0.83
2.02,-0.0424,1.5857,-0.9999,0.0127,694.0,216.5446,0.83
2.04,-0.0424,1.5857,-0.9999,0.0127,698.0,216.5446,0.83
2.06,-0.0424,1.5857,-0.9999,0.0127,699.0,216.5446,0.83
2.08,-0.0424,1.5857,-0.9999,0.0127,693.0,216.5446,0.83
2.1,-0.0424,1.5857,-0.9999,0.0127,693.0,216.5446,0.83
2.12,-0.0424,1.5857,-0.9999,0.0127,694.0,216.5446,0.83
2.14,-0.0424,1.5857,-0.9999,0.0127,694.0,216.5446,0.83
2.16,-0.0424,1.5857,-0.9999,0.0127,695.0,190.5446,0.42
2.18,-0.0424,1.5857,-0.9999,0.0127,696.0,190.5446,0.42
2.2,-0.0424,1.5857,-0.9999,0.0127,696.0,190.5446,0.42
2.22,-0.0424,1.5857,-0.9999,0.0126,693.0,190.5561,0.42
2.24,-0.0424,1.5857,-0.9999,0.0126,689.0,190.5561,0.42
2.26,-0.0424,1.5857,-0.9999,0.0127,689.0,190.5446,0.42
2.28,-0.0424,1.5857,-0.9999,0.0127,696.0,190.5446,0.42
2.3,-0.0424,1.5857,-0.9999,0.0127,690.0,190.5446,0.42
2.32,-0.0424,1.5857,-0.9999,0.0127,690.0,190.5446,0.42
2.34,-0.0424,1.5857,-0.9999,0.0127,692.0,190.5446,0.42
2.36,-0.0424,1.5857,-0.9999,0.0127,692.0,190.5446,0.42
2.38,-0.0424,1.5857,-0.9999,0.0127,694.0,190.5446,0.42
2.4,-0.0424,1.5857,-0.9999,0.0127,694.0,190.5446,0.42
2.42,-0.0424,1.5857,-0.9999,0.0127,694.0,190.5446,0.42
2.44,-0.0424,1.5857,-0.9999,0.0127,692.0,190.5446,0.42
2.46,-0.0424,1.5857,-0.9999,0.0127,696.0,190.5446,0.42
2.48,-0.0424,1.5857,-0.9999,0.0127,696.0,190.5446,0.42
2.5,-0.0424,1.5857,-0.9999,0.0127,696.0,190.5446,0.42
2.52,-0.0424,1.5857,-0.9999,0.0127,694.0,190.5446,0.42
2.54,-0.0424,1.5857,-0.9999,0.0126,694.0,190.5561,0.42
2.56,-0.0424,1.5857,-0.9999,0.0127,685.0,190.5446,0.42
2.58,-0.0424,1.5857,-0.9999,0.0127,685.0,190.5446,0.42
2.6,-0.0424,1.5857,-0.9999,0.0127,694.0,190.5446,0.42
2.62,-0.0424,1.5857,-0.9999,0.0127,698.0,190.5446,0.42
2.64,-0.0424,1.5857,-0.9999,0.0127,698.0,190.5446,0.42
2.66,-0.0424,1.5857,-0.9999,0.0127,694.0,190.5446,0.42
2.68,-0.0424,1.5857,-0.9999,0.0127,689.0,190.5446,0.42
2.7,-0.0424,1.5857,-0.9999,0.0127,689.0,190.5446,0.42
2.72,-0.0424,1.5857,-0.9999,0.0127,694.0,190.5446,0.42
2.74,-0.0424,1.5857,-0.9999,0.0127,694.0,190.5446,0.42
2.76,-0.0424,1.5857,-0.9999,0.0127,694.0,190.5446,0.42
2.78,-0.0424,1.5857,-0.9999,0.0127,695.0,190.5446,0.42
2.8,-0.0424,1.5857,-0.9999,0.0127,695.0,190.5446,0.42
2.82,-0.0424,1.5857,-0.9999,0.0127,699.0,190.5446,0.42
2.84,-0.0424,1.5857,-0.9999,0.0127,696.0,190.5446,0.42
2.86,-0.0424,1.5857,-0.9999,0.0127,696.0,190.5446,0.42
2.88,-0.0424,1.5857,-0.9999,0.0127,694.0,190.5446,0.42
2.9,-0.0424,1.5857,-0.9999,0.0127,696.0,190.5446,0.42
2.92,-0.0424,1.5857,-0.9999,0.0127,696.0,190.5446,0.42
2.94,-0.0424,1.5857,-0.9999,0.0127,693.0,190.5446,0.42
2.96,-0.0424,1.5857,-0.9999,0.0127,693.0,190.5446,0.42
2.98,-0.0424,1.5857,-0.9999,0.0127,696.0,190.5446,0.42
3.0,-0.0424,1.5857,-0.9999,0.0127,698.0,190.5446,0.42
3.02,-0.0424,1.5857,-0.9999,0.0127,698.0,190.5446,0.42
3.04,-0.0424,1.5857,-0.9999,0.0127,689.0,190.5446,0.42
3.06,-0.0424,1.5857,-0.9999,0.0127,693.0,190.5446,0.42
3.08,-0.0424,1.5857,-0.9999,0.0127,693.0,190.5446,0.42
3.1,-0.0424,1.5857,-0.9999,0.0127,695.0,168.5446,0.58
3.12,-0.0424,1.5857,-0.9999,0.0127,695.0,168.5446,0.58
3.14,-0.0424,1.5857,-0.9999,0.0127,689.0,168.5446,0.58
3.16,-0.0424,1.5857,-0.9999,0.0127,693.0,168.5446,0.58
3.18,-0.0424,1.5857,-0.9999,0.0127,693.0,168.5446,0.58
3.2,-0.0424,1.5857,-0.9999,0.0127,696.0,168.5446,0.58
3.22,-0.0424,1.5857,-0.9999,0.0127,696.0,168.5446,0.58
3.24,-0.0424,1.5857,-0.9999,0.0127,696.0,168.5446,0.58
3.26,-0.0424,1.5857,-0.9999,0.0127,694.0,168.5446,0.58
3.28,-0.0424,1.5857,-0.9999,0.0127,695.0,168.5446,0.58
3.3,-0.0424,1.5857,-0.9999,0.0127,695.0,168.5446,0.58
3.32,-0.0424,1.5857,-0.9999,0.0127,698.0,168.5446,0.58
3.34,-0.0424,1.5857,-0.9999,0.0127,695.0,168.5446,0.58
3.36,-0.0424,1.5857,-0.9999,0.0127,695.0,168.5446,0.58
3.38,-0.0424,1.5857,-0.9999,0.0127,689.0,168.5446,0.58
3.4,-0.0424,1.5857,-0.9999,0.0127,689.0,168.5446,0.58
3.42,-0.0424,1.5857,-0.9999,0.0127,694.0,168.5446,0.58
3.44,-0.0424,1.5857,-0.9999,0.0127,694.0,168.5446,0.58
3.46,-0.0424,1.5857,-0.9999,0.0127,698.0,168.5446,0.58
3.48,-0.0424,1.5857,-0.9999,0.0127,693.0,168.5446,0.58
3.5,-0.0424,1.5857,-0.9999,0.0127,693.0,168.5446,0.58
3.52,-0.0424,1.5857,-0.9999,0.0127,693.0,168.5446,0.58
3.54,-0.0424,1.5857,-0.9999,0.0127,690.0,168.5446,0.58
3.56,-0.0424,1.5857,-0.9999,0.0127,690.0,168.5446,0.58
3.58,-0.0424,1.5857,-0.9999,0.0127,690.0,168.5446,0.58
3.6,-0.0424,1.5857,-0.9999,0.0127,690.0,168.5446,0.58
3.62,-0.0424,1.5857,-0.9999,0.0127,694.0,168.5446,0.58
3.64,-0.0424,1.5857,-0.9999,0.0127,694.0,168.5446,0.58
3.66,-0.0424,1.5857,-0.9999,0.0127,691.0,168.5446,0.58
3.68,-0.0424,1.5857,-0.9999,0.0127,691.0,168.5446,0.58
3.7,-0.0424,1.5857,-0.9999,0.0127,688.0,168.5446,0.58
3.72,-0.0424,1.5857,-0.9999,0.0127,691.0,168.5446,0.58
3.74,-0.0424,1.5857,-0.9999,0.0127,691.0,168.5446,0.58
3.76,-0.0424,1.5857,-0.9999,0.0127,699.0,168.5446,0.58
3.78,-0.0424,1.5857,-0.9999,0.0127,699.0,168.5446,0.58
3.8,-0.0424,1.5857,-0.9999,0.0127,693.0,168.5446,0.58
3.82,-0.0424,1.5857,-0.9999,0.0127,697.0,168.5446,0.58
3.84,-0.0424,1.5857,-0.9999,0.0127,697.0,168.5446,0.58
3.86,-0.0424,1.5857,-0.9999,0.0127,694.0,168.5446,0.58
3.88,-0.0424,1.5857,-0.9999,0.0127,697.0,168.5446,0.58
3.9,-0.0424,1.5857,-0.9999,0.0127,697.0,168.5446,0.58
3.92,-0.0424,1.5857,-0.9999,0.0127,688.0,168.5446,0.58
3.94,-0.0424,1.5857,-0.9999,0.0127,700.0,168.5446,0.58
3.96,-0.0424,1.5857,-0.9999,0.0127,700.0,168.5446,0.58
3.98,-0.0424,1.5857,-0.9999,0.0127,688.0,168.5446,0.58
4.0,-0.0424,1.5857,-0.9999,0.0127,688.0,168.5446,0.58
4.02,-0.0424,1.5857,-0.9999,0.0127,689.0,168.5446,0.58
4.04,-0.0424,1.5857,-0.9999,0.0127,699.0,193.5446,0.45
4.06,-0.0424,1.5857,-0.9999,0.0127,699.0,193.5446,0.45
4.08,-0.0424,1.5857,-0.9999,0.0127,693.0,193.5446,0.45
4.1,-0.0424,1.5857,-0.9999,0.0127,695.0,193.5446,0.45
4.12,-0.0424,1.5857,-0.9999,0.0127,695.0,193.5446,0.45
4.14,-0.0424,1.5857,-0.9999,0.0127,691.0,193.5446,0.45
4.16,-0.0424,1.5857,-0.9999,0.0127,690.0,193.5446,0.45
4.18,-0.0424,1.5857,-0.9999,0.0127,690.0,193.5446,0.45
4.2,-0.0424,1.5857,-0.9999,0.0127,690.0,193.5446,0.45
4.22,-0.0424,1.5857,-0.9999,0.0127,691.0,193.5446,0.45
4.24,-0.0424,1.5857,-0.9999,0.0127,698.0,193.5446,0.45
4.26,-0.0424,1.5857,-0.9999,0.0127,691.0,193.5446,0.45
4.28,-0.0424,1.5857,-0.9999,0.0127,691.0,193.5446,0.45
4.3,-0.0424,1.5857,-0.9999,0.0127,694.0,193.5446,0.45
4.32,-0.0424,1.5857,-0.9999,0.0127,689.0,193.5446,0.45
4.34,-0.0424,1.5857,-0.9999,0.0127,689.0,193.5446,0.45
4.36,-0.0424,1.5857,-0.9999,0.0127,695.0,193.5446,0.45
4.38,-0.0424,1.5857,-0.9999,0.0127,695.0,193.5446,0.45
4.4,-0.0424,1.5857,-0.9999,0.0127,695.0,193.5446,0.45
4.42,-0.0424,1.5857,-0.9999,0.0127,694.0,193.5446,0.45
4.44,-0.0424,1.5857,-0.9999,0.0127,694.0,193.5446,0.45
4.46,-0.0424,1.5857,-0.9999,0.0127,696.0,193.5446,0.45
4.48,-0.0424,1.5857,-0.9999,0.0127,698.0,193.5446,0.45
4.5,-0.0424,1.5857,-0.9999,0.0127,698.0,193.5446,0.45
4.52,-0.0424,1.5857,-0.9999,0.0127,695.0,193.5446,0.45
4.54,-0.0424,1.5857,-0.9999,0.0127,693.0,193.5446,0.45
4.56,-0.0424,1.5857,-0.9999,0.0127,693.0,193.5446,0.45
4.58,-0.0424,1.5857,-0.9999,0.0127,690.0,193.5446,0.45
4.6,-0.0424,1.5857,-0.9999,0.0127,690.0,193.5446,0.45
4.62,-0.0424,1.5857,-0.9999,0.0127,692.0,193.5446,0.45
4.64,-0.0424,1.5857,-0.9999,0.0127,689.0,193.5446,0.45
4.66,-0.0424,1.5857,-0.9999,0.0127,689.0,193.5446,0.45
4.68,-0.0424,1.5857,-0.9999,0.0127,689.0,193.5446,0.45
4.7,-0.0424,1.5857,-0.9999,0.0127,689.0,193.5446,0.45
4.72,-0.0424,1.5857,-0.9999,0.0127,689.0,193.5446,0.45
4.74,-0.0424,1.5857,-0.9999,0.0127,689.0,193.5446,0.45
4.76,-0.0424,1.5857,-0.9999,0.0127,689.0,193.5446,0.45
4.78,-0.0424,1.5857,-0.9999,0.0127,689.0,193.5446,0.45
4.8,-0.0424,1.5857,-0.9999,0.0127,693.0,193.5446,0.45
4.82,-0.0424,1.5857,-0.9999,0.0127,693.0,193.5446,0.45
4.84,-0.0424,1.5857,-0.9999,0.0127,693.0,193.5446,0.45
4.86,-0.0424,1.5857,-0.9999,0.0127,694.0,193.5446,0.45
4.88,-0.0424,1.5857,-0.9999,0.0127,694.0,193.5446,0.45
4.9,-0.0424,1.5857,-0.9999,0.0127,695.0,193.5446,0.45
4.92,-0.0424,1.5857,-0.9999,0.0127,691.0,193.5446,0.45
4.94,-0.0424,1.5857,-0.9999,0.0127,691.0,193.5446,0.45
4.96,-0.0424,1.5857,-0.9999,0.0127,699.0,193.5446,0.45
4.98,-0.0424,1.5857,-0.9999,0.0127,699.0,193.5446,0.45
5.0,-0.0424,1.5857,-0.9999,0.0127,699.0,177.5446,0.68
5.02,-0.0424,1.5857,-0.9999,0.0127,696.0,177.5446,0.68
