time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.92,1.3279,0.572,-0.6667,0.7453,700.0,259.6278,0.36
0.94,1.3279,0.572,-0.6667,0.7453,700.0,259.6278,0.36
0.96,1.3279,0.572,-0.6667,0.7453,707.0,259.6278,0.36
0.98,1.3279,0.572,-0.6667,0.7453,703.0,259.6278,0.36
1.0,1.3279,0.572,-0.6668,0.7453,703.0,259.6363,0.36
1.02,1.3279,0.572,-0.6668,0.7453,704.0,259.6363,0.36
1.04,1.3279,0.572,-0.6668,0.7453,704.0,259.6363,0.36
1.06,1.3279,0.572,-0.6667,0.7453,696.0,259.6278,0.36
1.08,1.3279,0.572,-0.6668,0.7453,701.0,259.6363,0.36
1.1,1.3279,0.572,-0.6668,0.7453,701.0,259.6363,0.36
1.12,1.3279,0.572,-0.6668,0.7453,706.0,259.6363,0.36
1.14,1.3279,0.572,-0.6668,0.7453,702.0,259.6363,0.36
1.16,1.3279,0.572,-0.6668,0.7453,702.0,259.6363,0.36
1.18,1.3279,0.572,-0.6668,0.7453,705.0,259.6363,0.36
1.2,1.3279,0.572,-0.6668,0.7453,699.0,259.6363,0.36
1.22,1.3279,0.572,-0.6668,0.7453,699.0,259.6363,0.36
1.24,1.3279,0.572,-0.6668,0.7453,703.0,259.6363,0.36
1.26,1.3279,0.572,-0.6667,0.7453,703.0,259.6278,0.36
1.28,1.3279,0.572,-0.6668,0.7453,699.0,259.6363,0.36
1.3,1.3279,0.572,-0.6668,0.7453,707.0,259.6363,0.36
1.32,1.3279,0.572,-0.6668,0.7453,707.0,259.6363,0.36
1.34,1.3279,0.572,-0.6668,0.7453,706.0,233.6363,0.29
1.36,1.3279,0.572,-0.6668,0.7453,701.0,233.6363,0.29
1.38,1.3279,0.572,-0.6668,0.7453,701.0,233.6363,0.29
1.4,1.3279,0.572,-0.6668,0.7453,704.0,233.6363,0.29
1.42,1.3279,0.572,-0.6668,0.7453,703.0,233.6363,0.29
1.44,1.3279,0.572,-0.6668,0.7453,703.0,233.6363,0.29
1.46,1.3279,0.572,-0.6668,0.7453,705.0,233.6363,0.29
1.48,1.3279,0.572,-0.6667,0.7453,705.0,233.6278,0.29
1.5,1.3279,0.572,-0.6668,0.7453,705.0,233.6363,0.29
1.52,1.3279,0.572,-0.6668,0.7453,698.0,233.6363,0.29
1.54,1.3279,0.572,-0.6668,0.7453,698.0,233.6363,0.29
1.56,1.3279,0.572,-0.6668,0.7453,703.0,233.6363,0.29
1.58,1.3279,0.572,-0.6668,0.7453,705.0,233.6363,0.29
1.6,1.3279,0.572,-0.6667,0.7453,705.0,233.6278,0.29
1.62,1.3279,0.572,-0.6668,0.7453,704.0,233.6363,0.29
1.64,1.3279,0.572,-0.6668,0.7453,704.0,233.6363,0.29
1.66,1.3279,0.572,-0.6668,0.7453,704.0,233.6363,0.29
1.68,1.3279,0.572,-0.6668,0.7453,703.0,233.6363,0.29
1.7,1.3279,0.572,-0.6668,0.7453,703.0,233.6363,0.29
1.72,1.3279,0.572,-0.6667,0.7453,705.0,233.6278,0.29
1.74,1.3279,0.572,-0.6668,0.7453,703.0,233.6363,0.29
1.76,1.3279,0.572,-0.6668,0.7453,703.0,233.6363,0.29
1.78,1.3279,0.572,-0.6667,0.7453,704.0,233.6278,0.29
1.8,1.3279,0.572,-0.6667,0.7453,704.0,233.6278,0.29
1.82,1.3279,0.572,-0.6668,0.7453,699.0,233.6363,0.29
1.84,1.3279,0.572,-0.6668,0.7453,702.0,233.6363,0.29
1.86,1.3279,0.572,-0.6668,0.7453,702.0,233.6363,0.29
1.88,1.3279,0.572,-0.6668,0.7453,702.0,233.6363,0.29
1.9,1.3279,0.572,-0.6668,0.7453,702.0,233.6363,0.29
1.92,1.3279,0.572,-0.6668,0.7453,702.0,233.6363,0.29
1.94,1.3279,0.572,-0.6668,0.7453,704.0,233.6363,0.29
1.96,1.3279,0.572,-0.6668,0.7453,703.0,233.6363,0.29
1.98,1.3279,0.572,-0.6668,0.7453,703.0,233.6363,0.29
2.0,1.3279,0.572,-0.6668,0.7453,699.0,233.6363,0.29
2.02,1.3279,0.572,-0.6668,0.7453,703.0,233.6363,0.29
2.04,1.3279,0.572,-0.6668,0.7453,703.0,233.6363,0.29
2.06,1.3279,0.572,-0.6668,0.7453,702.0,233.6363,0.29
2.08,1.3279,0.572,-0.6668,0.7453,702.0,233.6363,0.29
2.1,1.3279,0.572,-0.6667,0.7453,702.0,233.6278,0.29
2.12,1.3279,0.572,-0.6668,0.7453,701.0,233.6363,0.29
2.14,1.3279,0.572,-0.6668,0.7453,701.0,233.6363,0.29
2.16,1.3279,0.572,-0.6668,0.7453,705.0,233.6363,0.29
2.18,1.3279,0.572,-0.6668,0.7453,703.0,233.6363,0.29
2.2,1.3279,0.572,-0.6668,0.7453,703.0,233.6363,0.29
2.22,1.3279,0.572,-0.6668,0.7453,697.0,233.6363,0.29
2.24,1.3279,0.572,-0.6668,0.7453,703.0,233.6363,0.29
2.26,1.3279,0.572,-0.6668,0.7453,703.0,233.6363,0.29
2.28,1.3279,0.572,-0.6668,0.7453,703.0,233.6363,0.29
2.3,1.3279,0.572,-0.6668,0.7453,700.0,243.6363,0.31
2.32,1.3279,0.572,-0.6668,0.7453,700.0,243.6363,0.31
2.34,1.3279,0.572,-0.6668,0.7453,704.0,243.6363,0.31
2.36,1.3279,0.572,-0.6668,0.7453,700.0,243.6363,0.31
2.38,1.3279,0.572,-0.6668,0.7453,700.0,243.6363,0.31
2.4,1.3279,0.572,-0.6668,0.7453,707.0,243.6363,0.31
2.42,1.3279,0.572,-0.6668,0.7453,702.0,243.6363,0.31
2.44,1.3279,0.572,-0.6667,0.7453,702.0,243.6278,0.31
2.46,1.3279,0.572,-0.6668,0.7453,700.0,243.6363,0.31
2.48,1.3279,0.572,-0.6668,0.7453,700.0,243.6363,0.31
2.5,1.3279,0.572,-0.6668,0.7453,698.0,243.6363,0.31
2.52,1.3279,0.572,-0.6668,0.7453,699.0,243.6363,0.31
2.54,1.3279,0.572,-0.6668,0.7453,699.0,243.6363,0.31
2.56,1.3279,0.572,-0.6667,0.7453,703.0,243.6278,0.31
2.58,1.3279,0.572,-0.6667,0.7453,704.0,243.6278,0.31
2.6,1.3279,0.572,-0.6668,0.7453,704.0,243.6363,0.31
2.62,1.3279,0.572,-0.6668,0.7453,702.0,243.6363,0.31
2.64,1.3279,0.572,-0.6668,0.7453,707.0,243.6363,0.31
2.66,1.3279,0.572,-0.6668,0.7453,707.0,243.6363,0.31
2.68,1.3279,0.572,-0.6668,0.7453,706.0,243.6363,0.31
2.7,1.3279,0.572,-0.6668,0.7453,704.0,243.6363,0.31
2.72,1.3279,0.572,-0.6668,0.7453,704.0,243.6363,0.31
2.74,1.3279,0.572,-0.6668,0.7453,697.0,243.6363,0.31
2.76,1.3279,0.572,-0.6668,0.7453,699.0,243.6363,0.31
2.78,1.3279,0.572,-0.6668,0.7453,699.0,243.6363,0.31
2.8,1.3279,0.572,-0.6668,0.7453,699.0,243.6363,0.31
2.82,1.3279,0.572,-0.6668,0.7453,705.0,243.6363,0.31
2.84,1.3279,0.572,-0.6667,0.7453,705.0,243.6278,0.31
2.86,1.3279,0.572,-0.6668,0.7453,703.0,243.6363,0.31
2.88,1.3279,0.572,-0.6668,0.7453,699.0,243.6363,0.31
2.9,1.3279,0.572,-0.6668,0.7453,699.0,243.6363,0.31
2.92,1.3279,0.572,-0.6667,0.7453,704.0,243.6278,0.31
2.94,1.3279,0.572,-0.6667,0.7453,704.0,243.6278,0.31
2.96,1.3279,0.572,-0.6668,0.7453,704.0,243.6363,0.31
2.98,1.3279,0.572,-0.6668,0.7453,710.0,243.6363,0.31
3.0,1.3279,0.572,-0.6668,0.7453,710.0,243.6363,0.31
3.02,1.3279,0.572,-0.6667,0.7453,703.0,243.6278,0.31
3.04,1.3279,0.572,-0.6667,0.7453,701.0,243.6278,0.31
3.06,1.3279,0.572,-0.6667,0.7453,701.0,243.6278,0.31
3.08,1.3279,0.572,-0.6668,0.7453,699.0,243.6363,0.31
3.1,1.3279,0.572,-0.6668,0.7453,704.0,243.6363,0.31
3.12,1.3279,0.572,-0.6667,0.7453,704.0,243.6278,0.31
3.14,1.3279,0.572,-0.6667,0.7453,697.0,243.6278,0.31
3.16,1.3279,0.572,-0.6667,0.7453,704.0,243.6278,0.31
3.18,1.3279,0.572,-0.6668,0.7453,704.0,243.6363,0.31
3.2,1.3279,0.572,-0.6668,0.7453,704.0,243.6363,0.31
3.22,1.3279,0.572,-0.6668,0.7453,704.0,243.6363,0.31
3.24,1.3279,0.572,-0.6668,0.7453,704.0,252.6363,0.27
3.26,1.3279,0.572,-0.6667,0.7453,703.0,252.6278,0.27
3.28,1.3279,0.572,-0.6667,0.7453,703.0,252.6278,0.27
3.3,1.3279,0.572,-0.6668,0.7453,706.0,252.6363,0.27
3.32,1.3279,0.572,-0.6668,0.7453,704.0,252.6363,0.27
3.34,1.3279,0.572,-0.6668,0.7453,704.0,252.6363,0.27
3.36,1.3279,0.572,-0.6668,0.7453,704.0,252.6363,0.27
3.38,1.3279,0.572,-0.6668,0.7453,704.0,252.6363,0.27
3.4,1.3279,0.572,-0.6668,0.7453,704.0,252.6363,0.27
3.42,1.3279,0.572,-0.6668,0.7453,702.0,252.6363,0.27
3.44,1.3279,0.572,-0.6668,0.7453,709.0,252.6363,0.27
3.46,1.3279,0.572,-0.6668,0.7453,709.0,252.6363,0.27
3.48,1.3279,0.572,-0.6668,0.7453,705.0,252.6363,0.27
3.5,1.3279,0.572,-0.6668,0.7453,705.0,252.6363,0.27
3.52,1.3279,0.572,-0.6667,0.7453,703.0,252.6278,0.27
3.54,1.3279,0.572,-0.6668,0.7453,698.0,252.6363,0.27
3.56,1.3279,0.572,-0.6668,0.7453,698.0,252.6363,0.27
3.58,1.3279,0.572,-0.6668,0.7453,698.0,252.6363,0.27
3.6,1.3279,0.572,-0.6668,0.7453,706.0,252.6363,0.27
3.62,1.3279,0.572,-0.6668,0.7453,706.0,252.6363,0.27
3.64,1.3279,0.572,-0.6667,0.7453,696.0,252.6278,0.27
3.66,1.3279,0.572,-0.6667,0.7453,696.0,252.6278,0.27
3.68,1.3279,0.572,-0.6668,0.7453,704.0,252.6363,0.27
3.7,1.3279,0.572,-0.6668,0.7453,698.0,252.6363,0.27
3.72,1.3279,0.572,-0.6668,0.7453,702.0,252.6363,0.27
3.74,1.3279,0.572,-0.6668,0.7453,702.0,252.6363,0.27
3.76,1.3279,0.572,-0.6668,0.7453,697.0,252.6363,0.27
3.78,1.3279,0.572,-0.6668,0.7453,697.0,252.6363,0.27
3.8,1.3279,0.572,-0.6668,0.7453,709.0,252.6363,0.27
3.82,1.3279,0.572,-0.6668,0.7453,705.0,252.6363,0.27
3.84,1.3279,0.572,-0.6667,0.7453,705.0,252.6278,0.27
3.86,1.3279,0.572,-0.6668,0.7453,700.0,252.6363,0.27
3.88,1.3279,0.572,-0.6668,0.7453,700.0,252.6363,0.27
3.9,1.3279,0.572,-0.6668,0.7453,704.0,252.6363,0.27
3.92,1.3279,0.572,-0.6667,0.7453,705.0,252.6278,0.27
3.94,1.3279,0.572,-0.6667,0.7453,705.0,252.6278,0.27
3.96,1.3279,0.572,-0.6667,0.7453,703.0,252.6278,0.27
3.98,1.3279,0.572,-0.6667,0.7453,698.0,252.6278,0.27
4.0,1.3279,0.572,-0.6668,0.7453,698.0,252.6363,0.27
4.02,1.3279,0.572,-0.6668,0.7453,698.0,252.6363,0.27
4.04,1.3279,0.572,-0.6668,0.7453,703.0,252.6363,0.27
4.06,1.3279,0.572,-0.6668,0.7453,703.0,252.6363,0.27
4.08,1.3279,0.572,-0.6667,0.7453,699.0,252.6278,0.27
4.1,1.3279,0.572,-0.6667,0.7453,699.0,252.6278,0.27
4.12,1.3279,0.572,-0.6667,0.7453,704.0,252.6278,0.27
4.14,1.3279,0.572,-0.6668,0.7453,702.0,252.6363,0.27
4.16,1.3279,0.572,-0.6668,0.7453,702.0,252.6363,0.27
4.18,1.3279,0.572,-0.6667,0.7453,703.0,246.6278,0.21
4.2,1.3279,0.572,-0.6667,0.7453,703.0,246.6278,0.21
4.22,1.3279,0.572,-0.6668,0.7453,703.0,246.6363,0.21
4.24,1.3279,0.572,-0.6668,0.7453,701.0,246.6363,0.21
4.26,1.3279,0.572,-0.6668,0.7453,699.0,246.6363,0.21
4.28,1.3279,0.572,-0.6668,0.7453,699.0,246.6363,0.21
4.3,1.3279,0.572,-0.6667,0.7453,696.0,246.6278,0.21
4.32,1.3279,0.572,-0.6667,0.7453,696.0,246.6278,0.21
4.34,1.3279,0.572,-0.6667,0.7453,705.0,246.6278,0.21
4.36,1.3279,0.572,-0.6667,0.7453,700.0,246.6278,0.21
4.38,1.3279,0.572,-0.6667,0.7453,699.0,246.6278,0.21
4.4,1.3279,0.572,-0.6668,0.7453,699.0,246.6363,0.21
4.42,1.3279,0.572,-0.6668,0.7453,710.0,246.6363,0.21
4.44,1.3279,0.572,-0.6668,0.7453,710.0,246.6363,0.21
4.46,1.3279,0.572,-0.6668,0.7453,702.0,246.6363,0.21
4.48,1.3279,0.572,-0.6668,0.7453,706.0,246.6363,0.21
4.5,1.3279,0.572,-0.6668,0.7453,706.0,246.6363,0.21
4.52,1.3279,0.572,-0.6668,0.7453,704.0,246.6363,0.21
4.54,1.3279,0.572,-0.6668,0.7453,701.0,246.6363,0.21
4.56,1.3279,0.572,-0.6668,0.7453,701.0,246.6363,0.21
4.58,1.3279,0.572,-0.6668,0.7453,699.0,246.6363,0.21
4.6,1.3279,0.572,-0.6668,0.7453,698.0,246.6363,0.21
4.62,1.3279,0.572,-0.6668,0.7453,698.0,246.6363,0.21
4.64,1.3279,0.572,-0.6668,0.7453,699.0,246.6363,0.21
4.66,1.3279,0.572,-0.6668,0.7453,699.0,246.6363,0.21
4.68,1.3279,0.572,-0.6668,0.7453,702.0,246.6363,0.21
4.7,1.3279,0.572,-0.6668,0.7453,695.0,246.6363,0.21
4.72,1.3279,0.572,-0.6668,0.7453,695.0,246.6363,0.21
4.74,1.3279,0.572,-0.6668,0.7453,697.0,246.6363,0.21
4.76,1.3279,0.572,-0.6668,0.7453,697.0,246.6363,0.21
4.78,1.3279,0.572,-0.6668,0.7453,697.0,246.6363,0.21
4.8,1.3279,0.572,-0.6667,0.7453,706.0,246.6278,0.21
4.82,1.3279,0.572,-0.6667,0.7453,706.0,246.6278,0.21
4.84,1.3279,0.572,-0.6668,0.7453,698.0,246.6363,0.21
4.86,1.3279,0.572,-0.6668,0.7453,705.0,246.6363,0.21
4.88,1.3279,0.572,-0.6668,0.7453,705.0,246.6363,0.21
4.9,1.3279,0.572,-0.6668,0.7453,704.0,246.6363,0.21
4.92,1.3279,0.572,-0.6668,0.7453,703.0,246.6363,0.21
4.94,1.3279,0.572,-0.6667,0.7453,703.0,246.6278,0.21
4.96,1.3279,0.572,-0.6667,0.7453,706.0,246.6278,0.21
4.98,1.3279,0.572,-0.6667,0.7453,706.0,246.6278,0.21
5.0,1.3279,0.572,-0.6668,0.7453,700.0,246.6363,0.21
5.02,1.3279,0.572,-0.6667,0.7453,709.0,246.6278,0.21
