time,x,y,z,w,plume,glbWindBlowDir,windSpd
1.26,1.8045,1.2583,-1.0,0.0058,712.0,200.3354,0.66
1.28,1.8045,1.2583,-1.0,0.0058,711.0,200.3354,0.66
1.3,1.8045,1.2583,-1.0,0.0058,711.0,200.3354,0.66
1.32,1.8045,1.2583,-1.0,0.0058,716.0,200.3354,0.66
1.34,1.8045,1.2583,-1.0,0.0058,716.0,200.3354,0.66
1.36,1.8045,1.2583,-1.0,0.0058,715.0,200.3354,0.66
1.38,1.8045,1.2583,-1.0,0.0058,711.0,200.3354,0.66
1.4,1.8045,1.2583,-1.0,0.0058,711.0,200.3354,0.66
1.42,1.8045,1.2583,-1.0,0.0058,720.0,200.3354,0.66
1.44,1.8045,1.2583,-1.0,0.0058,713.0,200.3354,0.66
1.46,1.8045,1.2583,-1.0,0.0058,713.0,200.3354,0.66
1.48,1.8045,1.2583,-1.0,0.0058,719.0,200.3354,0.66
1.5,1.8045,1.2583,-1.0,0.0058,718.0,200.3354,0.66
1.52,1.8045,1.2583,-1.0,0.0058,718.0,200.3354,0.66
1.54,1.8045,1.2583,-1.0,0.0058,711.0,200.3354,0.66
1.56,1.8045,1.2583,-1.0,0.0058,711.0,200.3354,0.66
1.58,1.8045,1.2583,-1.0,0.0058,717.0,200.3354,0.66
1.6,1.8045,1.2583,-1.0,0.0058,711.0,200.3354,0.66
1.62,1.8045,1.2583,-1.0,0.0058,711.0,200.3354,0.66
1.64,1.8045,1.2583,-1.0,0.0058,719.0,200.3354,0.66
1.66,1.8045,1.2583,-1.0,0.0058,714.0,200.3354,0.66
1.68,1.8045,1.2583,-1.0,0.0058,714.0,200.3354,0.66
1.7,1.8045,1.2583,-1.0,0.0058,710.0,200.3354,0.66
1.72,1.8045,1.2583,-1.0,0.0058,710.0,200.3354,0.66
1.74,1.8045,1.2583,-1.0,0.0058,718.0,200.3354,0.66
1.76,1.8045,1.2583,-1.0,0.0058,710.0,200.3354,0.66
1.78,1.8045,1.2583,-1.0,0.0058,710.0,200.3354,0.66
1.8,1.8045,1.2583,-1.0,0.0058,707.0,200.3354,0.66
1.82,1.8045,1.2583,-1.0,0.0058,709.0,200.3354,0.66
1.84,1.8045,1.2583,-1.0,0.0058,709.0,200.3354,0.66
1.86,1.8045,1.2583,-1.0,0.0058,716.0,200.3354,0.66
1.88,1.8045,1.2583,-1.0,0.0058,710.0,200.3354,0.66
1.9,1.8045,1.2583,-1.0,0.0058,710.0,200.3354,0.66
1.92,1.8045,1.2583,-1.0,0.0058,713.0,200.3354,0.66
1.94,1.8045,1.2583,-1.0,0.0058,713.0,200.3354,0.66
1.96,1.8045,1.2583,-1.0,0.0058,717.0,200.3354,0.66
1.98,1.8045,1.2583,-1.0,0.0058,714.0,200.3354,0.66
2.0,1.8045,1.2583,-1.0,0.0058,714.0,200.3354,0.66
2.02,1.8045,1.2583,-1.0,0.0058,713.0,200.3354,0.66
2.04,1.8045,1.2583,-1.0,0.0058,713.0,200.3354,0.66
2.06,1.8045,1.2583,-1.0,0.0058,716.0,200.3354,0.66
2.08,1.8045,1.2583,-1.0,0.0058,713.0,200.3354,0.66
2.1,1.8045,1.2583,-1.0,0.0058,713.0,200.3354,0.66
2.12,1.8045,1.2583,-1.0,0.0058,710.0,200.3354,0.66
2.14,1.8045,1.2583,-1.0,0.0058,708.0,200.3354,0.66
2.16,1.8045,1.2583,-1.0,0.0058,708.0,200.3354,0.66
2.18,1.8045,1.2583,-1.0,0.0058,714.0,200.3354,0.66
2.2,1.8045,1.2583,-1.0,0.0058,717.0,185.3354,0.7
2.22,1.8045,1.2583,-1.0,0.0058,717.0,185.3354,0.7
2.24,1.8045,1.2583,-1.0,0.0058,711.0,185.3354,0.7
2.26,1.8045,1.2583,-1.0,0.0058,710.0,185.3354,0.7
2.28,1.8045,1.2583,-1.0,0.0058,710.0,185.3354,0.7
2.3,1.8045,1.2583,-1.0,0.0058,711.0,185.3354,0.7
2.32,1.8045,1.2583,-1.0,0.0058,715.0,185.3354,0.7
2.34,1.8045,1.2583,-1.0,0.0058,715.0,185.3354,0.7
2.36,1.8045,1.2583,-1.0,0.0058,707.0,185.3354,0.7
2.38,1.8045,1.2583,-1.0,0.0058,712.0,185.3354,0.7
2.4,1.8045,1.2583,-1.0,0.0058,712.0,185.3354,0.7
2.42,1.8045,1.2583,-1.0,0.0058,714.0,185.3354,0.7
2.44,1.8045,1.2583,-1.0,0.0058,712.0,185.3354,0.7
2.46,1.8045,1.2583,-1.0,0.0058,712.0,185.3354,0.7
2.48,1.8045,1.2583,-1.0,0.0058,711.0,185.3354,0.7
2.5,1.8045,1.2583,-1.0,0.0058,711.0,185.3354,0.7
2.52,1.8045,1.2583,-1.0,0.0058,711.0,185.3354,0.7
2.54,1.8045,1.2583,-1.0,0.0058,716.0,185.3354,0.7
2.56,1.8045,1.2583,-1.0,0.0058,706.0,185.3354,0.7
2.58,1.8045,1.2583,-1.0,0.0058,706.0,185.3354,0.7
2.6,1.8045,1.2583,-1.0,0.0058,709.0,185.3354,0.7
2.62,1.8045,1.2583,-1.0,0.0058,709.0,185.3354,0.7
2.64,1.8045,1.2583,-1.0,0.0058,713.0,185.3354,0.7
2.66,1.8045,1.2583,-1.0,0.0058,713.0,185.3354,0.7
2.68,1.8045,1.2583,-1.0,0.0058,713.0,185.3354,0.7
2.7,1.8045,1.2583,-1.0,0.0058,711.0,185.3354,0.7
2.72,1.8045,1.2583,-1.0,0.0058,711.0,185.3354,0.7
2.74,1.8045,1.2583,-1.0,0.0058,711.0,185.3354,0.7
2.76,1.8045,1.2583,-1.0,0.0058,717.0,185.3354,0.7
2.78,1.8045,1.2583,-1.0,0.0058,721.0,185.3354,0.7
2.8,1.8045,1.2583,-1.0,0.0058,721.0,185.3354,0.7
2.82,1.8045,1.2583,-1.0,0.0058,713.0,185.3354,0.7
2.84,1.8045,1.2583,-1.0,0.0058,713.0,185.3354,0.7
2.86,1.8045,1.2583,-1.0,0.0058,713.0,185.3354,0.7
2.88,1.8045,1.2583,-1.0,0.0058,713.0,185.3354,0.7
2.9,1.8045,1.2583,-1.0,0.0058,708.0,185.3354,0.7
2.92,1.8045,1.2583,-1.0,0.0058,716.0,185.3354,0.7
2.94,1.8045,1.2583,-1.0,0.0058,716.0,185.3354,0.7
2.96,1.8045,1.2583,-1.0,0.0058,718.0,185.3354,0.7
2.98,1.8045,1.2583,-1.0,0.0058,713.0,185.3354,0.7
3.0,1.8045,1.2583,-1.0,0.0058,713.0,185.3354,0.7
3.02,1.8045,1.2583,-1.0,0.0058,713.0,185.3354,0.7
3.04,1.8045,1.2583,-1.0,0.0058,709.0,185.3354,0.7
3.06,1.8045,1.2583,-1.0,0.0058,709.0,185.3354,0.7
3.08,1.8045,1.2583,-1.0,0.0058,715.0,185.3354,0.7
3.1,1.8045,1.2583,-1.0,0.0058,710.0,185.3354,0.7
3.12,1.8045,1.2583,-1.0,0.0058,710.0,185.3354,0.7
3.14,1.8045,1.2583,-1.0,0.0058,716.0,201.3354,0.79
3.16,1.8045,1.2583,-1.0,0.0058,716.0,201.3354,0.79
3.18,1.8045,1.2583,-1.0,0.0058,710.0,201.3354,0.79
3.2,1.8045,1.2583,-1.0,0.0058,713.0,201.3354,0.79
3.22,1.8045,1.2583,-1.0,0.0058,713.0,201.3354,0.79
3.24,1.8045,1.2583,-1.0,0.0058,714.0,201.3354,0.79
3.26,1.8045,1.2583,-1.0,0.0058,714.0,201.3354,0.79
3.28,1.8045,1.2583,-1.0,0.0058,710.0,201.3354,0.79
3.3,1.8045,1.2583,-1.0,0.0058,712.0,201.3354,0.79
3.32,1.8045,1.2583,-1.0,0.0058,712.0,201.3354,0.79
3.34,1.8045,1.2583,-1.0,0.0058,718.0,201.3354,0.79
3.36,1.8045,1.2583,-1.0,0.0058,718.0,201.3354,0.79
3.38,1.8045,1.2583,-1.0,0.0058,707.0,201.3354,0.79
3.4,1.8045,1.2583,-1.0,0.0058,716.0,201.3354,0.79
3.42,1.8045,1.2583,-1.0,0.0058,716.0,201.3354,0.79
3.44,1.8045,1.2583,-1.0,0.0058,709.0,201.3354,0.79
3.46,1.8045,1.2583,-1.0,0.0058,716.0,201.3354,0.79
3.48,1.8045,1.2583,-1.0,0.0058,716.0,201.3354,0.79
3.5,1.8045,1.2583,-1.0,0.0058,713.0,201.3354,0.79
3.52,1.8045,1.2583,-1.0,0.0058,708.0,201.3354,0.79
3.54,1.8045,1.2583,-1.0,0.0058,708.0,201.3354,0.79
3.56,1.8045,1.2583,-1.0,0.0058,707.0,201.3354,0.79
3.58,1.8045,1.2583,-1.0,0.0058,707.0,201.3354,0.79
3.6,1.8045,1.2583,-1.0,0.0058,713.0,201.3354,0.79
3.62,1.8045,1.2583,-1.0,0.0058,712.0,201.3354,0.79
3.64,1.8045,1.2583,-1.0,0.0058,712.0,201.3354,0.79
3.66,1.8045,1.2583,-1.0,0.0058,712.0,201.3354,0.79
3.68,1.8045,1.2583,-1.0,0.0058,711.0,201.3354,0.79
3.7,1.8045,1.2583,-1.0,0.0058,711.0,201.3354,0.79
3.72,1.8045,1.2583,-1.0,0.0058,711.0,201.3354,0.79
3.74,1.8045,1.2583,-1.0,0.0058,716.0,201.3354,0.79
3.76,1.8045,1.2583,-1.0,0.0058,714.0,201.3354,0.79
3.78,1.8045,1.2583,-1.0,0.0058,710.0,201.3354,0.79
3.8,1.8045,1.2583,-1.0,0.0058,710.0,201.3354,0.79
3.82,1.8045,1.2583,-1.0,0.0058,707.0,201.3354,0.79
3.84,1.8045,1.2583,-1.0,0.0058,713.0,201.3354,0.79
3.86,1.8045,1.2583,-1.0,0.0058,713.0,201.3354,0.79
3.88,1.8045,1.2583,-1.0,0.0058,718.0,201.3354,0.79
3.9,1.8045,1.2583,-1.0,0.0058,719.0,201.3354,0.79
3.92,1.8045,1.2583,-1.0,0.0058,719.0,201.3354,0.79
3.94,1.8045,1.2583,-1.0,0.0058,711.0,201.3354,0.79
3.96,1.8045,1.2583,-1.0,0.0058,715.0,201.3354,0.79
3.98,1.8045,1.2583,-1.0,0.0058,715.0,201.3354,0.79
4.0,1.8045,1.2583,-1.0,0.0058,713.0,201.3354,0.79
4.02,1.8045,1.2583,-1.0,0.0058,713.0,201.3354,0.79
4.04,1.8045,1.2583,-1.0,0.0058,711.0,201.3354,0.79
4.06,1.8045,1.2583,-1.0,0.0058,718.0,201.3354,0.79
4.08,1.8045,1.2583,-1.0,0.0058,718.0,201.3354,0.79
4.1,1.8045,1.2583,-1.0,0.0058,720.0,192.3354,0.59
4.12,1.8045,1.2583,-1.0,0.0058,709.0,192.3354,0.59
4.14,1.8045,1.2583,-1.0,0.0058,714.0,192.3354,0.59
4.16,1.8045,1.2583,-1.0,0.0058,714.0,192.3354,0.59
4.18,1.8045,1.2583,-1.0,0.0058,714.0,192.3354,0.59
4.2,1.8045,1.2583,-1.0,0.0058,713.0,192.3354,0.59
4.22,1.8045,1.2583,-1.0,0.0058,708.0,192.3354,0.59
4.24,1.8045,1.2583,-1.0,0.0058,714.0,192.3354,0.59
4.26,1.8045,1.2583,-1.0,0.0058,714.0,192.3354,0.59
4.28,1.8045,1.2583,-1.0,0.0058,710.0,192.3354,0.59
4.3,1.8045,1.2583,-1.0,0.0058,713.0,192.3354,0.59
4.32,1.8045,1.2583,-1.0,0.0058,711.0,192.3354,0.59
4.34,1.8045,1.2583,-1.0,0.0058,711.0,192.3354,0.59
4.36,1.8045,1.2583,-1.0,0.0058,707.0,192.3354,0.59
4.38,1.8045,1.2583,-1.0,0.0058,717.0,192.3354,0.59
4.4,1.8045,1.2583,-1.0,0.0058,717.0,192.3354,0.59
4.42,1.8045,1.2583,-1.0,0.0058,704.0,192.3354,0.59
4.44,1.8045,1.2583,-1.0,0.0058,715.0,192.3354,0.59
4.46,1.8045,1.2583,-1.0,0.0058,715.0,192.3354,0.59
4.48,1.8045,1.2583,-1.0,0.0058,715.0,192.3354,0.59
4.5,1.8045,1.2583,-1.0,0.0058,715.0,192.3354,0.59
4.52,1.8045,1.2583,-1.0,0.0058,709.0,192.3354,0.59
4.54,1.8045,1.2583,-1.0,0.0058,708.0,192.3354,0.59
4.56,1.8045,1.2583,-1.0,0.0058,708.0,192.3354,0.59
4.58,1.8045,1.2583,-1.0,0.0058,705.0,192.3354,0.59
4.6,1.8045,1.2583,-1.0,0.0058,710.0,192.3354,0.59
4.62,1.8045,1.2583,-1.0,0.0058,710.0,192.3354,0.59
4.64,1.8045,1.2583,-1.0,0.0058,708.0,192.3354,0.59
4.66,1.8045,1.2583,-1.0,0.0058,708.0,192.3354,0.59
4.68,1.8045,1.2583,-1.0,0.0058,711.0,192.3354,0.59
4.7,1.8045,1.2583,-1.0,0.0058,711.0,192.3354,0.59
4.72,1.8045,1.2583,-1.0,0.0058,711.0,192.3354,0.59
4.74,1.8045,1.2583,-1.0,0.0058,713.0,192.3354,0.59
4.76,1.8045,1.2583,-1.0,0.0058,712.0,192.3354,0.59
4.78,1.8045,1.2583,-1.0,0.0058,712.0,192.3354,0.59
4.8,1.8045,1.2583,-1.0,0.0058,709.0,192.3354,0.59
4.82,1.8045,1.2583,-1.0,0.0058,718.0,192.3354,0.59
4.84,1.8045,1.2583,-1.0,0.0058,718.0,192.3354,0.59
4.86,1.8045,1.2583,-1.0,0.0058,718.0,192.3354,0.59
4.88,1.8045,1.2583,-1.0,0.0058,709.0,192.3354,0.59
4.9,1.8045,1.2583,-1.0,0.0058,709.0,192.3354,0.59
4.92,1.8045,1.2583,-1.0,0.0058,709.0,192.3354,0.59
4.94,1.8045,1.2583,-1.0,0.0058,714.0,192.3354,0.59
4.96,1.8045,1.2583,-1.0,0.0058,714.0,192.3354,0.59
4.98,1.8045,1.2583,-1.0,0.0058,713.0,192.3354,0.59
5.0,1.8045,1.2583,-1.0,0.0058,713.0,192.3354,0.59
5.02,1.8045,1.2583,-1.0,0.0058,717.0,199.3354,0.63
