time,x,y,z,w,plume,glbWindBlowDir,windSpd
1.08,1.9541,0.0999,0.7296,0.6839,700.0,252.2964,0.09
1.1,1.9541,0.0999,0.7296,0.6839,700.0,252.2964,0.09
1.12,1.9541,0.0999,0.7296,0.6839,702.0,252.2964,0.09
1.14,1.9541,0.0999,0.7296,0.6839,706.0,252.2964,0.09
1.16,1.9541,0.0999,0.7296,0.6839,706.0,252.2964,0.09
1.18,1.9541,0.0999,0.7296,0.6839,711.0,-80.7036,0.15
1.2,1.9541,0.0999,0.7296,0.6839,713.0,-80.7036,0.15
1.22,1.9541,0.0999,0.7296,0.6839,713.0,-80.7036,0.15
1.24,1.9541,0.0999,0.7296,0.6839,700.0,-80.7036,0.15
1.26,1.9541,0.0999,0.7296,0.6839,700.0,-80.7036,0.15
1.28,1.9541,0.0999,0.7296,0.6839,707.0,-80.7036,0.15
1.3,1.9541,0.0999,0.7296,0.6839,703.0,-80.7036,0.15
1.32,1.9541,0.0999,0.7296,0.6839,704.0,-80.7036,0.15
1.34,1.9541,0.0999,0.7296,0.6839,704.0,-80.7036,0.15
1.36,1.9541,0.0999,0.7295,0.6839,703.0,-80.6957,0.15
1.38,1.9541,0.0999,0.7295,0.6839,703.0,-80.6957,0.15
1.4,1.9541,0.0999,0.7296,0.6839,711.0,-80.7036,0.15
1.42,1.9541,0.0999,0.7296,0.6839,705.0,-80.7036,0.15
1.44,1.9541,0.0999,0.7296,0.6839,705.0,-80.7036,0.15
1.46,1.9541,0.0999,0.7296,0.6839,712.0,-80.7036,0.15
1.48,1.9541,0.0999,0.7296,0.6839,705.0,-80.7036,0.15
1.5,1.9541,0.0999,0.7296,0.6839,705.0,-80.7036,0.15
1.52,1.9541,0.0999,0.7296,0.6839,703.0,-80.7036,0.15
1.54,1.9541,0.0999,0.7296,0.6839,702.0,-80.7036,0.15
1.56,1.9541,0.0999,0.7296,0.6839,702.0,-80.7036,0.15
1.58,1.9541,0.0999,0.7296,0.6839,701.0,-80.7036,0.15
1.6,1.9541,0.0999,0.7296,0.6839,701.0,-80.7036,0.15
1.62,1.9541,0.0999,0.7296,0.6839,705.0,-80.7036,0.15
1.64,1.9541,0.0999,0.7296,0.6839,711.0,-80.7036,0.15
1.66,1.9541,0.0999,0.7296,0.6839,711.0,-80.7036,0.15
1.68,1.9541,0.0999,0.7296,0.6839,706.0,-80.7036,0.15
1.7,1.9541,0.0999,0.7296,0.6839,701.0,-80.7036,0.15
1.72,1.9541,0.0999,0.7295,0.6839,701.0,-80.6957,0.15
1.74,1.9541,0.0999,0.7295,0.6839,703.0,-80.6957,0.15
1.76,1.9541,0.0999,0.7296,0.6839,715.0,-80.7036,0.15
1.78,1.9541,0.0999,0.7296,0.6839,715.0,-80.7036,0.15
1.8,1.9541,0.0999,0.7296,0.6839,703.0,-80.7036,0.15
1.82,1.9541,0.0999,0.7295,0.6839,703.0,-80.6957,0.15
1.84,1.9541,0.0999,0.7295,0.6839,702.0,-80.6957,0.15
1.86,1.9541,0.0999,0.7295,0.6839,710.0,-80.6957,0.15
1.88,1.9541,0.0999,0.7296,0.6839,710.0,-80.7036,0.15
1.9,1.9541,0.0999,0.7296,0.6839,707.0,-80.7036,0.15
1.92,1.9541,0.0999,0.7296,0.6839,704.0,-80.7036,0.15
1.94,1.9541,0.0999,0.7296,0.6839,704.0,-80.7036,0.15
1.96,1.9541,0.0999,0.7296,0.6839,706.0,-80.7036,0.15
1.98,1.9541,0.0999,0.7296,0.6839,702.0,-80.7036,0.15
2.0,1.9541,0.0999,0.7295,0.6839,702.0,-80.6957,0.15
2.02,1.9541,0.0999,0.7296,0.6839,710.0,-80.7036,0.15
2.04,1.9541,0.0999,0.7296,0.6839,701.0,-80.7036,0.15
2.06,1.9541,0.0999,0.7296,0.6839,701.0,-80.7036,0.15
2.08,1.9541,0.0999,0.7296,0.6839,713.0,-80.7036,0.15
2.1,1.9541,0.0999,0.7296,0.6839,713.0,-80.7036,0.15
2.12,1.9541,0.0999,0.7295,0.6839,704.0,-80.6957,0.15
2.14,1.9541,0.0999,0.7295,0.6839,704.0,-77.6957,0.12
2.16,1.9541,0.0999,0.7295,0.6839,704.0,-77.6957,0.12
2.18,1.9541,0.0999,0.7296,0.6839,703.0,-77.7036,0.12
2.2,1.9541,0.0999,0.7296,0.6839,708.0,-77.7036,0.12
2.22,1.9541,0.0999,0.7296,0.6839,708.0,-77.7036,0.12
2.24,1.9541,0.0999,0.7295,0.6839,704.0,-77.6957,0.12
2.26,1.9541,0.0999,0.7295,0.6839,704.0,-77.6957,0.12
2.28,1.9541,0.0999,0.7296,0.6839,704.0,-77.7036,0.12
2.3,1.9541,0.0999,0.7295,0.6839,712.0,-77.6957,0.12
2.32,1.9541,0.0999,0.7296,0.6839,701.0,-77.7036,0.12
2.34,1.9541,0.0999,0.7296,0.6839,701.0,-77.7036,0.12
2.36,1.9541,0.0999,0.7295,0.6839,706.0,-77.6957,0.12
2.38,1.9541,0.0999,0.7295,0.6839,703.0,-77.6957,0.12
2.4,1.9541,0.0999,0.7296,0.6839,703.0,-77.7036,0.12
2.42,1.9541,0.0999,0.7295,0.6839,705.0,-77.6957,0.12
2.44,1.9541,0.0999,0.7295,0.6839,703.0,-77.6957,0.12
2.46,1.9541,0.0999,0.7296,0.6839,703.0,-77.7036,0.12
2.48,1.9541,0.0999,0.7295,0.6839,704.0,-77.6957,0.12
2.5,1.9541,0.0999,0.7295,0.6839,708.0,-77.6957,0.12
2.52,1.9541,0.0999,0.7296,0.6839,708.0,-77.7036,0.12
2.54,1.9541,0.0999,0.7295,0.6839,708.0,-77.6957,0.12
2.56,1.9541,0.0999,0.7295,0.6839,708.0,-77.6957,0.12
2.58,1.9541,0.0999,0.7295,0.6839,709.0,-77.6957,0.12
2.6,1.9541,0.0999,0.7295,0.6839,701.0,-77.6957,0.12
2.62,1.9541,0.0999,0.7296,0.6839,701.0,-77.7036,0.12
2.64,1.9541,0.0999,0.7296,0.6839,702.0,-77.7036,0.12
2.66,1.9541,0.0999,0.7296,0.6839,702.0,-77.7036,0.12
2.68,1.9541,0.0999,0.7296,0.6839,703.0,-77.7036,0.12
2.7,1.9541,0.0999,0.7296,0.6839,706.0,-77.7036,0.12
2.72,1.9541,0.0999,0.7296,0.6839,706.0,-77.7036,0.12
2.74,1.9541,0.0999,0.7295,0.6839,705.0,-77.6957,0.12
2.76,1.9541,0.0999,0.7295,0.6839,705.0,-77.6957,0.12
2.78,1.9541,0.0999,0.7295,0.6839,701.0,-77.6957,0.12
2.8,1.9541,0.0999,0.7295,0.6839,705.0,-77.6957,0.12
2.82,1.9541,0.0999,0.7295,0.6839,705.0,-77.6957,0.12
2.84,1.9541,0.0999,0.7295,0.6839,707.0,-77.6957,0.12
2.86,1.9541,0.0999,0.7295,0.6839,705.0,-77.6957,0.12
2.88,1.9541,0.0999,0.7295,0.6839,705.0,-77.6957,0.12
2.9,1.9541,0.0999,0.7295,0.6839,705.0,-77.6957,0.12
2.92,1.9541,0.0999,0.7295,0.6839,705.0,-77.6957,0.12
2.94,1.9541,0.0999,0.7295,0.6839,705.0,-77.6957,0.12
2.96,1.9541,0.0999,0.7295,0.6839,704.0,-77.6957,0.12
2.98,1.9541,0.0999,0.7295,0.6839,702.0,-77.6957,0.12
3.0,1.9541,0.0999,0.7296,0.6839,702.0,-77.7036,0.12
3.02,1.9541,0.0999,0.7296,0.6839,704.0,-77.7036,0.12
3.04,1.9541,0.0999,0.7296,0.6839,702.0,-77.7036,0.12
3.06,1.9541,0.0999,0.7296,0.6839,702.0,-77.7036,0.12
3.08,1.9541,0.0999,0.7296,0.6839,703.0,-86.7036,0.16
3.1,1.9541,0.0999,0.7296,0.6839,711.0,-86.7036,0.16
3.12,1.9541,0.0999,0.7295,0.6839,711.0,-86.6957,0.16
3.14,1.9541,0.0999,0.7296,0.6839,707.0,-86.7036,0.16
3.16,1.9541,0.0999,0.7296,0.6839,707.0,-86.7036,0.16
3.18,1.9541,0.0999,0.7296,0.6839,706.0,-86.7036,0.16
3.2,1.9541,0.0999,0.7296,0.6839,707.0,-86.7036,0.16
3.22,1.9541,0.0999,0.7296,0.6839,707.0,-86.7036,0.16
3.24,1.9541,0.0999,0.7296,0.6839,700.0,-86.7036,0.16
3.26,1.9541,0.0999,0.7296,0.6839,702.0,-86.7036,0.16
3.28,1.9541,0.0999,0.7296,0.6839,702.0,-86.7036,0.16
3.3,1.9541,0.0999,0.7296,0.6839,706.0,-86.7036,0.16
3.32,1.9541,0.0999,0.7296,0.6839,705.0,-86.7036,0.16
3.34,1.9541,0.0999,0.7296,0.6839,705.0,-86.7036,0.16
3.36,1.9541,0.0999,0.7295,0.6839,708.0,-86.6957,0.16
3.38,1.9541,0.0999,0.7295,0.6839,711.0,-86.6957,0.16
3.4,1.9541,0.0999,0.7295,0.6839,711.0,-86.6957,0.16
3.42,1.9541,0.0999,0.7296,0.6839,709.0,-86.7036,0.16
3.44,1.9541,0.0999,0.7296,0.6839,709.0,-86.7036,0.16
3.46,1.9541,0.0999,0.7296,0.6839,709.0,-86.7036,0.16
3.48,1.9541,0.0999,0.7296,0.6839,704.0,-86.7036,0.16
3.5,1.9541,0.0999,0.7296,0.6839,705.0,-86.7036,0.16
3.52,1.9541,0.0999,0.7296,0.6839,705.0,-86.7036,0.16
3.54,1.9541,0.0999,0.7295,0.6839,712.0,-86.6957,0.16
3.56,1.9541,0.0999,0.7295,0.6839,704.0,-86.6957,0.16
3.58,1.9541,0.0999,0.7296,0.6839,704.0,-86.7036,0.16
3.6,1.9541,0.0999,0.7296,0.6839,698.0,-86.7036,0.16
3.62,1.9541,0.0999,0.7296,0.6839,698.0,-86.7036,0.16
3.64,1.9541,0.0999,0.7296,0.6839,701.0,-86.7036,0.16
3.66,1.9541,0.0999,0.7296,0.6839,706.0,-86.7036,0.16
3.68,1.9541,0.0999,0.7296,0.6839,706.0,-86.7036,0.16
3.7,1.9541,0.0999,0.7296,0.6839,701.0,-86.7036,0.16
3.72,1.9541,0.0999,0.7296,0.6839,701.0,-86.7036,0.16
3.74,1.9541,0.0999,0.7296,0.6839,705.0,-86.7036,0.16
3.76,1.9541,0.0999,0.7295,0.6839,704.0,-86.6957,0.16
3.78,1.9541,0.0999,0.7295,0.6839,704.0,-86.6957,0.16
3.8,1.9541,0.0999,0.7296,0.6839,710.0,-86.7036,0.16
3.82,1.9541,0.0999,0.7296,0.6839,704.0,-86.7036,0.16
3.84,1.9541,0.0999,0.7296,0.6839,704.0,-86.7036,0.16
3.86,1.9541,0.0999,0.7296,0.6839,704.0,-86.7036,0.16
3.88,1.9541,0.0999,0.7296,0.6839,704.0,-86.7036,0.16
3.9,1.9541,0.0999,0.7296,0.6839,706.0,-86.7036,0.16
3.92,1.9541,0.0999,0.7296,0.6839,708.0,-86.7036,0.16
3.94,1.9541,0.0999,0.7296,0.6839,708.0,-86.7036,0.16
3.96,1.9541,0.0999,0.7296,0.6839,701.0,-86.7036,0.16
3.98,1.9541,0.0999,0.7296,0.6839,710.0,-86.7036,0.16
4.0,1.9541,0.0999,0.7296,0.6839,710.0,-86.7036,0.16
4.02,1.9541,0.0999,0.7296,0.6839,706.0,-84.7036,0.2
4.04,1.9541,0.0999,0.7296,0.6839,701.0,-84.7036,0.2
4.06,1.9541,0.0999,0.7296,0.6839,701.0,-84.7036,0.2
4.08,1.9541,0.0999,0.7296,0.6839,706.0,-84.7036,0.2
4.1,1.9541,0.0999,0.7296,0.6839,704.0,-84.7036,0.2
4.12,1.9541,0.0999,0.7296,0.6839,704.0,-84.7036,0.2
4.14,1.9541,0.0999,0.7296,0.6839,711.0,-84.7036,0.2
4.16,1.9541,0.0999,0.7296,0.6839,711.0,-84.7036,0.2
4.18,1.9541,0.0999,0.7296,0.6839,702.0,-84.7036,0.2
4.2,1.9541,0.0999,0.7296,0.6839,704.0,-84.7036,0.2
4.22,1.9541,0.0999,0.7296,0.6839,704.0,-84.7036,0.2
4.24,1.9541,0.0999,0.7296,0.6839,705.0,-84.7036,0.2
4.26,1.9541,0.0999,0.7296,0.6839,708.0,-84.7036,0.2
4.28,1.9541,0.0999,0.7296,0.6839,708.0,-84.7036,0.2
4.3,1.9541,0.0999,0.7296,0.6839,711.0,-84.7036,0.2
4.32,1.9541,0.0999,0.7296,0.6839,707.0,-84.7036,0.2
4.34,1.9541,0.0999,0.7296,0.6839,707.0,-84.7036,0.2
4.36,1.9541,0.0999,0.7296,0.6839,710.0,-84.7036,0.2
4.38,1.9541,0.0999,0.7296,0.6839,700.0,-84.7036,0.2
4.4,1.9541,0.0999,0.7296,0.6839,700.0,-84.7036,0.2
4.42,1.9541,0.0999,0.7296,0.6839,702.0,-84.7036,0.2
4.44,1.9541,0.0999,0.7296,0.6839,702.0,-84.7036,0.2
4.46,1.9541,0.0999,0.7296,0.6839,703.0,-84.7036,0.2
4.48,1.9541,0.0999,0.7296,0.6839,703.0,-84.7036,0.2
4.5,1.9541,0.0999,0.7296,0.6839,700.0,-84.7036,0.2
4.52,1.9541,0.0999,0.7296,0.6839,700.0,-84.7036,0.2
4.54,1.9541,0.0999,0.7296,0.6839,706.0,-84.7036,0.2
4.56,1.9541,0.0999,0.7296,0.6839,706.0,-84.7036,0.2
4.58,1.9541,0.0999,0.7296,0.6839,701.0,-84.7036,0.2
4.6,1.9541,0.0999,0.7296,0.6839,706.0,-84.7036,0.2
4.62,1.9541,0.0999,0.7296,0.6839,706.0,-84.7036,0.2
4.64,1.9541,0.0999,0.7295,0.6839,702.0,-84.6957,0.2
4.66,1.9541,0.0999,0.7295,0.6839,704.0,-84.6957,0.2
4.68,1.9541,0.0999,0.7296,0.6839,704.0,-84.7036,0.2
4.7,1.9541,0.0999,0.7295,0.6839,708.0,-84.6957,0.2
4.72,1.9541,0.0999,0.7295,0.6839,708.0,-84.6957,0.2
4.74,1.9541,0.0999,0.7296,0.6839,703.0,-84.7036,0.2
4.76,1.9541,0.0999,0.7296,0.6839,702.0,-84.7036,0.2
4.78,1.9541,0.0999,0.7296,0.6839,702.0,-84.7036,0.2
4.8,1.9541,0.0999,0.7296,0.6839,699.0,-84.7036,0.2
4.82,1.9541,0.0999,0.7296,0.6839,699.0,-84.7036,0.2
4.84,1.9541,0.0999,0.7296,0.6839,711.0,-84.7036,0.2
4.86,1.9541,0.0999,0.7296,0.6839,700.0,-84.7036,0.2
4.88,1.9541,0.0999,0.7296,0.6839,700.0,-84.7036,0.2
4.9,1.9541,0.0999,0.7296,0.6839,700.0,-84.7036,0.2
4.92,1.9541,0.0999,0.7296,0.6839,710.0,-84.7036,0.2
4.94,1.9541,0.0999,0.7296,0.6839,710.0,-84.7036,0.2
4.96,1.9541,0.0999,0.7296,0.6839,702.0,256.2964,0.13
4.98,1.9541,0.0999,0.7296,0.6839,710.0,256.2964,0.13
5.0,1.9541,0.0999,0.7295,0.6839,710.0,256.3043,0.13
5.02,1.9541,0.0999,0.7296,0.6839,708.0,256.2964,0.13
