time,x,y,z,w,plume,glbWindBlowDir,windSpd
1.18,1.7903,1.2572,-0.6756,0.7372,708.0,194.0068,0.86
1.2,1.7903,1.2572,-0.6756,0.7372,715.0,194.0068,0.86
1.22,1.7903,1.2572,-0.6756,0.7373,715.0,193.9991,0.86
1.24,1.7903,1.2572,-0.6756,0.7372,712.0,194.0068,0.86
1.26,1.7903,1.2572,-0.6756,0.7372,712.0,194.0068,0.86
1.28,1.7903,1.2572,-0.6756,0.7373,712.0,193.9991,0.86
1.3,1.7903,1.2572,-0.6756,0.7373,713.0,193.9991,0.86
1.32,1.7903,1.2572,-0.6756,0.7373,713.0,193.9991,0.86
1.34,1.7903,1.2572,-0.6756,0.7372,715.0,194.0068,0.86
1.36,1.7903,1.2572,-0.6756,0.7372,717.0,194.0068,0.86
1.38,1.7903,1.2572,-0.6756,0.7373,717.0,193.9991,0.86
1.4,1.7903,1.2572,-0.6756,0.7372,718.0,194.0068,0.86
1.42,1.7903,1.2572,-0.6756,0.7372,712.0,194.0068,0.86
1.44,1.7903,1.2572,-0.6756,0.7372,712.0,194.0068,0.86
1.46,1.7903,1.2572,-0.6756,0.7372,715.0,194.0068,0.86
1.48,1.7903,1.2572,-0.6756,0.7372,706.0,194.0068,0.86
1.5,1.7903,1.2572,-0.6756,0.7372,706.0,194.0068,0.86
1.52,1.7903,1.2572,-0.6756,0.7373,711.0,193.9991,0.86
1.54,1.7903,1.2572,-0.6756,0.7373,711.0,193.9991,0.86
1.56,1.7903,1.2572,-0.6756,0.7372,717.0,203.0068,0.92
1.58,1.7903,1.2572,-0.6756,0.7372,716.0,203.0068,0.92
1.6,1.7903,1.2572,-0.6756,0.7373,716.0,202.9991,0.92
1.62,1.7903,1.2572,-0.6756,0.7373,716.0,202.9991,0.92
1.64,1.7903,1.2572,-0.6756,0.7373,716.0,202.9991,0.92
1.66,1.7903,1.2572,-0.6756,0.7372,716.0,203.0068,0.92
1.68,1.7903,1.2572,-0.6756,0.7372,713.0,203.0068,0.92
1.7,1.7903,1.2572,-0.6756,0.7372,709.0,203.0068,0.92
1.72,1.7903,1.2572,-0.6756,0.7373,709.0,202.9991,0.92
1.74,1.7903,1.2572,-0.6756,0.7373,714.0,202.9991,0.92
1.76,1.7903,1.2572,-0.6756,0.7373,707.0,202.9991,0.92
1.78,1.7903,1.2572,-0.6756,0.7373,707.0,202.9991,0.92
1.8,1.7903,1.2572,-0.6756,0.7373,711.0,202.9991,0.92
1.82,1.7903,1.2572,-0.6756,0.7373,715.0,202.9991,0.92
1.84,1.7903,1.2572,-0.6756,0.7372,715.0,203.0068,0.92
1.86,1.7903,1.2572,-0.6756,0.7373,718.0,202.9991,0.92
1.88,1.7903,1.2572,-0.6756,0.7373,713.0,202.9991,0.92
1.9,1.7903,1.2572,-0.6756,0.7372,713.0,203.0068,0.92
1.92,1.7903,1.2572,-0.6756,0.7373,709.0,202.9991,0.92
1.94,1.7903,1.2572,-0.6756,0.7373,712.0,202.9991,0.92
1.96,1.7903,1.2572,-0.6756,0.7373,712.0,202.9991,0.92
1.98,1.7903,1.2572,-0.6756,0.7373,714.0,202.9991,0.92
2.0,1.7903,1.2572,-0.6756,0.7373,710.0,202.9991,0.92
2.02,1.7903,1.2572,-0.6756,0.7372,710.0,203.0068,0.92
2.04,1.7903,1.2572,-0.6756,0.7372,714.0,203.0068,0.92
2.06,1.7903,1.2572,-0.6756,0.7372,714.0,203.0068,0.92
2.08,1.7903,1.2572,-0.6756,0.7373,710.0,202.9991,0.92
2.1,1.7903,1.2572,-0.6756,0.7373,714.0,202.9991,0.92
2.12,1.7903,1.2572,-0.6756,0.7373,714.0,202.9991,0.92
2.14,1.7903,1.2572,-0.6756,0.7373,717.0,202.9991,0.92
2.16,1.7903,1.2572,-0.6756,0.7373,708.0,202.9991,0.92
2.18,1.7903,1.2572,-0.6756,0.7373,708.0,202.9991,0.92
2.2,1.7903,1.2572,-0.6756,0.7373,712.0,202.9991,0.92
2.22,1.7903,1.2572,-0.6756,0.7373,712.0,202.9991,0.92
2.24,1.7903,1.2572,-0.6756,0.7372,718.0,203.0068,0.92
2.26,1.7903,1.2572,-0.6756,0.7373,713.0,202.9991,0.92
2.28,1.7903,1.2572,-0.6756,0.7373,713.0,202.9991,0.92
2.3,1.7903,1.2572,-0.6756,0.7373,712.0,202.9991,0.92
2.32,1.7903,1.2572,-0.6756,0.7372,711.0,203.0068,0.92
2.34,1.7903,1.2572,-0.6756,0.7372,711.0,203.0068,0.92
2.36,1.7903,1.2572,-0.6756,0.7373,712.0,202.9991,0.92
2.38,1.7903,1.2572,-0.6756,0.7373,713.0,202.9991,0.92
2.4,1.7903,1.2572,-0.6756,0.7373,713.0,202.9991,0.92
2.42,1.7903,1.2572,-0.6756,0.7372,710.0,203.0068,0.92
2.44,1.7903,1.2572,-0.6756,0.7372,711.0,203.0068,0.92
2.46,1.7903,1.2572,-0.6756,0.7372,711.0,203.0068,0.92
2.48,1.7903,1.2572,-0.6756,0.7373,719.0,211.9991,0.78
2.5,1.7903,1.2572,-0.6756,0.7373,714.0,211.9991,0.78
2.52,1.7903,1.2572,-0.6756,0.7373,714.0,211.9991,0.78
2.54,1.7903,1.2572,-0.6756,0.7372,712.0,212.0068,0.78
2.56,1.7903,1.2572,-0.6756,0.7372,719.0,212.0068,0.78
2.58,1.7903,1.2572,-0.6756,0.7372,719.0,212.0068,0.78
2.6,1.7903,1.2572,-0.6756,0.7373,714.0,211.9991,0.78
2.62,1.7903,1.2572,-0.6756,0.7373,714.0,211.9991,0.78
2.64,1.7903,1.2572,-0.6756,0.7373,717.0,211.9991,0.78
2.66,1.7903,1.2572,-0.6756,0.7373,708.0,211.9991,0.78
2.68,1.7903,1.2572,-0.6756,0.7373,708.0,211.9991,0.78
2.7,1.7903,1.2572,-0.6756,0.7373,707.0,211.9991,0.78
2.72,1.7903,1.2572,-0.6756,0.7373,715.0,211.9991,0.78
2.74,1.7903,1.2572,-0.6756,0.7372,715.0,212.0068,0.78
2.76,1.7903,1.2572,-0.6756,0.7373,706.0,211.9991,0.78
2.78,1.7903,1.2572,-0.6756,0.7373,710.0,211.9991,0.78
2.8,1.7903,1.2572,-0.6756,0.7373,710.0,211.9991,0.78
2.82,1.7903,1.2572,-0.6756,0.7373,714.0,211.9991,0.78
2.84,1.7903,1.2572,-0.6756,0.7373,712.0,211.9991,0.78
2.86,1.7903,1.2572,-0.6756,0.7373,712.0,211.9991,0.78
2.88,1.7903,1.2572,-0.6756,0.7373,712.0,211.9991,0.78
2.9,1.7903,1.2572,-0.6756,0.7373,712.0,211.9991,0.78
2.92,1.7903,1.2572,-0.6756,0.7372,714.0,212.0068,0.78
2.94,1.7903,1.2572,-0.6756,0.7372,713.0,212.0068,0.78
2.96,1.7903,1.2572,-0.6756,0.7373,713.0,211.9991,0.78
2.98,1.7903,1.2572,-0.6756,0.7373,708.0,211.9991,0.78
3.0,1.7903,1.2572,-0.6756,0.7373,711.0,211.9991,0.78
3.02,1.7903,1.2572,-0.6756,0.7373,711.0,211.9991,0.78
3.04,1.7903,1.2572,-0.6756,0.7372,720.0,212.0068,0.78
3.06,1.7903,1.2572,-0.6756,0.7372,720.0,212.0068,0.78
3.08,1.7903,1.2572,-0.6756,0.7373,709.0,211.9991,0.78
3.1,1.7903,1.2572,-0.6756,0.7373,708.0,211.9991,0.78
3.12,1.7903,1.2572,-0.6756,0.7373,714.0,211.9991,0.78
3.14,1.7903,1.2572,-0.6756,0.7373,714.0,211.9991,0.78
3.16,1.7903,1.2572,-0.6756,0.7372,707.0,212.0068,0.78
3.18,1.7903,1.2572,-0.6756,0.7372,707.0,212.0068,0.78
3.2,1.7903,1.2572,-0.6756,0.7373,712.0,211.9991,0.78
3.22,1.7903,1.2572,-0.6756,0.7373,707.0,211.9991,0.78
3.24,1.7903,1.2572,-0.6756,0.7373,707.0,211.9991,0.78
3.26,1.7903,1.2572,-0.6756,0.7373,714.0,211.9991,0.78
3.28,1.7903,1.2572,-0.6756,0.7373,716.0,211.9991,0.78
3.3,1.7903,1.2572,-0.6756,0.7373,716.0,211.9991,0.78
3.32,1.7903,1.2572,-0.6756,0.7373,705.0,211.9991,0.78
3.34,1.7903,1.2572,-0.6756,0.7373,705.0,211.9991,0.78
3.36,1.7903,1.2572,-0.6756,0.7373,713.0,211.9991,0.78
3.38,1.7903,1.2572,-0.6756,0.7373,713.0,211.9991,0.78
3.4,1.7903,1.2572,-0.6756,0.7373,713.0,211.9991,0.78
3.42,1.7903,1.2572,-0.6756,0.7373,708.0,193.9991,0.81
3.44,1.7903,1.2572,-0.6756,0.7373,714.0,193.9991,0.81
3.46,1.7903,1.2572,-0.6756,0.7373,714.0,193.9991,0.81
3.48,1.7903,1.2572,-0.6756,0.7373,715.0,193.9991,0.81
3.5,1.7903,1.2572,-0.6756,0.7373,715.0,193.9991,0.81
3.52,1.7903,1.2572,-0.6756,0.7372,711.0,194.0068,0.81
3.54,1.7903,1.2572,-0.6756,0.7373,710.0,193.9991,0.81
3.56,1.7903,1.2572,-0.6756,0.7373,710.0,193.9991,0.81
3.58,1.7903,1.2572,-0.6756,0.7373,714.0,193.9991,0.81
3.6,1.7903,1.2572,-0.6756,0.7373,715.0,193.9991,0.81
3.62,1.7903,1.2572,-0.6756,0.7373,715.0,193.9991,0.81
3.64,1.7903,1.2572,-0.6756,0.7373,714.0,193.9991,0.81
3.66,1.7903,1.2572,-0.6756,0.7373,717.0,193.9991,0.81
3.68,1.7903,1.2572,-0.6756,0.7373,717.0,193.9991,0.81
3.7,1.7903,1.2572,-0.6756,0.7372,708.0,194.0068,0.81
3.72,1.7903,1.2572,-0.6756,0.7372,708.0,194.0068,0.81
3.74,1.7903,1.2572,-0.6756,0.7372,720.0,194.0068,0.81
3.76,1.7903,1.2572,-0.6756,0.7372,711.0,194.0068,0.81
3.78,1.7903,1.2572,-0.6756,0.7373,711.0,193.9991,0.81
3.8,1.7903,1.2572,-0.6756,0.7372,716.0,194.0068,0.81
3.82,1.7903,1.2572,-0.6756,0.7372,716.0,194.0068,0.81
3.84,1.7903,1.2572,-0.6756,0.7372,711.0,194.0068,0.81
3.86,1.7903,1.2572,-0.6756,0.7373,712.0,193.9991,0.81
3.88,1.7903,1.2572,-0.6756,0.7373,712.0,193.9991,0.81
3.9,1.7903,1.2572,-0.6756,0.7373,707.0,193.9991,0.81
3.92,1.7903,1.2572,-0.6756,0.7373,707.0,193.9991,0.81
3.94,1.7903,1.2572,-0.6756,0.7372,713.0,194.0068,0.81
3.96,1.7903,1.2572,-0.6756,0.7373,718.0,193.9991,0.81
3.98,1.7903,1.2572,-0.6756,0.7373,718.0,193.9991,0.81
4.0,1.7903,1.2572,-0.6756,0.7373,711.0,193.9991,0.81
4.02,1.7903,1.2572,-0.6756,0.7373,707.0,193.9991,0.81
4.04,1.7903,1.2572,-0.6756,0.7373,707.0,193.9991,0.81
4.06,1.7903,1.2572,-0.6756,0.7373,714.0,193.9991,0.81
4.08,1.7903,1.2572,-0.6756,0.7373,714.0,193.9991,0.81
4.1,1.7903,1.2572,-0.6756,0.7373,710.0,193.9991,0.81
4.12,1.7903,1.2572,-0.6756,0.7373,711.0,193.9991,0.81
4.14,1.7903,1.2572,-0.6756,0.7373,711.0,193.9991,0.81
4.16,1.7903,1.2572,-0.6756,0.7373,717.0,193.9991,0.81
4.18,1.7903,1.2572,-0.6756,0.7373,711.0,193.9991,0.81
4.2,1.7903,1.2572,-0.6756,0.7373,711.0,193.9991,0.81
4.22,1.7903,1.2572,-0.6756,0.7373,714.0,193.9991,0.81
4.24,1.7903,1.2572,-0.6756,0.7373,712.0,193.9991,0.81
4.26,1.7903,1.2572,-0.6756,0.7373,712.0,193.9991,0.81
4.28,1.7903,1.2572,-0.6756,0.7373,713.0,193.9991,0.81
4.3,1.7903,1.2572,-0.6756,0.7373,713.0,193.9991,0.81
4.32,1.7903,1.2572,-0.6756,0.7373,717.0,193.9991,0.81
4.34,1.7903,1.2572,-0.6756,0.7373,711.0,193.9991,0.81
4.36,1.7903,1.2572,-0.6756,0.7373,711.0,193.9991,0.81
4.38,1.7903,1.2572,-0.6756,0.7373,712.0,201.9991,0.65
4.4,1.7903,1.2572,-0.6756,0.7373,715.0,201.9991,0.65
4.42,1.7903,1.2572,-0.6756,0.7373,715.0,201.9991,0.65
4.44,1.7903,1.2572,-0.6756,0.7373,715.0,201.9991,0.65
4.46,1.7903,1.2572,-0.6756,0.7373,714.0,201.9991,0.65
4.48,1.7903,1.2572,-0.6756,0.7373,714.0,201.9991,0.65
4.5,1.7903,1.2572,-0.6756,0.7373,714.0,201.9991,0.65
4.52,1.7903,1.2572,-0.6756,0.7373,714.0,201.9991,0.65
4.54,1.7903,1.2572,-0.6756,0.7373,708.0,201.9991,0.65
4.56,1.7903,1.2572,-0.6756,0.7373,706.0,201.9991,0.65
4.58,1.7903,1.2572,-0.6756,0.7373,706.0,201.9991,0.65
4.6,1.7903,1.2572,-0.6756,0.7373,711.0,201.9991,0.65
4.62,1.7903,1.2572,-0.6756,0.7373,709.0,201.9991,0.65
4.64,1.7903,1.2572,-0.6756,0.7373,711.0,201.9991,0.65
4.66,1.7903,1.2572,-0.6756,0.7373,711.0,201.9991,0.65
4.68,1.7903,1.2572,-0.6756,0.7373,715.0,201.9991,0.65
4.7,1.7903,1.2572,-0.6756,0.7373,715.0,201.9991,0.65
4.72,1.7903,1.2572,-0.6756,0.7373,715.0,201.9991,0.65
4.74,1.7903,1.2572,-0.6756,0.7373,710.0,201.9991,0.65
4.76,1.7903,1.2572,-0.6756,0.7373,710.0,201.9991,0.65
4.78,1.7903,1.2572,-0.6756,0.7373,708.0,201.9991,0.65
4.8,1.7903,1.2572,-0.6756,0.7373,715.0,201.9991,0.65
4.82,1.7903,1.2572,-0.6756,0.7373,715.0,201.9991,0.65
4.84,1.7903,1.2572,-0.6756,0.7372,715.0,202.0068,0.65
4.86,1.7903,1.2572,-0.6756,0.7372,715.0,202.0068,0.65
4.88,1.7903,1.2572,-0.6756,0.7372,706.0,202.0068,0.65
4.9,1.7903,1.2572,-0.6756,0.7372,711.0,202.0068,0.65
4.92,1.7903,1.2572,-0.6756,0.7372,711.0,202.0068,0.65
4.94,1.7903,1.2572,-0.6756,0.7373,714.0,201.9991,0.65
4.96,1.7903,1.2572,-0.6756,0.7373,714.0,201.9991,0.65
4.98,1.7903,1.2572,-0.6756,0.7373,710.0,201.9991,0.65
5.0,1.7903,1.2572,-0.6756,0.7372,717.0,202.0068,0.65
5.02,1.7903,1.2572,-0.6756,0.7372,705.0,202.0068,0.65
