time,x,y,z,w,plume,glbWindBlowDir,windSpd
1.6,2.5875,0.1674,-0.9943,0.1066,716.0,254.7613,0.06
1.62,2.5875,0.1674,-0.9943,0.1066,712.0,254.7613,0.06
1.64,2.5875,0.1674,-0.9943,0.1066,713.0,254.7613,0.06
1.66,2.5875,0.1674,-0.9943,0.1066,713.0,254.7613,0.06
1.68,2.5874,0.1674,-0.9943,0.1066,711.0,254.7613,0.06
1.7,2.5874,0.1674,-0.9943,0.1066,713.0,254.7613,0.06
1.72,2.5875,0.1674,-0.9943,0.1066,713.0,254.7613,0.06
1.74,2.5875,0.1674,-0.9943,0.1066,713.0,254.7613,0.06
1.76,2.5875,0.1674,-0.9943,0.1066,713.0,254.7613,0.06
1.78,2.5875,0.1674,-0.9943,0.1066,710.0,254.7613,0.06
1.8,2.5874,0.1674,-0.9943,0.1066,717.0,254.7613,0.06
1.82,2.5874,0.1674,-0.9943,0.1066,717.0,254.7613,0.06
1.84,2.5875,0.1674,-0.9943,0.1066,715.0,254.7613,0.06
1.86,2.5875,0.1674,-0.9943,0.1066,717.0,254.7613,0.06
1.88,2.5874,0.1674,-0.9943,0.1066,717.0,254.7613,0.06
1.9,2.5874,0.1674,-0.9943,0.1066,712.0,254.7613,0.06
1.92,2.5874,0.1674,-0.9943,0.1066,719.0,254.7613,0.06
1.94,2.5875,0.1674,-0.9943,0.1066,719.0,254.7613,0.06
1.96,2.5875,0.1674,-0.9943,0.1066,716.0,254.7613,0.06
1.98,2.5875,0.1674,-0.9943,0.1066,717.0,254.7613,0.06
2.0,2.5875,0.1674,-0.9943,0.1066,717.0,254.7613,0.06
2.02,2.5874,0.1674,-0.9943,0.1066,715.0,254.7613,0.06
2.04,2.5874,0.1674,-0.9943,0.1066,718.0,254.7613,0.06
2.06,2.5875,0.1674,-0.9943,0.1066,718.0,254.7613,0.06
2.08,2.5875,0.1674,-0.9943,0.1066,712.0,254.7613,0.06
2.1,2.5875,0.1674,-0.9943,0.1066,712.0,254.7613,0.06
2.12,2.5875,0.1674,-0.9943,0.1066,715.0,254.7613,0.06
2.14,2.5874,0.1674,-0.9943,0.1066,721.0,273.7613,0.13
2.16,2.5874,0.1674,-0.9943,0.1066,721.0,273.7613,0.13
2.18,2.5874,0.1674,-0.9943,0.1066,718.0,273.7613,0.13
2.2,2.5874,0.1674,-0.9943,0.1066,713.0,273.7613,0.13
2.22,2.5875,0.1674,-0.9943,0.1066,713.0,273.7613,0.13
2.24,2.5874,0.1674,-0.9943,0.1066,714.0,273.7613,0.13
2.26,2.5874,0.1674,-0.9943,0.1066,715.0,273.7613,0.13
2.28,2.5874,0.1674,-0.9943,0.1066,715.0,273.7613,0.13
2.3,2.5875,0.1674,-0.9943,0.1066,711.0,273.7613,0.13
2.32,2.5875,0.1674,-0.9943,0.1066,711.0,273.7613,0.13
2.34,2.5874,0.1674,-0.9943,0.1066,720.0,273.7613,0.13
2.36,2.5874,0.1674,-0.9943,0.1066,723.0,273.7613,0.13
2.38,2.5875,0.1674,-0.9943,0.1066,723.0,273.7613,0.13
2.4,2.5875,0.1674,-0.9943,0.1066,713.0,273.7613,0.13
2.42,2.5875,0.1674,-0.9943,0.1066,715.0,273.7613,0.13
2.44,2.5875,0.1674,-0.9943,0.1066,715.0,273.7613,0.13
2.46,2.5874,0.1674,-0.9943,0.1066,715.0,273.7613,0.13
2.48,2.5875,0.1674,-0.9943,0.1066,715.0,273.7613,0.13
2.5,2.5875,0.1674,-0.9943,0.1066,715.0,273.7613,0.13
2.52,2.5875,0.1674,-0.9943,0.1066,711.0,273.7613,0.13
2.54,2.5875,0.1674,-0.9943,0.1066,717.0,273.7613,0.13
2.56,2.5875,0.1674,-0.9943,0.1066,717.0,273.7613,0.13
2.58,2.5874,0.1674,-0.9943,0.1066,710.0,273.7613,0.13
2.6,2.5874,0.1674,-0.9943,0.1066,720.0,273.7613,0.13
2.62,2.5875,0.1674,-0.9943,0.1066,720.0,273.7613,0.13
2.64,2.5875,0.1674,-0.9943,0.1066,713.0,273.7613,0.13
2.66,2.5875,0.1674,-0.9943,0.1066,718.0,273.7613,0.13
2.68,2.5874,0.1674,-0.9943,0.1066,718.0,273.7613,0.13
2.7,2.5875,0.1674,-0.9943,0.1066,715.0,273.7613,0.13
2.72,2.5875,0.1674,-0.9943,0.1066,716.0,273.7613,0.13
2.74,2.5875,0.1674,-0.9943,0.1066,716.0,273.7613,0.13
2.76,2.5874,0.1674,-0.9943,0.1066,715.0,273.7613,0.13
2.78,2.5874,0.1674,-0.9943,0.1066,713.0,273.7613,0.13
2.8,2.5874,0.1674,-0.9943,0.1066,713.0,273.7613,0.13
2.82,2.5874,0.1674,-0.9943,0.1066,718.0,273.7613,0.13
2.84,2.5874,0.1674,-0.9943,0.1066,718.0,273.7613,0.13
2.86,2.5874,0.1674,-0.9943,0.1066,713.0,273.7613,0.13
2.88,2.5874,0.1674,-0.9943,0.1066,719.0,273.7613,0.13
2.9,2.5874,0.1674,-0.9943,0.1066,710.0,273.7613,0.13
2.92,2.5875,0.1674,-0.9943,0.1066,710.0,273.7613,0.13
2.94,2.5875,0.1674,-0.9943,0.1066,713.0,273.7613,0.13
2.96,2.5875,0.1674,-0.9943,0.1066,709.0,273.7613,0.13
2.98,2.5874,0.1674,-0.9943,0.1066,709.0,273.7613,0.13
3.0,2.5874,0.1674,-0.9943,0.1066,714.0,273.7613,0.13
3.02,2.5874,0.1674,-0.9943,0.1066,717.0,273.7613,0.13
3.04,2.5875,0.1674,-0.9943,0.1066,717.0,273.7613,0.13
3.06,2.5874,0.1674,-0.9943,0.1066,714.0,273.7613,0.09
3.08,2.5874,0.1674,-0.9943,0.1066,718.0,273.7613,0.09
3.1,2.5875,0.1674,-0.9943,0.1066,718.0,273.7613,0.09
3.12,2.5875,0.1674,-0.9943,0.1066,714.0,273.7613,0.09
3.14,2.5875,0.1674,-0.9943,0.1066,715.0,273.7613,0.09
3.16,2.5875,0.1674,-0.9943,0.1066,715.0,273.7613,0.09
3.18,2.5875,0.1674,-0.9943,0.1066,717.0,273.7613,0.09
3.2,2.5875,0.1674,-0.9943,0.1066,717.0,273.7613,0.09
3.22,2.5874,0.1674,-0.9943,0.1066,712.0,273.7613,0.09
3.24,2.5874,0.1674,-0.9943,0.1066,715.0,273.7613,0.09
3.26,2.5875,0.1674,-0.9943,0.1066,715.0,273.7613,0.09
3.28,2.5874,0.1674,-0.9943,0.1066,721.0,273.7613,0.09
3.3,2.5874,0.1674,-0.9943,0.1066,714.0,273.7613,0.09
3.32,2.5875,0.1674,-0.9943,0.1066,714.0,273.7613,0.09
3.34,2.5875,0.1674,-0.9943,0.1066,718.0,273.7613,0.09
3.36,2.5875,0.1674,-0.9943,0.1066,712.0,273.7613,0.09
3.38,2.5875,0.1674,-0.9943,0.1066,712.0,273.7613,0.09
3.4,2.5875,0.1674,-0.9943,0.1066,714.0,273.7613,0.09
3.42,2.5875,0.1674,-0.9943,0.1066,716.0,273.7613,0.09
3.44,2.5874,0.1674,-0.9943,0.1066,716.0,273.7613,0.09
3.46,2.5874,0.1674,-0.9943,0.1066,713.0,273.7613,0.09
3.48,2.5874,0.1674,-0.9943,0.1066,717.0,273.7613,0.09
3.5,2.5875,0.1674,-0.9943,0.1066,717.0,273.7613,0.09
3.52,2.5875,0.1674,-0.9943,0.1066,713.0,273.7613,0.09
3.54,2.5875,0.1674,-0.9943,0.1066,714.0,273.7613,0.09
3.56,2.5875,0.1674,-0.9943,0.1066,714.0,273.7613,0.09
3.58,2.5874,0.1674,-0.9943,0.1066,721.0,273.7613,0.09
3.6,2.5874,0.1674,-0.9943,0.1066,716.0,273.7613,0.09
3.62,2.5875,0.1674,-0.9943,0.1066,716.0,273.7613,0.09
3.64,2.5875,0.1674,-0.9943,0.1066,714.0,273.7613,0.09
3.66,2.5875,0.1674,-0.9943,0.1066,721.0,273.7613,0.09
3.68,2.5874,0.1674,-0.9943,0.1066,721.0,273.7613,0.09
3.7,2.5874,0.1674,-0.9943,0.1066,713.0,273.7613,0.09
3.72,2.5874,0.1674,-0.9943,0.1066,721.0,273.7613,0.09
3.74,2.5874,0.1674,-0.9943,0.1066,721.0,273.7613,0.09
3.76,2.5875,0.1674,-0.9943,0.1066,715.0,273.7613,0.09
3.78,2.5875,0.1674,-0.9943,0.1066,712.0,273.7613,0.09
3.8,2.5874,0.1674,-0.9943,0.1066,712.0,273.7613,0.09
3.82,2.5875,0.1674,-0.9943,0.1066,716.0,273.7613,0.09
3.84,2.5875,0.1674,-0.9943,0.1066,718.0,273.7613,0.09
3.86,2.5874,0.1674,-0.9943,0.1066,718.0,273.7613,0.09
3.88,2.5874,0.1674,-0.9943,0.1066,712.0,273.7613,0.09
3.9,2.5875,0.1674,-0.9943,0.1066,711.0,273.7613,0.09
3.92,2.5875,0.1674,-0.9943,0.1066,712.0,273.7613,0.09
3.94,2.5874,0.1674,-0.9943,0.1066,712.0,273.7613,0.09
3.96,2.5874,0.1674,-0.9943,0.1066,716.0,261.7613,0.05
3.98,2.5875,0.1674,-0.9943,0.1066,716.0,261.7613,0.05
4.0,2.5874,0.1674,-0.9943,0.1066,715.0,261.7613,0.05
4.02,2.5875,0.1674,-0.9943,0.1066,715.0,261.7613,0.05
4.04,2.5875,0.1674,-0.9943,0.1066,715.0,261.7613,0.05
4.06,2.5874,0.1674,-0.9943,0.1066,715.0,261.7613,0.05
4.08,2.5874,0.1674,-0.9943,0.1066,714.0,261.7613,0.05
4.1,2.5874,0.1674,-0.9943,0.1066,714.0,261.7613,0.05
4.12,2.5874,0.1674,-0.9943,0.1066,715.0,261.7613,0.05
4.14,2.5874,0.1674,-0.9943,0.1066,716.0,261.7613,0.05
4.16,2.5875,0.1674,-0.9943,0.1066,716.0,261.7613,0.05
4.18,2.5875,0.1674,-0.9943,0.1066,722.0,261.7613,0.05
4.2,2.5875,0.1674,-0.9943,0.1066,718.0,261.7613,0.05
4.22,2.5874,0.1674,-0.9943,0.1066,718.0,261.7613,0.05
4.24,2.5875,0.1674,-0.9943,0.1066,710.0,261.7613,0.05
4.26,2.5874,0.1674,-0.9943,0.1066,718.0,261.7613,0.05
4.28,2.5874,0.1674,-0.9943,0.1066,725.0,261.7613,0.05
4.3,2.5875,0.1674,-0.9943,0.1066,725.0,261.7613,0.05
4.32,2.5875,0.1674,-0.9943,0.1066,714.0,261.7613,0.05
4.34,2.5875,0.1674,-0.9943,0.1066,713.0,261.7613,0.05
4.36,2.5875,0.1674,-0.9943,0.1066,713.0,261.7613,0.05
4.38,2.5874,0.1674,-0.9943,0.1066,713.0,261.7613,0.05
4.4,2.5874,0.1674,-0.9943,0.1066,713.0,261.7613,0.05
4.42,2.5875,0.1674,-0.9943,0.1066,712.0,261.7613,0.05
4.44,2.5874,0.1674,-0.9943,0.1066,709.0,261.7613,0.05
4.46,2.5875,0.1674,-0.9943,0.1066,717.0,261.7613,0.05
4.48,2.5875,0.1674,-0.9943,0.1066,717.0,261.7613,0.05
4.5,2.5874,0.1674,-0.9943,0.1066,713.0,261.7613,0.05
4.52,2.5874,0.1674,-0.9943,0.1066,720.0,261.7613,0.05
4.54,2.5874,0.1674,-0.9943,0.1066,720.0,261.7613,0.05
4.56,2.5875,0.1674,-0.9943,0.1066,710.0,261.7613,0.05
4.58,2.5875,0.1674,-0.9943,0.1066,716.0,261.7613,0.05
4.6,2.5875,0.1674,-0.9943,0.1066,716.0,261.7613,0.05
4.62,2.5875,0.1674,-0.9943,0.1066,719.0,261.7613,0.05
4.64,2.5875,0.1674,-0.9943,0.1066,720.0,261.7613,0.05
4.66,2.5874,0.1674,-0.9943,0.1066,720.0,261.7613,0.05
4.68,2.5874,0.1674,-0.9943,0.1066,711.0,261.7613,0.05
4.7,2.5874,0.1674,-0.9943,0.1066,715.0,261.7613,0.05
4.72,2.5874,0.1674,-0.9943,0.1066,715.0,261.7613,0.05
4.74,2.5874,0.1674,-0.9943,0.1066,714.0,261.7613,0.05
4.76,2.5874,0.1674,-0.9943,0.1066,712.0,261.7613,0.05
4.78,2.5874,0.1674,-0.9943,0.1066,712.0,261.7613,0.05
4.8,2.5874,0.1674,-0.9943,0.1066,717.0,261.7613,0.05
4.82,2.5874,0.1674,-0.9943,0.1066,717.0,261.7613,0.05
4.84,2.5874,0.1674,-0.9943,0.1066,713.0,261.7613,0.05
4.86,2.5875,0.1674,-0.9943,0.1066,715.0,241.7613,0.12
4.88,2.5875,0.1674,-0.9943,0.1066,710.0,241.7613,0.12
4.9,2.5875,0.1674,-0.9943,0.1066,710.0,241.7613,0.12
4.92,2.5875,0.1674,-0.9943,0.1066,715.0,241.7613,0.12
4.94,2.5874,0.1674,-0.9943,0.1066,725.0,241.7613,0.12
4.96,2.5874,0.1674,-0.9943,0.1066,725.0,241.7613,0.12
4.98,2.5874,0.1674,-0.9943,0.1066,712.0,241.7613,0.12
5.0,2.5874,0.1674,-0.9943,0.1066,713.0,241.7613,0.12
5.02,2.5875,0.1674,-0.9943,0.1066,713.0,241.7613,0.12
