time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.62,-0.013,2.1601,-0.9997,0.0242,690.0,193.2266,0.36
0.64,-0.0129,2.1601,-0.9997,0.0242,690.0,193.2266,0.36
0.66,-0.013,2.1601,-0.9997,0.0242,689.0,193.2266,0.36
0.68,-0.013,2.1601,-0.9997,0.0242,689.0,193.2266,0.36
0.7,-0.0129,2.1601,-0.9997,0.0242,700.0,193.2266,0.36
0.72,-0.0129,2.1601,-0.9997,0.0242,695.0,193.2266,0.36
0.74,-0.0129,2.1601,-0.9997,0.0242,695.0,193.2266,0.36
0.76,-0.0129,2.1601,-0.9997,0.0242,695.0,193.2266,0.36
0.78,-0.0129,2.1601,-0.9997,0.0242,689.0,193.2266,0.36
0.8,-0.0129,2.1601,-0.9997,0.0242,689.0,193.2266,0.36
0.82,-0.013,2.1601,-0.9997,0.0242,690.0,193.2266,0.36
0.84,-0.013,2.1601,-0.9997,0.0242,695.0,193.2266,0.36
0.86,-0.0129,2.1601,-0.9997,0.0242,695.0,193.2266,0.36
0.88,-0.013,2.1601,-0.9997,0.0242,693.0,193.2266,0.36
0.9,-0.013,2.1601,-0.9997,0.0242,693.0,193.2266,0.36
0.92,-0.0129,2.1601,-0.9997,0.0242,698.0,193.2266,0.36
0.94,-0.0129,2.1601,-0.9997,0.0242,692.0,193.2266,0.36
0.96,-0.0129,2.1601,-0.9997,0.0242,692.0,193.2266,0.36
0.98,-0.013,2.1601,-0.9997,0.0242,689.0,193.2266,0.36
1.0,-0.013,2.1601,-0.9997,0.0242,700.0,193.2266,0.36
1.02,-0.0129,2.1601,-0.9997,0.0242,700.0,193.2266,0.36
1.04,-0.0129,2.1601,-0.9997,0.0242,694.0,193.2266,0.36
1.06,-0.0129,2.1601,-0.9997,0.0242,693.0,193.2266,0.36
1.08,-0.0129,2.1601,-0.9997,0.0242,693.0,193.2266,0.36
1.1,-0.0129,2.1601,-0.9997,0.0242,691.0,193.2266,0.36
1.12,-0.0129,2.1601,-0.9997,0.0242,697.0,193.2266,0.36
1.14,-0.013,2.1601,-0.9997,0.0242,697.0,193.2266,0.36
1.16,-0.013,2.1601,-0.9997,0.0242,692.0,193.2266,0.36
1.18,-0.013,2.1601,-0.9997,0.0242,692.0,193.2266,0.36
1.2,-0.013,2.1601,-0.9997,0.0242,697.0,193.2266,0.36
1.22,-0.013,2.1601,-0.9997,0.0242,689.0,193.2266,0.36
1.24,-0.013,2.1601,-0.9997,0.0242,689.0,193.2266,0.36
1.26,-0.013,2.1601,-0.9997,0.0242,700.0,193.2266,0.36
1.28,-0.013,2.1601,-0.9997,0.0242,692.0,193.2266,0.36
1.3,-0.013,2.1601,-0.9997,0.0242,692.0,193.2266,0.36
1.32,-0.013,2.1601,-0.9997,0.0242,693.0,193.2266,0.36
1.34,-0.013,2.1601,-0.9997,0.0242,693.0,193.2266,0.36
1.36,-0.0129,2.1601,-0.9997,0.0242,699.0,193.2266,0.36
1.38,-0.0129,2.1601,-0.9997,0.0242,694.0,176.2266,0.21
1.4,-0.0129,2.1601,-0.9997,0.0242,694.0,176.2266,0.21
1.42,-0.0129,2.1601,-0.9997,0.0242,693.0,176.2266,0.21
1.44,-0.0129,2.1601,-0.9997,0.0242,693.0,176.2266,0.21
1.46,-0.013,2.1601,-0.9997,0.0242,689.0,176.2266,0.21
1.48,-0.0129,2.1601,-0.9997,0.0242,690.0,176.2266,0.21
1.5,-0.0129,2.1601,-0.9997,0.0242,690.0,176.2266,0.21
1.52,-0.0129,2.1601,-0.9997,0.0242,690.0,176.2266,0.21
1.54,-0.0129,2.1601,-0.9997,0.0242,693.0,176.2266,0.21
1.56,-0.0129,2.1601,-0.9997,0.0242,693.0,176.2266,0.21
1.58,-0.0129,2.1601,-0.9997,0.0242,693.0,176.2266,0.21
1.6,-0.013,2.1601,-0.9997,0.0242,696.0,176.2266,0.21
1.62,-0.013,2.1601,-0.9997,0.0242,696.0,176.2266,0.21
1.64,-0.0129,2.1601,-0.9997,0.0242,694.0,176.2266,0.21
1.66,-0.0129,2.1601,-0.9997,0.0242,685.0,176.2266,0.21
1.68,-0.0129,2.1601,-0.9997,0.0242,685.0,176.2266,0.21
1.7,-0.0129,2.1601,-0.9997,0.0242,689.0,176.2266,0.21
1.72,-0.0129,2.1601,-0.9997,0.0242,690.0,176.2266,0.21
1.74,-0.0129,2.1601,-0.9997,0.0242,690.0,176.2266,0.21
1.76,-0.0129,2.1601,-0.9997,0.0242,690.0,176.2266,0.21
1.78,-0.0129,2.1601,-0.9997,0.0242,690.0,176.2266,0.21
1.8,-0.013,2.1601,-0.9997,0.0242,694.0,176.2266,0.21
1.82,-0.013,2.1601,-0.9997,0.0242,692.0,176.2266,0.21
1.84,-0.0129,2.1601,-0.9997,0.0242,692.0,176.2266,0.21
1.86,-0.013,2.1601,-0.9997,0.0242,688.0,176.2266,0.21
1.88,-0.013,2.1601,-0.9997,0.0242,688.0,176.2266,0.21
1.9,-0.0129,2.1601,-0.9997,0.0242,688.0,176.2266,0.21
1.92,-0.0129,2.1601,-0.9997,0.0242,688.0,176.2266,0.21
1.94,-0.0129,2.1601,-0.9997,0.0242,688.0,176.2266,0.21
1.96,-0.0129,2.1601,-0.9997,0.0242,694.0,176.2266,0.21
1.98,-0.013,2.1601,-0.9997,0.0242,692.0,176.2266,0.21
2.0,-0.013,2.1601,-0.9997,0.0242,692.0,176.2266,0.21
2.02,-0.013,2.1601,-0.9997,0.0242,690.0,176.2266,0.21
2.04,-0.013,2.1601,-0.9997,0.0242,690.0,176.2266,0.21
2.06,-0.013,2.1601,-0.9997,0.0242,690.0,176.2266,0.21
2.08,-0.0129,2.1601,-0.9997,0.0242,690.0,176.2266,0.21
2.1,-0.0129,2.1601,-0.9997,0.0242,690.0,176.2266,0.21
2.12,-0.0129,2.1601,-0.9997,0.0242,694.0,176.2266,0.21
2.14,-0.0129,2.1601,-0.9997,0.0242,690.0,176.2266,0.21
2.16,-0.0129,2.1601,-0.9997,0.0242,690.0,176.2266,0.21
2.18,-0.0129,2.1601,-0.9997,0.0242,692.0,176.2266,0.21
2.2,-0.0129,2.1601,-0.9997,0.0242,692.0,176.2266,0.21
2.22,-0.013,2.1601,-0.9997,0.0242,693.0,176.2266,0.21
2.24,-0.013,2.1601,-0.9997,0.0242,691.0,176.2266,0.21
2.26,-0.0129,2.1601,-0.9997,0.0242,691.0,176.2266,0.21
2.28,-0.0129,2.1601,-0.9997,0.0242,691.0,176.2266,0.21
2.3,-0.013,2.1601,-0.9997,0.0242,693.0,176.2266,0.21
2.32,-0.013,2.1601,-0.9997,0.0242,693.0,176.2266,0.21
2.34,-0.013,2.1601,-0.9997,0.0242,691.0,162.2266,0.23
2.36,-0.013,2.1601,-0.9997,0.0242,691.0,162.2266,0.23
2.38,-0.0129,2.1601,-0.9997,0.0242,694.0,162.2266,0.23
2.4,-0.0129,2.1601,-0.9997,0.0242,693.0,162.2266,0.23
2.42,-0.0129,2.1601,-0.9997,0.0242,693.0,162.2266,0.23
2.44,-0.013,2.1601,-0.9997,0.0242,696.0,162.2266,0.23
2.46,-0.013,2.1601,-0.9997,0.0242,694.0,162.2266,0.23
2.48,-0.0129,2.1601,-0.9997,0.0242,694.0,162.2266,0.23
2.5,-0.013,2.1601,-0.9997,0.0242,690.0,162.2266,0.23
2.52,-0.013,2.1601,-0.9997,0.0242,693.0,162.2266,0.23
2.54,-0.013,2.1601,-0.9997,0.0242,693.0,162.2266,0.23
2.56,-0.013,2.1601,-0.9997,0.0242,694.0,162.2266,0.23
2.58,-0.013,2.1601,-0.9997,0.0242,694.0,162.2266,0.23
2.6,-0.013,2.1601,-0.9997,0.0242,695.0,162.2266,0.23
2.62,-0.0129,2.1601,-0.9997,0.0242,686.0,162.2266,0.23
2.64,-0.0129,2.1601,-0.9997,0.0242,691.0,162.2266,0.23
2.66,-0.0129,2.1601,-0.9997,0.0242,691.0,162.2266,0.23
2.68,-0.0129,2.1601,-0.9997,0.0242,691.0,162.2266,0.23
2.7,-0.0129,2.1601,-0.9997,0.0242,691.0,162.2266,0.23
2.72,-0.0129,2.1601,-0.9997,0.0242,688.0,162.2266,0.23
2.74,-0.0129,2.1601,-0.9997,0.0242,694.0,162.2266,0.23
2.76,-0.0129,2.1601,-0.9997,0.0242,694.0,162.2266,0.23
2.78,-0.013,2.1601,-0.9997,0.0242,698.0,162.2266,0.23
2.8,-0.013,2.1601,-0.9997,0.0242,697.0,162.2266,0.23
2.82,-0.0129,2.1601,-0.9997,0.0242,697.0,162.2266,0.23
2.84,-0.013,2.1601,-0.9997,0.0242,693.0,162.2266,0.23
2.86,-0.013,2.1601,-0.9997,0.0242,687.0,162.2266,0.23
2.88,-0.0129,2.1601,-0.9997,0.0242,687.0,162.2266,0.23
2.9,-0.0129,2.1601,-0.9997,0.0242,694.0,162.2266,0.23
2.92,-0.0129,2.1601,-0.9997,0.0242,694.0,162.2266,0.23
2.94,-0.0129,2.1601,-0.9997,0.0242,693.0,162.2266,0.23
2.96,-0.0129,2.1601,-0.9997,0.0242,688.0,162.2266,0.23
2.98,-0.013,2.1601,-0.9997,0.0242,688.0,162.2266,0.23
3.0,-0.0129,2.1601,-0.9997,0.0242,698.0,162.2266,0.23
3.02,-0.0129,2.1601,-0.9997,0.0242,692.0,162.2266,0.23
3.04,-0.0129,2.1601,-0.9997,0.0242,692.0,162.2266,0.23
3.06,-0.0129,2.1601,-0.9997,0.0242,701.0,162.2266,0.23
3.08,-0.0129,2.1601,-0.9997,0.0242,701.0,162.2266,0.23
3.1,-0.013,2.1601,-0.9997,0.0242,690.0,162.2266,0.23
3.12,-0.013,2.1601,-0.9997,0.0242,686.0,162.2266,0.23
3.14,-0.013,2.1601,-0.9997,0.0242,686.0,162.2266,0.23
3.16,-0.013,2.1601,-0.9997,0.0242,693.0,162.2266,0.23
3.18,-0.013,2.1601,-0.9997,0.0242,695.0,162.2266,0.23
3.2,-0.013,2.1601,-0.9997,0.0242,695.0,162.2266,0.23
3.22,-0.0129,2.1601,-0.9997,0.0242,689.0,162.2266,0.23
3.24,-0.0129,2.1601,-0.9997,0.0242,689.0,162.2266,0.23
3.26,-0.0129,2.1601,-0.9997,0.0242,693.0,162.2266,0.23
3.28,-0.0129,2.1601,-0.9997,0.0242,691.0,162.2266,0.23
3.3,-0.0129,2.1601,-0.9997,0.0242,691.0,162.2266,0.23
3.32,-0.0129,2.1601,-0.9997,0.0242,696.0,174.2266,0.27
3.34,-0.0129,2.1601,-0.9997,0.0242,688.0,174.2266,0.27
3.36,-0.013,2.1601,-0.9997,0.0242,688.0,174.2266,0.27
3.38,-0.0129,2.1601,-0.9997,0.0242,691.0,174.2266,0.27
3.4,-0.0129,2.1601,-0.9997,0.0242,691.0,174.2266,0.27
3.42,-0.0129,2.1601,-0.9997,0.0242,693.0,174.2266,0.27
3.44,-0.013,2.1601,-0.9997,0.0242,691.0,174.2266,0.27
3.46,-0.013,2.1601,-0.9997,0.0242,691.0,174.2266,0.27
3.48,-0.0129,2.1601,-0.9997,0.0242,699.0,174.2266,0.27
3.5,-0.0129,2.1601,-0.9997,0.0242,689.0,174.2266,0.27
3.52,-0.0129,2.1601,-0.9997,0.0242,689.0,174.2266,0.27
3.54,-0.0129,2.1601,-0.9997,0.0242,698.0,174.2266,0.27
3.56,-0.0129,2.1601,-0.9997,0.0242,688.0,174.2266,0.27
3.58,-0.013,2.1601,-0.9997,0.0242,688.0,174.2266,0.27
3.6,-0.013,2.1601,-0.9997,0.0242,694.0,174.2266,0.27
3.62,-0.0129,2.1601,-0.9997,0.0242,694.0,174.2266,0.27
3.64,-0.0129,2.1601,-0.9997,0.0242,696.0,174.2266,0.27
3.66,-0.0129,2.1601,-0.9997,0.0242,697.0,174.2266,0.27
3.68,-0.013,2.1601,-0.9997,0.0242,697.0,174.2266,0.27
3.7,-0.013,2.1601,-0.9997,0.0242,692.0,174.2266,0.27
3.72,-0.013,2.1601,-0.9997,0.0242,689.0,174.2266,0.27
3.74,-0.013,2.1601,-0.9997,0.0242,689.0,174.2266,0.27
3.76,-0.013,2.1601,-0.9997,0.0242,691.0,174.2266,0.27
3.78,-0.013,2.1601,-0.9997,0.0242,691.0,174.2266,0.27
3.8,-0.013,2.1601,-0.9997,0.0242,694.0,174.2266,0.27
3.82,-0.013,2.1601,-0.9997,0.0242,694.0,174.2266,0.27
3.84,-0.0129,2.1601,-0.9997,0.0242,689.0,174.2266,0.27
3.86,-0.0129,2.1601,-0.9997,0.0242,690.0,174.2266,0.27
3.88,-0.0129,2.1601,-0.9997,0.0242,694.0,174.2266,0.27
3.9,-0.013,2.1601,-0.9997,0.0242,694.0,174.2266,0.27
3.92,-0.013,2.1601,-0.9997,0.0242,696.0,174.2266,0.27
3.94,-0.013,2.1601,-0.9997,0.0242,691.0,174.2266,0.27
3.96,-0.013,2.1601,-0.9997,0.0242,691.0,174.2266,0.27
3.98,-0.0129,2.1601,-0.9997,0.0242,691.0,174.2266,0.27
4.0,-0.0129,2.1601,-0.9997,0.0242,686.0,174.2266,0.27
4.02,-0.0129,2.1601,-0.9997,0.0242,686.0,174.2266,0.27
4.04,-0.013,2.1601,-0.9997,0.0242,693.0,174.2266,0.27
4.06,-0.013,2.1601,-0.9997,0.0242,693.0,174.2266,0.27
4.08,-0.0129,2.1601,-0.9997,0.0242,689.0,174.2266,0.27
4.1,-0.013,2.1601,-0.9997,0.0242,696.0,174.2266,0.27
4.12,-0.013,2.1601,-0.9997,0.0242,696.0,174.2266,0.27
4.14,-0.0129,2.1601,-0.9997,0.0242,688.0,174.2266,0.27
4.16,-0.0129,2.1601,-0.9997,0.0242,686.0,174.2266,0.27
4.18,-0.013,2.1601,-0.9997,0.0242,686.0,174.2266,0.27
4.2,-0.0129,2.1601,-0.9997,0.0242,685.0,174.2266,0.27
4.22,-0.0129,2.1601,-0.9997,0.0242,685.0,174.2266,0.27
4.24,-0.0129,2.1601,-0.9997,0.0242,697.0,174.2266,0.27
4.26,-0.0129,2.1601,-0.9997,0.0242,698.0,173.2266,0.23
4.28,-0.0129,2.1601,-0.9997,0.0242,698.0,173.2266,0.23
4.3,-0.0129,2.1601,-0.9997,0.0242,687.0,173.2266,0.23
4.32,-0.0129,2.1601,-0.9997,0.0242,687.0,173.2266,0.23
4.34,-0.0129,2.1601,-0.9997,0.0242,693.0,173.2266,0.23
4.36,-0.013,2.1601,-0.9997,0.0242,699.0,173.2266,0.23
4.38,-0.013,2.1601,-0.9997,0.0242,699.0,173.2266,0.23
4.4,-0.013,2.1601,-0.9997,0.0242,691.0,173.2266,0.23
4.42,-0.013,2.1601,-0.9997,0.0242,690.0,173.2266,0.23
4.44,-0.0129,2.1601,-0.9997,0.0242,690.0,173.2266,0.23
4.46,-0.0129,2.1601,-0.9997,0.0242,696.0,173.2266,0.23
4.48,-0.0129,2.1601,-0.9997,0.0242,696.0,173.2266,0.23
4.5,-0.0129,2.1601,-0.9997,0.0242,696.0,173.2266,0.23
4.52,-0.0129,2.1601,-0.9997,0.0242,696.0,173.2266,0.23
4.54,-0.013,2.1601,-0.9997,0.0242,697.0,173.2266,0.23
4.56,-0.013,2.1601,-0.9997,0.0242,694.0,173.2266,0.23
4.58,-0.0129,2.1601,-0.9997,0.0242,689.0,173.2266,0.23
4.6,-0.0129,2.1601,-0.9997,0.0242,689.0,173.2266,0.23
4.62,-0.0129,2.1601,-0.9997,0.0242,697.0,173.2266,0.23
4.64,-0.0129,2.1601,-0.9997,0.0242,697.0,173.2266,0.23
4.66,-0.0129,2.1601,-0.9997,0.0242,687.0,173.2266,0.23
4.68,-0.0129,2.1601,-0.9997,0.0242,689.0,173.2266,0.23
4.7,-0.0129,2.1601,-0.9997,0.0242,689.0,173.2266,0.23
4.72,-0.0129,2.1601,-0.9997,0.0242,699.0,173.2266,0.23
4.74,-0.0129,2.1601,-0.9997,0.0242,687.0,173.2266,0.23
4.76,-0.0129,2.1601,-0.9997,0.0242,687.0,173.2266,0.23
4.78,-0.013,2.1601,-0.9997,0.0242,692.0,173.2266,0.23
4.8,-0.013,2.1601,-0.9997,0.0242,686.0,173.2266,0.23
4.82,-0.013,2.1601,-0.9997,0.0242,686.0,173.2266,0.23
4.84,-0.0129,2.1601,-0.9997,0.0242,692.0,173.2266,0.23
4.86,-0.0129,2.1601,-0.9997,0.0242,692.0,173.2266,0.23
4.88,-0.0129,2.1601,-0.9997,0.0242,692.0,173.2266,0.23
4.9,-0.0129,2.1601,-0.9997,0.0242,689.0,173.2266,0.23
4.92,-0.0129,2.1601,-0.9997,0.0242,689.0,173.2266,0.23
4.94,-0.013,2.1601,-0.9997,0.0242,695.0,173.2266,0.23
4.96,-0.0129,2.1601,-0.9997,0.0242,690.0,173.2266,0.23
4.98,-0.0129,2.1601,-0.9997,0.0242,690.0,173.2266,0.23
5.0,-0.013,2.1601,-0.9997,0.0242,696.0,173.2266,0.23
5.02,-0.0129,2.1601,-0.9997,0.0242,692.0,173.2266,0.23
