time,x,y,z,w,plume,glbWindBlowDir,windSpd
2.08,0.6266,1.0913,0.7395,0.6731,699.0,178.6175,1.47
2.1,0.6266,1.0913,0.7395,0.6731,699.0,178.6175,1.47
2.12,0.6266,1.0913,0.7395,0.6731,700.0,178.6175,1.47
2.14,0.6266,1.0913,0.7395,0.6731,700.0,178.6175,1.47
2.16,0.6266,1.0913,0.7395,0.6731,698.0,178.6175,1.47
2.18,0.6266,1.0913,0.7395,0.6731,700.0,178.6175,1.47
2.2,0.6266,1.0913,0.7395,0.6731,700.0,178.6175,1.47
2.22,0.6266,1.0913,0.7395,0.6731,701.0,207.6175,0.92
2.24,0.6266,1.0913,0.7395,0.6731,702.0,207.6175,0.92
2.26,0.6266,1.0913,0.7395,0.6731,702.0,207.6175,0.92
2.28,0.6266,1.0913,0.7395,0.6731,701.0,207.6175,0.92
2.3,0.6266,1.0913,0.7395,0.6731,701.0,207.6175,0.92
2.32,0.6266,1.0913,0.7395,0.6731,699.0,207.6175,0.92
2.34,0.6266,1.0913,0.7395,0.6731,699.0,207.6175,0.92
2.36,0.6266,1.0913,0.7395,0.6731,707.0,207.6175,0.92
2.38,0.6266,1.0913,0.7395,0.6731,700.0,207.6175,0.92
2.4,0.6266,1.0913,0.7395,0.6731,704.0,207.6175,0.92
2.42,0.6266,1.0913,0.7395,0.6731,704.0,207.6175,0.92
2.44,0.6266,1.0913,0.7395,0.6731,702.0,207.6175,0.92
2.46,0.6266,1.0913,0.7395,0.6731,707.0,207.6175,0.92
2.48,0.6266,1.0913,0.7395,0.6731,707.0,207.6175,0.92
2.5,0.6266,1.0913,0.7395,0.6731,694.0,207.6175,0.92
2.52,0.6266,1.0913,0.7395,0.6731,694.0,207.6175,0.92
2.54,0.6266,1.0913,0.7395,0.6731,694.0,207.6175,0.92
2.56,0.6266,1.0913,0.7395,0.6731,694.0,207.6175,0.92
2.58,0.6266,1.0913,0.7395,0.6731,701.0,207.6175,0.92
2.6,0.6266,1.0913,0.7395,0.6731,706.0,207.6175,0.92
2.62,0.6266,1.0913,0.7395,0.6731,706.0,207.6175,0.92
2.64,0.6266,1.0913,0.7395,0.6731,699.0,207.6175,0.92
2.66,0.6266,1.0913,0.7395,0.6731,701.0,207.6175,0.92
2.68,0.6266,1.0913,0.7395,0.6731,701.0,207.6175,0.92
2.7,0.6266,1.0913,0.7395,0.6731,701.0,207.6175,0.92
2.72,0.6266,1.0913,0.7395,0.6731,701.0,207.6175,0.92
2.74,0.6266,1.0913,0.7395,0.6731,703.0,207.6175,0.92
2.76,0.6266,1.0913,0.7395,0.6731,695.0,207.6175,0.92
2.78,0.6266,1.0913,0.7395,0.6731,695.0,207.6175,0.92
2.8,0.6266,1.0913,0.7395,0.6731,701.0,207.6175,0.92
2.82,0.6266,1.0913,0.7395,0.6731,701.0,207.6175,0.92
2.84,0.6266,1.0913,0.7395,0.6731,701.0,207.6175,0.92
2.86,0.6266,1.0913,0.7395,0.6731,699.0,207.6175,0.92
2.88,0.6266,1.0913,0.7395,0.6731,705.0,207.6175,0.92
2.9,0.6266,1.0913,0.7395,0.6731,705.0,207.6175,0.92
2.92,0.6266,1.0913,0.7395,0.6731,702.0,207.6175,0.92
2.94,0.6266,1.0913,0.7395,0.6731,698.0,207.6175,0.92
2.96,0.6266,1.0913,0.7395,0.6731,698.0,207.6175,0.92
2.98,0.6266,1.0913,0.7395,0.6731,694.0,207.6175,0.92
3.0,0.6266,1.0913,0.7395,0.6731,702.0,207.6175,0.92
3.02,0.6266,1.0913,0.7395,0.6731,702.0,207.6175,0.92
3.04,0.6266,1.0913,0.7395,0.6731,696.0,207.6175,0.92
3.06,0.6266,1.0913,0.7395,0.6731,696.0,207.6175,0.92
3.08,0.6266,1.0913,0.7395,0.6731,697.0,207.6175,0.92
3.1,0.6266,1.0913,0.7395,0.6731,699.0,207.6175,0.92
3.12,0.6266,1.0913,0.7395,0.6731,699.0,207.6175,0.92
3.14,0.6266,1.0913,0.7395,0.6731,707.0,207.6175,0.92
3.16,0.6266,1.0913,0.7395,0.6731,700.0,179.6175,1.35
3.18,0.6266,1.0913,0.7395,0.6731,700.0,179.6175,1.35
3.2,0.6266,1.0913,0.7395,0.6731,700.0,179.6175,1.35
3.22,0.6266,1.0913,0.7395,0.6731,700.0,179.6175,1.35
3.24,0.6266,1.0913,0.7395,0.6731,704.0,179.6175,1.35
3.26,0.6266,1.0913,0.7395,0.6731,704.0,179.6175,1.35
3.28,0.6266,1.0913,0.7395,0.6731,704.0,179.6175,1.35
3.3,0.6266,1.0913,0.7395,0.6731,698.0,179.6175,1.35
3.32,0.6266,1.0913,0.7395,0.6731,699.0,179.6175,1.35
3.34,0.6266,1.0913,0.7395,0.6731,699.0,179.6175,1.35
3.36,0.6266,1.0913,0.7395,0.6731,704.0,179.6175,1.35
3.38,0.6266,1.0913,0.7395,0.6731,704.0,179.6175,1.35
3.4,0.6266,1.0913,0.7395,0.6731,697.0,179.6175,1.35
3.42,0.6266,1.0913,0.7395,0.6731,700.0,179.6175,1.35
3.44,0.6266,1.0913,0.7395,0.6731,700.0,179.6175,1.35
3.46,0.6266,1.0913,0.7395,0.6731,702.0,179.6175,1.35
3.48,0.6266,1.0913,0.7395,0.6731,702.0,179.6175,1.35
3.5,0.6266,1.0913,0.7395,0.6731,702.0,179.6175,1.35
3.52,0.6266,1.0913,0.7395,0.6731,702.0,179.6175,1.35
3.54,0.6266,1.0913,0.7395,0.6731,702.0,179.6175,1.35
3.56,0.6266,1.0913,0.7395,0.6731,700.0,179.6175,1.35
3.58,0.6266,1.0913,0.7395,0.6731,701.0,179.6175,1.35
3.6,0.6266,1.0913,0.7395,0.6731,701.0,179.6175,1.35
3.62,0.6266,1.0913,0.7395,0.6731,699.0,179.6175,1.35
3.64,0.6266,1.0913,0.7395,0.6731,696.0,179.6175,1.35
3.66,0.6266,1.0913,0.7395,0.6731,696.0,179.6175,1.35
3.68,0.6266,1.0913,0.7395,0.6731,705.0,179.6175,1.35
3.7,0.6266,1.0913,0.7395,0.6731,705.0,179.6175,1.35
3.72,0.6266,1.0913,0.7395,0.6731,696.0,179.6175,1.35
3.74,0.6266,1.0913,0.7395,0.6731,699.0,179.6175,1.35
3.76,0.6266,1.0913,0.7395,0.6731,699.0,179.6175,1.35
3.78,0.6266,1.0913,0.7395,0.6731,696.0,179.6175,1.35
3.8,0.6266,1.0913,0.7395,0.6731,696.0,179.6175,1.35
3.82,0.6266,1.0913,0.7395,0.6731,702.0,179.6175,1.35
3.84,0.6266,1.0913,0.7395,0.6731,701.0,179.6175,1.35
3.86,0.6266,1.0913,0.7395,0.6731,702.0,179.6175,1.35
3.88,0.6266,1.0913,0.7395,0.6731,702.0,179.6175,1.35
3.9,0.6266,1.0913,0.7395,0.6731,701.0,179.6175,1.35
3.92,0.6266,1.0913,0.7395,0.6731,701.0,179.6175,1.35
3.94,0.6266,1.0913,0.7395,0.6731,698.0,179.6175,1.35
3.96,0.6266,1.0913,0.7395,0.6731,701.0,179.6175,1.35
3.98,0.6266,1.0913,0.7395,0.6731,701.0,179.6175,1.35
4.0,0.6266,1.0913,0.7395,0.6731,699.0,179.6175,1.35
4.02,0.6266,1.0913,0.7395,0.6731,699.0,179.6175,1.35
4.04,0.6266,1.0913,0.7395,0.6731,699.0,179.6175,1.35
4.06,0.6266,1.0913,0.7395,0.6731,699.0,179.6175,1.35
4.08,0.6266,1.0913,0.7395,0.6731,701.0,179.6175,1.35
4.1,0.6266,1.0913,0.7395,0.6731,701.0,179.6175,1.35
4.12,0.6266,1.0913,0.7395,0.6731,702.0,181.6175,1.28
4.14,0.6266,1.0913,0.7395,0.6731,702.0,181.6175,1.28
4.16,0.6266,1.0913,0.7395,0.6731,699.0,181.6175,1.28
4.18,0.6266,1.0913,0.7395,0.6731,697.0,181.6175,1.28
4.2,0.6266,1.0913,0.7395,0.6731,697.0,181.6175,1.28
4.22,0.6266,1.0913,0.7395,0.6731,707.0,181.6175,1.28
4.24,0.6266,1.0913,0.7395,0.6731,700.0,181.6175,1.28
4.26,0.6266,1.0913,0.7395,0.6731,700.0,181.6175,1.28
4.28,0.6266,1.0913,0.7395,0.6731,699.0,181.6175,1.28
4.3,0.6266,1.0913,0.7395,0.6731,696.0,181.6175,1.28
4.32,0.6266,1.0913,0.7395,0.6731,696.0,181.6175,1.28
4.34,0.6266,1.0913,0.7395,0.6731,700.0,181.6175,1.28
4.36,0.6266,1.0913,0.7395,0.6731,700.0,181.6175,1.28
4.38,0.6266,1.0913,0.7395,0.6731,704.0,181.6175,1.28
4.4,0.6266,1.0913,0.7395,0.6731,698.0,181.6175,1.28
4.42,0.6266,1.0913,0.7395,0.6731,698.0,181.6175,1.28
4.44,0.6266,1.0913,0.7395,0.6731,700.0,181.6175,1.28
4.46,0.6266,1.0913,0.7395,0.6731,702.0,181.6175,1.28
4.48,0.6266,1.0913,0.7395,0.6731,702.0,181.6175,1.28
4.5,0.6266,1.0913,0.7395,0.6731,697.0,181.6175,1.28
4.52,0.6266,1.0913,0.7395,0.6731,697.0,181.6175,1.28
4.54,0.6266,1.0913,0.7395,0.6731,699.0,181.6175,1.28
4.56,0.6266,1.0913,0.7395,0.6731,701.0,181.6175,1.28
4.58,0.6266,1.0913,0.7395,0.6731,701.0,181.6175,1.28
4.6,0.6266,1.0913,0.7395,0.6731,702.0,181.6175,1.28
4.62,0.6266,1.0913,0.7395,0.6731,702.0,181.6175,1.28
4.64,0.6266,1.0913,0.7395,0.6731,699.0,181.6175,1.28
4.66,0.6266,1.0913,0.7395,0.6731,701.0,181.6175,1.28
4.68,0.6266,1.0913,0.7395,0.6731,701.0,181.6175,1.28
4.7,0.6266,1.0913,0.7395,0.6731,703.0,181.6175,1.28
4.72,0.6266,1.0913,0.7395,0.6731,698.0,181.6175,1.28
4.74,0.6266,1.0913,0.7395,0.6731,698.0,181.6175,1.28
4.76,0.6266,1.0913,0.7395,0.6731,706.0,181.6175,1.28
4.78,0.6266,1.0913,0.7395,0.6731,698.0,181.6175,1.28
4.8,0.6266,1.0913,0.7395,0.6731,698.0,181.6175,1.28
4.82,0.6266,1.0913,0.7395,0.6731,698.0,181.6175,1.28
4.84,0.6266,1.0913,0.7395,0.6731,698.0,181.6175,1.28
4.86,0.6266,1.0913,0.7395,0.6731,701.0,181.6175,1.28
4.88,0.6266,1.0913,0.7395,0.6731,700.0,181.6175,1.28
4.9,0.6266,1.0913,0.7395,0.6731,700.0,181.6175,1.28
4.92,0.6266,1.0913,0.7395,0.6731,704.0,181.6175,1.28
4.94,0.6266,1.0913,0.7395,0.6731,708.0,181.6175,1.28
4.96,0.6266,1.0913,0.7395,0.6731,708.0,181.6175,1.28
4.98,0.6266,1.0913,0.7395,0.6731,705.0,181.6175,1.28
5.0,0.6266,1.0913,0.7395,0.6731,705.0,181.6175,1.28
5.02,0.6266,1.0913,0.7395,0.6731,699.0,181.6175,1.28
