time,x,y,z,w,plume,glbWindBlowDir,windSpd
2.88,0.1803,-0.1888,-0.9996,0.0283,684.0,356.7566,0.02
2.9,0.1803,-0.1888,-0.9996,0.0283,684.0,356.7566,0.02
2.92,0.1803,-0.1888,-0.9996,0.0283,685.0,356.7566,0.02
2.94,0.1803,-0.1888,-0.9996,0.0283,688.0,356.7566,0.02
2.96,0.1803,-0.1888,-0.9996,0.0283,686.0,356.7566,0.02
2.98,0.1803,-0.1888,-0.9996,0.0283,686.0,356.7566,0.02
3.0,0.1803,-0.1888,-0.9996,0.0283,676.0,356.7566,0.02
3.02,0.1803,-0.1888,-0.9996,0.0283,676.0,356.7566,0.02
3.04,0.1803,-0.1888,-0.9996,0.0283,679.0,356.7566,0.02
3.06,0.1803,-0.1888,-0.9996,0.0283,683.0,356.7566,0.02
3.08,0.1803,-0.1888,-0.9996,0.0283,683.0,356.7566,0.02
3.1,0.1803,-0.1888,-0.9996,0.0283,679.0,356.7566,0.02
3.12,0.1803,-0.1888,-0.9996,0.0283,677.0,356.7566,0.02
3.14,0.1803,-0.1888,-0.9996,0.0283,677.0,356.7566,0.02
3.16,0.1803,-0.1888,-0.9996,0.0283,684.0,356.7566,0.02
3.18,0.1803,-0.1888,-0.9996,0.0283,686.0,356.7566,0.02
3.2,0.1803,-0.1888,-0.9996,0.0283,686.0,356.7566,0.02
3.22,0.1803,-0.1888,-0.9996,0.0283,677.0,356.7566,0.02
3.24,0.1803,-0.1888,-0.9996,0.0283,677.0,356.7566,0.02
3.26,0.1803,-0.1888,-0.9996,0.0283,687.0,356.7566,0.02
3.28,0.1803,-0.1888,-0.9996,0.0283,688.0,2.7566,0.05
3.3,0.1803,-0.1888,-0.9996,0.0283,688.0,2.7566,0.05
3.32,0.1803,-0.1888,-0.9996,0.0283,683.0,2.7566,0.05
3.34,0.1803,-0.1888,-0.9996,0.0283,681.0,2.7566,0.05
3.36,0.1803,-0.1888,-0.9996,0.0283,681.0,2.7566,0.05
3.38,0.1803,-0.1888,-0.9996,0.0283,684.0,2.7566,0.05
3.4,0.1803,-0.1888,-0.9996,0.0283,684.0,2.7566,0.05
3.42,0.1803,-0.1888,-0.9996,0.0283,682.0,2.7566,0.05
3.44,0.1803,-0.1888,-0.9996,0.0283,683.0,2.7566,0.05
3.46,0.1803,-0.1888,-0.9996,0.0283,683.0,2.7566,0.05
3.48,0.1803,-0.1888,-0.9996,0.0283,685.0,2.7566,0.05
3.5,0.1803,-0.1888,-0.9996,0.0283,691.0,2.7566,0.05
3.52,0.1803,-0.1888,-0.9996,0.0283,691.0,2.7566,0.05
3.54,0.1803,-0.1888,-0.9996,0.0283,682.0,2.7566,0.05
3.56,0.1803,-0.1888,-0.9996,0.0283,682.0,2.7566,0.05
3.58,0.1803,-0.1888,-0.9996,0.0283,682.0,2.7566,0.05
3.6,0.1803,-0.1888,-0.9996,0.0283,684.0,2.7566,0.05
3.62,0.1803,-0.1888,-0.9996,0.0283,684.0,2.7566,0.05
3.64,0.1803,-0.1888,-0.9996,0.0283,682.0,2.7566,0.05
3.66,0.1803,-0.1888,-0.9996,0.0283,681.0,2.7566,0.05
3.68,0.1803,-0.1888,-0.9996,0.0283,681.0,2.7566,0.05
3.7,0.1803,-0.1888,-0.9996,0.0283,686.0,2.7566,0.05
3.72,0.1803,-0.1888,-0.9996,0.0283,681.0,2.7566,0.05
3.74,0.1803,-0.1888,-0.9996,0.0283,681.0,2.7566,0.05
3.76,0.1803,-0.1888,-0.9996,0.0283,682.0,2.7566,0.05
3.78,0.1803,-0.1888,-0.9996,0.0283,682.0,2.7566,0.05
3.8,0.1803,-0.1888,-0.9996,0.0283,684.0,2.7566,0.05
3.82,0.1804,-0.1888,-0.9996,0.0283,683.0,2.7566,0.05
3.84,0.1804,-0.1888,-0.9996,0.0283,683.0,2.7566,0.05
3.86,0.1804,-0.1888,-0.9996,0.0283,683.0,2.7566,0.05
3.88,0.1803,-0.1888,-0.9996,0.0283,683.0,2.7566,0.05
3.9,0.1803,-0.1888,-0.9996,0.0283,683.0,2.7566,0.05
3.92,0.1803,-0.1888,-0.9996,0.0283,687.0,2.7566,0.05
3.94,0.1803,-0.1888,-0.9996,0.0283,687.0,2.7566,0.05
3.96,0.1803,-0.1888,-0.9996,0.0283,682.0,2.7566,0.05
3.98,0.1803,-0.1888,-0.9996,0.0283,680.0,2.7566,0.05
4.0,0.1803,-0.1888,-0.9996,0.0283,680.0,2.7566,0.05
4.02,0.1803,-0.1888,-0.9996,0.0283,685.0,2.7566,0.05
4.04,0.1803,-0.1888,-0.9996,0.0283,685.0,2.7566,0.05
4.06,0.1803,-0.1888,-0.9996,0.0283,677.0,2.7566,0.05
4.08,0.1803,-0.1888,-0.9996,0.0283,679.0,2.7566,0.05
4.1,0.1803,-0.1888,-0.9996,0.0283,679.0,2.7566,0.05
4.12,0.1803,-0.1888,-0.9996,0.0283,680.0,2.7566,0.05
4.14,0.1803,-0.1888,-0.9996,0.0283,683.0,2.7566,0.05
4.16,0.1803,-0.1888,-0.9996,0.0283,683.0,2.7566,0.05
4.18,0.1803,-0.1888,-0.9996,0.0283,681.0,2.7566,0.05
4.2,0.1803,-0.1888,-0.9996,0.0283,681.0,2.7566,0.05
4.22,0.1803,-0.1888,-0.9996,0.0283,685.0,2.7566,0.05
4.24,0.1803,-0.1888,-0.9996,0.0283,682.0,2.7566,0.05
4.26,0.1803,-0.1888,-0.9996,0.0283,682.0,2.7566,0.05
4.28,0.1803,-0.1888,-0.9996,0.0283,686.0,262.7566,0.18
4.3,0.1803,-0.1888,-0.9996,0.0283,684.0,262.7566,0.18
4.32,0.1803,-0.1888,-0.9996,0.0283,684.0,262.7566,0.18
4.34,0.1803,-0.1888,-0.9996,0.0283,694.0,262.7566,0.18
4.36,0.1803,-0.1888,-0.9996,0.0283,694.0,262.7566,0.18
4.38,0.1803,-0.1888,-0.9996,0.0283,686.0,262.7566,0.18
4.4,0.1803,-0.1888,-0.9996,0.0283,687.0,262.7566,0.18
4.42,0.1803,-0.1888,-0.9996,0.0283,687.0,262.7566,0.18
4.44,0.1803,-0.1888,-0.9996,0.0283,686.0,262.7566,0.18
4.46,0.1803,-0.1888,-0.9996,0.0283,685.0,262.7566,0.18
4.48,0.1803,-0.1888,-0.9996,0.0283,685.0,262.7566,0.18
4.5,0.1803,-0.1888,-0.9996,0.0283,679.0,262.7566,0.18
4.52,0.1803,-0.1888,-0.9996,0.0283,679.0,262.7566,0.18
4.54,0.1803,-0.1888,-0.9996,0.0283,684.0,262.7566,0.18
4.56,0.1803,-0.1888,-0.9996,0.0283,685.0,262.7566,0.18
4.58,0.1803,-0.1888,-0.9996,0.0283,685.0,262.7566,0.18
4.6,0.1803,-0.1888,-0.9996,0.0283,685.0,262.7566,0.18
4.62,0.1803,-0.1888,-0.9996,0.0283,685.0,262.7566,0.18
4.64,0.1803,-0.1888,-0.9996,0.0283,687.0,262.7566,0.18
4.66,0.1803,-0.1888,-0.9996,0.0283,685.0,262.7566,0.18
4.68,0.1803,-0.1888,-0.9996,0.0283,679.0,262.7566,0.18
4.7,0.1803,-0.1888,-0.9996,0.0283,679.0,262.7566,0.18
4.72,0.1803,-0.1888,-0.9996,0.0283,681.0,262.7566,0.18
4.74,0.1803,-0.1888,-0.9996,0.0283,681.0,262.7566,0.18
4.76,0.1803,-0.1888,-0.9996,0.0283,681.0,262.7566,0.18
4.78,0.1803,-0.1888,-0.9996,0.0283,682.0,262.7566,0.18
4.8,0.1803,-0.1888,-0.9996,0.0283,682.0,262.7566,0.18
4.82,0.1803,-0.1888,-0.9996,0.0283,685.0,262.7566,0.18
4.84,0.1803,-0.1888,-0.9996,0.0283,684.0,262.7566,0.18
4.86,0.1803,-0.1888,-0.9996,0.0283,682.0,262.7566,0.18
4.88,0.1803,-0.1888,-0.9996,0.0283,682.0,262.7566,0.18
4.9,0.1803,-0.1888,-0.9996,0.0283,681.0,262.7566,0.18
4.92,0.1803,-0.1888,-0.9996,0.0283,681.0,262.7566,0.18
4.94,0.1803,-0.1888,-0.9996,0.0283,680.0,262.7566,0.18
4.96,0.1803,-0.1888,-0.9996,0.0283,686.0,262.7566,0.18
4.98,0.1803,-0.1888,-0.9996,0.0283,686.0,262.7566,0.18
5.0,0.1803,-0.1888,-0.9996,0.0283,680.0,262.7566,0.18
5.02,0.1803,-0.1888,-0.9996,0.0283,687.0,262.7566,0.18
