time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.62,0.4323,2.3078,-0.6604,0.7509,708.0,159.6618,0.26
0.64,0.4323,2.3078,-0.6604,0.7509,703.0,159.6618,0.26
0.66,0.4323,2.3078,-0.6604,0.7509,704.0,159.6618,0.26
0.68,0.4323,2.3078,-0.6604,0.7509,704.0,159.6618,0.26
0.7,0.4323,2.3078,-0.6604,0.7509,709.0,159.6618,0.26
0.72,0.4323,2.3078,-0.6604,0.7509,709.0,159.6618,0.26
0.74,0.4323,2.3078,-0.6604,0.7509,708.0,159.6618,0.26
0.76,0.4323,2.3078,-0.6604,0.7509,702.0,159.6618,0.26
0.78,0.4323,2.3078,-0.6604,0.7509,702.0,159.6618,0.26
0.8,0.4323,2.3078,-0.6604,0.7509,697.0,159.6618,0.26
0.82,0.4323,2.3078,-0.6604,0.7509,704.0,159.6618,0.26
0.84,0.4323,2.3078,-0.6604,0.7509,704.0,159.6618,0.26
0.86,0.4323,2.3078,-0.6604,0.7509,701.0,159.6618,0.26
0.88,0.4323,2.3078,-0.6604,0.7509,704.0,159.6618,0.26
0.9,0.4323,2.3078,-0.6604,0.7509,704.0,159.6618,0.26
0.92,0.4323,2.3078,-0.6604,0.7509,702.0,159.6618,0.26
0.94,0.4323,2.3078,-0.6604,0.7509,702.0,159.6618,0.26
0.96,0.4323,2.3078,-0.6604,0.7509,699.0,159.6618,0.26
0.98,0.4323,2.3078,-0.6604,0.7509,702.0,159.6618,0.26
1.0,0.4323,2.3078,-0.6604,0.7509,702.0,159.6618,0.26
1.02,0.4323,2.3078,-0.6604,0.7509,699.0,159.6618,0.26
1.04,0.4323,2.3078,-0.6604,0.7509,702.0,159.6618,0.26
1.06,0.4323,2.3078,-0.6604,0.7509,702.0,159.6618,0.26
1.08,0.4323,2.3078,-0.6604,0.7509,704.0,159.6618,0.26
1.1,0.4323,2.3078,-0.6604,0.7509,702.0,159.6618,0.26
1.12,0.4323,2.3078,-0.6604,0.7509,702.0,159.6618,0.26
1.14,0.4323,2.3078,-0.6604,0.7509,700.0,159.6618,0.26
1.16,0.4323,2.3078,-0.6604,0.7509,700.0,159.6618,0.26
1.18,0.4323,2.3078,-0.6604,0.7509,703.0,159.6618,0.26
1.2,0.4323,2.3078,-0.6604,0.7509,703.0,159.6618,0.26
1.22,0.4323,2.3078,-0.6604,0.7509,703.0,159.6618,0.26
1.24,0.4323,2.3078,-0.6604,0.7509,703.0,174.6618,0.2
1.26,0.4323,2.3078,-0.6604,0.7509,704.0,174.6618,0.2
1.28,0.4323,2.3078,-0.6604,0.7509,704.0,174.6618,0.2
1.3,0.4323,2.3078,-0.6604,0.7509,703.0,174.6618,0.2
1.32,0.4323,2.3078,-0.6604,0.7509,703.0,174.6618,0.2
1.34,0.4323,2.3078,-0.6604,0.7509,699.0,174.6618,0.2
1.36,0.4323,2.3078,-0.6604,0.7509,705.0,174.6618,0.2
1.38,0.4323,2.3078,-0.6604,0.7509,705.0,174.6618,0.2
1.4,0.4323,2.3078,-0.6604,0.7509,701.0,174.6618,0.2
1.42,0.4323,2.3078,-0.6604,0.7509,702.0,174.6618,0.2
1.44,0.4323,2.3078,-0.6604,0.7509,702.0,174.6618,0.2
1.46,0.4323,2.3078,-0.6604,0.7509,705.0,174.6618,0.2
1.48,0.4323,2.3078,-0.6604,0.7509,705.0,174.6618,0.2
1.5,0.4323,2.3078,-0.6604,0.7509,707.0,174.6618,0.2
1.52,0.4323,2.3078,-0.6604,0.7509,698.0,174.6618,0.2
1.54,0.4323,2.3078,-0.6604,0.7509,698.0,174.6618,0.2
1.56,0.4323,2.3078,-0.6604,0.7509,701.0,174.6618,0.2
1.58,0.4323,2.3078,-0.6604,0.7509,707.0,174.6618,0.2
1.6,0.4323,2.3078,-0.6604,0.7509,707.0,174.6618,0.2
1.62,0.4323,2.3078,-0.6605,0.7509,704.0,174.6704,0.2
1.64,0.4323,2.3078,-0.6605,0.7509,704.0,174.6704,0.2
1.66,0.4323,2.3078,-0.6604,0.7509,705.0,174.6618,0.2
1.68,0.4323,2.3078,-0.6604,0.7509,707.0,174.6618,0.2
1.7,0.4323,2.3078,-0.6604,0.7509,707.0,174.6618,0.2
1.72,0.4323,2.3078,-0.6604,0.7509,708.0,174.6618,0.2
1.74,0.4323,2.3078,-0.6604,0.7509,702.0,174.6618,0.2
1.76,0.4323,2.3078,-0.6604,0.7509,702.0,174.6618,0.2
1.78,0.4323,2.3078,-0.6604,0.7509,705.0,174.6618,0.2
1.8,0.4323,2.3078,-0.6604,0.7509,705.0,174.6618,0.2
1.82,0.4323,2.3078,-0.6604,0.7509,699.0,174.6618,0.2
1.84,0.4323,2.3078,-0.6604,0.7509,701.0,174.6618,0.2
1.86,0.4323,2.3078,-0.6604,0.7509,701.0,174.6618,0.2
1.88,0.4323,2.3078,-0.6604,0.7509,703.0,174.6618,0.2
1.9,0.4323,2.3078,-0.6604,0.7509,703.0,174.6618,0.2
1.92,0.4323,2.3078,-0.6604,0.7509,705.0,174.6618,0.2
1.94,0.4323,2.3078,-0.6604,0.7509,697.0,174.6618,0.2
1.96,0.4323,2.3078,-0.6604,0.7509,697.0,174.6618,0.2
1.98,0.4323,2.3078,-0.6604,0.7509,703.0,174.6618,0.2
2.0,0.4323,2.3078,-0.6604,0.7509,706.0,174.6618,0.2
2.02,0.4323,2.3078,-0.6605,0.7509,706.0,174.6704,0.2
2.04,0.4323,2.3078,-0.6605,0.7509,701.0,174.6704,0.2
2.06,0.4323,2.3078,-0.6605,0.7509,701.0,174.6704,0.2
2.08,0.4323,2.3078,-0.6604,0.7509,703.0,174.6618,0.2
2.1,0.4323,2.3078,-0.6604,0.7509,701.0,174.6618,0.2
2.12,0.4323,2.3078,-0.6604,0.7509,701.0,174.6618,0.2
2.14,0.4323,2.3078,-0.6604,0.7509,700.0,174.6618,0.2
2.16,0.4323,2.3078,-0.6604,0.7509,701.0,174.6618,0.2
2.18,0.4323,2.3078,-0.6604,0.7509,701.0,174.6618,0.2
2.2,0.4323,2.3078,-0.6604,0.7509,698.0,187.6618,0.18
2.22,0.4323,2.3078,-0.6604,0.7509,697.0,187.6618,0.18
2.24,0.4323,2.3078,-0.6604,0.7509,697.0,187.6618,0.18
2.26,0.4323,2.3078,-0.6604,0.7509,706.0,187.6618,0.18
2.28,0.4323,2.3078,-0.6604,0.7509,706.0,187.6618,0.18
2.3,0.4323,2.3078,-0.6604,0.7509,698.0,187.6618,0.18
2.32,0.4323,2.3078,-0.6604,0.7509,697.0,187.6618,0.18
2.34,0.4323,2.3078,-0.6604,0.7509,697.0,187.6618,0.18
2.36,0.4323,2.3078,-0.6604,0.7509,702.0,187.6618,0.18
2.38,0.4323,2.3078,-0.6604,0.7509,704.0,187.6618,0.18
2.4,0.4323,2.3078,-0.6604,0.7509,704.0,187.6618,0.18
2.42,0.4323,2.3078,-0.6604,0.7509,704.0,187.6618,0.18
2.44,0.4323,2.3078,-0.6604,0.7509,704.0,187.6618,0.18
2.46,0.4323,2.3078,-0.6604,0.7509,697.0,187.6618,0.18
2.48,0.4323,2.3078,-0.6604,0.7509,707.0,187.6618,0.18
2.5,0.4323,2.3078,-0.6604,0.7509,707.0,187.6618,0.18
2.52,0.4323,2.3078,-0.6604,0.7509,706.0,187.6618,0.18
2.54,0.4323,2.3078,-0.6604,0.7509,703.0,187.6618,0.18
2.56,0.4323,2.3078,-0.6604,0.7509,703.0,187.6618,0.18
2.58,0.4323,2.3078,-0.6604,0.7509,703.0,187.6618,0.18
2.6,0.4323,2.3078,-0.6604,0.7509,698.0,187.6618,0.18
2.62,0.4323,2.3078,-0.6604,0.7509,698.0,187.6618,0.18
2.64,0.4323,2.3078,-0.6604,0.7509,703.0,187.6618,0.18
2.66,0.4323,2.3078,-0.6604,0.7509,703.0,187.6618,0.18
2.68,0.4323,2.3078,-0.6604,0.7509,703.0,187.6618,0.18
2.7,0.4323,2.3078,-0.6604,0.7509,699.0,187.6618,0.18
2.72,0.4323,2.3078,-0.6604,0.7509,700.0,187.6618,0.18
2.74,0.4323,2.3078,-0.6604,0.7509,700.0,187.6618,0.18
2.76,0.4323,2.3078,-0.6604,0.7509,703.0,187.6618,0.18
2.78,0.4323,2.3078,-0.6604,0.7509,707.0,187.6618,0.18
2.8,0.4323,2.3078,-0.6604,0.7509,707.0,187.6618,0.18
2.82,0.4323,2.3078,-0.6604,0.7509,705.0,187.6618,0.18
2.84,0.4323,2.3078,-0.6604,0.7509,705.0,187.6618,0.18
2.86,0.4323,2.3078,-0.6604,0.7509,699.0,187.6618,0.18
2.88,0.4323,2.3078,-0.6604,0.7509,708.0,187.6618,0.18
2.9,0.4323,2.3078,-0.6604,0.7509,708.0,187.6618,0.18
2.92,0.4323,2.3078,-0.6604,0.7509,703.0,187.6618,0.18
2.94,0.4323,2.3078,-0.6604,0.7509,707.0,187.6618,0.18
2.96,0.4323,2.3078,-0.6604,0.7509,707.0,187.6618,0.18
2.98,0.4323,2.3078,-0.6604,0.7509,705.0,187.6618,0.18
3.0,0.4323,2.3078,-0.6604,0.7509,705.0,187.6618,0.18
3.02,0.4323,2.3078,-0.6604,0.7509,702.0,187.6618,0.18
3.04,0.4323,2.3078,-0.6604,0.7509,704.0,187.6618,0.18
3.06,0.4323,2.3078,-0.6605,0.7509,704.0,187.6704,0.18
3.08,0.4323,2.3078,-0.6604,0.7509,704.0,187.6618,0.18
3.1,0.4323,2.3078,-0.6604,0.7509,704.0,187.6618,0.18
3.12,0.4323,2.3078,-0.6604,0.7509,704.0,187.6618,0.18
3.14,0.4323,2.3078,-0.6604,0.7509,702.0,163.6618,0.2
3.16,0.4323,2.3078,-0.6604,0.7509,702.0,163.6618,0.2
3.18,0.4323,2.3078,-0.6604,0.7509,703.0,163.6618,0.2
3.2,0.4323,2.3078,-0.6604,0.7509,703.0,163.6618,0.2
3.22,0.4323,2.3078,-0.6604,0.7509,711.0,163.6618,0.2
3.24,0.4323,2.3078,-0.6604,0.7509,702.0,163.6618,0.2
3.26,0.4323,2.3078,-0.6604,0.7509,702.0,163.6618,0.2
3.28,0.4323,2.3078,-0.6604,0.7509,701.0,163.6618,0.2
3.3,0.4323,2.3078,-0.6604,0.7509,706.0,163.6618,0.2
3.32,0.4323,2.3078,-0.6604,0.7509,706.0,163.6618,0.2
3.34,0.4323,2.3078,-0.6604,0.7509,698.0,163.6618,0.2
3.36,0.4323,2.3078,-0.6604,0.7509,706.0,163.6618,0.2
3.38,0.4323,2.3078,-0.6605,0.7509,706.0,163.6704,0.2
3.4,0.4323,2.3078,-0.6604,0.7509,699.0,163.6618,0.2
3.42,0.4323,2.3078,-0.6604,0.7509,699.0,163.6618,0.2
3.44,0.4323,2.3078,-0.6604,0.7509,701.0,163.6618,0.2
3.46,0.4323,2.3078,-0.6604,0.7509,706.0,163.6618,0.2
3.48,0.4323,2.3078,-0.6604,0.7509,706.0,163.6618,0.2
3.5,0.4323,2.3078,-0.6605,0.7509,706.0,163.6704,0.2
3.52,0.4323,2.3078,-0.6605,0.7509,702.0,163.6704,0.2
3.54,0.4323,2.3078,-0.6604,0.7509,702.0,163.6618,0.2
3.56,0.4323,2.3078,-0.6604,0.7509,698.0,163.6618,0.2
3.58,0.4323,2.3078,-0.6604,0.7509,704.0,163.6618,0.2
3.6,0.4323,2.3078,-0.6605,0.7509,704.0,163.6704,0.2
3.62,0.4323,2.3078,-0.6605,0.7509,704.0,163.6704,0.2
3.64,0.4323,2.3078,-0.6604,0.7509,704.0,163.6618,0.2
3.66,0.4323,2.3078,-0.6604,0.7509,706.0,163.6618,0.2
3.68,0.4323,2.3078,-0.6604,0.7509,706.0,163.6618,0.2
3.7,0.4323,2.3078,-0.6604,0.7509,706.0,163.6618,0.2
3.72,0.4323,2.3078,-0.6604,0.7509,699.0,163.6618,0.2
3.74,0.4323,2.3078,-0.6604,0.7509,699.0,163.6618,0.2
3.76,0.4323,2.3078,-0.6604,0.7509,704.0,163.6618,0.2
3.78,0.4323,2.3078,-0.6604,0.7509,701.0,163.6618,0.2
3.8,0.4323,2.3078,-0.6604,0.7509,701.0,163.6618,0.2
3.82,0.4323,2.3078,-0.6604,0.7509,701.0,163.6618,0.2
3.84,0.4323,2.3078,-0.6604,0.7509,702.0,163.6618,0.2
3.86,0.4323,2.3078,-0.6604,0.7509,702.0,163.6618,0.2
3.88,0.4323,2.3078,-0.6604,0.7509,705.0,163.6618,0.2
3.9,0.4323,2.3078,-0.6604,0.7509,705.0,163.6618,0.2
3.92,0.4323,2.3078,-0.6604,0.7509,698.0,163.6618,0.2
3.94,0.4323,2.3078,-0.6604,0.7509,702.0,163.6618,0.2
3.96,0.4323,2.3078,-0.6604,0.7509,702.0,163.6618,0.2
3.98,0.4323,2.3078,-0.6604,0.7509,703.0,163.6618,0.2
4.0,0.4323,2.3078,-0.6604,0.7509,697.0,163.6618,0.2
4.02,0.4323,2.3078,-0.6604,0.7509,697.0,163.6618,0.2
4.04,0.4323,2.3078,-0.6604,0.7509,702.0,163.6618,0.2
4.06,0.4323,2.3078,-0.6604,0.7509,702.0,163.6618,0.2
4.08,0.4323,2.3078,-0.6604,0.7509,705.0,163.6618,0.2
4.1,0.4323,2.3078,-0.6604,0.7509,705.0,163.6618,0.2
4.12,0.4323,2.3078,-0.6605,0.7509,709.0,172.6704,0.12
4.14,0.4323,2.3078,-0.6605,0.7509,700.0,172.6704,0.12
4.16,0.4323,2.3078,-0.6604,0.7509,700.0,172.6618,0.12
4.18,0.4323,2.3078,-0.6604,0.7509,700.0,172.6618,0.12
4.2,0.4323,2.3078,-0.6604,0.7509,708.0,172.6618,0.12
4.22,0.4323,2.3078,-0.6604,0.7509,708.0,172.6618,0.12
4.24,0.4323,2.3078,-0.6604,0.7509,700.0,172.6618,0.12
4.26,0.4323,2.3078,-0.6604,0.7509,696.0,172.6618,0.12
4.28,0.4323,2.3078,-0.6604,0.7509,696.0,172.6618,0.12
4.3,0.4323,2.3078,-0.6604,0.7509,698.0,172.6618,0.12
4.32,0.4323,2.3078,-0.6604,0.7509,698.0,172.6618,0.12
4.34,0.4323,2.3078,-0.6604,0.7509,715.0,172.6618,0.12
4.36,0.4323,2.3078,-0.6604,0.7509,704.0,172.6618,0.12
4.38,0.4323,2.3078,-0.6604,0.7509,704.0,172.6618,0.12
4.4,0.4323,2.3078,-0.6604,0.7509,702.0,172.6618,0.12
4.42,0.4323,2.3078,-0.6604,0.7509,707.0,172.6618,0.12
4.44,0.4323,2.3078,-0.6604,0.7509,707.0,172.6618,0.12
4.46,0.4323,2.3078,-0.6605,0.7509,701.0,172.6704,0.12
4.48,0.4323,2.3078,-0.6605,0.7509,701.0,172.6704,0.12
4.5,0.4323,2.3078,-0.6604,0.7509,708.0,172.6618,0.12
4.52,0.4323,2.3078,-0.6604,0.7509,701.0,172.6618,0.12
4.54,0.4323,2.3078,-0.6604,0.7509,701.0,172.6618,0.12
4.56,0.4323,2.3078,-0.6604,0.7509,704.0,172.6618,0.12
4.58,0.4323,2.3078,-0.6604,0.7509,708.0,172.6618,0.12
4.6,0.4323,2.3078,-0.6605,0.7509,708.0,172.6704,0.12
4.62,0.4323,2.3078,-0.6604,0.7509,707.0,172.6618,0.12
4.64,0.4323,2.3078,-0.6604,0.7509,701.0,172.6618,0.12
4.66,0.4323,2.3078,-0.6604,0.7509,701.0,172.6618,0.12
4.68,0.4323,2.3078,-0.6604,0.7509,703.0,172.6618,0.12
4.7,0.4323,2.3078,-0.6604,0.7509,700.0,172.6618,0.12
4.72,0.4323,2.3078,-0.6604,0.7509,700.0,172.6618,0.12
4.74,0.4323,2.3078,-0.6604,0.7509,702.0,172.6618,0.12
4.76,0.4323,2.3078,-0.6604,0.7509,699.0,172.6618,0.12
4.78,0.4323,2.3078,-0.6604,0.7509,699.0,172.6618,0.12
4.8,0.4323,2.3078,-0.6604,0.7509,707.0,172.6618,0.12
4.82,0.4323,2.3078,-0.6604,0.7509,699.0,172.6618,0.12
4.84,0.4323,2.3078,-0.6604,0.7509,699.0,172.6618,0.12
4.86,0.4323,2.3078,-0.6604,0.7509,703.0,172.6618,0.12
4.88,0.4323,2.3078,-0.6604,0.7509,703.0,172.6618,0.12
4.9,0.4323,2.3078,-0.6604,0.7509,699.0,172.6618,0.12
4.92,0.4323,2.3078,-0.6604,0.7509,704.0,172.6618,0.12
4.94,0.4323,2.3078,-0.6604,0.7509,704.0,172.6618,0.12
4.96,0.4323,2.3078,-0.6604,0.7509,699.0,172.6618,0.12
4.98,0.4323,2.3078,-0.6604,0.7509,699.0,172.6618,0.12
5.0,0.4323,2.3078,-0.6604,0.7509,697.0,172.6618,0.12
5.02,0.4323,2.3078,-0.6604,0.7509,705.0,172.6618,0.12
