time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.72,1.3123,0.5757,0.7411,0.6714,699.0,-81.65,0.21
0.74,1.3123,0.5757,0.7411,0.6713,699.0,-81.6584,0.21
0.76,1.3123,0.5757,0.7411,0.6714,698.0,-81.65,0.21
0.78,1.3123,0.5757,0.7411,0.6714,700.0,-81.65,0.21
0.8,1.3123,0.5757,0.7411,0.6714,700.0,-81.65,0.21
0.82,1.3123,0.5757,0.7411,0.6714,701.0,-81.65,0.21
0.84,1.3123,0.5757,0.7411,0.6714,701.0,-81.65,0.21
0.86,1.3123,0.5757,0.7411,0.6713,701.0,-81.6584,0.21
0.88,1.3123,0.5757,0.7411,0.6713,699.0,-81.6584,0.21
0.9,1.3123,0.5757,0.7411,0.6714,699.0,-81.65,0.21
0.92,1.3123,0.5757,0.7411,0.6714,702.0,-81.65,0.21
0.94,1.3123,0.5757,0.7411,0.6714,703.0,-81.65,0.21
0.96,1.3123,0.5757,0.7411,0.6714,703.0,-81.65,0.21
0.98,1.3123,0.5757,0.7411,0.6714,699.0,-81.65,0.21
1.0,1.3123,0.5757,0.7411,0.6714,699.0,-81.65,0.21
1.02,1.3123,0.5757,0.7411,0.6714,701.0,-81.65,0.21
1.04,1.3123,0.5757,0.7411,0.6713,700.0,-72.6584,0.21
1.06,1.3123,0.5757,0.7411,0.6713,700.0,-72.6584,0.21
1.08,1.3123,0.5757,0.7411,0.6714,699.0,-72.65,0.21
1.1,1.3123,0.5757,0.7411,0.6714,699.0,-72.65,0.21
1.12,1.3123,0.5757,0.7411,0.6714,698.0,-72.65,0.21
1.14,1.3123,0.5757,0.7411,0.6714,699.0,-72.65,0.21
1.16,1.3123,0.5757,0.7411,0.6714,699.0,-72.65,0.21
1.18,1.3123,0.5757,0.7411,0.6714,701.0,-72.65,0.21
1.2,1.3123,0.5757,0.7411,0.6714,696.0,-72.65,0.21
1.22,1.3123,0.5757,0.7411,0.6714,696.0,-72.65,0.21
1.24,1.3123,0.5757,0.7411,0.6713,699.0,-72.6584,0.21
1.26,1.3123,0.5757,0.7411,0.6713,703.0,-72.6584,0.21
1.28,1.3123,0.5757,0.7411,0.6713,703.0,-72.6584,0.21
1.3,1.3123,0.5757,0.7411,0.6714,698.0,-72.65,0.21
1.32,1.3123,0.5757,0.7411,0.6714,698.0,-72.65,0.21
1.34,1.3123,0.5757,0.7411,0.6714,701.0,-72.65,0.21
1.36,1.3123,0.5757,0.7411,0.6713,696.0,-72.6584,0.21
1.38,1.3123,0.5757,0.7411,0.6713,696.0,-72.6584,0.21
1.4,1.3123,0.5757,0.7411,0.6713,702.0,-72.6584,0.21
1.42,1.3123,0.5757,0.7411,0.6713,700.0,-72.6584,0.21
1.44,1.3123,0.5757,0.7411,0.6713,700.0,-72.6584,0.21
1.46,1.3123,0.5757,0.7411,0.6713,701.0,-72.6584,0.21
1.48,1.3123,0.5757,0.7411,0.6713,706.0,-72.6584,0.21
1.5,1.3123,0.5757,0.7411,0.6713,706.0,-72.6584,0.21
1.52,1.3123,0.5757,0.7411,0.6713,699.0,-72.6584,0.21
1.54,1.3123,0.5757,0.7411,0.6713,699.0,-72.6584,0.21
1.56,1.3123,0.5757,0.7411,0.6713,703.0,-72.6584,0.21
1.58,1.3123,0.5757,0.7411,0.6713,694.0,-72.6584,0.21
1.6,1.3123,0.5757,0.7411,0.6713,694.0,-72.6584,0.21
1.62,1.3123,0.5757,0.7411,0.6714,703.0,-72.65,0.21
1.64,1.3123,0.5757,0.7411,0.6714,707.0,-72.65,0.21
1.66,1.3123,0.5757,0.7411,0.6713,707.0,-72.6584,0.21
1.68,1.3123,0.5757,0.7411,0.6713,705.0,-72.6584,0.21
1.7,1.3123,0.5757,0.7411,0.6713,705.0,-72.6584,0.21
1.72,1.3123,0.5757,0.7411,0.6713,700.0,-72.6584,0.21
1.74,1.3123,0.5757,0.7411,0.6713,697.0,-72.6584,0.21
1.76,1.3123,0.5757,0.7411,0.6713,697.0,-72.6584,0.21
1.78,1.3123,0.5757,0.7411,0.6714,704.0,-72.65,0.21
1.8,1.3123,0.5757,0.7411,0.6714,701.0,-72.65,0.21
1.82,1.3123,0.5757,0.7411,0.6714,701.0,-72.65,0.21
1.84,1.3123,0.5757,0.7411,0.6714,702.0,-72.65,0.21
1.86,1.3123,0.5757,0.7411,0.6714,702.0,-72.65,0.21
1.88,1.3123,0.5757,0.7411,0.6714,701.0,-72.65,0.21
1.9,1.3123,0.5757,0.7411,0.6714,707.0,-72.65,0.21
1.92,1.3123,0.5757,0.7411,0.6714,707.0,-72.65,0.21
1.94,1.3123,0.5757,0.7411,0.6714,702.0,-72.65,0.21
1.96,1.3123,0.5757,0.7411,0.6714,699.0,-72.65,0.21
1.98,1.3123,0.5757,0.7411,0.6713,699.0,-72.6584,0.21
2.0,1.3123,0.5757,0.7411,0.6713,709.0,-72.6584,0.21
2.02,1.3123,0.5757,0.7411,0.6713,709.0,-72.6584,0.21
2.04,1.3123,0.5757,0.7411,0.6713,704.0,-86.6584,0.16
2.06,1.3123,0.5757,0.7411,0.6713,705.0,-86.6584,0.16
2.08,1.3123,0.5757,0.7411,0.6713,705.0,-86.6584,0.16
2.1,1.3123,0.5757,0.7411,0.6714,703.0,-86.65,0.16
2.12,1.3123,0.5757,0.7411,0.6713,704.0,-86.6584,0.16
2.14,1.3123,0.5757,0.7411,0.6713,704.0,-86.6584,0.16
2.16,1.3123,0.5757,0.7411,0.6713,697.0,-86.6584,0.16
2.18,1.3123,0.5757,0.7411,0.6713,697.0,-86.6584,0.16
2.2,1.3123,0.5757,0.7411,0.6713,700.0,-86.6584,0.16
2.22,1.3123,0.5757,0.7411,0.6713,704.0,-86.6584,0.16
2.24,1.3123,0.5757,0.7411,0.6713,704.0,-86.6584,0.16
2.26,1.3123,0.5757,0.7411,0.6713,695.0,-86.6584,0.16
2.28,1.3123,0.5757,0.7411,0.6713,700.0,-86.6584,0.16
2.3,1.3123,0.5757,0.7411,0.6713,700.0,-86.6584,0.16
2.32,1.3123,0.5757,0.7411,0.6714,705.0,-86.65,0.16
2.34,1.3123,0.5757,0.7411,0.6714,707.0,-86.65,0.16
2.36,1.3123,0.5757,0.7411,0.6713,707.0,-86.6584,0.16
2.38,1.3123,0.5757,0.7411,0.6713,704.0,-86.6584,0.16
2.4,1.3123,0.5757,0.7411,0.6713,700.0,-86.6584,0.16
2.42,1.3123,0.5757,0.7411,0.6713,700.0,-86.6584,0.16
2.44,1.3123,0.5757,0.7411,0.6713,702.0,-86.6584,0.16
2.46,1.3123,0.5757,0.7411,0.6713,702.0,-86.6584,0.16
2.48,1.3123,0.5757,0.7411,0.6713,700.0,-86.6584,0.16
2.5,1.3123,0.5757,0.7411,0.6713,703.0,-86.6584,0.16
2.52,1.3123,0.5757,0.7411,0.6713,703.0,-86.6584,0.16
2.54,1.3123,0.5757,0.7411,0.6713,699.0,-86.6584,0.16
2.56,1.3123,0.5757,0.7411,0.6713,703.0,-86.6584,0.16
2.58,1.3123,0.5757,0.7411,0.6713,703.0,-86.6584,0.16
2.6,1.3123,0.5757,0.7411,0.6713,708.0,-86.6584,0.16
2.62,1.3123,0.5757,0.7411,0.6713,708.0,-86.6584,0.16
2.64,1.3123,0.5757,0.7411,0.6713,699.0,-86.6584,0.16
2.66,1.3123,0.5757,0.7411,0.6713,697.0,-86.6584,0.16
2.68,1.3123,0.5757,0.7411,0.6713,697.0,-86.6584,0.16
2.7,1.3123,0.5757,0.7411,0.6713,701.0,-86.6584,0.16
2.72,1.3123,0.5757,0.7411,0.6713,702.0,-86.6584,0.16
2.74,1.3123,0.5757,0.7411,0.6713,702.0,-86.6584,0.16
2.76,1.3123,0.5757,0.7411,0.6713,702.0,-86.6584,0.16
2.78,1.3123,0.5757,0.7411,0.6713,703.0,-86.6584,0.16
2.8,1.3123,0.5757,0.7411,0.6713,701.0,-86.6584,0.16
2.82,1.3123,0.5757,0.7411,0.6713,701.0,-86.6584,0.16
2.84,1.3123,0.5757,0.7411,0.6713,700.0,-86.6584,0.16
2.86,1.3123,0.5757,0.7411,0.6713,701.0,-86.6584,0.16
2.88,1.3123,0.5757,0.7411,0.6713,699.0,-86.6584,0.16
2.9,1.3123,0.5757,0.7411,0.6713,699.0,-86.6584,0.16
2.92,1.3123,0.5757,0.7411,0.6713,698.0,-86.6584,0.16
2.94,1.3123,0.5757,0.7411,0.6713,698.0,-86.6584,0.16
2.96,1.3123,0.5757,0.7411,0.6713,701.0,-86.6584,0.16
2.98,1.3123,0.5757,0.7411,0.6713,703.0,254.3416,0.13
3.0,1.3123,0.5757,0.7411,0.6713,703.0,254.3416,0.13
3.02,1.3123,0.5757,0.7411,0.6713,705.0,254.3416,0.13
3.04,1.3123,0.5757,0.7411,0.6713,700.0,254.3416,0.13
3.06,1.3123,0.5757,0.7411,0.6713,700.0,254.3416,0.13
3.08,1.3123,0.5757,0.7411,0.6713,704.0,254.3416,0.13
3.1,1.3123,0.5757,0.7411,0.6713,704.0,254.3416,0.13
3.12,1.3123,0.5757,0.7411,0.6713,699.0,254.3416,0.13
3.14,1.3123,0.5757,0.7411,0.6713,702.0,254.3416,0.13
3.16,1.3123,0.5757,0.7411,0.6713,702.0,254.3416,0.13
3.18,1.3123,0.5757,0.7411,0.6713,708.0,254.3416,0.13
3.2,1.3123,0.5757,0.7411,0.6713,708.0,254.3416,0.13
3.22,1.3123,0.5757,0.7411,0.6713,701.0,254.3416,0.13
3.24,1.3123,0.5757,0.7411,0.6713,699.0,254.3416,0.13
3.26,1.3123,0.5757,0.7411,0.6713,699.0,254.3416,0.13
3.28,1.3123,0.5757,0.7411,0.6713,699.0,254.3416,0.13
3.3,1.3123,0.5757,0.7411,0.6713,700.0,254.3416,0.13
3.32,1.3123,0.5757,0.7411,0.6714,700.0,254.35,0.13
3.34,1.3123,0.5757,0.7411,0.6714,712.0,254.35,0.13
3.36,1.3123,0.5757,0.7411,0.6714,702.0,254.35,0.13
3.38,1.3123,0.5757,0.7411,0.6713,702.0,254.3416,0.13
3.4,1.3123,0.5757,0.7411,0.6713,697.0,254.3416,0.13
3.42,1.3123,0.5757,0.7411,0.6713,697.0,254.3416,0.13
3.44,1.3123,0.5757,0.7411,0.6714,697.0,254.35,0.13
3.46,1.3123,0.5757,0.7411,0.6714,701.0,254.35,0.13
3.48,1.3123,0.5757,0.7411,0.6713,701.0,254.3416,0.13
3.5,1.3123,0.5757,0.7411,0.6713,704.0,254.3416,0.13
3.52,1.3123,0.5757,0.7411,0.6713,698.0,254.3416,0.13
3.54,1.3123,0.5757,0.7411,0.6714,698.0,254.35,0.13
3.56,1.3123,0.5757,0.7411,0.6713,698.0,254.3416,0.13
3.58,1.3123,0.5757,0.7411,0.6713,706.0,254.3416,0.13
3.6,1.3123,0.5757,0.7411,0.6713,706.0,254.3416,0.13
3.62,1.3123,0.5757,0.7411,0.6713,702.0,254.3416,0.13
3.64,1.3123,0.5757,0.7411,0.6713,702.0,254.3416,0.13
3.66,1.3123,0.5757,0.7411,0.6713,699.0,254.3416,0.13
3.68,1.3123,0.5757,0.7411,0.6713,706.0,254.3416,0.13
3.7,1.3123,0.5757,0.7411,0.6713,706.0,254.3416,0.13
3.72,1.3123,0.5757,0.7411,0.6714,704.0,254.35,0.13
3.74,1.3123,0.5757,0.7411,0.6714,696.0,254.35,0.13
3.76,1.3123,0.5757,0.7411,0.6714,696.0,254.35,0.13
3.78,1.3123,0.5757,0.7411,0.6713,700.0,254.3416,0.13
3.8,1.3123,0.5757,0.7411,0.6713,700.0,254.3416,0.13
3.82,1.3123,0.5757,0.7411,0.6713,702.0,254.3416,0.13
3.84,1.3123,0.5757,0.7411,0.6713,701.0,254.3416,0.13
3.86,1.3123,0.5757,0.7411,0.6713,701.0,254.3416,0.13
3.88,1.3123,0.5757,0.7411,0.6713,704.0,254.3416,0.13
3.9,1.3123,0.5757,0.7411,0.6713,705.0,254.3416,0.13
3.92,1.3123,0.5757,0.7411,0.6713,705.0,254.3416,0.13
3.94,1.3123,0.5757,0.7411,0.6713,706.0,255.3416,0.22
3.96,1.3123,0.5757,0.7411,0.6713,698.0,255.3416,0.22
3.98,1.3123,0.5757,0.7411,0.6713,698.0,255.3416,0.22
4.0,1.3123,0.5757,0.7411,0.6713,705.0,255.3416,0.22
4.02,1.3123,0.5757,0.7411,0.6713,705.0,255.3416,0.22
4.04,1.3123,0.5757,0.7411,0.6713,704.0,255.3416,0.22
4.06,1.3123,0.5757,0.7411,0.6713,701.0,255.3416,0.22
4.08,1.3123,0.5757,0.7411,0.6713,701.0,255.3416,0.22
4.1,1.3123,0.5757,0.7411,0.6713,698.0,255.3416,0.22
4.12,1.3123,0.5757,0.7411,0.6713,702.0,255.3416,0.22
4.14,1.3123,0.5757,0.7411,0.6713,702.0,255.3416,0.22
4.16,1.3123,0.5757,0.7411,0.6713,702.0,255.3416,0.22
4.18,1.3123,0.5757,0.7411,0.6713,702.0,255.3416,0.22
4.2,1.3123,0.5757,0.7411,0.6713,701.0,255.3416,0.22
4.22,1.3123,0.5757,0.7411,0.6713,700.0,255.3416,0.22
4.24,1.3123,0.5757,0.7411,0.6713,700.0,255.3416,0.22
4.26,1.3123,0.5757,0.7411,0.6713,699.0,255.3416,0.22
4.28,1.3123,0.5757,0.7411,0.6713,699.0,255.3416,0.22
4.3,1.3123,0.5757,0.7411,0.6713,699.0,255.3416,0.22
4.32,1.3123,0.5757,0.7411,0.6713,703.0,255.3416,0.22
4.34,1.3123,0.5757,0.7411,0.6713,700.0,255.3416,0.22
4.36,1.3123,0.5757,0.7411,0.6713,700.0,255.3416,0.22
4.38,1.3123,0.5757,0.7411,0.6713,700.0,255.3416,0.22
4.4,1.3123,0.5757,0.7411,0.6713,700.0,255.3416,0.22
4.42,1.3123,0.5757,0.7411,0.6713,695.0,255.3416,0.22
4.44,1.3123,0.5757,0.7411,0.6713,699.0,255.3416,0.22
4.46,1.3123,0.5757,0.7411,0.6713,699.0,255.3416,0.22
4.48,1.3123,0.5757,0.7411,0.6713,699.0,255.3416,0.22
4.5,1.3123,0.5757,0.7411,0.6713,707.0,255.3416,0.22
4.52,1.3123,0.5757,0.7411,0.6713,707.0,255.3416,0.22
4.54,1.3123,0.5757,0.7411,0.6713,705.0,255.3416,0.22
4.56,1.3123,0.5757,0.7411,0.6713,705.0,255.3416,0.22
4.58,1.3123,0.5757,0.7411,0.6713,705.0,255.3416,0.22
4.6,1.3123,0.5757,0.7411,0.6713,702.0,255.3416,0.22
4.62,1.3123,0.5757,0.7411,0.6713,702.0,255.3416,0.22
4.64,1.3123,0.5757,0.7411,0.6713,703.0,255.3416,0.22
4.66,1.3123,0.5757,0.7411,0.6713,697.0,255.3416,0.22
4.68,1.3123,0.5757,0.7411,0.6713,697.0,255.3416,0.22
4.7,1.3123,0.5757,0.7411,0.6713,699.0,255.3416,0.22
4.72,1.3123,0.5757,0.7411,0.6713,699.0,255.3416,0.22
4.74,1.3123,0.5757,0.7411,0.6713,702.0,255.3416,0.22
4.76,1.3123,0.5757,0.7411,0.6714,702.0,255.35,0.22
4.78,1.3123,0.5757,0.7411,0.6714,700.0,255.35,0.22
4.8,1.3123,0.5757,0.7411,0.6713,700.0,255.3416,0.22
4.82,1.3123,0.5757,0.7411,0.6713,697.0,255.3416,0.22
4.84,1.3123,0.5757,0.7411,0.6713,697.0,255.3416,0.22
4.86,1.3123,0.5757,0.7411,0.6713,705.0,255.3416,0.22
4.88,1.3123,0.5757,0.7411,0.6713,704.0,255.3416,0.31
4.9,1.3123,0.5757,0.7411,0.6713,704.0,255.3416,0.31
4.92,1.3123,0.5757,0.7411,0.6713,699.0,255.3416,0.31
4.94,1.3123,0.5757,0.7411,0.6713,704.0,255.3416,0.31
4.96,1.3123,0.5757,0.7411,0.6713,704.0,255.3416,0.31
4.98,1.3123,0.5757,0.7411,0.6713,696.0,255.3416,0.31
5.0,1.3123,0.5757,0.7411,0.6713,696.0,255.3416,0.31
5.02,1.3123,0.5757,0.7411,0.6713,700.0,255.3416,0.31
