time,x,y,z,w,plume,glbWindBlowDir,windSpd
2.36,2.3105,2.0402,-0.6697,0.7426,723.0,127.0903,0.14
2.38,2.3105,2.0402,-0.6697,0.7426,726.0,130.0903,0.16
2.4,2.3105,2.0402,-0.6697,0.7426,721.0,130.0903,0.16
2.42,2.3105,2.0402,-0.6697,0.7426,721.0,130.0903,0.16
2.44,2.3105,2.0402,-0.6697,0.7426,723.0,130.0903,0.16
2.46,2.3105,2.0402,-0.6697,0.7426,727.0,130.0903,0.16
2.48,2.3105,2.0402,-0.6697,0.7426,727.0,130.0903,0.16
2.5,2.3105,2.0402,-0.6697,0.7426,727.0,130.0903,0.16
2.52,2.3105,2.0402,-0.6697,0.7426,725.0,130.0903,0.16
2.54,2.3105,2.0402,-0.6697,0.7426,725.0,130.0903,0.16
2.56,2.3105,2.0402,-0.6697,0.7426,728.0,130.0903,0.16
2.58,2.3105,2.0402,-0.6697,0.7426,729.0,130.0903,0.16
2.6,2.3105,2.0402,-0.6697,0.7426,729.0,130.0903,0.16
2.62,2.3105,2.0402,-0.6697,0.7426,728.0,130.0903,0.16
2.64,2.3105,2.0402,-0.6697,0.7426,728.0,130.0903,0.16
2.66,2.3105,2.0402,-0.6697,0.7426,724.0,130.0903,0.16
2.68,2.3105,2.0402,-0.6697,0.7426,727.0,130.0903,0.16
2.7,2.3105,2.0402,-0.6697,0.7426,727.0,130.0903,0.16
2.72,2.3105,2.0402,-0.6697,0.7426,727.0,130.0903,0.16
2.74,2.3105,2.0402,-0.6697,0.7426,725.0,130.0903,0.16
2.76,2.3105,2.0402,-0.6697,0.7426,730.0,130.0903,0.16
2.78,2.3105,2.0402,-0.6697,0.7426,730.0,130.0903,0.16
2.8,2.3105,2.0402,-0.6697,0.7426,727.0,130.0903,0.16
2.82,2.3105,2.0402,-0.6697,0.7426,727.0,130.0903,0.16
2.84,2.3105,2.0402,-0.6697,0.7426,725.0,130.0903,0.16
2.86,2.3105,2.0402,-0.6697,0.7426,722.0,130.0903,0.16
2.88,2.3105,2.0402,-0.6697,0.7426,722.0,130.0903,0.16
2.9,2.3105,2.0402,-0.6697,0.7426,722.0,130.0903,0.16
2.92,2.3105,2.0402,-0.6697,0.7426,722.0,130.0903,0.16
2.94,2.3105,2.0402,-0.6697,0.7426,723.0,130.0903,0.16
2.96,2.3105,2.0402,-0.6697,0.7426,726.0,130.0903,0.16
2.98,2.3105,2.0402,-0.6697,0.7426,730.0,130.0903,0.16
3.0,2.3105,2.0402,-0.6697,0.7426,730.0,130.0903,0.16
3.02,2.3105,2.0402,-0.6697,0.7426,732.0,130.0903,0.16
3.04,2.3105,2.0402,-0.6697,0.7426,732.0,130.0903,0.16
3.06,2.3105,2.0402,-0.6697,0.7426,721.0,130.0903,0.16
3.08,2.3105,2.0402,-0.6697,0.7426,721.0,130.0903,0.16
3.1,2.3105,2.0402,-0.6697,0.7426,724.0,130.0903,0.16
3.12,2.3105,2.0402,-0.6697,0.7426,727.0,130.0903,0.16
3.14,2.3105,2.0402,-0.6697,0.7426,727.0,130.0903,0.16
3.16,2.3105,2.0402,-0.6697,0.7426,727.0,130.0903,0.16
3.18,2.3105,2.0402,-0.6697,0.7426,722.0,130.0903,0.16
3.2,2.3105,2.0402,-0.6697,0.7426,721.0,130.0903,0.16
3.22,2.3105,2.0402,-0.6697,0.7426,721.0,130.0903,0.16
3.24,2.3105,2.0402,-0.6697,0.7426,731.0,130.0903,0.16
3.26,2.3105,2.0402,-0.6697,0.7426,731.0,130.0903,0.16
3.28,2.3105,2.0402,-0.6697,0.7426,722.0,130.0903,0.16
3.3,2.3105,2.0402,-0.6697,0.7426,729.0,125.0903,0.17
3.32,2.3105,2.0402,-0.6697,0.7426,729.0,125.0903,0.17
3.34,2.3105,2.0402,-0.6697,0.7426,726.0,125.0903,0.17
3.36,2.3105,2.0402,-0.6697,0.7426,723.0,125.0903,0.17
3.38,2.3105,2.0402,-0.6697,0.7426,728.0,125.0903,0.17
3.4,2.3105,2.0402,-0.6697,0.7426,728.0,125.0903,0.17
3.42,2.3105,2.0402,-0.6697,0.7426,732.0,125.0903,0.17
3.44,2.3105,2.0402,-0.6697,0.7426,732.0,125.0903,0.17
3.46,2.3105,2.0402,-0.6697,0.7426,722.0,125.0903,0.17
3.48,2.3105,2.0402,-0.6697,0.7426,726.0,125.0903,0.17
3.5,2.3105,2.0402,-0.6697,0.7426,726.0,125.0903,0.17
3.52,2.3105,2.0402,-0.6697,0.7426,725.0,125.0903,0.17
3.54,2.3105,2.0402,-0.6697,0.7426,726.0,125.0903,0.17
3.56,2.3105,2.0402,-0.6697,0.7426,726.0,125.0903,0.17
3.58,2.3105,2.0402,-0.6697,0.7426,724.0,125.0903,0.17
3.6,2.3105,2.0402,-0.6697,0.7426,727.0,125.0903,0.17
3.62,2.3105,2.0402,-0.6697,0.7426,727.0,125.0903,0.17
3.64,2.3105,2.0402,-0.6697,0.7426,727.0,125.0903,0.17
3.66,2.3105,2.0402,-0.6697,0.7426,726.0,125.0903,0.17
3.68,2.3105,2.0402,-0.6697,0.7426,726.0,125.0903,0.17
3.7,2.3105,2.0402,-0.6697,0.7426,721.0,125.0903,0.17
3.72,2.3105,2.0402,-0.6697,0.7426,721.0,125.0903,0.17
3.74,2.3105,2.0402,-0.6697,0.7426,731.0,125.0903,0.17
3.76,2.3105,2.0402,-0.6697,0.7426,726.0,125.0903,0.17
3.78,2.3105,2.0402,-0.6697,0.7426,726.0,125.0903,0.17
3.8,2.3105,2.0402,-0.6697,0.7426,725.0,125.0903,0.17
3.82,2.3105,2.0402,-0.6697,0.7426,721.0,125.0903,0.17
3.84,2.3105,2.0402,-0.6697,0.7426,721.0,125.0903,0.17
3.86,2.3105,2.0402,-0.6697,0.7426,727.0,125.0903,0.17
3.88,2.3105,2.0402,-0.6697,0.7426,725.0,125.0903,0.17
3.9,2.3105,2.0402,-0.6697,0.7426,725.0,125.0903,0.17
3.92,2.3105,2.0402,-0.6697,0.7426,724.0,125.0903,0.17
3.94,2.3105,2.0402,-0.6697,0.7426,725.0,125.0903,0.17
3.96,2.3105,2.0402,-0.6697,0.7426,725.0,125.0903,0.17
3.98,2.3105,2.0402,-0.6697,0.7426,724.0,125.0903,0.17
4.0,2.3105,2.0402,-0.6697,0.7426,724.0,125.0903,0.17
4.02,2.3105,2.0402,-0.6697,0.7426,726.0,125.0903,0.17
4.04,2.3105,2.0402,-0.6697,0.7426,730.0,125.0903,0.17
4.06,2.3105,2.0402,-0.6697,0.7426,730.0,125.0903,0.17
4.08,2.3105,2.0402,-0.6697,0.7426,728.0,125.0903,0.17
4.1,2.3105,2.0402,-0.6697,0.7426,728.0,125.0903,0.17
4.12,2.3105,2.0402,-0.6697,0.7426,722.0,125.0903,0.17
4.14,2.3105,2.0402,-0.6697,0.7426,725.0,125.0903,0.17
4.16,2.3105,2.0402,-0.6697,0.7426,725.0,125.0903,0.17
4.18,2.3105,2.0402,-0.6697,0.7426,725.0,125.0903,0.17
4.2,2.3105,2.0402,-0.6697,0.7426,727.0,125.0903,0.17
4.22,2.3105,2.0402,-0.6697,0.7426,731.0,124.0903,0.13
4.24,2.3105,2.0402,-0.6697,0.7426,731.0,124.0903,0.13
4.26,2.3105,2.0402,-0.6697,0.7426,727.0,124.0903,0.13
4.28,2.3105,2.0402,-0.6697,0.7426,728.0,124.0903,0.13
4.3,2.3105,2.0402,-0.6697,0.7426,728.0,124.0903,0.13
4.32,2.3105,2.0402,-0.6697,0.7426,724.0,124.0903,0.13
4.34,2.3105,2.0402,-0.6697,0.7426,733.0,124.0903,0.13
4.36,2.3105,2.0402,-0.6697,0.7426,733.0,124.0903,0.13
4.38,2.3105,2.0402,-0.6697,0.7426,722.0,124.0903,0.13
4.4,2.3105,2.0402,-0.6697,0.7426,722.0,124.0903,0.13
4.42,2.3105,2.0402,-0.6697,0.7426,725.0,124.0903,0.13
4.44,2.3105,2.0402,-0.6697,0.7426,723.0,124.0903,0.13
4.46,2.3105,2.0402,-0.6697,0.7426,723.0,124.0903,0.13
4.48,2.3105,2.0402,-0.6697,0.7426,726.0,124.0903,0.13
4.5,2.3105,2.0402,-0.6697,0.7426,728.0,124.0903,0.13
4.52,2.3105,2.0402,-0.6697,0.7426,728.0,124.0903,0.13
4.54,2.3105,2.0402,-0.6697,0.7426,727.0,124.0903,0.13
4.56,2.3105,2.0402,-0.6697,0.7426,726.0,124.0903,0.13
4.58,2.3105,2.0402,-0.6697,0.7426,726.0,124.0903,0.13
4.6,2.3105,2.0402,-0.6697,0.7426,722.0,124.0903,0.13
4.62,2.3105,2.0402,-0.6697,0.7426,725.0,124.0903,0.13
4.64,2.3105,2.0402,-0.6697,0.7426,725.0,124.0903,0.13
4.66,2.3105,2.0402,-0.6697,0.7426,722.0,124.0903,0.13
4.68,2.3105,2.0402,-0.6697,0.7426,727.0,124.0903,0.13
4.7,2.3105,2.0402,-0.6697,0.7426,727.0,124.0903,0.13
4.72,2.3105,2.0402,-0.6697,0.7426,725.0,124.0903,0.13
4.74,2.3105,2.0402,-0.6697,0.7426,725.0,124.0903,0.13
4.76,2.3105,2.0402,-0.6697,0.7426,730.0,124.0903,0.13
4.78,2.3105,2.0402,-0.6697,0.7426,727.0,124.0903,0.13
4.8,2.3105,2.0402,-0.6697,0.7426,734.0,124.0903,0.13
4.82,2.3105,2.0402,-0.6697,0.7426,734.0,124.0903,0.13
4.84,2.3105,2.0402,-0.6697,0.7426,725.0,124.0903,0.13
4.86,2.3105,2.0402,-0.6697,0.7426,725.0,124.0903,0.13
4.88,2.3105,2.0402,-0.6697,0.7426,723.0,124.0903,0.13
4.9,2.3105,2.0402,-0.6697,0.7426,725.0,124.0903,0.13
4.92,2.3105,2.0402,-0.6697,0.7426,725.0,124.0903,0.13
4.94,2.3105,2.0402,-0.6697,0.7426,726.0,124.0903,0.13
4.96,2.3105,2.0402,-0.6697,0.7426,725.0,124.0903,0.13
4.98,2.3105,2.0402,-0.6697,0.7426,725.0,124.0903,0.13
5.0,2.3105,2.0402,-0.6697,0.7426,724.0,124.0903,0.13
5.02,2.3105,2.0402,-0.6697,0.7426,726.0,124.0903,0.13
