time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.78,1.7345,1.8951,-0.6623,0.7493,711.0,154.9464,0.19
0.8,1.7345,1.8951,-0.6623,0.7493,713.0,154.9464,0.19
0.82,1.7345,1.8951,-0.6622,0.7493,713.0,154.9378,0.19
0.84,1.7345,1.8951,-0.6622,0.7493,710.0,154.9378,0.19
0.86,1.7345,1.8951,-0.6622,0.7493,710.0,154.9378,0.19
0.88,1.7345,1.8951,-0.6623,0.7493,711.0,154.9464,0.19
0.9,1.7345,1.8951,-0.6623,0.7493,713.0,154.9464,0.19
0.92,1.7345,1.8951,-0.6622,0.7493,713.0,154.9378,0.19
0.94,1.7345,1.8951,-0.6622,0.7493,710.0,154.9378,0.19
0.96,1.7345,1.8951,-0.6622,0.7493,710.0,154.9378,0.19
0.98,1.7345,1.8951,-0.6623,0.7493,710.0,154.9464,0.19
1.0,1.7345,1.8951,-0.6623,0.7493,712.0,154.9464,0.19
1.02,1.7345,1.8951,-0.6623,0.7493,712.0,154.9464,0.19
1.04,1.7345,1.8951,-0.6622,0.7493,709.0,154.9378,0.19
1.06,1.7345,1.8951,-0.6622,0.7493,712.0,154.9378,0.19
1.08,1.7345,1.8951,-0.6622,0.7493,712.0,154.9378,0.19
1.1,1.7345,1.8951,-0.6622,0.7493,717.0,154.9378,0.19
1.12,1.7345,1.8951,-0.6623,0.7493,717.0,154.9464,0.19
1.14,1.7345,1.8951,-0.6623,0.7493,717.0,154.9464,0.19
1.16,1.7345,1.8951,-0.6622,0.7493,708.0,154.9378,0.19
1.18,1.7345,1.8951,-0.6622,0.7493,721.0,154.9378,0.19
1.2,1.7345,1.8951,-0.6623,0.7493,721.0,154.9464,0.19
1.22,1.7345,1.8951,-0.6622,0.7493,710.0,158.9378,0.13
1.24,1.7345,1.8951,-0.6622,0.7493,713.0,158.9378,0.13
1.26,1.7345,1.8951,-0.6622,0.7493,713.0,158.9378,0.13
1.28,1.7345,1.8951,-0.6622,0.7493,716.0,158.9378,0.13
1.3,1.7345,1.8951,-0.6622,0.7493,716.0,158.9378,0.13
1.32,1.7345,1.8951,-0.6622,0.7493,712.0,158.9378,0.13
1.34,1.7345,1.8951,-0.6623,0.7493,711.0,158.9464,0.13
1.36,1.7345,1.8951,-0.6623,0.7493,711.0,158.9464,0.13
1.38,1.7345,1.8951,-0.6622,0.7493,711.0,158.9378,0.13
1.4,1.7345,1.8951,-0.6622,0.7493,707.0,158.9378,0.13
1.42,1.7345,1.8951,-0.6622,0.7493,707.0,158.9378,0.13
1.44,1.7345,1.8951,-0.6623,0.7493,720.0,158.9464,0.13
1.46,1.7345,1.8951,-0.6623,0.7493,720.0,158.9464,0.13
1.48,1.7345,1.8951,-0.6622,0.7493,720.0,158.9378,0.13
1.5,1.7345,1.8951,-0.6622,0.7493,707.0,158.9378,0.13
1.52,1.7345,1.8951,-0.6622,0.7493,717.0,158.9378,0.13
1.54,1.7345,1.8951,-0.6622,0.7493,717.0,158.9378,0.13
1.56,1.7345,1.8951,-0.6622,0.7493,716.0,158.9378,0.13
1.58,1.7345,1.8951,-0.6622,0.7493,718.0,158.9378,0.13
1.6,1.7345,1.8951,-0.6622,0.7493,718.0,158.9378,0.13
1.62,1.7345,1.8951,-0.6622,0.7493,713.0,158.9378,0.13
1.64,1.7345,1.8951,-0.6622,0.7493,708.0,158.9378,0.13
1.66,1.7345,1.8951,-0.6622,0.7493,708.0,158.9378,0.13
1.68,1.7345,1.8951,-0.6623,0.7493,710.0,158.9464,0.13
1.7,1.7345,1.8951,-0.6623,0.7493,710.0,158.9464,0.13
1.72,1.7345,1.8951,-0.6623,0.7493,710.0,158.9464,0.13
1.74,1.7345,1.8951,-0.6623,0.7493,705.0,158.9464,0.13
1.76,1.7345,1.8951,-0.6623,0.7493,717.0,158.9464,0.13
1.78,1.7345,1.8951,-0.6623,0.7493,717.0,158.9464,0.13
1.8,1.7345,1.8951,-0.6622,0.7493,712.0,158.9378,0.13
1.82,1.7345,1.8951,-0.6622,0.7493,712.0,158.9378,0.13
1.84,1.7345,1.8951,-0.6623,0.7493,708.0,158.9464,0.13
1.86,1.7345,1.8951,-0.6623,0.7493,708.0,158.9464,0.13
1.88,1.7345,1.8951,-0.6622,0.7493,708.0,158.9378,0.13
1.9,1.7345,1.8951,-0.6622,0.7493,712.0,158.9378,0.13
1.92,1.7345,1.8951,-0.6622,0.7493,712.0,158.9378,0.13
1.94,1.7345,1.8951,-0.6622,0.7493,712.0,158.9378,0.13
1.96,1.7345,1.8951,-0.6622,0.7493,712.0,158.9378,0.13
1.98,1.7345,1.8951,-0.6622,0.7493,712.0,158.9378,0.13
2.0,1.7345,1.8951,-0.6622,0.7493,714.0,158.9378,0.13
2.02,1.7345,1.8951,-0.6622,0.7493,711.0,158.9378,0.13
2.04,1.7345,1.8951,-0.6622,0.7493,711.0,158.9378,0.13
2.06,1.7345,1.8951,-0.6623,0.7493,717.0,158.9464,0.13
2.08,1.7345,1.8951,-0.6623,0.7493,710.0,158.9464,0.13
2.1,1.7345,1.8951,-0.6623,0.7493,710.0,158.9464,0.13
2.12,1.7345,1.8951,-0.6622,0.7493,712.0,158.9378,0.13
2.14,1.7345,1.8951,-0.6622,0.7493,713.0,115.9378,0.15
2.16,1.7345,1.8951,-0.6623,0.7493,713.0,115.9464,0.15
2.18,1.7345,1.8951,-0.6623,0.7493,715.0,115.9464,0.15
2.2,1.7345,1.8951,-0.6623,0.7493,715.0,115.9464,0.15
2.22,1.7345,1.8951,-0.6622,0.7493,706.0,115.9378,0.15
2.24,1.7345,1.8951,-0.6622,0.7493,713.0,115.9378,0.15
2.26,1.7345,1.8951,-0.6622,0.7493,713.0,115.9378,0.15
2.28,1.7345,1.8951,-0.6622,0.7493,711.0,115.9378,0.15
2.3,1.7345,1.8951,-0.6622,0.7493,711.0,115.9378,0.15
2.32,1.7345,1.8951,-0.6622,0.7493,711.0,115.9378,0.15
2.34,1.7345,1.8951,-0.6623,0.7493,721.0,115.9464,0.15
2.36,1.7345,1.8951,-0.6622,0.7493,720.0,115.9378,0.15
2.38,1.7345,1.8951,-0.6622,0.7493,720.0,115.9378,0.15
2.4,1.7345,1.8951,-0.6623,0.7493,708.0,115.9464,0.15
2.42,1.7345,1.8951,-0.6623,0.7493,708.0,115.9464,0.15
2.44,1.7345,1.8951,-0.6622,0.7493,711.0,115.9378,0.15
2.46,1.7345,1.8951,-0.6622,0.7493,710.0,115.9378,0.15
2.48,1.7345,1.8951,-0.6622,0.7493,713.0,115.9378,0.15
2.5,1.7345,1.8951,-0.6622,0.7493,713.0,115.9378,0.15
2.52,1.7345,1.8951,-0.6622,0.7493,714.0,115.9378,0.15
2.54,1.7345,1.8951,-0.6622,0.7493,714.0,115.9378,0.15
2.56,1.7345,1.8951,-0.6622,0.7493,707.0,115.9378,0.15
2.58,1.7345,1.8951,-0.6622,0.7493,710.0,115.9378,0.15
2.6,1.7345,1.8951,-0.6622,0.7493,710.0,115.9378,0.15
2.62,1.7345,1.8951,-0.6622,0.7493,715.0,115.9378,0.15
2.64,1.7345,1.8951,-0.6622,0.7493,715.0,115.9378,0.15
2.66,1.7345,1.8951,-0.6622,0.7493,708.0,115.9378,0.15
2.68,1.7345,1.8951,-0.6622,0.7493,707.0,115.9378,0.15
2.7,1.7345,1.8951,-0.6622,0.7493,713.0,115.9378,0.15
2.72,1.7345,1.8951,-0.6622,0.7493,713.0,115.9378,0.15
2.74,1.7345,1.8951,-0.6623,0.7493,711.0,115.9464,0.15
2.76,1.7345,1.8951,-0.6623,0.7493,711.0,115.9464,0.15
2.78,1.7345,1.8951,-0.6623,0.7493,711.0,115.9464,0.15
2.8,1.7345,1.8951,-0.6622,0.7493,715.0,115.9378,0.15
2.82,1.7345,1.8951,-0.6622,0.7493,715.0,115.9378,0.15
2.84,1.7345,1.8951,-0.6622,0.7493,719.0,115.9378,0.15
2.86,1.7345,1.8951,-0.6622,0.7493,718.0,115.9378,0.15
2.88,1.7345,1.8951,-0.6622,0.7493,718.0,115.9378,0.15
2.9,1.7345,1.8951,-0.6622,0.7493,708.0,115.9378,0.15
2.92,1.7345,1.8951,-0.6622,0.7493,712.0,115.9378,0.15
2.94,1.7345,1.8951,-0.6622,0.7493,712.0,115.9378,0.15
2.96,1.7345,1.8951,-0.6622,0.7493,714.0,115.9378,0.15
2.98,1.7345,1.8951,-0.6622,0.7493,707.0,115.9378,0.15
3.0,1.7345,1.8951,-0.6622,0.7493,710.0,115.9378,0.15
3.02,1.7345,1.8951,-0.6622,0.7493,710.0,115.9378,0.15
3.04,1.7345,1.8951,-0.6622,0.7493,711.0,115.9378,0.15
3.06,1.7345,1.8951,-0.6622,0.7493,713.0,167.9378,0.28
3.08,1.7345,1.8951,-0.6622,0.7493,713.0,167.9378,0.28
3.1,1.7345,1.8951,-0.6622,0.7493,713.0,167.9378,0.28
3.12,1.7345,1.8951,-0.6622,0.7493,713.0,167.9378,0.28
3.14,1.7345,1.8951,-0.6622,0.7493,718.0,167.9378,0.28
3.16,1.7345,1.8951,-0.6622,0.7493,712.0,167.9378,0.28
3.18,1.7345,1.8951,-0.6622,0.7493,712.0,167.9378,0.28
3.2,1.7345,1.8951,-0.6622,0.7493,709.0,167.9378,0.28
3.22,1.7345,1.8951,-0.6622,0.7493,710.0,167.9378,0.28
3.24,1.7345,1.8951,-0.6622,0.7493,710.0,167.9378,0.28
3.26,1.7345,1.8951,-0.6622,0.7493,716.0,167.9378,0.28
3.28,1.7345,1.8951,-0.6622,0.7493,711.0,167.9378,0.28
3.3,1.7345,1.8951,-0.6622,0.7493,711.0,167.9378,0.28
3.32,1.7345,1.8951,-0.6623,0.7493,711.0,167.9464,0.28
3.34,1.7345,1.8951,-0.6623,0.7493,708.0,167.9464,0.28
3.36,1.7345,1.8951,-0.6622,0.7493,708.0,167.9378,0.28
3.38,1.7345,1.8951,-0.6622,0.7493,713.0,167.9378,0.28
3.4,1.7345,1.8951,-0.6622,0.7493,712.0,167.9378,0.28
3.42,1.7345,1.8951,-0.6623,0.7493,712.0,167.9464,0.28
3.44,1.7345,1.8951,-0.6622,0.7493,718.0,167.9378,0.28
3.46,1.7345,1.8951,-0.6622,0.7493,714.0,167.9378,0.28
3.48,1.7345,1.8951,-0.6622,0.7493,714.0,167.9378,0.28
3.5,1.7345,1.8951,-0.6622,0.7493,714.0,167.9378,0.28
3.52,1.7345,1.8951,-0.6622,0.7493,715.0,167.9378,0.28
3.54,1.7345,1.8951,-0.6623,0.7493,715.0,167.9464,0.28
3.56,1.7345,1.8951,-0.6623,0.7493,720.0,167.9464,0.28
3.58,1.7345,1.8951,-0.6623,0.7493,712.0,167.9464,0.28
3.6,1.7345,1.8951,-0.6622,0.7493,712.0,167.9378,0.28
3.62,1.7345,1.8951,-0.6622,0.7493,712.0,167.9378,0.28
3.64,1.7345,1.8951,-0.6622,0.7493,713.0,167.9378,0.28
3.66,1.7345,1.8951,-0.6623,0.7493,713.0,167.9464,0.28
3.68,1.7345,1.8951,-0.6623,0.7493,709.0,167.9464,0.28
3.7,1.7345,1.8951,-0.6622,0.7493,706.0,167.9378,0.28
3.72,1.7345,1.8951,-0.6622,0.7493,706.0,167.9378,0.28
3.74,1.7345,1.8951,-0.6623,0.7493,709.0,167.9464,0.28
3.76,1.7345,1.8951,-0.6623,0.7493,710.0,167.9464,0.28
3.78,1.7345,1.8951,-0.6622,0.7493,710.0,167.9378,0.28
3.8,1.7345,1.8951,-0.6622,0.7493,711.0,167.9378,0.28
3.82,1.7345,1.8951,-0.6622,0.7493,711.0,167.9378,0.28
3.84,1.7345,1.8951,-0.6622,0.7493,711.0,167.9378,0.28
3.86,1.7345,1.8951,-0.6622,0.7493,715.0,167.9378,0.28
3.88,1.7345,1.8951,-0.6622,0.7493,714.0,167.9378,0.28
3.9,1.7345,1.8951,-0.6622,0.7493,714.0,167.9378,0.28
3.92,1.7345,1.8951,-0.6622,0.7493,705.0,167.9378,0.28
3.94,1.7345,1.8951,-0.6622,0.7493,711.0,167.9378,0.28
3.96,1.7345,1.8951,-0.6622,0.7493,711.0,167.9378,0.28
3.98,1.7345,1.8951,-0.6622,0.7493,719.0,166.9378,0.34
4.0,1.7345,1.8951,-0.6622,0.7493,715.0,166.9378,0.34
4.02,1.7345,1.8951,-0.6622,0.7493,715.0,166.9378,0.34
4.04,1.7345,1.8951,-0.6622,0.7493,712.0,166.9378,0.34
4.06,1.7345,1.8951,-0.6622,0.7493,714.0,166.9378,0.34
4.08,1.7345,1.8951,-0.6622,0.7493,714.0,166.9378,0.34
4.1,1.7345,1.8951,-0.6622,0.7493,716.0,166.9378,0.34
4.12,1.7345,1.8951,-0.6622,0.7493,717.0,166.9378,0.34
4.14,1.7345,1.8951,-0.6622,0.7493,717.0,166.9378,0.34
4.16,1.7345,1.8951,-0.6622,0.7493,709.0,166.9378,0.34
4.18,1.7345,1.8951,-0.6622,0.7493,711.0,166.9378,0.34
4.2,1.7345,1.8951,-0.6622,0.7493,711.0,166.9378,0.34
4.22,1.7345,1.8951,-0.6622,0.7493,710.0,166.9378,0.34
4.24,1.7345,1.8951,-0.6622,0.7493,710.0,166.9378,0.34
4.26,1.7345,1.8951,-0.6622,0.7493,713.0,166.9378,0.34
4.28,1.7345,1.8951,-0.6622,0.7493,709.0,166.9378,0.34
4.3,1.7345,1.8951,-0.6622,0.7493,709.0,166.9378,0.34
4.32,1.7345,1.8951,-0.6622,0.7493,713.0,166.9378,0.34
4.34,1.7345,1.8951,-0.6622,0.7493,703.0,166.9378,0.34
4.36,1.7345,1.8951,-0.6622,0.7493,703.0,166.9378,0.34
4.38,1.7345,1.8951,-0.6622,0.7493,711.0,166.9378,0.34
4.4,1.7345,1.8951,-0.6622,0.7493,711.0,166.9378,0.34
4.42,1.7345,1.8951,-0.6622,0.7493,714.0,166.9378,0.34
4.44,1.7345,1.8951,-0.6622,0.7493,718.0,166.9378,0.34
4.46,1.7345,1.8951,-0.6622,0.7493,709.0,166.9378,0.34
4.48,1.7345,1.8951,-0.6622,0.7493,709.0,166.9378,0.34
4.5,1.7345,1.8951,-0.6622,0.7493,711.0,166.9378,0.34
4.52,1.7345,1.8951,-0.6622,0.7493,710.0,166.9378,0.34
4.54,1.7345,1.8951,-0.6622,0.7493,710.0,166.9378,0.34
4.56,1.7345,1.8951,-0.6622,0.7493,712.0,166.9378,0.34
4.58,1.7345,1.8951,-0.6622,0.7493,712.0,166.9378,0.34
4.6,1.7345,1.8951,-0.6622,0.7493,706.0,166.9378,0.34
4.62,1.7345,1.8951,-0.6622,0.7493,717.0,166.9378,0.34
4.64,1.7345,1.8951,-0.6622,0.7493,717.0,166.9378,0.34
4.66,1.7345,1.8951,-0.6622,0.7493,718.0,166.9378,0.34
4.68,1.7345,1.8951,-0.6622,0.7493,716.0,166.9378,0.34
4.7,1.7345,1.8951,-0.6622,0.7493,716.0,166.9378,0.34
4.72,1.7345,1.8951,-0.6622,0.7493,709.0,166.9378,0.34
4.74,1.7345,1.8951,-0.6622,0.7493,709.0,166.9378,0.34
4.76,1.7345,1.8951,-0.6622,0.7493,709.0,166.9378,0.34
4.78,1.7345,1.8951,-0.6622,0.7493,714.0,166.9378,0.34
4.8,1.7345,1.8951,-0.6622,0.7493,713.0,166.9378,0.34
4.82,1.7345,1.8951,-0.6622,0.7493,713.0,166.9378,0.34
4.84,1.7345,1.8951,-0.6622,0.7493,710.0,166.9378,0.34
4.86,1.7345,1.8951,-0.6622,0.7493,712.0,166.9378,0.34
4.88,1.7345,1.8951,-0.6622,0.7493,712.0,166.9378,0.34
4.9,1.7345,1.8951,-0.6622,0.7493,716.0,176.9378,0.47
4.92,1.7345,1.8951,-0.6622,0.7493,711.0,176.9378,0.47
4.94,1.7345,1.8951,-0.6622,0.7493,711.0,176.9378,0.47
4.96,1.7345,1.8951,-0.6622,0.7493,713.0,176.9378,0.47
4.98,1.7345,1.8951,-0.6622,0.7493,710.0,176.9378,0.47
5.0,1.7345,1.8951,-0.6622,0.7493,710.0,176.9378,0.47
5.02,1.7345,1.8951,-0.6622,0.7493,708.0,176.9378,0.47
