time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.58,0.4821,1.6719,-0.9998,0.0213,703.0,189.5591,0.51
0.6,0.4821,1.6719,-0.9998,0.0213,703.0,189.5591,0.51
0.62,0.4822,1.6719,-0.9998,0.0213,705.0,189.5591,0.51
0.64,0.4822,1.6719,-0.9998,0.0213,710.0,189.5591,0.51
0.66,0.4821,1.6719,-0.9998,0.0213,710.0,189.5591,0.51
0.68,0.4822,1.6719,-0.9998,0.0213,703.0,189.5591,0.51
0.7,0.4822,1.6719,-0.9998,0.0213,703.0,189.5591,0.51
0.72,0.4822,1.6719,-0.9998,0.0213,702.0,189.5591,0.51
0.74,0.4821,1.6719,-0.9998,0.0213,703.0,189.5591,0.51
0.76,0.4821,1.6719,-0.9998,0.0213,703.0,189.5591,0.51
0.78,0.4822,1.6719,-0.9998,0.0213,702.0,189.5591,0.51
0.8,0.4822,1.6719,-0.9998,0.0213,705.0,189.5591,0.51
0.82,0.4821,1.6719,-0.9998,0.0213,704.0,189.5591,0.51
0.84,0.4821,1.6719,-0.9998,0.0213,704.0,189.5591,0.51
0.86,0.4822,1.6719,-0.9998,0.0213,703.0,189.5591,0.51
0.88,0.4822,1.6719,-0.9998,0.0213,703.0,189.5591,0.51
0.9,0.4822,1.6719,-0.9998,0.0213,701.0,189.5591,0.51
0.92,0.4822,1.6719,-0.9998,0.0213,705.0,189.5591,0.51
0.94,0.4822,1.6719,-0.9998,0.0213,705.0,189.5591,0.51
0.96,0.4821,1.6719,-0.9998,0.0213,709.0,189.5591,0.51
0.98,0.4821,1.6719,-0.9998,0.0213,704.0,189.5591,0.51
1.0,0.4822,1.6719,-0.9998,0.0213,704.0,189.5591,0.51
1.02,0.4822,1.6719,-0.9998,0.0213,704.0,189.5591,0.51
1.04,0.4822,1.6719,-0.9998,0.0213,711.0,189.5591,0.51
1.06,0.4821,1.6719,-0.9998,0.0213,711.0,189.5591,0.51
1.08,0.4821,1.6719,-0.9998,0.0213,704.0,189.5591,0.51
1.1,0.4821,1.6719,-0.9998,0.0213,704.0,189.5591,0.51
1.12,0.4822,1.6719,-0.9998,0.0213,703.0,189.5591,0.51
1.14,0.4822,1.6719,-0.9998,0.0213,705.0,189.5591,0.51
1.16,0.4821,1.6719,-0.9998,0.0213,705.0,189.5591,0.51
1.18,0.4821,1.6719,-0.9998,0.0213,699.0,189.5591,0.51
1.2,0.4821,1.6719,-0.9998,0.0213,701.0,213.5591,0.37
1.22,0.4822,1.6719,-0.9998,0.0213,701.0,213.5591,0.37
1.24,0.4822,1.6719,-0.9998,0.0213,703.0,213.5591,0.37
1.26,0.4822,1.6719,-0.9998,0.0213,703.0,213.5591,0.37
1.28,0.4821,1.6719,-0.9998,0.0213,703.0,213.5591,0.37
1.3,0.4821,1.6719,-0.9998,0.0213,707.0,213.5591,0.37
1.32,0.4821,1.6719,-0.9998,0.0213,702.0,213.5591,0.37
1.34,0.4821,1.6719,-0.9998,0.0213,702.0,213.5591,0.37
1.36,0.4821,1.6719,-0.9998,0.0213,707.0,213.5591,0.37
1.38,0.4822,1.6719,-0.9998,0.0213,707.0,213.5591,0.37
1.4,0.4822,1.6719,-0.9998,0.0213,701.0,213.5591,0.37
1.42,0.4822,1.6719,-0.9998,0.0213,702.0,213.5591,0.37
1.44,0.4822,1.6719,-0.9998,0.0213,707.0,213.5591,0.37
1.46,0.4822,1.6719,-0.9998,0.0213,707.0,213.5591,0.37
1.48,0.4821,1.6719,-0.9998,0.0213,707.0,213.5591,0.37
1.5,0.4821,1.6719,-0.9998,0.0213,707.0,213.5591,0.37
1.52,0.4822,1.6719,-0.9998,0.0213,703.0,213.5591,0.37
1.54,0.4822,1.6719,-0.9998,0.0213,706.0,213.5591,0.37
1.56,0.4821,1.6719,-0.9998,0.0213,704.0,213.5591,0.37
1.58,0.4822,1.6719,-0.9998,0.0213,704.0,213.5591,0.37
1.6,0.4822,1.6719,-0.9998,0.0213,704.0,213.5591,0.37
1.62,0.4821,1.6719,-0.9998,0.0213,704.0,213.5591,0.37
1.64,0.4822,1.6719,-0.9998,0.0213,706.0,213.5591,0.37
1.66,0.4822,1.6719,-0.9998,0.0213,706.0,213.5591,0.37
1.68,0.4821,1.6719,-0.9998,0.0213,704.0,213.5591,0.37
1.7,0.4821,1.6719,-0.9998,0.0213,703.0,213.5591,0.37
1.72,0.4821,1.6719,-0.9998,0.0213,711.0,213.5591,0.37
1.74,0.4822,1.6719,-0.9998,0.0213,711.0,213.5591,0.37
1.76,0.4821,1.6719,-0.9998,0.0213,709.0,213.5591,0.37
1.78,0.4821,1.6719,-0.9998,0.0213,705.0,213.5591,0.37
1.8,0.4822,1.6719,-0.9998,0.0213,705.0,213.5591,0.37
1.82,0.4822,1.6719,-0.9998,0.0213,707.0,213.5591,0.37
1.84,0.4822,1.6719,-0.9998,0.0213,705.0,213.5591,0.37
1.86,0.4822,1.6719,-0.9998,0.0213,705.0,213.5591,0.37
1.88,0.4822,1.6719,-0.9998,0.0213,701.0,213.5591,0.37
1.9,0.4822,1.6719,-0.9998,0.0213,701.0,213.5591,0.37
1.92,0.4822,1.6719,-0.9998,0.0213,701.0,213.5591,0.37
1.94,0.4822,1.6719,-0.9998,0.0213,701.0,213.5591,0.37
1.96,0.4822,1.6719,-0.9998,0.0213,701.0,213.5591,0.37
1.98,0.4821,1.6719,-0.9998,0.0213,701.0,213.5591,0.37
2.0,0.4822,1.6719,-0.9998,0.0213,706.0,213.5591,0.37
2.02,0.4822,1.6719,-0.9998,0.0213,706.0,213.5591,0.37
2.04,0.4821,1.6719,-0.9998,0.0213,711.0,213.5591,0.37
2.06,0.4821,1.6719,-0.9998,0.0213,701.0,213.5591,0.37
2.08,0.4822,1.6719,-0.9998,0.0213,701.0,213.5591,0.37
2.1,0.4822,1.6719,-0.9998,0.0213,697.0,213.5591,0.37
2.12,0.4821,1.6719,-0.9998,0.0213,705.0,174.5591,0.91
2.14,0.4821,1.6719,-0.9998,0.0213,705.0,174.5591,0.91
2.16,0.4821,1.6719,-0.9998,0.0213,710.0,174.5591,0.91
2.18,0.4821,1.6719,-0.9998,0.0213,701.0,174.5591,0.91
2.2,0.4822,1.6719,-0.9998,0.0213,701.0,174.5591,0.91
2.22,0.4822,1.6719,-0.9998,0.0213,698.0,174.5591,0.91
2.24,0.4822,1.6719,-0.9998,0.0213,698.0,174.5591,0.91
2.26,0.4822,1.6719,-0.9998,0.0213,704.0,174.5591,0.91
2.28,0.4822,1.6719,-0.9998,0.0213,708.0,174.5591,0.91
2.3,0.4822,1.6719,-0.9998,0.0213,708.0,174.5591,0.91
2.32,0.4822,1.6719,-0.9998,0.0213,703.0,174.5591,0.91
2.34,0.4822,1.6719,-0.9998,0.0213,707.0,174.5591,0.91
2.36,0.4821,1.6719,-0.9998,0.0213,707.0,174.5591,0.91
2.38,0.4821,1.6719,-0.9998,0.0213,699.0,174.5591,0.91
2.4,0.4821,1.6719,-0.9998,0.0213,699.0,174.5591,0.91
2.42,0.4821,1.6719,-0.9998,0.0213,706.0,174.5591,0.91
2.44,0.4821,1.6719,-0.9998,0.0213,701.0,174.5591,0.91
2.46,0.4821,1.6719,-0.9998,0.0213,701.0,174.5591,0.91
2.48,0.4821,1.6719,-0.9998,0.0213,705.0,174.5591,0.91
2.5,0.4821,1.6719,-0.9998,0.0213,703.0,174.5591,0.91
2.52,0.4821,1.6719,-0.9998,0.0213,703.0,174.5591,0.91
2.54,0.4821,1.6719,-0.9998,0.0213,705.0,174.5591,0.91
2.56,0.4821,1.6719,-0.9998,0.0213,705.0,174.5591,0.91
2.58,0.4822,1.6719,-0.9998,0.0213,707.0,174.5591,0.91
2.6,0.4822,1.6719,-0.9998,0.0213,704.0,174.5591,0.91
2.62,0.4822,1.6719,-0.9998,0.0213,704.0,174.5591,0.91
2.64,0.4821,1.6719,-0.9998,0.0213,704.0,174.5591,0.91
2.66,0.4821,1.6719,-0.9998,0.0213,705.0,174.5591,0.91
2.68,0.4822,1.6719,-0.9998,0.0213,705.0,174.5591,0.91
2.7,0.4821,1.6719,-0.9998,0.0213,704.0,174.5591,0.91
2.72,0.4821,1.6719,-0.9998,0.0213,702.0,174.5591,0.91
2.74,0.4822,1.6719,-0.9998,0.0213,702.0,174.5591,0.91
2.76,0.4821,1.6719,-0.9998,0.0213,701.0,174.5591,0.91
2.78,0.4821,1.6719,-0.9998,0.0213,701.0,174.5591,0.91
2.8,0.4822,1.6719,-0.9998,0.0213,706.0,174.5591,0.91
2.82,0.4822,1.6719,-0.9998,0.0213,704.0,174.5591,0.91
2.84,0.4821,1.6719,-0.9998,0.0213,704.0,174.5591,0.91
2.86,0.4821,1.6719,-0.9998,0.0213,705.0,174.5591,0.91
2.88,0.4821,1.6719,-0.9998,0.0213,701.0,174.5591,0.91
2.9,0.4822,1.6719,-0.9998,0.0213,701.0,174.5591,0.91
2.92,0.4821,1.6719,-0.9998,0.0213,701.0,174.5591,0.91
2.94,0.4821,1.6719,-0.9998,0.0213,701.0,174.5591,0.91
2.96,0.4822,1.6719,-0.9998,0.0213,705.0,174.5591,0.91
2.98,0.4822,1.6719,-0.9998,0.0213,698.0,174.5591,0.91
3.0,0.4822,1.6719,-0.9998,0.0213,703.0,174.5591,0.91
3.02,0.4822,1.6719,-0.9998,0.0213,703.0,174.5591,0.91
3.04,0.4821,1.6719,-0.9998,0.0213,700.0,174.5591,0.91
3.06,0.4821,1.6719,-0.9998,0.0213,703.0,236.5591,0.25
3.08,0.4821,1.6719,-0.9998,0.0213,703.0,236.5591,0.25
3.1,0.4821,1.6719,-0.9998,0.0213,702.0,236.5591,0.25
3.12,0.4821,1.6719,-0.9998,0.0213,703.0,236.5591,0.25
3.14,0.4822,1.6719,-0.9998,0.0213,703.0,236.5591,0.25
3.16,0.4821,1.6719,-0.9998,0.0213,702.0,236.5591,0.25
3.18,0.4821,1.6719,-0.9998,0.0213,712.0,236.5591,0.25
3.2,0.4821,1.6719,-0.9998,0.0213,712.0,236.5591,0.25
3.22,0.4821,1.6719,-0.9998,0.0213,712.0,236.5591,0.25
3.24,0.4822,1.6719,-0.9998,0.0213,704.0,236.5591,0.25
3.26,0.4821,1.6719,-0.9998,0.0213,704.0,236.5591,0.25
3.28,0.4821,1.6719,-0.9998,0.0213,704.0,236.5591,0.25
3.3,0.4821,1.6719,-0.9998,0.0213,704.0,236.5591,0.25
3.32,0.4821,1.6719,-0.9998,0.0213,704.0,236.5591,0.25
3.34,0.4821,1.6719,-0.9998,0.0213,702.0,236.5591,0.25
3.36,0.4821,1.6719,-0.9998,0.0213,702.0,236.5591,0.25
3.38,0.4821,1.6719,-0.9998,0.0213,710.0,236.5591,0.25
3.4,0.4822,1.6719,-0.9998,0.0213,710.0,236.5591,0.25
3.42,0.4821,1.6719,-0.9998,0.0213,700.0,236.5591,0.25
3.44,0.4821,1.6719,-0.9998,0.0213,705.0,236.5591,0.25
3.46,0.4822,1.6719,-0.9998,0.0213,705.0,236.5591,0.25
3.48,0.4821,1.6719,-0.9998,0.0213,704.0,236.5591,0.25
3.5,0.4821,1.6719,-0.9998,0.0213,706.0,236.5591,0.25
3.52,0.4821,1.6719,-0.9998,0.0213,706.0,236.5591,0.25
3.54,0.4821,1.6719,-0.9998,0.0213,708.0,236.5591,0.25
3.56,0.4821,1.6719,-0.9998,0.0213,708.0,236.5591,0.25
3.58,0.4822,1.6719,-0.9998,0.0213,699.0,236.5591,0.25
3.6,0.4821,1.6719,-0.9998,0.0213,702.0,236.5591,0.25
3.62,0.4821,1.6719,-0.9998,0.0213,702.0,236.5591,0.25
3.64,0.4821,1.6719,-0.9998,0.0213,705.0,236.5591,0.25
3.66,0.4821,1.6719,-0.9998,0.0213,705.0,236.5591,0.25
3.68,0.4821,1.6719,-0.9998,0.0213,705.0,236.5591,0.25
3.7,0.4822,1.6719,-0.9998,0.0213,705.0,236.5591,0.25
3.72,0.4821,1.6719,-0.9998,0.0213,701.0,236.5591,0.25
3.74,0.4821,1.6719,-0.9998,0.0213,701.0,236.5591,0.25
3.76,0.4821,1.6719,-0.9998,0.0213,701.0,236.5591,0.25
3.78,0.4821,1.6719,-0.9998,0.0213,706.0,236.5591,0.25
3.8,0.4821,1.6719,-0.9998,0.0213,706.0,236.5591,0.25
3.82,0.4822,1.6719,-0.9998,0.0213,702.0,236.5591,0.25
3.84,0.4822,1.6719,-0.9998,0.0213,704.0,236.5591,0.25
3.86,0.4821,1.6719,-0.9998,0.0213,704.0,236.5591,0.25
3.88,0.4821,1.6719,-0.9998,0.0213,703.0,236.5591,0.25
3.9,0.4821,1.6719,-0.9998,0.0213,706.0,236.5591,0.25
3.92,0.4821,1.6719,-0.9998,0.0213,706.0,236.5591,0.25
3.94,0.4822,1.6719,-0.9998,0.0213,704.0,236.5591,0.25
3.96,0.4822,1.6719,-0.9998,0.0213,705.0,236.5591,0.25
3.98,0.4822,1.6719,-0.9998,0.0213,705.0,236.5591,0.25
4.0,0.4821,1.6719,-0.9998,0.0213,706.0,205.5591,0.36
4.02,0.4821,1.6719,-0.9998,0.0213,706.0,205.5591,0.36
4.04,0.4822,1.6719,-0.9998,0.0213,703.0,205.5591,0.36
4.06,0.4822,1.6719,-0.9998,0.0213,699.0,205.5591,0.36
4.08,0.4821,1.6719,-0.9998,0.0213,699.0,205.5591,0.36
4.1,0.4822,1.6719,-0.9998,0.0213,699.0,205.5591,0.36
4.12,0.4822,1.6719,-0.9998,0.0213,701.0,205.5591,0.36
4.14,0.4822,1.6719,-0.9998,0.0213,701.0,205.5591,0.36
4.16,0.4821,1.6719,-0.9998,0.0213,701.0,205.5591,0.36
4.18,0.4821,1.6719,-0.9998,0.0213,707.0,205.5591,0.36
4.2,0.4822,1.6719,-0.9998,0.0213,707.0,205.5591,0.36
4.22,0.4821,1.6719,-0.9998,0.0213,710.0,205.5591,0.36
4.24,0.4821,1.6719,-0.9998,0.0213,702.0,205.5591,0.36
4.26,0.4822,1.6719,-0.9998,0.0213,702.0,205.5591,0.36
4.28,0.4821,1.6719,-0.9998,0.0213,698.0,205.5591,0.36
4.3,0.4821,1.6719,-0.9998,0.0213,700.0,205.5591,0.36
4.32,0.4822,1.6719,-0.9998,0.0213,700.0,205.5591,0.36
4.34,0.4822,1.6719,-0.9998,0.0213,707.0,205.5591,0.36
4.36,0.4822,1.6719,-0.9998,0.0213,707.0,205.5591,0.36
4.38,0.4822,1.6719,-0.9998,0.0213,703.0,205.5591,0.36
4.4,0.4822,1.6719,-0.9998,0.0213,702.0,205.5591,0.36
4.42,0.4822,1.6719,-0.9998,0.0213,707.0,205.5591,0.36
4.44,0.4821,1.6719,-0.9998,0.0213,707.0,205.5591,0.36
4.46,0.4822,1.6719,-0.9998,0.0213,704.0,205.5591,0.36
4.48,0.4822,1.6719,-0.9998,0.0213,703.0,205.5591,0.36
4.5,0.4822,1.6719,-0.9998,0.0213,703.0,205.5591,0.36
4.52,0.4822,1.6719,-0.9998,0.0213,705.0,205.5591,0.36
4.54,0.4822,1.6719,-0.9998,0.0213,707.0,205.5591,0.36
4.56,0.4822,1.6719,-0.9998,0.0213,707.0,205.5591,0.36
4.58,0.4821,1.6719,-0.9998,0.0213,709.0,205.5591,0.36
4.6,0.4821,1.6719,-0.9998,0.0213,703.0,205.5591,0.36
4.62,0.4822,1.6719,-0.9998,0.0213,703.0,205.5591,0.36
4.64,0.4822,1.6719,-0.9998,0.0213,709.0,205.5591,0.36
4.66,0.4822,1.6719,-0.9998,0.0213,704.0,205.5591,0.36
4.68,0.4821,1.6719,-0.9998,0.0213,704.0,205.5591,0.36
4.7,0.4822,1.6719,-0.9998,0.0213,711.0,205.5591,0.36
4.72,0.4822,1.6719,-0.9998,0.0213,711.0,205.5591,0.36
4.74,0.4821,1.6719,-0.9998,0.0213,702.0,205.5591,0.36
4.76,0.4821,1.6719,-0.9998,0.0213,709.0,205.5591,0.36
4.78,0.4821,1.6719,-0.9998,0.0213,709.0,205.5591,0.36
4.8,0.4821,1.6719,-0.9998,0.0213,708.0,205.5591,0.36
4.82,0.4821,1.6719,-0.9998,0.0213,705.0,205.5591,0.36
4.84,0.4821,1.6719,-0.9998,0.0213,705.0,205.5591,0.36
4.86,0.4821,1.6719,-0.9998,0.0213,706.0,205.5591,0.36
4.88,0.4821,1.6719,-0.9998,0.0213,703.0,205.5591,0.36
4.9,0.4821,1.6719,-0.9998,0.0213,703.0,205.5591,0.36
4.92,0.4821,1.6719,-0.9998,0.0213,709.0,201.5591,0.61
4.94,0.4821,1.6719,-0.9998,0.0213,707.0,201.5591,0.61
4.96,0.4821,1.6719,-0.9998,0.0213,707.0,201.5591,0.61
4.98,0.4822,1.6719,-0.9998,0.0213,703.0,201.5591,0.61
5.0,0.4822,1.6719,-0.9998,0.0213,701.0,201.5591,0.61
5.02,0.4821,1.6719,-0.9998,0.0213,701.0,201.5591,0.61
