time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.94,2.5768,0.2127,0.0149,0.9999,708.0,221.2925,0.14
0.96,2.5768,0.2127,0.0149,0.9999,710.0,221.2925,0.14
0.98,2.5768,0.2127,0.0149,0.9999,712.0,221.2925,0.14
1.0,2.5768,0.2127,0.0149,0.9999,712.0,221.2925,0.14
1.02,2.5768,0.2127,0.0149,0.9999,717.0,221.2925,0.14
1.04,2.5768,0.2127,0.0149,0.9999,707.0,221.2925,0.14
1.06,2.5768,0.2127,0.0149,0.9999,709.0,221.2925,0.14
1.08,2.5768,0.2127,0.0149,0.9999,709.0,221.2925,0.14
1.1,2.5768,0.2127,0.0149,0.9999,713.0,221.2925,0.14
1.12,2.5768,0.2127,0.0149,0.9999,713.0,221.2925,0.14
1.14,2.5768,0.2127,0.0149,0.9999,711.0,221.2925,0.14
1.16,2.5768,0.2127,0.0149,0.9999,708.0,221.2925,0.14
1.18,2.5768,0.2127,0.0149,0.9999,708.0,221.2925,0.14
1.2,2.5768,0.2127,0.0149,0.9999,706.0,221.2925,0.14
1.22,2.5768,0.2127,0.0149,0.9999,713.0,221.2925,0.14
1.24,2.5768,0.2127,0.0149,0.9999,713.0,221.2925,0.14
1.26,2.5768,0.2127,0.0149,0.9999,709.0,221.2925,0.14
1.28,2.5768,0.2127,0.0149,0.9999,709.0,221.2925,0.14
1.3,2.5768,0.2127,0.0149,0.9999,709.0,221.2925,0.14
1.32,2.5768,0.2127,0.0149,0.9999,718.0,221.2925,0.14
1.34,2.5768,0.2127,0.0149,0.9999,718.0,221.2925,0.14
1.36,2.5768,0.2127,0.0149,0.9999,713.0,221.2925,0.14
1.38,2.5768,0.2127,0.0149,0.9999,713.0,221.2925,0.14
1.4,2.5768,0.2127,0.0149,0.9999,713.0,221.2925,0.14
1.42,2.5768,0.2127,0.0149,0.9999,707.0,221.2925,0.14
1.44,2.5768,0.2127,0.0149,0.9999,710.0,221.2925,0.14
1.46,2.5768,0.2127,0.0149,0.9999,710.0,221.2925,0.14
1.48,2.5768,0.2127,0.0149,0.9999,711.0,221.2925,0.14
1.5,2.5768,0.2127,0.0149,0.9999,719.0,221.2925,0.14
1.52,2.5768,0.2127,0.0149,0.9999,719.0,221.2925,0.14
1.54,2.5768,0.2127,0.0149,0.9999,709.0,221.2925,0.14
1.56,2.5768,0.2127,0.0149,0.9999,715.0,221.2925,0.14
1.58,2.5768,0.2127,0.0149,0.9999,715.0,221.2925,0.14
1.6,2.5768,0.2127,0.0149,0.9999,718.0,233.2925,0.12
1.62,2.5768,0.2127,0.0149,0.9999,718.0,233.2925,0.12
1.64,2.5768,0.2127,0.0149,0.9999,709.0,233.2925,0.12
1.66,2.5768,0.2127,0.0149,0.9999,712.0,233.2925,0.12
1.68,2.5768,0.2127,0.0149,0.9999,712.0,233.2925,0.12
1.7,2.5768,0.2127,0.0149,0.9999,709.0,233.2925,0.12
1.72,2.5768,0.2127,0.0149,0.9999,714.0,233.2925,0.12
1.74,2.5768,0.2127,0.0149,0.9999,714.0,233.2925,0.12
1.76,2.5768,0.2127,0.0149,0.9999,713.0,233.2925,0.12
1.78,2.5768,0.2127,0.0149,0.9999,709.0,233.2925,0.12
1.8,2.5768,0.2127,0.0149,0.9999,709.0,233.2925,0.12
1.82,2.5768,0.2127,0.0149,0.9999,712.0,233.2925,0.12
1.84,2.5768,0.2127,0.0149,0.9999,712.0,233.2925,0.12
1.86,2.5768,0.2127,0.0149,0.9999,715.0,233.2925,0.12
1.88,2.5768,0.2127,0.0149,0.9999,713.0,233.2925,0.12
1.9,2.5768,0.2127,0.0149,0.9999,713.0,233.2925,0.12
1.92,2.5768,0.2127,0.0149,0.9999,709.0,233.2925,0.12
1.94,2.5768,0.2127,0.0149,0.9999,716.0,233.2925,0.12
1.96,2.5768,0.2127,0.0149,0.9999,716.0,233.2925,0.12
1.98,2.5768,0.2127,0.0149,0.9999,715.0,233.2925,0.12
2.0,2.5768,0.2127,0.0149,0.9999,711.0,233.2925,0.12
2.02,2.5768,0.2127,0.0149,0.9999,711.0,233.2925,0.12
2.04,2.5768,0.2127,0.0149,0.9999,713.0,233.2925,0.12
2.06,2.5768,0.2127,0.0149,0.9999,708.0,233.2925,0.12
2.08,2.5768,0.2127,0.0149,0.9999,708.0,233.2925,0.12
2.1,2.5768,0.2127,0.0149,0.9999,706.0,233.2925,0.12
2.12,2.5768,0.2127,0.0149,0.9999,709.0,233.2925,0.12
2.14,2.5768,0.2127,0.0149,0.9999,709.0,233.2925,0.12
2.16,2.5768,0.2127,0.0149,0.9999,711.0,233.2925,0.12
2.18,2.5768,0.2127,0.0149,0.9999,719.0,233.2925,0.12
2.2,2.5768,0.2127,0.0149,0.9999,719.0,233.2925,0.12
2.22,2.5768,0.2127,0.0149,0.9999,707.0,233.2925,0.12
2.24,2.5768,0.2127,0.0149,0.9999,707.0,233.2925,0.12
2.26,2.5768,0.2127,0.0149,0.9999,712.0,233.2925,0.12
2.28,2.5768,0.2127,0.0149,0.9999,707.0,233.2925,0.12
2.3,2.5768,0.2127,0.0149,0.9999,707.0,233.2925,0.12
2.32,2.5768,0.2127,0.0149,0.9999,719.0,233.2925,0.12
2.34,2.5768,0.2127,0.0149,0.9999,705.0,233.2925,0.12
2.36,2.5768,0.2127,0.0149,0.9999,705.0,233.2925,0.12
2.38,2.5768,0.2127,0.0149,0.9999,705.0,233.2925,0.12
2.4,2.5768,0.2127,0.0149,0.9999,705.0,233.2925,0.12
2.42,2.5768,0.2127,0.0149,0.9999,717.0,233.2925,0.12
2.44,2.5768,0.2127,0.0149,0.9999,715.0,233.2925,0.12
2.46,2.5768,0.2127,0.0149,0.9999,715.0,233.2925,0.12
2.48,2.5768,0.2127,0.0149,0.9999,712.0,233.2925,0.12
2.5,2.5768,0.2127,0.0149,0.9999,716.0,233.2925,0.12
2.52,2.5768,0.2127,0.0149,0.9999,716.0,233.2925,0.12
2.54,2.5768,0.2127,0.0149,0.9999,713.0,217.2925,0.11
2.56,2.5768,0.2127,0.0149,0.9999,713.0,217.2925,0.11
2.58,2.5768,0.2127,0.0149,0.9999,708.0,217.2925,0.11
2.6,2.5768,0.2127,0.0149,0.9999,707.0,217.2925,0.11
2.62,2.5768,0.2127,0.0149,0.9999,707.0,217.2925,0.11
2.64,2.5768,0.2127,0.0149,0.9999,714.0,217.2925,0.11
2.66,2.5768,0.2127,0.0149,0.9999,715.0,217.2925,0.11
2.68,2.5768,0.2127,0.0149,0.9999,715.0,217.2925,0.11
2.7,2.5768,0.2127,0.0149,0.9999,710.0,217.2925,0.11
2.72,2.5768,0.2127,0.0149,0.9999,709.0,217.2925,0.11
2.74,2.5768,0.2127,0.0149,0.9999,709.0,217.2925,0.11
2.76,2.5768,0.2127,0.0149,0.9999,709.0,217.2925,0.11
2.78,2.5768,0.2127,0.0149,0.9999,713.0,217.2925,0.11
2.8,2.5768,0.2127,0.0149,0.9999,713.0,217.2925,0.11
2.82,2.5768,0.2127,0.0149,0.9999,708.0,217.2925,0.11
2.84,2.5768,0.2127,0.0149,0.9999,708.0,217.2925,0.11
2.86,2.5768,0.2127,0.0149,0.9999,710.0,217.2925,0.11
2.88,2.5768,0.2127,0.0149,0.9999,706.0,217.2925,0.11
2.9,2.5768,0.2127,0.0149,0.9999,706.0,217.2925,0.11
2.92,2.5768,0.2127,0.0149,0.9999,714.0,217.2925,0.11
2.94,2.5768,0.2127,0.0149,0.9999,715.0,217.2925,0.11
2.96,2.5768,0.2127,0.0149,0.9999,715.0,217.2925,0.11
2.98,2.5768,0.2127,0.0149,0.9999,711.0,217.2925,0.11
3.0,2.5768,0.2127,0.0149,0.9999,711.0,217.2925,0.11
3.02,2.5768,0.2127,0.0149,0.9999,713.0,217.2925,0.11
3.04,2.5768,0.2127,0.0149,0.9999,710.0,217.2925,0.11
3.06,2.5768,0.2127,0.0149,0.9999,710.0,217.2925,0.11
3.08,2.5768,0.2127,0.0149,0.9999,713.0,217.2925,0.11
3.1,2.5768,0.2127,0.0149,0.9999,709.0,217.2925,0.11
3.12,2.5768,0.2127,0.0149,0.9999,709.0,217.2925,0.11
3.14,2.5768,0.2127,0.0149,0.9999,718.0,217.2925,0.11
3.16,2.5768,0.2127,0.0149,0.9999,718.0,217.2925,0.11
3.18,2.5768,0.2127,0.0149,0.9999,713.0,217.2925,0.11
3.2,2.5768,0.2127,0.0149,0.9999,712.0,217.2925,0.11
3.22,2.5768,0.2127,0.0149,0.9999,712.0,217.2925,0.11
3.24,2.5768,0.2127,0.0149,0.9999,707.0,217.2925,0.11
3.26,2.5768,0.2127,0.0149,0.9999,714.0,217.2925,0.11
3.28,2.5768,0.2127,0.0149,0.9999,714.0,217.2925,0.11
3.3,2.5768,0.2127,0.0149,0.9999,705.0,217.2925,0.11
3.32,2.5768,0.2127,0.0149,0.9999,709.0,217.2925,0.11
3.34,2.5768,0.2127,0.0149,0.9999,709.0,217.2925,0.11
3.36,2.5768,0.2127,0.0149,0.9999,710.0,217.2925,0.11
3.38,2.5768,0.2127,0.0149,0.9999,710.0,217.2925,0.11
3.4,2.5768,0.2127,0.0149,0.9999,714.0,217.2925,0.11
3.42,2.5768,0.2127,0.0149,0.9999,714.0,217.2925,0.11
3.44,2.5768,0.2127,0.0149,0.9999,708.0,217.2925,0.11
3.46,2.5768,0.2127,0.0149,0.9999,711.0,217.2925,0.11
3.48,2.5768,0.2127,0.0149,0.9999,708.0,201.2925,0.14
3.5,2.5768,0.2127,0.0149,0.9999,708.0,201.2925,0.14
3.52,2.5768,0.2127,0.0149,0.9999,718.0,201.2925,0.14
3.54,2.5768,0.2127,0.0149,0.9999,711.0,201.2925,0.14
3.56,2.5768,0.2127,0.0149,0.9999,711.0,201.2925,0.14
3.58,2.5768,0.2127,0.0149,0.9999,713.0,201.2925,0.14
3.6,2.5768,0.2127,0.0149,0.9999,713.0,201.2925,0.14
3.62,2.5768,0.2127,0.0149,0.9999,712.0,201.2925,0.14
3.64,2.5768,0.2127,0.0149,0.9999,713.0,201.2925,0.14
3.66,2.5768,0.2127,0.0149,0.9999,713.0,201.2925,0.14
3.68,2.5768,0.2127,0.0149,0.9999,717.0,201.2925,0.14
3.7,2.5768,0.2127,0.0149,0.9999,714.0,201.2925,0.14
3.72,2.5768,0.2127,0.0149,0.9999,714.0,201.2925,0.14
3.74,2.5768,0.2127,0.0149,0.9999,712.0,201.2925,0.14
3.76,2.5768,0.2127,0.0149,0.9999,708.0,201.2925,0.14
3.78,2.5768,0.2127,0.0149,0.9999,708.0,201.2925,0.14
3.8,2.5768,0.2127,0.0149,0.9999,709.0,201.2925,0.14
3.82,2.5768,0.2127,0.0149,0.9999,707.0,201.2925,0.14
3.84,2.5768,0.2127,0.0149,0.9999,707.0,201.2925,0.14
3.86,2.5768,0.2127,0.0149,0.9999,710.0,201.2925,0.14
3.88,2.5768,0.2127,0.0149,0.9999,708.0,201.2925,0.14
3.9,2.5768,0.2127,0.0149,0.9999,708.0,201.2925,0.14
3.92,2.5768,0.2127,0.0149,0.9999,719.0,201.2925,0.14
3.94,2.5768,0.2127,0.0149,0.9999,719.0,201.2925,0.14
3.96,2.5768,0.2127,0.0149,0.9999,706.0,201.2925,0.14
3.98,2.5768,0.2127,0.0149,0.9999,715.0,201.2925,0.14
4.0,2.5768,0.2127,0.0149,0.9999,715.0,201.2925,0.14
4.02,2.5768,0.2127,0.0149,0.9999,708.0,201.2925,0.14
4.04,2.5768,0.2127,0.0149,0.9999,709.0,201.2925,0.14
4.06,2.5768,0.2127,0.0149,0.9999,709.0,201.2925,0.14
4.08,2.5768,0.2127,0.0149,0.9999,709.0,201.2925,0.14
4.1,2.5768,0.2127,0.0149,0.9999,712.0,201.2925,0.14
4.12,2.5768,0.2127,0.0149,0.9999,712.0,201.2925,0.14
4.14,2.5768,0.2127,0.0149,0.9999,713.0,201.2925,0.14
4.16,2.5768,0.2127,0.0149,0.9999,713.0,201.2925,0.14
4.18,2.5768,0.2127,0.0149,0.9999,711.0,201.2925,0.14
4.2,2.5768,0.2127,0.0149,0.9999,714.0,201.2925,0.14
4.22,2.5768,0.2127,0.0149,0.9999,714.0,201.2925,0.14
4.24,2.5768,0.2127,0.0149,0.9999,710.0,201.2925,0.14
4.26,2.5768,0.2127,0.0149,0.9999,711.0,201.2925,0.14
4.28,2.5768,0.2127,0.0149,0.9999,711.0,201.2925,0.14
4.3,2.5768,0.2127,0.0149,0.9999,711.0,201.2925,0.14
4.32,2.5768,0.2127,0.0149,0.9999,712.0,201.2925,0.14
4.34,2.5768,0.2127,0.0149,0.9999,712.0,201.2925,0.14
4.36,2.5768,0.2127,0.0149,0.9999,714.0,201.2925,0.14
4.38,2.5768,0.2127,0.0149,0.9999,714.0,201.2925,0.14
4.4,2.5768,0.2127,0.0149,0.9999,707.0,201.2925,0.14
4.42,2.5768,0.2127,0.0149,0.9999,711.0,228.2925,0.11
4.44,2.5768,0.2127,0.0149,0.9999,711.0,228.2925,0.11
4.46,2.5768,0.2127,0.0149,0.9999,707.0,228.2925,0.11
4.48,2.5768,0.2127,0.0149,0.9999,708.0,228.2925,0.11
4.5,2.5768,0.2127,0.0149,0.9999,708.0,228.2925,0.11
4.52,2.5768,0.2127,0.0149,0.9999,711.0,228.2925,0.11
4.54,2.5768,0.2127,0.0149,0.9999,711.0,228.2925,0.11
4.56,2.5768,0.2127,0.0149,0.9999,711.0,228.2925,0.11
4.58,2.5768,0.2127,0.0149,0.9999,708.0,228.2925,0.11
4.6,2.5768,0.2127,0.0149,0.9999,710.0,228.2925,0.11
4.62,2.5768,0.2127,0.0149,0.9999,710.0,228.2925,0.11
4.64,2.5768,0.2127,0.0149,0.9999,707.0,228.2925,0.11
4.66,2.5768,0.2127,0.0149,0.9999,710.0,228.2925,0.11
4.68,2.5768,0.2127,0.0149,0.9999,710.0,228.2925,0.11
4.7,2.5768,0.2127,0.0149,0.9999,711.0,228.2925,0.11
4.72,2.5768,0.2127,0.0149,0.9999,711.0,228.2925,0.11
4.74,2.5768,0.2127,0.0149,0.9999,705.0,228.2925,0.11
4.76,2.5768,0.2127,0.0149,0.9999,710.0,228.2925,0.11
4.78,2.5768,0.2127,0.0149,0.9999,710.0,228.2925,0.11
4.8,2.5768,0.2127,0.0149,0.9999,712.0,228.2925,0.11
4.82,2.5768,0.2127,0.0149,0.9999,712.0,228.2925,0.11
4.84,2.5768,0.2127,0.0149,0.9999,710.0,228.2925,0.11
4.86,2.5768,0.2127,0.0149,0.9999,704.0,228.2925,0.11
4.88,2.5768,0.2127,0.0149,0.9999,704.0,228.2925,0.11
4.9,2.5768,0.2127,0.0149,0.9999,707.0,228.2925,0.11
4.92,2.5768,0.2127,0.0149,0.9999,717.0,228.2925,0.11
4.94,2.5768,0.2127,0.0149,0.9999,717.0,228.2925,0.11
4.96,2.5768,0.2127,0.0149,0.9999,713.0,228.2925,0.11
4.98,2.5768,0.2127,0.0149,0.9999,708.0,228.2925,0.11
5.0,2.5768,0.2127,0.0149,0.9999,708.0,228.2925,0.11
5.02,2.5768,0.2127,0.0149,0.9999,718.0,228.2925,0.11
