time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.74,0.7332,0.4741,0.767,0.6416,694.0,-85.1746,0.13
0.76,0.7332,0.4741,0.767,0.6416,694.0,-85.1746,0.13
0.78,0.7332,0.4741,0.767,0.6416,696.0,-85.1746,0.13
0.8,0.7332,0.4741,0.767,0.6416,691.0,-85.1746,0.13
0.82,0.7332,0.4741,0.767,0.6416,691.0,-85.1746,0.13
0.84,0.7332,0.4741,0.767,0.6416,694.0,-85.1746,0.13
0.86,0.7332,0.4741,0.767,0.6416,700.0,-85.1746,0.13
0.88,0.7332,0.4741,0.767,0.6416,700.0,-85.1746,0.13
0.9,0.7332,0.4741,0.767,0.6416,698.0,-85.1746,0.13
0.92,0.7332,0.4741,0.767,0.6416,698.0,-85.1746,0.13
0.94,0.7332,0.4741,0.767,0.6416,691.0,-85.1746,0.13
0.96,0.7332,0.4741,0.767,0.6416,697.0,-85.1746,0.13
0.98,0.7332,0.4741,0.767,0.6416,697.0,-85.1746,0.13
1.0,0.7332,0.4741,0.767,0.6416,696.0,-85.1746,0.13
1.02,0.7332,0.4741,0.767,0.6416,696.0,-85.1746,0.13
1.04,0.7332,0.4741,0.767,0.6416,696.0,-85.1746,0.13
1.06,0.7332,0.4741,0.767,0.6416,702.0,-85.1746,0.13
1.08,0.7332,0.4741,0.767,0.6416,702.0,-85.1746,0.13
1.1,0.7332,0.4741,0.767,0.6416,695.0,-85.1746,0.13
1.12,0.7332,0.4741,0.767,0.6416,695.0,-85.1746,0.13
1.14,0.7332,0.4741,0.767,0.6416,695.0,-85.1746,0.13
1.16,0.7332,0.4741,0.767,0.6416,693.0,-85.1746,0.13
1.18,0.7332,0.4741,0.767,0.6416,693.0,-85.1746,0.13
1.2,0.7332,0.4741,0.767,0.6416,689.0,-85.1746,0.13
1.22,0.7332,0.4741,0.767,0.6416,694.0,-85.1746,0.13
1.24,0.7332,0.4741,0.767,0.6416,694.0,-85.1746,0.13
1.26,0.7332,0.4741,0.767,0.6416,690.0,-85.1746,0.13
1.28,0.7332,0.4741,0.767,0.6416,701.0,-85.1746,0.13
1.3,0.7332,0.4741,0.767,0.6416,701.0,-85.1746,0.13
1.32,0.7332,0.4741,0.767,0.6416,701.0,-85.1746,0.13
1.34,0.7332,0.4741,0.767,0.6416,692.0,-85.1746,0.13
1.36,0.7332,0.4741,0.767,0.6416,692.0,-85.1746,0.13
1.38,0.7332,0.4741,0.767,0.6416,696.0,-85.1746,0.13
1.4,0.7332,0.4741,0.767,0.6416,693.0,-85.1746,0.13
1.42,0.7332,0.4741,0.767,0.6416,693.0,-85.1746,0.13
1.44,0.7332,0.4741,0.767,0.6416,702.0,-85.1746,0.13
1.46,0.7332,0.4741,0.767,0.6416,701.0,-64.1746,0.1
1.48,0.7332,0.4741,0.767,0.6416,693.0,-64.1746,0.1
1.5,0.7332,0.4741,0.767,0.6416,693.0,-64.1746,0.1
1.52,0.7332,0.4741,0.767,0.6416,689.0,-64.1746,0.1
1.54,0.7332,0.4741,0.767,0.6416,689.0,-64.1746,0.1
1.56,0.7332,0.4741,0.767,0.6416,691.0,-64.1746,0.1
1.58,0.7332,0.4741,0.767,0.6416,695.0,-64.1746,0.1
1.6,0.7332,0.4741,0.767,0.6416,695.0,-64.1746,0.1
1.62,0.7332,0.4741,0.767,0.6416,694.0,-64.1746,0.1
1.64,0.7332,0.4741,0.767,0.6416,699.0,-64.1746,0.1
1.66,0.7332,0.4741,0.767,0.6416,699.0,-64.1746,0.1
1.68,0.7332,0.4741,0.767,0.6416,692.0,-64.1746,0.1
1.7,0.7332,0.4741,0.767,0.6416,696.0,-64.1746,0.1
1.72,0.7332,0.4741,0.767,0.6416,690.0,-64.1746,0.1
1.74,0.7332,0.4741,0.767,0.6416,690.0,-64.1746,0.1
1.76,0.7332,0.4741,0.767,0.6416,697.0,-64.1746,0.1
1.78,0.7332,0.4741,0.767,0.6416,701.0,-64.1746,0.1
1.8,0.7332,0.4741,0.767,0.6416,701.0,-64.1746,0.1
1.82,0.7332,0.4741,0.767,0.6416,695.0,-64.1746,0.1
1.84,0.7332,0.4741,0.767,0.6416,695.0,-64.1746,0.1
1.86,0.7332,0.4741,0.767,0.6416,694.0,-64.1746,0.1
1.88,0.7332,0.4741,0.767,0.6416,691.0,-64.1746,0.1
1.9,0.7332,0.4741,0.767,0.6416,691.0,-64.1746,0.1
1.92,0.7332,0.4741,0.767,0.6416,695.0,-64.1746,0.1
1.94,0.7332,0.4741,0.767,0.6416,692.0,-64.1746,0.1
1.96,0.7332,0.4741,0.767,0.6416,692.0,-64.1746,0.1
1.98,0.7332,0.4741,0.767,0.6416,697.0,-64.1746,0.1
2.0,0.7332,0.4741,0.767,0.6416,702.0,-64.1746,0.1
2.02,0.7332,0.4741,0.767,0.6416,702.0,-64.1746,0.1
2.04,0.7332,0.4741,0.767,0.6416,699.0,-64.1746,0.1
2.06,0.7332,0.4741,0.767,0.6416,694.0,-64.1746,0.1
2.08,0.7332,0.4741,0.767,0.6416,694.0,-64.1746,0.1
2.1,0.7332,0.4741,0.767,0.6416,700.0,-64.1746,0.1
2.12,0.7332,0.4741,0.767,0.6416,702.0,-64.1746,0.1
2.14,0.7332,0.4741,0.767,0.6416,695.0,-64.1746,0.1
2.16,0.7332,0.4741,0.767,0.6416,695.0,-64.1746,0.1
2.18,0.7332,0.4741,0.767,0.6416,692.0,-64.1746,0.1
2.2,0.7332,0.4741,0.767,0.6416,691.0,-64.1746,0.1
2.22,0.7332,0.4741,0.767,0.6416,691.0,-64.1746,0.1
2.24,0.7332,0.4741,0.767,0.6416,696.0,-64.1746,0.1
2.26,0.7332,0.4741,0.767,0.6416,696.0,-64.1746,0.1
2.28,0.7332,0.4741,0.767,0.6416,698.0,-64.1746,0.1
2.3,0.7332,0.4741,0.767,0.6416,693.0,-64.1746,0.1
2.32,0.7332,0.4741,0.767,0.6416,693.0,-64.1746,0.1
2.34,0.7332,0.4741,0.767,0.6416,695.0,-64.1746,0.1
2.36,0.7332,0.4741,0.767,0.6416,694.0,-64.1746,0.1
2.38,0.7332,0.4741,0.767,0.6416,694.0,-64.1746,0.1
2.4,0.7332,0.4741,0.767,0.6416,698.0,-37.1746,0.32
2.42,0.7332,0.4741,0.767,0.6416,693.0,-37.1746,0.32
2.44,0.7332,0.4741,0.767,0.6416,693.0,-37.1746,0.32
2.46,0.7332,0.4741,0.767,0.6416,690.0,-37.1746,0.32
2.48,0.7332,0.4741,0.767,0.6416,690.0,-37.1746,0.32
2.5,0.7332,0.4741,0.767,0.6416,690.0,-37.1746,0.32
2.52,0.7332,0.4741,0.767,0.6416,695.0,-37.1746,0.32
2.54,0.7332,0.4741,0.767,0.6416,689.0,-37.1746,0.32
2.56,0.7332,0.4741,0.767,0.6416,698.0,-37.1746,0.32
2.58,0.7332,0.4741,0.767,0.6416,698.0,-37.1746,0.32
2.6,0.7332,0.4741,0.767,0.6416,693.0,-37.1746,0.32
2.62,0.7332,0.4741,0.767,0.6416,693.0,-37.1746,0.32
2.64,0.7332,0.4741,0.767,0.6416,693.0,-37.1746,0.32
2.66,0.7332,0.4741,0.767,0.6416,695.0,-37.1746,0.32
2.68,0.7332,0.4741,0.767,0.6416,695.0,-37.1746,0.32
2.7,0.7332,0.4741,0.767,0.6416,691.0,-37.1746,0.32
2.72,0.7332,0.4741,0.767,0.6416,700.0,-37.1746,0.32
2.74,0.7332,0.4741,0.767,0.6416,700.0,-37.1746,0.32
2.76,0.7332,0.4741,0.767,0.6416,697.0,-37.1746,0.32
2.78,0.7332,0.4741,0.767,0.6416,692.0,-37.1746,0.32
2.8,0.7332,0.4741,0.767,0.6416,692.0,-37.1746,0.32
2.82,0.7332,0.4741,0.767,0.6416,696.0,-37.1746,0.32
2.84,0.7332,0.4741,0.7671,0.6416,696.0,-37.182,0.32
2.86,0.7332,0.4741,0.7671,0.6416,696.0,-37.182,0.32
2.88,0.7332,0.4741,0.767,0.6416,699.0,-37.1746,0.32
2.9,0.7332,0.4741,0.767,0.6416,693.0,-37.1746,0.32
2.92,0.7332,0.4741,0.767,0.6416,693.0,-37.1746,0.32
2.94,0.7332,0.4741,0.767,0.6416,697.0,-37.1746,0.32
2.96,0.7332,0.4741,0.767,0.6416,699.0,-37.1746,0.32
2.98,0.7332,0.4741,0.767,0.6416,699.0,-37.1746,0.32
3.0,0.7332,0.4741,0.767,0.6416,689.0,-37.1746,0.32
3.02,0.7332,0.4741,0.767,0.6416,699.0,-37.1746,0.32
3.04,0.7332,0.4741,0.767,0.6416,699.0,-37.1746,0.32
3.06,0.7332,0.4741,0.767,0.6416,694.0,-37.1746,0.32
3.08,0.7332,0.4741,0.767,0.6416,697.0,-37.1746,0.32
3.1,0.7332,0.4741,0.767,0.6416,697.0,-37.1746,0.32
3.12,0.7332,0.4741,0.767,0.6416,694.0,-37.1746,0.32
3.14,0.7332,0.4741,0.767,0.6416,694.0,-37.1746,0.32
3.16,0.7332,0.4741,0.767,0.6416,694.0,-37.1746,0.32
3.18,0.7332,0.4741,0.767,0.6416,698.0,-37.1746,0.32
3.2,0.7332,0.4741,0.767,0.6416,698.0,-37.1746,0.32
3.22,0.7332,0.4741,0.767,0.6416,693.0,-37.1746,0.32
3.24,0.7332,0.4741,0.767,0.6416,695.0,-37.1746,0.32
3.26,0.7332,0.4741,0.767,0.6416,695.0,-37.1746,0.32
3.28,0.7332,0.4741,0.767,0.6416,694.0,-37.1746,0.32
3.3,0.7332,0.4741,0.767,0.6416,698.0,-80.1746,0.33
3.32,0.7332,0.4741,0.767,0.6416,698.0,-80.1746,0.33
3.34,0.7332,0.4741,0.767,0.6416,696.0,-80.1746,0.33
3.36,0.7332,0.4741,0.767,0.6416,697.0,-80.1746,0.33
3.38,0.7332,0.4741,0.767,0.6416,697.0,-80.1746,0.33
3.4,0.7332,0.4741,0.7671,0.6416,696.0,-80.182,0.33
3.42,0.7332,0.4741,0.7671,0.6416,696.0,-80.182,0.33
3.44,0.7332,0.4741,0.767,0.6416,694.0,-80.1746,0.33
3.46,0.7332,0.4741,0.767,0.6416,698.0,-80.1746,0.33
3.48,0.7332,0.4741,0.767,0.6416,698.0,-80.1746,0.33
3.5,0.7332,0.4741,0.767,0.6416,697.0,-80.1746,0.33
3.52,0.7332,0.4741,0.767,0.6416,693.0,-80.1746,0.33
3.54,0.7332,0.4741,0.767,0.6416,693.0,-80.1746,0.33
3.56,0.7332,0.4741,0.767,0.6416,693.0,-80.1746,0.33
3.58,0.7332,0.4741,0.767,0.6416,692.0,-80.1746,0.33
3.6,0.7332,0.4741,0.767,0.6416,692.0,-80.1746,0.33
3.62,0.7332,0.4741,0.767,0.6416,699.0,-80.1746,0.33
3.64,0.7332,0.4741,0.767,0.6416,696.0,-80.1746,0.33
3.66,0.7332,0.4741,0.767,0.6416,696.0,-80.1746,0.33
3.68,0.7332,0.4741,0.767,0.6416,696.0,-80.1746,0.33
3.7,0.7332,0.4741,0.767,0.6416,702.0,-80.1746,0.33
3.72,0.7332,0.4741,0.767,0.6416,702.0,-80.1746,0.33
3.74,0.7332,0.4741,0.767,0.6416,697.0,-80.1746,0.33
3.76,0.7332,0.4741,0.767,0.6416,695.0,-80.1746,0.33
3.78,0.7332,0.4741,0.767,0.6416,695.0,-80.1746,0.33
3.8,0.7332,0.4741,0.7671,0.6416,692.0,-80.182,0.33
3.82,0.7332,0.4741,0.7671,0.6416,694.0,-80.182,0.33
3.84,0.7332,0.4741,0.767,0.6416,694.0,-80.1746,0.33
3.86,0.7332,0.4741,0.767,0.6416,698.0,-80.1746,0.33
3.88,0.7332,0.4741,0.767,0.6416,698.0,-80.1746,0.33
3.9,0.7332,0.4741,0.767,0.6416,695.0,-80.1746,0.33
3.92,0.7332,0.4741,0.767,0.6416,695.0,-80.1746,0.33
3.94,0.7332,0.4741,0.767,0.6416,699.0,-80.1746,0.33
3.96,0.7332,0.4741,0.767,0.6416,696.0,-80.1746,0.33
3.98,0.7332,0.4741,0.767,0.6416,696.0,-80.1746,0.33
4.0,0.7332,0.4741,0.767,0.6416,694.0,-80.1746,0.33
4.02,0.7332,0.4741,0.767,0.6416,695.0,-80.1746,0.33
4.04,0.7332,0.4741,0.767,0.6416,695.0,-80.1746,0.33
4.06,0.7332,0.4741,0.767,0.6416,691.0,-80.1746,0.33
4.08,0.7332,0.4741,0.767,0.6416,694.0,-80.1746,0.33
4.1,0.7332,0.4741,0.767,0.6416,696.0,-80.1746,0.33
4.12,0.7332,0.4741,0.767,0.6416,696.0,-80.1746,0.33
4.14,0.7332,0.4741,0.767,0.6416,699.0,-80.1746,0.33
4.16,0.7332,0.4741,0.767,0.6416,692.0,-80.1746,0.33
4.18,0.7332,0.4741,0.767,0.6416,692.0,-80.1746,0.33
4.2,0.7332,0.4741,0.767,0.6416,699.0,-80.1746,0.33
4.22,0.7332,0.4741,0.7671,0.6416,699.0,-80.182,0.33
4.24,0.7332,0.4741,0.767,0.6416,692.0,-80.1746,0.28
4.26,0.7332,0.4741,0.767,0.6416,695.0,-80.1746,0.28
4.28,0.7332,0.4741,0.767,0.6416,693.0,-80.1746,0.28
4.3,0.7332,0.4741,0.767,0.6416,693.0,-80.1746,0.28
4.32,0.7332,0.4741,0.767,0.6416,697.0,-80.1746,0.28
4.34,0.7332,0.4741,0.767,0.6416,695.0,-80.1746,0.28
4.36,0.7332,0.4741,0.767,0.6416,695.0,-80.1746,0.28
4.38,0.7332,0.4741,0.767,0.6416,697.0,-80.1746,0.28
4.4,0.7332,0.4741,0.767,0.6416,693.0,-80.1746,0.28
4.42,0.7332,0.4741,0.767,0.6416,693.0,-80.1746,0.28
4.44,0.7332,0.4741,0.767,0.6416,691.0,-80.1746,0.28
4.46,0.7332,0.4741,0.767,0.6416,696.0,-80.1746,0.28
4.48,0.7332,0.4741,0.767,0.6416,696.0,-80.1746,0.28
4.5,0.7332,0.4741,0.767,0.6416,690.0,-80.1746,0.28
4.52,0.7332,0.4741,0.767,0.6416,695.0,-80.1746,0.28
4.54,0.7332,0.4741,0.767,0.6416,695.0,-80.1746,0.28
4.56,0.7332,0.4741,0.767,0.6416,700.0,-80.1746,0.28
4.58,0.7332,0.4741,0.767,0.6416,700.0,-80.1746,0.28
4.6,0.7332,0.4741,0.767,0.6416,698.0,-80.1746,0.28
4.62,0.7332,0.4741,0.767,0.6416,696.0,-80.1746,0.28
4.64,0.7332,0.4741,0.767,0.6416,696.0,-80.1746,0.28
4.66,0.7332,0.4741,0.767,0.6416,699.0,-80.1746,0.28
4.68,0.7332,0.4741,0.767,0.6416,690.0,-80.1746,0.28
4.7,0.7332,0.4741,0.767,0.6416,690.0,-80.1746,0.28
4.72,0.7332,0.4741,0.767,0.6416,693.0,-80.1746,0.28
4.74,0.7332,0.4741,0.767,0.6416,693.0,-80.1746,0.28
4.76,0.7332,0.4741,0.767,0.6416,690.0,-80.1746,0.28
4.78,0.7332,0.4741,0.767,0.6416,690.0,-80.1746,0.28
4.8,0.7332,0.4741,0.767,0.6416,699.0,-80.1746,0.28
4.82,0.7332,0.4741,0.767,0.6416,699.0,-80.1746,0.28
4.84,0.7332,0.4741,0.767,0.6416,693.0,-80.1746,0.28
4.86,0.7332,0.4741,0.767,0.6416,693.0,-80.1746,0.28
4.88,0.7332,0.4741,0.767,0.6416,695.0,-80.1746,0.28
4.9,0.7332,0.4741,0.767,0.6416,701.0,-80.1746,0.28
4.92,0.7332,0.4741,0.767,0.6416,701.0,-80.1746,0.28
4.94,0.7332,0.4741,0.767,0.6416,692.0,-80.1746,0.28
4.96,0.7332,0.4741,0.767,0.6416,692.0,-80.1746,0.28
4.98,0.7332,0.4741,0.767,0.6416,693.0,-80.1746,0.28
5.0,0.7332,0.4741,0.767,0.6416,694.0,-80.1746,0.28
5.02,0.7332,0.4741,0.767,0.6416,700.0,-80.1746,0.28
