time,x,y,z,w,plume,glbWindBlowDir,windSpd
0.68,0.1702,-0.2056,0.0745,0.9972,675.0,233.4548,0.27
0.7,0.1702,-0.2056,0.0745,0.9972,676.0,233.4548,0.27
0.72,0.1702,-0.2056,0.0745,0.9972,676.0,233.4548,0.27
0.74,0.1702,-0.2056,0.0745,0.9972,677.0,233.4548,0.27
0.76,0.1702,-0.2056,0.0745,0.9972,678.0,233.4548,0.27
0.78,0.1702,-0.2056,0.0745,0.9972,678.0,233.4548,0.27
0.8,0.1702,-0.2056,0.0745,0.9972,683.0,233.4548,0.27
0.82,0.1702,-0.2056,0.0745,0.9972,678.0,233.4548,0.27
0.84,0.1702,-0.2056,0.0745,0.9972,678.0,233.4548,0.27
0.86,0.1702,-0.2056,0.0745,0.9972,676.0,233.4548,0.27
0.88,0.1702,-0.2056,0.0745,0.9972,676.0,233.4548,0.27
0.9,0.1702,-0.2056,0.0745,0.9972,683.0,233.4548,0.27
0.92,0.1702,-0.2056,0.0745,0.9972,677.0,233.4548,0.27
0.94,0.1702,-0.2056,0.0745,0.9972,677.0,233.4548,0.27
0.96,0.1702,-0.2056,0.0745,0.9972,677.0,233.4548,0.27
0.98,0.1702,-0.2056,0.0745,0.9972,677.0,233.4548,0.27
1.0,0.1702,-0.2056,0.0745,0.9972,677.0,233.4548,0.27
1.02,0.1703,-0.2056,0.0745,0.9972,678.0,233.4548,0.27
1.04,0.1703,-0.2056,0.0745,0.9972,678.0,233.4548,0.27
1.06,0.1702,-0.2056,0.0745,0.9972,674.0,233.4548,0.27
1.08,0.1702,-0.2056,0.0745,0.9972,677.0,233.4548,0.27
1.1,0.1702,-0.2056,0.0745,0.9972,677.0,233.4548,0.27
1.12,0.1702,-0.2056,0.0745,0.9972,677.0,233.4548,0.27
1.14,0.1702,-0.2056,0.0745,0.9972,680.0,233.4548,0.27
1.16,0.1702,-0.2056,0.0745,0.9972,680.0,233.4548,0.27
1.18,0.1702,-0.2056,0.0745,0.9972,677.0,233.4548,0.27
1.2,0.1702,-0.2056,0.0745,0.9972,674.0,233.4548,0.27
1.22,0.1702,-0.2056,0.0745,0.9972,674.0,233.4548,0.27
1.24,0.1702,-0.2056,0.0745,0.9972,672.0,233.4548,0.27
1.26,0.1702,-0.2056,0.0745,0.9972,672.0,233.4548,0.27
1.28,0.1702,-0.2056,0.0745,0.9972,682.0,233.4548,0.27
1.3,0.1702,-0.2056,0.0745,0.9972,676.0,233.4548,0.27
1.32,0.1702,-0.2056,0.0745,0.9972,676.0,233.4548,0.27
1.34,0.1702,-0.2056,0.0745,0.9972,672.0,233.4548,0.27
1.36,0.1702,-0.2056,0.0745,0.9972,675.0,233.4548,0.27
1.38,0.1702,-0.2056,0.0745,0.9972,675.0,233.4548,0.27
1.4,0.1702,-0.2056,0.0745,0.9972,680.0,233.4548,0.27
1.42,0.1702,-0.2056,0.0745,0.9972,680.0,233.4548,0.27
1.44,0.1702,-0.2056,0.0745,0.9972,680.0,233.4548,0.27
1.46,0.1702,-0.2056,0.0745,0.9972,680.0,233.4548,0.27
1.48,0.1702,-0.2056,0.0745,0.9972,680.0,233.4548,0.27
1.5,0.1702,-0.2056,0.0745,0.9972,678.0,233.4548,0.27
1.52,0.1702,-0.2056,0.0745,0.9972,678.0,233.4548,0.27
1.54,0.1702,-0.2056,0.0745,0.9972,678.0,233.4548,0.27
1.56,0.1702,-0.2056,0.0745,0.9972,677.0,234.4548,0.19
1.58,0.1702,-0.2056,0.0745,0.9972,672.0,234.4548,0.19
1.6,0.1702,-0.2056,0.0745,0.9972,672.0,234.4548,0.19
1.62,0.1702,-0.2056,0.0745,0.9972,681.0,234.4548,0.19
1.64,0.1702,-0.2056,0.0745,0.9972,681.0,234.4548,0.19
1.66,0.1702,-0.2056,0.0745,0.9972,678.0,234.4548,0.19
1.68,0.1702,-0.2056,0.0745,0.9972,678.0,234.4548,0.19
1.7,0.1702,-0.2056,0.0745,0.9972,679.0,234.4548,0.19
1.72,0.1702,-0.2056,0.0745,0.9972,676.0,234.4548,0.19
1.74,0.1702,-0.2056,0.0745,0.9972,684.0,234.4548,0.19
1.76,0.1702,-0.2056,0.0745,0.9972,684.0,234.4548,0.19
1.78,0.1702,-0.2056,0.0745,0.9972,677.0,234.4548,0.19
1.8,0.1702,-0.2056,0.0745,0.9972,676.0,234.4548,0.19
1.82,0.1702,-0.2056,0.0745,0.9972,676.0,234.4548,0.19
1.84,0.1702,-0.2056,0.0745,0.9972,679.0,234.4548,0.19
1.86,0.1702,-0.2056,0.0745,0.9972,679.0,234.4548,0.19
1.88,0.1702,-0.2056,0.0745,0.9972,679.0,234.4548,0.19
1.9,0.1702,-0.2056,0.0745,0.9972,679.0,234.4548,0.19
1.92,0.1703,-0.2056,0.0745,0.9972,680.0,234.4548,0.19
1.94,0.1702,-0.2056,0.0745,0.9972,680.0,234.4548,0.19
1.96,0.1702,-0.2056,0.0745,0.9972,678.0,234.4548,0.19
1.98,0.1702,-0.2056,0.0745,0.9972,678.0,234.4548,0.19
2.0,0.1702,-0.2056,0.0745,0.9972,674.0,234.4548,0.19
2.02,0.1702,-0.2056,0.0745,0.9972,676.0,234.4548,0.19
2.04,0.1702,-0.2056,0.0745,0.9972,676.0,234.4548,0.19
2.06,0.1702,-0.2056,0.0745,0.9972,676.0,234.4548,0.19
2.08,0.1702,-0.2056,0.0745,0.9972,676.0,234.4548,0.19
2.1,0.1702,-0.2056,0.0745,0.9972,677.0,234.4548,0.19
2.12,0.1702,-0.2056,0.0745,0.9972,679.0,234.4548,0.19
2.14,0.1702,-0.2056,0.0745,0.9972,679.0,234.4548,0.19
2.16,0.1702,-0.2056,0.0745,0.9972,675.0,234.4548,0.19
2.18,0.1702,-0.2056,0.0745,0.9972,683.0,234.4548,0.19
2.2,0.1702,-0.2056,0.0745,0.9972,683.0,234.4548,0.19
2.22,0.1702,-0.2056,0.0745,0.9972,678.0,234.4548,0.19
2.24,0.1702,-0.2056,0.0745,0.9972,678.0,234.4548,0.19
2.26,0.1702,-0.2056,0.0745,0.9972,673.0,234.4548,0.19
2.28,0.1702,-0.2056,0.0745,0.9972,680.0,234.4548,0.19
2.3,0.1702,-0.2056,0.0745,0.9972,680.0,234.4548,0.19
2.32,0.1702,-0.2056,0.0745,0.9972,677.0,234.4548,0.19
2.34,0.1702,-0.2056,0.0745,0.9972,677.0,234.4548,0.19
2.36,0.1702,-0.2056,0.0745,0.9972,673.0,234.4548,0.19
2.38,0.1702,-0.2056,0.0745,0.9972,675.0,234.4548,0.19
2.4,0.1702,-0.2056,0.0745,0.9972,675.0,234.4548,0.19
2.42,0.1702,-0.2056,0.0745,0.9972,677.0,234.4548,0.19
2.44,0.1702,-0.2056,0.0745,0.9972,684.0,234.4548,0.19
2.46,0.1702,-0.2056,0.0746,0.9972,684.0,234.4434,0.19
2.48,0.1702,-0.2056,0.0745,0.9972,683.0,234.4548,0.19
2.5,0.1702,-0.2056,0.0745,0.9972,677.0,235.4548,0.23
2.52,0.1703,-0.2056,0.0745,0.9972,677.0,235.4548,0.23
2.54,0.1702,-0.2056,0.0745,0.9972,675.0,235.4548,0.23
2.56,0.1702,-0.2056,0.0745,0.9972,675.0,235.4548,0.23
2.58,0.1702,-0.2056,0.0746,0.9972,675.0,235.4434,0.23
2.6,0.1702,-0.2056,0.0746,0.9972,679.0,235.4434,0.23
2.62,0.1702,-0.2056,0.0745,0.9972,679.0,235.4548,0.23
2.64,0.1702,-0.2056,0.0746,0.9972,675.0,235.4434,0.23
2.66,0.1702,-0.2056,0.0746,0.9972,677.0,235.4434,0.23
2.68,0.1702,-0.2056,0.0745,0.9972,677.0,235.4548,0.23
2.7,0.1702,-0.2056,0.0745,0.9972,677.0,235.4548,0.23
2.72,0.1702,-0.2056,0.0745,0.9972,683.0,235.4548,0.23
2.74,0.1702,-0.2056,0.0745,0.9972,683.0,235.4548,0.23
2.76,0.1702,-0.2056,0.0745,0.9972,675.0,235.4548,0.23
2.78,0.1702,-0.2056,0.0745,0.9972,677.0,235.4548,0.23
2.8,0.1702,-0.2056,0.0745,0.9972,677.0,235.4548,0.23
2.82,0.1702,-0.2056,0.0745,0.9972,681.0,235.4548,0.23
2.84,0.1702,-0.2056,0.0745,0.9972,681.0,235.4548,0.23
2.86,0.1702,-0.2056,0.0745,0.9972,684.0,235.4548,0.23
2.88,0.1702,-0.2056,0.0745,0.9972,677.0,235.4548,0.23
2.9,0.1702,-0.2056,0.0745,0.9972,677.0,235.4548,0.23
2.92,0.1702,-0.2056,0.0745,0.9972,679.0,235.4548,0.23
2.94,0.1702,-0.2056,0.0745,0.9972,679.0,235.4548,0.23
2.96,0.1702,-0.2056,0.0745,0.9972,678.0,235.4548,0.23
2.98,0.1702,-0.2056,0.0745,0.9972,678.0,235.4548,0.23
3.0,0.1702,-0.2056,0.0745,0.9972,673.0,235.4548,0.23
3.02,0.1702,-0.2056,0.0745,0.9972,672.0,235.4548,0.23
3.04,0.1702,-0.2056,0.0745,0.9972,672.0,235.4548,0.23
3.06,0.1702,-0.2056,0.0745,0.9972,674.0,235.4548,0.23
3.08,0.1702,-0.2056,0.0745,0.9972,683.0,235.4548,0.23
3.1,0.1702,-0.2056,0.0745,0.9972,683.0,235.4548,0.23
3.12,0.1702,-0.2056,0.0745,0.9972,679.0,235.4548,0.23
3.14,0.1702,-0.2056,0.0745,0.9972,678.0,235.4548,0.23
3.16,0.1702,-0.2056,0.0745,0.9972,678.0,235.4548,0.23
3.18,0.1702,-0.2056,0.0745,0.9972,678.0,235.4548,0.23
3.2,0.1702,-0.2056,0.0745,0.9972,679.0,235.4548,0.23
3.22,0.1702,-0.2056,0.0745,0.9972,679.0,235.4548,0.23
3.24,0.1702,-0.2056,0.0745,0.9972,678.0,235.4548,0.23
3.26,0.1702,-0.2056,0.0745,0.9972,679.0,235.4548,0.23
3.28,0.1702,-0.2056,0.0746,0.9972,679.0,235.4434,0.23
3.3,0.1702,-0.2056,0.0745,0.9972,678.0,235.4548,0.23
3.32,0.1702,-0.2056,0.0745,0.9972,682.0,235.4548,0.23
3.34,0.1702,-0.2056,0.0745,0.9972,682.0,235.4548,0.23
3.36,0.1702,-0.2056,0.0746,0.9972,682.0,235.4434,0.23
3.38,0.1702,-0.2056,0.0746,0.9972,682.0,235.4434,0.23
3.4,0.1702,-0.2056,0.0745,0.9972,678.0,235.4548,0.23
3.42,0.1702,-0.2056,0.0745,0.9972,676.0,235.4548,0.23
3.44,0.1702,-0.2056,0.0745,0.9972,676.0,235.4548,0.23
3.46,0.1702,-0.2056,0.0745,0.9972,677.0,177.4548,0.2
3.48,0.1702,-0.2056,0.0745,0.9972,677.0,177.4548,0.2
3.5,0.1702,-0.2056,0.0746,0.9972,677.0,177.4434,0.2
3.52,0.1702,-0.2056,0.0745,0.9972,677.0,177.4548,0.2
3.54,0.1702,-0.2056,0.0745,0.9972,677.0,177.4548,0.2
3.56,0.1702,-0.2056,0.0746,0.9972,673.0,177.4434,0.2
3.58,0.1702,-0.2056,0.0746,0.9972,679.0,177.4434,0.2
3.6,0.1702,-0.2056,0.0746,0.9972,679.0,177.4434,0.2
3.62,0.1702,-0.2056,0.0745,0.9972,677.0,177.4548,0.2
3.64,0.1702,-0.2056,0.0745,0.9972,676.0,177.4548,0.2
3.66,0.1702,-0.2056,0.0746,0.9972,676.0,177.4434,0.2
3.68,0.1702,-0.2056,0.0746,0.9972,676.0,177.4434,0.2
3.7,0.1702,-0.2056,0.0746,0.9972,676.0,177.4434,0.2
3.72,0.1702,-0.2056,0.0745,0.9972,678.0,177.4548,0.2
3.74,0.1702,-0.2056,0.0746,0.9972,673.0,177.4434,0.2
3.76,0.1702,-0.2056,0.0746,0.9972,673.0,177.4434,0.2
3.78,0.1702,-0.2056,0.0746,0.9972,679.0,177.4434,0.2
3.8,0.1702,-0.2056,0.0746,0.9972,678.0,177.4434,0.2
3.82,0.1702,-0.2056,0.0745,0.9972,678.0,177.4548,0.2
3.84,0.1702,-0.2056,0.0746,0.9972,683.0,177.4434,0.2
3.86,0.1702,-0.2056,0.0746,0.9972,677.0,177.4434,0.2
3.88,0.1702,-0.2056,0.0746,0.9972,677.0,177.4434,0.2
3.9,0.1702,-0.2056,0.0746,0.9972,685.0,177.4434,0.2
3.92,0.1702,-0.2056,0.0746,0.9972,675.0,177.4434,0.2
3.94,0.1702,-0.2056,0.0745,0.9972,675.0,177.4548,0.2
3.96,0.1702,-0.2056,0.0746,0.9972,680.0,177.4434,0.2
3.98,0.1702,-0.2056,0.0746,0.9972,676.0,177.4434,0.2
4.0,0.1702,-0.2056,0.0745,0.9972,676.0,177.4548,0.2
4.02,0.1702,-0.2056,0.0745,0.9972,681.0,177.4548,0.2
4.04,0.1702,-0.2056,0.0745,0.9972,681.0,177.4548,0.2
4.06,0.1702,-0.2056,0.0746,0.9972,683.0,177.4434,0.2
4.08,0.1702,-0.2056,0.0746,0.9972,679.0,177.4434,0.2
4.1,0.1702,-0.2056,0.0746,0.9972,679.0,177.4434,0.2
4.12,0.1702,-0.2056,0.0745,0.9972,674.0,177.4548,0.2
4.14,0.1702,-0.2056,0.0745,0.9972,674.0,177.4548,0.2
4.16,0.1702,-0.2056,0.0746,0.9972,679.0,177.4434,0.2
4.18,0.1702,-0.2056,0.0745,0.9972,682.0,177.4548,0.2
4.2,0.1702,-0.2056,0.0745,0.9972,673.0,177.4548,0.2
4.22,0.1702,-0.2056,0.0746,0.9972,673.0,177.4434,0.2
4.24,0.1702,-0.2056,0.0746,0.9972,677.0,177.4434,0.2
4.26,0.1702,-0.2056,0.0746,0.9972,677.0,177.4434,0.2
4.28,0.1702,-0.2056,0.0746,0.9972,681.0,177.4434,0.2
4.3,0.1702,-0.2056,0.0746,0.9972,677.0,177.4434,0.2
4.32,0.1702,-0.2056,0.0745,0.9972,677.0,177.4548,0.2
4.34,0.1702,-0.2056,0.0745,0.9972,678.0,177.4548,0.2
4.36,0.1702,-0.2056,0.0745,0.9972,678.0,177.4548,0.2
4.38,0.1702,-0.2056,0.0745,0.9972,681.0,177.4548,0.2
4.4,0.1702,-0.2056,0.0745,0.9972,676.0,221.4548,0.14
4.42,0.1702,-0.2056,0.0745,0.9972,676.0,221.4548,0.14
4.44,0.1702,-0.2056,0.0745,0.9972,677.0,221.4548,0.14
4.46,0.1702,-0.2056,0.0746,0.9972,673.0,221.4434,0.14
4.48,0.1702,-0.2056,0.0746,0.9972,673.0,221.4434,0.14
4.5,0.1702,-0.2056,0.0746,0.9972,678.0,221.4434,0.14
4.52,0.1702,-0.2056,0.0746,0.9972,683.0,221.4434,0.14
4.54,0.1702,-0.2056,0.0745,0.9972,683.0,221.4548,0.14
4.56,0.1702,-0.2056,0.0746,0.9972,677.0,221.4434,0.14
4.58,0.1702,-0.2056,0.0746,0.9972,677.0,221.4434,0.14
4.6,0.1702,-0.2056,0.0746,0.9972,680.0,221.4434,0.14
4.62,0.1702,-0.2056,0.0746,0.9972,683.0,221.4434,0.14
4.64,0.1702,-0.2056,0.0745,0.9972,683.0,221.4548,0.14
4.66,0.1702,-0.2056,0.0746,0.9972,680.0,221.4434,0.14
4.68,0.1702,-0.2056,0.0746,0.9972,678.0,221.4434,0.14
4.7,0.1702,-0.2056,0.0746,0.9972,678.0,221.4434,0.14
4.72,0.1702,-0.2056,0.0745,0.9972,677.0,221.4548,0.14
4.74,0.1702,-0.2056,0.0745,0.9972,681.0,221.4548,0.14
4.76,0.1702,-0.2056,0.0746,0.9972,681.0,221.4434,0.14
4.78,0.1702,-0.2056,0.0746,0.9972,680.0,221.4434,0.14
4.8,0.1702,-0.2056,0.0745,0.9972,680.0,221.4548,0.14
4.82,0.1702,-0.2056,0.0745,0.9972,679.0,221.4548,0.14
4.84,0.1702,-0.2056,0.0745,0.9972,679.0,221.4548,0.14
4.86,0.1702,-0.2056,0.0745,0.9972,679.0,221.4548,0.14
4.88,0.1702,-0.2056,0.0746,0.9972,676.0,221.4434,0.14
4.9,0.1702,-0.2056,0.0746,0.9972,676.0,221.4434,0.14
4.92,0.1702,-0.2056,0.0746,0.9972,673.0,221.4434,0.14
4.94,0.1702,-0.2056,0.0746,0.9972,674.0,221.4434,0.14
4.96,0.1702,-0.2056,0.0746,0.9972,674.0,221.4434,0.14
4.98,0.1702,-0.2056,0.0746,0.9972,674.0,221.4434,0.14
5.0,0.1702,-0.2056,0.0745,0.9972,675.0,221.4548,0.14
5.02,0.1702,-0.2056,0.0745,0.9972,679.0,221.4548,0.14
