time,x,y,behavior
0.03333333333333333,-2.8750937272983523,1.4683763085297017,In
0.06666666666666667,-2.8750937272983523,1.4683763085297017,In
0.1,-2.874743500376269,1.4675901781722192,In
0.13333333333333333,-2.8738824808785557,1.465673917528782,In
0.16666666666666666,-2.8728528079111983,1.4634172317164627,In
0.19999999999999998,-2.8717409719876126,1.4610312259463258,In
0.2333333333333333,-2.8706287154673182,1.4587013704966396,In
0.26666666666666666,-2.869516254913483,1.4564278701068387,In
0.3,-2.868336083574364,1.4540749514755922,In
0.3333333333333333,-2.8671685120107386,1.4518007293669237,In
0.36666666666666664,-2.865992101670913,1.4495597376694151,In
0.39999999999999997,-2.863492252417903,1.444955371285003,ObstacleAvoidance
0.4333333333333333,-2.862204526205371,1.442659537333129,ObstacleAvoidance
0.4666666666666666,-2.8608332345941534,1.440265539403701,ObstacleAvoidance
0.49999999999999994,-2.8595569155070955,1.4380798219129416,In
0.5333333333333333,-2.8582247635567213,1.4358094450055332,In
0.5666666666666667,-2.8568529764802637,1.4334449669587848,In
0.6,-2.8555972019284543,1.4312474700647755,In
0.6333333333333333,-2.854293558863785,1.4289607199960557,In
0.6666666666666666,-2.8529503320341876,1.426638187821276,In
0.7,-2.8516122495361573,1.4243714073490632,ObstacleAvoidance
0.7333333333333333,-2.8502388998932755,1.422096155162294,ObstacleAvoidance
0.7666666666666666,-2.848910012986276,1.4199420429685876,ObstacleAvoidance
0.7999999999999999,-2.84750616231578,1.4177152798801784,ObstacleAvoidance
0.8333333333333333,-2.8460435298288806,1.4154359464064041,ObstacleAvoidance
0.8666666666666666,-2.8445505003896434,1.4131160393771236,ObstacleAvoidance
0.8999999999999999,-2.8431661626995406,1.4109368919638583,ObstacleAvoidance
0.9333333333333332,-2.842175655922894,1.4093472014794906,Out
0.9666666666666666,-2.8418738040655644,1.4088494838619265,In
0.9999999999999999,-2.841899529325052,1.4088931378599834,In
1.0333333333333332,-2.8419371041214156,1.408959084207904,In
1.0666666666666667,-2.841443519042078,1.4080751376825227,In
1.1,-2.840427492226962,1.4062364082544296,In
1.1333333333333335,-2.8392390542876376,1.4040880203708686,In
1.166666666666667,-2.8379263701465463,1.4017481177119118,In
1.2000000000000004,-2.8366062769448037,1.3994415339380677,In
1.2333333333333338,-2.835226507744725,1.397081805098833,In
1.2666666666666673,-2.83385111723797,1.394778227866482,In
1.3000000000000007,-2.832494741707345,1.3925518083990196,Out
1.3333333333333341,-2.8310510630451486,1.3902305321658988,Out
1.3666666666666676,-2.829653083968771,1.3880300723944228,In
1.400000000000001,-2.828275568203577,1.3859066960099806,In
1.4333333333333345,-2.826835870479049,1.3837332026547555,In
1.466666666666668,-2.823866242791532,1.3793862406149136,In
1.5000000000000013,-2.823866242791532,1.3793862406149136,In
1.5333333333333348,-2.8223221105184177,1.377192167848805,ObstacleAvoidance
1.5666666666666682,-2.820772019112223,1.37503342452753,ObstacleAvoidance
1.6000000000000016,-2.81921619359953,1.3729101413669746,ObstacleAvoidance
1.633333333333335,-2.817626295374693,1.3707805328204743,In
1.6666666666666685,-2.8161745139961853,1.3688638451116917,In
1.700000000000002,-2.8161595595892726,1.368843522496839,In
1.7333333333333354,-2.8156813985752365,1.368189875164206,In
1.7666666666666688,-2.81445639984921,1.3665144761750736,In
1.8000000000000023,-2.8130017619444496,1.3645367189921065,In
1.8333333333333357,-2.8114147401777028,1.362405039604129,In
1.8666666666666691,-2.8097975686802434,1.3602642062448758,In
1.9000000000000026,-2.8081924016901016,1.3581778916763996,In
1.933333333333336,-2.805928259376476,1.3560561440467738,In
1.9666666666666694,-2.8031617007189684,1.3539550569468453,In
2.0000000000000027,-2.8004092006507184,1.351907623098438,In
2.033333333333336,-2.7980396284539446,1.3499489469503474,In
2.066666666666669,-2.796408321002627,1.3480136001158147,Out
2.1000000000000023,-2.7946760813045493,1.345997987176053,In
2.1333333333333355,-2.7929414202514042,1.3440180715901142,In
2.1666666666666687,-2.7929414202514042,1.3440180715901142,In
2.200000000000002,-2.789424010909469,1.3401007993171457,In
2.233333333333335,-2.78767340716077,1.3382032499969543,In
2.2666666666666684,-2.7858547160819676,1.3362654123996367,In
2.3000000000000016,-2.7840377288990883,1.334360787516562,Out
2.333333333333335,-2.782168569745229,1.3324360993688462,In
2.366666666666668,-2.78035354497847,1.3306000362300063,In
2.4000000000000012,-2.778541197061546,1.328797072600179,In
2.4333333333333345,-2.7767485252849498,1.3270463543400441,Out
2.4666666666666677,-2.7748659000627267,1.3252430523902188,In
2.500000000000001,-2.772987753856713,1.3234717858191853,In
2.533333333333334,-2.7710212241881984,1.321646803504985,In
2.5666666666666673,-2.7690940013293486,1.319891197365946,In
2.6000000000000005,-2.767171168407102,1.3181684019536202,In
2.6333333333333337,-2.7651392240513246,1.3163780443633044,In
2.666666666666667,-2.763071215108963,1.3145903548224476,In
2.7,-2.7610645842982917,1.3128867284416423,ObstacleAvoidance
2.7333333333333334,-2.759024285120217,1.3111837130384423,ObstacleAvoidance
2.7666666666666666,-2.7569485732592107,1.3094839580536641,ObstacleAvoidance
2.8,-2.7549745229096825,1.3078998985364478,In
2.833333333333333,-2.7535443830134008,1.3067703362354353,In
2.8666666666666663,-2.753147551538785,1.3064560789415016,In
2.8999999999999995,-2.7529703198475897,1.3063130047442915,In
2.9333333333333327,-2.75228453980867,1.3057523011683498,Out
2.966666666666666,-2.7506407391708323,1.3044040401032007,In
2.999999999999999,-2.7479472208454827,1.3016102627781247,In
3.0333333333333323,-2.7449645514104226,1.298466724254416,Out
3.0666666666666655,-2.741826617219069,1.295190422419107,In
3.0999999999999988,-2.737410230716879,1.2914429642899603,ObstacleAvoidance
3.133333333333332,-2.737410230716879,1.2914429642899603,ObstacleAvoidance
3.166666666666665,-2.7330889784077934,1.2881774544351376,ObstacleAvoidance
3.1999999999999984,-2.731682559462958,1.2871421964749685,In
3.2333333333333316,-2.731112376168193,1.2867213960576718,In
3.266666666666665,-2.7309103687960237,1.2865690605501232,In
3.299999999999998,-2.7303270000740714,1.286123572113418,In
3.3333333333333313,-2.7285997526585,1.2847989204670602,In
3.3666666666666645,-2.7266951049899886,1.2833311231350077,In
3.3999999999999977,-2.7245850492588515,1.281715419842984,In
3.433333333333331,-2.7224619247264554,1.2801169760556146,In
3.466666666666664,-2.720366630529159,1.2785657004207434,In
3.4999999999999973,-2.7181969600185134,1.276987492843194,In
