time,x,y,behavior,action
2.8,-2.164016509174611,0.6776806738524179,ObstacleAvoidance,1
2.8333,-2.1661242714838274,0.6792997841726587,Out,1
2.8667,-2.1682577438874677,0.6809680292057312,Out,1
2.9,-2.1702963598952065,0.6825932833578028,Out,1
2.9333,-2.1723797469492014,0.6842834230299424,Out,1
2.9667,-2.1744483372496246,0.685992147576207,Out,1
3.0,-2.176500222689147,0.687720409152007,Out,1
3.0333,-2.178536357321433,0.6894677316796383,Out,1
3.0667,-2.1804990837318856,0.6911840013356985,Out,1
3.1,-2.18234932786143,0.6928358083983879,Out,1
3.1333,-2.1843425511629944,0.694516976608833,Out,1
3.1667,-2.1887373448652774,0.6979250743949672,Out,1
3.2,-2.190877970010967,0.6996797174138933,Out,1
3.2333,-2.192760648197808,0.7015192616428836,Out,1
3.2667,-2.194661885116176,0.7034122248219674,Out,1
3.3,-2.1965449893637707,0.7053232949451722,Out,1
3.3333,-2.198446175844362,0.7072873068429253,ObstacleAvoidance,1
3.3667,-2.2002772943610456,0.7092131220168785,ObstacleAvoidance,1
3.4,-2.20203834491382,0.7111007404670282,ObstacleAvoidance,1
3.4333,-2.203713606097791,0.712930123866995,Out,1
3.4667,-2.205524157997754,0.7149441393371188,Out,1
3.5,-2.207297994461314,0.7169566982309679,Out,1
3.5333,-2.2090375010276944,0.7189658948929356,Out,1
3.5667,-2.2107583994402997,0.7209912908123624,Out,1
3.6,-2.2125235763342417,0.7231116087836584,Out,1
3.6333,-2.214188675335155,0.7251503165346493,ObstacleAvoidance,1
3.6667,-2.2158823314125087,0.7272639080111283,ObstacleAvoidance,1
3.7,-2.217539750583038,0.7293736590646525,ObstacleAvoidance,1
3.7333,-2.2191461654544344,0.7314590552088198,Out,1
3.7667,-2.2207630314736733,0.7335997718965892,Out,1
3.8,-2.2222822061546363,0.735655542197331,Out,1
3.8333,-2.2241200850552802,0.7376624297240548,Out,1
3.8667,-2.226437977283966,0.7395124531428525,Out,1
3.9,-2.228780758603027,0.7414357798441555,Out,1
3.9333,-2.230794682281346,0.7433744332852861,ObstacleAvoidance,1
3.9667,-2.232279252166682,0.745578724148146,ObstacleAvoidance,1
4.0,-2.233743804623838,0.7477963810386203,ObstacleAvoidance,1
4.0333,-2.2351596985124718,0.7499849863047823,ObstacleAvoidance,1
4.0667,-2.2379872847326028,0.7544857007548913,ObstacleAvoidance,1
4.1,-2.2392524147436537,0.756559974911303,ObstacleAvoidance,1
4.1333,-2.2405252140980116,0.7586890797679828,Out,1
4.1667,-2.241832893077523,0.7609149571820168,Out,1
4.2,-2.2431649445923796,0.7632147266186458,Out,1
4.2333,-2.2444478384681905,0.7654549272083386,Out,1
4.2667,-2.2457603480023063,0.7677661549770569,Out,1
4.3,-2.2471153630800997,0.7701693813744406,Out,1
4.3333,-2.2483782381381405,0.7724210406436178,Out,1
4.3667,-2.2495885978962202,0.7745859537868434,Out,1
4.4,-2.2508825180814633,0.7769072086817559,Out,1
4.4333,-2.252175484940041,0.7792289411084985,ObstacleAvoidance,1
4.4667,-2.2535257337319083,0.781635032002054,ObstacleAvoidance,1
4.5,-2.2547317616585034,0.7837446351761912,ObstacleAvoidance,1
4.5333,-2.255781285255717,0.785909900085664,Out,1
4.5667,-2.256271066875205,0.787851316941361,Out,1
4.6,-2.2568337113313808,0.789890856618225,Out,1
4.6333,-2.257621758963534,0.7919104184698957,Out,1
4.6667,-2.2589695026880277,0.794022774385196,Out,1
4.7,-2.2603756280121923,0.7961878302972716,Out,1
4.7333,-2.2618938774454955,0.7984912064440666,Out,1
4.7667,-2.263397146491288,0.8007440963084749,Out,1
4.8,-2.264826456837377,0.8028632844241583,Out,1
4.8333,-2.2663779984511665,0.8051445951132123,ObstacleAvoidance,1
4.8667,-2.2678935115723995,0.8073583359314647,ObstacleAvoidance,1
4.9,-2.2678935115723995,0.8073583359314647,ObstacleAvoidance,1
4.9333,-2.2678935115723995,0.8073583359314647,ObstacleAvoidance,1
4.9667,-2.2678935115723995,0.8073583359314647,ObstacleAvoidance,1
5.0,-2.2678935115723995,0.8073583359314647,ObstacleAvoidance,1
5.0333,-2.2678935115723995,0.8073583359314647,ObstacleAvoidance,1
5.0667,-2.2678935115723995,0.8073583359314647,ObstacleAvoidance,1
5.1,-2.280028191422738,0.8248469667884919,ObstacleAvoidance,1
5.1333,-2.2814917419969447,0.8269426551997743,Out,1
5.1667,-2.2829994047555324,0.8291001596372389,Out,1
5.2,-2.2845219317688157,0.8312785866813792,Out,1
5.2333,-2.287579944589269,0.8356568477022579,Out,1
5.2667,-2.28899985981257,0.8376907182142501,Out,1
5.3,-2.2905219118654845,0.8398696239649812,Out,1
5.3333,-2.292014712242488,0.8420066826292478,ObstacleAvoidance,1
5.3667,-2.2936792061340077,0.8443943619636931,ObstacleAvoidance,1
5.4,-2.2951332481352766,0.8464972403393647,ObstacleAvoidance,1
5.4333,-2.2965581583396766,0.8485887889712433,Out,1
5.4667,-2.298009109757108,0.8507546224779405,Out,1
5.5,-2.2995105950942394,0.8530389908444169,Out,1
5.5333,-2.3009364579020497,0.8552516533069072,Out,1
5.5667,-2.3023442459922885,0.857475830951075,Out,1
5.6,-2.303785323326358,0.8597985838808544,Out,1
5.6333,-2.305177170679248,0.8620919660652495,Out,1
5.6667,-2.3065879198547554,0.8644629990554673,Out,1
5.7,-2.3079652513514057,0.8668241496603208,Out,1
5.7333,-2.3092952545814676,0.8691544915269116,Out,1
5.7667,-2.311790675884187,0.8736746769000723,Out,1
5.8,-2.3130281453226296,0.8759982296478093,Out,1
5.8333,-2.3130281453226296,0.8759982296478093,Out,1
5.8667,-2.314255257415338,0.8783556787809896,Out,1
5.9,-2.316669729159204,0.8831475045787407,Out,1
5.9333,-2.317800851620013,0.8854681371956454,Out,1
5.9667,-2.318956687814465,0.8878892861480567,Out,1
6.0,-2.3200579364728684,0.8902524749505396,Out,1
6.0333,-2.3211368132930597,0.8926257652922551,Out,1
6.0667,-2.3222866406459506,0.895216693186808,Out,1
6.1,-2.3233125720919583,0.8975858999424169,Out,1
6.1333,-2.3242670338998197,0.8998480982585875,Out,1
6.1667,-2.3252583213355225,0.9022594030973954,Out,1
6.2,-2.3262180796951872,0.9046560497236058,Out,1
6.2333,-2.3271559374307875,0.9070613655154993,Out,1
6.2667,-2.328109933389846,0.9095691386927962,Out,1
6.3,-2.329015996877356,0.9120136803283545,Out,1
6.3333,-2.33078071772473,0.9169735222653932,Out,1
6.3667,-2.3316620709708324,0.919561213219545,Out,1
6.4,-2.332471840319081,0.9220128088920259,Out,1
6.4333,-2.3332664746212517,0.9244959355136544,Out,1
6.4667,-2.334040629434247,0.926985341514242,Out,1
6.5,-2.334819382938589,0.9295529313474304,Out,1
6.5333,-2.3355403601117635,0.9319791264104884,Out,1
6.5667,-2.336292917744508,0.9345544486003927,Out,1
6.6,-2.337042244310166,0.9371569634103825,Out,1
6.6333,-2.3377559105763686,0.9396642501346673,Out,1
6.6667,-2.338477881561375,0.9422220493648794,Out,1
6.7,-2.339201384194757,0.9448055919836378,Out,1
6.7333,-2.339900285481094,0.9473172282756446,Out,1
6.7667,-2.3406035756704613,0.9498536430505808,Out,1
6.8,-2.341899258430692,0.952220248158886,Out,1
6.8333,-2.3454398499405347,0.9569369590663488,Out,1
6.8667,-2.3466364637818287,0.959242733943765,Out,1
6.9,-2.347326293912069,0.9617306750753105,Out,1
6.9333,-2.348050219238002,0.9643404883112678,Out,1
6.9667,-2.3487668492561586,0.966926025293577,Out,1
7.0,-2.3494757071376076,0.969487288823685,Out,1
7.0333,-2.350149992994433,0.9719266830508282,Out,1
7.0667,-2.350830623302628,0.9743908359634439,Out,1
7.1,-2.351538053498738,0.9769525847268259,Out,1
7.1333,-2.352252302173697,0.9795386125453032,Out,1
7.1667,-2.3529456185831816,0.982051805999939,Out,1
7.2,-2.3536252952335173,0.9845159645154506,Out,1
7.2333,-2.3543190884719283,0.9870291551686385,Out,1
7.2667,-2.3550377770839916,0.9896404297073103,Out,1
7.3,-2.3557537616035655,0.9922784234746826,Out,1
7.3333,-2.3563917132125716,0.9947018184282923,Out,1
7.3667,-2.357031229195092,0.9972291564854823,Out,1
7.4,-2.357642500212896,0.9997375866709506,Out,1
7.4333,-2.3582518465235225,1.0023242308079814,Out,1
7.4667,-2.3588657666579764,1.00504007317313,Out,1
7.5,-2.3594270176800984,1.0076379673217666,Out,1
7.5333,-2.360494251808993,1.0129227735692083,Out,1
7.5667,-2.3609786689402754,1.0155101516856053,Out,1
7.6,-2.3614481441094566,1.0181515011172921,Out,1
7.6333,-2.3619304106694003,1.0210221380289735,Out,1
7.6667,-2.3619304106694003,1.0210221380289735,Out,1
7.7,-2.3627276033262885,1.0262007637566102,ObstacleAvoidance,1
7.7333,-2.363095632177226,1.0287816729923778,ObstacleAvoidance,1
7.7667,-2.3634629813294326,1.0314903807854074,ObstacleAvoidance,1
7.8,-2.3638130273692526,1.034175824813052,Out,1
7.8333,-2.364052174197766,1.0360846624096647,Out,1
7.8667,-2.364145593222688,1.0368890285721433,Out,1
7.9,-2.364153188285399,1.036964325521172,Out,1
7.9333,-2.3642232852973044,1.0376949176691888,Out,1
7.9667,-2.36441078834344,1.039660326437228,Out,1
8.0,-2.364652895719679,1.042154235930913,Out,1
8.0333,-2.36490688961899,1.044723417160597,Out,1
8.0667,-2.365170237419983,1.0473426122002953,Out,1
8.1,-2.365435818087429,1.049936044470595,Out,1
8.1333,-2.365706164242716,1.0525289718974884,Out,1
8.1667,-2.366000431920885,1.0552977147296048,Out,1
8.2,-2.3662863279524804,1.0579401427187562,Out,1
8.2333,-2.3668489689837933,1.0630471891312387,Out,1
8.2667,-2.367103425755252,1.0657849582348815,Out,1
8.3,-2.3673020238426137,1.0685181587703179,Out,1
8.3333,-2.3674805371367933,1.071279792728098,Out,1
8.3667,-2.367637586702641,1.0737528156172234,Out,1
8.4,-2.3678357697623857,1.076327062872422,Out,1
8.4333,-2.3680158231586836,1.0789786686785519,Out,1
8.4667,-2.368174733252523,1.0816823784105578,ObstacleAvoidance,1
8.5,-2.3683033224017254,1.0842608608512831,ObstacleAvoidance,1
8.5333,-2.3684141031671397,1.086890950225694,ObstacleAvoidance,1
8.5667,-2.3685042116974846,1.0895721869885344,ObstacleAvoidance,1
8.6,-2.368571912170856,1.0922540359648991,ObstacleAvoidance,1
8.6333,-2.36863547673691,1.0949616596027738,ObstacleAvoidance,1
8.6667,-2.36880238312864,1.1001730534012646,Out,1
8.7,-2.3689204849323082,1.1027520760421794,Out,1
8.7333,-2.3690692318408053,1.1054310511855912,Out,1
8.7667,-2.3692427651874968,1.1081084460558976,ObstacleAvoidance,1
8.8,-2.369432044055347,1.1107084967779386,ObstacleAvoidance,1
8.8333,-2.3696308377881565,1.1133838316661482,ObstacleAvoidance,1
8.8667,-2.369814226103125,1.1160349404800867,In,1
8.9,-2.3699847298676775,1.1187633761590883,In,1
8.9333,-2.370135110639723,1.121239205096364,In,1
8.9667,-2.3705071323826905,1.1265413910383728,In,1
9.0,-2.3707048197903196,1.1291914597793955,In,1
9.0333,-2.3708867805004483,1.1318430540633928,In,1
9.0667,-2.371037790769218,1.1343441520283877,In,1
9.1,-2.3711738376818174,1.1369731350776178,In,1
9.1333,-2.3712898447366055,1.1396790113714532,In,1
9.1667,-2.371379476438493,1.1423602510148285,In,1
9.2,-2.371442427450949,1.1449663101912346,In,1
9.2333,-2.3714846874046747,1.1476993353613603,In,1
9.2667,-2.3715015416055434,1.15033142268621,In,1
9.3,-2.3714926847170195,1.1528120283492784,In,1
9.3333,-2.3714575617354767,1.155443952823803,In,1
9.3667,-2.3713965156447645,1.1581261027157064,ObstacleAvoidance,1
9.4,-2.371308761399359,1.1608074602605631,ObstacleAvoidance,1
9.4333,-2.3710591716656277,1.1661420121254826,ObstacleAvoidance,1
9.4667,-2.3710591716656277,1.1661420121254826,ObstacleAvoidance,1
9.5,-2.370735819088091,1.1714221723199119,ObstacleAvoidance,1
9.5333,-2.370571714478421,1.174252290161479,ObstacleAvoidance,1
9.5667,-2.3704423307904663,1.176830900485359,In,1
9.6,-2.3703380721035647,1.1793850398896373,In,1
9.6333,-2.3702566910005687,1.1820162901189795,In,1
9.6667,-2.370197857560219,1.1847489723052531,In,1
9.7,-2.3701625819104097,1.1873556248715262,In,1
9.7333,-2.3701304754484114,1.190013280799561,In,1
9.7667,-2.3700837370919605,1.1926958211039231,In,1
9.8,-2.3700150617459275,1.1953780170843613,In,1
9.8333,-2.3699227107078733,1.1980088567375118,In,1
9.8667,-2.369805555948424,1.2006384156930228,ObstacleAvoidance,1
9.9,-2.369662796478932,1.203291971620211,ObstacleAvoidance,1
9.9333,-2.369494279631128,1.205944252610827,ObstacleAvoidance,1
9.9667,-2.3690834556264613,1.2112688110414869,ObstacleAvoidance,1
10.0,-2.3688723441570585,1.2138164432583674,ObstacleAvoidance,1
10.0333,-2.3688723441570585,1.2138164432583674,ObstacleAvoidance,1
10.0667,-2.3686672657267445,1.2164155383822646,In,1
10.1,-2.3684653724273708,1.2189893414341775,In,1
10.1333,-2.3680060734302786,1.224183060092332,In,1
10.1667,-2.367737367876249,1.2268268862542522,In,1
10.2,-2.367457073072495,1.2293677837215995,In,1
10.2333,-2.367130770553303,1.2321073270001044,In,1
10.2667,-2.366805142479678,1.2346427761766243,ObstacleAvoidance,1
10.3,-2.366468875932712,1.2370748140690493,ObstacleAvoidance,1
10.3333,-2.36609042936056,1.2396287024661587,ObstacleAvoidance,1
10.3667,-2.3656761730250966,1.2422538572239823,In,1
10.4,-2.3652453790218098,1.2448252283042294,In,1
10.4333,-2.3648040934523817,1.2473175063517168,In,1
10.4667,-2.3643019954410627,1.2500047048792355,In,1
10.5,-2.3638083537988988,1.2525130351244886,In,1
10.5333,-2.3632857437226877,1.2550410910490362,In,1
10.5667,-2.362696110912505,1.2577621975867164,ObstacleAvoidance,1
10.6,-2.3621187490991367,1.2603044127978684,ObstacleAvoidance,1
10.6333,-2.3615281816560816,1.2627918705107941,ObstacleAvoidance,1
10.6667,-2.360625546795904,1.2654742777717605,ObstacleAvoidance,1
10.7,-2.3586668906691237,1.2705200567111348,ObstacleAvoidance,1
10.7333,-2.357797284433086,1.2730986339878418,ObstacleAvoidance,1
10.7667,-2.3570649459742,1.2756271162159472,ObstacleAvoidance,1
10.8,-2.3563152268653673,1.2781242451504289,ObstacleAvoidance,1
10.8333,-2.355549557584711,1.280590011022535,ObstacleAvoidance,1
10.8667,-2.355549557584711,1.280590011022535,In,1
10.9,-2.3547291788897082,1.2831443674370293,In,1
10.9333,-2.3530311875071894,1.2881814670277674,In,1
10.9667,-2.352155478867583,1.2906637203529714,In,1
11.0,-2.3512984506768224,1.2930185276192798,In,1
11.0333,-2.3503735052176054,1.295482996948734,In,1
11.0667,-2.3494345103782233,1.297915136538732,ObstacleAvoidance,1
11.1,-2.3484617553212668,1.300361335277647,ObstacleAvoidance,1
11.1333,-2.3474650905810637,1.3027976834822317,ObstacleAvoidance,1
11.1667,-2.346425762228535,1.3052710403543974,In,1
11.2,-2.345372377983342,1.307711113835028,In,1
11.2333,-2.3443157452881427,1.3100944645544166,In,1
11.2667,-2.343204198034837,1.312536365775685,ObstacleAvoidance,1
11.3,-2.342057920630627,1.3149899485281695,ObstacleAvoidance,1
11.3333,-2.3409093451722387,1.3173863251808724,ObstacleAvoidance,1
11.3667,-2.340659905643564,1.3194634386250161,In,1
11.4,-2.340744968539977,1.3214096112367022,In,1
11.4333,-2.3408072908883177,1.3233435721518454,In,1
11.4667,-2.338927313935085,1.3278615095028616,In,1
11.5,-2.3376535408544687,1.3301651897598976,In,1
11.5333,-2.33634503446967,1.3324782163420812,In,1
11.5667,-2.334963233563393,1.33486623580019,In,1
11.6,-2.333648251196833,1.3370877598871012,In,1
11.6333,-2.3322858341810515,1.3393397164718657,In,1
11.6667,-2.330902330992567,1.3415789717115914,In,1
11.7,-2.3294972608826368,1.3438050527130576,In,1
11.7333,-2.3281120538499613,1.3459532430008885,In,1
11.7667,-2.3266365320676203,1.3481942099403241,ObstacleAvoidance,1
11.8,-2.3251964395612217,1.3503366532478376,ObstacleAvoidance,1
11.8333,-2.3237362066685594,1.3524654337128315,ObstacleAvoidance,1
11.8667,-2.3222417015816554,1.354601649291289,In,1
11.9,-2.320668121205093,1.3568057525640782,In,1
11.9333,-2.319148412940089,1.3588925830040246,In,1
11.9667,-2.317593943876578,1.3609854220222504,In,1
12.0,-2.315958957277186,1.3631447300551471,In,1
12.0333,-2.314381192319502,1.3651881682238223,In,1
12.0667,-2.312297532309067,1.367476870548165,In,1
12.1,-2.3096517367030973,1.3701402284193538,In,1
12.1333,-2.307037524614956,1.3727063024017108,In,1
12.1667,-2.3048872322838636,1.374988241576811,In,1
12.2,-2.301394501340756,1.3790621857372418,In,1
12.2333,-2.2996860673817756,1.3809977154416053,In,1
12.2667,-2.2977903827920083,1.3831056810798614,In,1
12.3,-2.2960458851691388,1.3850086390919127,In,1
12.3333,-2.2942826295327263,1.3868941257889018,In,1
12.3667,-2.2924656644877945,1.3887987035638707,In,1
12.4,-2.2905949856519148,1.3907218955998033,In,1
12.4333,-2.2887768864259397,1.3925549552043224,In,1
12.4667,-2.2869424220363705,1.3943714752156833,In,1
12.5,-2.2849998832007485,1.3962586097051615,In,1
12.5333,-2.2831132792238695,1.3980574883543193,In,1
12.5667,-2.281155472611275,1.399891832009903,In,1
12.6,-2.2792002113660614,1.4016918185455438,In,1
12.6333,-2.277284367298568,1.4034222984895504,In,1
12.6667,-2.275258506457529,1.405219595905229,ObstacleAvoidance,1
12.7,-2.273312307383095,1.4069160211167446,ObstacleAvoidance,1
12.7333,-2.2713109158599614,1.4086258287492912,ObstacleAvoidance,1
12.7667,-2.269515435844448,1.41025403129703,In,1
12.8,-2.2678567100188642,1.4118018297392538,In,1
12.8333,-2.2660851837895626,1.413411041512111,In,1
12.8667,-2.264151489305654,1.4150424135286652,In,1
12.9,-2.2599062201101745,1.4183241164624896,In,1
12.9333,-2.257720164588373,1.4199651313606072,In,1
12.9667,-2.2555603147585437,1.4215567649578382,In,1
13.0,-2.253386444801209,1.4231294656428144,In,1
13.0333,-2.251279473540455,1.424621378198692,In,1
13.0667,-2.2491371507340494,1.4261069716005697,In,1
13.1,-2.24689696070479,1.427628840810204,In,1
13.1333,-2.2446417632252507,1.4291284490453044,In,1
13.1667,-2.242436963732981,1.4305660333380708,In,1
13.2,-2.2401769357848185,1.4320122818577907,In,1
13.2333,-2.237904785332854,1.4334386245840776,In,1
13.2667,-2.235665101720272,1.4348217219963946,In,1
13.3,-2.233374047479453,1.4362177364404696,In,1
13.3333,-2.2311183594660866,1.437574291190252,In,1
13.3667,-2.2289644304404987,1.4388549513402262,In,1
13.4,-2.2267407180120626,1.4401668351513273,In,1
13.4333,-2.224447703807501,1.4415104146225506,In,1
13.4667,-2.2228509169027553,1.4427921548219063,In,1
13.5,-2.2216389888495414,1.4440389094886958,In,1
13.5333,-2.220513504162275,1.4452322234496133,In,1
13.5667,-2.2186562270085495,1.4465348362917858,In,1
13.6,-2.216439153410812,1.4478072415348242,In,1
13.6333,-2.214177020408783,1.449103004141886,In,1
13.6667,-2.2118480283726885,1.4504352258017263,In,1
13.7,-2.2095185446699515,1.4517660219789592,In,1
13.7333,-2.2072098970706304,1.453082772748009,In,1
13.7667,-2.2050102624753953,1.4543354455076285,In,1
13.8,-2.2027888183469178,1.4556002663331107,In,1
13.8333,-2.198126453840524,1.45825617161234,In,1
13.8667,-2.195816837763114,1.4595715018505144,In,1
13.9,-2.193572620575036,1.4608475270224268,In,1
13.9333,-2.19132548804922,1.4621183369788184,In,1
13.9667,-2.188984342995534,1.46342827229397,In,1
14.0,-2.1865448148832347,1.4647697485503235,In,1
14.0333,-2.184181807272385,1.466040808154795,In,1
14.0667,-2.18189676050079,1.4672423898750848,In,1
14.1,-2.179555459881938,1.468445509522689,In,1
14.1333,-2.1773148931619395,1.4695679469396783,In,1
14.1667,-2.1749729884317355,1.4707128955907764,In,1
14.2,-2.172575306665719,1.4718593772174593,In,1
14.2333,-2.170121346293786,1.4730050127142231,In,1
14.2667,-2.167725464280583,1.4740952058315226,In,1
14.3,-2.1653425962700843,1.4751528371219322,In,1
14.3333,-2.162834127334649,1.4762384771107184,In,1
14.3667,-2.1604321982148806,1.4772514812426927,In,1
14.4,-2.1579744524454436,1.4782622038586783,In,1
14.4333,-2.1555074095753617,1.479250133608133,In,1
14.4667,-2.153148361713949,1.4801677967028173,In,1
14.5,-2.150828478208832,1.4810454734536274,In,1
14.5333,-2.148334477852781,1.4819631074542405,In,1
14.5667,-2.145807890911179,1.482865343394912,In,1
14.6,-2.1433204633741396,1.4837271161802636,In,1
14.6333,-2.1407054137765296,1.4846059508076452,In,1
14.6667,-2.1381779899921507,1.4854276056138103,In,1
14.7,-2.1356426896380047,1.4862254990753545,In,1
14.7333,-2.132979742464627,1.4870380703216917,In,1
14.7667,-2.1283635317556397,1.4882748610775645,In,1
14.8,-2.1262760851039677,1.4887630960604161,In,1
14.8333,-2.1240446864408766,1.4892801189751586,In,1
14.8667,-2.121448692637026,1.4899576987163776,In,1
14.9,-2.1189229421392612,1.4906040119657575,In,1
14.9333,-2.1161972762529953,1.4912848785024506,In,1
14.9667,-2.1136635519036036,1.491898849809612,In,1
15.0,-2.11110108200209,1.4925002515553567,In,1
15.0333,-2.108559353369719,1.4930790200591968,In,1
15.0667,-2.1059151663386553,1.4936641239319313,In,1
15.1,-2.1034159296557515,1.4942028607202014,In,1
15.1333,-2.1009146640066962,1.4947301743516288,In,1
15.1667,-2.0983119392263454,1.4952681044998197,In,1
15.2,-2.0956829543826405,1.4958029759308076,In,1
15.2333,-2.0932014155196503,1.4963019447419112,In,1
15.2667,-2.090644642085473,1.4968112511156937,In,1
15.3,-2.08803737749074,1.4973258632119109,In,1
15.3333,-2.085528574225104,1.497817015347759,In,1
15.3667,-2.083019755743791,1.4983067370530572,In,1
15.4,-2.0804362150047195,1.498810128920427,In,1
15.4333,-2.077802695418524,1.4993221591096235,In,1
15.4667,-2.075268149474856,1.4998140619378457,In,1
15.5,-2.07027327260374,1.5007813416430098,In,1
15.5333,-2.06763925591979,1.5012914696633652,In,1
15.5667,-2.0650552130110746,1.501792482551708,In,1
15.6,-2.0624711701023575,1.5022934954400506,In,1
15.6333,-2.0599366190867983,1.5027849214580886,In,1
15.6667,-2.0574272984358384,1.5032722641843614,In,1
15.7,-2.0547190667356707,1.5037989181559972,In,1
15.7333,-2.052135525996599,1.504302310023367,In,1
15.7667,-2.050835915566321,1.5050858651835934,In,1
15.8,-2.05003027435335,1.5059470833497208,In,1
15.8333,-2.0491751579815385,1.506839651916021,In,1
15.8667,-2.0470338748993693,1.5074656575266543,ObstacleAvoidance,1
