time,x,y,behavior
0.03333333333333333,-2.6157145046677956,-0.41757398812738566,Out
0.06666666666666667,-2.6157074292877307,-0.4175983247177393,Out
0.1,-2.6157145046677956,-0.41757398812738566,ObstacleAvoidance
0.13333333333333333,-2.6157145046677956,-0.41757398812738566,ObstacleAvoidance
0.16666666666666666,-2.6159278661711634,-0.41684516789388315,ObstacleAvoidance
0.19999999999999998,-2.617125698757634,-0.41287086827554065,ObstacleAvoidance
0.2333333333333333,-2.617125698757634,-0.41287086827554065,ObstacleAvoidance
0.26666666666666666,-2.6179310692591766,-0.4103115787737375,ObstacleAvoidance
0.3,-2.619574817447862,-0.40525690607482456,Out
0.3333333333333333,-2.619574817447862,-0.40525690607482456,Out
0.36666666666666664,-2.6204006536066706,-0.40273094117440067,Out
0.39999999999999997,-2.6219724377469076,-0.3977595988078857,Out
0.4333333333333333,-2.6219724377469076,-0.3977595988078857,ObstacleAvoidance
0.4666666666666666,-2.622715330351364,-0.3953135152376772,ObstacleAvoidance
0.49999999999999994,-2.624210405159803,-0.39023914406214866,ObstacleAvoidance
0.5333333333333333,-2.624210405159803,-0.39023914406214866,Out
0.5666666666666667,-2.6249612336274164,-0.3876898913205644,Out
0.6,-2.6266011543714205,-0.38239489561666584,Out
0.6333333333333333,-2.6266011543714205,-0.38239489561666584,ObstacleAvoidance
0.6666666666666666,-2.6274449412731666,-0.379794959345638,ObstacleAvoidance
0.7,-2.6289904319594917,-0.37505428134410623,ObstacleAvoidance
0.7333333333333333,-2.6289904319594917,-0.37505428134410623,ObstacleAvoidance
0.7666666666666666,-2.6297850803110334,-0.3725714151404089,ObstacleAvoidance
0.7999999999999999,-2.6312208388753353,-0.3680613927962155,ObstacleAvoidance
0.8333333333333333,-2.633147721864825,-0.36214061283727617,ObstacleAvoidance
0.8666666666666666,-2.633147721864825,-0.36214061283727617,ObstacleAvoidance
0.8999999999999999,-2.6339108110364204,-0.359753893637599,ObstacleAvoidance
0.9333333333333332,-2.6347690827353576,-0.35697261907370503,ObstacleAvoidance
0.9666666666666666,-2.6347690827353576,-0.35697261907370503,Out
0.9999999999999999,-2.635543192618875,-0.35437728697947346,Out
1.0333333333333332,-2.636297821069295,-0.3518027360479934,Out
1.0666666666666667,-2.637187304043947,-0.34876653864848883,ObstacleAvoidance
1.1,-2.637187304043947,-0.34876653864848883,ObstacleAvoidance
1.1333333333333335,-2.6379180951606385,-0.34629038436581583,ObstacleAvoidance
1.166666666666667,-2.639483198761938,-0.3410785061434778,ObstacleAvoidance
1.2000000000000004,-2.64020931167516,-0.3387067203895775,Out
