time,x,y,behavior
0.03333333333333333,-2.9202887030431195,1.5002501758552156,Out
0.06666666666666667,-2.9201327740291823,1.4995070629177714,Out
0.1,-2.9197045925944534,1.4975021120680878,Out
0.13333333333333333,-2.9191853154932526,1.4951542432163327,Out
0.16666666666666666,-2.9185835885999722,1.4925397167594077,Out
0.19999999999999998,-2.917963813550163,1.4899554456037252,Out
0.2333333333333333,-2.9173315958773505,1.4874262510221987,Out
0.26666666666666666,-2.9166684067116058,1.4848787726920092,Out
0.3,-2.916000502176886,1.4824111361459378,Out
0.3333333333333333,-2.915282074347078,1.4798524317770867,Out
0.36666666666666664,-2.9144980560183575,1.4771546058427485,ObstacleAvoidance
0.39999999999999997,-2.913776251163924,1.4747550366105209,ObstacleAvoidance
0.4333333333333333,-2.913053307191315,1.472435295039481,ObstacleAvoidance
0.4666666666666666,-2.9122686659839663,1.4700023566717844,ObstacleAvoidance
0.49999999999999994,-2.9114292674558127,1.467480846774408,Out
0.5333333333333333,-2.910582483940318,1.4650152041076263,Out
0.5666666666666667,-2.909712772341744,1.46255761522851,Out
0.6,-2.908802374548528,1.4600608476504728,Out
0.6333333333333333,-2.907885499257952,1.4576203251919737,Out
0.6666666666666666,-2.9069553757074558,1.4552119941270942,Out
0.7,-2.9059284362761555,1.4526242287022053,Out
0.7333333333333333,-2.9049627371321036,1.4502573325483887,Out
0.7666666666666666,-2.9039835541359964,1.4479233439798815,Out
0.7999999999999999,-2.9029409813239186,1.4455063970104347,Out
0.8333333333333333,-2.901853777592744,1.443053577122181,Out
0.8666666666666666,-2.9007633658744707,1.4406578000713692,Out
0.8999999999999999,-2.8996280876449654,1.4382268662934397,Out
0.9333333333333332,-2.8984575737259006,1.4357845797992443,Out
0.9666666666666666,-2.8972970541845684,1.4334219339468133,Out
0.9999999999999999,-2.8961028246323792,1.431047881668989,Out
1.0333333333333332,-2.894816315048047,1.428550215185314,Out
1.0666666666666667,-2.8936233422090147,1.4262891215482376,Out
1.1,-2.892359445847124,1.4239512028247143,Out
1.1333333333333335,-2.8910241990719476,1.4215370329096257,Out
1.166666666666667,-2.8897649933772054,1.4193122500022124,Out
1.2000000000000004,-2.888484796304046,1.417102732633925,Out
1.2333333333333338,-2.8872341019478633,1.4157842426764538,Out
1.2666666666666673,-2.885987325758996,1.414522421636223,Out
1.3000000000000007,-2.8847636278135895,1.4133685284477326,Out
1.3333333333333341,-2.883367426347445,1.4114563075751039,Out
1.3666666666666676,-2.880524325677029,1.4070857754891486,Out
1.400000000000001,-2.8789733581296426,1.4047735142320386,Out
1.4333333333333345,-2.8789733581296426,1.4047735142320386,Out
1.466666666666668,-2.8774861920622055,1.4026015129735534,Out
1.5000000000000013,-2.874506760614509,1.3983845102734835,Out
1.5333333333333348,-2.874506760614509,1.3983845102734835,Out
1.5666666666666682,-2.8729273848313177,1.3962157791031227,Out
1.6000000000000016,-2.871372159123584,1.3941235939533143,Out
1.633333333333335,-2.8697664917852794,1.3920057356732185,Out
1.6666666666666685,-2.868125094464914,1.3898835643287755,Out
1.700000000000002,-2.86484421062587,1.3857663883456244,Out
1.7333333333333354,-2.863078254901636,1.383613884551494,Out
1.7666666666666688,-2.863078254901636,1.383613884551494,Out
1.8000000000000023,-2.8597781610586304,1.379708919996463,ObstacleAvoidance
1.8333333333333357,-2.857983854651233,1.3776467784425244,ObstacleAvoidance
1.8666666666666691,-2.8562533500353897,1.3756969540669988,ObstacleAvoidance
1.9000000000000026,-2.8545403802986593,1.373799427063928,ObstacleAvoidance
1.933333333333336,-2.8526693043640488,1.3717377850858798,ObstacleAvoidance
1.9666666666666694,-2.8515253670235134,1.3693994744328009,ObstacleAvoidance
2.0000000000000027,-2.8505516660965657,1.3667782411332359,ObstacleAvoidance
2.033333333333336,-2.8494760572786104,1.3640103683174274,Out
2.066666666666669,-2.848221494026997,1.3614660315843778,Out
2.1000000000000023,-2.8465234215634605,1.3594546922834592,Out
2.1333333333333355,-2.844806663705954,1.3573929412388572,Out
2.1666666666666687,-2.8432227418606186,1.3554842184739213,Out
2.200000000000002,-2.8415301321552806,1.3534683240752374,Out
2.233333333333335,-2.839804215251237,1.3514472897478882,Out
2.2666666666666684,-2.838094326187075,1.3494794450582397,Out
2.3000000000000016,-2.8362998536750506,1.347451143897653,Out
2.333333333333335,-2.8345877559223065,1.345552642209624,Out
2.366666666666668,-2.832874438998556,1.343689766234321,Out
2.4000000000000012,-2.831108812568044,1.3418061495225317,Out
2.4333333333333345,-2.829272820319663,1.3398845179726757,ObstacleAvoidance
2.4666666666666677,-2.8274358495069967,1.3379989878723435,ObstacleAvoidance
2.500000000000001,-2.8256530752302798,1.3362024259565684,ObstacleAvoidance
2.533333333333334,-2.8237276114579175,1.3342980856695645,ObstacleAvoidance
2.5666666666666673,-2.821765340845804,1.3323949158488297,ObstacleAvoidance
2.6000000000000005,-2.819931591827951,1.3306501824457748,ObstacleAvoidance
2.6333333333333337,-2.817933493452308,1.3287848477576858,ObstacleAvoidance
2.666666666666667,-2.8159545726373683,1.326973260447505,Out
2.7,-2.814014455078005,1.3252317814066006,Out
2.7333333333333334,-2.812019244714351,1.3234761071542196,Out
2.7666666666666666,-2.8099684220695837,1.3217073368139747,Out
2.8,-2.807996889890483,1.320040532532205,Out
2.833333333333333,-2.8059514047724097,1.318343740841089,Out
2.8666666666666663,-2.803811444240217,1.3166026077064374,Out
2.8999999999999995,-2.8017339536829264,1.3149453025351432,Out
2.9333333333333327,-2.7996415294446586,1.3133069012385585,Out
2.966666666666666,-2.797414295708846,1.3115944934798238,Out
2.999999999999999,-2.7953327264487897,1.3100250413783392,Out
3.0333333333333323,-2.793277088021297,1.3085054432071972,Out
3.0666666666666655,-2.791124803315682,1.3069464250404454,Out
3.0999999999999988,-2.7889365484537625,1.3053942479181446,Out
3.133333333333332,-2.7868176480586873,1.3039194297609569,Out
3.166666666666665,-2.7846028177290094,1.3024054267382357,Out
3.1999999999999984,-2.78338936146893,1.3011260290003162,ObstacleAvoidance
3.2333333333333316,-2.7821518427242955,1.2998501025659859,ObstacleAvoidance
3.266666666666665,-2.7807844436705986,1.298497312368238,ObstacleAvoidance
3.299999999999998,-2.778997093704647,1.2971917131022497,ObstacleAvoidance
3.3333333333333313,-2.7766790275388313,1.2957429659156177,ObstacleAvoidance
3.3666666666666645,-2.774477229792577,1.2943947363392423,ObstacleAvoidance
3.3999999999999977,-2.7722844665392317,1.2930806298588475,ObstacleAvoidance
3.433333333333331,-2.77003537994481,1.2917622519024383,Out
3.466666666666664,-2.7677313966086694,1.2904376921935494,Out
3.4999999999999973,-2.7653717089389054,1.289108430585643,Out
3.5333333333333306,-2.763021962532571,1.2878136716858126,Out
3.5666666666666638,-2.760728453497138,1.286574301488911,Out
3.599999999999997,-2.7582681109018554,1.285271043118367,Out
3.63333333333333,-2.7559307441862986,1.2840605161490943,Out
3.6666666666666634,-2.7535147669219384,1.2828365127212862,Out
3.6999999999999966,-2.751179081852735,1.2816787206059275,Out
