time,x,y,behavior
0.03333333333333333,-3.124720547416983,0.49541047918210257,ObstacleAvoidance
0.06666666666666667,-3.124720547416983,0.49541047918210257,ObstacleAvoidance
0.1,-3.124720547416983,0.4954104791821028,ObstacleAvoidance
0.13333333333333333,-3.124720547416983,0.4954104791821028,ObstacleAvoidance
0.16666666666666666,-3.123986708680907,0.49542175678880285,ObstacleAvoidance
0.19999999999999998,-3.1202159587548213,0.49548643815779414,ObstacleAvoidance
0.2333333333333333,-3.1202159587548213,0.49548643815779414,ObstacleAvoidance
0.26666666666666666,-3.11758434023617,0.4955458626700431,ObstacleAvoidance
0.3,-3.11758434023617,0.4955458626700431,In
0.3333333333333333,-3.1148772862103167,0.49562830462645513,In
0.36666666666666664,-3.110780522630705,0.4958003911772224,In
0.39999999999999997,-3.1081014926713806,0.49594436037586087,Out
0.4333333333333333,-3.102015770014114,0.49635805379541775,Out
0.4666666666666666,-3.102015770014114,0.49635805379541775,Out
0.49999999999999994,-3.099493284483393,0.49656623027584845,Out
0.5333333333333333,-3.094303625732528,0.4970698668744298,Out
0.5666666666666667,-3.0916875267495296,0.497361413616223,Out
0.6,-3.0916875267495296,0.497361413616223,Out
0.6333333333333333,-3.089124341939401,0.4976699809530363,Out
0.6666666666666666,-3.085610749137504,0.49812826623157846,Out
0.7,-3.085610749137504,0.49812826623157846,Out
0.7333333333333333,-3.077426385378627,0.49935856789977584,Out
0.7666666666666666,-3.077426385378627,0.49935856789977584,Out
0.7999999999999999,-3.074880871165081,0.49978980474433565,Out
0.8333333333333333,-3.06888401496023,0.5009062257599795,Out
0.8666666666666666,-3.06888401496023,0.5009062257599795,Out
0.8999999999999999,-3.0662795413467343,0.5014350812137425,Out
0.9333333333333332,-3.0662795413467343,0.5014350812137425,Out
0.9666666666666666,-3.0608886691689285,0.5026110155052288,Out
0.9999999999999999,-3.0608886691689285,0.5026110155052288,Out
1.0333333333333332,-3.05834974474486,0.5032027433082507,ObstacleAvoidance
1.0666666666666667,-3.0522101374067425,0.5047340252873485,ObstacleAvoidance
1.1,-3.0522101374067425,0.5047340252873485,ObstacleAvoidance
1.1333333333333335,-3.049617305383629,0.5054234164510654,ObstacleAvoidance
1.166666666666667,-3.0443534348641625,0.5069004907953139,Out
1.2000000000000004,-3.0419019194389296,0.5076252952208786,Out
1.2333333333333338,-3.0419019194389296,0.5076252952208786,Out
1.2666666666666673,-3.0363198901222175,0.509364639604938,ObstacleAvoidance
1.3000000000000007,-3.033890521656157,0.5101602584614424,ObstacleAvoidance
1.3333333333333341,-3.033890521656157,0.5101602584614424,ObstacleAvoidance
1.3666666666666676,-3.028504581829079,0.5120102265759519,ObstacleAvoidance
1.400000000000001,-3.028504581829079,0.5120102265759519,ObstacleAvoidance
1.4333333333333345,-3.0260514996745913,0.5128928392157825,ObstacleAvoidance
1.466666666666668,-3.0213274420270286,0.5146399977512122,ObstacleAvoidance
1.5000000000000013,-3.0190254286760707,0.5154936242013042,ObstacleAvoidance
1.5333333333333348,-3.0190254286760707,0.5154936242013042,ObstacleAvoidance
1.5666666666666682,-3.014019009473375,0.5172790140683261,ObstacleAvoidance
1.6000000000000016,-3.014019009473375,0.5172790140683261,Out
1.633333333333335,-3.011504398937868,0.5181389712617002,Out
1.6666666666666685,-3.006932254929227,0.5188992488217095,Out
1.700000000000002,-3.0044630471050313,0.5190747862305911,Out
1.7333333333333354,-3.0044630471050313,0.5190747862305911,Out
1.7666666666666688,-2.9991029707333494,0.5199874624840692,Out
1.8000000000000023,-2.9991029707333494,0.5199874624840692,Out
1.8333333333333357,-2.9966949868815487,0.5206805636513872,Out
1.8666666666666691,-2.9922428227856166,0.5219584808296203,Out
1.9000000000000026,-2.989669188857345,0.522716893603127,Out
1.933333333333336,-2.9846406758714115,0.5242761980475747,Out
1.9666666666666694,-2.9846406758714115,0.5242761980475747,Out
2.0000000000000027,-2.9820176236839737,0.5251311046818274,Out
2.033333333333336,-2.9820176236839737,0.5251311046818274,Out
2.066666666666669,-2.9760821898320824,0.5271736292405589,Out
2.1000000000000023,-2.9760821898320824,0.5271736292405589,Out
2.1333333333333355,-2.9737028455141807,0.5280364146854566,ObstacleAvoidance
2.1666666666666687,-2.96903931225748,0.5298010402117628,ObstacleAvoidance
2.200000000000002,-2.966637888791725,0.5307491262157336,ObstacleAvoidance
2.233333333333335,-2.966637888791725,0.5307491262157336,ObstacleAvoidance
2.2666666666666684,-2.960627729665032,0.5332373236964789,ObstacleAvoidance
2.3000000000000016,-2.960627729665032,0.5332373236964789,ObstacleAvoidance
2.333333333333335,-2.9537537392473494,0.5362171517121719,ObstacleAvoidance
2.366666666666668,-2.9537537392473494,0.5362171517121719,ObstacleAvoidance
2.4000000000000012,-2.9514974749041256,0.5371850380054475,ObstacleAvoidance
2.4333333333333345,-2.9514974749041256,0.5371850380054475,ObstacleAvoidance
2.4666666666666677,-2.946164467079715,0.5393898595270423,ObstacleAvoidance
2.500000000000001,-2.946164467079715,0.5393898595270423,ObstacleAvoidance
2.533333333333334,-2.9436715881386704,0.5403815586219691,ObstacleAvoidance
2.5666666666666673,-2.9386350073140415,0.5423041003188764,Out
2.6000000000000005,-2.9360675998389913,0.5432423760073777,In
2.6333333333333337,-2.9360675998389913,0.5432423760073777,In
2.666666666666667,-2.929826258180576,0.5454069239568946,Out
2.7,-2.929826258180576,0.5454069239568946,Out
2.7333333333333334,-2.9273491547058175,0.546219582459164,Out
2.7666666666666666,-2.922807783837473,0.5476404883956218,Out
2.8,-2.922807783837473,0.5476404883956218,In
2.833333333333333,-2.9202849899509813,0.5483921101998686,In
2.8666666666666663,-2.9202849899509813,0.5483921101998686,ObstacleAvoidance
2.8999999999999995,-2.9145465833401527,0.5500504540096967,ObstacleAvoidance
2.9333333333333327,-2.9118721310021805,0.5508242790889866,ObstacleAvoidance
2.966666666666666,-2.9068829850706512,0.5523389640544867,ObstacleAvoidance
2.999999999999999,-2.9043018586641027,0.5531590403832074,ObstacleAvoidance
3.0333333333333323,-2.900806283049498,0.5542769377581576,ObstacleAvoidance
3.0666666666666655,-2.898294692762353,0.5550650242149391,ObstacleAvoidance
3.0999999999999988,-2.8957768004505757,0.55583259930467,ObstacleAvoidance
3.133333333333332,-2.893130910227514,0.5566136614502211,ObstacleAvoidance
3.166666666666665,-2.890234195144628,0.5574390148500492,ObstacleAvoidance
3.1999999999999984,-2.8877212900944125,0.558132876006959,Out
3.2333333333333316,-2.884958502582683,0.558872634448649,Out
3.266666666666665,-2.882409727187169,0.5595302768047152,Out
3.299999999999998,-2.8799293653076727,0.560149190727534,Out
3.3333333333333313,-2.8799293653076727,0.560149190727534,Out
3.3666666666666645,-2.8773710730677644,0.5607692016959946,Out
3.3999999999999977,-2.8773710730677644,0.5607692016959946,Out
3.433333333333331,-2.869557079977551,0.5626982661516107,ObstacleAvoidance
3.466666666666664,-2.869557079977551,0.5626982661516107,ObstacleAvoidance
3.4999999999999973,-2.8669132409624076,0.5633926488031025,ObstacleAvoidance
3.5333333333333306,-2.8669132409624076,0.5633926488031025,Out
3.5666666666666638,-2.861694888508543,0.5648443675955688,Out
3.599999999999997,-2.861694888508543,0.5648443675955688,Out
3.63333333333333,-2.8591211916924113,0.5656022509711045,In
3.6666666666666634,-2.8541652400624784,0.5671387624311977,In
3.6999999999999966,-2.851638203271068,0.5679613254026921,In
3.73333333333333,-2.846775220658511,0.5696197215952512,Out
3.766666666666663,-2.846775220658511,0.5696197215952512,Out
3.7999999999999963,-2.8442706708706593,0.5705086545959976,Out
3.8333333333333295,-2.839501416892194,0.572205845415128,ObstacleAvoidance
3.8666666666666627,-2.839501416892194,0.572205845415128,ObstacleAvoidance
3.899999999999996,-2.83703953816146,0.573063510283826,ObstacleAvoidance
3.933333333333329,-2.83219034159331,0.5746842986251184,ObstacleAvoidance
3.9666666666666623,-2.83219034159331,0.5746842986251184,ObstacleAvoidance
3.9999999999999956,-2.82961061563668,0.5755089330354055,ObstacleAvoidance
4.033333333333329,-2.824943329695339,0.5769509168847657,ObstacleAvoidance
4.066666666666662,-2.824943329695339,0.5769509168847657,ObstacleAvoidance
4.099999999999995,-2.8223783049667466,0.5777375126068549,ObstacleAvoidance
4.133333333333328,-2.817266542082951,0.5793697347746425,ObstacleAvoidance
4.166666666666662,-2.817266542082951,0.5793697347746425,ObstacleAvoidance
4.199999999999995,-2.814745825152764,0.5802120553784573,ObstacleAvoidance
4.233333333333328,-2.8096100567693316,0.5820109814562606,ObstacleAvoidance
4.266666666666661,-2.8096100567693316,0.5820109814562606,ObstacleAvoidance
4.2999999999999945,-2.8070197518669042,0.5829607818027402,ObstacleAvoidance
4.333333333333328,-2.8026920570778344,0.5846117469175753,ObstacleAvoidance
4.366666666666661,-2.8002686156951526,0.5855724342120545,ObstacleAvoidance
4.399999999999994,-2.8002686156951526,0.5855724342120545,ObstacleAvoidance
4.433333333333327,-2.7959404605597147,0.587359174368753,ObstacleAvoidance
4.466666666666661,-2.793521844534104,0.5883979933749761,ObstacleAvoidance
4.499999999999994,-2.793521844534104,0.5883979933749761,Out
4.533333333333327,-2.7889447524670956,0.590439252968443,Out
4.56666666666666,-2.786601327688098,0.59152261201322,Out
4.599999999999993,-2.781648229846761,0.5938961919540082,Out
4.633333333333327,-2.781648229846761,0.5938961919540082,Out
4.66666666666666,-2.7792905955431095,0.5950669231788865,Out
4.699999999999993,-2.774843221247405,0.5973215867875545,Out
4.733333333333326,-2.774843221247405,0.5973215867875545,Out
4.7666666666666595,-2.772473513949393,0.5985244610570053,Out
4.799999999999993,-2.767798035694507,0.6008320984873987,In
4.833333333333326,-2.767798035694507,0.6008320984873987,In
4.866666666666659,-2.76533212543871,0.6020115043763365,Out
4.899999999999992,-2.760019564538786,0.6041123604757144,Out
4.933333333333326,-2.760019564538786,0.6041123604757144,ObstacleAvoidance
4.966666666666659,-2.7568436220115276,0.605289530383418,ObstacleAvoidance
4.999999999999992,-2.751722025723451,0.6072915541398924,ObstacleAvoidance
5.033333333333325,-2.751722025723451,0.6072915541398924,Out
5.066666666666658,-2.749294867705141,0.6083103913425278,Out
5.099999999999992,-2.744485203961353,0.6102571809669706,Out
5.133333333333325,-2.744485203961353,0.6102571809669706,Out
5.166666666666658,-2.7420810341345514,0.6111982759661765,Out
5.199999999999991,-2.73703850601925,0.6131759924092561,Out
5.2333333333333245,-2.734524179566461,0.6141822703375797,Out
5.266666666666658,-2.734524179566461,0.6141822703375797,Out
5.299999999999991,-2.730131288804067,0.6159442418078627,Out
5.333333333333324,-2.7276582163537437,0.6169172894231136,Out
5.366666666666657,-2.722353822154894,0.6189192336971248,Out
5.399999999999991,-2.722353822154894,0.6189192336971248,Out
5.433333333333324,-2.719853825851599,0.6198209990284762,Out
5.466666666666657,-2.719853825851599,0.6198209990284762,ObstacleAvoidance
5.49999999999999,-2.7150682613296255,0.6214716765985138,ObstacleAvoidance
5.5333333333333234,-2.71264048230618,0.6222720310146599,ObstacleAvoidance
5.566666666666657,-2.71264048230618,0.6222720310146599,ObstacleAvoidance
5.59999999999999,-2.7070879534525356,0.6240211719946798,ObstacleAvoidance
5.633333333333323,-2.704520173495435,0.6247988107943279,ObstacleAvoidance
5.666666666666656,-2.704520173495435,0.6247988107943279,Out
5.6999999999999895,-2.6995801426602557,0.6263008225321023,Out
5.733333333333323,-2.6995801426602557,0.6263008225321023,Out
5.766666666666656,-2.6924278440087197,0.6286144184417828,Out
5.799999999999989,-2.6924278440087197,0.6286144184417828,ObstacleAvoidance
5.833333333333322,-2.689770713373476,0.629527221024508,ObstacleAvoidance
5.866666666666656,-2.689770713373476,0.629527221024508,ObstacleAvoidance
5.899999999999989,-2.6840971770825477,0.6315517477855705,Out
5.933333333333322,-2.6840971770825477,0.6315517477855705,Out
5.966666666666655,-2.677272526465097,0.6340402342347018,Out
5.9999999999999885,-2.677272526465097,0.6340402342347018,Out
6.033333333333322,-2.677272526465097,0.6340402342347018,Out
6.066666666666655,-2.674777408522969,0.634955264692403,Out
6.099999999999988,-2.6695202365164787,0.6369391526966472,Out
6.133333333333321,-2.6671384682300445,0.6378678752171723,Out
6.1666666666666545,-2.6616556920940937,0.6400401196072552,Out
6.199999999999988,-2.6616556920940937,0.6400401196072552,Out
6.233333333333321,-2.659208698154411,0.6410103386419372,Out
6.266666666666654,-2.654137055391561,0.6429830881327527,Out
6.299999999999987,-2.654137055391561,0.6429830881327527,Out
6.333333333333321,-2.6516526635867343,0.6439268945066297,Out
6.366666666666654,-2.646856563552603,0.6456983805186729,In
6.399999999999987,-2.646856563552603,0.6456983805186729,In
6.43333333333332,-2.6443548291089707,0.6465950932788684,Out
6.4666666666666535,-2.639886262168265,0.6481551680107214,Out
6.499999999999987,-2.639886262168265,0.6481551680107214,Out
6.53333333333332,-2.6323506188664805,0.6506804743303807,Out
6.566666666666653,-2.629916856696651,0.6514628641253795,Out
6.599999999999986,-2.627430321853604,0.652246259889556,Out
6.6333333333333195,-2.627430321853604,0.652246259889556,Out
6.666666666666653,-2.6249897840039407,0.6530072366356885,Out
6.699999999999986,-2.6249897840039407,0.6530072366356885,Out
6.733333333333319,-2.622476290362716,0.6537888417614754,Out
6.766666666666652,-2.6199875370976433,0.6545649875938562,Out
6.799999999999986,-2.6152306524123565,0.6560596929219318,Out
6.833333333333319,-2.6152306524123565,0.6560596929219318,Out
6.866666666666652,-2.612938941868964,0.6567875451881096,Out
6.899999999999985,-2.612938941868964,0.6567875451881096,In
6.9333333333333185,-2.607565074704997,0.6585135968547586,In
6.966666666666652,-2.604916657506855,0.6593722913764715,Out
6.999999999999985,-2.600297763501041,0.6608832964339695,Out
7.033333333333318,-2.600297763501041,0.6608832964339695,Out
7.066666666666651,-2.5978457243831308,0.6616913075041604,Out
7.0999999999999845,-2.591906398406645,0.663642695271887,In
7.133333333333318,-2.591906398406645,0.663642695271887,Out
7.166666666666651,-2.5893292151895637,0.6644749550739089,Out
7.199999999999984,-2.584695632379189,0.6659399420766374,Out
7.233333333333317,-2.584695632379189,0.6659399420766374,Out
7.266666666666651,-2.582110864618984,0.6667480941709549,Out
7.299999999999984,-2.577124508208819,0.668272027628575,ObstacleAvoidance
7.333333333333317,-2.577124508208819,0.668272027628575,ObstacleAvoidance
7.36666666666665,-2.5746722136075806,0.6689943648304106,ObstacleAvoidance
7.3999999999999835,-2.569431328413752,0.670459693877983,Out
7.433333333333317,-2.569431328413752,0.670459693877983,Out
7.46666666666665,-2.5668128142664197,0.671151206230205,Out
7.499999999999983,-2.561292280356809,0.6725495814937703,Out
7.533333333333316,-2.561292280356809,0.6725495814937703,Out
7.5666666666666496,-2.5587396442943793,0.67319210794587,Out
7.599999999999983,-2.553913906265615,0.6744467172101567,ObstacleAvoidance
7.633333333333316,-2.553913906265615,0.6744467172101567,ObstacleAvoidance
7.666666666666649,-2.551244205885317,0.6751425880402728,ObstacleAvoidance
7.699999999999982,-2.5463061672801626,0.6763664093850041,ObstacleAvoidance
7.733333333333316,-2.5438167997263554,0.6769481290890658,Out
7.766666666666649,-2.5438167997263554,0.6769481290890658,Out
7.799999999999982,-2.5411745231586065,0.6775425235342876,Out
7.833333333333315,-2.5380361914341085,0.6782375552325803,Out
7.8666666666666485,-2.5355424850152755,0.6788002524597687,Out
7.899999999999982,-2.5298070549390075,0.680172932137006,Out
7.933333333333315,-2.5298070549390075,0.680172932137006,Out
7.966666666666648,-2.52727915925273,0.6808099992957006,Out
7.999999999999981,-2.522297532540875,0.6820686217505931,Out
8.033333333333315,-2.522297532540875,0.6820686217505931,Out
8.066666666666649,-2.519716577111045,0.682702540984705,Out
8.099999999999982,-2.5136966985596394,0.6840818783841822,Out
8.133333333333315,-2.5136966985596394,0.6840818783841822,ObstacleAvoidance
8.166666666666648,-2.510997961511953,0.6846543112824643,ObstacleAvoidance
8.199999999999982,-2.506735456992277,0.6853418425480269,ObstacleAvoidance
8.233333333333315,-2.506735456992277,0.6853418425480269,ObstacleAvoidance
8.266666666666648,-2.504402110684052,0.6855460386853887,ObstacleAvoidance
8.299999999999981,-2.4997622848348193,0.6859709591582197,ObstacleAvoidance
8.333333333333314,-2.4997622848348193,0.6859709591582197,ObstacleAvoidance
8.366666666666648,-2.497109700852592,0.6863734432241686,Out
8.39999999999998,-2.4924761308016112,0.6870484934525649,Out
8.433333333333314,-2.4924761308016112,0.6870484934525649,Out
8.466666666666647,-2.489821085873417,0.6874338753145388,Out
8.49999999999998,-2.4846661272776647,0.6882157398165063,Out
8.533333333333314,-2.482142086484109,0.6886215307653669,Out
8.566666666666647,-2.482142086484109,0.6886215307653669,Out
8.59999999999998,-2.479596410518262,0.6890508294567792,Out
